time,ax,ay,az,gx,gy,gz
0.24100000000000002,9.654025974025974,0.0318181818181818,-0.9310389610389612,-0.048961038961039004,0.035974025974026,0.0051948051948052
0.251,9.728051948051949,0.013636363636363648,-1.092077922077922,-0.08792207792207789,0.06194805194805193,0.010389610389610386
0.261,9.802077922077922,-0.004545454545454561,-1.253116883116883,-0.1268831168831169,0.08792207792207793,0.015584415584415586
0.271,9.876103896103896,-0.022727272727272763,-1.4141558441558444,-0.1658441558441559,0.11389610389610393,0.020779220779220786
0.281,9.95012987012987,-0.040909090909090964,-1.5751948051948055,-0.2048051948051949,0.13987012987012995,0.025974025974025986
0.29100000000000004,10.024155844155844,-0.059090909090909166,-1.7362337662337666,-0.2437662337662339,0.16584415584415593,0.031168831168831186
0.30100000000000005,10.09818181818182,-0.07727272727272737,-1.8972727272727279,-0.2827272727272729,0.19181818181818194,0.03636363636363638
0.308,10.15,-0.09,-2.01,-0.31,0.21,0.04
0.318,9.996153846153847,-0.4617948717948721,-1.2292307692307685,-0.36769230769230776,0.6112820512820515,0.036153846153846154
0.328,9.842307692307692,-0.8335897435897441,-0.44846153846153713,-0.42538461538461547,1.012564102564103,0.0323076923076923
0.33799999999999997,9.688461538461539,-1.2053846153846142,0.33230769230769,-0.48307692307692285,1.4138461538461524,0.028461538461538476
0.348,9.534615384615385,-1.5771794871794864,1.113076923076921,-0.5407692307692307,1.8151282051282038,0.02461538461538463
0.358,9.38076923076923,-1.9489743589743584,1.8938461538461526,-0.5984615384615384,2.2164102564102555,0.02076923076923078
0.368,9.226923076923077,-2.3207692307692303,2.674615384615384,-0.6561538461538461,2.617692307692307,0.01692307692307693
0.378,9.073076923076922,-2.6925641025641025,3.4553846153846157,-0.7138461538461538,3.0189743589743583,0.013076923076923083
0.386,8.95,-2.99,4.08,-0.76,3.34,0.01
0.396,8.784831460674157,-2.8214606741573034,4.3833707865168545,-0.8712359550561799,3.4501123595505616,-0.0697752808988765
0.406,8.619662921348313,-2.6529213483146066,4.686741573033709,-0.9824719101123598,3.560224719101124,-0.14955056179775297
0.41600000000000004,8.454494382022471,-2.4843820224719098,4.990112359550563,-1.0937078651685397,3.670337078651686,-0.22932584269662948
0.426,8.289325842696629,-2.315842696629214,5.293483146067416,-1.204943820224719,3.7804494382022473,-0.3091011235955055
0.436,8.124157303370787,-2.147303370786517,5.5968539325842706,-1.316179775280899,3.890561797752809,-0.38887640449438204
