time,ax,ay,az,gx,gy,gz
0.893,-7.01,-0.39,5.49,0.01,-3.14,-0.05
0.904,-6.54,-0.34,6.0,0.0,-3.17,-0.05
0.916,-6.54,-0.34,6.0,0.0,-3.17,-0.05
0.927,-6.03,-0.23,6.49,0.0,-3.18,-0.05
0.94,-5.58,-0.19,6.89,0.01,-3.19,-0.05
0.951,-5.58,-0.19,6.89,0.01,-3.19,-0.05
0.963,-5.08,-0.27,7.18,0.01,-3.21,-0.05
0.974,-5.08,-0.27,7.18,0.01,-3.21,-0.05
0.987,-4.62,-0.46,7.45,-0.0,-3.24,-0.05
0.999,-4.09,-0.64,7.49,-0.01,-3.31,-0.04
1.011,-4.09,-0.64,7.49,-0.01,-3.31,-0.04
1.022,-3.2,-0.64,7.71,-0.01,-3.41,-0.05
1.035,-3.2,-0.64,7.71,-0.01,-3.41,-0.05
1.046,-2.73,-0.59,8.29,0.0,-3.56,-0.04
1.058,-1.69,-0.68,8.95,-0.02,-3.62,-0.03
1.07,-1.69,-0.68,8.95,-0.02,-3.62,-0.03
1.083,-0.38,-0.99,9.86,-0.06,-3.69,-0.01
1.095,-0.38,-0.99,9.86,-0.06,-3.69,-0.01
1.107,0.29,-0.9,10.19,-0.12,-3.82,0.03
1.119,1.27,-0.6,11.46,-0.22,-3.96,0.1
1.132,1.27,-0.6,11.46,-0.22,-3.96,0.1
1.143,8.24,-1.71,27.29,-0.17,-4.08,0.08
1.155,8.24,-1.71,27.29,-0.17,-4.08,0.08
1.166,4.89,0.55,5.74,0.58,-0.47,0.01
1.177,4.89,0.55,5.74,0.58,-0.47,0.01
1.191,0.53,-0.37,17.28,0.06,1.1,0.12
1.202,-0.79,-0.76,12.68,-0.11,-0.08,0.18
1.214,-0.79,-0.76,12.68,-0.11,-0.08,0.18
1.225,-1.32,-1.08,4.67,-0.06,0.01,0.1
1.238,-1.32,-1.08,4.67,-0.06,0.01,0.1
1.25,-1.15,-0.16,10.71,-0.03,0.03,-0.02
1.262,0.25,-0.04,8.46,0.01,-0.04,-0.06
1.274,0.25,-0.04,8.46,0.01,-0.04,-0.06
1.287,2.12,0.03,8.84,0.07,0.11,-0.03
1.298,2.12,0.03,8.84,0.07,0.11,-0.03
1.31,-1.14,0.06,10.46,0.03,0.05,0.03
1.321,0.18,0.08,10.04,0.0,-0.01,-0.0
1.334,0.18,0.08,10.04,0.0,-0.01,-0.0
1.345,0.15,0.05,9.96,-0.0,0.0,-0.0
1.357,0.15,0.05,9.96,-0.0,0.0,-0.0
1.369,0.08,-0.0,9.83,0.0,0.0,-0.0
1.382,0.07,-0.09,9.83,-0.0,0.0,-0.0
1.393,0.07,-0.09,9.83,-0.0,0.0,-0.0
1.405,0.1,-0.14,9.83,-0.0,0.0,-0.0
1.417,0.1,-0.14,9.83,-0.0,0.0,-0.0
1.428,0.06,-0.19,9.84,-0.0,0.0,-0.0
