time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
3.35,0.13,8.77,2.47,-0.44,-0.44,-0.16,9.112118304763168,36.81225966013019,0.00903120449043714,0.6092589490856439,0.17159288531830566,-0.0044897661444424425,-0.0044897661444424425,-0.0016326422343427062,0.012935323383084577,0.20781990521327012,0.055158552925413135,-0.10576923076923077,-0.25396825396825395,-0.09691629955947137
3.36,0.13,8.844999999999999,2.475,-0.4449999999999999,-0.4799999999999991,-0.1699999999999997,9.1856709063628,38.74673423682462,0.00903120449043714,0.6144692593685884,0.17194023933716862,-0.00454078621426565,-0.004897926703028109,-0.0017346823739891224,0.012935323383084577,0.20959715639810422,0.055270209915140686,-0.10697115384615381,-0.2698412698412694,-0.10572687224669583
3.37,0.13,8.92,2.48,-0.45,-0.52,-0.18,9.259249429624413,40.728393642039634,0.00903120449043714,0.6196795696515329,0.17228759335603158,-0.004591806284088861,-0.005306087261613795,-0.0018367225136355443,0.012935323383084577,0.21137440758293838,0.055381866904868245,-0.10817307692307693,-0.2857142857142857,-0.1145374449339207
3.38,0.13,8.92,2.48,-0.45,-0.52,-0.18,9.259249429624413,40.728393642039634,0.00903120449043714,0.6196795696515329,0.17228759335603158,-0.004591806284088861,-0.005306087261613795,-0.0018367225136355443,0.012935323383084577,0.21137440758293838,0.055381866904868245,-0.10817307692307693,-0.2857142857142857,-0.1145374449339207
3.39,0.14,8.91,2.49,-0.47,-0.58,-0.19,9.252448324632784,44.13634883060637,0.009725912528163074,0.6189848616138071,0.17298230139375753,-0.004795886563381699,-0.00591832809949231,-0.0019387626532819636,0.013930348258706468,0.21113744075829383,0.05560518088432336,-0.11298076923076922,-0.30158730158730157,-0.1277533039647577
3.4,0.12,8.78,2.46,-0.48,-0.64,-0.2,9.118903442848815,47.247310166907766,0.008336496452711206,0.6099536571233698,0.1708981772805797,-0.004897926703028119,-0.006530568937370825,-0.0020408027929283827,0.011940298507462685,0.20805687203791468,0.05493523894595802,-0.11538461538461538,-0.3174603174603175,-0.14096916299559473
3.41,0.12,8.78,2.46,-0.48,-0.64,-0.2,9.118903442848815,47.247310166907766,0.008336496452711206,0.6099536571233698,0.1708981772805797,-0.004897926703028119,-0.006530568937370825,-0.0020408027929283827,0.011940298507462685,0.20805687203791468,0.05493523894595802,-0.11538461538461538,-0.3174603174603175,-0.14096916299559473
3.42,-1.3649999999999674,9.66499999999998,6.644999999999907,-0.6299999999999967,-0.8549999999999953,-0.2599999999999987,11.808110560119188,62.64724304865895,-0.09482764714958769,0.6714353184621136,0.4616334910688766,-0.006428528797724372,-0.008724431939768788,-0.002653043630806884,-0.1358208955223848,0.22902843601895684,0.14839213934792111,-0.15144230769230688,-0.4126984126984106,-0.18832599118942628
3.43,-2.85,10.55,10.83,-0.78,-1.07,-0.32,15.385509416330681,78.05064857973184,-0.19799179075189113,0.7329169798008602,0.7523688048571864,-0.007959130892420693,-0.010918294942166848,-0.0032652844686854123,-0.2835820895522388,0.25,0.24184903974988833,-0.1875,-0.5079365079365079,-0.2356828193832599
3.44,-0.46,8.3,2.24,-1.07,-1.75,-0.52,8.609250838487634,121.24252667312153,-0.03195656973539296,0.5766076713125251,0.15561460045060918,-0.010918294942166848,-0.01785702443812335,-0.005306087261613795,-0.045771144278606964,0.1966824644549763,0.05002233139794551,-0.2572115384615385,-0.8253968253968255,-0.3854625550660793
3.45,-0.46,8.3,2.24,-1.07,-1.75,-0.52,8.609250838487634,121.24252667312153,-0.03195656973539296,0.5766076713125251,0.15561460045060918,-0.010918294942166848,-0.01785702443812335,-0.005306087261613795,-0.045771144278606964,0.1966824644549763,0.05002233139794551,-0.2572115384615385,-0.8253968253968255,-0.3854625550660793
3.46,-0.25,8.42,2.05,-1.11,-1.77,-0.54,8.669567463259053,123.63945992062845,-0.017367700943148344,0.5849441677652363,0.14241514773381642,-0.011326455500752525,-0.018061104717416187,-0.0055101675409066336,-0.02487562189054726,0.19952606635071088,0.045779365788298346,-0.2668269230769231,-0.8571428571428572,-0.3898678414096916
3.47,-0.25,8.42,2.05,-1.11,-1.77,-0.54,8.669567463259053,123.63945992062845,-0.017367700943148344,0.5849441677652363,0.14241514773381642,-0.011326455500752525,-0.018061104717416187,-0.0055101675409066336,-0.02487562189054726,0.19952606635071088,0.045779365788298346,-0.2668269230769231,-0.8571428571428572,-0.3898678414096916
3.48,-0.25,8.42,2.05,-1.11,-1.77,-0.54,8.669567463259053,123.63945992062845,-0.017367700943148344,0.5849441677652363,0.14241514773381642,-0.011326455500752525,-0.018061104717416187,-0.0055101675409066336,-0.02487562189054726,0.19952606635071088,0.045779365788298346,-0.2668269230769231,-0.8571428571428572,-0.3898678414096916
