time,ax,ay,az,gx,gy,gz,normAccel,normGyr
28.53,2.528750000000109,-8.60125000000029,11.70000000000012,1.3087500000000467,-0.8312500000000296,-0.1925000000000075,14.73994837592752,89.51462816621799
28.54,3.1425,-10.2275,12.37,1.5725,-0.9975,-0.235,16.355242660994058,107.54201846725772
28.55,3.756250000000109,-11.85375000000029,13.04000000000012,1.8362500000000468,-1.1637500000000296,-0.2775000000000075,18.018390691873975,125.56974168250284
28.56,4.37,-13.48,13.71,2.1,-1.33,-0.32,19.71728683161048,143.59767242657094
28.57,3.091249999999829,-8.944999999999396,25.17750000000153,2.758750000000088,-1.1674999999999784,-0.2187499999999865,26.89749724068329,172.09356915229833
28.58,1.8125000000001128,-4.410000000000403,36.64499999999899,3.417499999999942,-1.0050000000000143,-0.1175000000000089,36.95388046267847,204.21052972379044
28.59,0.5337499999999431,0.1250000000002007,48.11250000000052,4.076250000000029,-0.8424999999999928,-0.0162499999999954,48.11562293385123,238.4900904562284
28.6,-0.7449999999997736,4.659999999999194,59.579999999997966,4.734999999999883,-0.6800000000000288,0.084999999999982,59.766604596544965,274.1221350617509
28.61,-2.023749999999944,9.194999999999798,71.0474999999995,5.3937499999999705,-0.5175000000000072,0.1862499999999955,71.6686182740565,310.6416029849551
28.62,-3.30249999999966,13.729999999998793,82.51499999999695,6.052499999999824,-0.3550000000000433,0.287499999999973,83.71466198492031,347.76903969237094
28.63,-4.581249999999831,18.2649999999994,93.98249999999848,6.711249999999913,-0.1925000000000216,0.3887499999999865,95.85044800527639,385.3287470735921
28.64,-5.86,22.8,105.45,7.37,-0.03,0.49,108.04574077676547,423.20564807585646
28.65,-5.064285714285593,19.817142857142404,90.70428571428349,6.622857142857029,0.058571428571442,0.4742857142857118,92.9818992479433,380.44835201779546
28.66,-4.2685714285714695,16.834285714285866,75.95857142857218,5.875714285714324,0.1471428571428526,0.4585714285714293,77.918665613706,337.78258807894304
28.67,-3.472857142857062,13.851428571428269,61.21285714285565,5.128571428571353,0.2357142857142946,0.4428571428571413,62.85647691205518,295.2480403525846
28.68,-2.677142857142938,10.868571428571732,46.46714285714436,4.381428571428646,0.3242857142857053,0.4271428571428587,47.79632103082599,252.91092131672193
28.69,-1.8814285714285308,7.885714285714135,31.721428571427825,3.634285714285676,0.4128571428571473,0.4114285714285706,32.74100325093141,210.89016851666534
28.7,-1.085714285714407,4.902857142857599,16.975714285716535,2.88714285714297,0.5014285714285579,0.3957142857142881,17.702871495431317,169.4213460553255
28.71,-0.29,1.92,2.23,2.14,0.59,0.38,2.9569240774832215,129.0376770090603
28.72,-0.2574999999999942,1.7699999999999734,1.9012499999999417,2.1362499999999995,0.5925000000000005,0.3887500000000015,2.610355878515357,128.95683777451333
28.73,-0.2249999999999999,1.62,1.5725000000000002,2.1325000000000003,0.595,0.3975,2.2688722418858234,128.87841546760282
28.74,-0.1924999999999942,1.469999999999973,1.2437499999999415,2.1287499999999997,0.5975000000000004,0.4062500000000015,1.935166740231904,128.80241450302185
28.75,-0.1599999999999999,1.3199999999999998,0.9150000000000004,2.125,0.6,0.415,1.614070940200585,128.7288391694215
28.76,-0.1274999999999942,1.1699999999999733,0.5862499999999418,2.1212499999999994,0.6025000000000005,0.4237500000000015,1.314855624203611,128.65769362823048
28.77,-0.0949999999999999,1.02,0.2575000000000003,2.1175,0.605,0.4325,1.0562818042549063,128.58898191250594
28.78,-0.0624999999999942,0.8699999999999732,-0.0712500000000582,2.113749999999999,0.6075000000000004,0.4412500000000016,0.8751473090285777,128.5227079258146
28.79,-0.03,0.72,-0.4,2.11,0.61,0.45,0.8241965784932621,128.45887544114666
