time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
27.045,-2.57,0.43,-11.61,-0.0,1.86,0.06,11.898819269154396,106.6255830059591,-0.18226384779566399,0.03049550760783483,-0.8233787054115403,-0.0,0.007099965014875305,0.0002290311295121066,-0.16265822784810124,0.024741081703107022,-0.5531205335874226,-0.0,0.05357142857142856,0.12961672473867597
27.056,-2.57,0.43,-11.61,-0.0,1.86,0.06,11.898819269154396,106.6255830059591,-0.18226384779566399,0.03049550760783483,-0.8233787054115403,-0.0,0.007099965014875305,0.0002290311295121066,-0.16265822784810124,0.024741081703107022,-0.5531205335874226,-0.0,0.05357142857142856,0.12961672473867597
27.068,-1.55,0.51,-11.08,0.01,2.22,0.07,11.19950891780528,127.26113643665116,-0.10992566695847439,0.0361690904185948,-0.7857912192902556,3.8171854918684434e-05,0.008474151791947946,0.00026720298443079103,-0.0981012658227848,0.02934407364787112,-0.5278704144830872,0.0032679738562091504,0.0625,0.15470383275261326
27.081,-1.55,0.51,-11.08,0.01,2.22,0.07,11.19950891780528,127.26113643665116,-0.10992566695847439,0.0361690904185948,-0.7857912192902556,3.8171854918684434e-05,0.008474151791947946,0.00026720298443079103,-0.0981012658227848,0.02934407364787112,-0.5278704144830872,0.0032679738562091504,0.0625,0.15470383275261326
27.093,-0.41,0.45,-11.4,0.02,2.4,0.08,11.416242814516517,137.59101591037012,-0.029077111905144837,0.03191390331052482,-0.8084855505332955,7.634370983736887e-05,0.009161245180484263,0.00030537483934947547,-0.02594936708860759,0.025891829689298047,-0.5431157694140067,0.006535947712418301,0.07142857142857142,0.16724738675958187
27.104,0.73,0.36,-10.18,0.01,2.35,0.08,10.21248745409266,134.72429739736975,0.05177144314818471,0.025531122648419856,-0.7219634126692059,3.8171854918684434e-05,0.008970385905890842,0.00030537483934947547,0.04620253164556962,0.020713463751438434,-0.48499285373987616,0.0032679738562091504,0.07142857142857142,0.1637630662020906
27.116,0.73,0.36,-10.18,0.01,2.35,0.08,10.21248745409266,134.72429739736975,0.05177144314818471,0.025531122648419856,-0.7219634126692059,3.8171854918684434e-05,0.008970385905890842,0.00030537483934947547,0.04620253164556962,0.020713463751438434,-0.48499285373987616,0.0032679738562091504,0.07142857142857142,0.1637630662020906
27.129,1.8,0.45,-10.32,0.0,2.1,0.07,10.485461363240056,120.38796349580322,0.1276556132420993,0.03191390331052482,-0.7318921825880359,0.0,0.008016089532923732,0.00026720298443079103,0.11392405063291139,0.025891829689298047,-0.49166269652215344,0.0,0.0625,0.14634146341463417
27.141,1.8,0.45,-10.32,0.0,2.1,0.07,10.485461363240056,120.38796349580322,0.1276556132420993,0.03191390331052482,-0.7318921825880359,0.0,0.008016089532923732,0.00026720298443079103,0.11392405063291139,0.025891829689298047,-0.49166269652215344,0.0,0.0625,0.14634146341463417
27.151,2.26,0.45,-9.32,-0.0,1.68,0.06,9.60065101959237,96.31827835428324,0.1602787144039691,0.03191390331052482,-0.6609723974535363,-0.0,0.006412871626338985,0.0002290311295121066,0.1430379746835443,0.025891829689298047,-0.44402096236303007,-0.0,0.05357142857142856,0.11707317073170731
