time,ax,ay,az,gx,gy,gz,normAccel,normGyr
3.62,-2.34,3.83,10.85,0.01,0.05,0.16,11.741677903945416,9.621597532132133
3.63,-2.2500000000000018,4.015555555555552,10.915555555555551,0.0077777777777778,0.0333333333333336,0.1555555555555556,11.846372419697632,9.125895030442551
3.64,-2.1599999999999997,4.201111111111112,10.981111111111112,0.0055555555555555,0.0166666666666665,0.151111111111111,11.954067751291573,8.716345354698289
3.65,-2.070000000000001,4.386666666666664,11.046666666666663,0.0033333333333333,2.42861286636753e-16,0.1466666666666667,12.064683538696272,8.405551009747965
3.66,-1.979999999999999,4.572222222222225,11.112222222222222,0.001111111111111,-0.0166666666666668,0.1422222222222221,12.178140201419597,8.204742190463339
3.67,-1.8900000000000008,4.757777777777776,11.177777777777775,-0.001111111111111,-0.0333333333333331,0.1377777777777778,12.294359089928141,8.122080783016951
3.68,-1.7999999999999985,4.943333333333336,11.243333333333334,-0.0033333333333333,-0.0500000000000002,0.1333333333333332,12.413262620636402,8.161157594307753
3.69,-1.7100000000000004,5.128888888888888,11.308888888888887,-0.0055555555555555,-0.0666666666666666,0.1288888888888889,12.534774395089942,8.32025753878994
3.7,-1.6199999999999983,5.314444444444448,11.374444444444446,-0.0077777777777778,-0.0833333333333336,0.1244444444444443,12.6588193040599,8.592716272741956
3.71,-1.53,5.5,11.44,-0.01,-0.1,0.12,12.78532361733562,8.96820804705643
3.72,-1.53,5.5,11.44,-0.01,-0.1,0.12,12.78532361733562,8.96820804705643
3.73,-0.07,1.76,11.13,0.06,0.51,0.2,11.268513655314086,31.575121353663338
3.74,-0.07,1.76,11.13,0.06,0.51,0.2,11.268513655314086,31.575121353663338
3.75,-0.2,0.69,11.565,0.075,0.625,0.225,11.587291529947798,38.30148936610035
3.76,-0.33,-0.38,12.0,0.09,0.74,0.25,12.01054952947616,45.049205160327304
3.77,-0.33,-0.38,12.0,0.09,0.74,0.25,12.01054952947616,45.049205160327304
3.78,-0.66,-1.38,10.64,0.1,0.43,0.23,10.74939998325488,28.521560503116064
3.79,-0.38,-1.66,8.74,0.08,0.2,0.23,8.9043584833496,18.054990184327604
3.8,-0.38,-1.66,8.74,0.08,0.2,0.23,8.9043584833496,18.054990184327604
3.81,-0.78,-5.56,8.01,0.04,0.14,0.25,9.78172275215363,16.57621463109063
3.82,-0.78,-5.56,8.01,0.04,0.14,0.25,9.78172275215363,16.57621463109063
3.83,-0.78,-5.56,8.01,0.04,0.14,0.25,9.78172275215363,16.57621463109063
3.84,-0.7,-4.09,9.4,-0.03,0.16,0.29,10.27512043725036,19.054615774433735
3.85,-0.7,-4.09,9.4,-0.03,0.16,0.29,10.27512043725036,19.054615774433735
3.86,-1.71,-2.6,8.16,-0.07,-0.03,0.31,8.733252544155585,18.289832341117748
3.87,-0.34,0.67,8.38,-0.08,-0.27,0.28,8.413613967849964,22.752990163863124
3.88,-0.34,0.67,8.38,-0.08,-0.27,0.28,8.413613967849964,22.752990163863124
3.89,-1.63,3.52,10.99,-0.08,-0.36,0.24,11.654501276330961,25.21014298575622
3.9,-1.63,3.52,10.99,-0.08,-0.36,0.24,11.654501276330961,25.21014298575622
3.91,-1.63,3.52,10.99,-0.08,-0.36,0.24,11.654501276330961,25.21014298575622
3.92,-1.7,4.42,10.74,-0.02,-0.36,0.18,11.737716984149856,23.08955935573278
3.93,-1.7,4.42,10.74,-0.02,-0.36,0.18,11.737716984149856,23.08955935573278
3.94,-1.13,4.5,14.07,0.04,-0.2,0.15,14.815255650848554,14.50613273880233
3.95,-0.86,2.69,8.93,0.09,-0.08,0.12,9.365927610226336,9.740282517223994
3.96,-0.86,2.69,8.93,0.09,-0.08,0.12,9.365927610226336,9.740282517223994
3.97,-0.86,2.69,8.93,0.09,-0.08,0.12,9.365927610226336,9.740282517223994
3.98,-1.04,-0.32,9.17,0.11,-0.02,0.09,9.23433267756799,8.223491400265578
3.99,-0.78,-1.81,10.19,0.12,-0.15,0.05,10.378853501230278,11.372887504519804
4.0,-0.78,-1.81,10.19,0.12,-0.15,0.05,10.378853501230278,11.372887504519804
4.01,-0.2099999999999999,-3.96,10.33,0.125,-0.265,0.005,11.065016945310116,16.79020533844832
