time,ax,ay,az,gx,gy,gz
0.39,-0.27999999999999997,0.895,-10.045,0.0,0.3,0.02
0.4,-0.15,0.88,-9.97,-0.0,0.31,0.02
0.41,-0.15,0.88,-9.97,-0.0,0.31,0.02
0.42,-0.27,0.87,-10.14,-0.0,0.3,0.02
0.43,-0.22,0.89,-10.15,-0.01,0.34,0.02
0.44,-0.22,0.89,-10.15,-0.01,0.34,0.02
0.45,-0.22,0.89,-10.15,-0.01,0.34,0.02
0.46,0.09,0.83,-10.12,-0.02,0.38,0.03
0.47,0.17,0.78,-10.17,-0.02,0.35,0.03
0.48,0.17,0.78,-10.17,-0.02,0.35,0.03
0.49,0.45499999999999996,0.615,-10.26,-0.02,0.395,0.025
0.5,0.74,0.45,-10.35,-0.02,0.44,0.02
0.51,0.74,0.45,-10.35,-0.02,0.44,0.02
0.52,1.29,0.29,-10.8,-0.01,0.7,0.03
0.53,2.1,0.23,-11.13,-0.0,0.94,0.07
0.54,2.1,0.23,-11.13,0.0,0.94,0.07
0.55,2.1,0.23,-11.13,-0.0,0.94,0.07
0.56,2.85,-0.19,-11.72,0.03,1.12,0.12
0.57,3.3,-1.02,-12.16,0.09,1.06,0.16
0.58,3.3,-1.02,-12.16,0.09,1.06,0.16
0.59,3.45,-1.075,-12.185,0.12,0.93,0.14500000000000002
0.6,3.6,-1.13,-12.21,0.15,0.8,0.13
0.61,3.6,-1.13,-12.21,0.15,0.8,0.13
0.62,3.68,-1.35,-11.91,0.13,0.5,0.05
0.63,3.41,-1.55,-11.37,0.02,0.33,-0.07
0.64,3.41,-1.55,-11.37,0.02,0.33,-0.07
0.65,3.41,-1.55,-11.37,0.02,0.33,-0.07
0.66,3.42,-1.02,-11.18,-0.17,0.26,-0.23
0.67,3.42,-1.02,-11.18,-0.17,0.26,-0.23
0.68,3.3649999999999998,-0.5349999999999973,-11.08,-0.2550000000000005,0.18499999999999958,-0.30500000000000044
0.69,3.31,-0.05,-10.98,-0.34,0.11,-0.38
0.7,2.89,0.42,-11.02,-0.43,-0.14,-0.5
0.71,2.89,0.42,-11.02,-0.43,-0.14,-0.5
0.72,2.36,0.82,-10.2,-0.48,-0.21,-0.62
0.73,2.21,0.895,-9.78,-0.5349999999999999,-0.09,-0.6799999999999999
0.74,2.06,0.97,-9.36,-0.59,0.03,-0.74
0.75,2.06,0.97,-9.36,-0.59,0.03,-0.74
0.76,1.65,0.9,-8.28,-0.8,0.52,-0.88
0.77,1.65,0.9,-8.28,-0.8,0.52,-0.88
0.78,1.92,1.39,-7.76,-1.06,0.93,-1.08
0.79,2.1237500000000002,1.7612500000000004,-7.7212499999999995,-1.1300000000000001,1.0212500000000002,-1.1750000000000003
0.8,2.3275000000000006,2.132500000000001,-7.6825,-1.2000000000000002,1.1125000000000003,-1.2700000000000005
0.81,2.531250000000001,2.503750000000002,-7.64375,-1.2700000000000005,1.2037500000000003,-1.3650000000000004
0.8200000000000001,2.735000000000001,2.8750000000000027,-7.6049999999999995,-1.3400000000000005,1.2950000000000006,-1.4600000000000006
0.8300000000000001,2.938750000000001,3.246250000000003,-7.56625,-1.4100000000000006,1.3862500000000006,-1.5550000000000008
0.8400000000000001,3.1425000000000014,3.6175000000000033,-7.5275,-1.4800000000000006,1.4775000000000007,-1.6500000000000008
0.8500000000000001,3.3462500000000017,3.988750000000004,-7.48875,-1.5500000000000007,1.568750000000001,-1.745000000000001
0.86,3.55,4.36,-7.45,-1.62,1.66,-1.84
0.87,3.79875,4.522500000000001,-12.595000000000006,-1.585,1.745,-1.88375
0.88,4.0475,4.6850000000000005,-17.740000000000013,-1.55,1.83,-1.9275000000000002
0.89,4.296250000000001,4.847500000000001,-22.88500000000002,-1.515,1.9150000000000003,-1.9712500000000002
0.9,4.545000000000002,5.010000000000002,-28.030000000000026,-1.48,2.0000000000000004,-2.015
0.91,4.793750000000002,5.172500000000001,-33.17500000000003,-1.4449999999999998,2.0850000000000004,-2.0587500000000003
0.9199999999999999,5.0424999999999995,5.335,-38.319999999999986,-1.4100000000000001,2.1699999999999995,-2.1025
0.9299999999999999,5.29125,5.4975000000000005,-43.464999999999996,-1.375,2.255,-2.1462499999999998
0.94,5.54,5.66,-48.61,-1.34,2.34,-2.19
0.95,4.95875,5.6675,-43.28125,-1.24875,2.275,-2.1475
0.96,4.3774999999999995,5.675,-37.9525,-1.1575,2.21,-2.105
0.97,3.7962499999999997,5.6825,-32.62375,-1.0662500000000001,2.145,-2.0625
0.98,3.215,5.6899999999999995,-27.295,-0.9750000000000001,2.08,-2.02
0.99,2.63375,5.6975,-21.966250000000006,-0.88375,2.015,-1.9775
1.0,2.0524999999999998,5.705,-16.637500000000006,-0.7925,1.95,-1.935
1.01,1.4712499999999995,5.7124999999999995,-11.308750000000003,-0.70125,1.885,-1.8925
1.02,0.89,5.72,-5.98,-0.61,1.82,-1.85
1.03,1.0625,5.5625,-5.9825,-0.57375,1.74625,-1.8375000000000001
1.04,1.2349999999999999,5.404999999999999,-5.985,-0.5375,1.6725,-1.8250000000000002
1.05,1.4075,5.2475,-5.987500000000001,-0.50125,1.5987500000000001,-1.8125
1.06,1.58,5.09,-5.99,-0.46499999999999997,1.525,-1.8
1.07,1.7525,4.9325,-5.9925,-0.42874999999999996,1.45125,-1.7875
1.08,1.9249999999999998,4.775,-5.995,-0.3925,1.3775,-1.775
1.09,2.0974999999999997,4.6175,-5.9975000000000005,-0.35625,1.30375,-1.7625
1.1,2.27,4.46,-6.0,-0.32,1.23,-1.75
1.11,2.27,4.46,-6.0,-0.32,1.23,-1.75
1.12,2.03,4.95,-6.08,-0.24,0.91,-1.73
1.1300000000000001,1.959999999999999,5.310000000000004,-6.034999999999999,-0.19999999999999957,0.8799999999999997,-1.6799999999999993
1.14,1.89,5.67,-5.99,-0.16,0.85,-1.63
1.15,1.89,5.67,-5.99,-0.16,0.85,-1.63
1.16,1.21,5.67,-5.19,-0.03,0.88,-1.56
1.17,0.7,5.71,-4.03,0.03,0.82,-1.57
1.18,0.7,5.71,-4.03,0.03,0.82,-1.57
1.19,0.7,5.71,-4.03,0.03,0.82,-1.57
1.2,0.63,6.02,-3.87,0.02,0.81,-1.66
1.21,0.63,6.02,-3.87,0.02,0.81,-1.66
1.22,0.77,6.02,-4.3,0.04,1.0,-1.75
1.23,1.225,5.795,-3.9299999999999997,0.08499999999999999,1.1600000000000001,-1.7850000000000001
1.24,1.68,5.57,-3.56,0.13,1.32,-1.82
1.25,1.68,5.57,-3.56,0.13,1.32,-1.82
1.26,2.53,3.29,-2.99,-0.05,1.52,-1.58
1.27,1.35,6.43,-3.16,-0.36,1.66,-1.2
1.28,1.35,6.43,-3.16,-0.36,1.66,-1.2
1.29,1.35,6.43,-3.16,-0.36,1.66,-1.2
1.3,1.43,7.1,-3.4,-0.54,2.24,-1.22
1.31,1.43,7.1,-3.4,-0.54,2.24,-1.22
1.32,1.49,6.12,-2.17,-0.8,3.2,-1.4
1.33,1.65,5.925000000000001,-1.7,-0.97,3.6950000000000003,-1.535
1.34,1.81,5.73,-1.23,-1.14,4.19,-1.67
1.35,1.81,5.73,-1.23,-1.14,4.19,-1.67
1.36,3.56,7.09,-1.01,-1.3,4.95,-2.03
1.37,3.56,7.09,-1.01,-1.3,4.95,-2.03
1.3800000000000001,4.160000000000006,8.01000000000001,-0.8349999999999981,-1.2549999999999994,5.215000000000003,-2.1850000000000014
1.39,4.76,8.93,-0.66,-1.21,5.48,-2.34
1.4,5.93,9.65,0.25,-1.01,5.66,-2.41
1.41,5.93,9.65,0.25,-1.01,5.66,-2.41
1.42,5.81,8.61,-0.9,-0.89,5.58,-2.18
1.43,4.67,8.01,-0.645,-0.8400000000000001,5.48,-2.0250000000000004
1.44,3.53,7.41,-0.39,-0.79,5.38,-1.87
1.45,3.53,7.41,-0.39,-0.79,5.38,-1.87
1.46,2.74,6.31,0.18,-0.67,4.98,-1.69
1.47,2.74,6.31,0.18,-0.67,4.98,-1.69
1.48,3.305,6.32,0.28500000000000003,-0.6799999999999999,4.845000000000001,-1.645
1.49,3.87,6.33,0.39,-0.69,4.71,-1.6
1.5,3.82,6.59,0.45,-0.82,4.77,-1.49
1.51,3.82,6.59,0.45,-0.82,4.77,-1.49
1.52,3.78,5.91,0.97,-0.9,5.01,-1.41
1.53,2.96,3.79,0.21,-0.92,5.12,-1.31
1.54,2.96,3.79,0.21,-0.92,5.12,-1.31
1.55,2.96,3.79,0.21,-0.92,5.12,-1.31
1.56,1.99,3.08,0.27,-0.92,5.03,-1.28
1.57,1.99,3.08,0.27,-0.92,5.03,-1.28
1.58,1.52,4.08,0.97,-0.91,4.28,-1.35
1.59,1.755,4.5,1.1,-0.885,3.62,-1.4100000000000001
1.6,1.99,4.92,1.23,-0.86,2.96,-1.47
1.61,1.99,4.92,1.23,-0.86,2.96,-1.47
1.62,2.3,5.66,0.85,-0.84,1.63,-1.53
1.63,2.66,6.78,0.48,-0.83,1.04,-1.52
1.64,2.66,6.78,0.48,-0.83,1.04,-1.52
1.65,2.66,6.78,0.48,-0.83,1.04,-1.52
1.66,3.02,8.18,0.6,-0.79,1.3,-1.44
1.67,3.02,8.18,0.6,-0.79,1.3,-1.44
1.68,3.35,10.04,1.48,-0.74,1.85,-1.32
1.69,3.46,10.415,1.82,-0.735,1.97,-1.25
1.7,3.57,10.79,2.16,-0.73,2.09,-1.18
1.71,3.57,10.79,2.16,-0.73,2.09,-1.18
1.72,3.6,10.88,2.47,-0.77,1.92,-1.02
1.73,3.53,12.35,2.75,-0.82,1.56,-0.85
1.74,3.53,12.35,2.75,-0.82,1.56,-0.85
1.75,3.53,12.35,2.75,-0.82,1.56,-0.85
1.76,3.33,12.88,2.76,-0.84,1.27,-0.68
1.77,3.33,12.88,2.76,-0.84,1.27,-0.68
1.78,2.92,13.54,2.98,-0.84,1.17,-0.51
1.79,2.665,13.495,2.96,-0.825,1.095,-0.43
1.8,2.41,13.45,2.94,-0.81,1.02,-0.35
1.81,2.41,13.45,2.94,-0.81,1.02,-0.35
1.82,2.01,14.64,3.19,-0.76,0.87,-0.21
1.83,1.83,15.25,3.33,-0.68,0.82,-0.1
1.84,1.83,15.25,3.33,-0.68,0.82,-0.1
1.85,1.83,15.25,3.33,-0.68,0.82,-0.1
1.86,1.54,14.16,3.3,-0.58,0.81,-0.02
1.87,1.54,14.16,3.3,-0.58,0.81,-0.02
1.88,1.27,13.71,3.46,-0.51,0.71,0.03
1.89,1.115,13.745000000000001,3.48,-0.49,0.625,0.05
1.9,0.96,13.78,3.5,-0.47,0.54,0.07
1.91,0.96,13.78,3.5,-0.47,0.54,0.07
1.92,0.78,13.33,3.51,-0.45,0.43,0.08
1.93,0.67,12.74,3.37,-0.47,0.34,0.09
1.94,0.67,12.74,3.37,-0.47,0.34,0.09
1.95,0.67,12.74,3.37,-0.47,0.34,0.09
1.96,0.57,11.68,3.06,-0.51,0.29,0.12
1.97,0.57,11.68,3.06,-0.51,0.29,0.12
1.98,0.43,10.29,2.72,-0.54,0.28,0.15
1.99,0.4,10.545,2.6950000000000003,-0.55,0.265,0.16999999999999998
2.0,0.37,10.8,2.67,-0.56,0.25,0.19
2.01,0.37,10.8,2.67,-0.56,0.25,0.19
2.02,0.42,11.89,1.94,-0.53,0.22,0.2
2.03,0.25,11.8,0.93,-0.5,0.4,0.18
2.0399999999999996,0.25,11.8,0.93,-0.5,0.4,0.18
2.05,0.25,11.8,0.93,-0.5,0.4,0.18
2.06,0.39,7.44,1.77,-0.6,0.71,0.25
2.07,0.39,7.44,1.77,-0.6,0.71,0.25
2.08,-0.51,7.3,1.59,-0.57,0.73,0.3
2.09,-0.9449999999999903,7.874999999999987,2.5899999999999777,-0.6049999999999992,0.6300000000000022,0.2500000000000011
2.1,-1.38,8.45,3.59,-0.64,0.53,0.2
2.11,-1.38,8.45,3.59,-0.64,0.53,0.2
2.12,-0.79,9.41,3.81,-0.66,0.15,0.15
2.13,-0.79,9.41,3.81,-0.66,0.15,0.15
2.1399999999999997,-0.5850000000000046,8.815000000000014,3.320000000000011,-0.6799999999999995,0.005000000000003196,0.16499999999999965
2.15,-0.38,8.22,2.83,-0.7,-0.14,0.18
2.16,-0.92,8.5,2.51,-0.8,-0.33,0.2
2.17,-0.92,8.5,2.51,-0.8,-0.33,0.2
2.18,-0.44,8.64,2.9,-0.94,-0.4,0.21
2.19,-0.35500000000000187,8.390000000000006,2.720000000000004,-1.0249999999999981,-0.4299999999999994,0.21999999999999978
2.2,-0.27,8.14,2.54,-1.11,-0.46,0.23
2.21,-0.27,8.14,2.54,-1.11,-0.46,0.23
2.22,-0.55,7.7,2.39,-1.29,-0.51,0.24
2.23,-0.55,7.7,2.39,-1.29,-0.51,0.24
2.24,-0.36,7.49,2.91,-1.49,-0.53,0.25
2.25,-0.27,7.195,3.16,-1.595,-0.535,0.265
2.26,-0.18,6.9,3.41,-1.7,-0.54,0.28
2.27,-0.18,6.9,3.41,-1.7,-0.54,0.28
2.28,-0.31,6.8,3.19,-1.94,-0.48,0.3
2.29,-0.31,6.8,3.19,-1.94,-0.48,0.3
2.3,-0.24500000000000144,6.5350000000000055,3.229999999999999,-2.0549999999999975,-0.435000000000001,0.3049999999999999
2.31,-0.18,6.27,3.27,-2.17,-0.39,0.31
2.32,-0.08,5.58,3.58,-2.41,-0.3,0.33
2.33,-0.08,5.58,3.58,-2.41,-0.3,0.33
2.34,-0.08,4.87,3.78,-2.67,-0.21,0.35
2.3499999999999996,-0.045000000000000775,4.4750000000000085,4.0099999999999945,-2.804999999999997,-0.16000000000000109,0.35499999999999987
2.36,-0.01,4.08,4.24,-2.94,-0.11,0.36
2.37,-0.01,4.08,4.24,-2.94,-0.11,0.36
2.38,0.02,3.13,4.65,-3.22,-0.01,0.38
2.39,0.02,3.13,4.65,-3.22,-0.01,0.38
2.4,0.029999999999999777,2.850000000000006,5.044999999999992,-3.3699999999999966,0.044999999999998784,0.3849999999999999
2.41,0.04,2.57,5.44,-3.52,0.1,0.39
2.42,17.51,38.78,65.93,-4.44,0.18,0.48
2.43,17.51,38.78,65.93,-4.44,0.18,0.48
2.44,3.56,6.74,31.08,-5.53,0.52,0.73
2.4499999999999997,-0.3649999999999127,6.050000000000016,24.35000000000015,-5.015000000000011,0.6199999999999978,0.6000000000000029
2.46,-4.29,5.36,17.62,-4.5,0.72,0.47
2.47,-4.29,5.36,17.62,-4.5,0.72,0.47
2.48,2.77,-4.35,17.32,-4.4,-0.35,0.24
2.49,2.77,-4.35,17.32,-4.4,-0.35,0.24
2.5,2.13,-3.65,15.844999999999999,-3.725,-0.26,0.135
2.51,1.49,-2.95,14.37,-3.05,-0.17,0.03
2.52,0.37,-3.25,13.46,-1.88,0.24,-0.11
2.53,0.37,-3.25,13.46,-1.88,0.24,-0.11
2.54,0.79,-1.11,9.89,-1.28,-0.19,-0.17
2.55,0.36000000000000953,0.40999999999996617,9.830000000000002,-1.2150000000000014,-0.035000000000003445,-0.15000000000000047
2.56,-0.07,1.93,9.77,-1.15,0.12,-0.13
2.57,-0.07,1.93,9.77,-1.15,0.12,-0.13
2.58,0.2,1.79,9.13,-1.24,0.0,-0.13
2.59,0.2,1.79,9.13,-1.24,0.0,-0.13
2.5999999999999996,0.4449999999999945,1.3250000000000104,9.14,-1.2999999999999987,-0.034999999999999226,-0.1250000000000001
2.61,0.69,0.86,9.15,-1.36,-0.07,-0.12
2.62,0.3,0.7,9.7,-1.45,0.12,-0.1
2.63,0.3,0.7,9.7,-1.45,0.12,-0.1
2.64,0.42,0.63,9.68,-1.46,0.02,-0.09
2.65,0.33500000000000185,0.495000000000003,9.824999999999998,-1.4300000000000006,0.054999999999999216,-0.07500000000000033
2.66,0.25,0.36,9.97,-1.4,0.09,-0.06
2.67,0.25,0.36,9.97,-1.4,0.09,-0.06
2.68,-1.73,-1.39,16.98,-1.21,-0.07,0.07
2.69,-1.73,-1.39,16.98,-1.21,-0.07,0.07
2.6999999999999997,1.4649999999999297,-1.5349999999999966,13.755000000000072,-0.6200000000000131,-0.18999999999999734,0.14499999999999835
2.71,4.66,-1.68,10.53,-0.03,-0.31,0.22
2.72,0.87,1.32,12.61,0.27,0.4,0.2
2.73,0.87,1.32,12.61,0.27,0.4,0.2
2.7399999999999998,0.9049999999999992,0.9512500000000081,12.411250000000004,0.22375000000000106,0.3387500000000014,0.18500000000000033
2.75,0.94,0.5825,12.212499999999999,0.17750000000000002,0.2775,0.17
2.76,0.9749999999999992,0.2137500000000081,12.013750000000003,0.13125000000000106,0.21625000000000139,0.15500000000000033
2.77,1.01,-0.15500000000000003,11.815,0.08500000000000002,0.15500000000000003,0.14
2.78,1.0449999999999993,-0.5237499999999919,11.616250000000004,0.03875000000000106,0.09375000000000139,0.12500000000000033
2.79,1.0799999999999998,-0.8925000000000003,11.4175,-0.007499999999999951,0.03250000000000003,0.11
2.8,1.114999999999999,-1.2612499999999922,11.218750000000004,-0.05374999999999891,-0.02874999999999861,0.09500000000000033
2.81,1.15,-1.63,11.02,-0.1,-0.09,0.08
2.82,1.0262500000000028,-1.7449999999999974,10.903750000000002,-0.10249999999999995,-0.0762500000000003,0.0575000000000005
2.83,0.9025,-1.8599999999999999,10.7875,-0.10500000000000001,-0.06249999999999999,0.035
2.84,0.7787500000000027,-1.9749999999999974,10.671250000000002,-0.10749999999999994,-0.0487500000000003,0.01250000000000051
2.85,0.655,-2.09,10.555,-0.11,-0.03499999999999999,-0.009999999999999995
2.86,0.5312500000000028,-2.2049999999999974,10.438750000000002,-0.11249999999999995,-0.021250000000000296,-0.03249999999999949
2.87,0.4075,-2.32,10.3225,-0.11499999999999999,-0.007499999999999993,-0.05499999999999998
2.88,0.2837500000000027,-2.4349999999999974,10.206250000000002,-0.11749999999999994,0.0062499999999997,-0.07749999999999947
2.89,0.16,-2.55,10.09,-0.12,0.02,-0.1
2.9,0.2099999999999989,-2.221250000000007,10.071250000000001,-0.10750000000000028,0.02,-0.08750000000000029
2.91,0.26,-1.8924999999999998,10.0525,-0.095,0.02,-0.07500000000000001
2.92,0.3099999999999989,-1.563750000000007,10.03375,-0.08250000000000027,0.02,-0.06250000000000028
2.93,0.36,-1.2349999999999999,10.015,-0.06999999999999999,0.02,-0.05
2.94,0.4099999999999989,-0.9062500000000071,9.99625,-0.05750000000000027,0.02,-0.03750000000000028
2.95,0.45999999999999996,-0.5774999999999997,9.9775,-0.045,0.02,-0.02500000000000001
2.96,0.5099999999999989,-0.2487500000000069,9.95875,-0.03250000000000028,0.02,-0.012500000000000289
2.97,0.56,0.08,9.94,-0.02,0.02,0.0
2.98,0.5628571428571428,-0.10428571428571078,9.882857142857143,-0.025714285714285606,0.0014285714285717822,-0.0014285714285714015
2.99,0.5657142857142857,-0.2885714285714297,9.825714285714286,-0.031428571428571465,-0.01714285714285726,-0.0028571428571428662
3.0,0.5685714285714285,-0.4728571428571405,9.768571428571429,-0.03714285714285707,-0.035714285714285476,-0.004285714285714268
3.0100000000000002,0.5714285714285715,-0.6571428571428595,9.71142857142857,-0.04285714285714293,-0.05428571428571452,-0.0057142857142857325
3.02,0.5742857142857143,-0.8414285714285703,9.654285714285713,-0.04857142857142853,-0.07285714285714273,-0.007142857142857134
3.0300000000000002,0.5771428571428572,-1.0257142857142891,9.597142857142856,-0.05428571428571438,-0.09142857142857178,-0.008571428571428598
3.04,0.58,-1.21,9.54,-0.06,-0.11,-0.01
3.05,0.5700000000000003,-1.21,9.639999999999997,-0.06,-0.11499999999999988,-0.005000000000000111
3.06,0.56,-1.21,9.74,-0.06,-0.12,-0.0
3.07,0.56,-1.21,9.74,-0.06,-0.12,-0.0
3.08,0.95,-1.1,9.79,-0.06,-0.12,-0.01
3.09,0.95,-1.1,9.79,-0.06,-0.12,-0.01
3.0999999999999996,1.0849999999999969,-0.8700000000000052,9.250000000000012,-0.040000000000000445,-0.0700000000000011,-0.014999999999999888
3.11,1.22,-0.64,8.71,-0.02,-0.02,-0.02
3.12,0.92,-0.54,9.25,0.03,0.12,0.02
3.13,0.92,-0.54,9.25,0.03,0.12,0.02
3.14,0.48,-0.59,10.18,0.06,0.22,0.03
3.15,0.5099999999999993,-0.5800000000000002,10.045000000000003,0.06499999999999989,0.2150000000000001,0.015000000000000333
3.16,0.54,-0.57,9.91,0.07,0.21,0.0
3.17,0.54,-0.57,9.91,0.07,0.21,0.0
3.18,-0.15,-0.66,10.67,0.06,0.2,-0.01
3.19,-0.15,-0.66,10.67,0.06,0.2,-0.01
3.1999999999999997,0.10499999999999435,-0.6550000000000001,10.085000000000013,0.040000000000000445,0.13000000000000156,-0.01
3.21,0.36,-0.65,9.5,0.02,0.06,-0.01
3.22,0.49,-0.73,10.06,-0.03,-0.02,0.02
3.23,0.49,-0.73,10.06,-0.03,-0.02,0.02
3.24,0.34,-0.8,10.28,-0.05,-0.07,0.01
3.25,0.5,-0.785,9.905,-0.05,-0.085,-0.004999999999999999
3.26,0.66,-0.77,9.53,-0.05,-0.1,-0.02
3.27,0.66,-0.77,9.53,-0.05,-0.1,-0.02
3.28,0.79,-0.8,9.18,-0.05,-0.08,-0.01
3.29,0.79,-0.8,9.18,-0.05,-0.08,-0.01
3.3,0.7800000000000002,-0.8449999999999991,9.489999999999993,-0.04000000000000022,-0.06000000000000044,-2.220446049250313e-16
3.31,0.77,-0.89,9.8,-0.03,-0.04,0.01
3.32,0.84,-0.95,9.26,-0.01,0.02,-0.01
3.33,0.84,-0.95,9.26,-0.01,0.02,-0.01
3.34,0.66,-1.02,9.72,0.0,0.06,0.01
3.3499999999999996,0.6400000000000005,-1.02,9.819999999999999,0.004999999999999889,0.06499999999999989,0.005000000000000111
3.36,0.62,-1.02,9.92,0.01,0.07,0.0
3.37,0.62,-1.02,9.92,0.01,0.07,0.0
3.38,0.63,-0.87,9.63,0.01,0.07,-0.0
3.39,0.63,-0.87,9.63,0.01,0.07,-0.0
3.4,0.6449999999999997,-1.6949999999999816,3.7650000000001302,0.014999999999999888,0.04000000000000067,0.0
3.41,0.66,-2.52,-2.1,0.02,0.01,0.0
3.42,-1.55,5.85,12.37,-0.12,-0.18,0.04
3.43,-1.55,5.85,12.37,-0.12,-0.18,0.04
3.44,1.53,1.53,7.36,-0.03,-0.24,-0.02
3.4499999999999997,2.254999999999984,5.999999999999901,9.969999999999942,-0.015000000000000333,-0.0550000000000041,-0.010000000000000222
3.46,2.98,10.47,12.58,-0.0,0.13,0.0
3.47,2.98,10.47,12.58,-0.0,0.13,0.0
3.48,-0.69,16.7,6.11,-0.01,0.31,0.03
3.49,-0.69,16.7,6.11,-0.01,0.31,0.03
3.5,1.9349999999999996,17.11,10.43,0.01,0.175,0.009999999999999998
3.51,4.56,17.52,14.75,0.03,0.04,-0.01
3.52,1.14,15.86,24.49,-0.04,0.09,0.05
3.53,1.14,15.86,24.49,-0.04,0.09,0.05
3.5399999999999996,-1.699999999999937,16.824999999999978,13.500000000000243,0.039999999999998224,-0.03999999999999712,0.04500000000000011
3.55,-4.54,17.79,2.51,0.12,-0.17,0.04
3.56,9.86,9.59,10.75,-0.34,-0.31,0.24
3.57,9.86,9.59,10.75,-0.34,-0.31,0.24
3.58,1.78,7.07,7.12,0.08,-0.29,0.17
3.59,1.78,7.07,7.12,0.08,-0.29,0.17
3.5999999999999996,-0.8649999999999414,6.59500000000001,7.8599999999999834,0.09499999999999967,-0.2350000000000012,0.13500000000000079
3.61,-3.51,6.12,8.6,0.11,-0.18,0.1
3.62,-3.18,0.55,15.68,-0.28,-0.39,0.18
3.63,-3.18,0.55,15.68,-0.28,-0.39,0.18
3.64,-2.6,-1.23,7.56,0.02,-0.71,0.09
3.65,0.8349999999999231,-1.3899999999999966,2.3850000000001144,-0.05999999999999822,-0.5550000000000035,0.16499999999999831
3.66,4.27,-1.55,-2.79,-0.14,-0.4,0.24
3.67,4.27,-1.55,-2.79,-0.14,-0.4,0.24
3.68,3.63,-7.14,10.95,0.11,-0.5,0.3
3.69,3.63,-7.14,10.95,0.11,-0.5,0.3
3.6999999999999997,3.415000000000005,-4.110000000000067,-1.0799999999997336,-0.02499999999999701,-0.6499999999999967,0.2850000000000003
3.71,3.2,-1.08,-13.11,-0.16,-0.8,0.27
3.72,-8.29,-4.07,13.17,0.0,-0.49,0.27
3.73,-8.29,-4.07,13.17,0.0,-0.49,0.27
3.74,-0.06,-4.33,3.71,0.13,-0.4,0.36
3.75,-0.06,-4.33,3.71,0.13,-0.4,0.36
3.76,-0.06,-4.33,3.71,0.13,-0.4,0.36
3.7699999999999996,-0.15749999999999784,-3.783750000000012,4.763749999999977,0.12125000000000019,-0.36625000000000074,0.3687499999999998
3.78,-0.255,-3.2375,5.8175,0.1125,-0.3325,0.3775
3.7899999999999996,-0.3524999999999978,-2.691250000000012,6.871249999999977,0.1037500000000002,-0.29875000000000074,0.3862499999999998
3.8,-0.45,-2.145,7.925,0.095,-0.265,0.395
3.8099999999999996,-0.5474999999999979,-1.5987500000000123,8.978749999999977,0.08625000000000019,-0.23125000000000076,0.4037499999999998
3.82,-0.645,-1.0525000000000002,10.032499999999999,0.0775,-0.1975,0.4125
