time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.221,9.59,-0.19,-0.87,-0.0,0.0,-0.0,6.0,35.0,-24.0,9.637888772962677,42.86023798347368,0.0,0.0,0.0,0.0,1.8993779605263161,-0.036485705741626795,-0.16786252990430622,0.17456039128899367,-0.003345815828910883,-0.015593141672455558
0.233,9.57,-0.19,-0.85,-0.0,0.0,-0.0,6.0,35.0,-24.0,9.631256408174377,42.86023798347368,0.0,0.0,0.0,0.0,2.0349973086124407,-0.03917263755980861,-0.18016584928229665,0.20142091274631707,-0.0038617874271529677,-0.01796701100235228
0.247,9.57,-0.19,-0.85,-0.0,0.0,-0.0,6.0,35.0,-24.0,9.609552539010336,42.86023798347368,0.0,0.0,0.0,0.0,2.1703338217703356,-0.04185956937799043,-0.1921863337320574,0.23019932863276513,-0.004415756933792725,-0.02051487075491203
0.259,9.6,-0.18,-0.85,-0.0,0.0,-0.0,6.0,37.0,-27.0,9.609552539010336,42.86023798347368,0.0,0.0,0.0,0.0,2.30567033492823,-0.04454650119617225,-0.20420681818181816,0.2608916391685065,-0.005007724348830156,-0.023232721150303476
0.27,9.6,-0.17,-0.86,-0.0,0.0,-0.0,6.0,37.0,-27.0,9.63923752171301,46.195237849804386,0.0,0.0,0.0,0.0,2.4414311004784692,-0.04709201555023923,-0.2162273026315789,0.2934978443535412,-0.005637689672265259,-0.026120562188526618
0.281,9.6,-0.17,-0.86,-0.0,0.0,-0.0,6.0,37.0,-27.0,9.639942945889254,46.195237849804386,0.0,0.0,0.0,0.0,2.5771918660287083,-0.049496112440191385,-0.2283892045454545,0.3280239438576162,-0.006303653014182368,-0.029178393869581452
0.295,9.59,-0.19,-0.81,-0.0,0.0,-0.0,6.0,37.0,-27.0,9.639942945889254,46.195237849804386,0.0,0.0,0.0,0.0,2.7129526315789474,-0.05190020933014354,-0.2405511064593301,0.3644699376807315,-0.007003614484665816,-0.03240821608338365
0.306,9.59,-0.19,-0.81,-0.0,0.0,-0.0,6.0,37.0,-27.0,9.626022023660656,46.195237849804386,0.0,0.0,0.0,0.0,2.848571979665072,-0.05458714114832536,-0.25200592105263153,0.40283582582288713,-0.0077375740837156036,-0.035810028829933206
0.318,9.59,-0.16,-0.87,-0.0,0.0,-0.0,6.0,37.0,-27.0,9.626022023660656,46.195237849804386,0.0,0.0,0.0,0.0,2.9841913277511964,-0.057274072966507175,-0.263460735645933,0.4431196083941674,-0.008509531591163064,-0.03937383265965179
0.329,9.59,-0.16,-0.87,-0.0,0.0,-0.0,6.0,37.0,-27.0,9.630711292526632,46.195237849804386,0.0,0.0,0.0,0.0,3.119810675837321,-0.059536752392344496,-0.2757640550239234,0.48532128539457237,-0.009319487007008197,-0.0430996275725394
0.341,9.59,-0.19,-0.84,-0.0,0.0,-0.0,6.0,37.0,-27.0,9.630711292526632,46.195237849804386,0.0,0.0,0.0,0.0,3.2554300239234455,-0.061799431818181816,-0.2880673744019139,0.5294408568241019,-0.010161440661504002,-0.04699941290809004
0.354,9.6,-0.18,-0.84,-0.0,0.0,-0.0,6.0,37.0,-27.0,9.628592835923637,46.195237849804386,0.0,0.0,0.0,0.0,3.39104937200957,-0.06448636363636363,-0.2999464413875598,0.5754783226827561,-0.011035392554650478,-0.051073188666303705
0.366,9.6,-0.18,-0.84,-0.0,0.0,-0.0,6.0,37.0,-27.0,9.63836085649422,46.195237849804386,0.0,0.0,0.0,0.0,3.526810137559809,-0.06703187799043062,-0.3118255083732058,0.623433682970535,-0.011947342356194627,-0.0553149551774334
0.377,9.59,-0.19,-0.83,-0.0,0.0,-0.0,6.0,37.0,-27.0,9.63836085649422,46.195237849804386,0.0,0.0,0.0,0.0,3.662570903110048,-0.0695773923444976,-0.3237045753588517,0.6733089375773542,-0.012895290176220783,-0.05972471244147912
0.389,9.59,-0.19,-0.83,-0.0,0.0,-0.0,6.0,37.0,-27.0,9.627725588112698,46.195237849804386,0.0,0.0,0.0,0.0,3.7981902511961727,-0.07226432416267942,-0.33544222488038283,0.7251040865032137,-0.013879236014728943,-0.06430246045844087
0.402,9.59,-0.19,-0.85,-0.0,0.0,-0.01,6.0,36.0,-24.0,9.627725588112698,46.195237849804386,0.0,0.0,0.0,0.0,3.9338095992822972,-0.07495125598086123,-0.34717987440191395,0.7788171298581978,-0.014901179761634778,-0.06904619933840299
0.41300000000000003,9.59,-0.19,-0.84,-0.0,0.0,-0.0,6.0,36.0,-24.0,9.629470390421272,43.68065933568311,0.5729577951308232,0.0,0.0,-0.008102623843222677,4.069428947368421,-0.07763818779904305,-0.35920035885167473,0.8344480676423066,-0.015961121416938284,-0.07395592908136546
0.424,9.59,-0.19,-0.84,-0.0,0.0,-0.0,6.0,36.0,-24.0,9.628592835923637,43.68065933568311,0.0,0.0,0.0,-0.008102623843222677,4.205048295454546,-0.08032511961722487,-0.3710794258373207,0.8919968998555401,-0.017059060980639463,-0.07903564946715963
0.436,9.58,-0.17,-0.84,0.0,0.0,-0.0,6.0,36.0,-24.0,9.628592835923637,43.68065933568311,0.0,0.0,0.0,-0.008102623843222677,4.34066764354067,-0.08301205143540669,-0.3829584928229666,0.9514636264978982,-0.018194998452738316,-0.08428336060586983
0.449,9.58,-0.17,-0.84,0.0,0.0,-0.0,6.0,36.0,-24.0,9.618258678159991,43.68065933568311,0.0,0.0,0.0,-0.008102623843222677,4.47614557416268,-0.08541614832535883,-0.39483755980861257,1.012848247569381,-0.01936893383323484,-0.08969906249749605
0.461,9.58,-0.19,-0.82,-0.0,0.0,-0.0,6.0,36.0,-24.0,9.618258678159991,43.68065933568311,0.0,0.0,0.0,-0.008102623843222677,4.611623504784689,-0.08782024521531098,-0.4067166267942585,1.0761487631800728,-0.020576867342297706,-0.09528275514203831
0.47200000000000003,9.59,-0.18,-0.83,-0.0,0.0,-0.0,6.0,36.0,-24.0,9.616906987176282,43.68065933568311,0.0,0.0,0.0,-0.008102623843222677,4.747101435406699,-0.0905071770334928,-0.4183128588516748,1.1413651733299734,-0.02181879897992691,-0.10103443853949659
0.484,9.59,-0.18,-0.83,-0.0,0.0,-0.0,6.0,36.0,-24.0,9.627533432816527,43.68065933568311,0.0,0.0,0.0,-0.008102623843222677,4.8827207834928235,-0.09305269138755978,-0.4300505083732059,1.2084974780190831,-0.023098728525953786,-0.10695011291003956
0.496,9.58,-0.2,-0.82,-0.0,0.0,-0.0,6.0,36.0,-24.0,9.627533432816527,43.68065933568311,0.0,0.0,0.0,-0.008102623843222677,5.018340131578948,-0.09559820574162677,-0.441788157894737,1.2775476771373175,-0.02441465609046267,-0.1130317781435829
0.509,9.58,-0.2,-0.82,-0.0,0.0,-0.0,6.0,36.0,-24.0,9.61710975293513,43.68065933568311,0.0,0.0,0.0,-0.008102623843222677,5.1538180622009575,-0.09842655502392342,-0.4533843899521533,1.3485157706846764,-0.025766581673453557,-0.11927943424012659
0.52,9.6,-0.16,-0.91,-0.0,-0.0,-0.0,6.0,36.0,-27.0,9.61710975293513,43.68065933568311,0.0,0.0,0.0,-0.008102623843222677,5.289295992822967,-0.10125490430622007,-0.4649806220095696,1.4213997587712444,-0.027158505054757785,-0.12569108130975498
0.531,9.57,-0.21,-0.77,-0.0,0.0,-0.0,6.0,36.0,-27.0,9.644361046746436,45.39823785126467,0.0,0.0,0.0,-0.008102623843222677,5.4250567583732066,-0.1035175837320574,-0.4778496112440193,1.4961996413970213,-0.02859042623437535,-0.13226671935246806
0.543,9.57,-0.21,-0.77,-0.0,0.0,-0.0,6.0,36.0,-27.0,9.603223417165717,45.39823785126467,0.0,0.0,0.0,-0.008102623843222677,5.560393271531101,-0.10648735047846888,-0.4887387559808614,1.5729194183418387,-0.03005434565264359,-0.13902434737750685
0.556,9.59,-0.19,-0.85,-0.0,0.0,-0.01,6.0,36.0,-27.0,9.603223417165717,45.39823785126467,0.0,0.0,0.0,-0.008102623843222677,5.695729784688996,-0.10945711722488037,-0.4996279007177035,1.6515530899359492,-0.03156026275914084,-0.14593596692605199
0.5670000000000001,9.59,-0.19,-0.85,-0.0,0.0,-0.01,6.0,36.0,-27.0,9.629470390421272,45.39823785126467,0.5729577951308232,0.0,0.0,-0.016205247686445354,5.83134913277512,-0.11214404904306219,-0.5116483851674642,1.732100656179353,-0.033108177553867094,-0.1530015779981035
0.579,9.58,-0.19,-0.85,-0.0,0.0,-0.0,6.0,36.0,-27.0,9.629470390421272,45.39823785126467,0.5729577951308232,0.0,0.0,-0.024307871529668033,5.966968480861245,-0.114830980861244,-0.523668869617225,1.8145661168518816,-0.03469409025699102,-0.16023717971298668
0.591,9.56,-0.2,-0.83,-0.0,0.0,-0.0,6.0,36.0,-27.0,9.619511422104555,45.39823785126467,0.0,0.0,0.0,-0.024307871529668033,6.102446411483254,-0.11751791267942582,-0.5356893540669858,1.898949471953535,-0.03631800086851262,-0.16764277207070155
0.604,9.56,-0.2,-0.83,-0.0,0.0,-0.0,6.0,36.0,-27.0,9.59804667627742,45.39823785126467,0.0,0.0,0.0,-0.024307871529668033,6.237641507177034,-0.12034626196172248,-0.5474270035885169,1.985248721594397,-0.03797990938843189,-0.17521835507124814
0.616,9.58,-0.18,-0.86,-0.0,0.0,-0.0,6.0,36.0,-27.0,9.59804667627742,45.39823785126467,0.0,0.0,0.0,-0.024307871529668033,6.372836602870813,-0.12317461124401913,-0.559164653110048,2.0734598659946366,-0.0396818157066645,-0.18295992893479507
0.628,9.58,-0.18,-0.86,-0.0,0.0,-0.0,6.0,36.0,-27.0,9.620207897961457,45.39823785126467,0.0,0.0,0.0,-0.024307871529668033,6.508314533492823,-0.12572012559808612,-0.5713265550239236,2.163582905154254,-0.041423719823210456,-0.19086749366134237
0.64,9.58,-0.21,-0.81,-0.0,0.0,-0.0,6.0,35.0,-27.0,9.620207897961457,45.39823785126467,0.0,0.0,0.0,-0.024307871529668033,6.643792464114832,-0.12826563995215312,-0.5834884569377992,2.2556218388530804,-0.043201621958238415,-0.19894704892063703
0.652,9.61,-0.18,-0.89,-0.0,0.0,-0.0,6.0,35.0,-27.0,9.616475445816933,44.609416046390926,0.0,0.0,0.0,-0.024307871529668033,6.779270394736842,-0.1312354066985646,-0.5949432715311006,2.349576667091116,-0.04501552211174838,-0.20719859471267904
0.664,9.61,-0.18,-0.89,-0.0,0.0,-0.0,6.0,35.0,-27.0,9.652802701806351,44.609416046390926,0.0,0.0,0.0,-0.024307871529668033,6.915172577751195,-0.1337809210526316,-0.6075294258373207,2.4454473898683604,-0.04687141995348735,-0.21561213158789008
0.676,9.59,-0.19,-0.84,-0.0,0.0,-0.0,6.0,35.0,-27.0,9.652802701806351,44.609416046390926,0.0,0.0,0.0,-0.024307871529668033,7.051074760765549,-0.1363264354066986,-0.6201155801435408,2.543240006854561,-0.048763315813708324,-0.2242036586655955
0.687,9.59,-0.19,-0.84,-0.0,0.0,-0.0,6.0,35.0,-27.0,9.628592835923637,44.609416046390926,0.0,0.0,0.0,-0.024307871529668033,7.186694108851674,-0.13901336722488042,-0.6319946471291867,2.6429545180497174,-0.05069120969241131,-0.23297317594579528
0.6990000000000001,9.59,-0.19,-0.83,-0.0,0.0,-0.0,6.0,35.0,-27.0,9.628592835923637,44.609416046390926,0.0,0.0,0.0,-0.024307871529668033,7.322313456937798,-0.14170029904306225,-0.6438737141148326,2.7445869236739986,-0.05265710147951197,-0.24191068397891108
0.712,9.58,-0.2,-0.84,-0.0,0.0,-0.0,6.0,35.0,-27.0,9.627725588112698,44.609416046390926,0.0,0.0,0.0,-0.024307871529668033,7.457932805023923,-0.14438723086124408,-0.6556113636363637,2.848137223727404,-0.0546609911750103,-0.2510161827649429
0.724,9.58,-0.2,-0.84,-0.0,0.0,-0.0,6.0,35.0,-27.0,9.618835688377258,44.609416046390926,0.0,0.0,0.0,-0.024307871529668033,7.593410735645932,-0.14721558014354072,-0.6674904306220096,2.9536054182099343,-0.0567028787789063,-0.2602876724139751
0.735,9.57,-0.19,-0.82,-0.0,0.0,-0.0,6.0,35.0,-27.0,9.618835688377258,44.609416046390926,0.0,0.0,0.0,-0.024307871529668033,7.728888666267942,-0.15004392942583736,-0.6793694976076555,3.0609895072316737,-0.05878476418111564,-0.2697271528159233
0.747,9.57,-0.19,-0.82,-0.0,0.0,-0.0,6.0,35.0,-27.0,9.6069454042375,44.609416046390926,0.0,0.0,0.0,-0.024307871529668033,7.864225179425836,-0.1527308612440192,-0.6909657296650717,3.170289490792622,-0.06090664738163832,-0.27933462397078757
0.76,9.59,-0.18,-0.85,-0.0,0.0,-0.01,5.0,35.0,-27.0,9.6069454042375,44.609416046390926,0.0,0.0,0.0,-0.024307871529668033,7.999561692583731,-0.15541779306220102,-0.702561961722488,3.2815033690028637,-0.06306652849055867,-0.2891060860987365
0.771,9.6,-0.17,-0.83,-0.0,0.0,-0.0,5.0,35.0,-27.0,9.629278269943184,44.48595283907045,0.5729577951308232,0.0,0.0,-0.03241049537289071,8.135181040669854,-0.15796330741626802,-0.7145824461722488,3.3946311418623987,-0.0652644075078767,-0.2990415391997701
0.783,9.6,-0.17,-0.83,-0.0,0.0,-0.0,5.0,35.0,-27.0,9.63731290350168,44.48595283907045,0.0,0.0,0.0,-0.03241049537289071,8.270941806220094,-0.16036740430622018,-0.7263200956937799,3.5096768091510584,-0.06749828454367673,-0.30914698294363546
0.794,9.6,-0.18,-0.83,-0.0,0.0,-0.0,5.0,35.0,-27.0,9.63731290350168,44.48595283907045,0.0,0.0,0.0,-0.03241049537289071,8.406702571770333,-0.16277150119617234,-0.738057745215311,3.6266423707587583,-0.0697661597080431,-0.31941841755050115
0.807,9.6,-0.18,-0.83,-0.0,0.0,-0.0,5.0,35.0,-27.0,9.637494487676763,44.48595283907045,0.0,0.0,0.0,-0.03241049537289071,8.542463337320573,-0.16531701555023934,-0.7497953947368421,3.7455278266854983,-0.07206803300097582,-0.3298558430203672
0.8190000000000001,9.58,-0.18,-0.85,-0.0,0.0,-0.0,5.0,35.0,-27.0,9.637494487676763,44.48595283907045,0.0,0.0,0.0,-0.03241049537289071,8.678224102870812,-0.16786252990430633,-0.7615330442583732,3.866333176931279,-0.07440590431239054,-0.3404592593532336
0.8310000000000001,9.6,-0.18,-0.82,0.0,0.0,-0.0,5.0,35.0,-27.0,9.619319102722395,44.48595283907045,0.0,0.0,0.0,-0.03241049537289071,8.813702033492822,-0.17040804425837333,-0.773553528708134,3.9890584214961,-0.07677977364228726,-0.3512286665491004
0.843,9.6,-0.18,-0.82,0.0,0.0,-0.0,5.0,35.0,-27.0,9.636638418037691,44.48595283907045,0.0,0.0,0.0,-0.03241049537289071,8.949462799043062,-0.17295355861244033,-0.7851497607655502,4.113699560600129,-0.07918964099066599,-0.36216806438779886
0.856,9.6,-0.18,-0.84,0.0,0.0,-0.0,5.0,35.0,-27.0,9.636638418037691,44.48595283907045,0.0,0.0,0.0,-0.03241049537289071,9.085223564593301,-0.17549907296650732,-0.7967459928229664,4.2402605940232,-0.08163550635752673,-0.373271453199582
0.867,9.6,-0.18,-0.84,0.0,0.0,-0.0,5.0,35.0,-27.0,9.63836085649422,44.48595283907045,0.0,0.0,0.0,-0.03241049537289071,9.22098433014354,-0.17804458732057432,-0.8086250598086123,4.36874152176531,-0.08411736974286947,-0.38453883298444985
0.879,9.58,-0.19,-0.82,-0.0,0.0,-0.0,5.0,35.0,-27.0,9.63836085649422,44.48595283907045,0.0,0.0,0.0,-0.03241049537289071,9.35674509569378,-0.18059010167464132,-0.8205041267942582,4.499142343826461,-0.08663523114669422,-0.3959742035222337
0.891,9.6,-0.19,-0.85,-0.0,0.0,-0.0,8.0,36.0,-24.0,9.616906987176282,44.48595283907045,0.0,0.0,0.0,-0.03241049537289071,9.49222302631579,-0.18327703349282315,-0.8321003588516744,4.631463060206651,-0.08918909056900097,-0.4075775648129336
0.903,9.6,-0.19,-0.85,-0.0,0.0,-0.0,8.0,36.0,-24.0,9.639429443696343,44.0,0.0,0.0,0.0,-0.03241049537289071,9.62798379186603,-0.18596396531100498,-0.8441208433014352,4.765699671126051,-0.0917809478997054,-0.4193449170767182
0.916,9.58,-0.19,-0.84,-0.0,0.0,-0.0,8.0,36.0,-24.0,9.639429443696343,44.0,0.0,0.0,0.0,-0.03241049537289071,9.763744557416269,-0.1886508971291868,-0.856141327751196,4.9018561763644914,-0.0944108031388075,-0.4312822599833345
0.928,9.58,-0.19,-0.84,-0.0,0.0,-0.0,8.0,36.0,-24.0,9.618632959002023,44.0,0.0,0.0,0.0,-0.03241049537289071,9.899222488038278,-0.19133782894736864,-0.8680203947368419,5.039932575921972,-0.09707865628630727,-0.4433895935327825
0.9400000000000001,9.59,-0.18,-0.83,-0.0,0.0,-0.0,8.0,36.0,-24.0,9.618632959002023,44.0,0.0,0.0,0.0,-0.03241049537289071,10.034700418660288,-0.19402476076555047,-0.8798994617224878,5.179924870018661,-0.09978450734220472,-0.4556649178351465
0.9500000000000001,9.57,-0.19,-0.84,-0.0,0.0,-0.0,8.0,36.0,-24.0,9.627533432816527,44.0,0.0,0.0,0.0,-0.03241049537289071,10.170319766746411,-0.19657027511961747,-0.8916371112440189,5.32183305865456,-0.10252835630649984,-0.4681082328904265
0.964,9.57,-0.19,-0.84,-0.0,0.0,-0.0,8.0,36.0,-24.0,9.608673165427161,44.0,0.0,0.0,0.0,-0.03241049537289071,10.305656279904307,-0.1992572069377993,-0.9035161782296648,5.465659141719583,-0.10530820328927697,-0.48071753880870693
0.976,9.59,-0.21,-0.84,-0.0,0.0,-0.0,8.0,36.0,-24.0,9.608673165427161,44.0,0.0,0.0,0.0,-0.03241049537289071,10.440992793062202,-0.20194413875598113,-0.9153952452153107,5.6113991194339,-0.10812604818045177,-0.49349483547990336
0.987,9.59,-0.21,-0.84,-0.0,0.0,-0.0,8.0,36.0,-24.0,9.629008256305527,44.0,0.0,0.0,0.0,-0.03241049537289071,10.576612141148326,-0.2049139055023926,-0.9272743122009566,5.7590529917975095,-0.11098189098002424,-0.5064401229040159
0.999,9.58,-0.18,-0.82,-0.0,0.0,-0.0,8.0,36.0,-24.0,9.629008256305527,44.0,0.0,0.0,0.0,-0.03241049537289071,10.71223148923445,-0.20788367224880408,-0.9391533791866025,5.9086247585902445,-0.11387973146782572,-0.5195534010810443
1.012,9.59,-0.19,-0.86,-0.0,0.0,-0.0,5.0,37.0,-29.0,9.616714615709462,44.0,0.0,0.0,0.0,-0.03241049537289071,10.847709419856459,-0.21042918660287108,-0.9507496112440187,6.060114419812104,-0.1168195696438562,-0.5328346700109888
1.024,9.59,-0.19,-0.86,-0.0,0.0,-0.0,5.0,37.0,-29.0,9.630358248788047,47.275786614291256,0.0,0.0,0.0,-0.03241049537289071,10.983328767942583,-0.2131161184210529,-0.9629115131578942,6.213519975573172,-0.1197954058383687,-0.5462799299140181
1.035,9.58,-0.18,-0.86,-0.0,0.0,-0.0,5.0,37.0,-29.0,9.630358248788047,47.275786614291256,0.0,0.0,0.0,-0.03241049537289071,11.118948116028706,-0.21580305023923474,-0.9750734150717698,6.368843425763365,-0.12280923994127886,-0.5598971803497946
1.047,9.58,-0.18,-0.86,-0.0,0.0,-0.0,5.0,37.0,-29.0,9.620207897961457,47.275786614291256,0.0,0.0,0.0,-0.03241049537289071,11.254426046650716,-0.21834856459330174,-0.9872353169856454,6.526084770382682,-0.1258610719525867,-0.5736864213183186
1.06,9.57,-0.18,-0.86,-0.0,0.0,-0.0,5.0,37.0,-29.0,9.620207897961457,47.275786614291256,0.0,0.0,0.0,-0.03241049537289071,11.389903977272725,-0.22089407894736873,-0.9993972188995209,6.685242009541208,-0.12894890198237655,-0.5876476528195899
1.071,9.6,-0.18,-0.83,-0.0,0.0,-0.0,5.0,37.0,-29.0,9.610249736609346,47.275786614291256,0.0,0.0,0.0,-0.03241049537289071,11.52524049043062,-0.22343959330143573,-1.0115591208133965,6.846315143238944,-0.1320727300306484,-0.6017808748536085
1.083,9.6,-0.18,-0.83,-0.0,0.0,-0.0,5.0,37.0,-29.0,9.637494487676763,47.275786614291256,0.0,0.0,0.0,-0.03241049537289071,11.66100125598086,-0.22598510765550273,-1.0232967703349276,7.009302171585973,-0.13523255609740226,-0.6160860874203745
1.094,9.58,-0.19,-0.85,-0.0,0.0,-0.01,5.0,37.0,-29.0,9.637494487676763,47.275786614291256,0.0,0.0,0.0,-0.03241049537289071,11.7967620215311,-0.22853062200956972,-1.0350344198564587,7.174209094252042,-0.13842838018263812,-0.6305572908501409
1.106,9.58,-0.19,-0.85,-0.0,0.0,-0.01,5.0,37.0,-29.0,9.619511422104555,47.275786614291256,0.5729577951308232,0.0,0.0,-0.040513119216113384,11.93223995215311,-0.23121755382775155,-1.0470549043062194,7.341035911237151,-0.14166020228635598,-0.6451944851429077
1.119,9.59,-0.19,-0.86,-0.0,0.0,-0.0,5.0,37.0,-29.0,9.619511422104555,47.275786614291256,0.5729577951308232,0.0,0.0,-0.04861574305933606,12.067717882775119,-0.23390448564593339,-1.05907538875598,7.50977862276147,-0.14493002229847152,-0.6600016700785061
1.131,9.59,-0.2,-0.85,-0.0,0.0,-0.0,9.0,35.0,-29.0,9.630358248788047,47.275786614291256,0.0,0.0,0.0,-0.04861574305933606,12.203337230861242,-0.23659141746411522,-1.0712372906698557,7.680437228824998,-0.14823784021898473,-0.6749788456569362
1.143,9.59,-0.2,-0.85,-0.0,0.0,-0.0,9.0,35.0,-29.0,9.629672891640713,46.33573135281238,0.0,0.0,0.0,-0.04861574305933606,12.338956578947366,-0.23941976674641186,-1.0832577751196164,7.85301372931765,-0.15158365604789562,-0.6901280117681137
1.154,9.58,-0.18,-0.85,-0.0,0.0,-0.0,9.0,35.0,-29.0,9.629672891640713,46.33573135281238,0.0,0.0,0.0,-0.04861574305933606,12.47457592703349,-0.2422481160287085,-1.095278259569377,8.027508124239427,-0.15496946967511985,-0.7054471685221229
1.158,9.58,-0.18,-0.85,-0.0,0.0,-0.0,9.0,35.0,-29.0,9.619319102722395,46.33573135281238,0.0,0.0,0.0,-0.04861574305933606,12.6100538576555,-0.2447936303827755,-1.1072987440191377,8.203920413590328,-0.15839528110065743,-0.7209363159189637
1.236,9.62,-0.21,-0.95,-0.01,-0.01,-0.01,9.0,35.0,-29.0,9.619319102722395,46.33573135281238,0.0,0.0,0.0,-0.04861574305933606,12.745531788277509,-0.2473391447368425,-1.1193192284688984,8.382248597480439,-0.161857090544677,-0.7365954539586362
1.316,9.62,-0.17,-1.0,-0.0,-0.0,-0.01,9.0,36.0,-29.0,9.669074412786365,46.33573135281238,0.9923920117592256,-0.008102623843222677,-0.008102623843222677,-0.056718366902558735,12.881575388755978,-0.25030891148325396,-1.1327538875598075,8.562492675909759,-0.1653548980071786,-0.7524245826411405
1.393,9.58,-0.2,-0.82,-0.0,0.0,-0.0,9.0,36.0,-27.0,9.673329313116554,47.095647357266465,0.5729577951308232,-0.008102623843222677,-0.008102623843222677,-0.06482099074578142,13.017618989234448,-0.2527130083732061,-1.1468956339712908,8.74466064843795,-0.16889470315790917,-0.7684437008656332
1.485,9.59,-0.19,-0.82,0.0,0.0,-0.0,9.0,36.0,-27.0,9.61710975293513,45.89117562233506,0.0,-0.008102623843222677,-0.008102623843222677,-0.06482099074578142,13.153096919856457,-0.25554135765550273,-1.1584918660287071,8.928752515065012,-0.1724685064372061,-0.7846628080816925
1.496,9.59,-0.19,-0.87,-0.0,0.0,-0.0,9.0,36.0,-27.0,9.626868649773924,45.89117562233506,0.0,-0.008102623843222677,-0.008102623843222677,-0.06482099074578142,13.288716267942581,-0.25822828947368454,-1.1700880980861235,9.114760276231284,-0.17608230751481635,-0.8010459062708365
