time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
7.655,0.69,1.53,8.44,0.01,0.31,0.07,-20.0,61.0,92.0,8.60526582971148,18.217895651973286
7.666,-4.63,4.53,5.77,-0.01,0.28,0.06,-20.0,61.0,92.0,8.674716133684145,16.4170156038168
7.678,-4.63,4.53,5.77,-0.01,0.28,0.06,-20.0,61.0,92.0,8.674716133684145,16.4170156038168
7.691,-2.48,2.29,12.48,-0.03,0.2,0.06,-23.0,65.0,87.0,12.928453117059288,12.086557929184082
7.702,-1.57,0.96,3.41,0.04,0.28,0.08,-23.0,65.0,87.0,3.8748677396783497,16.841450906647406
7.714,-1.57,0.96,3.41,0.04,0.28,0.08,-23.0,65.0,87.0,3.8748677396783497,16.841450906647406
7.725,1.71,0.32,15.27,0.04,0.27,0.06,-23.0,65.0,87.0,15.36878004267092,16.012094676709765
7.737,1.71,0.32,15.27,0.04,0.27,0.06,-23.0,65.0,87.0,15.36878004267092,16.012094676709765
7.75,1.75,-3.4,9.66,0.11,0.03,0.01,-23.0,65.0,87.0,10.3893262534199,6.55780170370787
7.763,-1.24,-2.36,5.78,0.0,-0.13,0.02,-23.0,65.0,87.0,6.365186564429985,7.536083190570761
7.775,-1.24,-2.36,5.78,0.0,-0.13,0.02,-23.0,65.0,87.0,6.365186564429985,7.536083190570761
7.787,1.82,-3.93,14.57,-0.1,-0.37,0.06,-23.0,65.0,87.0,15.20007236824878,22.227513483895752
7.8,1.82,-3.93,14.57,-0.1,-0.37,0.06,-23.0,65.0,87.0,15.20007236824878,22.227513483895752
7.812,0.93,-1.69,13.67,-0.02,-0.49,0.15,-23.0,65.0,87.0,13.805430091090969,29.383295765674223
7.823,1.31,-0.64,8.66,0.04,-0.41,0.18,-9.0,65.0,92.0,8.781873376449925,25.75762340235165
7.835,1.31,-0.64,8.66,0.04,-0.41,0.18,-9.0,65.0,92.0,8.781873376449925,25.75762340235165
7.848,1.46,-4.4,11.39,0.01,0.21,0.17,-9.0,65.0,92.0,12.297304582712425,15.491066592906328
7.859,1.46,-4.4,11.39,0.01,0.21,0.17,-9.0,65.0,92.0,12.297304582712425,15.491066592906328
7.871,-2.39,-1.82,9.1,0.01,0.48,0.12,-9.0,65.0,92.0,9.58303187931669,28.354175620495052
7.882,-1.25,0.11,12.54,0.0,0.31,0.09,-9.0,65.0,92.0,12.602626710333048,18.495091826515043
7.896,-1.25,0.11,12.54,0.0,0.31,0.09,-9.0,65.0,92.0,12.602626710333048,18.495091826515043
7.907,1.84,-0.11,9.67,-0.01,-0.23,0.05,-9.0,65.0,92.0,9.844114993233267,13.497990681047746
7.919,1.84,-0.11,9.67,-0.01,-0.23,0.05,-9.0,65.0,92.0,9.844114993233267,13.497990681047746
7.931,2.27,-0.26,10.68,-0.1,-0.63,0.09,-9.0,65.0,92.0,10.921671117553394,36.91022399356138
7.942,2.81,1.85,10.91,-0.08,-0.96,0.18,-9.0,63.0,92.0,11.416947928408888,56.14986392282067
7.955,2.81,1.85,10.91,-0.08,-0.96,0.18,-9.0,63.0,92.0,11.416947928408888,56.14986392282067
7.966,-1.1,1.76,6.5,-0.03,-0.97,0.3,-9.0,63.0,92.0,6.823312978311929,58.19965285070107
7.978,-1.1,1.76,6.5,-0.03,-0.97,0.3,-9.0,63.0,92.0,6.823312978311929,58.19965285070107
7.989,2.59,2.95,13.46,-0.02,-0.71,0.47,-9.0,63.0,92.0,14.020777439214989,48.799054563572426
8.002,-1.78,1.49,11.93,-0.01,-0.27,0.48,-9.0,63.0,92.0,12.153740165068529,31.559522280819827
8.014,-1.78,1.49,11.93,-0.01,-0.27,0.48,-9.0,63.0,92.0,12.153740165068529,31.559522280819827
8.025,0.93,0.25,9.83,0.02,-0.0,0.41,-9.0,63.0,92.0,9.877059278955453,23.519202154345685
8.037,0.93,0.25,9.83,0.02,-0.0,0.41,-9.0,63.0,92.0,9.877059278955453,23.519202154345685
8.05,2.05,0.87,14.41,-0.11,0.16,0.4,-9.0,63.0,92.0,14.5810664904869,25.47569067556995
8.061,2.05,0.87,14.41,-0.11,0.16,0.4,-9.0,63.0,92.0,14.5810664904869,25.47569067556995
8.073,-0.67,2.5,10.65,0.02,0.11,0.42,-5.0,65.0,92.0,10.95999087590861,24.902251294154475
8.085,-0.46,3.74,5.29,-0.04,0.0,0.41,-5.0,65.0,92.0,6.494867204185163,23.60280147772702
8.096,-0.46,3.74,5.29,-0.04,0.0,0.41,-5.0,65.0,92.0,6.494867204185163,23.60280147772702
8.11,-0.31,-1.13,12.04,-0.04,-0.09,0.39,-5.0,65.0,92.0,12.096883896276758,23.04686675953806
8.121,-0.31,-1.13,12.04,-0.04,-0.09,0.39,-5.0,65.0,92.0,12.096883896276758,23.04686675953806
8.133,-4.3,1.55,-2.32,0.0,0.05,0.42,-5.0,65.0,92.0,5.125904798179537,24.234150614723447
8.145,0.97,1.48,10.54,0.1,0.1,0.38,-5.0,65.0,92.0,10.687511403502688,23.231301382874157
8.158,0.97,1.48,10.54,0.1,0.1,0.38,-5.0,65.0,92.0,10.687511403502688,23.231301382874157
8.169,-0.59,2.49,12.11,0.05,0.21,0.39,-5.0,65.0,92.0,12.377410876269721,25.540039579987607
8.181,-0.59,2.49,12.11,0.05,0.21,0.39,-5.0,65.0,92.0,12.377410876269721,25.540039579987607
8.194,-3.04,8.58,16.1,-0.02,0.33,0.39,-3.0,66.0,87.0,18.4950804269676,29.293780566752904
8.208,-0.76,11.44,9.41,0.05,0.3,0.33,-3.0,66.0,87.0,14.832373377177369,25.712977246759376
8.219,-0.76,11.44,9.41,0.05,0.3,0.33,-3.0,66.0,87.0,14.832373377177369,25.712977246759376
8.231,-4.57,0.61,14.65,0.2,0.63,0.36,-3.0,66.0,87.0,15.358369054036956,43.12435271724844
8.243,0.73,-8.89,4.58,0.27,0.96,0.26,-3.0,66.0,87.0,10.027033459603095,59.04801964797357
8.257,0.73,-8.89,4.58,0.27,0.96,0.26,-3.0,66.0,87.0,10.027033459603095,59.04801964797357
8.269,-2.4,-9.37,0.37,0.32,1.67,0.09,-3.0,66.0,87.0,9.679555774930995,97.56110255231872
8.28,-2.4,-9.37,0.37,0.32,1.67,0.09,-3.0,66.0,87.0,9.679555774930995,97.56110255231872
8.292,-3.77,-10.86,9.06,0.46,2.17,-0.27,-3.0,66.0,87.0,14.636806345647946,128.03267250256334
8.304,5.93,-15.17,10.1,1.08,1.55,-0.82,-3.0,66.0,87.0,19.165171535887698,117.99731595381655
8.308,5.93,-15.17,10.1,1.08,1.55,-0.82,-3.0,66.0,87.0,19.165171535887698,117.99731595381655
8.386,-3.36,7.92,11.02,6.11,-3.31,-0.39,-15.0,71.0,83.0,13.980572234354357,398.77327447620394
8.462,-0.92,0.08,-5.8,2.44,1.0,-0.74,-13.0,100.0,27.0,5.873057125552245,156.92350682006852
8.54,-0.6,0.89,-0.26,2.1,1.07,-0.58,-13.0,100.0,27.0,1.1044002897500524,139.06831792261022
8.628,0.23,1.32,2.81,-0.95,-1.85,-0.3,-26.0,100.0,-17.0,3.1131013475311082,120.3893269160595
8.64,0.23,1.32,2.81,-0.95,-1.85,-0.3,-26.0,100.0,-17.0,3.1131013475311082,120.3893269160595
8.651,-0.36,0.36,1.51,-1.14,-1.89,-0.23,-26.0,100.0,-17.0,1.593518120386461,127.14758413461041
8.662,-0.36,0.36,1.51,-1.14,-1.89,-0.23,-26.0,100.0,-17.0,1.593518120386461,127.14758413461041
8.676,0.01,0.21,-0.79,-1.16,-2.07,-0.22,-26.0,100.0,-17.0,0.8174961773610933,136.5383791506318
8.687,0.13,0.4,-0.84,-1.18,-2.06,-0.17,-26.0,100.0,-13.0,0.9394147114027968,136.369973572563
8.699,0.13,0.4,-0.84,-1.18,-2.06,-0.17,-26.0,100.0,-13.0,0.9394147114027968,136.369973572563
8.711,9.7,7.76,45.24,-1.61,-1.85,-0.08,-26.0,100.0,-13.0,46.91444553652958,140.5908141857807
8.725,-1.47,-0.81,-7.8,-3.57,-1.32,0.12,-26.0,100.0,-13.0,7.978533699872427,218.18861759029804
8.736,-1.47,-0.81,-7.8,-3.57,-1.32,0.12,-26.0,100.0,-13.0,7.978533699872427,218.18861759029804
8.748,-3.89,1.39,-6.17,-4.79,-1.82,0.37,-26.0,100.0,-13.0,7.425166664796151,294.35424426768503
8.76,-3.89,1.39,-6.17,-4.79,-1.82,0.37,-26.0,100.0,-13.0,7.425166664796151,294.35424426768503
8.773,21.4,21.33,27.53,-5.09,-1.97,0.59,-26.0,100.0,-13.0,40.87578500775245,314.5381745526907
8.784,2.41,11.03,-1.91,-6.84,3.29,1.07,-26.0,100.0,-13.0,11.450637536836103,439.1810264257781
8.796,2.41,11.03,-1.91,-6.84,3.29,1.07,-26.0,100.0,-13.0,11.450637536836103,439.1810264257781
8.807,-5.53,12.18,-11.02,-8.15,5.43,0.62,-26.0,100.0,-13.0,17.331292508061825,562.2342327660784
8.821,-5.53,12.18,-11.02,-8.15,5.43,0.62,-26.0,100.0,-13.0,17.331292508061825,562.2342327660784
8.833,1.08,12.52,-3.85,-8.91,2.16,-0.05,-26.0,71.0,70.0,13.143032374608227,525.3001305138398
8.844,1.88,63.68,50.28,-5.9,-0.25,-0.27,-26.0,71.0,70.0,81.15882699990186,338.7019058459819
8.856,1.88,63.68,50.28,-5.9,-0.25,-0.27,-26.0,71.0,70.0,81.15882699990186,338.7019058459819
8.869,-5.63,8.18,-39.98,4.7,-1.24,0.82,-26.0,71.0,70.0,41.19477758163042,282.439718002418
8.881,-5.63,8.18,-39.98,4.7,-1.24,0.82,-26.0,71.0,70.0,41.19477758163042,282.439718002418
8.892,6.05,4.68,7.73,-0.38,0.17,0.55,-26.0,71.0,70.0,10.874640223933847,39.52163029703593
8.904,0.07,-7.08,10.65,0.34,0.1,0.21,-26.0,71.0,70.0,12.788815425988446,23.602801477727024
8.917,0.07,-7.08,10.65,0.34,0.1,0.21,-26.0,71.0,70.0,12.788815425988446,23.602801477727024
8.928,0.81,-8.19,0.14,0.17,0.57,0.19,-26.0,71.0,70.0,8.231148158063975,35.776615209792816
8.94,0.81,-8.19,0.14,0.17,0.57,0.19,-26.0,71.0,70.0,8.231148158063975,35.776615209792816
8.952,0.39,-3.98,6.6,0.04,0.73,0.13,-11.0,62.0,83.0,7.717026629473297,42.545733292499214
8.965,-1.46,-0.5,9.87,-0.05,0.47,0.1,-11.0,62.0,83.0,9.989919919598956,27.680444398396876
8.977,-1.46,-0.5,9.87,-0.05,0.47,0.1,-11.0,62.0,83.0,9.989919919598956,27.680444398396876
8.988,-0.67,0.05,12.4,0.01,0.38,0.07,-11.0,62.0,83.0,12.418188273657314,22.146134396136826
9.0,-0.67,0.05,12.4,0.01,0.38,0.07,-11.0,62.0,83.0,12.418188273657314,22.146134396136826
9.012,-0.77,0.29,7.7,0.06,-0.05,0.09,-11.0,62.0,83.0,7.74383625859948,6.827580110856757
9.026,-0.65,-0.08,9.2,-0.04,0.16,0.1,-11.0,62.0,83.0,9.223280327519054,11.050809754060419
9.037,-0.65,-0.08,9.2,-0.04,0.16,0.1,-11.0,62.0,83.0,9.223280327519054,11.050809754060419
9.049,1.12,-0.93,8.4,-0.1,-0.3,0.08,-11.0,62.0,83.0,8.52521553979722,18.689317687953444
9.06,1.12,-0.93,8.4,-0.1,-0.3,0.08,-11.0,62.0,83.0,8.52521553979722,18.689317687953444
9.073,1.46,-0.59,11.65,0.01,0.04,0.04,-15.0,61.0,87.0,11.75594317781436,3.2913919479513156
9.084,0.09,-0.6,12.35,0.09,0.19,0.05,-15.0,61.0,87.0,12.364893853163478,12.381722680852953
9.096,0.09,-0.6,12.35,0.09,0.19,0.05,-15.0,61.0,87.0,12.364893853163478,12.381722680852953
9.108,0.34,-0.28,10.8,-0.01,-0.14,0.04,-15.0,61.0,87.0,10.80897775000023,8.36204372478703
9.12,0.34,-0.28,10.8,-0.01,-0.14,0.04,-15.0,61.0,87.0,10.80897775000023,8.36204372478703
9.132,-0.25,-0.63,16.7,0.07,-0.0,0.03,-15.0,61.0,87.0,16.71374883142618,4.3635165669524065
9.144,1.32,-0.53,13.24,-0.03,-0.23,-0.0,-15.0,61.0,87.0,13.31618939486819,13.289656941796196
9.156,1.32,-0.53,13.24,-0.03,-0.23,-0.0,-15.0,61.0,87.0,13.31618939486819,13.289656941796196
9.17,-0.05,-0.66,6.8,0.02,-0.12,0.03,-15.0,61.0,87.0,6.832137293702462,7.17914059586413
9.182,-0.05,-0.66,6.8,0.02,-0.12,0.03,-15.0,61.0,87.0,6.832137293702462,7.17914059586413
9.193,2.83,-0.41,7.39,0.07,0.29,0.03,-15.0,61.0,87.0,7.923957344660558,17.179181903282117
9.205,-0.55,-0.15,10.85,-0.01,-0.03,0.05,-11.0,62.0,87.0,10.864966635935888,3.3896640283427946
9.218,-0.55,-0.15,10.85,-0.01,-0.03,0.05,-11.0,62.0,87.0,10.864966635935888,3.3896640283427946
9.23,0.8,-0.46,12.6,-0.08,-0.16,0.02,-11.0,62.0,87.0,12.633748454041658,10.313240312354818
9.241,0.8,-0.46,12.6,-0.08,-0.16,0.02,-11.0,62.0,87.0,12.633748454041658,10.313240312354818
9.253,-0.7,-0.68,12.61,0.05,0.18,0.03,-11.0,62.0,87.0,12.647707302116062,10.840870229387512
9.265,0.52,-0.2,6.9,-0.0,0.01,0.04,-11.0,62.0,87.0,6.922456211490254,2.362365508345388
9.279,0.52,-0.2,6.9,-0.0,0.01,0.04,-11.0,62.0,87.0,6.922456211490254,2.362365508345388
9.291,1.35,-0.68,7.85,-0.02,0.15,0.06,-11.0,62.0,87.0,7.994210405036885,9.327077156071521
9.302,1.35,-0.68,7.85,-0.02,0.15,0.06,-11.0,62.0,87.0,7.994210405036885,9.327077156071521
9.314,-0.4,-0.17,10.29,0.01,0.03,0.06,-11.0,62.0,87.0,10.299174724219412,3.885988832981127
9.318,-0.4,-0.17,10.29,0.01,0.03,0.06,-11.0,62.0,87.0,10.299174724219412,3.885988832981127
9.396,0.54,-0.34,7.14,0.04,-0.14,0.03,-13.0,62.0,92.0,7.168458690681003,8.517629971726851
9.473,0.11,-0.28,6.59,-0.07,-0.2,0.07,-9.0,62.0,83.0,6.596862890798929,12.786076655119226
9.55,-0.99,-0.77,11.38,-0.02,-0.06,0.06,-9.0,62.0,83.0,11.448903877664447,4.994930255778278
9.64,1.36,-0.11,12.35,-0.04,0.16,0.08,-11.0,64.0,96.0,12.425143862346221,10.502489864807993
9.652,-1.26,-0.17,7.69,0.01,0.15,0.05,-11.0,64.0,96.0,7.794395422353167,9.077358612795617
9.664,1.1,-1.05,20.3,-0.09,-0.14,0.02,-11.0,64.0,96.0,20.356878444398102,9.604522811432643
9.675,1.1,-1.05,20.3,-0.09,-0.14,0.02,-11.0,64.0,96.0,20.356878444398102,9.604522811432643
9.688,0.42,-0.62,3.78,-0.02,-0.12,0.05,-11.0,64.0,96.0,3.8534659723423017,7.53608319057076
9.7,0.42,-0.62,3.78,-0.02,-0.12,0.05,-11.0,64.0,96.0,3.8534659723423017,7.53608319057076
9.712,-0.77,-1.55,17.18,-0.11,0.05,0.11,-13.0,62.0,87.0,17.266956883017922,9.36220751454023
9.724,-0.84,-1.07,7.85,-0.13,-0.36,0.03,-13.0,62.0,87.0,7.966994414457687,21.9974011190352
9.737,-0.84,-1.07,7.85,-0.13,-0.36,0.03,-13.0,62.0,87.0,7.966994414457687,21.9974011190352
9.749,0.32,-0.36,2.52,0.06,0.38,0.0,-13.0,62.0,87.0,2.5656188337319326,22.042126480939586
9.761,0.32,-0.36,2.52,0.06,0.38,0.0,-13.0,62.0,87.0,2.5656188337319326,22.042126480939586
9.772,1.74,-0.96,9.36,0.11,0.1,0.04,-13.0,62.0,87.0,9.568636266469742,8.820573138706937
9.784,-1.25,0.84,7.93,0.06,-0.03,0.04,-13.0,62.0,87.0,8.071740828346757,4.474943433728703
9.797,-1.25,0.84,7.93,0.06,-0.03,0.04,-13.0,62.0,87.0,8.071740828346757,4.474943433728703
9.808,-1.34,-1.3,10.1,-0.09,0.03,0.01,-13.0,62.0,87.0,10.27110510120503,5.465669015327115
9.82,-1.34,-1.3,10.1,-0.09,0.03,0.01,-13.0,62.0,87.0,10.27110510120503,5.465669015327115
9.832,-0.7,-1.08,-0.64,-0.01,-0.61,0.02,-9.0,61.0,92.0,1.437358688706476,34.97389949683014
9.846,0.4,-1.4,18.13,0.19,0.41,0.09,-9.0,61.0,92.0,18.188372659476713,26.3996171962302
9.858,0.4,-1.4,18.13,0.19,0.41,0.09,-9.0,61.0,92.0,18.188372659476713,26.3996171962302
9.869,-0.44,-0.52,16.55,0.1,0.17,0.06,-9.0,61.0,92.0,16.564012195117463,11.811827541726942
9.881,-0.44,-0.52,16.55,0.1,0.17,0.06,-9.0,61.0,92.0,16.564012195117463,11.811827541726942
9.894,0.38,0.14,13.54,0.03,-0.1,0.03,-9.0,61.0,92.0,13.546054776206981,6.2239147592281965
9.905,0.22,-0.69,5.96,-0.06,0.16,0.03,-9.0,61.0,92.0,6.003840437586596,9.940446224156815
9.917,0.22,-0.69,5.96,-0.06,0.16,0.03,-9.0,61.0,92.0,6.003840437586596,9.940446224156815
9.928,-0.14,-0.29,17.14,0.01,-0.12,0.02,-9.0,61.0,92.0,17.143024820608527,6.9938411917325505
9.942,-0.14,-0.29,17.14,0.01,-0.12,0.02,-9.0,61.0,92.0,17.143024820608527,6.9938411917325505
9.953,-0.74,-0.09,7.99,0.02,-0.02,0.02,-11.0,64.0,87.0,8.024699371316037,1.9847840235184513
9.965,0.66,-0.18,11.25,0.04,0.0,0.02,-11.0,64.0,87.0,11.270780807024861,2.5623451563018373
9.977,0.66,-0.18,11.25,0.04,0.0,0.02,-11.0,64.0,87.0,11.270780807024861,2.5623451563018373
9.988,0.65,-0.76,15.86,0.0,0.18,0.04,-11.0,64.0,87.0,15.89149772677201,10.56481972872227
10.001,0.65,-0.76,15.86,0.0,0.18,0.04,-11.0,64.0,87.0,15.89149772677201,10.56481972872227
10.013,-0.04,-0.87,4.83,-0.02,-0.04,0.07,-11.0,64.0,87.0,4.907891604344986,4.759344893478622
10.024,-0.65,-0.35,10.09,0.03,0.07,0.09,-11.0,64.0,87.0,10.116970890538333,6.755072780152946
10.036,-0.65,-0.35,10.09,0.03,0.07,0.09,-11.0,64.0,87.0,10.116970890538333,6.755072780152946
10.05,-1.14,0.04,11.44,0.03,-0.07,0.03,-11.0,64.0,87.0,11.496729969865344,4.689861676540011
10.062,-1.14,0.04,11.44,0.03,-0.07,0.03,-11.0,64.0,87.0,11.496729969865344,4.689861676540011
10.074,0.4,-0.51,4.96,0.07,-0.14,-0.01,-9.0,64.0,96.0,5.002169529314256,8.986491874490786
10.085,1.36,-1.11,9.3,-0.09,0.12,0.04,-9.0,64.0,96.0,9.464232668314954,8.894696905194861
10.098,1.36,-1.11,9.3,-0.09,0.12,0.04,-9.0,64.0,96.0,9.464232668314954,8.894696905194861
10.11,-1.23,-0.61,8.72,-0.03,0.06,0.07,-9.0,64.0,96.0,8.827423180067896,5.555031925210726
10.121,-1.23,-0.61,8.72,-0.03,0.06,0.07,-9.0,64.0,96.0,8.827423180067896,5.555031925210726
10.133,1.66,-0.57,6.33,-0.05,-0.13,0.03,-9.0,64.0,96.0,6.568820289823737,8.163391997523972
10.146,-0.1,0.44,8.98,-0.07,0.07,0.08,-9.0,64.0,96.0,8.991329156470695,7.29256216087256
10.158,-0.1,0.44,8.98,-0.07,0.07,0.08,-9.0,64.0,96.0,8.991329156470695,7.29256216087256
10.17,1.89,-0.44,2.78,-0.06,-0.04,0.04,-9.0,64.0,96.0,3.3902949724175917,4.724731016690776
10.182,1.89,-0.44,2.78,-0.06,-0.04,0.04,-9.0,64.0,96.0,3.3902949724175917,4.724731016690776
10.195,-0.64,0.07,9.83,-0.05,0.15,0.01,-9.0,64.0,96.0,9.851060856577833,9.077358612795617
10.207,-0.34,-1.0,5.18,-0.05,0.0,0.06,-13.0,64.0,87.0,5.286586800573693,4.474943433728703
10.218,-0.34,-1.0,5.18,-0.05,0.0,0.06,-13.0,64.0,87.0,5.286586800573693,4.474943433728703
10.23,2.04,-0.64,6.01,-0.12,0.1,0.03,-13.0,64.0,87.0,6.378973271616679,9.113451632356268
10.242,2.04,-0.64,6.01,-0.12,0.1,0.03,-13.0,64.0,87.0,6.378973271616679,9.113451632356268
10.256,-0.32,-1.29,8.6,-0.05,0.41,0.06,-13.0,64.0,87.0,8.702097448316698,23.91369620472849
10.268,0.57,-0.9,8.73,-0.02,-0.15,0.05,-13.0,64.0,87.0,8.794759803428404,9.131444644211467
10.279,0.57,-0.9,8.73,-0.02,-0.15,0.05,-13.0,64.0,87.0,8.794759803428404,9.131444644211467
10.291,-0.28,0.02,7.58,0.08,0.15,-0.0,-13.0,64.0,87.0,7.585196108209728,9.740282517223994
10.304,-0.28,0.02,7.58,0.08,0.15,-0.0,-13.0,64.0,87.0,7.585196108209728,9.740282517223994
10.317,0.84,-0.7,6.91,-0.05,-0.13,-0.01,-13.0,64.0,87.0,6.995977415629642,8.000920186155403
10.328,0.97,-0.9,12.65,0.03,0.03,0.04,-13.0,61.0,92.0,12.719017257634334,3.3408893411844587
10.34,0.97,-0.9,12.65,0.03,0.03,0.04,-13.0,61.0,92.0,12.719017257634334,3.3408893411844587
10.354,-0.65,-0.56,4.47,0.02,0.05,0.03,-13.0,61.0,92.0,4.551593127686173,3.5319490554146764
10.365,-1.02,-0.75,5.93,0.02,-0.13,0.03,-13.0,61.0,92.0,6.063645768017785,7.7296232489180055
10.377,-1.02,-0.75,5.93,0.02,-0.13,0.03,-13.0,61.0,92.0,6.063645768017785,7.7296232489180055
10.389,1.16,-0.95,11.05,0.01,0.12,0.03,-13.0,61.0,92.0,11.151260018491184,7.110219250500005
10.403,1.16,-0.95,11.05,0.01,0.12,0.03,-13.0,61.0,92.0,11.151260018491184,7.110219250500005
10.415,-1.67,-0.99,9.86,0.04,0.04,0.06,-13.0,61.0,92.0,10.049308433917231,4.724731016690776
10.426,0.86,-0.45,13.58,-0.03,-0.01,0.01,-13.0,61.0,92.0,13.614642852458525,1.9002860271582585
10.438,0.86,-0.45,13.58,-0.03,-0.01,0.01,-13.0,61.0,92.0,13.614642852458525,1.9002860271582585
10.451,-0.48,-0.87,15.12,0.11,-0.07,0.04,-15.0,62.0,92.0,15.15261363593753,7.814102514698566
10.463,-0.48,-0.87,15.12,0.11,-0.07,0.04,-15.0,62.0,92.0,15.15261363593753,7.814102514698566
10.473,0.39,0.13,5.26,0.0,0.07,0.07,-15.0,62.0,92.0,5.276040181803015,5.671992791789768
10.485,-0.02,-0.07,7.5,-0.01,-0.41,-0.02,-15.0,62.0,92.0,7.500353325010762,23.52618011093131
10.498,-0.02,-0.07,7.5,-0.01,-0.41,-0.02,-15.0,62.0,92.0,7.500353325010762,23.52618011093131
10.51,2.02,-1.04,18.6,-0.02,0.05,-0.05,-15.0,62.0,92.0,18.73824965144824,4.2103627266618515
10.522,2.02,-1.04,18.6,-0.02,0.05,-0.05,-15.0,62.0,92.0,18.73824965144824,4.2103627266618515
10.533,2.12,-1.23,20.07,0.11,0.14,-0.05,-15.0,62.0,92.0,20.219104826871046,10.595847166244031
10.546,-1.38,-0.59,5.7,-0.13,-0.05,-0.01,-15.0,62.0,92.0,5.894276885250641,8.000920186155403
10.557,-1.38,-0.59,5.7,-0.13,-0.05,-0.01,-15.0,62.0,92.0,5.894276885250641,8.000920186155403
10.569,2.04,-0.29,8.95,0.07,-0.01,0.06,-13.0,64.0,92.0,9.184127612353826,5.313392006063641
10.58,2.04,-0.29,8.95,0.07,-0.01,0.06,-13.0,64.0,92.0,9.184127612353826,5.313392006063641
10.594,0.4,0.43,13.83,0.03,0.22,0.07,-13.0,64.0,92.0,13.842463653555317,13.338969381876417
10.606,1.1,-0.44,15.85,0.02,0.14,0.08,-13.0,64.0,92.0,15.894215929073066,9.309462263756702
10.617,1.1,-0.44,15.85,0.02,0.14,0.08,-13.0,64.0,92.0,15.894215929073066,9.309462263756702
10.629,-0.28,-0.42,3.35,-0.01,0.03,0.06,-13.0,64.0,92.0,3.3878164058874263,3.885988832981127
10.641,-0.28,-0.42,3.35,-0.01,0.03,0.06,-13.0,64.0,92.0,3.3878164058874263,3.885988832981127
10.654,0.36,-0.51,6.24,0.02,0.19,0.06,-13.0,64.0,92.0,6.271148220222513,11.473470906202314
10.666,-1.19,0.31,24.56,-0.04,-0.03,0.03,-13.0,64.0,92.0,24.590766559828914,3.3408893411844587
10.678,-1.19,0.31,24.56,-0.04,-0.03,0.03,-13.0,64.0,92.0,24.590766559828914,3.3408893411844587
10.689,0.43,-0.6,12.62,0.01,-0.14,0.0,-13.0,64.0,92.0,12.641570313849462,8.041845876117707
10.702,0.43,-0.6,12.62,0.01,-0.14,0.0,-13.0,64.0,92.0,12.641570313849462,8.041845876117707
10.713,1.93,-0.95,3.76,0.02,-0.07,0.01,-11.0,64.0,92.0,4.331858723458096,4.2103627266618515
10.725,-0.87,-1.0,8.1,-0.12,-0.1,0.1,-11.0,64.0,92.0,8.20773415748829,10.626784012127281
10.737,-0.87,-1.0,8.1,-0.12,-0.1,0.1,-11.0,64.0,92.0,8.20773415748829,10.626784012127281
10.75,-0.41,0.44,10.21,-0.11,-0.08,0.08,-11.0,64.0,92.0,10.227697688140768,9.041121507605814
10.762,-0.41,0.44,10.21,-0.11,-0.08,0.08,-11.0,64.0,92.0,10.227697688140768,9.041121507605814
10.774,1.25,-0.52,10.84,0.04,0.34,0.05,-11.0,64.0,92.0,10.924216219024593,19.823014909352356
10.785,-0.15,-0.76,9.49,0.04,0.07,0.04,-11.0,64.0,92.0,9.521564997415078,5.156620156177409
10.799,-0.15,-0.76,9.49,0.04,0.07,0.04,-11.0,64.0,92.0,9.521564997415078,5.156620156177409
10.81,0.24,-0.52,13.98,-0.1,-0.24,0.04,-11.0,64.0,92.0,13.991726126536355,15.07216638114152
10.822,0.24,-0.52,13.98,-0.1,-0.24,0.04,-11.0,64.0,92.0,13.991726126536355,15.07216638114152
10.834,-0.49,0.3,6.04,0.05,-0.17,-0.01,-11.0,64.0,92.0,6.067264622546144,10.168992085028385
10.847,0.21,-1.02,17.59,0.06,0.25,0.03,-11.0,64.0,92.0,17.62080020884409,14.8306448090023
10.858,0.21,-1.02,17.59,0.06,0.25,0.03,-11.0,64.0,92.0,17.62080020884409,14.8306448090023
10.87,-0.58,-0.98,5.51,0.06,0.1,0.03,-11.0,64.0,92.0,5.626446480683878,6.899325479724107
10.882,-0.58,-0.98,5.51,0.06,0.1,0.03,-11.0,64.0,92.0,5.626446480683878,6.899325479724107
10.895,-0.15,-0.54,6.75,0.0,-0.25,0.03,-11.0,64.0,92.0,6.773226705197457,14.426708654115968
10.906,-0.65,0.21,9.82,-0.02,-0.03,0.04,-11.0,64.0,92.0,9.8437289682315,3.0854721543118906
10.917,-0.65,0.21,9.82,-0.02,-0.03,0.04,-11.0,64.0,92.0,9.8437289682315,3.0854721543118906
10.929,2.55,-3.48,13.27,-0.01,-0.14,0.05,-11.0,64.0,92.0,13.95370201774425,8.536878877567652
10.944,2.55,-3.48,13.27,-0.01,-0.14,0.05,-11.0,64.0,92.0,13.95370201774425,8.536878877567652
10.955,-1.09,-6.08,7.58,0.05,0.19,0.12,-11.0,61.0,87.0,9.778082634136409,13.190479011416622
10.967,-1.07,-6.56,10.84,-0.01,0.01,0.1,-11.0,61.0,87.0,12.715506281701881,5.786590081396796
10.979,-1.07,-6.56,10.84,-0.01,0.01,0.1,-11.0,61.0,87.0,12.715506281701881,5.786590081396796
10.99,-0.2,-6.42,13.49,-0.04,0.03,0.08,-11.0,61.0,87.0,14.941101030379253,5.405273028728939
