time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.218,9.58,-0.31,-0.82,-0.0,0.0,-0.0,31.0,11.0,-2.0,9.600437490031378,32.95451410656816,0.5729577951308232,0.0,0.0,-0.023145420867918272,2.7091832307692316,-0.08644825339366516,-0.23227918552036203,0.3558287136989007,-0.01121908923035974,-0.0305159227065785
0.229,9.58,-0.31,-0.82,-0.0,0.0,-0.0,31.0,11.0,-2.0,9.620025987490886,32.95451410656816,0.0,0.0,0.0,-0.023145420867918272,2.902681891402716,-0.09270969230769231,-0.2488417013574661,0.41054931146137896,-0.01296518748148482,-0.035207541839274395
0.243,9.58,-0.31,-0.81,-0.0,0.0,-0.01,31.0,11.0,-2.0,9.620025987490886,32.95451410656816,0.0,0.0,0.0,-0.023145420867918272,3.0961805520362002,-0.09897113122171947,-0.2654042171945702,0.4691782319448335,-0.014837755465752138,-0.04023369381447556
0.254,9.58,-0.31,-0.81,-0.0,0.0,-0.01,31.0,11.0,-2.0,9.619178759124917,32.95451410656816,0.5729577951308232,0.0,0.0,-0.03471813130187741,3.2896792126696845,-0.10523257013574662,-0.2817647511312218,0.5317154751492642,-0.01683679318316169,-0.04559437863218199
0.265,9.58,-0.3,-0.85,-0.0,0.0,-0.0,29.0,14.0,-2.0,9.619178759124917,32.95451410656816,0.5729577951308232,0.0,0.0,-0.046290841735836544,3.483177873303169,-0.11149400904977377,-0.2981252850678734,0.5981610410746712,-0.018962300633713482,-0.05128551662358266
0.277,9.58,-0.29,-0.85,-0.0,0.0,-0.0,29.0,14.0,-2.0,9.622312611841293,32.264531609803356,0.0,0.0,0.0,-0.046290841735836544,3.676676533936653,-0.11755346606334843,-0.3152937466063349,0.6685149297210544,-0.02121427781740751,-0.057307107788677564
0.28800000000000003,9.58,-0.29,-0.85,-0.0,0.0,-0.0,29.0,14.0,-2.0,9.622006027850949,32.264531609803356,0.0,0.0,0.0,-0.046290841735836544,3.8701751945701375,-0.12341094117647061,-0.33246220814479643,0.7427771410884139,-0.023588645065432734,-0.06367547080271085
0.301,9.56,-0.29,-0.81,-0.0,0.0,-0.0,29.0,14.0,-2.0,9.622006027850949,32.264531609803356,0.0,0.0,0.0,-0.046290841735836544,4.063673855203621,-0.1292684162895928,-0.34963066968325796,0.8209476751767495,-0.026081322708978116,-0.07039060566568255
0.312,9.56,-0.29,-0.81,-0.0,0.0,-0.0,29.0,14.0,-2.0,9.598635319669146,32.264531609803356,0.0,0.0,0.0,-0.046290841735836544,4.256768552036201,-0.13512589140271497,-0.36599120361990956,0.9030265319860614,-0.028692310748043657,-0.07745251237759262
0.323,9.58,-0.3,-0.83,-0.0,0.0,-0.0,29.0,14.0,-2.0,9.598635319669146,32.264531609803356,0.0,0.0,0.0,-0.046290841735836544,4.44986324886878,-0.14098336651583715,-0.38235173755656116,0.9890055521787274,-0.03142160918262935,-0.08484487226319694
0.335,9.57,-0.3,-0.84,-0.0,0.0,-0.0,29.0,14.0,-2.0,9.620566511385906,32.264531609803356,0.0,0.0,0.0,-0.046290841735836544,4.643361909502264,-0.1470428235294118,-0.3991162352941177,1.0788847357547477,-0.034269218012735206,-0.09256768532249549
0.34800000000000003,9.57,-0.3,-0.84,-0.0,0.0,-0.0,29.0,14.0,-2.0,9.61147751388932,32.264531609803356,0.0,0.0,0.0,-0.046290841735836544,4.836658588235296,-0.15310228054298647,-0.4160827149321268,1.1726722420517441,-0.03723921690717226,-0.10062911089311034
0.359,9.56,-0.32,-0.81,-0.0,0.0,-0.01,29.0,14.0,-2.0,9.61147751388932,32.264531609803356,0.0,0.0,0.0,-0.046290841735836544,5.029955266968328,-0.15916173755656113,-0.43304919457013585,1.2703639914009057,-0.040331605865940506,-0.10903322864385255
0.371,9.56,-0.32,-0.81,-0.0,0.0,-0.01,29.0,14.0,-2.0,9.599588532848687,32.264531609803356,0.5729577951308232,0.0,0.0,-0.057863552169795676,5.223049963800907,-0.16562515837104078,-0.44940972850678745,1.3719599838022325,-0.04354638488903995,-0.1177800385747221
0.383,9.58,-0.28,-0.73,-0.0,0.0,-0.01,32.0,10.0,1.0,9.599588532848687,32.264531609803356,0.5729577951308232,0.0,0.0,-0.06943626260375481,5.416144660633487,-0.17208857918552042,-0.46577026244343905,1.4774561395869135,-0.04689171331409268,-0.1268573016792859
0.396,9.57,-0.31,-0.84,0.0,0.01,-0.0,32.0,10.0,1.0,9.611852058786589,33.54101966249684,0.5729577951308232,0.0,0.0,-0.08100897303771394,5.6096433212669705,-0.17774407239819012,-0.48051494117647076,1.5868524587549486,-0.05036759114109868,-0.13626501795754395
0.40800000000000003,9.57,-0.31,-0.84,0.0,0.01,-0.0,32.0,10.0,1.0,9.61179483759407,33.54101966249684,0.5729577951308232,0.0,0.011572710433959136,-0.08100897303771394,5.802940000000002,-0.18400551131221726,-0.4974814208144798,1.70015710064396,-0.053957699694813795,-0.1459705500590079
0.42,9.57,-0.3,-0.86,-0.0,0.01,-0.0,32.0,10.0,1.0,9.61179483759407,33.54101966249684,0.5729577951308232,0.0,0.023145420867918272,-0.08100897303771394,5.996236678733034,-0.1902669502262444,-0.5144479004524889,1.8173659855851365,-0.05767427798167115,-0.1560187743405992
0.432,9.57,-0.3,-0.86,-0.0,0.01,-0.0,32.0,10.0,1.0,9.613246069876709,33.54101966249684,0.5729577951308232,0.0,0.03471813130187741,-0.08100897303771394,6.189533357466066,-0.19632640723981906,-0.5318183438914029,1.9384791135784782,-0.061517326001670744,-0.16640969080231782
0.443,9.91,-0.32,-2.01,-0.0,0.05,-0.01,32.0,10.0,1.0,9.613246069876709,33.54101966249684,0.5729577951308232,0.0,0.046290841735836544,-0.08100897303771394,6.382830036199097,-0.20238586425339372,-0.549188787330317,2.063496484623985,-0.06548276408600154,-0.1771514587817859
0.455,10.26,-0.39,-3.13,0.01,0.24,-0.0,32.0,10.0,1.0,10.116847335014995,33.54101966249684,2.9215229778371645,0.0,0.10415439390563222,-0.09258168347167307,6.582994099547514,-0.20884928506787337,-0.5897871493212672,2.1924180987216575,-0.06957059223466353,-0.1882440782790034
0.467,10.26,-0.39,-3.13,0.01,0.24,-0.0,32.0,10.0,1.0,10.733899570985374,33.54101966249684,13.762918527539048,0.011572710433959136,0.3818994443206515,-0.09258168347167307,6.790227529411767,-0.21672657918552043,-0.6530074841628961,2.32538266461107,-0.0737889697852788,-0.20015671120723993
0.47900000000000004,10.35,-0.26,-3.5,0.03,0.6,0.01,32.0,10.0,1.0,10.733899570985374,33.54101966249684,13.762918527539048,0.023145420867918272,0.6596444947356708,-0.09258168347167307,6.99746095927602,-0.2246038733031675,-0.716227819004525,2.4625329707006096,-0.07816645441952462,-0.21334628047333196
0.491,10.35,-0.26,-3.5,0.03,0.6,0.01,32.0,10.0,1.0,10.92886544889267,33.54101966249684,34.425181079469134,0.057863552169795676,1.354007120773219,-0.08100897303771394,7.206512226244346,-0.2298554027149322,-0.7869214841628961,2.6038690169902763,-0.082703046137401,-0.22781278607727945
0.504,10.3,-0.23,-3.59,0.03,1.08,0.01,32.0,10.0,1.0,10.92886544889267,33.54101966249684,34.425181079469134,0.09258168347167309,2.048369746810767,-0.06943626260375481,7.415563493212672,-0.23510693212669692,-0.8576151493212671,2.7494275204993692,-0.08734570924436441,-0.24370717576509093
0.515,10.3,0.09,-2.95,0.02,1.57,0.01,29.0,13.0,1.0,10.910132904781683,33.54101966249684,61.90596201500878,0.12729981477355048,3.298222473678354,-0.057863552169795676,7.623604850678736,-0.23975251583710416,-0.9301266515837106,2.8992084812278884,-0.09209444374041487,-0.2610294495367664
0.527,10.3,0.09,-2.95,0.02,1.57,0.01,29.0,13.0,1.0,10.71450418824875,31.796226191169293,89.96349690468327,0.15044523564146875,5.115138011809939,-0.046290841735836544,7.831646208144799,-0.23793467873303176,-0.9897113122171948,3.0531915008317787,-0.09693701061911923,-0.27981632441160514
0.538,9.81,-0.46,-2.33,0.02,2.03,0.03,29.0,13.0,1.0,10.71450418824875,31.796226191169293,89.96349690468327,0.17359065650938701,6.932053549941523,-0.03471813130187741,8.039687565610862,-0.23611684162895935,-1.049295972850679,3.21137657931104,-0.10174286047852424,-0.29980670158570066
0.542,9.81,-0.46,-2.33,0.02,2.03,0.03,29.0,13.0,1.0,10.09339387916671,31.796226191169293,116.3287769041625,0.19673607737730528,9.281313768035227,-6.938893903907228e-18,8.237831809954754,-0.24540800904977383,-1.0963577556561088,3.3737637166656724,-0.10651199331862989,-0.321000581059053
0.621,9.0,-0.23,0.56,0.04,3.2,0.01,29.0,13.0,1.0,10.09339387916671,31.796226191169293,116.3287769041625,0.21988149824522354,11.630573986128931,0.0347181313018774,8.435976054298646,-0.2546991764705883,-1.1434195384615387,3.540153009123935,-0.11146879092404337,-0.3431450233653776
0.7000000000000001,6.78,-0.64,3.69,0.04,3.84,0.05,20.0,14.0,21.0,9.020338131134553,31.796226191169293,183.36171300169312,0.2661723399810601,15.333841324995856,0.04629084173583653,8.617759764705886,-0.25934476018099556,-1.1321085520361993,3.710544456685828,-0.11661325329476468,-0.3662400285046745
0.779,4.17,-0.73,6.64,0.05,4.14,0.05,0.0,17.0,39.0,7.745585839689597,32.202484376209235,220.04637879494453,0.31246318171689663,19.777762131636162,0.10415439390563222,8.754703493212673,-0.27227160180995486,-1.057577230769231,3.8846076061776564,-0.12185154804813993,-0.3891065721905532
0.857,0.83,-0.71,10.73,0.05,3.55,0.06,0.0,17.0,39.0,7.874731741462689,42.5440947723653,237.239123561885,0.3703267338866923,24.568864251295246,0.1620179460754279,8.838929945701361,-0.28701628054298656,-0.9234612488687786,4.06143677112337,-0.1273509416054217,-0.4104677180851582
0.9480000000000001,-0.4,-0.52,12.29,0.02,1.92,0.03,-27.0,17.0,43.0,10.78544853031157,42.5440947723653,203.4492372675751,0.42819028605648796,28.67717645535074,0.2314542086791827,8.855694443438917,-0.30135699547511324,-0.7067346696832582,4.239967157963288,-0.13314815098590943,-0.4291199638892326
0.9590000000000001,-0.41,-0.66,11.51,-0.02,1.52,0.01,-27.0,17.0,43.0,12.30749771480783,53.54437412091022,110.02729196403185,0.4513357069244062,30.899136858670893,0.2661723399810601,8.847615167420818,-0.31186005429864266,-0.45849891402714954,4.418836157314521,-0.13923501685198097,-0.44339472505906125
0.971,-0.41,-0.66,11.51,-0.02,1.52,0.01,-27.0,17.0,43.0,11.536195213327487,53.54437412091022,87.09900799803715,0.42819028605648796,32.65818884463268,0.27774505041501923,8.839333909502265,-0.3251908597285069,-0.22601774660633503,4.597541969913313,-0.1455340254962266,-0.45265557326012185
0.983,0.11,-0.54,11.01,-0.0,1.14,0.0,-27.0,17.0,43.0,11.536195213327487,53.54437412091022,87.09900799803715,0.4050448651885697,34.41724083059447,0.28931776084897837,8.831052651583713,-0.3385216651583712,0.006463420814479481,4.776080516090852,-0.15210229228200084,-0.4572207226596755
0.996,0.55,0.01,11.04,0.02,0.91,0.02,-27.0,17.0,43.0,11.023783379584344,53.54437412091022,65.31718864491384,0.4050448651885697,35.73652982006581,0.28931776084897837,8.83327445248869,-0.34942868778280556,0.22884549321266956,4.954451795847139,-0.15893981720930372,-0.4570901732577222
1.008,0.55,0.01,11.04,0.02,0.91,0.02,-27.0,17.0,43.0,11.053696214389102,53.54437412091022,52.16433823528039,0.42819028605648796,36.7896464695561,0.31246318171689663,8.844383457013576,-0.34922670588235305,0.45183351131221705,5.132867951960347,-0.16599764425240277,-0.452467908494814
1.02,0.99,0.05,7.86,-0.01,0.84,0.02,-38.0,20.0,43.0,11.053696214389102,53.54437412091022,52.16433823528039,0.4513357069244062,37.84276311904638,0.3356086025848149,8.855492461538462,-0.34902472398190054,0.6748215294117645,5.311508489858163,-0.17305139162669075,-0.44334168936451773
1.031,0.99,0.05,7.86,-0.01,0.84,0.02,-38.0,20.0,43.0,7.922259778623774,60.77005841695399,48.14550408650108,0.4397629964904471,38.81487079549895,0.35875402345273316,8.875488669683259,-0.3480148144796381,0.8335793031674207,5.490373409540585,-0.18010105933216772,-0.4297115158668334
1.045,1.5,0.04,4.07,-0.0,1.26,-0.02,-38.0,20.0,43.0,7.922259778623774,60.77005841695399,48.14550408650108,0.42819028605648796,39.786978471951514,0.3818994443206514,8.895484877828055,-0.3470049049773757,0.9923370769230768,5.669642216435301,-0.18713032869358948,-0.41287472268367176
1.057,-14.28,1.39,41.52,0.13,1.91,0.01,-38.0,20.0,43.0,4.337798981050183,60.77005841695399,72.20177618188247,0.42819028605648796,41.24513998663036,0.35875402345273316,8.925782162895928,-0.3461969773755657,1.0745437104072397,5.84931491054231,-0.19413919971095603,-0.3928313098150327
1.068,-14.28,1.39,41.52,0.13,1.91,0.01,-38.0,20.0,43.0,43.92904392312676,60.77005841695399,109.68962372726074,0.5786355216979567,43.45552767951656,0.3703267338866923,8.637352009049774,-0.3181214932126698,1.9131725610859731,6.029599554970974,-0.20113175205307843,-0.3711274717403004
1.08,0.27,-0.69,0.59,0.29,0.34,-0.08,-38.0,20.0,43.0,43.92904392312676,60.77005841695399,109.68962372726074,0.7290807573394256,45.66591537240275,0.3818994443206514,8.34892185520362,-0.29004600904977385,2.7518014117647063,6.204058432337474,-0.20755723043046628,-0.3324848487621304
1.091,0.27,-0.69,0.59,0.29,0.34,-0.08,-38.0,20.0,43.0,0.9471536306217698,60.77005841695399,26.011274262085287,1.0646893599242406,46.05938752715736,0.2893177608489783,8.354375366515837,-0.30398276018099557,2.7637183438914033,6.3726915426418085,-0.2134156348431196,-0.2769034408805227
1.104,-0.48,-0.75,7.19,-0.02,-0.13,-0.1,-38.0,20.0,43.0,0.9471536306217698,60.77005841695399,26.011274262085287,1.4002979625090557,46.452859681911974,0.19673607737730522,8.359828877828054,-0.3179195113122173,2.7756352760181002,6.541434804004041,-0.21955553640373465,-0.22108133253906367
1.115,0.34,-0.26,5.1,-0.11,-0.38,0.01,-38.0,20.0,43.0,7.244929261214357,60.77005841695399,9.466816431901519,1.3771525416411374,46.302414446270504,0.08100897303771386,8.350133746606335,-0.33306815384615396,2.9208602624434397,6.710288216424171,-0.22597693511231146,-0.16501852373775328
1.127,0.34,-0.26,5.1,-0.11,-0.38,0.01,-38.0,20.0,43.0,5.117929268757043,60.77005841695399,22.673497180890273,1.249852726867587,45.86265144978006,0.09258168347167299,8.35700113122172,-0.33831968325791867,3.023871031674209,6.878945804741372,-0.23270430898171626,-0.10602243306130518
1.139,1.66,0.56,9.47,-0.04,-0.04,-0.0,-42.0,20.0,41.0,5.117929268757043,60.77005841695399,22.673497180890273,1.1225529120940365,45.422888453289616,0.10415439390563212,8.363868515837105,-0.3435712126696834,3.126881800904978,7.047742101798148,-0.2395377542402081,-0.04494571129122674
1.1520000000000001,1.66,0.56,9.47,-0.04,-0.04,-0.0,-42.0,20.0,41.0,9.630685333869028,62.00806399170998,3.241138738165582,1.0762620703582,45.37659761155378,0.10415439390563212,8.397397511312217,-0.33226022624434404,3.3181586606334847,7.216677107594499,-0.24647727088778698,0.01821164157248204
1.164,-0.63,0.46,10.37,0.07,0.18,0.04,-42.0,20.0,41.0,9.630685333869028,62.00806399170998,3.241138738165582,1.0299712286223635,45.33030676981794,0.10415439390563212,8.43092650678733,-0.3209492398190047,3.5094355203619916,7.386289338413484,-0.25318832608194763,0.08523244080024561
1.175,-0.61,0.58,10.97,0.04,0.11,-0.01,-42.0,20.0,41.0,10.399298053234169,62.00806399170998,11.300494104925539,1.1109802016600774,45.5386155576292,0.15044523564146867,8.418201647058822,-0.3116580723981902,3.718890751131222,7.5565787942551,-0.25967091982269,0.156116686392064
1.187,-0.61,0.58,10.97,0.04,0.11,-0.01,-42.0,20.0,41.0,11.002245225407403,62.00806399170998,6.7307300963686005,1.157271043395914,45.66591537240275,0.13887252520750953,8.405880751131221,-0.29994312217194585,3.9404648959276023,7.7266112309616215,-0.2659658487981246,0.23123154854093075
1.2,-0.28,0.46,10.43,0.01,0.02,-0.01,-42.0,20.0,41.0,11.002245225407403,62.00806399170998,6.7307300963686005,1.2035618851317504,45.7932151871763,0.1272998147735504,8.39355985520362,-0.2882281719457015,4.1620390407239825,7.896394807870669,-0.2720241569825189,0.3108218073755083
1.211,-0.28,0.46,10.43,0.01,0.02,-0.01,-42.0,20.0,41.0,10.44389295234301,62.00806399170998,1.403454242220617,1.2151345955657096,45.81636060804422,0.11572710433959127,8.38790436199095,-0.278937004524887,4.372706162895928,8.065929524982243,-0.27784584437587284,0.39488746289579657
1.223,0.05,0.37,9.68,-0.03,-0.05,0.01,-42.0,20.0,41.0,10.44389295234301,62.00806399170998,1.403454242220617,1.2267073059996687,45.83950602891214,0.10415439390563214,8.38224886877828,-0.2696458371040725,4.583373285067873,8.235350011367109,-0.283479867003919,0.4832082129859995
1.234,0.05,0.37,9.68,-0.03,-0.05,0.01,-42.0,20.0,41.0,9.687197737219984,62.00806399170998,3.3896640283427946,1.1919891746977913,45.78164247674234,0.11572710433959127,8.383258778280542,-0.26217250678733045,4.778891764705882,8.404656267025265,-0.28892622486665726,0.5757840576461171
1.247,0.0,0.37,9.72,-0.03,-0.07,-0.0,-42.0,20.0,41.0,9.687197737219984,62.00806399170998,3.3896640283427946,1.157271043395914,45.72377892457254,0.1272998147735504,8.384268687782804,-0.2546991764705884,4.974410244343892,8.573982921027476,-0.29422163498338705,0.6723090217153213
1.258,0.32,0.48,9.35,-0.01,-0.04,-0.01,-42.0,18.0,41.0,9.727039631871559,62.00806399170998,4.3635165669524065,1.1225529120940365,45.64276995153483,0.1272998147735504,8.384268687782804,-0.2472258461538463,5.17073665158371,8.743329973373742,-0.29936609735410835,0.772783105193612
1.2690000000000001,0.32,0.48,9.35,-0.01,-0.04,-0.01,-42.0,18.0,41.0,9.367779886397845,61.39218191268331,2.4308540536241865,1.1109802016600774,45.59647910979899,0.11572710433959127,8.390732108597284,-0.23753071493212685,5.359589728506787,8.912677025720008,-0.3043596119788212,0.8772226267562336
1.281,0.09,0.32,9.87,0.01,0.03,0.01,-42.0,18.0,41.0,9.367779886397845,61.39218191268331,2.4308540536241865,1.0994074912261182,45.55018826806315,0.10415439390563214,8.397195529411764,-0.2278355837104074,5.548442805429864,9.082154627468228,-0.30915730250060414,0.9854766386571775
1.293,0.09,0.32,9.87,0.01,0.03,0.01,-42.0,18.0,41.0,9.875596184534885,61.39218191268331,1.9002860271582585,1.1109802016600774,45.58490639936503,0.11572710433959127,8.399013366515836,-0.22137216289592776,5.7477989411764705,9.251762778618401,-0.31375916891945715,1.0975451408964436
1.306,-0.29,-0.02,10.25,0.01,0.06,0.0,-42.0,18.0,41.0,9.875596184534885,61.39218191268331,1.9002860271582585,1.1225529120940365,45.61962453066691,0.1272998147735504,8.400831203619909,-0.2149087420814481,5.947155076923077,9.421407646787873,-0.3182304859363569,1.2136402762522063
1.317,-0.05,0.06,9.93,-0.01,-0.0,-0.01,-42.0,18.0,41.0,10.254121122748648,61.39218191268331,3.4851662076640553,1.1341256225279956,45.68906079327066,0.1272998147735504,8.394973728506786,-0.2153127058823531,6.154186524886878,9.591089231976644,-0.32257125355130334,1.3337620447244654
1.329,-0.05,0.06,9.93,-0.01,-0.0,-0.01,-42.0,18.0,41.0,9.93030714530019,61.39218191268331,0.8102846845413955,1.1225529120940365,45.68906079327066,0.11572710433959127,8.393963819004524,-0.21410081447963816,6.3547545520362,9.760652506769896,-0.3269201805038719,1.4580654737280403
1.34,0.09,-0.14,9.91,-0.02,-0.03,-0.0,-42.0,18.0,41.0,9.93030714530019,61.39218191268331,0.8102846845413955,1.1109802016600774,45.68906079327066,0.10415439390563214,8.392953909502262,-0.21288892307692323,6.555322579185521,9.930195383219091,-0.3312446294435742,1.5864200138609779
1.354,0.09,-0.14,9.91,-0.02,-0.03,-0.0,-42.0,18.0,41.0,9.911397479669555,61.39218191268331,2.0658287090209746,1.0878347807921591,45.65434266196878,0.10415439390563214,8.394771746606335,-0.21571666968325806,6.7554866425339375,10.099717861324233,-0.33554460037041023,1.718825665123278
1.366,0.36,-0.39,9.32,-0.0,0.02,-0.0,-42.0,18.0,41.0,9.911397479669555,61.39218191268331,2.0658287090209746,1.0646893599242409,45.619624530666904,0.10415439390563214,8.396589583710407,-0.2185444162895929,6.955650705882354,10.269277056448674,-0.33990168666060083,1.8552742681773187
1.377,-0.71,-0.48,10.75,0.02,0.09,0.01,-42.0,18.0,41.0,9.3351004279547,61.39218191268331,1.1459155902616465,1.0646893599242409,45.642769951534824,0.10415439390563214,8.403860932126696,-0.22642171040723996,7.143897837104073,10.438872968592413,-0.344315888314146,1.9957658230231
1.389,-0.71,-0.48,10.75,0.02,0.09,0.01,-42.0,18.0,41.0,10.7841086789776,61.39218191268331,5.313392006063641,1.0878347807921591,45.746924345440455,0.11572710433959127,8.389520217194569,-0.2361168416289594,7.361028380090499,10.608615748813351,-0.34888919705132176,2.1400596292007705
1.4020000000000001,0.21,-0.83,9.65,-0.0,0.01,-0.01,-42.0,21.0,39.0,10.7841086789776,61.39218191268331,5.313392006063641,1.1109802016600774,45.851078739346086,0.1272998147735504,8.375179502262442,-0.24581197285067885,7.578158923076924,10.778068872548705,-0.3536583298914274,2.288739079350309
1.414,0.21,-0.83,9.65,-0.0,0.01,-0.01,-42.0,21.0,39.0,9.687904830250966,61.04096984812741,0.8102846845413955,1.1109802016600774,45.862651449780046,0.11572710433959127,8.379421122171944,-0.2625764705882354,7.773071457013576,10.947232339798473,-0.358623286834463,2.4418041734717155
1.426,-0.12,-1.18,9.94,-0.01,0.03,0.01,-42.0,21.0,39.0,9.687904830250966,61.04096984812741,0.8102846845413955,1.1109802016600774,45.874224160214006,0.10415439390563214,8.383662742081446,-0.27934096832579197,7.967983990950228,11.116481480093276,-0.3639268562888149,2.5988061479957754
1.437,-0.33,-1.21,9.75,-0.0,0.02,-0.0,-42.0,21.0,39.0,10.010514472293618,61.04096984812741,1.9002860271582585,1.0994074912261182,45.908942291515885,0.11572710433959127,8.381238959276017,-0.30317483257918565,8.168754000000002,11.28581629343311,-0.36956903825448306,2.7597450029224886
1.449,-0.33,-1.21,9.75,-0.0,0.02,-0.0,-42.0,21.0,39.0,9.830335701287114,61.04096984812741,1.1459155902616465,1.0994074912261182,45.932087712383805,0.11572710433959127,8.374573556561085,-0.3276146425339368,8.365686352941179,11.45510215074721,-0.37569262113985397,2.9247390486473757
1.461,0.09,-1.16,9.91,-0.0,0.0,-0.01,-42.0,21.0,39.0,9.830335701287114,61.04096984812741,1.1459155902616465,1.0994074912261182,45.955233133251724,0.11572710433959127,8.367908153846153,-0.35205445248868794,8.562618705882356,11.624253378990547,-0.3823098439513607,3.0937107714630265
1.473,0.09,-1.16,9.91,-0.0,0.0,-0.01,-42.0,21.0,39.0,9.978065944861259,61.04096984812741,0.5729577951308232,1.0994074912261182,45.955233133251724,0.10415439390563214,8.369725990950226,-0.37548435294117666,8.762782769230773,11.793269978163119,-0.38942070668900325,3.266660171369441
1.484,-0.15,-0.96,9.75,0.0,-0.01,-0.01,-42.0,21.0,39.0,9.978065944861259,61.04096984812741,0.5729577951308232,1.0994074912261182,45.955233133251724,0.092581683471673,8.371543828054298,-0.3989142533936654,8.96294683257919,11.96232329435499,-0.3970048110087264,3.4436525230675965
1.498,-0.07,-0.57,9.84,0.0,-0.02,-0.01,-42.0,21.0,39.0,9.798295770183712,61.04096984812741,0.8102846845413955,1.0994074912261182,45.943660422817764,0.08100897303771387,8.368514099547511,-0.41830451583710426,9.159879185520367,12.131413327566161,-0.4050621569105302,3.6246878265574924
1.51,-0.07,-0.57,9.84,0.0,-0.02,-0.01,-42.0,21.0,39.0,9.85674388426523,61.04096984812741,1.2811725781509187,1.0994074912261182,45.920515001949845,0.06943626260375474,8.367100226244343,-0.4298174841628961,9.358629375565616,12.300442165745167,-0.41351115101819386,3.809700807138152
