time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.168,9.57,-0.38,-0.98,0.0,0.01,-0.0,76.0,58.0,16.0,9.627549013118553,96.93296652842108,0.5729577951308232,0.0,-0.01633827423498395,0.0,1.3644747113798792,-0.053894612424409016,-0.14386154480483784,0.08753691110577344,-0.003478220545318928,-0.009105172310042944
0.18,9.58,-0.38,-0.99,-0.0,0.0,-0.0,76.0,58.0,16.0,9.627549013118553,96.93296652842108,0.5729577951308232,0.0,-0.008169137117491974,0.0,1.5009221825178671,-0.05931258933479934,-0.157834222100055,0.10699136500331999,-0.0042466409813975686,-0.011156326331215825
0.192,9.52,-0.39,-1.22,0.0,0.01,-0.0,76.0,58.0,16.0,9.63851129583817,96.93296652842108,0.0,0.0,-0.008169137117491974,0.0,1.6375122319956021,-0.06473056624518966,-0.17194947773501926,0.1283912642906212,-0.005092310032743375,-0.01340670046544613
0.20400000000000001,9.52,-0.39,-1.22,0.0,0.01,-0.0,76.0,58.0,16.0,9.605774305072964,96.93296652842108,0.5729577951308232,0.0,0.0,0.0,1.7732468114348545,-0.0702911214953271,-0.18934403518416715,0.15173864182597355,-0.006015227699356346,-0.015858327571030367
0.216,9.52,-0.44,-1.25,0.01,0.04,-0.0,78.0,58.0,16.0,9.605774305072964,96.93296652842108,0.5729577951308232,0.0,0.008169137117491974,0.0,1.908981390874107,-0.07585167674546453,-0.20673859263331504,0.17702130045959805,-0.007017426839532986,-0.018557963388788134
0.227,9.52,-0.44,-1.25,0.01,0.04,-0.0,78.0,58.0,16.0,9.611789635650585,98.50888284819801,2.362365508345388,0.008169137117491974,0.04084568558745987,0.0,2.044715970313359,-0.08212512369433754,-0.22456088510170427,0.20423924019149467,-0.008098907453273295,-0.02150560791871943
0.24,9.48,-0.48,-1.46,0.0,0.09,-0.01,78.0,58.0,16.0,9.611789635650585,98.50888284819801,2.362365508345388,0.01633827423498395,0.07352223405742778,0.0,2.1804505497526114,-0.08839857064321055,-0.2423831775700935,0.23339246102166342,-0.009269833832059794,-0.024707359735713766
0.251,9.81,-0.02,-1.02,-0.02,0.16,-0.02,78.0,58.0,16.0,9.603770093041588,98.50888284819801,5.188353502807639,0.01633827423498395,0.14704446811485555,-0.008169137117491974,2.315614815832875,-0.09524233095107201,-0.26319961517317214,0.2644809629501043,-0.010530205975892486,-0.028163218839771145
0.263,9.81,-0.02,-1.02,-0.02,0.16,-0.02,78.0,58.0,16.0,9.86290525149664,98.50888284819801,9.309462263756702,0.0,0.27775066199472714,-0.024507411352475923,2.455484167124794,-0.09552748763056625,-0.27774260582737775,0.2974966145436313,-0.011888155317957385,-0.03191587525511816
0.275,10.11,-0.54,-2.17,-0.04,0.2,-0.01,78.0,58.0,16.0,9.86290525149664,98.50888284819801,9.309462263756702,-0.01633827423498395,0.40845685587459873,-0.04084568558745987,2.5953535184167125,-0.09581264431006048,-0.29228559648158337,0.33250650012602906,-0.013250170376615293,-0.035875883216708614
0.28700000000000003,10.11,-0.54,-2.17,-0.04,0.2,-0.01,78.0,58.0,16.0,10.354351742142045,98.50888284819801,11.70012926405045,-0.049014822704951846,0.5718395982244382,-0.049014822704951846,2.7395002199010445,-0.10351187465640463,-0.3232250962067071,0.3695106196972976,-0.01461625115186621,-0.040043242724542516
0.3,10.49,-0.97,-2.72,-0.0,0.44,0.02,78.0,58.0,16.0,10.354351742142045,98.50888284819801,11.70012926405045,-0.08169137117491974,0.7352223405742777,-0.05718395982244382,2.8836469213853766,-0.11121110500274878,-0.3541645959318308,0.408569959006332,-0.016092106275128363,-0.04465173248271786
0.312,10.73,-0.6,-1.93,0.02,0.81,0.02,78.0,58.0,16.0,10.880229776985411,98.50888284819801,25.236173083537814,-0.08169137117491974,1.0946643737439246,-0.04084568558745987,3.033211599780099,-0.12504120395821883,-0.39294590434304577,0.44968451805313225,-0.01767773574640175,-0.04970135249123464
0.323,10.73,-0.6,-1.93,0.02,0.81,0.02,78.0,58.0,16.0,10.918690397662168,98.50888284819801,46.43786699798684,-0.0653530969399358,1.7563644802607745,-0.024507411352475923,3.186198158328752,-0.13359590434304566,-0.42046352391423875,0.4929315454529656,-0.019460552472436058,-0.05530390995640061
0.335,10.74,-1.84,-0.27,0.03,1.43,0.04,74.0,58.0,19.0,10.918690397662168,98.50888284819801,46.43786699798684,-0.049014822704951846,2.4180645867776245,-0.008169137117491974,3.339184716877405,-0.1421506047278725,-0.4479811434854317,0.5383598298049481,-0.021365340696260626,-0.061298809072791914
0.34800000000000003,10.74,-1.84,-0.27,0.03,1.43,0.04,74.0,58.0,19.0,10.899821099449293,95.9218431849597,81.98303312889834,-0.024507411352475927,3.586251194578977,0.024507411352475923,3.492313853765805,-0.16838501924134144,-0.4518307586586038,0.5859693711090798,-0.023392100417875455,-0.06768604984040856
0.36,10.88,-2.05,1.93,-0.04,2.21,0.05,74.0,58.0,19.0,10.899821099449293,95.9218431849597,81.98303312889834,-6.938893903907228e-18,4.754437802380329,0.05718395982244382,3.645442990654205,-0.1946194337548104,-0.45568037383177584,0.6357622022236571,-0.025792906066047082,-0.07412817778203082
0.371,10.09,-2.14,3.06,-0.17,2.62,0.0,74.0,58.0,19.0,11.23840736047595,95.9218431849597,126.67680924355258,-0.032676548469967905,6.559817105346055,0.09802964540990369,3.800568224299065,-0.2238479934029687,-0.42816275426058287,0.6877383231486801,-0.028567757640775508,-0.0806251928976587
0.383,10.09,-2.14,3.06,-0.17,2.62,0.0,74.0,58.0,19.0,10.758777811628978,95.9218431849597,150.4306119529398,-0.17155187946733147,8.700131030128953,0.09802964540990369,3.9444297691039027,-0.2543597581088511,-0.38453378229796603,0.7419261939002998,-0.031759345166287326,-0.08672986636206123
0.395,10.82,-2.38,3.82,-0.33,2.8,-0.08,74.0,58.0,19.0,10.758777811628978,95.9218431849597,150.4306119529398,-0.310427210464695,10.840444954911849,0.09802964540990369,4.088291313908741,-0.28487152281473344,-0.3409048103353492,0.7981652186730924,-0.03538596436725107,-0.09221248518773344
0.40700000000000003,10.82,-2.38,3.82,-0.33,2.8,-0.08,74.0,58.0,19.0,11.718754199999248,95.9218431849597,161.60355613738338,-0.5800087353419302,13.127803347809602,0.0326765484699679,4.242561077515118,-0.31880516767454653,-0.28643988455195174,0.8564553974670579,-0.039447615243666745,-0.09707304937467531
0.419,11.0,-2.5,3.87,-0.49,2.78,-0.2,74.0,58.0,19.0,11.718754199999248,95.9218431849597,161.60355613738338,-0.8495902602191654,15.415161740707354,-0.0326765484699679,4.396830841121496,-0.3527388125343596,-0.23197495876855428,0.9169451289378411,-0.04399308639465045,-0.10115706169235253
0.431,11.15,-2.75,3.85,-0.63,2.51,-0.36,74.0,58.0,19.0,11.92589200018179,95.9218431849597,162.14300679976625,-1.2498779789762722,17.686181859370123,-0.19605929081980739,4.553667014843321,-0.3883833974711381,-0.17679714128642124,0.979634413085442,-0.04902237782020219,-0.1044645221407651
0.444,11.15,-2.75,3.85,-0.63,2.51,-0.36,74.0,58.0,19.0,12.112287149832602,95.9218431849597,149.70105486933005,-1.7645336173782666,19.736635275860607,-0.49014822704951844,4.712641863661353,-0.4275924409015944,-0.12190448048378243,1.0445598413591977,-0.054559883819880015,-0.10698526642843048
0.456,11.22,-2.42,3.91,-0.73,2.1,-0.55,70.0,60.0,50.0,12.112287149832602,95.9218431849597,149.70105486933005,-2.279189255780261,21.78708869235109,-0.7842371632792295,4.871616712479384,-0.46680148433205065,-0.06701181968114361,1.1117519066335557,-0.06065642585109653,-0.1087233602719417
0.468,11.22,-2.42,3.91,-0.73,2.1,-0.55,70.0,60.0,50.0,12.125712350208545,104.88088481701516,131.2235970713789,-2.875536265357175,23.502607487024406,-1.2335397047412882,5.031589609675646,-0.5013054425508522,-0.011263688840022115,1.1812106089085161,-0.06731200391385175,-0.10967880367129874
0.47900000000000004,11.15,-2.35,3.97,-0.81,1.54,-0.74,70.0,60.0,50.0,12.125712350208545,104.88088481701516,131.2235970713789,-3.4718832749340893,25.21812628169772,-1.6828422462033468,5.191562506871908,-0.5358094007696538,0.044484442001099384,1.2529501781921544,-0.07445953368436102,-0.10983939947672258
0.491,10.98,-1.9,3.53,-0.88,0.99,-0.95,70.0,60.0,50.0,12.066726979591442,104.88088481701516,108.33751678526228,-4.133583381450939,26.476173397791484,-2.287358392897753,5.35053735568994,-0.5693153106102256,0.10108804288070357,1.3269706144844704,-0.08209901516262434,-0.10920514768821322
0.504,10.98,-1.9,3.53,-0.88,0.99,-0.95,70.0,60.0,50.0,11.688939216199218,104.88088481701516,93.39387812903587,-4.852467447790233,27.28491797242319,-3.0634264190594904,5.50708837273227,-0.5964051951621772,0.15141819681143473,1.4032576877773888,-0.09021621834056617,-0.10776385115599164
0.515,11.39,-2.34,4.35,-0.93,0.6,-1.14,70.0,60.0,50.0,11.688939216199218,104.88088481701516,93.39387812903587,-5.571351514129527,28.093662547054898,-3.839494445221228,5.663639389774601,-0.6234950797141288,0.2017483507421659,1.481776839479869,-0.09871966459484384,-0.10560495564510404
0.527,11.39,-2.34,4.35,-0.93,0.6,-1.14,70.0,60.0,50.0,12.414918445161046,104.88088481701516,91.03540317153897,-6.331081266056281,28.583810774104418,-4.770776076615313,5.826036118746564,-0.6568584112149534,0.2637699285321604,1.5625280695919108,-0.10760935392545733,-0.1027284611555504
0.538,10.93,-1.63,4.03,-1.0,0.25,-1.33,70.0,60.0,50.0,12.414918445161046,104.88088481701516,91.03540317153897,-7.090811017983035,29.073959001153938,-5.702057708009398,5.988432847718527,-0.690221742715778,0.3257915063221549,1.6455947253036711,-0.11697473209745282,-0.09896767330701738
0.552,10.44,-1.4,3.66,-1.08,0.03,-1.51,70.0,60.0,50.0,11.762767531495298,104.88088481701516,96.41025826862645,-7.907724729732232,29.278187429091236,-6.78855294463583,6.144270973062122,-0.7134620120945575,0.3832505772402418,1.7309768066151499,-0.12681579911083035,-0.09432259209950496
0.5640000000000001,10.44,-1.4,3.66,-1.08,0.03,-1.51,70.0,60.0,50.0,11.151197245139196,104.88088481701516,106.38207842973594,-8.789991538421365,29.302694840443714,-8.022092649377118,6.293122759758109,-0.7334229796591535,0.43543424958768545,1.8185808020447078,-0.13698822202653807,-0.08885826899850129
0.5760000000000001,10.01,-1.11,3.52,-1.17,-0.02,-1.69,70.0,60.0,50.0,11.151197245139196,104.88088481701516,106.38207842973594,-9.672258347110498,29.32720225179619,-9.255632354118406,6.441974546454096,-0.7533839472237495,0.4876179219351291,1.9083071015358164,-0.1474452451037564,-0.08264991976097703
0.587,10.01,-1.11,3.52,-1.17,-0.02,-1.69,70.0,60.0,50.0,10.668767501450203,104.88088481701516,117.77593112066499,-10.628047389857059,29.31086397756121,-10.63621652697455,6.584695464540957,-0.7692101429356791,0.5378054975261132,2.0001557050884755,-0.15818686834248533,-0.07569754438693219
0.6,9.51,-0.53,3.51,-1.25,0.01,-1.86,60.0,66.0,58.0,10.668767501450203,104.88088481701516,117.77593112066499,-11.58383643260362,29.294525703326226,-12.016800699830695,6.727416382627817,-0.7850363386476088,0.5879930731170973,2.0940391997959353,-0.16915413885212624,-0.06802960289251782
0.611,9.04,-0.02,3.37,-1.35,0.07,-2.03,60.0,66.0,58.0,10.15091621480544,106.39548862616309,128.40136311982434,-12.604978572290117,29.302694840443717,-13.536260203684202,6.863008383727323,-0.7925929906542059,0.6380380703683342,2.1899575856581963,-0.18034705663267914,-0.059646095277733915
0.623,9.04,-0.02,3.37,-1.35,0.07,-2.03,60.0,66.0,58.0,9.647740668156455,106.39548862616309,139.7394611832136,-13.707812083151534,29.35987880026616,-15.194595038535073,6.991899202858713,-0.7928781473337001,0.6860869708631115,2.2878092197604327,-0.19164771590294677,-0.050549054400876994
0.635,8.78,0.5,3.42,-1.46,0.13,-2.19,60.0,66.0,58.0,9.647740668156455,106.39548862616309,139.7394611832136,-14.81064559401295,29.4170627600886,-16.852929873385943,7.1207900219901035,-0.7931633040131943,0.7341358713578889,2.3874985577627093,-0.2029524408898074,-0.0407669402780981
0.646,8.78,0.5,3.42,-1.46,0.13,-2.19,60.0,66.0,58.0,9.435825348108134,106.39548862616309,150.98932736551797,-16.00333961316678,29.523261542615998,-18.641970902116686,7.245973804288069,-0.7860343870258386,0.7828976635514019,2.4890255996650255,-0.21426123159326105,-0.03029975290939725
0.659,8.83,0.99,3.52,-1.58,0.13,-2.35,60.0,66.0,58.0,9.435825348108134,106.39548862616309,150.98932736551797,-17.196033632320606,29.629460325143395,-20.43101193084743,7.371157586586035,-0.7789054700384829,0.8316594557449148,2.592337491151673,-0.2254683793818895,-0.019137328003291914
0.671,8.66,1.41,3.51,-1.71,0.13,-2.49,60.0,66.0,58.0,9.557164851565553,106.39548862616309,162.41913454831723,-18.48675729688434,29.73565910767079,-22.350759153458043,7.497054260582736,-0.7647902144035186,0.8818470313358989,2.6974342322226508,-0.2365738842556927,-0.007279665559782092
0.683,8.66,1.41,3.51,-1.71,0.13,-2.49,60.0,66.0,58.0,9.45006878281846,106.39548862616309,173.2295042020624,-19.883679743975467,29.841857890198188,-24.384874295713544,7.620527102803737,-0.7446866684991755,0.9318920285871358,2.804325987169442,-0.247478136158142,0.00529356300409726
0.6960000000000001,8.52,1.81,3.48,-1.83,0.15,-2.62,60.0,66.0,58.0,9.45006878281846,106.39548862616309,173.2295042020624,-21.280602191066595,29.948056672725585,-26.418989437969046,7.743999945024738,-0.7245831225948325,0.9819370258383727,2.912978197401006,-0.25809575504078414,0.018580324830049635
0.709,8.52,1.81,3.48,-1.83,0.15,-2.62,60.0,66.0,58.0,9.379600204699559,106.39548862616309,183.3088902302619,-22.775554283567626,30.070593729487964,-28.559303362751944,7.865476690489279,-0.6987764431006049,1.0315542880703683,3.023390862917343,-0.2684267409036192,0.03258061991807503
0.721,8.42,2.13,3.51,-1.93,0.2,-2.74,47.0,72.0,74.0,9.379600204699559,106.39548862616309,183.3088902302619,-24.270506376068656,30.193130786250343,-30.699617287534842,7.98695343595382,-0.6729697636063774,1.081171550302364,3.1355355237023015,-0.27838977941478693,0.04728834969328394
0.732,8.55,2.68,3.75,-2.03,0.24,-2.86,47.0,72.0,74.0,9.367678474414031,113.44161493913951,192.3679666173851,-25.847149839744606,30.356513528600182,-32.937960857727646,8.10700439802089,-0.6426005772402421,1.131216547553601,3.2494121797558817,-0.2879848705742874,0.06270351415567636
0.744,8.55,2.68,3.75,-2.03,0.24,-2.86,47.0,72.0,74.0,9.713258979353943,113.44161493913951,201.41809539880006,-27.505484674595476,30.55257281941999,-35.27433407333035,8.228908878504672,-0.6043895821880156,1.1846834249587685,3.3650005024951186,-0.29714696291663245,0.0788322118801418
0.757,8.81,3.31,4.06,-2.11,0.2,-2.97,47.0,72.0,74.0,9.713258979353943,113.44161493913951,201.41809539880006,-29.163819509446345,30.748632110239797,-37.61070728893306,8.350813358988454,-0.5661785871357892,1.2381503023639362,3.4823269190778667,-0.3057642492355144,0.09572323146579638
0.768,8.81,3.31,4.06,-2.11,0.2,-2.97,47.0,72.0,74.0,10.249673165520939,113.44161493913951,209.0550189249384,-30.88750744123715,30.912014852589635,-40.03694101282817,8.47642487630566,-0.5189851566794945,1.2960371083012645,3.601391429504126,-0.3138367295309331,0.11337657291264008
0.78,8.84,3.77,4.18,-2.19,0.12,-3.06,47.0,72.0,74.0,10.249673165520939,113.44161493913951,209.0550189249384,-32.61119537302796,31.075397594939474,-42.46317473672329,8.602036393622868,-0.47179172622319987,1.3539239142385928,3.7222468880896056,-0.32123633373020893,0.13185525482786453
0.792,8.6,4.05,4.15,-2.26,0.06,-3.14,47.0,72.0,74.0,10.480023854934682,113.44161493913951,215.71004957048584,-34.400236401758704,31.17342724034938,-44.96293069467583,8.728075645959317,-0.418039692138538,1.4135216602528864,3.8448932948343053,-0.3279630618333418,0.15115927721146977
0.803,8.6,4.05,4.15,-2.26,0.06,-3.14,47.0,72.0,74.0,10.372318930692403,113.44161493913951,221.68950652828795,-36.24646139031189,31.22244206305433,-47.528039749568315,8.850693018141834,-0.3602954645409569,1.4726916712479385,3.9693367483131152,-0.3339234023586925,0.17131303436301382
0.8170000000000001,8.24,4.31,4.07,-2.31,0.06,-3.21,47.0,72.0,74.0,10.372318930692403,113.44161493913951,221.68950652828795,-38.09268637886508,31.27145688575928,-50.093148804460796,8.973310390324352,-0.3025512369433758,1.5318616822429907,4.095528459926919,-0.33906043527395896,0.19231042770760715
0.8290000000000001,8.24,4.31,4.07,-2.31,0.06,-3.21,47.0,72.0,74.0,10.15079307246483,113.44161493913951,226.61766475346468,-39.97975705300573,31.320471708464233,-52.71544181917572,9.090794942275974,-0.24109997251236978,1.589891066520066,4.223468429675716,-0.34337416057914116,0.21415145724524978
0.84,8.09,4.63,4.15,-2.33,0.12,-3.27,30.0,69.0,90.0,10.15079307246483,113.44161493913951,226.61766475346468,-41.86682772714637,31.369486531169184,-55.33773483389065,9.208279494227595,-0.17964870808136374,1.6479204507971414,4.353083474660832,-0.34681172395853,0.23681986010956968
0.852,7.88,5.09,4.28,-2.34,0.17,-3.32,30.0,69.0,90.0,10.20330828702142,117.30728877610291,230.15651158518088,-43.770236675522,31.46751617657909,-58.009042671310524,9.32362537108301,-0.11363493677845005,1.7070904617921936,4.4843735948822685,-0.34937312541212545,0.26031563630056687
0.866,7.88,5.09,4.28,-2.34,0.17,-3.32,30.0,69.0,90.0,10.311202645666508,117.30728877610291,232.92619489016062,-45.68181476101512,31.606391507576454,-60.72119619431786,9.435977102803735,-0.041062561847169124,1.7681139912039583,4.617308297465577,-0.3509933134744394,0.28465504868461333
0.878,7.56,5.36,4.44,-2.33,0.18,-3.36,30.0,69.0,90.0,10.311202645666508,117.30728877610291,232.92619489016062,-47.59339284650824,31.74526683857382,-63.4333497173252,9.54832883452446,0.0315098130841118,1.829137520615723,4.751844892386531,-0.35157877666383264,0.3098645244195637
0.889,7.56,5.36,4.44,-2.33,0.18,-3.36,30.0,69.0,90.0,10.27603036196371,117.30728877610291,234.49938355657082,-49.496801794883865,31.892311306688676,-66.17817978880251,9.656118059373277,0.1079318031885648,1.8924423034634414,4.887983379645131,-0.3511295149803052,0.3359440635054179
0.9,7.0,5.59,4.41,-2.31,0.2,-3.4,30.0,69.0,90.0,10.27603036196371,117.30728877610291,234.49938355657082,-51.40021074325949,32.03935577480353,-68.92300986027982,9.763907284222094,0.1843537932930178,1.95574708631116,5.025658707775887,-0.3495906412498514,0.36292619167492
0.912,6.3,5.92,4.01,-2.26,0.35,-3.42,30.0,69.0,90.0,9.984798445637248,117.30728877610291,235.7921470796555,-53.28728141740014,32.20273851715337,-71.7005164802271,9.863712122045074,0.26405508521165444,2.018624134139637,5.1648708767788,-0.3469621554724713,0.3908109089280701
0.925,6.3,5.92,4.01,-2.26,0.35,-3.42,30.0,69.0,90.0,9.5297691472564,117.30728877610291,235.72530980671928,-55.13350640595333,32.48865831626559,-74.49436137440935,9.953536476085755,0.3484614623419458,2.0757980483782297,5.305506046589267,-0.34319730190734526,0.41959211668997853
0.937,5.85,6.09,3.69,-2.19,0.63,-3.44,30.0,69.0,90.0,9.5297691472564,117.30728877610291,235.72530980671928,-56.979731394506516,32.774578115377814,-77.28820626859161,10.043360830126437,0.43286783947223717,2.132971962616822,5.4474219171265315,-0.33822899623068864,0.44918850062878524
0.9490000000000001,5.85,6.09,3.69,-2.19,0.63,-3.44,30.0,69.0,90.0,9.215568349266364,117.30728877610291,236.42129895402817,-58.76877242323726,33.28923375377981,-80.09838943700885,10.1267691588785,0.5196980483782294,2.185583369983507,5.590618488390594,-0.33205723844250146,0.4796000607444902
0.96,5.59,6.2,4.08,-2.07,0.91,-3.46,30.0,69.0,90.0,9.215568349266364,117.30728877610291,236.42129895402817,-60.557813451968,33.80388939218181,-82.90857260542609,10.210177487630562,0.6065282572842217,2.2381947773501922,5.735004281758111,-0.32464746995174315,0.5107617455716053
0.964,5.59,6.2,4.08,-2.07,0.91,-3.46,30.0,69.0,90.0,9.291636023865765,117.30728877610291,236.8236334646748,-62.24882483528884,34.54728086987358,-85.73509404807831,10.289878779549198,0.6949268279274322,2.2963667399670147,5.880579297229083,-0.31599969075841366,0.5426735551101304
1.043,3.29,6.31,4.97,-1.69,0.54,-3.41,11.0,57.0,98.0,9.291636023865765,117.30728877610291,236.8236334646748,-63.939836218609685,35.290672347565355,-88.56161549073053,10.369580071467835,0.7833253985706428,2.354538702583837,6.027290680487801,-0.3060915394212515,0.5754147708336292
1.12,0.64,5.23,5.59,-1.45,0.77,-3.03,-2.0,40.0,98.0,8.679925114884343,113.9034679015525,220.2409818051662,-65.32042039146583,35.731805751909924,-91.3472912477953,10.416488345244636,0.8732923309510716,2.4254001374381526,6.175138431534265,-0.29492301594025666,0.608985392742102
1.199,0.31,3.52,5.85,-1.3,-0.36,-2.63,-2.0,40.0,98.0,7.68183571810801,105.86784214292837,197.45276157766057,-66.50494527350217,36.360829309956806,-93.82253979439537,10.425613358988452,0.9478608026388121,2.505101429356789,6.323654992960279,-0.2824717588741676,0.6435663452239373
1.288,0.24,1.87,6.71,-1.02,-0.27,-2.2,-6.0,25.0,98.0,6.834398290998264,105.86784214292837,169.3524067643492,-67.56693309877613,36.06674037372709,-95.97102285629576,10.430033287520612,0.9980483782297962,2.5885097581088505,6.472301657317269,-0.26895731691900676,0.6792836654935186
1.299,0.54,1.58,6.86,-0.94,-0.42,-2.12,-6.0,25.0,98.0,6.969835005220712,101.31633629380802,139.79817968602066,-68.40018508476031,35.84617367155481,-97.768233022144,10.433455167674543,1.0247105277625064,2.684179824079164,6.621011340281451,-0.2547273088434764,0.7161902078665549
1.311,0.83,1.26,6.78,-0.86,-0.56,-2.02,-6.0,25.0,98.0,7.060283280435708,101.31633629380802,135.0334017586213,-69.16808397380456,35.50306991262015,-99.5000900910523,10.441154398020887,1.0472379054425502,2.781988565145684,6.76976981184475,-0.24011715626649968,0.7544607981565455
1.322,0.83,1.26,6.78,-0.86,-0.56,-2.02,-6.0,25.0,98.0,6.945854878990779,101.31633629380802,129.81762083176648,-69.87062976590886,35.0455982340406,-101.15025578878569,10.452988400219898,1.0652027762506866,2.8786566794942274,6.918638057756059,-0.2251858120786753,0.7941259292379382
1.333,0.85,0.98,6.83,-0.78,-0.57,-1.91,3.0,13.0,98.0,6.945854878990779,101.31633629380802,129.81762083176648,-70.57317555801316,34.588126555461045,-102.80042148651907,10.464822402418909,1.083167647058823,2.9753247938427707,7.067675030905979,-0.20999832774549138,0.8351693382443609
1.346,0.85,0.98,6.83,-0.78,-0.57,-1.91,3.0,13.0,98.0,6.952107594104107,98.90399385262458,122.63706214657869,-71.21036825317753,34.122485739764,-104.36072667596004,10.476941561297414,1.09714032435404,3.0727057998900493,7.216880731294507,-0.1945547032669479,0.8775910251758134
1.358,1.22,0.81,6.91,-0.7,-0.48,-1.8,3.0,13.0,98.0,6.952107594104107,98.90399385262458,122.63706214657869,-71.84756094834191,33.65684492406696,-105.921031865401,10.48906072017592,1.1111130016492572,3.170086805937328,7.366259224638239,-0.178911858675347,0.9214011543237784
1.37,1.22,0.81,6.91,-0.7,-0.48,-1.8,3.0,13.0,98.0,7.063469402496199,98.90399385262458,114.0229199265942,-72.41940054656635,33.264726342427345,-107.39147654654955,10.506455277625067,1.1226618471687735,3.2686084387025836,7.515810510937174,-0.1630697939706887,0.9665997256882559
1.3820000000000001,1.36,0.64,6.84,-0.63,-0.37,-1.68,3.0,13.0,98.0,7.063469402496199,98.90399385262458,114.0229199265942,-72.9912401447908,32.87260776078773,-108.8619212276981,10.523849835074214,1.1342106926882898,3.367130071467839,7.665609805948282,-0.1470630677440135,1.013203002135618
1.395,1.04,0.34,7.09,-0.57,-0.31,-1.56,3.0,13.0,98.0,7.003199268905605,98.90399385262458,104.96549276743006,-73.50589578319278,32.570349687440526,-110.23433626343676,10.543240489279821,1.143335706432105,3.464653655854865,7.815657109671564,-0.13089167999532147,1.0612109836658645
1.4060000000000001,1.04,0.34,7.09,-0.57,-0.31,-1.56,3.0,13.0,98.0,7.173931976259602,98.90399385262458,96.80443691661826,-73.97153659888983,32.31710643679828,-111.5087216537655,10.558068636613521,1.148183369983507,3.5657416987355686,7.965980882123171,-0.11459018931565318,1.11060944027092
1.417,0.65,0.21,7.55,-0.53,-0.43,-1.46,3.0,13.0,98.0,7.173931976259602,98.90399385262458,96.80443691661826,-74.43717741458687,32.06386318615603,-112.78310704409425,10.572896783947222,1.1530310335349088,3.6668297416162723,8.116516071837614,-0.09821958145390372,1.161449193408197
1.429,0.65,0.21,7.55,-0.53,-0.43,-1.46,3.0,13.0,98.0,7.580837684583413,98.90399385262458,92.34046357648691,-74.87014168181395,31.712590290103872,-113.97580106324808,10.582164376030784,1.156025178669598,3.7744763881253434,8.267262678814893,-0.08177985641007313,1.2137302430776955
