time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.17,9.57,-0.22,-0.91,-0.0,0.0,-0.0,31.0,45.0,32.0,9.615685102997082,63.324560795950255,0.0,0.0,0.0,0.0,1.3851281640625,-0.031805468749999996,-0.13170355468750003,0.09013373079299926,-0.0020566166052246094,-0.008571325912628176
0.181,9.56,-0.23,-0.92,-0.0,0.0,-0.0,32.0,43.0,29.0,9.615685102997082,63.324560795950255,0.0,0.0,0.0,0.0,1.523481953125,-0.034986015625,-0.14485945312500004,0.11015857194610595,-0.002516429260864258,-0.010475368318481448
0.194,9.59,-0.23,-0.93,0.0,0.0,-0.0,32.0,43.0,29.0,9.606919381362582,60.94259594077036,0.0,0.0,0.0,0.0,1.6616911718749998,-0.038311132812499996,-0.15815992187500003,0.1321835981512451,-0.0030222231820678713,-0.012569605959167484
0.20600000000000002,9.59,-0.23,-0.93,0.0,0.0,-0.0,32.0,43.0,29.0,9.637733135960966,60.94259594077036,0.0,0.0,0.0,0.0,1.8003341015624998,-0.04163624999999999,-0.17160496093750002,0.15620671935089112,-0.0035760884263610843,-0.014856128892211919
0.217,9.58,-0.23,-0.93,0.0,0.0,-0.0,32.0,43.0,29.0,9.637733135960966,60.94259594077036,0.0,0.0,0.0,0.0,1.9389770312499999,-0.04496136718749999,-0.18505000000000002,0.18223420571762086,-0.004178024993743897,-0.017337027175140386
0.229,9.58,-0.23,-0.93,0.0,0.0,-0.0,32.0,43.0,29.0,9.627782714623342,60.94259594077036,0.0,0.0,0.0,0.0,2.0774753906249996,-0.04828648437499999,-0.19849503906250002,0.21026605725143432,-0.004828032884216309,-0.020012300807952885
0.243,9.58,-0.23,-0.92,-0.0,0.0,-0.0,32.0,43.0,29.0,9.627782714623342,60.94259594077036,0.0,0.0,0.0,0.0,2.21597375,-0.051611601562499984,-0.21194007812500001,0.2403001838948059,-0.005526112097778321,-0.02288194979064942
0.255,9.58,-0.23,-0.92,-0.0,0.0,-0.0,32.0,43.0,29.0,9.626821905488852,60.94259594077036,0.0,0.0,0.0,0.0,2.354472109375,-0.05493671874999998,-0.225240546875,0.27233658564773555,-0.006272262634429932,-0.025945974123229985
0.266,9.58,-0.23,-0.92,-0.0,0.0,-0.0,32.0,43.0,29.0,9.626821905488852,60.94259594077036,0.0,0.0,0.0,0.0,2.4929704687500003,-0.05826183593749998,-0.238541015625,0.30637526251022335,-0.007066484494171143,-0.02920228374816895
0.278,9.59,-0.21,-0.92,-0.0,0.0,-0.0,32.0,43.0,29.0,9.626821905488852,60.94259594077036,0.0,0.0,0.0,0.0,2.6314688281250005,-0.061586953124999975,-0.251841484375,0.3424162144822692,-0.007908777677001953,-0.032650878665466315
0.29,9.59,-0.21,-0.92,-0.0,0.0,-0.0,32.0,43.0,29.0,9.636316723728003,60.94259594077036,0.0,0.0,0.0,0.0,2.7701117578125003,-0.06462292968749997,-0.265141953125,0.38045944156387324,-0.008799142182922362,-0.03629175887512208
0.304,9.58,-0.23,-0.91,-0.0,0.0,-0.0,31.0,45.0,32.0,9.636316723728003,60.94259594077036,0.0,0.0,0.0,0.0,2.9087546875,-0.06765890624999997,-0.278442421875,0.420507033812561,-0.009733397896881102,-0.04012492437713624
0.315,9.58,-0.22,-0.93,-0.0,0.0,-0.0,31.0,45.0,32.0,9.625871389126285,63.324560795950255,0.0,0.0,0.0,0.0,3.0472530468750003,-0.07098402343749997,-0.2915983203125,0.4625589912283325,-0.010711544818878172,-0.0441503751715088
0.327,9.58,-0.22,-0.93,-0.0,0.0,-0.0,31.0,45.0,32.0,9.627549013118552,63.324560795950255,0.0,0.0,0.0,0.0,3.1857514062500005,-0.07416457031249997,-0.305043359375,0.5066132237536621,-0.011737763063964842,-0.04836602120071412
0.338,9.58,-0.22,-0.9,-0.0,0.0,-0.0,31.0,45.0,32.0,9.627549013118552,63.324560795950255,0.0,0.0,0.0,0.0,3.3242497656250007,-0.07734511718749996,-0.3184883984375,0.5526697313885498,-0.012809962574615476,-0.05277604257980348
0.35100000000000003,9.58,-0.22,-0.9,-0.0,0.0,-0.0,31.0,45.0,32.0,9.62469739784062,63.324560795950255,0.0,0.0,0.0,0.0,3.462748125000001,-0.08052566406249996,-0.3314997265625,0.6007285141329957,-0.013928143350830076,-0.05738043930877687
0.363,9.58,-0.22,-0.91,-0.0,0.0,-0.0,31.0,45.0,32.0,9.62469739784062,63.324560795950255,0.0,0.0,0.0,0.0,3.601246484375001,-0.08370621093749996,-0.3445110546875,0.6507895719869996,-0.01509230539260864,-0.06217294121505739
0.374,9.58,-0.25,-1.02,-0.0,0.0,-0.0,31.0,45.0,32.0,9.625637641216295,63.324560795950255,0.0,0.0,0.0,0.0,3.7397448437500014,-0.08688675781249995,-0.35766695312499996,0.7028529049505616,-0.01630244869995117,-0.06715354829864503
0.385,9.58,-0.25,-1.02,-0.0,0.0,-0.0,31.0,45.0,32.0,9.637390725709942,63.324560795950255,0.0,0.0,0.0,0.0,3.8782432031250016,-0.09050101562499994,-0.37241312499999996,0.7569185130236817,-0.017558573272857664,-0.07232435061706544
0.399,9.56,-0.23,-0.77,-0.0,0.0,-0.0,31.0,45.0,32.0,9.637390725709942,63.324560795950255,0.0,0.0,0.0,0.0,4.016741562500002,-0.09411527343749994,-0.38715929687499995,0.8129863962063599,-0.018866949283905025,-0.07770833880310059
0.41000000000000003,9.56,-0.23,-0.77,-0.0,0.0,-0.0,31.0,45.0,32.0,9.593716693753262,63.324560795950255,0.0,0.0,0.0,0.0,4.154950781250002,-0.09744039062499994,-0.3982912109375,0.8710565544985963,-0.020227576733093257,-0.08330551285675049
0.422,9.64,-0.13,-0.61,-0.0,0.0,-0.01,31.0,45.0,32.0,9.593716693753262,63.324560795950255,0.0,0.0,0.0,0.0,4.293160000000002,-0.10076550781249995,-0.409423125,0.9311248077853395,-0.02163627550537109,-0.08906362133987426
0.433,9.59,-0.22,-0.96,0.0,0.01,-0.0,32.0,45.0,29.0,9.660155278255107,63.324560795950255,0.5729577951308232,0.0,0.0,-0.00828326874913741,4.4325257812500025,-0.10264492187499995,-0.4182419140625,0.9931911560665895,-0.02309304560073852,-0.09498266425247193
0.447,9.59,-0.22,-0.96,0.0,0.01,-0.0,32.0,45.0,29.0,9.64044086128845,62.369864518050704,0.5729577951308232,0.0,0.00828326874913741,-0.00828326874913741,4.571168710937503,-0.10582546874999994,-0.4321206640625,1.0572723198025513,-0.024576986443939203,-0.1010292006741333
0.459,9.58,-0.29,-1.26,0.01,0.02,-0.0,32.0,45.0,29.0,9.64044086128845,62.369864518050704,0.5729577951308232,0.0,0.01656653749827482,-0.00828326874913741,4.709811640625003,-0.10900601562499994,-0.4459994140625,1.123357848705597,-0.02610690855270385,-0.10727638261825562
0.47000000000000003,9.58,-0.29,-1.26,0.01,0.02,-0.0,32.0,45.0,29.0,9.666855745277262,62.369864518050704,1.2811725781509187,0.00828326874913741,0.03313307499654964,-0.00828326874913741,4.848310000000003,-0.11319855468749994,-0.46421527343749996,1.1914477427757264,-0.027682811927032463,-0.11372421008483886
0.482,9.66,-0.23,-1.08,0.0,0.02,-0.0,32.0,45.0,29.0,9.666855745277262,62.369864518050704,1.2811725781509187,0.01656653749827482,0.04969961249482446,-0.00828326874913741,4.986808359375003,-0.11739109374999994,-0.48243113281249994,1.261539911955414,-0.029319326969604483,-0.1204353847996521
0.493,9.91,-0.28,-1.96,-0.0,0.08,-0.0,32.0,45.0,29.0,9.722905944212357,62.369864518050704,1.1459155902616465,0.01656653749827482,0.06626614999309928,-0.00828326874913741,5.126463281250003,-0.12071621093749994,-0.49804472656249993,1.3336343562446598,-0.03101645368041991,-0.1274099067626953
0.507,9.91,-0.28,-1.96,-0.0,0.08,-0.0,32.0,45.0,29.0,10.105844843455692,62.369864518050704,4.583662361046586,0.01656653749827482,0.13253229998619856,-0.00828326874913741,5.269732460937503,-0.12476417968749995,-0.5263805078124999,1.4077477961036686,-0.03276165171432494,-0.1346101549385071
0.518,10.08,-0.23,-2.57,0.01,0.25,0.0,32.0,45.0,29.0,10.105844843455692,62.369864518050704,4.583662361046586,0.01656653749827482,0.19879844997929785,-0.00828326874913741,5.413001640625002,-0.12881214843749994,-0.5547162890624999,1.4839324829705816,-0.034565371358947744,-0.14222005438934326
0.53,10.08,-0.23,-2.57,0.01,0.25,0.0,32.0,45.0,29.0,10.405008409415151,62.369864518050704,14.335399454174103,0.02484980624741223,0.4058801687077331,-0.00828326874913741,5.558728515625003,-0.13213726562499994,-0.591870859375,1.5621884168453986,-0.03642761261428832,-0.15023960511520384
0.541,10.23,-0.35,-2.75,0.04,0.51,0.02,32.0,45.0,29.0,10.405008409415151,62.369864518050704,14.335399454174103,0.03313307499654964,0.6129618874361683,-0.00828326874913741,5.704455390625003,-0.13546238281249995,-0.6290254296875,1.6425511287060552,-0.038337925192718496,-0.15879630062515257
0.554,10.19,0.12,-2.63,0.04,0.83,0.03,32.0,42.0,32.0,10.598957495904964,62.369864518050704,29.332977079356912,0.06626614999309928,1.0354085936421762,0.00828326874913741,5.852350820312503,-0.14052234374999995,-0.668782265625,1.7250206185525518,-0.04029630909423827,-0.16789014091918944
0.5660000000000001,10.19,0.12,-2.63,0.04,0.83,0.03,32.0,42.0,32.0,10.524609256404723,61.741396161732524,47.6417076771826,0.09939922498964893,1.7229198998205812,0.03313307499654964,5.9996679687500025,-0.13878749999999995,-0.7068042578125,1.8096282372477728,-0.04232784500915526,-0.17755874703277585
0.578,10.13,-0.31,-2.61,0.0,1.18,0.03,32.0,42.0,32.0,10.524609256404723,61.741396161732524,47.6417076771826,0.13253229998619856,2.4104312059989863,0.057982881243961865,6.146985117187502,-0.13705265624999996,-0.74482625,1.8963656245616156,-0.04433430023376464,-0.1877770382756042
0.59,10.13,-0.31,-2.61,0.0,1.18,0.03,32.0,42.0,32.0,10.465424023898889,61.741396161732524,67.6308663811973,0.13253229998619856,3.3878569183972003,0.0828326874913741,6.293434843750003,-0.14153433593749995,-0.7825591015625,1.9852327804940804,-0.046315674768066396,-0.19854501464767452
0.603,10.04,-0.25,-2.46,-0.01,1.55,0.02,32.0,42.0,32.0,10.465424023898889,61.741396161732524,67.6308663811973,0.13253229998619856,4.365282630795415,0.10768249373878633,6.439884570312503,-0.14601601562499994,-0.8202919531249999,2.076217164700013,-0.048361841085662834,-0.2098584960339355
0.614,9.66,-0.37,-1.67,0.02,1.9,0.04,32.0,42.0,32.0,10.34000483558881,61.741396161732524,88.8176990192733,0.12424903123706114,5.649189286911714,0.12424903123706114,6.585033164062503,-0.14963027343749993,-0.8558562499999999,2.169318777179414,-0.050472799186553945,-0.22171748243438716
0.626,9.66,-0.37,-1.67,0.02,1.9,0.04,32.0,42.0,32.0,9.810270128798697,61.741396161732524,108.89213257275486,0.14081556873533596,7.223010349247821,0.1573821062336108,6.724688085937503,-0.15497937499999992,-0.8799994921874998,2.264518807414552,-0.05263600872558592,-0.23409062298614497
0.638,9.38,-0.08,-0.77,0.03,2.18,0.05,32.0,42.0,32.0,9.810270128798697,61.741396161732524,108.89213257275486,0.1573821062336108,8.796831411583929,0.19051518123016042,6.8643430078125025,-0.16032847656249993,-0.9041427343749998,2.361737833219453,-0.05487655039306639,-0.2468128031446838
0.649,9.38,-0.08,-0.77,0.03,2.18,0.05,32.0,42.0,32.0,9.41189141458825,61.741396161732524,124.94947154504439,0.18223191248102302,10.602583998895884,0.23193152497584746,6.999949960937503,-0.16148503906249995,-0.9152746484374998,2.4609758545941176,-0.05719442418899534,-0.2598840229100036
0.662,9.28,-0.2,-0.43,0.02,2.42,0.04,32.0,42.0,32.0,9.41189141458825,61.741396161732524,124.94947154504439,0.20708171872843525,12.40833658620784,0.2733478687215345,7.135556914062503,-0.16264160156249996,-0.9264065624999999,2.5621743499278273,-0.059529018445129374,-0.2731161771047973
0.673,9.28,-0.2,-0.43,0.02,2.42,0.04,32.0,42.0,32.0,9.292109555961982,61.741396161732524,138.67946034257847,0.22364825622671008,14.412887623499092,0.30648094371808415,7.269718164062503,-0.16553300781249997,-0.9326230859374999,2.6653333192205824,-0.06188033316146849,-0.2865092657290649
0.685,10.01,-0.49,-0.15,0.01,2.69,0.04,25.0,45.0,56.0,9.292109555961982,61.741396161732524,138.67946034257847,0.24021479372498492,16.417438660790346,0.3396140187146338,7.403879414062503,-0.16842441406249997,-0.9388396093749999,2.7704318618971264,-0.06427344902832029,-0.29999222682693477
0.6960000000000001,13.7,-0.9,1.96,0.08,2.97,-0.02,25.0,45.0,56.0,10.023108300322809,76.06576102294646,154.14375044131694,0.24849806247412232,18.64563795430831,0.3727470937111835,7.548594296875003,-0.17550835937499998,-0.9410081640624999,2.8774699779574595,-0.0667083660456848,-0.3135650603984069
0.71,13.7,-0.9,1.96,0.08,2.97,-0.02,25.0,45.0,56.0,13.868727410977547,76.06576102294646,170.23404364579568,0.3147642124672216,21.10576877280212,0.35618055621290867,7.746655625000003,-0.18851968749999998,-0.9126723828124998,2.986600241600953,-0.0692456958818054,-0.3271692448327636
0.721,8.81,-0.21,0.91,0.03,3.2,0.04,25.0,45.0,56.0,13.868727410977547,76.06576102294646,170.23404364579568,0.38103036246032085,23.565899591295928,0.33961401871463387,7.9447169531250035,-0.20153101562499998,-0.8843366015624998,3.0985938840545666,-0.07197113089523313,-0.3403637779920959
0.733,8.81,-0.21,0.91,0.03,3.2,0.04,25.0,45.0,56.0,8.859362279532315,76.06576102294646,183.36887423986462,0.4058801687077331,26.216545591019898,0.37274709371118353,8.072083398437503,-0.20456699218749996,-0.8711807031249998,3.2134509053182994,-0.074884671085968,-0.35314865987640376
0.744,8.41,-0.13,1.35,-0.02,3.4,0.04,25.0,45.0,56.0,8.859362279532315,76.06576102294646,183.36887423986462,0.4307299749551453,28.867191590743868,0.4058801687077332,8.199449843750003,-0.20760296874999995,-0.8580248046874999,3.3301492672621165,-0.07784210248474119,-0.36574334652587887
0.756,7.74,-0.18,2.5,0.03,3.62,0.07,25.0,45.0,56.0,8.518655997280323,76.06576102294646,194.82250131552,0.4141634374568705,31.683502965450586,0.43901324370428285,8.321033476562503,-0.20948238281249995,-0.8385078124999998,3.448688969886018,-0.0808434250915527,-0.3781478379405212
0.77,7.74,-0.18,2.5,0.03,3.62,0.07,25.0,45.0,56.0,8.13572369245662,76.06576102294646,207.45661669352455,0.43901324370428274,34.68204625263833,0.49699612494824474,8.432930898437503,-0.21208464843749994,-0.8023652343749998,3.568986410888978,-0.08387191844619749,-0.39027017158920285
0.782,6.87,-0.16,3.9,0.04,3.79,0.08,25.0,45.0,56.0,8.13572369245662,76.06576102294646,207.45661669352455,0.463863049951695,37.68058953982607,0.5549790061922066,8.544828320312503,-0.21468691406249993,-0.7662226562499999,3.6909015564167795,-0.08693803283630369,-0.4018699908564758
0.793,6.87,-0.16,3.9,0.04,3.79,0.08,25.0,45.0,56.0,7.9014239223066625,76.06576102294646,217.2114664169546,0.49699612494824463,40.81994839574915,0.621245156185306,8.644148125000003,-0.21700003906249993,-0.7098402343749999,3.8144344064694224,-0.09004176826187132,-0.41294729574234007
0.805,6.46,0.15,4.44,-0.01,3.87,0.06,11.0,48.0,85.0,7.9014239223066625,76.06576102294646,217.2114664169546,0.5301291999447942,43.95930725167223,0.6875113061784053,8.743467929687503,-0.21931316406249993,-0.6534578124999999,3.9394031260421762,-0.0931789446078491,-0.42320947819320676
0.8180000000000001,6.18,0.09,4.54,-0.01,3.96,0.06,11.0,48.0,85.0,7.840133927427516,98.2344135219425,221.76205447953882,0.5218459311956568,47.164932257588404,0.7372109186732297,8.836860351562503,-0.21714460937499994,-0.5892685937499998,4.065807715135041,-0.09634956187423704,-0.4326565382090759
0.8300000000000001,6.18,0.09,4.54,-0.01,3.96,0.06,11.0,48.0,85.0,7.668904745789975,98.2344135219425,226.91805226080893,0.5135626624465194,50.445106682246816,0.7869105311680542,8.926204804687503,-0.21584347656249994,-0.5236336718749999,4.193562481389466,-0.09948882827774046,-0.4411756126835632
0.841,5.16,-0.04,5.78,0.03,4.05,0.1,11.0,48.0,85.0,7.668904745789975,98.2344135219425,226.91805226080893,0.505279393697382,53.72528110690523,0.8366101436628787,9.015549257812502,-0.21454234374999995,-0.4579987499999999,4.322608903194734,-0.10260928416351316,-0.4487458010414123
0.852,5.16,-0.04,5.78,0.03,4.05,0.1,11.0,48.0,85.0,7.748264321769102,98.2344135219425,232.12499595106675,0.5301291999447941,57.08000495030588,0.9194428311542527,9.090147539062501,-0.21512062499999995,-0.3744371093749999,4.452946980550844,-0.10571092953155514,-0.45536710328262325
0.864,3.94,-0.1,7.49,0.03,4.03,0.09,11.0,48.0,85.0,7.748264321769102,98.2344135219425,232.12499595106675,0.5549790061922063,60.434728793706526,1.002275518645627,9.1647458203125,-0.21569890624999996,-0.2908754687499999,4.584363527590181,-0.10882093512969968,-0.4607803522740173
0.877,3.39,-0.04,7.83,-0.02,3.89,0.05,11.0,48.0,85.0,8.463669416984574,98.2344135219425,230.9659604943028,0.5798288124396185,63.772886099608904,1.0768249373878636,9.2217065234375,-0.21714460937499996,-0.18259230468749993,4.716858544312746,-0.11193930095794674,-0.46498554801559444
0.889,3.39,-0.04,7.83,-0.02,3.89,0.05,11.0,48.0,85.0,8.532443964070318,98.2344135219425,222.9019383213788,0.5632622749413436,66.99507764302335,1.1182412811335507,9.270715859375,-0.21772289062499997,-0.06939374999999992,4.850177043700411,-0.11507856736145015,-0.46762529067047115
0.9,3.4,0.23,7.66,-0.03,3.75,0.05,11.0,48.0,85.0,8.532443964070318,98.2344135219425,222.9019383213788,0.5466957374430688,70.2172691864378,1.1596576248792378,9.3197251953125,-0.21830117187499998,0.04380480468750009,4.984204072589266,-0.11822619399505611,-0.46862851828277585
0.912,3.4,0.23,7.66,-0.03,3.75,0.05,11.0,48.0,85.0,8.383823709978639,98.2344135219425,214.88514569097183,0.5218459311956566,73.32349496736433,1.201073968624925,9.3688791015625,-0.21497605468749997,0.1545456640625001,5.118939630979312,-0.12138218085876461,-0.4679952308525085
0.925,2.85,0.32,8.58,0.03,3.64,0.09,11.0,48.0,85.0,8.383823709978639,98.2344135219425,214.88514569097183,0.49699612494824436,76.42972074829085,1.2424903123706121,9.4180330078125,-0.21165093749999997,0.2652865234375001,5.254385808928072,-0.1244900963993835,-0.4657609593576049
0.937,1.49,0.1,9.83,0.07,3.45,0.11,-20.0,52.0,95.0,9.046618152657931,98.2344135219425,208.62745809759969,0.5218459311956566,79.44483057297687,1.3170397311128488,9.459235546875,-0.20702468749999997,0.3893278515625001,5.390542606435549,-0.1275499406169128,-0.46192570379806513
0.9480000000000001,1.49,0.1,9.83,0.07,3.45,0.11,-20.0,52.0,95.0,9.942786329797096,110.13173929435601,197.81155246588858,0.5798288124396185,82.30255829142928,1.4081556873533603,9.4807765234375,-0.20557898437499997,0.5314404687500001,5.527295070337831,-0.13054290299362178,-0.4562971788815307
0.9590000000000001,1.27,-0.35,11.31,0.07,3.19,0.11,-20.0,52.0,95.0,9.942786329797096,110.13173929435601,197.81155246588858,0.6378116936835804,85.16028600988169,1.4992716435938718,9.5023175,-0.20413328124999996,0.6735530859375001,5.664358952811433,-0.1335149647950744,-0.4486141274172973
0.973,1.27,-0.35,11.31,0.07,3.19,0.11,-20.0,52.0,95.0,11.386461258881093,110.13173929435601,182.9261419434213,0.6957945749275423,87.80264874085653,1.5903875998343833,9.5206779296875,-0.20919324218749996,0.8370621093750001,5.801734253856355,-0.1364661260212707,-0.4388765494053649
0.984,0.22,-0.43,11.19,0.02,2.79,0.08,-20.0,52.0,95.0,11.386461258881093,110.13173929435601,182.9261419434213,0.7537774561715042,90.44501147183136,1.6815035560748948,9.539038359374999,-0.21425320312499996,1.0005711328125002,5.939374992207033,-0.1394904392608642,-0.4267751163319396
0.996,0.72,-0.16,10.99,-0.02,2.42,0.04,-20.0,52.0,95.0,11.200419634995823,110.13173929435601,159.9250324130231,0.770343993669779,92.7560434528407,1.747769706067994,9.54221890625,-0.22046972656249997,1.1623453125000003,6.077281167863466,-0.14258790451385495,-0.4123098281970214
1.008,0.72,-0.16,10.99,-0.02,2.42,0.04,-20.0,52.0,95.0,11.014721966531884,110.13173929435601,138.67946034257847,0.7537774561715042,94.76059449013195,1.7809027810645437,9.55262796875,-0.22278285156249997,1.3212280859375003,6.215233324785464,-0.14577524224044797,-0.3955057656909179
1.0190000000000001,0.2,-0.2,11.61,-0.02,2.06,0.03,-20.0,52.0,95.0,11.014721966531884,110.13173929435601,138.67946034257847,0.7372109186732293,96.7651455274232,1.8140358560610934,9.563037031250001,-0.22509597656249997,1.4801108593750003,6.353335965849307,-0.14899602088745115,-0.37640472996414176
1.032,0.2,-0.2,11.61,-0.02,2.06,0.03,-20.0,52.0,95.0,11.613444794719609,110.13173929435601,118.04738317796314,0.7206443811749544,98.4714988897455,1.8388856623085057,9.565928437500002,-0.22798738281249997,1.6479569921875004,6.491589091054995,-0.1522502404548645,-0.355006721016693
1.043,0.23,-0.7,11.5,-0.01,1.69,0.02,-20.0,52.0,95.0,11.613444794719609,110.13173929435601,118.04738317796314,0.7040778436766796,100.17785225206781,1.863735468555918,9.568819843750003,-0.23087878906249998,1.8158031250000004,6.629884017411196,-0.15554626117279052,-0.3311821552819823
1.056,0.06,-1.37,11.12,0.0,1.37,0.01,-33.0,51.0,93.0,11.523580172845591,110.13173929435601,96.83834271322259,0.6957945749275422,101.57772467067203,1.8803020060541928,9.572144960937504,-0.24099871093749997,1.9820589843750005,6.76822074491791,-0.15888408304122925,-0.30493103276000966
1.067,0.06,-1.37,11.12,0.0,1.37,0.01,-33.0,51.0,93.0,11.20423580615831,111.0810514894417,78.49730899191414,0.6957945749275422,102.71253248930385,1.8885852748033303,9.573012382812504,-0.26080484374999996,2.1428211718750005,6.906605543747713,-0.1623682089364624,-0.276276344083557
1.081,1.12,-1.35,10.42,0.02,1.13,0.01,-33.0,51.0,93.0,11.20423580615831,111.0810514894417,78.49730899191414,0.6957945749275422,103.84734030793568,1.8968685435524677,9.573879804687504,-0.28061097656249995,2.3035833593750006,7.04500288292267,-0.16613867271270752,-0.2452975114385985
1.092,1.12,-1.35,10.42,0.02,1.13,0.01,-33.0,51.0,93.0,10.56661251300529,111.0810514894417,64.75690566653877,0.712361112425817,104.7833496765882,1.9051518123016051,9.590071679687505,-0.30012796875,2.4542256250000007,7.1834127624427815,-0.1701954743699646,-0.2119945348251341
1.104,0.76,-0.88,10.12,0.05,0.99,0.03,-33.0,51.0,93.0,10.56661251300529,111.0810514894417,64.75690566653877,0.7289276499240919,105.71935904524072,1.9134350810507426,9.606263554687505,-0.3196449609375,2.604867890625001,7.322056728405764,-0.17453443379318237,-0.17651371826995832
1.115,0.66,-0.54,9.8,0.05,0.95,0.03,-33.0,51.0,93.0,10.18657940625802,111.0810514894417,56.82112323103575,0.7703439936697789,106.53940265140533,1.9382848872981548,9.617250898437504,-0.3323671484375,2.751173046875001,7.460934780811617,-0.17915555098236083,-0.1388550617730711
1.129,0.66,-0.54,9.8,0.05,0.95,0.03,-33.0,51.0,93.0,9.837032072734134,111.0810514894417,54.533423443569355,0.8117603374154659,107.32631318257337,1.9631346935455671,9.626792539062505,-0.3401739453125,2.892851953125001,7.599971677589418,-0.18396059323379516,-0.0990812670602415
1.1400000000000001,0.71,-0.41,8.87,0.02,1.0,0.01,-33.0,51.0,93.0,9.837032072734134,111.0810514894417,54.533423443569355,0.853176681161153,108.11322371374142,1.9879844997929794,9.636334179687505,-0.3479807421875,3.034530859375001,7.739146518163912,-0.18887849859161376,-0.057259215972289834
1.1520000000000001,0.71,-0.41,8.87,0.02,1.0,0.01,-33.0,51.0,93.0,8.907811178959733,111.0810514894417,57.31010166791497,0.8697432186594278,108.94155058865516,1.9962677685421168,9.646598671875006,-0.353908125,3.162764726562501,7.878459302535097,-0.19390926705581665,-0.013388908509216084
1.164,1.31,-0.2,7.94,0.03,1.19,0.0,-33.0,51.0,93.0,8.907811178959733,111.0810514894417,57.31010166791497,0.8863097561577027,109.7698774635689,2.0045510372912543,9.656863164062507,-0.3598355078125,3.290998593750001,8.017920480990602,-0.19902572787857056,0.032335279979095695
1.175,-5.3,-1.03,31.06,0.03,1.4,0.05,-46.0,51.0,85.0,8.049826085077864,111.0810514894417,68.20364065038348,0.9111595624051149,110.75558644471626,2.0045510372912543,9.675801875000007,-0.3627269140625,3.405787421875001,8.157530053530428,-0.2042278810598755,0.0799133494926455
1.18,-5.3,-1.03,31.06,0.03,1.4,0.05,-46.0,51.0,85.0,31.525775168899493,109.27945827098522,80.28363461885029,0.936009368652527,111.91524406959549,2.045967381036941,9.599179609375007,-0.37761765625,3.854822812500001,8.29741342360611,-0.20947183539169312,0.12915092468154932
1.258,-0.46,-0.39,9.87,0.0,0.01,-0.01,-46.0,51.0,85.0,31.525775168899493,109.27945827098522,80.28363461885029,0.9608591748999392,113.07490169447472,2.087383724782628,9.522557343750007,-0.39250839843749996,4.303858203125001,8.436189063193208,-0.21493106564865114,0.18488021854507472
