time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.217,-10.04,0.16,-0.37,0.0,0.0,-0.0,-73.0,-9.0,-7.0,10.028479446057613,78.09609465267773,0.0,0.0,0.0,0.0,-1.9641048128342244,0.03275374331550802,-0.0698466577540107,-0.1787013617078698,0.003034880431596557,-0.006157927176570677
0.228,-10.04,0.16,-0.37,0.0,0.0,-0.0,-73.0,-9.0,-7.0,10.048089370621659,73.8850458482635,0.0,0.0,0.0,0.0,-2.1046379679144382,0.034993315508021386,-0.07502566844919786,-0.20619357747040232,0.003493345261159884,-0.007135593629357431
0.241,-10.03,0.18,-0.37,-0.0,0.0,-0.0,-73.0,-9.0,-7.0,10.048089370621659,73.8850458482635,0.0,0.0,0.0,0.0,-2.2451711229946523,0.037232887700534754,-0.08020467914438503,-0.2356528816469587,0.003983158113257456,-0.008185752384254626
0.253,-10.03,0.18,-0.37,-0.0,0.0,-0.0,-73.0,-9.0,-7.0,10.038436133183295,73.8850458482635,0.0,0.0,0.0,0.0,-2.385564304812834,0.03975240641711229,-0.0853836898395722,-0.2670792742375389,0.004504318987889272,-0.009308403441262261
0.264,-10.02,0.19,-0.36,-0.0,0.0,-0.0,-73.0,-9.0,-7.0,10.038436133183295,73.8850458482635,0.0,0.0,0.0,0.0,-2.525957486631016,0.04227192513368983,-0.09056270053475937,-0.3004707959907346,0.005060746387872114,-0.010503546800380337
0.276,-10.04,0.17,-0.38,0.0,0.0,-0.0,-73.0,-9.0,-7.0,10.02826505433517,73.8850458482635,0.0,0.0,0.0,0.0,-2.6662106951871656,0.044931417112299456,-0.09560173796791445,-0.33582744690654576,0.005652440313205981,-0.011771182461608853
0.29,-10.04,0.17,-0.38,0.0,0.0,-0.0,-73.0,-9.0,-7.0,10.048626771852957,73.8850458482635,0.0,0.0,0.0,0.0,-2.8067438502673796,0.04731096256684491,-0.1009207219251337,-0.373147267733564,0.006281360015299263,-0.01310935117353942
0.301,-10.03,0.17,-0.36,0.0,0.0,-0.0,-73.0,-9.0,-7.0,10.048626771852957,73.8850458482635,0.0,0.0,0.0,0.0,-2.9472770053475936,0.04969050802139036,-0.10623970588235294,-0.41243417697460605,0.0069435869913351805,-0.014521971438988819
0.313,-10.03,0.17,-0.36,0.0,0.0,-0.0,-73.0,-9.0,-7.0,10.037898186373479,73.8850458482635,0.0,0.0,0.0,0.0,-3.0876701871657755,0.05207005347593582,-0.11127874331550802,-0.453688174629672,0.0076391212413137325,-0.01600904325795705
0.325,-10.02,0.17,-0.37,0.0,0.0,-0.0,-73.0,-9.0,-7.0,10.037898186373479,73.8850458482635,0.0,0.0,0.0,0.0,-3.2280633689839573,0.05444959893048127,-0.1163177807486631,-0.49690730144735334,0.00836796276523492,-0.01756664812762733
0.338,-10.05,0.16,-0.38,0.0,0.0,-0.0,-75.0,-12.0,-13.0,10.028270040241237,73.8850458482635,0.0,0.0,0.0,0.0,-3.368316577540107,0.056829144385026724,-0.12149679144385027,-0.5420915574276501,0.009130111563098743,-0.019194786047999658
0.35000000000000003,-10.05,0.16,-0.38,0.0,0.0,-0.0,-75.0,-12.0,-13.0,10.058454155584744,77.05841939723393,0.0,0.0,0.0,0.0,-3.508989705882353,0.05906871657754009,-0.12681577540106953,-0.589238983319154,0.0099255676349052,-0.020895416270482428
0.362,-10.05,0.16,-0.38,0.0,0.0,-0.0,-75.0,-12.0,-13.0,10.058454155584744,77.05841939723393,0.0,0.0,0.0,0.0,-3.6496628342245994,0.06130828877005346,-0.13213475935828878,-0.6383554568760902,0.010752371729245902,-0.02267049804648403
0.373,-10.05,0.16,-0.38,0.0,0.0,-0.0,-75.0,-12.0,-13.0,10.058454155584744,77.05841939723393,0.0,0.0,0.0,0.0,-3.7903359625668456,0.06354786096256683,-0.13745374331550803,-0.6894409780984586,0.011610523846120848,-0.02452003137600446
0.386,-10.03,0.16,-0.38,0.0,0.0,-0.0,-75.0,-12.0,-13.0,10.058454155584744,77.05841939723393,0.0,0.0,0.0,0.0,-3.931009090909092,0.0657874331550802,-0.14277272727272727,-0.7424955469862593,0.012500023985530039,-0.026444016259043725
0.398,-10.03,0.16,-0.36,0.0,0.0,-0.0,-75.0,-12.0,-13.0,10.038470999111368,77.05841939723393,0.0,0.0,0.0,0.0,-4.071402272727274,0.06802700534759358,-0.14809171122994652,-0.7975191635394921,0.013420872147473475,-0.02844245269560182
0.40900000000000003,-10.03,0.16,-0.36,0.0,0.0,-0.0,-75.0,-12.0,-13.0,10.03773380798674,77.05841939723393,0.0,0.0,0.0,0.0,-4.211795454545455,0.07026657754010696,-0.1531307486631016,-0.8545079092553405,0.014373068331951155,-0.030515340685678745
0.421,-10.02,0.17,-0.35,0.0,0.0,-0.0,-75.0,-12.0,-13.0,10.03773380798674,77.05841939723393,0.0,0.0,0.0,0.0,-4.352188636363636,0.07250614973262033,-0.1581697860962567,-0.9134617841338043,0.01535661253896308,-0.03265876172645772
0.434,-10.02,0.17,-0.35,0.0,0.0,-0.0,-75.0,-12.0,-13.0,10.027552044242901,77.05841939723393,0.0,0.0,0.0,0.0,-4.492441844919786,0.07488569518716578,-0.1630688502673797,-0.9743807881748835,0.016371504768509248,-0.03487271581793875
0.445,-10.02,0.17,-0.38,-0.0,0.0,-0.01,-75.0,-12.0,-13.0,10.027552044242901,77.05841939723393,0.0,0.0,0.0,0.0,-4.632695053475936,0.07726524064171124,-0.16796791443850267,-1.0372629621271698,0.017419704271998054,-0.03715524370871344
0.456,-10.06,0.17,-0.61,-0.0,0.0,-0.0,-73.0,-14.0,-7.0,10.028643976131567,77.05841939723393,0.5729577951308232,0.0,0.0,-0.008019877159117271,-4.772948262032085,0.07964478609625669,-0.17328689839572192,-1.1021083059906633,0.018501211049429492,-0.039506345398781784
0.468,-10.06,0.17,-0.61,-0.0,0.0,-0.0,-73.0,-14.0,-7.0,10.079910713890278,74.65922581972036,0.0,0.0,0.0,-0.008019877159117271,-4.913761363636364,0.08202433155080215,-0.18182526737967913,-1.1689168197653639,0.019616025100803566,-0.04193189864236896
0.481,-10.05,0.2,-0.66,-0.0,0.0,-0.0,-73.0,-14.0,-7.0,10.079910713890278,74.65922581972036,0.0,0.0,0.0,-0.008019877159117271,-5.054574465240642,0.0844038770053476,-0.19036363636363635,-1.237696340456905,0.020764146426120275,-0.04447696622186794
0.493,-10.05,0.2,-0.66,-0.0,0.0,-0.0,-73.0,-14.0,-7.0,10.073633902420715,74.65922581972036,0.0,0.0,0.0,-0.008019877159117271,-5.195247593582888,0.08720334224598932,-0.199601871657754,-1.3084468680652868,0.02194557502537962,-0.047141548137278735
0.504,-10.05,0.17,-0.57,-0.0,0.0,-0.0,-73.0,-14.0,-7.0,10.073633902420715,74.65922581972036,0.0,0.0,0.0,-0.008019877159117271,-5.335920721925134,0.09000280748663103,-0.20884010695187166,-1.3811664433391007,0.02316618865280677,-0.049935440645643286
0.516,-10.02,0.17,-0.41,-0.0,0.0,-0.0,-73.0,-14.0,-7.0,10.067586602557736,74.65922581972036,0.0,0.0,0.0,-0.008019877159117271,-5.476593850267379,0.09238235294117648,-0.21681858288770053,-1.455855066278347,0.024425987308401727,-0.0528586437469616
0.53,-10.02,0.17,-0.41,-0.0,0.0,-0.0,-73.0,-14.0,-7.0,10.029825521912132,74.65922581972036,0.0,0.0,0.0,-0.008019877159117271,-5.616847058823529,0.09476189839572194,-0.22255748663101604,-1.5325127368830254,0.02571909323793932,-0.055893524178558154
0.542,-10.0,0.16,-0.29,-0.0,0.0,-0.0,-73.0,-14.0,-7.0,10.029825521912132,74.65922581972036,0.0,0.0,0.0,-0.008019877159117271,-5.757100267379679,0.09714144385026739,-0.22829639037433155,-1.6111335773989108,0.027045506441419544,-0.059008733917898716
0.554,-10.0,0.16,-0.29,-0.0,0.0,-0.0,-73.0,-14.0,-7.0,10.005483496563272,74.65922581972036,0.0,0.0,0.0,-0.008019877159117271,-5.897073529411764,0.09938101604278077,-0.23235561497326204,-1.6917175878260033,0.028405226918842404,-0.06220427296498328
0.5650000000000001,-10.14,0.25,-0.68,-0.0,-0.0,-0.0,-73.0,-14.0,-7.0,10.005483496563272,74.65922581972036,0.0,0.0,0.0,-0.008019877159117271,-6.037046791443849,0.10162058823529414,-0.23641483957219253,-1.7742608496614862,0.02979629541879951,-0.06545663030291116
0.578,-10.09,0.31,-0.48,0.0,-0.05,-0.01,-73.0,-11.0,-10.0,10.165849693950822,74.65922581972036,0.0,0.0,0.0,-0.008019877159117271,-6.178979679144384,0.10511991978609628,-0.24593302139037435,-1.8587633629053593,0.03121871194129086,-0.06876580593168236
0.59,-10.09,0.31,-0.48,0.0,-0.05,-0.01,-73.0,-11.0,-10.0,10.10616643441023,74.4983221287567,2.9215229778371645,0.0,-0.04009938579558636,-0.016039754318234543,-6.320212700534759,0.10945909090909094,-0.25265173796791446,-1.9452525570773402,0.03269010974899197,-0.0722082106562241
0.602,-10.08,0.23,-0.48,-0.02,-0.08,0.0,-73.0,-11.0,-10.0,10.10616643441023,74.4983221287567,2.9215229778371645,0.0,-0.08019877159117272,-0.024059631477351816,-6.461445721925133,0.1137982620320856,-0.25937045454545454,-2.033718635920387,0.034222244350353176,-0.07574465944836857
0.613,-10.08,0.23,-0.48,-0.02,-0.08,0.0,-73.0,-11.0,-10.0,10.094042797610877,74.4983221287567,4.724731016690776,-0.016039754318234543,-0.14435778886411088,-0.024059631477351816,-6.602538770053475,0.11701764705882356,-0.2660891711229946,-2.1241615994344993,0.03581511574537448,-0.07937515230811577
0.617,-10.38,1.19,-1.67,-0.06,-0.14,0.0,-73.0,-11.0,-10.0,10.094042797610877,74.4983221287567,4.724731016690776,-0.032079508636469085,-0.20851680613704904,-0.024059631477351816,-6.743631818181817,0.12023703208556152,-0.2728078877005347,-2.2165794883682692,0.037453049922788764,-0.0830996892354657
0.6950000000000001,-10.42,0.1,3.19,-0.28,-2.36,0.04,-73.0,-11.0,-10.0,10.58061434889298,74.4983221287567,8.727033133904813,-0.08019877159117272,-0.32079508636469084,-0.024059631477351816,-6.888924064171122,0.1368938502673797,-0.296183422459893,-2.3109723027216966,0.039136046882596025,-0.08691827023041838
0.773,-10.69,1.3,4.26,-0.68,-4.02,0.78,-71.0,-11.0,3.0,10.897820883094015,74.4983221287567,136.1856921817646,-0.30475533204645633,-2.2134860959163665,0.00801987715911727,-7.034776203208555,0.13829358288770058,-0.25153195187165767,-2.407398820037033,0.04105219476000173,-0.09106404621057224
0.851,-7.72,3.17,3.49,-1.21,-2.3,1.9,-67.0,1.0,32.0,11.580746953456845,71.90966555338719,237.8375344186076,-0.8501069788664308,-5.437476713881509,0.6335702955702645,-7.1844076203208544,0.1564901069518717,-0.1919033422459892,-2.505866877319912,0.04298793515149133,-0.09458482099144959
0.9410000000000001,-7.19,5.29,4.93,-1.5,-1.28,3.15,-67.0,1.0,32.0,9.04584987715361,74.2563128629479,184.45414956610952,-1.8205121151196206,-7.282048460478481,2.157346955802546,-7.292466978609625,0.20086163101604282,-0.14305267379679135,-2.60642937435836,0.045178378226071673,-0.09727095467235267
0.9530000000000001,-7.19,5.29,4.93,-1.5,-1.28,3.15,-67.0,1.0,32.0,10.197308468414596,74.2563128629479,212.9284157161209,-3.0234936889872115,-8.308592736845492,4.683608260924487,-7.393107754010694,0.27490748663101605,-0.07404585561497316,-2.7085044134840857,0.04798990399711174,-0.09927330961172753
0.965,-6.61,5.64,5.18,-1.46,-1.16,3.34,-71.0,18.0,43.0,10.197308468414596,74.2563128629479,212.9284157161209,-4.226475262854803,-9.335137013212503,7.209869566046428,-7.493748529411764,0.3489533422459893,-0.00503903743315498,-2.811988154372444,0.05183787376319027,-0.100309753606766
0.976,-6.32,5.64,5.75,-1.39,-0.96,3.5,-71.0,18.0,43.0,10.116031830713068,84.9352694703443,219.172646008693,-5.397377328085924,-10.265442763670107,9.888508537191596,-7.5862708556149725,0.42789826203208553,0.06746711229946534,-2.916880597023435,0.05672228752430726,-0.10038028665746805
0.988,-6.32,5.64,5.75,-1.39,-0.96,3.5,-71.0,18.0,43.0,10.237895291513778,84.9352694703443,222.67133239075113,-6.512140253203225,-11.035350970945364,12.69546554288264,-7.67473395721925,0.5068431818181818,0.14795173796791455,-3.023068104855372,0.06271171907975637,-0.09943592747862393
1.0010000000000001,-6.61,5.57,6.09,-1.36,-0.88,3.62,-71.0,18.0,43.0,10.237895291513778,84.9352694703443,222.67133239075113,-7.626903178320526,-11.805259178220622,15.502422548573685,-7.763197058823528,0.5857881016042781,0.22843636363636377,-3.1304938595774114,0.0698061684295376,-0.09736499873995538
1.012,-6.61,5.57,6.09,-1.36,-0.88,3.62,-71.0,18.0,43.0,10.573793075334887,84.9352694703443,227.229600614719,-8.717606471960474,-12.511008368222942,18.405618080174136,-7.855719385026736,0.6637532085561497,0.31368008021390387,-3.2391578611895535,0.07800563557365096,-0.09416750044146242
1.0230000000000001,-6.56,5.93,6.33,-1.37,-1.0,3.73,-71.0,18.0,43.0,10.573793075334887,84.9352694703443,227.229600614719,-9.808309765600423,-13.216757558225263,21.30881361177459,-7.948241711229945,0.7417183155080214,0.39892379679144396,-3.349116927982642,0.08729640575223771,-0.08977681803525979
1.035,-4.96,5.78,6.28,-1.36,-1.27,3.89,-71.0,18.0,43.0,10.875081608889195,84.9352694703443,234.77151031466144,-10.90703293639949,-14.01874527413699,24.30022779212533,-8.040064171122992,0.824722459893048,0.4875268716577541,-3.460371059956676,0.09767847896529785,-0.08419295152134747
1.049,-4.96,5.78,6.28,-1.36,-1.27,3.89,-71.0,18.0,43.0,9.871595615704688,84.9352694703443,247.06774568107505,-11.99773623003944,-15.037269673344884,27.41996000702195,-8.109490909090907,0.9056270053475935,0.5754300802139038,-3.5729104608546143,0.10922238826353343,-0.07736887886592408
1.06,-3.53,5.0,6.48,-1.34,-1.31,4.05,-71.0,18.0,43.0,9.871595615704688,84.9352694703443,247.06774568107505,-13.088439523679389,-16.05579407255278,30.539692221918568,-8.178917647058821,0.9865315508021391,0.6633332887700536,-3.686421650451114,0.1218987448758186,-0.0693143963260316
1.072,-3.53,5.0,6.48,-1.34,-1.31,4.05,-71.0,18.0,43.0,8.913545871312943,84.9352694703443,255.68430185563577,-14.163103063001103,-17.10639798039714,33.787742471361064,-8.228328208556148,1.056518181818182,0.754035962566845,-3.800904628746175,0.13570754880215335,-0.06002950390167003
1.083,-3.06,5.21,7.3,-1.35,-1.1,4.17,-71.0,18.0,43.0,8.913545871312943,84.9352694703443,255.68430185563577,-15.237766602322818,-18.157001888241503,37.035792720803556,-8.277738770053475,1.1265048128342248,0.8447386363636364,-3.9160792227883983,0.15049597843268325,-0.04947501656467154
1.096,-2.6,5.31,7.93,-1.42,-0.71,4.24,-63.0,43.0,58.0,9.476164836050499,84.9352694703443,258.9198748573192,-16.32045001880365,-19.039188375744402,40.38008149615546,-8.320570588235293,1.1994308823529414,0.9469191176470589,-4.031945432577783,0.1662640337674083,-0.03765093431503615
1.108,-2.6,5.31,7.93,-1.42,-0.71,4.24,-63.0,43.0,58.0,9.891460963881928,95.82275303913993,259.40565306711363,-17.459272575398305,-19.60859965404173,43.78050941162118,-8.356963636363636,1.2737566844919788,1.0579179144385027,-4.148411173298135,0.18305285908590468,-0.02439659853727584
1.119,-2.26,5.39,8.21,-1.53,-0.36,4.25,-63.0,43.0,58.0,9.891460963881928,95.82275303913993,259.40565306711363,-18.59809513199296,-20.178010932339056,47.18093732708691,-8.393356684491978,1.3480824866310162,1.1689167112299466,-4.265386319384669,0.2008820469022563,-0.009588576392662038
1.131,-2.26,5.39,8.21,-1.53,-0.36,4.25,-63.0,43.0,58.0,10.077886683228781,95.82275303913993,259.62639077102915,-19.825136337337902,-20.46672651006728,50.58938511971175,-8.42499064171123,1.4235280748663102,1.2838347593582888,-4.382870870837385,0.21975159721646317,0.006773132118805264
1.145,-2.2,5.28,8.59,-1.68,-0.09,4.21,-63.0,43.0,58.0,10.077886683228781,95.82275303913993,259.62639077102915,-21.052177542682845,-20.7554420877955,53.99783291233659,-8.45662459893048,1.4989736631016042,1.3987528074866311,-4.500798213108396,0.2396771840397924,0.02474338603656099
1.156,-2.21,4.58,8.56,-1.85,0.1,4.12,-63.0,43.0,58.0,10.320198641499106,95.82275303913993,259.7629138309612,-22.399516905414547,-20.827620982227558,57.37420119632496,-8.487418716577539,1.5728795454545454,1.5189898395721926,-4.619168346197704,0.260658807372244,0.04432218536060514
1.168,-2.21,4.58,8.56,-1.85,0.1,4.12,-63.0,43.0,58.0,9.956610869166274,95.82275303913993,258.82793686937015,-23.88319417985124,-20.747422210636383,60.678390585881274,-8.518352807486629,1.6369872994652406,1.638806951871658,-4.737969514596857,0.2826749154483257,0.06558398164445656
1.179,-2.16,3.81,8.81,-2.01,0.14,4.01,-63.0,43.0,58.0,9.956610869166274,95.82275303913993,258.82793686937015,-25.366871454287935,-20.66722343904521,63.98257997543759,-8.549286898395719,1.7010950534759357,1.7586240641711233,-4.857203677557265,0.3055883606694501,0.08852289713389005
1.192,-2.16,3.81,8.81,-2.01,0.14,4.01,-63.0,43.0,58.0,9.838587296964945,95.82275303913993,257.1284957525449,-26.978866763270506,-20.554945158817567,67.19855071624362,-8.579521122994649,1.7544248663101603,1.8819405080213907,-4.976870835078927,0.3293991430356173,0.11313893182890564
1.204,-2.43,2.59,9.29,-2.13,0.08,3.9,-63.0,43.0,58.0,9.838587296964945,95.82275303913993,257.1284957525449,-28.590862072253078,-20.442666878589925,70.41452145704964,-8.609755347593579,1.8077546791443848,2.005256951871658,-5.096961190904801,0.35395640018838115,0.13948106701471308
1.215,-2.98,1.75,9.28,-2.19,0.05,3.78,-46.0,57.0,69.0,9.94570761685663,95.82275303913993,254.64928563356892,-30.299095907145055,-20.378507861316987,73.54227354910537,-8.643768850267376,1.844007754010695,2.1352921122994655,-5.217474745034887,0.37926013212774173,0.16754930269131235
1.227,-2.98,1.75,9.28,-2.19,0.05,3.78,-46.0,57.0,69.0,9.902590570148803,100.62802790475425,250.31764780509215,-32.055449004991736,-20.3384084755214,76.5737871152517,-8.685480882352937,1.8685030748663098,2.2651872994652407,-5.338464397257213,0.40507131018187537,0.1974376829263062
1.239,-3.93,2.08,9.43,-2.23,-0.07,3.63,-46.0,57.0,69.0,9.902590570148803,100.62802790475425,250.31764780509215,-33.81180210283842,-20.298309089725816,79.60530068139803,-8.727192914438499,1.8929983957219247,2.395082486631016,-5.460037906399239,0.43122535723247735,0.22914424846828624
1.252,-3.93,2.08,9.43,-2.23,-0.07,3.63,-46.0,57.0,69.0,10.425746975636805,100.62802790475425,244.12776253953217,-35.60023470932157,-20.354448229839637,82.51651609015761,-8.782202406417108,1.9221128342245986,2.5270772727272726,-5.582195272460965,0.4577222732795476,0.26266899931725246
1.264,-4.92,1.7,9.08,-2.24,-0.4,3.39,-46.0,57.0,69.0,10.425746975636805,100.62802790475425,244.12776253953217,-37.38866731580472,-20.410587369953458,85.42773149891718,-8.837211898395717,1.9512272727272724,2.6590720588235293,-5.705122624326189,0.48462671361956305,0.2980413242443307
1.276,-5.27,0.76,8.57,-2.18,-0.81,3.09,-46.0,57.0,69.0,10.466269631535392,100.62802790475425,233.93032512436426,-39.18511979944699,-20.731382456318148,88.14646985585794,-8.906078743315502,1.975022727272727,2.786167780748663,-5.82881996199491,0.5119386782525237,0.335261223249521
1.287,-5.27,0.76,8.57,-2.18,-0.81,3.09,-46.0,57.0,69.0,10.089370644396013,100.62802790475425,221.584343884187,-40.93345302013455,-21.380992506206645,90.62461189802518,-8.979844652406411,1.9856606951871656,2.90612486631016,-5.953481251356559,0.5395837156249107,0.3742601225335297
1.3,-5.19,-0.07,8.22,-2.05,-1.17,2.79,-46.0,57.0,69.0,10.089370644396013,100.62802790475425,221.584343884187,-42.68178624082211,-22.030602556095143,93.10275394019241,-9.05361056149732,1.9962986631016042,3.0260819518716575,-6.079175066210429,0.5673776561043353,0.4149381002745289
1.312,-5.19,-0.07,8.22,-2.05,-1.17,2.79,-46.0,57.0,69.0,9.721594519419128,100.62802790475425,209.38844334772116,-44.325861058441156,-22.968928183711864,95.34029966758614,-9.126256684491972,1.9953188502673795,3.1411399732620318,-6.205901406556522,0.5953204996907976,0.4572951564725185
1.324,-5.33,-0.06,7.98,-1.89,-1.39,2.49,-46.0,57.0,69.0,9.721594519419128,100.62802790475425,209.38844334772116,-45.9699358760602,-23.907253811328584,97.57784539497986,-9.198902807486624,1.9943390374331549,3.256197994652406,-6.333644598383568,0.6232496285174012,0.5012627173282049
1.336,-5.34,-0.09,8.01,-1.76,-1.51,2.14,-27.0,60.0,82.0,9.596504571978278,100.62802790475425,196.01772971454,-47.48569265913336,-25.022016736445885,99.57479480760006,-9.273508556149725,1.9934991978609624,3.3678966577540104,-6.4624046416915695,0.651165042584146,0.5468407828415882
1.349,-5.34,-0.09,8.01,-1.76,-1.51,2.14,-27.0,60.0,82.0,9.627242595883828,105.13324878457813,180.79791942655743,-48.897191039138,-26.23301818747259,101.29104851965116,-9.348254278074858,1.9922394385026736,3.480015240641711,-6.592208966000243,0.6790687011424404,0.593982330978867
1.36,-4.87,-0.23,8.06,-1.69,-1.41,1.75,-27.0,60.0,82.0,9.627242595883828,105.13324878457813,180.79791942655743,-50.30868941914264,-27.4440196384993,103.00730223170225,-9.422999999999991,1.9909796791443848,3.5921338235294114,-6.723059530560996,0.7069547264380595,0.6426932394942664
1.372,-4.87,-0.23,8.06,-1.69,-1.41,1.75,-27.0,60.0,82.0,9.419840762985329,105.13324878457813,161.10917096068076,-51.664048659033455,-28.574822317934835,104.41078073454777,-9.491166978609616,1.9877602941176469,3.7049522727272723,-6.8549563353738305,0.7348231184710029,0.6929735083877864
1.383,-3.98,-0.07,7.56,-1.65,-1.09,1.38,-27.0,60.0,82.0,9.419840762985329,105.13324878457813,161.10917096068076,-53.01940789892427,-29.70562499737037,105.81425923739329,-9.559333957219241,1.984540909090909,3.8177707219251333,-6.9878072956225505,0.7626464477215534,0.7448329339164689
1.3960000000000001,-3.33,-0.11,6.93,-1.6,-0.7,1.05,-27.0,60.0,82.0,8.543939372444072,105.13324878457813,138.16482521003053,-54.342687630178624,-30.579791607714153,106.92100228535148,-9.61504331550801,1.9835610962566843,3.92359050802139,-7.121612411307157,0.7904247141897109,0.798271516080314
1.408,-3.33,-0.11,6.93,-1.6,-0.7,1.05,-27.0,60.0,82.0,7.68933677244013,105.13324878457813,116.75552821354442,-55.62586797563739,-31.141183008852362,107.76308938705878,-9.661654411764696,1.9820213903743313,4.020591978609626,-7.256197309052302,0.8181892658980097,0.8531912923089022
1.42,-2.43,-0.53,6.6,-1.53,-0.26,0.76,-27.0,60.0,82.0,7.68933677244013,105.13324878457813,116.75552821354442,-56.90904832109615,-31.70257440999057,108.60517648876609,-9.70826550802138,1.9804816844919784,4.117593449197861,-7.391434637516442,0.8459322658408162,0.9094688297635048
1.431,-2.43,-0.53,6.6,-1.53,-0.26,0.76,-27.0,60.0,82.0,7.053070253442822,105.13324878457813,99.00903010215819,-58.13608952644109,-31.91109121612762,109.214687152859,-9.742279010695178,1.973063101604278,4.209975802139038,-7.5273243966995755,0.8736537140181303,0.967104128444122
1.445,-1.65,-0.91,6.94,-1.44,0.2,0.48,-27.0,60.0,82.0,7.053070253442822,105.13324878457813,99.00903010215819,-59.36313073178603,-32.11960802226467,109.82419781695191,-9.776292513368976,1.9656445187165774,4.302358155080214,-7.663690253974948,0.9012713218707998,1.0260325330542768
1.456,-1.3,-1.27,7.51,-1.36,0.69,0.25,-18.0,51.0,93.0,7.191258582473585,105.13324878457813,87.72056819485113,-60.51799304269892,-31.959210479082326,110.20915192058953,-9.79938810160427,1.9529069518716575,4.399499598930482,-7.800532209342559,0.9287850893988246,1.0862540435939692
