time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.267,-10.03,0.11,-0.97,0.01,-0.11,-0.02,-84.0,5.0,40.0,10.188964618645016,90.38805230781334,3.4851662076640553,-0.016711430058318242,-0.10862429537906856,-0.025067145087477365,-2.6296920067453624,0.0630006070826307,-0.24718988195615513,-0.32545431909113914,0.007499016050209157,-0.029011366404113195
0.279,-9.98,0.05,-0.65,0.01,-0.09,-0.02,-84.0,5.0,40.0,10.07739549685334,93.17188417113823,6.4314352993828665,-0.008355715029159121,-0.20053716069981892,-0.04177857514579561,-2.7759642495784145,0.0646047892074199,-0.2613358516020236,-0.3638043637358843,0.008417783756871198,-0.03261625358650245
0.291,-9.98,0.05,-0.65,0.01,-0.09,-0.02,-84.0,5.0,40.0,10.00126991936524,93.17188417113823,5.313392006063641,0.0,-0.27573859596225103,-0.05849000520411385,-2.9215073187183807,0.0653339629005059,-0.27081510961214167,-0.4042875658106805,0.00935994601161954,-0.03642743814747092
0.303,-10.24,0.26,-1.33,0.01,-0.09,-0.01,-84.0,5.0,40.0,10.00126991936524,93.17188417113823,5.313392006063641,0.008355715029159121,-0.3509400312246831,-0.07520143526243209,-3.067050387858347,0.0660631365935919,-0.28029436762225973,-0.44689329143003387,0.010312742151861657,-0.040376863219858436
0.314,-10.24,0.26,-1.33,0.01,-0.09,-0.01,-84.0,5.0,40.0,10.329283615043204,93.17188417113823,5.2198939361923316,0.016711430058318242,-0.42614146648711515,-0.0835571502915912,-3.2163851602023605,0.06985483979763912,-0.29969038785834745,-0.4916215405939445,0.011276172177597547,-0.04446452880366501
0.326,-10.38,0.29,-1.68,-0.01,-0.19,-0.0,-84.0,5.0,40.0,10.329283615043204,93.17188417113823,5.2198939361923316,0.025067145087477365,-0.5013429017495472,-0.09191286532075033,-3.365719932546374,0.07364654300168634,-0.3190864080944351,-0.5385276095069799,0.01229489840790106,-0.04883505574160597
0.339,-10.48,0.23,-1.88,-0.01,-0.37,-0.01,-84.0,5.0,40.0,10.519073153087206,93.17188417113823,10.901265516921654,0.016711430058318245,-0.6601014873035705,-0.09191286532075033,-3.517096391231028,0.07787575042158516,-0.3435866441821248,-0.5876114981691402,0.013368920842772195,-0.05348844403368131
0.35100000000000003,-10.48,0.23,-1.88,-0.01,-0.37,-0.01,-84.0,5.0,40.0,10.649774645503069,93.17188417113823,21.214918114067988,0.008355715029159124,-0.969262943382458,-0.10026858034990944,-3.6699311973018545,0.08122994940978077,-0.37100357504215853,-0.6389029814598078,0.014504619813507218,-0.05849913087834744
0.363,-10.67,0.21,-2.17,-0.01,-0.61,-0.01,-84.0,5.0,40.0,10.649774645503069,93.17188417113823,21.214918114067988,3.469446951953614e-18,-1.2784243994613456,-0.10862429537906856,-3.822766003372681,0.08458414839797639,-0.39842050590219225,-0.6924233271499705,0.0156892346575136,-0.06390965181757946
0.374,-10.67,0.21,-2.17,-0.01,-0.61,-0.01,-84.0,5.0,40.0,10.890449944791078,93.17188417113823,34.95981699193193,-0.008355715029159117,-1.788123016240052,-0.11698001040822768,-3.978371669477234,0.0876466779089376,-0.4300666441821248,-0.748172535239628,0.01692276537479134,-0.06972000685137737
0.387,-10.6,0.3,-1.95,0.0,-0.9,-0.02,-78.0,4.0,48.0,10.890449944791078,93.17188417113823,34.95981699193193,-0.01671143005831824,-2.2978216330187586,-0.1253357254373868,-4.133977335581787,0.09070920741989881,-0.4617127824620574,-0.8061910144936568,0.01820095841114293,-0.07599187251560505
0.399,-10.6,0.3,-1.95,0.0,-0.9,-0.02,-78.0,4.0,48.0,10.782045260524553,91.67333309092672,51.578932385708775,-0.01671143005831824,-3.0498359856430795,-0.14204715549570504,-4.28856215851602,0.09508424957841483,-0.4901505564924115,-0.866478764912057,0.019523813766568365,-0.0827252488102625
0.41000000000000003,-10.58,0.23,-1.93,-0.01,-1.22,-0.03,-78.0,4.0,48.0,10.782045260524553,91.67333309092672,51.578932385708775,-0.01671143005831824,-3.8018503382674003,-0.15875858555402328,-4.443146981450252,0.09945929173693084,-0.5185883305227657,-0.9290208990551372,0.020910472434956445,-0.08987334663917712
0.422,-10.47,0.2,-1.67,-0.02,-1.54,-0.02,-78.0,4.0,48.0,10.757053499913441,91.67333309092672,69.9243289399869,-0.025067145087477358,-4.821247571824813,-0.18382573064150065,-4.5974401349072505,0.10281349072512645,-0.5467344350758854,-0.9938174169228974,0.02236093441630717,-0.09743616600234892
0.435,-10.47,0.2,-1.67,-0.02,-1.54,-0.02,-78.0,4.0,48.0,10.604235003054205,91.67333309092672,88.2503812159917,-0.041778575145795596,-6.108027686315317,-0.2005371606998189,-4.750129106239459,0.10573018549747047,-0.5710888364249579,-1.06086406496114,0.02386031227092925,-0.10540945334558038
0.447,-10.4,0.15,-1.49,-0.02,-1.87,-0.03,-78.0,4.0,48.0,10.604235003054205,91.67333309092672,88.2503812159917,-0.058490005204113835,-7.394807800805822,-0.21724859075813713,-4.902818077571668,0.10864688026981449,-0.5954432377740304,-1.130137448621779,0.025402225667526424,-0.11373791246430388
0.459,-10.4,0.15,-1.49,-0.02,-1.87,-0.03,-78.0,4.0,48.0,10.507264153908,91.67333309092672,107.16302148414388,-0.07520143526243207,-8.957326511258577,-0.2423157358456145,-5.054486205733557,0.1108344013490725,-0.6171726138279933,-1.2016375679048141,0.026986674606098694,-0.12242154335851943
0.47000000000000003,-10.21,0.15,-1.06,-0.01,-2.23,-0.03,-78.0,4.0,48.0,10.507264153908,91.67333309092672,107.16302148414388,-0.09191286532075031,-10.519845221711332,-0.26738288093309187,-5.206154333895446,0.11302192242833052,-0.6389019898819561,-1.2753495353705542,0.028603025201152283,-0.13142206404044943
0.482,-10.06,0.23,-0.04,-0.01,-2.59,-0.04,-78.0,4.0,48.0,10.265972920283787,91.67333309092672,127.78243425574351,-0.10026858034990943,-12.383169673213816,-0.29245002602056924,-5.355051602023608,0.11520944350758854,-0.6543604721753794,-1.3512733510189991,0.030251277452687193,-0.14073947451009386
0.495,-10.06,0.23,-0.04,-0.01,-2.59,-0.04,-78.0,4.0,48.0,10.062708382935481,91.67333309092672,148.4148713819097,-0.10862429537906855,-14.547299865766028,-0.3258728861372057,-5.501761349072512,0.11856364249578415,-0.6549438111298482,-1.4293686060852726,0.03193143136070343,-0.15028232335220632
0.507,-10.04,0.59,0.97,-0.03,-2.84,-0.05,-78.0,4.0,48.0,10.062708382935481,91.67333309092672,148.4148713819097,-0.11698001040822767,-16.711430058318243,-0.3592957462538422,-5.648471096121416,0.12191784148397976,-0.6555271500843171,-1.5096033989128934,0.03366050114199102,-0.15983367930271378
0.519,-9.78,0.23,1.16,-0.04,-2.95,-0.03,-78.0,4.0,48.0,10.10398931115824,91.67333309092672,162.7543069729485,-0.14204715549570504,-19.084453126599435,-0.4010743213996378,-5.794889173693086,0.1305220910623946,-0.6413811804384486,-1.5919777295018613,0.03543848679654997,-0.16939354236161627
0.53,-9.78,0.23,1.16,-0.04,-2.95,-0.03,-68.0,5.0,64.0,9.851238500818056,91.67333309092672,169.04682569291927,-0.17547001561234152,-21.549389060201374,-0.42614146648711515,-5.937515548060708,0.1338762900505902,-0.6244643507588533,-1.676487344297979,0.03734195229993545,-0.17874710804193955
0.544,-9.25,0.45,1.58,-0.01,-3.16,-0.05,-68.0,5.0,64.0,9.851238500818056,93.5147047260483,169.04682569291927,-0.208892875728978,-24.014324993803314,-0.4512086115745925,-6.08014192242833,0.13723048903878582,-0.607547521079258,-1.763076947096679,0.03929433367659228,-0.1878539675788073
0.555,-9.25,0.45,1.58,-0.01,-3.16,-0.05,-68.0,5.0,64.0,9.394753855210896,93.5147047260483,181.07823277574616,-0.21724859075813713,-26.654730943017597,-0.4929871867203881,-6.215039055649241,0.14379305227655986,-0.5845056323777403,-1.851746537897961,0.04129563092652048,-0.19671412097221946
0.5660000000000001,-8.92,0.48,1.92,0.03,-3.4,-0.08,-68.0,5.0,64.0,9.394753855210896,93.5147047260483,181.07823277574616,-0.22560430578729626,-29.29513689223188,-0.5347657618661837,-6.349936188870151,0.1503556155143339,-0.5614637436762226,-1.942383397515591,0.04339263314589264,-0.2052382435840284
0.578,-8.92,0.48,1.92,0.03,-3.4,-0.08,-68.0,5.0,64.0,9.136914139905224,93.5147047260483,194.8671493415215,-0.2005371606998189,-32.13608000214598,-0.6016114820994567,-6.480020775716694,0.15735568296795954,-0.5334634738617201,-2.0349875259495693,0.045585340334708756,-0.2134263354142341
0.592,-8.65,0.44,2.18,0.04,-3.68,-0.09,-68.0,5.0,64.0,9.136914139905224,93.5147047260483,194.8671493415215,-0.17547001561234152,-34.97702311206008,-0.6684572023327296,-6.610105362563237,0.16435575042158518,-0.5054632040472176,-2.1294887395556366,0.047880132824265106,-0.22120608604147887
0.604,-7.16,0.27,4.09,0.01,-3.93,-0.08,-68.0,5.0,64.0,8.931321290828139,93.5147047260483,210.92396719195796,-0.14204715549570504,-38.051926242790636,-0.7436586375951617,-6.736252411467116,0.17077247892074202,-0.4736712310286678,-2.225887038333793,0.05027701061456168,-0.22857749546576275
0.616,-7.16,0.27,4.09,0.01,-3.93,-0.08,-68.0,5.0,64.0,8.250248481106492,93.5147047260483,225.219790508231,-0.1336914404665459,-41.33572224925017,-0.8105043578284347,-6.840670084317032,0.17471001686340643,-0.41402482293423276,-2.3241249993023727,0.052767466597203466,-0.2354852674825181
0.627,-6.26,-0.01,5.8,-0.06,-3.96,-0.02,-68.0,5.0,64.0,8.250248481106492,93.5147047260483,225.219790508231,-0.12533572543738677,-44.6195182557097,-0.8773500780617076,-6.945087757166948,0.17864755480607084,-0.3543784148397977,-2.4238857326736607,0.055315345561511624,-0.24152318766588277
0.641,-6.34,0.14,5.19,-0.09,-3.84,0.01,-41.0,6.0,93.0,8.533914693738156,93.5147047260483,226.92022228912128,-0.1754700156123415,-47.92838140725671,-0.8940615081200258,-7.036380303541315,0.17850172006745363,-0.2697942664418213,-2.5251692384476567,0.05792064750748616,-0.24669125601585676
0.652,-6.34,0.14,5.19,-0.09,-3.84,0.01,-41.0,6.0,93.0,8.194589678562313,101.81355508968342,220.07696000900063,-0.2506714508747736,-51.13697597845381,-0.8857057930908667,-7.128839527824621,0.18054340640809444,-0.19410603709949414,-2.6277841066854735,0.060523822676361944,-0.250625793648553
0.664,-6.57,0.96,4.59,-0.01,-3.86,-0.06,-41.0,6.0,93.0,8.194589678562313,101.81355508968342,220.07696000900063,-0.32587288613720566,-54.345570549650915,-0.8773500780617076,-7.221298752107926,0.18258509274873524,-0.118417807757167,-2.7317473516039006,0.0631567727246203,-0.2534565339669955
0.675,-6.57,0.96,4.59,-0.01,-3.86,-0.06,-41.0,6.0,93.0,8.071839938948244,101.81355508968342,221.18916762836741,-0.33422860116636477,-57.570876550906334,-0.9274843682366624,-7.317112175379427,0.19658522765598652,-0.05147966273187189,-2.837058973202938,0.06581949765226121,-0.2551834769711844
0.687,-6.69,1.21,4.13,0.09,-4.09,-0.13,-41.0,6.0,93.0,8.071839938948244,101.81355508968342,221.18916762836741,-0.3425843161955239,-60.79618255216175,-0.9776186584116171,-7.412925598650928,0.2105853625632378,0.015458482293423212,-2.9437678873558575,0.06868639318138257,-0.2559342292870448
0.7000000000000001,-4.24,0.27,6.26,0.08,-4.42,-0.12,-41.0,6.0,93.0,7.9546904402371315,101.81355508968342,234.51478218308912,-0.2673828809330918,-64.21366999908783,-1.0862429537906857,-7.510489038785836,0.22823136593591906,0.07568822934232708,-3.0518740940626587,0.07175745931198439,-0.25570879091457677
0.712,-4.24,0.27,6.26,0.08,-4.42,-0.12,-41.0,6.0,93.0,7.565586560208006,101.81355508968342,253.38212318245675,-0.20053716069981886,-67.90689604197615,-1.1865115341405952,-7.572322967959528,0.23216890387858347,0.16698077571669467,-3.161403114648527,0.07508586547153553,-0.25460499360032307
0.723,-3.16,-0.88,7.21,-0.01,-4.67,-0.05,-41.0,6.0,93.0,7.565586560208006,101.81355508968342,253.38212318245675,-0.1336914404665459,-71.60012208486448,-1.2867801144905047,-7.634156897133221,0.23610644182124788,0.2582733220910623,-3.2718338887242675,0.07847169461275305,-0.2521698338222489
0.734,-3.16,-0.88,7.21,-0.01,-4.67,-0.05,-41.0,6.0,93.0,7.921117345425455,101.81355508968342,267.58723942535295,-0.14204715549570504,-75.50224100348179,-1.3285586896363002,-7.680240674536257,0.22327298482293423,0.36342016863406396,-3.38316641628988,0.08191494673563694,-0.24840331158035428
0.748,-2.07,-1.5,6.8,-0.06,-4.72,0.02,-41.0,6.0,93.0,7.921117345425455,101.81355508968342,267.58723942535295,-0.15040287052486417,-79.40435992209909,-1.3703372647820957,-7.726324451939292,0.21043952782462058,0.4685670151770656,-3.495171005418699,0.08517104247383042,-0.2431033830502575
0.758,-2.07,-1.5,6.8,-0.06,-4.72,0.02,-41.0,6.0,93.0,7.264633507617573,101.81355508968342,270.460356084772,-0.2005371606998189,-83.3482574158622,-1.3536258347237775,-7.756512242833053,0.1885643170320405,0.5677346374367621,-3.607847656110724,0.08823998182733349,-0.23627004823195857
0.77,-1.79,-1.32,8.33,-0.04,-4.69,0.05,-7.0,4.0,98.0,7.264633507617573,101.81355508968342,270.460356084772,-0.2506714508747736,-87.2921549096253,-1.3369144046654593,-7.786700033726814,0.1666891062394604,0.6669022596964586,-3.7209645496621917,0.09098990461602335,-0.22799050498650644
0.782,0.39,-1.06,9.93,-0.02,-4.53,0.11,-7.0,4.0,98.0,8.62179795634298,98.33107342035883,268.7422487468771,-0.2840943109914101,-91.21098525830092,-1.2951358295196638,-7.812804451939293,0.14743892074198992,0.7883825969645867,-3.8345216860731015,0.0934208108399,-0.2182647533139011
0.795,0.39,-1.06,9.93,-0.02,-4.53,0.11,-7.0,4.0,98.0,9.994028216890325,98.33107342035883,259.62891962824784,-0.30080574104972835,-94.99612416651,-1.2032229641989134,-7.8071168971332225,0.13198043844856663,0.933196492411467,-3.9484595155846884,0.09557098248674104,-0.20676739631803306
0.807,1.28,-0.32,10.99,-0.05,-4.22,0.29,-7.0,4.0,98.0,9.994028216890325,98.33107342035883,259.62891962824784,-0.3175171711080466,-98.78126307471908,-1.111310098878163,-7.801429342327152,0.11652195615514337,1.0780103878583471,-4.062314400789424,0.09749571576111406,-0.19315814966310157
0.8180000000000001,1.28,-0.32,10.99,-0.05,-4.22,0.29,-7.0,4.0,98.0,11.068915936079739,98.33107342035883,242.37536927967773,-0.3592957462538422,-102.30737481702423,-0.8689943630325485,-7.782762495784151,0.11185524451939294,1.2382827655986506,-4.1760863416873075,0.09919501066301908,-0.17743701334910666
0.8300000000000001,0.66,0.57,13.05,-0.07,-3.93,0.43,-7.0,4.0,98.0,11.068915936079739,98.33107342035883,242.37536927967773,-0.4010743213996378,-105.83348655932937,-0.626678627186934,-7.764095649241149,0.10718853288364252,1.398555143338954,-4.289586055116551,0.10082624869776395,-0.1593785490035803
0.842,0.63,6.33,13.28,-0.31,-2.99,0.41,-7.0,4.0,98.0,13.079105473999359,98.33107342035883,226.55174340650885,-0.4595643266037516,-109.11728256578891,-0.26738288093309176,-7.7544705564924135,0.11550111298482296,1.588869477234401,-4.402813541077154,0.10238942986534867,-0.1389827566265225
0.855,0.63,6.33,13.28,-0.31,-2.99,0.41,-7.0,4.0,98.0,14.724951612823723,98.33107342035883,173.8273122596478,-0.7185914925076844,-111.61564135950749,0.07520143526243217,-7.74528296795953,0.207814502529511,1.7825380101180435,-4.515900659749239,0.10407383732756241,-0.1158115201355898
0.866,-1.24,4.54,3.7,-0.18,-1.13,-0.19,-7.0,4.0,98.0,14.724951612823723,98.33107342035883,173.8273122596478,-0.9776186584116171,-114.11400015322607,0.4177857514579561,-7.736095379426646,0.30012789207419904,1.976206543001686,-4.628853791464102,0.1071044946932879,-0.08981592365751082
0.877,-1.24,4.54,3.7,-0.18,-1.13,-0.19,-7.0,4.0,98.0,5.986585003154971,98.33107342035883,66.4581647602896,-1.1280215289364812,-115.05819595152106,0.2590271659039328,-7.754178887015179,0.36633686340640814,2.0301653962900503,-4.741672936221743,0.11148140196252512,-0.06099596719228556
0.889,1.73,0.63,2.76,0.06,0.13,-0.38,-7.0,4.0,98.0,5.986585003154971,98.33107342035883,66.4581647602896,-1.2784243994613453,-116.00239174981604,0.10026858034990951,-7.772262394603712,0.43254583473861724,2.0841242495784145,-4.85475580133963,0.11682386603459699,-0.03138910320052105
0.902,6.69,-1.06,8.73,0.14,1.11,-0.28,11.0,3.0,87.0,3.3177401947711336,98.33107342035883,23.2666019675615,-1.2282901092863907,-115.89376745443697,-0.2172485907581371,-7.747032984822936,0.4417334232715009,2.124374637436762,-4.968102386817764,0.1231318869095035,-0.0009953316822172986
0.913,6.69,-1.06,8.73,0.14,1.11,-0.28,11.0,3.0,87.0,11.049552027118565,87.74394566008529,66.07920040489762,-1.111310098878163,-114.9662830862003,-0.45120861157459247,-7.649469544688029,0.4262749409780776,2.251688364249578,-5.081081039857812,0.12957389474163156,0.029985430315342763
0.925,-1.34,-0.23,13.03,0.04,0.66,-0.05,11.0,3.0,87.0,11.049552027118565,87.74394566008529,66.07920040489762,-0.9943300884699353,-114.03879871796364,-0.6851686323910479,-7.5519061045531215,0.41081645868465433,2.3790020910623944,-5.192636879018794,0.13579046420129162,0.0628228687201157
0.936,-1.34,-0.23,13.03,0.04,0.66,-0.05,11.0,3.0,87.0,13.100740437089804,87.74394566008529,37.992761838278675,-0.9609072283532988,-113.48732152603914,-0.7269472075368435,-7.571447959527826,0.4074622596964587,2.5690247554806067,-5.302769904300709,0.1417815952884837,0.0975169835321015
0.9400000000000001,-0.86,-0.53,15.09,-0.01,0.09,-0.03,11.0,3.0,87.0,13.100740437089804,87.74394566008529,37.992761838278675,-0.9274843682366622,-112.93584433411463,-0.7687257826826391,-7.590989814502531,0.4041080607082631,2.759047419898819,-5.413187917713857,0.14772381050240438,0.1349822889037647
1.0190000000000001,-0.56,-0.81,9.37,0.0,-0.01,-0.0,11.0,3.0,87.0,15.12377598353004,87.74394566008529,5.465669015327115,-0.9358400832658214,-112.8606428988522,-0.7937929277701165,-7.60353160202361,0.39637881956155147,2.9791120404721747,-5.523890919258237,0.1536171098430537,0.17521878483510533
1.096,-0.31,0.27,9.32,0.01,-0.01,-0.0,12.0,3.0,90.0,9.421602836035914,87.74394566008529,0.5729577951308232,-0.9358400832658214,-112.86899861388136,-0.7937929277701165,-7.611698347386173,0.3845662057335582,3.1157591905564916,-5.6347768236331115,0.15939768999746906,0.21866458740846684
1.175,-0.45,-0.29,10.48,-0.0,0.0,0.03,8.0,3.0,90.0,9.329062117919465,90.84602357836033,0.8102846845413955,-0.9274843682366622,-112.87735432891051,-0.7937929277701165,-7.616219224283306,0.38850374367622265,3.2516771669477227,-5.745781827525516,0.16500600120688527,0.2641031801233615
1.252,4.21,2.08,8.85,-0.0,-0.44,0.62,8.0,3.0,90.0,10.493664755460793,90.40464589831653,1.7188733853924696,-0.9274843682366622,-112.87735432891051,-0.7687257826826391,-7.62278178752108,0.38427453625632385,3.404511973018549,-5.856852761507981,0.17067173539796787,0.31152392909429555
1.344,2.82,1.53,9.47,0.17,-0.4,1.76,11.0,3.0,87.0,10.018632641234031,90.40464589831653,43.559867657131235,-0.9274843682366622,-113.24500579019352,-0.2506714508747737,-7.561385362563239,0.4146081618887016,3.533575716694772,-5.96801940045989,0.17627579305318658,0.36117354046472455
1.355,2.82,1.53,9.47,0.17,-0.4,1.76,11.0,3.0,87.0,9.998709916784266,87.74394566008529,103.86983714877769,-0.7854372127409572,-113.57923439135988,1.2199343942572316,-7.520259966273188,0.43692087689713327,3.671681214165261,-6.078290666253224,0.18232222034494627,0.4127053495675515
1.367,2.44,1.66,10.17,0.19,-0.16,1.85,11.0,3.0,87.0,9.998709916784266,87.74394566008529,103.86983714877769,-0.6433900572452522,-113.91346299252623,2.690540239389237,-7.479134569983137,0.45923359190556495,3.8097867116357502,-6.187962180904709,0.18869404453281544,0.4662512165828992
1.379,2.44,1.66,10.17,0.19,-0.16,1.85,11.0,3.0,87.0,10.589527845942897,87.74394566008529,106.94837018258352,-0.4846314716912289,-114.04715443299278,4.236347519783674,-7.44355089376054,0.48344215851602024,3.9581006408094432,-6.297033944414345,0.19539126561679407,0.5218111415107676
1.3920000000000001,3.23,1.32,10.48,0.13,-0.08,1.95,11.0,3.0,87.0,10.589527845942897,87.74394566008529,106.94837018258352,-0.32587288613720555,-114.18084587345933,5.782154800178112,-7.407967217537943,0.5076507251264756,4.106414569983136,-6.405586774311884,0.20244153169916598,0.5795339987480695
1.4040000000000001,2.18,1.36,9.76,0.18,-0.14,2.01,11.0,-4.0,79.0,11.045619041049715,87.74394566008529,112.06855283207206,-0.21724859075813696,-114.24769159369261,7.41151923086414,-7.360862596964588,0.5269009106239461,4.259249376053963,-6.513620670597328,0.20984484277993118,0.6394197882948051
1.415,2.18,1.36,9.76,0.18,-0.14,2.01,11.0,-4.0,79.0,10.092551709057526,79.86238163240563,115.90328668714729,-0.06684572023327279,-114.36467160410083,9.091017951725124,-7.329070623946039,0.5467344350758854,4.4015840809443505,-6.620967617879875,0.217528888437732,0.7015344402410355
1.427,1.01,1.3,9.16,0.21,-0.21,2.05,11.0,-4.0,79.0,10.092551709057526,79.86238163240563,115.90328668714729,0.08355715029159139,-114.48165161450906,10.770516672586108,-7.297278650927489,0.5665679595278247,4.543918785834738,-6.727850927754892,0.22550217578096346,0.7657248266356506
1.439,1.01,1.3,9.16,0.21,-0.21,2.05,11.0,-4.0,79.0,9.306755610845276,79.86238163240563,118.68250589701661,0.25902716590393293,-114.65712163012141,12.483438253563728,-7.282549342327152,0.5855264755480608,4.6775034064080945,-6.83427060022238,0.23376470480962555,0.8319909474786502
1.452,0.15,0.82,7.77,0.17,-0.09,2.08,11.0,-4.0,79.0,9.306755610845276,79.86238163240563,118.68250589701661,0.4344971815162745,-114.83259164573376,14.196359834541347,-7.267820033726815,0.6044849915682969,4.811088026981451,-6.940475468202895,0.24230371486112576,0.9002051961441092
1.463,-0.36,0.87,7.89,0.15,0.07,2.06,11.0,-4.0,79.0,7.814588920730251,79.86238163240563,119.6837383592326,0.5765443370119796,-114.90779308099619,15.934348560606445,-7.2656325126475565,0.6164434401349074,4.924401618887016,-7.046465531696436,0.2511192059354641,0.9703675726320276
