time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
18.402,-4.35,-1.27,12.12,0.07,0.11,0.34,-15.0,-28.0,79.0,12.939466758719233,20.86384724856749
18.413,-4.35,-1.27,12.12,0.07,0.11,0.34,-15.0,-28.0,79.0,12.939466758719233,20.86384724856749
18.425,-12.08,7.13,4.67,-0.12,-0.05,0.31,-15.0,-28.0,79.0,14.784187498811018,19.260247079186886
18.437,0.26,0.84,10.49,0.04,-0.07,0.31,-15.0,-28.0,79.0,10.52678963407173,18.35254564116937
18.45,0.26,0.84,10.49,0.04,-0.07,0.31,-15.0,-28.0,79.0,10.52678963407173,18.35254564116937
18.462,-11.87,5.25,13.08,-0.04,-0.18,0.28,-15.0,-29.0,77.0,18.426768571835918,19.209045622865286
18.474,-11.87,5.25,13.08,-0.04,-0.18,0.28,-15.0,-29.0,77.0,18.426768571835918,19.209045622865286
18.485,-2.23,1.06,15.07,0.18,-0.02,0.3,-15.0,-29.0,77.0,15.2709331738437,20.07806314815854
18.498,2.61,1.68,11.58,0.05,-0.03,0.26,-15.0,-29.0,77.0,11.988782256759858,15.266933249701259
18.51,2.61,1.68,11.58,0.05,-0.03,0.26,-15.0,-29.0,77.0,11.988782256759858,15.266933249701259
18.52,11.58,1.61,10.4,0.0,0.01,0.3,-15.0,-29.0,77.0,15.647635604141605,17.19828049940046
18.532,11.58,1.61,10.4,0.0,0.01,0.3,-15.0,-29.0,77.0,15.647635604141605,17.19828049940046
18.544,12.27,2.4,12.91,-0.01,-0.09,0.27,-15.0,-29.0,77.0,17.971672153697885,16.316727459449474
18.556,1.9,4.27,8.65,0.18,-0.18,0.23,-15.0,-29.0,77.0,9.831856386257888,19.656711510229332
18.567,1.9,4.27,8.65,0.18,-0.18,0.23,-15.0,-29.0,77.0,9.831856386257888,19.656711510229332
18.578,-1.55,4.02,14.61,-0.13,-0.29,0.19,-15.0,-29.0,77.0,15.232038602892258,21.21491811406799
18.59,-1.55,4.02,14.61,-0.13,-0.29,0.19,-15.0,-29.0,77.0,15.232038602892258,21.21491811406799
18.603,0.44,3.51,9.38,0.23,-0.64,0.18,-15.0,-28.0,79.0,10.02487406404689,40.30708204051506
18.615,0.44,3.51,9.38,0.23,-0.64,0.18,-15.0,-28.0,79.0,10.02487406404689,40.30708204051506
18.626,-5.52,4.31,7.21,0.01,-1.0,0.09,-15.0,-28.0,79.0,10.051397912728358,57.53021260243908
18.638,2.69,0.35,11.59,-0.03,-0.92,0.09,-15.0,-28.0,79.0,11.903222252818772,52.991627185811595
18.651,2.69,0.35,11.59,-0.03,-0.92,0.09,-15.0,-28.0,79.0,11.903222252818772,52.991627185811595
18.663,-0.67,1.95,7.86,0.12,-0.85,0.04,-15.0,-28.0,79.0,8.1259460987629,49.23771409685539
18.675,-0.67,1.95,7.86,0.12,-0.85,0.04,-15.0,-28.0,79.0,8.1259460987629,49.23771409685539
18.686,5.4,3.43,9.69,0.09,-0.71,0.0,-15.0,-28.0,79.0,11.611244550004104,41.00552904762984
18.699,4.2,7.59,15.1,0.12,-0.54,0.01,-15.0,-28.0,79.0,17.414307336210648,31.699637596328998
18.711,4.2,7.59,15.1,0.12,-0.54,0.01,-15.0,-28.0,79.0,17.414307336210648,31.699637596328998
18.723,-1.76,2.29,6.93,0.17,-0.45,-0.0,-6.0,-23.0,82.0,7.507769309188981,27.561592649785638
18.734,-1.76,2.29,6.93,0.17,-0.45,-0.0,-6.0,-23.0,82.0,7.507769309188981,27.561592649785638
18.748,-1.1,-2.79,9.02,0.14,-0.18,0.04,-6.0,-23.0,82.0,9.505498408815816,13.26493197723341
18.759,0.47,-1.5,10.04,0.16,-0.31,0.04,-6.0,-23.0,82.0,10.162307808760763,20.11889716054158
18.771,0.47,-1.5,10.04,0.16,-0.31,0.04,-6.0,-23.0,82.0,10.162307808760763,20.11889716054158
18.783,-2.16,3.53,10.97,0.09,-0.6,0.01,-6.0,-23.0,82.0,11.724649248485006,34.766784408028364
18.796,-2.16,3.53,10.97,0.09,-0.6,0.01,-6.0,-23.0,82.0,11.724649248485006,34.766784408028364
18.807,-1.94,7.85,16.76,0.04,-0.45,0.02,-6.0,-23.0,82.0,18.608699578422993,25.91011189820302
18.819,2.5,5.82,7.98,0.05,-0.12,-0.06,-6.0,-23.0,82.0,10.18836591411989,8.203507187492477
18.83,2.5,5.82,7.98,0.05,-0.12,-0.06,-6.0,-23.0,82.0,10.18836591411989,8.203507187492477
18.844,2.6,-0.02,-3.05,0.19,0.57,-0.02,-6.0,-18.0,84.0,4.0078547877886,34.44424792173933
18.856,2.6,-0.02,-3.05,0.19,0.57,-0.02,-6.0,-18.0,84.0,4.0078547877886,34.44424792173933
18.867,0.68,-5.58,15.29,-0.17,0.79,-0.05,-6.0,-18.0,84.0,16.290577030909617,46.388355892752855
18.879,-0.65,-1.64,-1.44,-0.09,0.1,-0.01,-6.0,-18.0,84.0,2.277213209165975,7.729623248918005
18.892,-0.65,-1.64,-1.44,-0.09,0.1,-0.01,-6.0,-18.0,84.0,2.277213209165975,7.729623248918005
18.904,-0.11,0.47,3.53,0.1,-0.45,0.0,-6.0,-18.0,84.0,3.5628499828087064,26.412049321805675
18.916,-0.11,0.47,3.53,0.1,-0.45,0.0,-6.0,-18.0,84.0,3.5628499828087064,26.412049321805675
18.927,-4.58,3.28,0.76,0.23,-0.84,0.07,-6.0,-18.0,84.0,5.684399704454288,50.060906579874924
18.94,-0.79,9.48,13.16,0.03,-0.69,-0.07,-6.0,-18.0,84.0,16.23822958330125,39.77416724547051
18.952,-0.79,9.48,13.16,0.03,-0.69,-0.07,-6.0,-18.0,84.0,16.23822958330125,39.77416724547051
18.963,-0.37,11.25,13.3,-0.15,0.27,-0.07,-4.0,-17.0,93.0,17.42381703301547,18.145673779338644
18.975,-0.37,11.25,13.3,-0.15,0.27,-0.07,-4.0,-17.0,93.0,17.42381703301547,18.145673779338644
18.988,1.72,8.97,10.51,-0.26,0.57,-0.17,-4.0,-17.0,93.0,13.924058316453577,37.19374404244548
19.0,0.51,8.61,9.89,-0.2,0.45,-0.16,-4.0,-17.0,93.0,13.122663601571137,29.666822924576007
19.012,0.51,8.61,9.89,-0.2,0.45,-0.16,-4.0,-17.0,93.0,13.122663601571137,29.666822924576007
19.024,0.12,6.43,9.99,0.03,0.13,0.0,-4.0,-17.0,93.0,11.881052141961165,7.644210425557962
19.035,0.12,6.43,9.99,0.03,0.13,0.0,-4.0,-17.0,93.0,11.881052141961165,7.644210425557962
19.048,0.96,5.04,9.15,0.17,-0.21,0.1,-4.0,-17.0,93.0,10.490266917481176,16.506753982869398
19.059,1.15,4.26,9.26,0.09,-0.23,0.06,-4.0,-17.0,93.0,10.257567937869092,14.562599019775236
19.071,1.15,4.26,9.26,0.09,-0.23,0.06,-4.0,-17.0,93.0,10.257567937869092,14.562599019775236
19.083,1.57,3.94,9.68,-0.03,0.06,-0.0,-4.0,-17.0,93.0,10.56839155217103,3.843517734452756
19.096,1.57,3.94,9.68,-0.03,0.06,-0.0,-4.0,-17.0,93.0,10.56839155217103,3.843517734452756
19.108,0.89,1.52,10.07,-0.12,0.33,-0.04,-1.0,-17.0,93.0,10.222886089554164,20.249012645471556
19.12,0.69,1.65,10.42,-0.07,0.34,-0.06,-1.0,-17.0,93.0,10.572369649231907,20.184059751111956
19.132,0.69,1.65,10.42,-0.07,0.34,-0.06,-1.0,-17.0,93.0,10.572369649231907,20.184059751111956
19.145,-0.39,1.34,10.58,0.05,0.14,0.04,-1.0,-17.0,93.0,10.671649357058168,8.820573138706937
19.156,-0.39,1.34,10.58,0.05,0.14,0.04,-1.0,-17.0,93.0,10.671649357058168,8.820573138706937
19.168,1.06,-0.98,9.25,0.06,-0.06,0.07,-1.0,-17.0,93.0,9.361970946333898,6.302535746439055
19.18,1.24,-0.72,9.14,-0.01,0.13,0.02,-1.0,-17.0,93.0,9.251789016184924,7.557832393630091
19.193,1.24,-0.72,9.14,-0.01,0.13,0.02,-1.0,-17.0,93.0,9.251789016184924,7.557832393630091
19.205,0.29,0.34,8.95,-0.06,0.39,-0.03,-1.0,-17.0,93.0,8.961149479837951,22.673497180890273
19.217,-0.32,-0.05,7.86,-0.03,0.26,-0.07,-4.0,-17.0,93.0,7.866670197739321,15.522821460380907
19.228,-0.32,-0.05,7.86,-0.03,0.26,-0.07,-4.0,-17.0,91.0,7.866670197739321,15.522821460380907
19.241,1.54,-3.45,8.02,0.05,-0.08,0.03,-4.0,-17.0,91.0,8.865353912845217,5.671992791789768
19.253,1.54,-3.45,8.02,0.05,-0.08,0.03,-4.0,-17.0,91.0,8.865353912845217,5.671992791789768
19.264,0.38,-2.69,9.21,0.05,-0.04,0.07,-4.0,-17.0,91.0,9.602322635696012,5.4355549072846
19.275,0.38,-2.69,9.21,0.05,-0.04,0.07,-4.0,-17.0,91.0,9.602322635696012,5.4355549072846
19.287,0.53,-2.01,9.18,-0.0,0.04,0.01,-4.0,-17.0,91.0,9.412406706044953,2.362365508345388
19.301,0.23,-1.17,10.67,-0.07,0.19,-0.04,-4.0,-17.0,91.0,10.736419328621624,11.82571564475065
19.312,0.23,-1.17,10.67,-0.07,0.19,-0.04,-4.0,-17.0,91.0,10.736419328621624,11.82571564475065
19.324,0.45,-0.2,9.62,0.0,0.06,-0.0,-4.0,-17.0,91.0,9.632595704170294,3.437746770784939
19.336,0.45,-0.2,9.62,0.0,0.06,-0.0,-4.0,-17.0,91.0,9.632595704170294,3.437746770784939
19.349,0.32,-0.42,10.09,-0.01,0.03,-0.0,-6.0,-17.0,89.0,10.103806213501919,1.811851635761533
19.36,0.45,-0.06,9.62,-0.01,0.02,-0.01,-6.0,-17.0,89.0,9.630706100800708,1.403454242220617
19.372,0.45,-0.06,9.62,-0.01,0.02,-0.01,-6.0,-17.0,89.0,9.630706100800708,1.403454242220617
19.384,0.43,0.25,9.63,-0.0,-0.09,-0.0,-6.0,-17.0,89.0,9.642836719555092,5.156620156177409
19.396,0.43,0.25,9.63,-0.0,-0.09,-0.0,-6.0,-17.0,89.0,9.642836719555092,5.156620156177409
19.408,0.46,0.54,9.84,0.01,-0.15,0.01,-6.0,-17.0,89.0,9.865535971248597,8.632479605841336
19.42,0.48,1.59,9.78,0.03,-0.12,0.02,-6.0,-17.0,89.0,9.92002520158089,7.17914059586413
19.432,0.48,1.59,9.78,0.03,-0.12,0.02,-6.0,-17.0,89.0,9.92002520158089,7.17914059586413
19.445,0.9,2.22,9.74,0.02,-0.09,0.0,-6.0,-17.0,89.0,10.030254234066055,5.282409864361135
19.457,0.9,2.22,9.74,0.02,-0.09,0.0,-6.0,-17.0,89.0,10.030254234066055,5.282409864361135
19.468,0.44,2.18,9.9,-0.0,0.02,-0.01,-4.0,-18.0,91.0,10.146723609126248,1.2811725781509187
19.48,0.33,0.02,9.64,-0.03,0.23,0.01,-4.0,-18.0,91.0,9.645667421179315,13.30200219010781
19.493,0.33,0.02,9.64,-0.03,0.23,0.01,-4.0,-18.0,91.0,9.645667421179315,13.30200219010781
19.505,-0.53,-0.19,9.49,-0.01,0.22,-0.0,-4.0,-18.0,91.0,9.5066871201276,12.618086541768907
19.516,-0.53,-0.19,9.49,-0.01,0.22,-0.0,-4.0,-18.0,91.0,9.5066871201276,12.618086541768907
19.528,0.75,0.62,9.47,0.02,0.03,-0.01,-4.0,-18.0,91.0,9.51986344439877,2.1438117664609555
19.541,0.27,-0.12,9.83,0.01,0.11,0.02,-4.0,-18.0,91.0,9.834439485807007,6.4314352993828665
19.552,0.27,-0.12,9.83,0.01,0.11,0.02,-4.0,-18.0,91.0,9.834439485807007,6.4314352993828665
19.564,0.71,0.59,9.09,0.04,0.14,0.03,-4.0,-18.0,91.0,9.136755441621496,8.517629971726851
19.575,0.71,0.59,9.09,0.04,0.14,0.03,-4.0,-18.0,91.0,9.136755441621496,8.517629971726851
19.587,0.18,-0.12,9.56,0.01,0.22,0.03,-4.0,-18.0,91.0,9.562447385476169,12.734623421624221
19.601,0.0,0.37,8.81,0.02,0.27,0.01,-9.0,-17.0,86.0,8.817766157026393,15.522821460380905
19.612,0.0,0.37,8.81,0.02,0.27,0.01,-9.0,-17.0,86.0,8.817766157026393,15.522821460380905
19.624,1.13,0.39,9.79,0.07,0.14,0.05,-9.0,-17.0,86.0,9.862712608608241,9.414657266747266
19.636,1.13,0.39,9.79,0.07,0.14,0.05,-9.0,-17.0,86.0,9.862712608608241,9.414657266747266
19.649,0.25,-0.13,9.6,0.08,0.42,0.08,-9.0,-17.0,86.0,9.604134526338123,24.922017603360725
19.661,-0.88,0.03,11.15,0.11,0.48,0.03,-9.0,-17.0,86.0,11.18471278129215,28.26720830914964
19.673,-0.88,0.03,11.15,0.11,0.48,0.03,-9.0,-17.0,86.0,11.18471278129215,28.26720830914964
19.684,0.53,-0.1,8.87,0.13,0.28,-0.07,-9.0,-17.0,86.0,8.886382841178968,18.13662582376272
19.697,-1.62,-0.58,8.71,0.06,0.16,-0.04,-9.0,-17.0,86.0,8.878338808583509,10.05536849550337
19.709,-1.62,-0.58,8.71,0.06,0.16,-0.04,-9.0,-17.0,86.0,8.878338808583509,10.05536849550337
19.72,0.04,-0.21,8.61,-0.05,-0.13,-0.0,-9.0,-18.0,89.0,8.612653481941555,7.980378637021419
19.732,0.04,-0.21,8.61,-0.05,-0.13,-0.0,-9.0,-18.0,89.0,8.612653481941555,7.980378637021419
19.745,-0.64,-0.44,10.96,-0.11,-0.23,0.06,-9.0,-18.0,89.0,10.987483788383946,15.006682365226688
19.757,-0.64,-0.44,10.96,-0.11,-0.23,0.06,-9.0,-18.0,89.0,10.987483788383946,15.006682365226688
19.768,0.3,-0.71,9.98,-0.09,-0.25,-0.01,-9.0,-18.0,89.0,10.009720275811908,15.234645021982963
19.78,0.95,-0.5,8.52,-0.06,-0.22,-0.08,-9.0,-18.0,89.0,8.587368630727342,13.846150758990236
19.792,0.95,-0.5,8.52,-0.06,-0.22,-0.08,-9.0,-18.0,89.0,8.587368630727342,13.846150758990236
19.804,1.09,-0.23,8.46,0.01,-0.0,0.02,-9.0,-18.0,89.0,8.53302994252335,1.2811725781509187
19.816,1.09,-0.23,8.46,0.01,-0.0,0.02,-9.0,-18.0,89.0,8.53302994252335,1.2811725781509187
19.828,-0.6,-0.86,11.81,0.05,0.24,0.04,-9.0,-18.0,89.0,11.856462372900275,14.23197638403481
19.839,0.37,-0.27,9.37,0.02,0.04,-0.03,-10.0,-20.0,89.0,9.381188624049726,3.0854721543118906
19.852,0.37,-0.27,9.37,0.02,0.04,-0.03,-10.0,-20.0,89.0,9.381188624049726,3.0854721543118906
19.864,-0.23,-0.49,9.76,-0.03,-0.02,-0.0,-10.0,-20.0,89.0,9.774998721227538,2.0658287090209746
19.875,-0.23,-0.49,9.76,-0.03,-0.02,-0.0,-10.0,-20.0,89.0,9.774998721227538,2.0658287090209746
19.887,0.41,-0.72,9.65,-0.02,-0.05,-0.0,-10.0,-20.0,89.0,9.68550463321349,3.08547215431189
19.9,0.43,-0.6,9.29,-0.0,-0.03,-0.02,-10.0,-20.0,89.0,9.31928108815267,2.0658287090209746
19.912,0.43,-0.6,9.29,-0.0,-0.03,-0.02,-10.0,-20.0,89.0,9.31928108815267,2.0658287090209746
19.924,-0.27,-0.57,10.81,0.01,0.05,0.02,-10.0,-20.0,89.0,10.828383997624023,3.138219088915755
19.935,-0.27,-0.57,10.81,0.01,0.05,0.02,-10.0,-20.0,89.0,10.828383997624023,3.138219088915755
19.949,0.16,-0.46,9.73,-0.0,-0.01,-0.01,-10.0,-20.0,89.0,9.74218148055147,0.8102846845413955
19.96,0.24,-0.43,9.77,-0.0,0.0,-0.0,-10.0,-20.0,89.0,9.782402567876666,0.0
19.971,0.24,-0.43,9.77,-0.0,0.0,-0.0,-10.0,-20.0,89.0,9.782402567876666,0.0
19.983,0.11,-0.45,9.92,-0.0,0.02,-0.0,-9.0,-17.0,86.0,9.930810641634448,1.1459155902616465
19.996,0.11,-0.45,9.92,-0.0,0.02,-0.0,-9.0,-17.0,86.0,9.930810641634448,1.1459155902616465
20.008,0.11,-0.41,9.79,-0.01,0.01,-0.0,-9.0,-17.0,86.0,9.799198946852746,0.8102846845413955
20.019,0.17,-0.13,9.62,-0.01,0.0,0.0,-9.0,-17.0,86.0,9.62238016293266,0.5729577951308232
20.031,0.17,-0.13,9.62,-0.01,0.0,0.0,-9.0,-17.0,86.0,9.62238016293266,0.5729577951308232
20.044,0.11,0.01,9.71,0.01,0.02,0.0,-9.0,-17.0,86.0,9.710628198010674,1.2811725781509187
20.056,0.11,0.01,9.71,0.01,0.02,0.0,-9.0,-17.0,86.0,9.710628198010674,1.2811725781509187
20.067,0.0,-0.08,9.77,0.02,0.02,0.0,-9.0,-17.0,86.0,9.770327527775104,1.620569369082791
20.079,0.18,-0.38,10.01,0.02,0.01,-0.0,-9.0,-17.0,86.0,10.018827276682636,1.2811725781509187
20.092,0.18,-0.38,10.01,0.02,0.01,-0.0,-9.0,-17.0,86.0,10.018827276682636,1.2811725781509187
20.103,0.24,0.12,10.06,0.02,0.02,-0.0,-10.0,-18.0,86.0,10.063577892578763,1.620569369082791
20.115,0.24,0.12,10.06,0.02,0.02,-0.0,-10.0,-18.0,86.0,10.063577892578763,1.620569369082791
20.127,-0.0,-0.15,9.76,0.01,0.07,-0.0,-10.0,-18.0,86.0,9.761152595877189,4.051423422706978
20.14,0.05,-0.34,9.49,0.02,0.08,-0.01,-10.0,-18.0,86.0,9.496220300730181,4.759344893478622
20.15,0.05,-0.34,9.49,0.02,0.08,-0.01,-10.0,-18.0,86.0,9.496220300730181,4.759344893478622
20.162,-0.09,-0.12,9.84,0.03,0.09,0.0,-10.0,-18.0,86.0,9.841143226272036,5.4355549072846
20.174,-0.09,-0.12,9.84,0.03,0.09,0.0,-10.0,-18.0,86.0,9.841143226272036,5.4355549072846
20.187,-0.41,-0.08,10.43,0.01,0.05,0.0,-10.0,-18.0,86.0,10.438361940457899,2.9215229778371645
20.198,0.05,0.0,9.77,-0.02,-0.01,-0.01,-10.0,-18.0,86.0,9.770127941843954,1.403454242220617
20.21,0.05,0.0,9.77,-0.02,-0.01,-0.01,-10.0,-18.0,86.0,9.770127941843954,1.403454242220617
20.222,-0.25,0.03,10.1,-0.03,-0.03,0.0,-7.0,-17.0,89.0,10.103138126344705,2.4308540536241865
20.236,-0.25,0.03,10.1,-0.03,-0.03,0.0,-7.0,-17.0,89.0,10.103138126344705,2.4308540536241865
20.248,-0.1,-0.22,9.61,-0.03,-0.07,-0.01,-7.0,-17.0,89.0,9.613038021354123,4.400972331777296
20.259,0.68,-0.02,9.82,-0.03,-0.09,-0.01,-7.0,-17.0,89.0,9.84353595005372,5.465669015327115
20.271,0.68,-0.02,9.82,-0.03,-0.09,-0.01,-7.0,-17.0,89.0,9.84353595005372,5.465669015327115
20.284,-0.33,0.62,10.31,-0.02,-0.0,0.01,-7.0,-17.0,89.0,10.3338956836229,1.2811725781509187
20.295,-0.33,0.62,10.31,-0.02,-0.0,0.01,-7.0,-17.0,89.0,10.3338956836229,1.2811725781509187
20.307,0.06,0.08,9.7,-0.01,-0.02,-0.02,-7.0,-17.0,89.0,9.70051545022222,1.7188733853924696
20.319,0.3,-0.13,9.23,-0.01,-0.04,-0.02,-7.0,-17.0,89.0,9.23578908377622,2.6256224662019982
20.334,0.3,-0.13,9.23,-0.01,-0.04,-0.02,-7.0,-17.0,89.0,9.23578908377622,2.6256224662019982
20.346,-0.97,-0.4,11.99,-0.02,-0.05,0.0,-9.0,-16.0,84.0,12.0358215340707,3.08547215431189
20.358,-0.97,-0.4,11.99,-0.02,-0.05,0.0,-9.0,-16.0,84.0,12.0358215340707,3.08547215431189
20.369,0.72,0.16,8.88,-0.08,-0.27,-0.05,-9.0,-16.0,84.0,8.91057798349804,16.386993605630067
20.382,0.34,-0.03,9.51,-0.04,0.01,-0.04,-9.0,-16.0,84.0,9.516123160195017,3.2913919479513156
20.394,0.34,-0.03,9.51,-0.04,0.01,-0.04,-9.0,-16.0,84.0,9.516123160195017,3.2913919479513156
20.405,-0.06,0.45,9.39,-0.03,-0.07,-0.03,-9.0,-16.0,84.0,9.400968035261052,4.689861676540011
20.416,-0.06,0.45,9.39,-0.03,-0.07,-0.03,-9.0,-16.0,84.0,9.400968035261052,4.689861676540011
20.42,0.51,-0.08,9.46,-0.0,-0.13,-0.01,-9.0,-16.0,84.0,9.474075152752379,7.470455672192939
20.5,0.8,-0.11,9.7,-0.01,-0.0,-0.01,-9.0,-16.0,89.0,9.73355536276442,0.8102846845413955
20.578,0.96,0.54,9.96,0.0,-0.07,-0.01,-9.0,-16.0,89.0,10.020718537111,4.051423422706978
20.657,0.55,0.04,9.27,0.01,-0.05,0.0,-7.0,-17.0,91.0,9.286387887655781,2.9215229778371645
20.735,0.5,0.1,9.77,-0.02,0.05,0.01,-9.0,-16.0,93.0,9.78329699027889,3.138219088915755
20.826,-0.07,0.17,9.71,-0.01,0.04,-0.01,-9.0,-16.0,93.0,9.711740317780333,2.4308540536241865
20.838,-0.07,0.17,9.71,-0.01,0.04,-0.01,-9.0,-16.0,93.0,9.711740317780333,2.4308540536241865
20.849,-1.68,1.25,10.17,0.01,-0.04,-0.02,-6.0,-17.0,93.0,10.38334242910249,2.6256224662019982
20.86,0.09,3.0,10.73,-0.02,-0.04,-0.1,-6.0,-17.0,93.0,11.141858013814392,6.27643817783151
20.874,0.09,3.0,10.73,-0.02,-0.04,-0.1,-6.0,-17.0,93.0,11.141858013814392,6.27643817783151
20.885,2.23,2.37,9.48,-0.03,0.08,-0.15,-6.0,-17.0,93.0,10.022983587734743,9.890785066431782
20.897,2.23,2.37,9.48,-0.03,0.08,-0.15,-6.0,-17.0,93.0,10.022983587734743,9.890785066431782
20.908,0.78,2.53,9.9,-0.01,-0.02,-0.04,-6.0,-17.0,93.0,10.24789246625861,2.6256224662019982
20.921,0.25,2.17,9.85,-0.0,-0.0,-0.01,-6.0,-17.0,93.0,10.089296308464728,0.5729577951308232
20.933,0.25,2.17,9.85,-0.0,-0.0,-0.01,-6.0,-17.0,93.0,10.089296308464728,0.5729577951308232
20.945,0.89,1.13,9.63,0.0,0.02,0.0,-6.0,-17.0,93.0,9.736832133707555,1.1459155902616465
20.957,0.89,1.13,9.63,0.0,0.02,0.0,-6.0,-17.0,93.0,9.736832133707555,1.1459155902616465
20.97,-0.28,0.22,9.96,0.01,0.03,0.01,-6.0,-17.0,93.0,9.966363429054754,1.9002860271582585
20.981,0.18,-0.51,9.8,0.0,0.01,-0.0,-7.0,-17.0,100.0,9.814912123906154,0.5729577951308232
20.993,0.18,-0.51,9.8,0.0,0.01,-0.0,-7.0,-17.0,100.0,9.814912123906154,0.5729577951308232
21.004,0.31,-0.56,9.79,0.0,-0.0,-0.0,-7.0,-17.0,100.0,9.810902099195568,0.0
21.017,0.31,-0.56,9.79,0.0,-0.0,-0.0,-7.0,-17.0,100.0,9.810902099195568,0.0
21.029,0.21,-0.52,9.82,0.0,0.0,-0.0,-7.0,-17.0,100.0,9.836000203334686,0.0
21.04,0.22,-0.45,9.79,-0.0,0.0,-0.0,-7.0,-17.0,100.0,9.802805720812792,0.0
21.052,0.22,-0.45,9.79,-0.0,0.0,-0.0,-7.0,-17.0,100.0,9.802805720812792,0.0
21.065,0.2,-0.37,9.82,-0.01,0.0,-0.01,-7.0,-17.0,100.0,9.829003001322159,0.8102846845413955
21.076,0.2,-0.37,9.82,-0.01,0.0,-0.01,-7.0,-17.0,100.0,9.829003001322159,0.8102846845413955
21.088,0.12,0.15,9.87,-0.01,-0.0,-0.01,-7.0,-17.0,100.0,9.871869123929875,0.8102846845413955
21.1,-0.04,0.68,9.95,-0.01,-0.02,-0.01,-6.0,-17.0,93.0,9.973289326997387,1.403454242220617
21.114,-0.04,0.68,9.95,-0.01,-0.02,-0.01,-6.0,-17.0,93.0,9.973289326997387,1.403454242220617
21.126,0.45,0.98,9.75,-0.01,-0.01,-0.02,-6.0,-17.0,93.0,9.80945462296452,1.4034542422206169
21.137,0.45,0.98,9.75,-0.01,-0.01,-0.02,-6.0,-17.0,93.0,9.80945462296452,1.4034542422206169
21.149,0.2,0.91,9.71,-0.0,0.01,-0.02,-6.0,-17.0,93.0,9.754598915383452,1.2811725781509187
21.161,0.35,0.43,9.86,0.0,0.01,-0.02,-6.0,-17.0,93.0,9.875575932572236,1.2811725781509187
21.174,0.35,0.43,9.86,0.0,0.01,-0.02,-6.0,-17.0,93.0,9.875575932572236,1.2811725781509187
21.186,0.26,0.06,9.88,0.0,0.0,-0.01,-6.0,-17.0,93.0,9.883602582054785,0.5729577951308232
21.197,0.26,0.06,9.88,0.0,0.0,-0.01,-6.0,-17.0,93.0,9.883602582054785,0.5729577951308232
21.209,0.25,0.01,9.81,0.0,-0.0,-0.0,-6.0,-17.0,93.0,9.81319010312141,0.0
21.222,0.26,0.01,9.82,0.0,-0.0,0.0,-7.0,-16.0,96.0,9.823446442058918,0.0
21.233,0.26,0.01,9.82,0.0,-0.0,0.0,-7.0,-16.0,96.0,9.823446442058918,0.0
21.245,0.32,-0.06,9.78,0.0,-0.0,0.0,-7.0,-16.0,96.0,9.78541772230496,0.0
21.256,0.32,-0.06,9.78,0.0,-0.0,0.0,-7.0,-16.0,96.0,9.78541772230496,0.0
21.269,0.11,-0.31,9.87,0.0,0.0,0.0,-7.0,-16.0,96.0,9.875479735182488,0.0
21.281,0.21,-0.45,9.84,0.0,0.0,-0.0,-7.0,-16.0,96.0,9.852522519639322,0.0
21.292,0.21,-0.45,9.84,0.0,0.0,-0.0,-7.0,-16.0,96.0,9.852522519639322,0.0
21.304,0.22,-0.35,9.82,-0.0,0.0,-0.0,-7.0,-16.0,96.0,9.82869777742708,0.0
21.317,0.22,-0.35,9.82,-0.0,0.0,-0.0,-7.0,-16.0,96.0,9.82869777742708,0.0
21.329,0.24,-0.02,9.84,-0.0,0.0,-0.0,-7.0,-16.0,96.0,9.842946713256147,0.0
21.341,0.28,0.23,9.85,-0.0,-0.0,-0.0,-7.0,-16.0,96.0,9.856662721225678,0.0
21.352,0.28,0.23,9.85,-0.0,-0.0,-0.0,-7.0,-16.0,96.0,9.856662721225678,0.0
21.365,0.2,0.29,9.79,-0.0,0.01,-0.0,-7.0,-16.0,96.0,9.79633604976881,0.5729577951308232
21.377,0.2,0.29,9.79,-0.0,0.01,-0.0,-7.0,-16.0,96.0,9.79633604976881,0.5729577951308232
21.388,0.18,0.52,9.88,-0.0,-0.02,-0.0,-7.0,-16.0,96.0,9.895312021356377,1.1459155902616465
21.4,0.17,0.32,9.92,-0.0,-0.04,-0.01,-7.0,-16.0,96.0,9.926615737500873,2.362365508345388
21.413,0.17,0.32,9.92,-0.0,-0.04,-0.01,-7.0,-16.0,96.0,9.926615737500873,2.362365508345388
21.425,-0.07,0.12,10.77,-0.01,-0.08,-0.01,-7.0,-16.0,96.0,10.770895970159586,4.654731131878351
21.437,-0.07,0.12,10.77,-0.01,-0.08,-0.01,-7.0,-16.0,96.0,10.770895970159586,4.654731131878351
21.448,0.07,0.52,10.02,-0.05,-0.18,-0.02,-7.0,-16.0,96.0,10.033728120693723,10.764899635176102
21.46,0.34,0.87,11.4,-0.06,-0.26,-0.03,-7.0,-16.0,96.0,11.438203530275198,15.384743671437842
21.473,0.34,0.87,11.4,-0.06,-0.26,-0.03,-7.0,-16.0,96.0,11.438203530275198,15.384743671437842
21.485,0.14,0.45,12.12,-0.07,-0.51,0.0,-7.0,-18.0,93.0,12.129159080496883,29.49480772531179
21.497,0.14,0.45,12.12,-0.07,-0.51,0.0,-7.0,-18.0,93.0,12.129159080496883,29.49480772531179
