time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.217,-10.04,-0.04,-0.46,-0.0,-0.0,-0.0,-88.0,20.0,-20.0,10.03114151031676,92.43376006633075,0.0,0.0,0.0,0.0,-1.979564614726027,-0.00817710616438356,-0.09178096746575341,-0.18141422422586023,-0.0007254978836686644,-0.00844161510120772
0.23,-10.03,-0.03,-0.45,-0.0,0.0,-0.0,-88.0,20.0,-20.0,10.050611921669246,92.43376006633075,0.0,0.0,0.0,0.0,-2.121113142123287,-0.008741044520547945,-0.09826625856164382,-0.20932303459460466,-0.0008407824788817671,-0.009735585299203065
0.241,-10.03,-0.03,-0.45,-0.0,0.0,-0.0,-88.0,20.0,-20.0,10.040134461251004,92.43376006633075,0.0,0.0,0.0,0.0,-2.2625206849315065,-0.009163998287671232,-0.10461056506849314,-0.2392274610597966,-0.0009640177358337047,-0.011120988107195008
0.253,-10.02,-0.05,-0.46,-0.0,0.0,-0.0,-88.0,20.0,-20.0,10.040134461251004,92.43376006633075,0.0,0.0,0.0,0.0,-2.403928227739726,-0.009586952054794519,-0.11095487157534246,-0.2711255159560013,-0.0010932159890897682,-0.012595835859748841
0.264,-10.02,-0.05,-0.46,-0.0,0.0,-0.0,-88.0,20.0,-20.0,10.030677943190081,92.43376006633075,0.0,0.0,0.0,0.0,-2.5451947859589037,-0.010291874999999999,-0.11744016267123288,-0.30501719928321885,-0.0012283772386499578,-0.014160128556864564
0.277,-10.02,-0.03,-0.46,-0.0,0.0,-0.0,-88.0,20.0,-20.0,10.030677943190081,92.43376006633075,0.0,0.0,0.0,0.0,-2.6864613441780816,-0.010996797945205479,-0.12392545376712329,-0.34090052337601445,-0.0013734768153836907,-0.015815853863976884
0.29,-10.03,-0.05,-0.47,-0.0,0.0,-0.0,-84.0,20.0,-22.0,10.030598187545944,92.43376006633075,0.0,0.0,0.0,0.0,-2.8277279023972595,-0.011419751712328766,-0.13041074486301368,-0.3787754882343881,-0.001528514719290967,-0.017563011781085804
0.301,-10.03,-0.05,-0.47,-0.0,0.0,-0.0,-84.0,20.0,-22.0,10.041130414450356,89.10667763978185,0.0,0.0,0.0,0.0,-2.969135445205479,-0.012124674657534246,-0.1370370205479452,-0.4186420938583399,-0.0016895156195023693,-0.019401602308191324
0.313,-10.03,-0.03,-0.47,-0.0,0.0,-0.0,-84.0,20.0,-22.0,10.041130414450356,89.10667763978185,0.0,0.0,0.0,0.0,-3.110542988013698,-0.012829597602739726,-0.1436632962328767,-0.4605023279133045,-0.0018604548468873147,-0.02133361311072815
0.317,-10.03,-0.03,-0.47,-0.0,0.0,-0.0,-84.0,20.0,-22.0,10.04105074182976,89.10667763978185,0.0,0.0,0.0,0.0,-3.2519505308219174,-0.013252551369863013,-0.15028957191780823,-0.5043561903992818,-0.0020413324014458036,-0.023359044188696283
0.395,-10.02,-0.03,-0.47,-0.0,0.0,-0.0,-84.0,20.0,-22.0,10.04105074182976,89.10667763978185,0.0,0.0,0.0,0.0,-3.3933580736301368,-0.0136755051369863,-0.15691584760273974,-0.550203681316272,-0.0022281729523084184,-0.025477895542095726
0.47400000000000003,-10.04,-0.05,-0.47,-0.0,0.0,-0.0,-85.0,19.0,-15.0,10.031061758358383,89.10667763978185,0.0,0.0,0.0,0.0,-3.5346246318493146,-0.014098458904109587,-0.16354212328767126,-0.5980448006642749,-0.002420976499475159,-0.027690167170926476
0.552,-10.02,-0.05,-0.48,-0.0,0.0,-0.0,-84.0,20.0,-17.0,10.05111934065057,88.37986195961159,0.0,0.0,0.0,0.0,-3.676173159246575,-0.014803381849315067,-0.17016839897260277,-0.647877560777856,-0.002619743042946026,-0.029995859075188532
0.643,-10.02,-0.05,-0.46,-0.0,0.0,-0.0,-84.0,20.0,-17.0,10.031615024511257,88.0056816347672,0.0,0.0,0.0,0.0,-3.817439717465753,-0.015508304794520547,-0.17693565924657537,-0.6997059369878845,-0.0028284479135904364,-0.032394971254881895
0.654,-10.04,-0.04,-0.46,-0.0,0.0,-0.0,-84.0,20.0,-17.0,10.030677943190081,88.0056816347672,0.0,0.0,0.0,0.0,-3.9587062756849307,-0.016213227739726027,-0.18342095034246578,-0.7535259539634912,-0.00304709111140839,-0.03488949137544128
0.666,-10.04,-0.04,-0.46,-0.0,0.0,-0.0,-84.0,20.0,-17.0,10.050611921669246,88.0056816347672,0.0,0.0,0.0,0.0,-4.100254803082191,-0.01677716609589041,-0.1899062414383562,-0.8093376117046759,-0.003275672636399887,-0.037475444105997256
0.677,-10.02,-0.03,-0.47,-0.0,0.0,-0.0,-87.0,22.0,-20.0,10.050611921669246,88.0056816347672,0.0,0.0,0.0,0.0,-4.241803330479451,-0.017341104452054792,-0.1963915325342466,-0.8671448855423081,-0.0035122048231302186,-0.04015282944654983
0.6910000000000001,-10.02,-0.03,-0.47,-0.0,0.0,-0.0,-87.0,22.0,-20.0,10.031061758358383,91.94019795497506,0.0,0.0,0.0,0.0,-4.383069888698629,-0.01776405821917808,-0.20301780821917811,-0.9269477754763877,-0.003756687671599385,-0.04292164739709901
0.7020000000000001,-10.02,-0.03,-0.47,-0.0,0.0,-0.0,-87.0,22.0,-20.0,10.031061758358383,91.94019795497506,0.0,0.0,0.0,0.0,-4.524336446917808,-0.01818701198630137,-0.20964408390410963,-0.9887423061760455,-0.004007133516372678,-0.045783885623079494
0.714,-10.02,-0.05,-0.46,-0.0,0.0,-0.0,-87.0,22.0,-20.0,10.031061758358383,91.94019795497506,0.0,0.0,0.0,0.0,-4.665603005136986,-0.01860996575342466,-0.21627035958904114,-1.0525284776412813,-0.004263542357450096,-0.04873954412449129
0.725,-10.02,-0.05,-0.46,-0.0,0.0,-0.0,-87.0,22.0,-20.0,10.030677943190081,91.94019795497506,0.0,0.0,0.0,0.0,-4.806869563356164,-0.01931488869863014,-0.22275565068493156,-1.1183062898720952,-0.00452591419483164,-0.05178862290133439
0.738,-10.02,-0.04,-0.49,-0.0,0.0,-0.0,-87.0,22.0,-20.0,10.030677943190081,91.94019795497506,0.0,0.0,0.0,0.0,-4.9481361215753425,-0.02001981164383562,-0.22924094178082197,-1.1860757428684874,-0.004798224359386728,-0.054929134288174086
0.749,-10.03,-0.04,-0.46,-0.0,0.0,-0.0,-87.0,22.0,-20.0,10.032053628245814,91.94019795497506,0.0,0.0,0.0,0.0,-5.089402679794521,-0.02058375,-0.23614918664383566,-1.2558368366304575,-0.0050804728511153596,-0.05816107828501038
0.761,-10.03,-0.04,-0.46,-0.0,0.0,-0.0,-87.0,22.0,-20.0,10.040622490662617,91.94019795497506,0.0,0.0,0.0,0.0,-5.23081022260274,-0.021147688356164384,-0.24263447773972607,-1.327589571158006,-0.005370672004582825,-0.0614904178881474
0.773,-10.02,-0.05,-0.45,-0.0,0.0,-0.0,-87.0,22.0,-20.0,10.040622490662617,91.94019795497506,0.0,0.0,0.0,0.0,-5.372217765410959,-0.021711626712328767,-0.24911976883561648,-1.401335934116567,-0.005668821819789126,-0.06491119010128102
0.786,-10.02,-0.05,-0.45,-0.0,0.0,-0.0,-87.0,22.0,-20.0,10.030224324510394,91.94019795497506,0.0,0.0,0.0,0.0,-5.513484323630137,-0.022416549657534247,-0.2554640753424658,-1.4770759255061408,-0.005974922296734261,-0.06842339492441124
0.798,-10.02,-0.04,-0.47,-0.0,0.0,-0.0,-85.0,20.0,-20.0,10.030224324510394,91.94019795497506,0.0,0.0,0.0,0.0,-5.654750881849315,-0.023121472602739727,-0.2618083818493151,-1.5548075576612927,-0.006290961100852939,-0.07202504469210336
0.809,-10.03,-0.03,-0.47,-0.0,0.0,-0.0,-85.0,20.0,-20.0,10.031096649918192,89.58236433584459,0.0,0.0,0.0,0.0,-5.796017440068494,-0.02368541095890411,-0.2684346575342466,-1.6345308305820228,-0.006616938232145161,-0.07571613940435735
0.8210000000000001,-10.03,-0.03,-0.47,-0.0,0.0,-0.0,-85.0,20.0,-20.0,10.04105074182976,89.58236433584459,0.0,0.0,0.0,0.0,-5.9374249828767125,-0.024108364726027398,-0.2750609332191781,-1.7162457442683308,-0.006950866025176217,-0.07950065439204267
0.835,-10.01,-0.04,-0.46,-0.0,0.0,-0.0,-85.0,20.0,-20.0,10.04105074182976,89.58236433584459,0.0,0.0,0.0,0.0,-6.078832525684931,-0.024531318493150687,-0.28168720890410964,-1.7999542863856517,-0.007290756814511399,-0.08337858965515928
0.847,-10.01,-0.04,-0.46,-0.0,0.0,-0.0,-85.0,20.0,-20.0,10.020643691899238,89.58236433584459,0.0,0.0,0.0,0.0,-6.219958099315068,-0.02509525684931507,-0.28817250000000005,-1.8856564569339853,-0.007636610600150707,-0.0873499451937072
0.858,-10.02,-0.03,-0.47,-0.0,0.0,-0.0,-85.0,20.0,-20.0,10.020643691899238,89.58236433584459,0.0,0.0,0.0,0.0,-6.361083672945205,-0.025659195205479452,-0.29465779109589046,-1.9733482805824625,-0.00799041504752885,-0.09141273334225172
0.87,-10.03,-0.05,-0.48,0.0,0.0,-0.0,-85.0,20.0,-20.0,10.031061758358383,89.58236433584459,0.0,0.0,0.0,0.0,-6.5023502311643835,-0.02608214897260274,-0.301284066780822,-2.063029757331083,-0.008352170156645827,-0.09556695410079284
0.883,-10.03,-0.05,-0.48,0.0,0.0,-0.0,-85.0,20.0,-20.0,10.04160345761572,89.58236433584459,0.0,0.0,0.0,0.0,-6.643757773972602,-0.02678707191780822,-0.3080513270547946,-2.1547028748452814,-0.008719888262066931,-0.09981459513476527
0.894,-10.01,-0.05,-0.45,-0.0,-0.0,-0.0,-85.0,20.0,-20.0,10.04160345761572,89.58236433584459,0.0,0.0,0.0,0.0,-6.785165316780821,-0.0274919948630137,-0.3148185873287672,-2.2483696207904926,-0.009097544694661577,-0.10415764410960372
0.906,-10.01,-0.05,-0.45,-0.0,-0.0,-0.0,-85.0,20.0,-20.0,10.02023452819344,89.58236433584459,0.0,0.0,0.0,0.0,-6.926290890410958,-0.02819691780821918,-0.3211628938356165,-2.344029995166717,-0.009485139454429768,-0.10859610102530819
0.917,-10.03,-0.03,-0.48,-0.0,0.0,-0.0,-85.0,19.0,-17.0,10.02023452819344,89.58236433584459,0.0,0.0,0.0,0.0,-7.067416464041095,-0.02890184075342466,-0.32750720034246583,-2.4416800226430846,-0.009882672541371502,-0.11312400288557453
0.93,-10.02,-0.06,-0.47,-0.0,0.0,-0.0,-85.0,19.0,-17.0,10.041523788748398,88.74119674649424,0.0,0.0,0.0,0.0,-7.208824006849314,-0.02932479452054795,-0.33427446061643845,-2.5413197032195955,-0.01029014395548678,-0.11774134969040277
0.9420000000000001,-10.02,-0.06,-0.47,-0.0,0.0,-0.0,-85.0,19.0,-17.0,10.031196339420339,88.74119674649424,0.0,0.0,0.0,0.0,-7.350090565068492,-0.030170702054794524,-0.34090073630136997,-2.642953012227119,-0.010703578365906184,-0.12245410443609703
0.9540000000000001,-9.98,-0.09,-0.33,-0.01,0.01,-0.0,-85.0,19.0,-17.0,10.031196339420339,88.74119674649424,0.0,0.0,0.0,0.0,-7.491357123287671,-0.031016609589041098,-0.3475270119863015,-2.746577962000221,-0.01112893876893384,-0.1272602794572226
0.966,-9.98,-0.09,-0.33,-0.01,0.01,-0.0,-85.0,19.0,-17.0,9.985860003024277,88.74119674649424,0.8102846845413955,-0.008077821928441153,0.008077821928441153,0.0,-7.632059743150684,-0.032285470890410964,-0.35217950342465765,-2.8521945525389008,-0.011566225164569748,-0.13215987475377947
0.98,-9.95,-0.07,0.02,-0.03,0.02,-0.0,-85.0,19.0,-17.0,9.985860003024277,88.74119674649424,0.8102846845413955,-0.016155643856882305,0.016155643856882305,0.0,-7.7727623630136975,-0.03355433219178083,-0.3568319948630138,-2.95979483318142,-0.012021400549118034,-0.13712506300968172
0.991,-9.94,-0.11,-1.41,-0.05,0.01,-0.0,-85.0,19.0,-17.0,9.950266328093937,88.74119674649424,2.0658287090209746,-0.04038910964220576,0.03231128771376461,0.0,-7.9130420291095875,-0.034541224315068494,-0.3565500256849316,-3.069378803927778,-0.012494464922578698,-0.14215584422492936
1.0030000000000001,-9.94,-0.11,-1.41,-0.05,0.01,-0.0,-85.0,19.0,-17.0,10.040109561155196,88.74119674649424,2.9215229778371645,-0.08077821928441152,0.04038910964220577,0.0,-8.053180710616436,-0.03609205479452055,-0.37642885273972615,-3.1809405017816714,-0.012981442954082321,-0.1471826501093076
1.0150000000000001,-10.77,0.62,-2.52,-0.01,-0.13,0.0,-85.0,19.0,-17.0,10.040109561155196,88.74119674649424,2.9215229778371645,-0.12116732892661727,0.04846693157064692,0.0,-8.193319392123286,-0.03764288527397261,-0.39630767979452064,-3.2944779390776655,-0.013490285305367741,-0.15248971681997975
1.028,-10.77,0.62,-2.52,-0.01,-0.13,0.0,-85.0,19.0,-17.0,11.078253472456748,88.74119674649424,7.470455672192939,-0.12924515085505842,-0.056544753499088066,0.0,-8.345159794520546,-0.028901840753424664,-0.4318357962328768,-3.40999111581576,-0.014020991976434955,-0.1580770443569458
1.04,-11.47,-0.44,-3.95,0.04,-0.51,-0.03,-85.0,20.0,-20.0,11.078253472456748,88.74119674649424,7.470455672192939,-0.13732297278349956,-0.16155643856882307,0.0,-8.497000196917806,-0.02016079623287672,-0.467363912671233,-3.527645008227035,-0.014428463390550234,-0.16416526358345845
1.052,-11.24,-0.21,-1.57,0.12,-1.09,-0.04,-85.0,20.0,-20.0,12.139069157064721,89.58236433584459,29.360942551510227,-0.10501168506973495,-0.5735253569193218,-0.024233465785323455,-8.658709520547943,-0.02636411815068494,-0.5230528253424659,-3.647439616311492,-0.014712699547713573,-0.1707543744995177
1.063,-11.24,-0.21,-1.57,0.12,-1.09,-0.04,-85.0,20.0,-20.0,11.351061624359195,89.58236433584459,62.87151283410589,-0.008077821928441128,-1.4540079471194076,-0.056544753499088066,-8.817176198630134,-0.029324794520547953,-0.5451874058219179,-3.7695140766495596,-0.015084392984004096,-0.17812861326228685
1.075,-11.07,-0.52,2.83,0.22,-1.69,-0.05,-85.0,20.0,-20.0,11.351061624359195,89.58236433584459,62.87151283410589,0.08885604121285269,-2.3344905373194935,-0.08885604121285268,-8.975642876712326,-0.032285470890410964,-0.56732198630137,-3.8938226729362397,-0.0154978273944235,-0.18581491549830528
1.087,-11.07,-0.52,2.83,0.22,-1.69,-0.05,-85.0,20.0,-20.0,11.437840705307975,89.58236433584459,97.6888840118677,0.2665681236385581,-3.699642443226048,-0.12924515085505844,-9.13171281678082,-0.03961666952054795,-0.5274233476027399,-4.020365405171533,-0.015953002778971784,-0.19381328120757296
1.099,-11.61,-0.43,3.74,0.3,-2.4,-0.08,-85.0,20.0,-20.0,11.437840705307975,89.58236433584459,97.6888840118677,0.44428020606426344,-5.064794349132603,-0.1696342604972642,-9.287782756849312,-0.04694786815068494,-0.48752470890410976,-4.149108483043048,-0.01651153676612492,-0.2012491375988181
1.11,-11.09,-0.99,6.44,0.32,-3.42,-0.14,-85.0,20.0,-20.0,12.205105489097585,89.58236433584459,138.65578642165923,0.686614863917498,-7.00347161195848,-0.23425683592479343,-9.451465864726025,-0.053010205479452066,-0.4347964726027399,-4.280051906550786,-0.017173429355882907,-0.20812248467204067
1.124,-11.09,-0.99,6.44,0.32,-3.42,-0.14,-85.0,20.0,-20.0,12.862418124132025,89.58236433584459,196.97085715145474,0.9451051656276149,-9.766086711485354,-0.34734634292296956,-9.6078177739726,-0.06696767979452056,-0.34400239726027415,-4.41330300962822,-0.017920791559333366,-0.21425244487268222
1.1360000000000001,-9.82,-0.98,8.11,0.3,-4.49,-0.19,-85.0,20.0,-20.0,12.862418124132025,89.58236433584459,196.97085715145474,1.2035954673377318,-12.528701811012228,-0.4604358499211457,-9.764169683219176,-0.08092515410958906,-0.2532083219178084,-4.548758433672746,-0.018864932640819985,-0.21910234853337138
1.147,-9.82,-0.98,8.11,0.3,-4.49,-0.19,-85.0,20.0,-20.0,12.773601684724634,89.58236433584459,258.06136126434785,1.4459301251909664,-16.155643856882307,-0.6139144665615276,-9.902616549657532,-0.09474164383561645,-0.13886982020547964,-4.686418178684364,-0.020005852600342763,-0.22267219565410815
1.158,-10.03,-1.19,8.54,0.28,-5.48,-0.28,-85.0,20.0,-20.0,12.773601684724634,89.58236433584459,258.06136126434785,1.688264783044201,-19.782585902752384,-0.7673930832019095,-10.041063416095888,-0.10855813356164384,-0.024531318493150878,-4.826029811152866,-0.021341563772466987,-0.2246300461072962
1.172,-9.37,-1.49,8.42,0.24,-6.16,-0.36,-85.0,20.0,16.0,13.226813675258299,89.58236433584459,314.79951056041136,1.9144437970405532,-24.209232319538135,-0.9935720971982618,-10.182470958904107,-0.12533529965753426,0.095869520547945,-4.967593331078252,-0.02287206615719266,-0.2249758998929355
1.183,-9.37,-1.49,8.42,0.24,-6.16,-0.36,-85.0,20.0,16.0,12.685164563378748,88.77499647986475,353.81152890165663,2.108311523323141,-29.185170627457886,-1.2843736866221431,-10.314573518835614,-0.14634200342465756,0.21457854452054773,-5.1111504794346505,-0.02463910072864867,-0.22362428739733362
1.195,-8.44,-1.83,8.16,0.21,-6.57,-0.42,-85.0,20.0,16.0,12.685164563378748,88.77499647986475,353.81152890165663,2.3021792496057287,-34.161108935377634,-1.5751752760460245,-10.446676078767121,-0.16734870719178085,0.33328756849315044,-5.256570070303371,-0.026702297449876268,-0.22059906060570703
1.206,-8.44,-1.83,8.16,0.21,-6.57,-0.42,-85.0,20.0,16.0,11.881418265510224,88.77499647986475,377.3935169260324,2.4718135101029928,-39.46823794236347,-1.9144437970405528,-10.565667071917806,-0.1931488869863014,0.4483309931506847,-5.4038521036844145,-0.02906165632087546,-0.21590021951805574
1.219,-6.58,-1.86,7.66,0.17,-6.79,-0.45,-85.0,20.0,16.0,11.881418265510224,88.77499647986475,377.3935169260324,2.641447770600257,-44.77536694934931,-2.253712318035081,-10.684658065068492,-0.21894906678082193,0.563374417808219,-5.552811726692352,-0.03178475796642634,-0.2095794434356822
1.231,-5.24,-1.65,7.14,0.12,-6.84,-0.43,-85.0,20.0,16.0,10.267989092319878,88.77499647986475,390.01342750086076,2.7787707433837565,-50.26020803876085,-2.617214304814933,-10.777425924657532,-0.24517220034246576,0.6713686130136984,-5.703448939327183,-0.0348716023865289,-0.20163673235858634
1.242,-5.24,-1.65,7.14,0.12,-6.84,-0.43,-85.0,20.0,16.0,9.008867853398673,88.77499647986475,392.73697059821956,2.8757046065250504,-55.7854382378146,-2.9645606477379025,-10.851301849315066,-0.26843465753424656,0.7720316095890409,-5.855394035818052,-0.03832815257748728,-0.19217146955850367
1.2530000000000001,-4.63,-1.55,6.07,0.08,-6.72,-0.4,-85.0,20.0,16.0,9.008867853398673,88.77499647986475,392.73697059821956,2.9726384696663444,-61.310668436868355,-3.311906990660872,-10.9251777739726,-0.2916971147260274,0.8726946061643834,-6.0083806689967085,-0.04211266756517258,-0.181287013638039
1.2650000000000001,-4.63,-1.55,6.07,0.08,-6.72,-0.4,-85.0,20.0,16.0,7.790012836959898,88.77499647986475,385.7363623681494,3.0372610450938735,-66.7389647727808,-3.635019867798518,-10.990453638698627,-0.3135497260273972,0.9582722517123287,-6.162408838863152,-0.04622514734958482,-0.16898336459719235
1.2790000000000001,-3.83,-1.52,4.88,0.04,-6.52,-0.4,-85.0,20.0,16.0,7.790012836959898,88.77499647986475,385.7363623681494,3.1018836205214027,-72.16726110869325,-3.9581327449361643,-11.055729503424654,-0.33540233732876706,1.0438498972602739,-6.3173572978258665,-0.0506457152763769,-0.15547320263747752
1.29,-3.17,-1.31,3.67,0.04,-6.28,-0.38,-59.0,24.0,77.0,6.386994598400722,88.77499647986475,374.27785476528146,3.1341949082351674,-77.43400100603688,-4.28124562207381,-11.109726601027393,-0.35683199486301365,1.1126503767123286,-6.473226045884851,-0.055374371345548824,-0.14075652775889452
1.302,-3.17,-1.31,3.67,0.04,-6.28,-0.38,-59.0,24.0,77.0,5.023335545232868,99.92997548283498,360.4828979041931,3.1665061959489322,-82.50687317709793,-4.588202855354575,-11.15441871575342,-0.3753009760273972,1.1643917208904109,-6.629856069805329,-0.06040515256079647,-0.1250698721481737
1.313,-3.2,-0.87,3.1,0.1,-5.88,-0.37,-59.0,24.0,77.0,5.023335545232868,99.92997548283498,360.4828979041931,3.198817483662697,-87.57974534815898,-4.895160088635339,-11.199110830479448,-0.39376995719178076,1.2161330650684932,-6.787116183668609,-0.06569631794799094,-0.10865374332291479
1.317,-3.2,-0.87,3.1,0.1,-5.88,-0.37,-59.0,24.0,77.0,4.53948234934337,99.92997548283498,337.61413495388905,3.2795957029471086,-92.32950464208238,-5.194039499987661,-11.244225898972598,-0.4060356164383561,1.2598382876712328,-6.945006387474693,-0.07124786750713226,-0.09150814128311781
1.395,-1.2,1.0,9.51,0.15,-1.03,-0.31,-59.0,24.0,77.0,4.53948234934337,99.92997548283498,337.61413495388905,3.36037392223152,-97.07926393600579,-5.4929189113399834,-11.289340967465748,-0.4183012756849315,1.3035435102739725,-7.103532644219882,-0.07697234395909322,-0.07374636295856114
1.472,-2.36,1.33,9.98,-0.11,1.78,-0.15,-38.0,23.0,89.0,9.63743223063073,99.92997548283498,62.22595993505325,3.4815412511581374,-97.91127959463523,-5.743331391121659,-11.30625911815068,-0.40420281678082187,1.4376198544520546,-7.2626949539041785,-0.08286974730387384,-0.05536840834924479
1.551,-1.45,-0.33,10.38,-0.16,0.08,-0.12,-47.0,22.0,86.0,10.341126631078453,99.46858800646564,102.54183896872347,3.392685209945285,-96.4734272913727,-5.864498720048276,-11.339531481164379,-0.3854518664383561,1.5783224743150683,-7.42209578344064,-0.08856838410518358,-0.03510018391152049
1.6400000000000001,3.28,0.24,8.66,0.03,-0.77,-0.01,-47.0,22.0,86.0,10.485981117663716,100.44401425669923,12.341888617247562,3.2634400590902266,-96.40880471594517,-5.96143258318957,-11.359974246575337,-0.39010435787671227,1.7246644777397258,-7.581965702019693,-0.09400266140367708,-0.012848269369956939
1.6520000000000001,1.59,-0.23,16.01,-0.02,0.18,0.02,-47.0,22.0,86.0,9.263455078964867,100.44401425669923,44.154939602177855,3.28767352487555,-97.03079700443513,-5.969510405118011,-11.313731301369858,-0.386720727739726,1.8467571318493148,-7.742123832086779,-0.09950253166151597,0.011466841892834211
1.6640000000000001,1.59,-0.23,16.01,-0.02,0.18,0.02,-47.0,22.0,86.0,16.090403972554576,100.44401425669923,10.439787872384663,3.2715178810186676,-96.88539620972318,-5.953354761261129,-11.291314751712324,-0.38996337328767117,2.0724734589041094,-7.9016300078912804,-0.10495469794892186,0.03750327142208307
1.676,-0.09,0.01,9.37,0.03,0.04,0.01,-39.0,23.0,86.0,16.090403972554576,100.44401425669923,10.439787872384663,3.255362237161785,-96.73999541501124,-5.937199117404247,-11.26889820205479,-0.39320601883561634,2.298189785958904,-8.060820144891663,-0.11045258054132603,0.0667219533123005
1.689,-0.09,0.01,9.37,0.03,0.04,0.01,-39.0,23.0,86.0,9.370437556485822,97.19053451854249,2.9215229778371645,3.2795957029471086,-96.70768412729747,-5.929121295475806,-11.27016706335616,-0.39306503424657524,2.4302923458904107,-8.219694243087927,-0.11599617943872852,0.09912288756348653
1.7,-0.1,-0.18,9.65,0.01,0.01,-0.01,-39.0,23.0,86.0,9.370437556485822,97.19053451854249,2.9215229778371645,3.303829168732432,-96.6753728395837,-5.921043473547365,-11.27143592465753,-0.39292404965753414,2.5623949058219173,-8.378586230273104,-0.12153779067069628,0.13338626432699457
1.712,0.11,-0.65,9.95,0.0,0.0,-0.0,-39.0,23.0,86.0,9.652196641179664,97.19053451854249,0.9923920117592256,3.311906990660873,-96.66729501765526,-5.929121295475806,-11.27284577054794,-0.39546177226027385,2.698445034246575,-8.537496106447193,-0.12707741423722935,0.16951208360282463
