time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.362,-10.04,-0.05,-0.25,-0.0,0.0,-0.0,-85.0,12.0,-36.0,10.01244725329427,93.08598175880189,0.0,0.0,0.0,-0.048503889238654334,-3.6801051018744912,-0.02031726161369193,-0.08507853300733496,-0.6492342735350566,-0.0036111260162773346,-0.015013843668557696
0.375,-10.04,-0.05,-0.25,-0.0,0.0,-0.0,-85.0,12.0,-36.0,10.043236530123144,93.08598175880189,0.0,0.0,0.0,-0.048503889238654334,-3.8217615647921765,-0.021022722086389566,-0.08860583537082314,-0.7011576472299639,-0.0038977865159156677,-0.016214234510793214
0.387,-10.06,-0.09,-0.29,-0.0,-0.0,-0.0,-85.0,12.0,-36.0,10.043236530123144,93.08598175880189,0.0,0.0,0.0,-0.048503889238654334,-3.963418027709862,-0.021728182559087202,-0.09213313773431132,-0.7550796816306828,-0.004194400505124776,-0.017464392800882612
0.398,-10.39,0.03,-1.12,0.0,-0.04,-0.0,-85.0,10.0,-39.0,10.064581461739976,93.08598175880189,0.0,0.0,0.0,-0.048503889238654334,-4.105356674816626,-0.022998011409942946,-0.09622480847595762,-0.8110003767372135,-0.004500967983904661,-0.018764318538825885
0.41000000000000003,-10.39,0.03,-1.12,0.0,-0.04,-0.0,-85.0,10.0,-39.0,10.45023444713084,94.05317644821997,2.291831180523293,0.0,-0.03233592615910289,-0.048503889238654334,-4.251951361043195,-0.022574735126324366,-0.11202712306438467,-0.8689237139453841,-0.00482545174391194,-0.02012197451627966
0.423,-10.76,-0.01,-1.95,0.0,-0.21,-0.01,-85.0,10.0,-39.0,10.45023444713084,94.05317644821997,2.291831180523293,0.0,-0.06467185231820578,-0.048503889238654334,-4.398546047269765,-0.022151458842705786,-0.12782943765281174,-0.9289153862863619,-0.005143963410176755,-0.0217025886601188
0.435,-10.76,-0.01,-1.95,0.0,-0.21,-0.01,-85.0,10.0,-39.0,10.935273201891208,94.05317644821997,12.045747825291672,0.0,-0.23443546465349596,-0.056587870778430055,-4.550361140994296,-0.022292550937245314,-0.15534239608801956,-0.9909753937601469,-0.005456502982699105,-0.023506160970343314
0.446,-10.63,0.05,-1.58,-0.01,-0.54,-0.01,-85.0,10.0,-39.0,10.935273201891208,94.05317644821997,12.045747825291672,0.0,-0.4041990769887861,-0.06467185231820578,-4.702176234718827,-0.022433643031784842,-0.18285535452322738,-1.0551773921895626,-0.005771033253135609,-0.02569791937382807
0.458,-10.31,-0.01,-0.81,-0.02,-0.83,-0.01,-85.0,10.0,-39.0,10.746897226641744,94.05317644821997,30.950329447898078,-0.008083981539775723,-0.8407340801366752,-0.07275583385798151,-4.852157131214344,-0.021728182559087206,-0.20514790546047268,-1.1215213815746095,-0.006087554221486269,-0.028277863870573065
0.47100000000000003,-10.31,-0.01,-0.81,-0.02,-0.83,-0.01,-85.0,10.0,-39.0,10.341774509241633,94.05317644821997,47.572751630508996,-0.02425194461932717,-1.5117045479380602,-0.08083981539775724,-4.997623080684597,-0.021869274653626734,-0.21657636511817438,-1.1899814828424031,-0.006394121700266153,-0.03117233863775457
0.483,-10.3,0.1,-0.68,-0.03,-1.02,-0.02,-85.0,10.0,-39.0,10.341774509241633,94.05317644821997,47.572751630508996,-0.04041990769887861,-2.182675015739445,-0.08892379693753297,-5.143089030154849,-0.02201036674816626,-0.22800482477587608,-1.2604939936596906,-0.006702679876960192,-0.03422805993598263
0.494,-10.3,0.1,-0.68,-0.03,-1.02,-0.02,-85.0,10.0,-39.0,10.322906567435357,94.05317644821997,58.47819572120222,-0.06467185231820578,-3.007241132796569,-0.10509176001708441,-5.288413887530562,-0.02059944580277099,-0.23759908720456394,-1.333058914026472,-0.007013228751568386,-0.03744502776525726
0.506,-10.6,-0.13,-1.39,-0.05,-1.24,-0.01,-85.0,10.0,-39.0,10.322906567435357,94.05317644821997,58.47819572120222,-0.08892379693753295,-3.831807249853693,-0.12125972309663585,-5.433738744906275,-0.019188524857375718,-0.2471933496332518,-1.407674253244833,-0.007303870647035029,-0.040797363052694435
0.519,-10.61,-0.19,-1.74,-0.05,-1.6,-0.02,-85.0,11.0,-28.0,10.69153871058792,94.05317644821997,71.10680938059369,-0.12934370463641157,-4.834220960785882,-0.12934370463641157,-5.583296365118175,-0.021022722086389573,-0.2668051507742461,-1.4843400113147738,-0.0075746055633601215,-0.04428506579829415
0.531,-10.61,-0.19,-1.74,-0.05,-1.6,-0.02,-85.0,11.0,-28.0,10.753408761876393,90.1665126307988,91.72515682431455,-0.1697636123352902,-6.127658007149998,-0.14551166771596302,-5.732995077424613,-0.023703471882640593,-0.29135517522412385,-1.563115909173719,-0.00787121955256923,-0.04804947555396143
0.543,-10.54,-0.22,-1.95,-0.01,-2.04,-0.05,-85.0,11.0,-28.0,10.753408761876393,90.1665126307988,91.72515682431455,-0.2101835200341688,-7.421095053514113,-0.16167963079551448,-5.882693789731052,-0.026384221678891612,-0.3159051996740016,-1.6440039375195827,-0.008205656802147287,-0.05216026674669169
0.554,-10.54,-0.22,-1.95,-0.01,-2.04,-0.05,-85.0,11.0,-28.0,10.721124008237195,90.1665126307988,116.91989652201589,-0.2182675015739445,-9.070227287628361,-0.2020995384943931,-6.031404857375714,-0.029488247758761212,-0.34341815810920945,-1.7270040963523652,-0.008577917312094289,-0.05661743937648494
0.5680000000000001,-9.83,0.06,-0.03,0.01,-2.42,-0.06,-85.0,11.0,-28.0,10.721124008237195,90.1665126307988,116.91989652201589,-0.22635148311372022,-10.719359521742609,-0.2425194461932717,-6.180115925020376,-0.032592273838630816,-0.3709311165444173,-1.812102450786667,-0.008993973176152702,-0.06146279809953843
0.579,-10.35,-0.25,1.65,-0.01,-2.72,-0.06,-85.0,11.0,-28.0,9.830228888484744,90.1665126307988,138.69957999829637,-0.2182675015739445,-12.675683054368333,-0.29102333543192604,-6.318809453952731,-0.031745721271393655,-0.3713543928280359,-1.8992990008224884,-0.009453824394322529,-0.06669634291585216
0.591,-10.35,-0.25,1.65,-0.01,-2.72,-0.06,-85.0,11.0,-28.0,10.483677789783506,90.1665126307988,155.88348496047274,-0.22635148311372022,-14.87452603318733,-0.3395272246705804,-6.464839771801142,-0.035273023634881835,-0.3480741972290139,-1.9884524069079241,-0.009901731425007426,-0.07193585982590836
0.603,-9.9,-0.51,0.25,-0.03,-2.88,-0.06,-85.0,11.0,-28.0,10.483677789783506,90.1665126307988,155.88348496047274,-0.23443546465349593,-17.073369012006328,-0.3880311139092347,-6.610870089649552,-0.038800325998370015,-0.3247940016299919,-2.0796661853345104,-0.010399405903546198,-0.07684691158012898
0.616,-9.9,-0.51,0.25,-0.03,-2.88,-0.06,-85.0,11.0,-28.0,9.916279544264572,90.1665126307988,165.0566012557888,-0.2586874092728231,-19.401555695461738,-0.43653500314788907,-6.750551263243684,-0.04599602281988591,-0.3212666992665037,-2.172940336102247,-0.01094684782993885,-0.081429498178514
0.628,-9.46,-0.19,2.16,-0.02,-2.98,-0.06,-85.0,11.0,-28.0,9.916279544264572,90.1665126307988,165.0566012557888,-0.28293935389215025,-21.729742378917145,-0.4850388923865434,-6.890232436837817,-0.0531917196414018,-0.3177393969030155,-2.2681852778049976,-0.011595815349953409,-0.08596231732904513
0.64,-8.43,-0.03,3.33,-0.02,-3.16,-0.08,-88.0,13.0,6.0,9.705323281581094,90.1665126307988,170.77987216309867,-0.2991073169717017,-24.13876887777031,-0.5335427816251977,-7.023705558272209,-0.05587246943765282,-0.2872635044824776,-2.3654010104427616,-0.012346308463589879,-0.0904453690317224
0.651,-8.43,-0.03,3.33,-0.02,-3.16,-0.08,-88.0,13.0,6.0,9.063922991729353,89.15716460273958,181.11630012745223,-0.3152752800512531,-26.693307044339438,-0.5982146339434036,-7.142646193969031,-0.0562957457212714,-0.240279837000815,-2.4644999433073163,-0.013134624837595294,-0.09449842998494216
0.664,-8.02,0.23,4.02,-0.06,-3.25,-0.06,-88.0,13.0,6.0,9.063922991729353,89.15716460273958,181.11630012745223,-0.33144324313080453,-29.247845210908565,-0.6628864862616094,-7.261586829665853,-0.05671902200488998,-0.1932961695191524,-2.5652770345135036,-0.013928913305343175,-0.09788858853274829
0.676,-8.02,0.23,4.02,-0.06,-3.25,-0.06,-88.0,13.0,6.0,8.974057053529355,89.15716460273958,186.27473869990837,-0.3799471323694589,-31.875139211335675,-0.7113903755002637,-7.3747426894865535,-0.05347390383048085,-0.13657714751426242,-2.667732284061324,-0.014729173866833522,-0.10061584467514076
0.687,-7.76,0.25,4.24,-0.09,-3.27,-0.04,-88.0,13.0,6.0,8.974057053529355,89.15716460273958,186.27473869990837,-0.4284510216081132,-34.502433211762785,-0.7598942647389181,-7.487898549307254,-0.050228785656071716,-0.07985812550937245,-2.7717840733362964,-0.0154836483762983,-0.10254284025604289
0.6980000000000001,-7.57,0.31,4.41,-0.07,-3.34,-0.05,-88.0,13.0,6.0,8.846338225503251,89.15716460273958,187.4421597230348,-0.5012068554660947,-37.145895175269445,-0.7922301908980209,-7.597386014669928,-0.046701483292583536,-0.02003507742461287,-2.8774324023384215,-0.016192336833737515,-0.10366957527545467
0.71,-7.57,0.31,4.41,-0.07,-3.34,-0.05,-88.0,13.0,6.0,8.7663618451442,89.15716460273958,191.43136442386106,-0.5577947262445248,-39.845945009554534,-0.8326500985968995,-7.7041927302363495,-0.04232762836185819,0.04218653626731867,-2.9846255129219306,-0.01685125784332285,-0.1039522543792647
0.723,-6.98,0.19,5.17,-0.03,-3.41,-0.07,-88.0,13.0,6.0,8.7663618451442,89.15716460273958,191.43136442386106,-0.6143825970229548,-42.54599484383962,-0.8730700062957781,-7.810999445802771,-0.03795377343113284,0.10440814995925021,-3.093325581826455,-0.017448467217569378,-0.10335703570293232
0.736,-6.98,0.19,5.17,-0.03,-3.41,-0.07,-88.0,13.0,6.0,8.688233422278662,89.15716460273958,195.42732868102567,-0.638634541642282,-45.30263254890315,-0.9296578770742082,-7.909481727791362,-0.03527302363488182,0.17735276283618584,-3.203532609051995,-0.017983964956477097,-0.10188391924645755
0.748,-6.54,-0.03,5.59,-0.02,-3.49,-0.08,-88.0,13.0,6.0,8.688233422278662,89.15716460273958,195.42732868102567,-0.6628864862616091,-48.05927025396667,-0.9862457478526383,-8.007964009779952,-0.0325922738386308,0.25029737571312144,-3.3151291434216152,-0.018481639435015868,-0.0993816119683646
0.759,-5.94,-0.41,5.89,-0.04,-3.6,-0.08,-81.0,15.0,43.0,8.60352253440415,89.15716460273958,200.01808095009346,-0.6790544493411605,-50.8805798113484,-1.050917600170844,-8.100238239608803,-0.03301555012224938,0.32916785656071723,-3.428115184935316,-0.018941490653185695,-0.09585011386865347
0.773,-5.94,-0.41,5.89,-0.04,-3.6,-0.08,-81.0,15.0,43.0,8.375189550093777,92.92470069900683,206.32845840298498,-0.7113903755002634,-53.79081316566766,-1.1155894524890497,-8.184046943765281,-0.03880032599837,0.4122711002444988,-3.542403142884874,-0.019407313965097987,-0.09120581563492965
0.784,-4.19,-0.78,6.67,-0.05,-3.73,-0.07,-81.0,15.0,43.0,8.375189550093777,92.92470069900683,206.32845840298498,-0.7437263016593663,-56.70104651998692,-1.1802613048072554,-8.26785564792176,-0.04458510187449062,0.4953743439282804,-3.65787357539544,-0.019954755891490636,-0.08538899632976847
0.795,-4.19,-0.78,6.67,-0.05,-3.73,-0.07,-81.0,15.0,43.0,7.9153900725106405,92.92470069900683,213.77008498400443,-0.7841462093582449,-59.71637163432326,-1.2368491755856854,-8.326973235533822,-0.05559028524857375,0.5894827709861451,-3.774526482467014,-0.020583816432363646,-0.07839965595316994
0.807,-3.0,-1.07,7.34,-0.08,-4.09,-0.01,-81.0,15.0,43.0,7.9153900725106405,92.92470069900683,213.77008498400443,-0.8245661170571235,-62.7316967486596,-1.2934370463641154,-8.386090823145885,-0.06659546862265688,0.6835911980440098,-3.892013491964619,-0.021368151410540753,-0.07008252006782997
0.8200000000000001,-3.55,-1.34,8.31,-0.2,-4.33,0.13,-81.0,15.0,43.0,8.00128114741633,92.92470069900683,234.38526221779927,-0.8892379693753293,-66.03804519842787,-1.3015210279038911,-8.428418451507744,-0.0816923227383863,0.7871527954360229,-4.010334603888255,-0.022307760826021955,-0.06043758867374856
0.8320000000000001,-3.55,-1.34,8.31,-0.2,-4.33,0.13,-81.0,15.0,43.0,9.13532703300763,92.92470069900683,248.46689851376755,-1.0509176001708438,-69.53840920515076,-1.1964292678868067,-8.478506145069275,-0.10059866340668296,0.9044003259983701,-4.129252925186138,-0.023460374918317754,-0.0493314850106773
0.843,-2.51,-1.25,8.43,-0.34,-4.81,0.21,-81.0,15.0,43.0,9.13532703300763,92.92470069900683,248.46689851376755,-1.2125972309663582,-73.03877321187365,-1.0913375078697223,-8.528593838630806,-0.11950500407497962,1.0216478565607172,-4.248877944243546,-0.024879742531110333,-0.03657111138094317
0.855,-2.51,-1.25,8.43,-0.34,-4.81,0.21,-81.0,15.0,43.0,8.884115037526247,92.92470069900683,276.5422213127746,-1.4874526033187327,-76.92716833250577,-0.9215738955344321,-8.564007954360228,-0.13714151589242052,1.1405884922575387,-4.369209661060479,-0.026565863664399694,-0.022156467784546156
0.869,-1.47,-1.36,8.66,-0.49,-5.37,0.28,-81.0,15.0,43.0,8.884115037526247,92.92470069900683,276.5422213127746,-1.7623079756711073,-80.8155634531379,-0.751810283199142,-8.59942207008965,-0.15477802770986143,1.2595291279543601,-4.490041043053864,-0.028500822036958442,-0.0060636658465164014
0.88,-0.52,-1.26,9.69,-0.65,-5.91,0.37,-81.0,15.0,43.0,8.888537562501494,92.92470069900683,309.3728046502026,-2.1584230711201178,-85.15666153999746,-0.5254588000854218,-8.62016260798696,-0.17396655256723714,1.3817148818255909,-4.6113720902237025,-0.030684617648786577,0.011707294433146095
0.892,-0.52,-1.26,9.69,-0.65,-5.91,0.37,-81.0,15.0,43.0,9.785402393361245,92.92470069900683,341.3188983136471,-2.6838818712055397,-89.93429463000491,-0.22635148311372005,-8.627499396903016,-0.19174415647921758,1.518433121434393,-4.732995769986922,-0.0331391481769398,0.0312021991064669
0.904,0.86,-1.02,10.02,-0.82,-6.58,0.47,-52.0,17.0,87.0,9.785402393361245,92.92470069900683,341.3188983136471,-3.2093406712909616,-94.71192772001237,0.07275583385798168,-8.63483618581907,-0.20952176039119802,1.655151361043195,-4.8547229660416775,-0.03584450664227657,0.052626090058604
0.917,0.86,-1.02,10.02,-0.82,-6.58,0.47,-52.0,17.0,87.0,10.1084321237272,102.77159140540736,380.8756066816488,-3.8722271575525706,-100.0311875731848,0.45270296622744066,-8.622702265688671,-0.22391315403422982,1.7965256397718012,-4.976553678387969,-0.03880069304479688,0.07597896728955737
0.929,6.69,-2.27,17.94,0.03,-6.08,0.15,-52.0,17.0,87.0,10.1084321237272,102.77159140540736,380.8756066816488,-4.53511364381418,-105.35044742635722,0.8326500985968996,-8.610568345558272,-0.2383045476772616,1.9378999185004075,-5.098213190713643,-0.04195993063456101,0.10132652383049415
0.9410000000000001,0.71,-1.06,8.39,1.08,-1.47,0.1,-52.0,17.0,87.0,19.280886909061003,102.77159140540736,348.46857867771155,-4.5108616991948525,-110.26550820254086,0.9539098216935354,-8.516177734311329,-0.2703324531377343,2.1910191361043196,-5.2197015030187,-0.045322219411568956,0.12866875968141434
0.9520000000000001,0.71,-1.06,8.39,1.08,-1.47,0.1,-52.0,17.0,87.0,8.486448020226131,102.77159140540736,104.6695258033311,-3.6377916928990746,-111.45385348888789,1.0347496370912928,-8.506160195599023,-0.2852882151589242,2.309395403422983,-5.339858038419187,-0.04913639661509011,0.15958230759032874
0.964,2.56,-0.04,5.64,0.39,0.07,0.17,-52.0,17.0,87.0,8.486448020226131,102.77159140540736,104.6695258033311,-2.7647216866032966,-112.64219877523492,1.11558945248905,-8.496142656886716,-0.3002439771801141,2.427771670741646,-5.45987323426777,-0.053161587797511706,0.19216605104921927
0.976,2.56,-0.04,5.64,0.39,0.07,0.17,-52.0,17.0,87.0,6.193932514969791,102.77159140540736,24.70371835305736,-2.4494464065520436,-112.58561090445649,1.2530171386652373,-8.460023080684598,-0.3008083455582722,2.5073476120619396,-5.579747090564447,-0.05739779295883374,0.2264199900580859
0.988,2.42,0.62,7.14,-0.13,1.16,0.32,-52.0,17.0,87.0,6.193932514969791,102.77159140540736,24.70371835305736,-2.1341711265007905,-112.52902303367806,1.3904448248414247,-8.42390350448248,-0.3013727139364303,2.586923553382233,-5.699111328195101,-0.06164196091181239,0.261796682690536
1.0,1.88,-2.87,10.69,-0.63,2.18,0.44,-52.0,17.0,87.0,7.564416699257121,102.77159140540736,69.34683137773638,-2.2392628865178748,-111.59128117506407,1.6491322341142478,-8.389759217603915,-0.2926250040749796,2.6876633088834554,-5.81796594715973,-0.06589409165644766,0.2982961289465696
1.0130000000000001,1.88,-2.87,10.69,-0.63,2.18,0.44,-52.0,17.0,87.0,11.227083325601534,102.77159140540736,132.43755527597807,-2.748553723523745,-109.82897319939296,2.0048274218643796,-8.363233903830483,-0.3331184352078239,2.83849075794621,-5.936338817229134,-0.07002279913040532,0.33621693351330995
1.026,1.06,-1.86,11.13,0.11,1.95,-0.02,-44.0,18.0,93.0,11.227083325601534,102.77159140540736,132.43755527597807,-3.257844560529616,-108.06666522372186,2.3605226096145113,-8.336708590057052,-0.37361186634066823,2.9893182070089646,-6.054337436090678,-0.0747228369057255,0.37626579415028205
1.038,-0.17,-1.06,9.63,0.13,1.14,-0.25,-44.0,18.0,93.0,11.33402399856291,104.44615837837216,111.91025969630668,-3.168920763592083,-106.49028882346559,2.34435464653496,-8.321752828035862,-0.39985499592502033,3.1463537082314583,-6.1719618037443595,-0.07999420498240818,0.41844271085748597
1.05,-0.17,-1.06,9.63,0.13,1.14,-0.25,-44.0,18.0,93.0,9.689654276598315,104.44615837837216,67.28290984095585,-3.0638290035749987,-105.56871492793115,2.1422551080405667,-8.324151393643033,-0.41481075794621025,3.282225395273023,-6.289375157419141,-0.0856358428711237,0.4628352743431445
1.062,-0.66,-0.63,6.55,0.05,0.01,-0.2,-44.0,18.0,93.0,9.689654276598315,104.44615837837216,67.28290984095585,-2.9587372435579145,-104.64714103239672,1.9401555695461736,-8.326549959250205,-0.4297665199674001,3.418097082314588,-6.406822352958463,-0.09148849473873967,0.5091448799201344
1.075,-0.66,-0.63,6.55,0.05,0.01,-0.2,-44.0,18.0,93.0,6.613244287034919,104.44615837837216,11.82571564475065,-2.9183173358590357,-104.63905705085695,1.7784759387506592,-8.335862037489813,-0.43865532192339035,3.5105124042379785,-6.524303390362326,-0.09755216058525608,0.5573715275884555
1.087,-1.0,-0.33,8.2,-0.03,-0.53,-0.07,-44.0,18.0,93.0,6.613244287034919,104.44615837837216,11.82571564475065,-2.877897428160157,-104.63097306931718,1.6167963079551448,-8.34517411572942,-0.4475441238793806,3.602927726161369,-6.641915813828523,-0.10374124040036425,0.6069020823905483
1.098,2.77,-0.66,14.7,-0.08,-1.49,-0.01,-44.0,18.0,93.0,8.267339354350952,104.44615837837216,30.678666537976632,-2.9021493727794843,-105.05942409092529,1.5602084371767149,-8.359283325183373,-0.452200162999185,3.7186232436837816,-6.759659623357054,-0.1100557341840642,0.6577365443264127
1.11,2.77,-0.66,14.7,-0.08,-1.49,-0.01,-44.0,18.0,93.0,14.973259498185422,104.44615837837216,85.49559414926682,-2.96682122509769,-106.26393734035187,1.5521244556369391,-8.320200814995925,-0.46151224123879375,3.9260286226568866,-6.877602502677001,-0.11643592099893127,0.7102033785518843
1.124,0.02,0.02,6.66,0.32,-1.16,-0.14,-44.0,18.0,93.0,14.973259498185422,104.44615837837216,85.49559414926682,-3.031493077415896,-107.46845058977846,1.5440404740971634,-8.281118304808476,-0.47082431947840253,4.1334340016299915,-6.994993958674726,-0.12294749387613257,0.7655965387111638
