time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
0.708,1.36,-0.55,11.24,-0.02,2.45,0.06,-10.0,43.0,98.0,11.335329726126188,140.4214240824581
0.72,0.61,-0.4,11.53,-0.01,2.07,0.06,-33.0,45.0,95.0,11.553051544938247,118.65345891570277
0.732,0.61,-0.4,11.53,-0.01,2.07,0.06,-33.0,45.0,95.0,11.553051544938247,118.65345891570277
0.745,0.14,-0.24,11.78,0.01,1.67,0.06,-33.0,45.0,95.0,11.783276284633233,95.74740212163877
0.756,0.44,-0.37,11.6,0.01,1.29,0.04,-33.0,45.0,95.0,11.614236952981457,73.94929896793859
0.768,0.44,-0.37,11.6,0.01,1.29,0.04,-33.0,45.0,95.0,11.614236952981457,73.94929896793859
0.78,0.87,-0.41,10.64,-0.0,0.97,0.01,-33.0,45.0,95.0,10.683379615084357,55.57985943991808
0.793,1.12,-0.47,10.54,0.01,0.76,0.02,-33.0,45.0,95.0,10.60975494533215,43.56363564880449
0.805,1.12,-0.47,10.54,0.01,0.76,0.02,-33.0,45.0,95.0,10.60975494533215,43.56363564880449
0.817,0.93,-0.42,10.18,0.01,0.62,0.02,-33.0,45.0,95.0,10.23101656728206,35.546478927166895
0.828,0.93,-0.42,10.18,0.01,0.62,0.02,-33.0,45.0,95.0,10.23101656728206,35.546478927166895
0.84,1.09,-0.57,9.73,0.0,0.55,0.02,-39.0,43.0,98.0,9.807441052588592,31.533506678112374
0.852,1.09,-0.57,9.73,0.0,0.55,0.02,-39.0,43.0,98.0,9.807441052588592,31.533506678112374
0.864,1.18,-0.72,9.3,0.01,0.57,0.01,-39.0,43.0,98.0,9.402169962301256,32.668644667154744
0.876,0.88,-0.9,9.43,-0.01,0.61,0.0,-39.0,43.0,98.0,9.513637579811414,34.95512156286073
0.888,0.88,-0.9,9.43,-0.01,0.61,0.0,-39.0,43.0,98.0,9.513637579811414,34.95512156286073
0.901,1.37,-0.67,7.63,-0.0,0.73,0.0,-39.0,43.0,98.0,7.780918968862226,41.8259190445501
0.912,1.37,-0.67,7.63,-0.0,0.73,0.0,-39.0,43.0,98.0,7.780918968862226,41.8259190445501
0.924,3.68,-0.24,6.1,0.05,1.19,0.03,-39.0,43.0,98.0,7.128113354878694,68.26377966272942
0.936,-12.11,-3.57,32.76,0.19,1.69,0.16,-39.0,43.0,98.0,35.10861147923683,97.87018119971101
0.948,-12.11,-3.57,32.76,0.19,1.69,0.16,-39.0,43.0,98.0,35.10861147923683,97.87018119971101
0.96,-1.04,-0.86,-1.83,0.21,0.37,-0.03,-46.0,43.0,93.0,2.2737853900489378,24.436498829970226
0.971,-1.04,-0.86,-1.83,0.21,0.37,-0.03,-46.0,43.0,93.0,2.2737853900489378,24.436498829970226
0.983,-0.48,-0.58,16.99,-0.04,0.05,-0.04,-46.0,43.0,93.0,17.00667222004352,4.325736491635492
0.996,-0.74,-0.34,14.68,-0.12,-0.35,0.11,-46.0,43.0,93.0,14.702571203704473,22.116467759381237
1.008,-0.74,-0.34,14.68,-0.12,-0.35,0.11,-46.0,43.0,93.0,14.702571203704473,22.116467759381237
1.02,1.33,-0.16,7.28,-0.03,-0.11,-0.06,-46.0,43.0,93.0,7.402222639180748,7.3820447987122755
1.032,1.33,-0.16,7.28,-0.03,-0.11,-0.06,-46.0,43.0,93.0,7.402222639180748,7.3820447987122755
1.045,0.81,-0.4,8.9,-0.01,0.01,0.0,-46.0,43.0,93.0,8.945730825371397,0.8102846845413955
1.057,0.0,-0.3,10.54,0.05,0.16,0.03,-46.0,43.0,93.0,10.544268585350052,9.757119664652093
1.069,0.0,-0.3,10.54,0.05,0.16,0.03,-46.0,43.0,93.0,10.544268585350052,9.757119664652093
1.081,-0.22,-0.22,10.58,0.05,0.14,0.01,-46.0,45.0,93.0,10.584573680597627,8.536878877567652
1.093,0.2,0.01,9.64,0.02,0.05,-0.02,-46.0,45.0,93.0,9.642079651195587,3.291391947951315
1.106,0.2,0.01,9.64,0.02,0.05,-0.02,-46.0,45.0,93.0,9.642079651195587,3.291391947951315
1.117,-0.07,0.02,10.07,-0.01,-0.01,0.0,-46.0,45.0,93.0,10.070263154456294,0.8102846845413955
1.129,-0.07,0.02,10.07,-0.01,-0.01,0.0,-46.0,45.0,93.0,10.070263154456294,0.8102846845413955
1.14,-0.17,-0.1,10.46,-0.04,-0.09,0.01,-46.0,45.0,93.0,10.461859299378863,5.671992791789768
1.153,0.44,-0.15,9.4,-0.04,-0.12,-0.03,-46.0,45.0,93.0,9.411487661363639,7.4484513367007015
1.164,0.44,-0.15,9.4,-0.04,-0.12,-0.03,-46.0,45.0,93.0,9.411487661363639,7.4484513367007015
1.176,0.8,-0.22,9.05,-0.02,-0.07,-0.02,-46.0,45.0,93.0,9.087953565022216,4.325736491635493
1.187,0.8,-0.22,9.05,-0.02,-0.07,-0.02,-46.0,45.0,93.0,9.087953565022216,4.325736491635493
1.2,0.4,-0.33,9.55,0.02,0.06,0.01,-46.0,45.0,93.0,9.564068172069875,3.6687199450282586
1.212,0.4,-0.33,9.55,0.02,0.06,0.01,-46.0,45.0,93.0,9.564068172069875,3.6687199450282586
1.223,-0.09,-0.46,10.22,0.03,0.11,0.01,-47.0,46.0,90.0,10.230742886027388,6.55780170370787
1.235,-0.08,-0.47,10.19,0.02,0.05,-0.0,-47.0,46.0,90.0,10.201146994333529,3.08547215431189
1.248,-0.08,-0.47,10.19,0.02,0.05,-0.0,-47.0,46.0,90.0,10.201146994333529,3.08547215431189
1.26,0.2,-0.47,9.78,0.0,-0.01,-0.01,-47.0,46.0,90.0,9.793329362377229,0.8102846845413955
1.271,0.2,-0.47,9.78,0.0,-0.01,-0.01,-47.0,46.0,90.0,9.793329362377229,0.8102846845413955
1.283,0.06,-0.57,10.04,-0.02,-0.04,0.0,-47.0,46.0,90.0,10.0563462549775,2.5623451563018373
1.296,0.3,-0.64,9.87,-0.02,-0.06,-0.01,-47.0,46.0,90.0,9.895276651008803,3.6687199450282586
1.307,0.3,-0.64,9.87,-0.02,-0.06,-0.01,-47.0,46.0,90.0,9.895276651008803,3.6687199450282586
1.319,0.45,-0.59,9.36,-0.01,-0.04,-0.02,-47.0,46.0,90.0,9.389366325796432,2.6256224662019982
1.331,0.45,-0.59,9.36,-0.01,-0.04,-0.02,-47.0,46.0,90.0,9.389366325796432,2.6256224662019982
1.344,0.33,-0.58,9.64,0.01,0.02,0.0,-46.0,42.0,90.0,9.66306887070562,1.2811725781509187
1.357,0.12,-0.5,10.0,0.02,0.06,0.0,-46.0,42.0,90.0,10.013211273113136,3.623703271523066
1.369,0.12,-0.5,10.0,0.02,0.06,0.0,-46.0,42.0,90.0,10.013211273113136,3.623703271523066
1.381,-0.03,-0.42,10.22,0.01,0.03,0.0,-46.0,42.0,90.0,10.22867049034233,1.811851635761533
1.392,-0.03,-0.42,10.22,0.01,0.03,0.0,-46.0,42.0,90.0,10.22867049034233,1.811851635761533
1.406,0.12,-0.36,9.92,-0.01,-0.02,-0.01,-46.0,42.0,90.0,9.92725541124031,1.403454242220617
1.417,0.35,-0.33,9.61,-0.01,-0.04,-0.01,-46.0,42.0,90.0,9.62203200992389,2.4308540536241865
1.429,0.35,-0.33,9.61,-0.01,-0.04,-0.01,-46.0,42.0,90.0,9.62203200992389,2.4308540536241865
1.44,0.36,-0.3,9.65,-0.01,-0.01,-0.01,-46.0,42.0,90.0,9.661371538244454,0.9923920117592256
1.452,0.36,-0.3,9.65,-0.01,-0.01,-0.01,-46.0,42.0,90.0,9.661371538244454,0.9923920117592256
1.464,0.22,-0.31,9.82,0.01,0.03,0.0,-46.0,45.0,90.0,9.82735467966838,1.811851635761533
1.476,0.08,-0.37,10.0,0.01,0.03,0.0,-46.0,45.0,90.0,10.00716243497626,1.811851635761533
1.488,0.08,-0.37,10.0,0.01,0.03,0.0,-46.0,45.0,90.0,10.00716243497626,1.811851635761533
1.501,0.08,-0.38,9.98,0.0,0.0,-0.0,-46.0,45.0,90.0,9.987552252679333,0.0
1.513,0.08,-0.38,9.98,0.0,0.0,-0.0,-46.0,45.0,90.0,9.987552252679333,0.0
1.525,0.24,-0.4,9.75,-0.01,-0.02,-0.01,-46.0,45.0,90.0,9.76115259587719,1.403454242220617
1.537,0.32,-0.42,9.64,-0.01,-0.02,-0.01,-46.0,45.0,90.0,9.654449751280495,1.403454242220617
1.55,0.32,-0.42,9.64,-0.01,-0.02,-0.01,-46.0,45.0,90.0,9.654449751280495,1.403454242220617
1.562,1.86,1.91,5.81,0.03,0.02,-0.0,-46.0,45.0,90.0,6.3924799569494155,2.0658287090209746
1.574,0.39,3.08,15.26,0.15,0.28,-0.0,-46.0,45.0,90.0,15.572607360361976,18.199867052156865
1.585,0.39,3.08,15.26,0.15,0.28,-0.0,-46.0,45.0,90.0,15.572607360361976,18.199867052156865
1.597,-0.01,-2.83,11.79,0.23,0.43,-0.09,-46.0,43.0,90.0,12.124895875841574,28.41200593882607
1.609,-0.01,-2.83,11.79,0.23,0.43,-0.09,-46.0,43.0,90.0,12.124895875841574,28.41200593882607
1.621,-1.47,-5.2,8.93,0.25,0.13,0.01,-46.0,43.0,90.0,10.437710476919735,16.154971520430905
1.633,-1.47,-5.2,8.93,0.25,0.13,0.01,-46.0,43.0,90.0,10.437710476919735,16.154971520430905
1.644,-0.35,-2.59,9.49,0.27,0.03,0.2,-46.0,43.0,90.0,9.843307371000867,19.328304701430397
1.656,-0.65,-0.27,10.41,0.34,0.09,0.43,-46.0,43.0,90.0,10.433767296619184,31.82882403755477
1.668,-0.65,-0.27,10.41,0.34,0.09,0.43,-46.0,43.0,90.0,10.433767296619184,31.82882403755477
1.679,-0.6,-0.18,10.02,0.43,-0.0,0.68,-46.0,43.0,90.0,10.039561743422867,46.097294393083445
1.691,-0.6,-0.18,10.02,0.43,-0.0,0.68,-46.0,43.0,90.0,10.039561743422867,46.097294393083445
1.704,-0.58,-0.29,9.99,0.51,-0.01,0.94,-46.0,43.0,90.0,10.011023923655362,61.27702589995236
1.716,0.12,-0.25,9.95,0.55,-0.16,1.15,-44.0,52.0,85.0,9.953863571498253,73.61114155703187
1.728,0.12,-0.25,9.95,0.55,-0.16,1.15,-44.0,52.0,85.0,9.953863571498253,73.61114155703187
1.74,-0.02,-0.7,9.58,0.56,-0.01,1.32,-44.0,52.0,85.0,9.605560889401513,82.15703339495133
1.753,-0.02,-0.7,9.58,0.56,-0.01,1.32,-44.0,52.0,85.0,9.605560889401513,82.15703339495133
1.764,0.03,-0.56,10.18,0.53,0.0,1.46,-44.0,52.0,85.0,10.195435253092434,88.9930914139032
1.776,-0.49,-0.38,8.89,0.47,0.06,1.59,-44.0,52.0,85.0,8.911599183087176,95.05920659800569
1.787,-0.49,-0.38,8.89,0.47,0.06,1.59,-44.0,52.0,85.0,8.911599183087176,95.05920659800569
1.8,0.1,-0.19,9.58,0.4,0.05,1.69,-44.0,52.0,85.0,9.582405752210663,99.54636732772046
1.812,0.1,-0.19,9.58,0.4,0.05,1.69,-44.0,52.0,85.0,9.582405752210663,99.54636732772046
1.824,0.41,0.42,9.68,0.3,-0.02,1.8,-44.0,52.0,85.0,9.697778096038288,104.5612656201096
1.835,0.64,0.55,10.6,0.18,0.15,1.86,-46.0,58.0,87.0,10.63353657068052,107.41239647785666
1.847,0.64,0.55,10.6,0.18,0.15,1.86,-46.0,58.0,87.0,10.63353657068052,107.41239647785666
1.86,0.36,0.0,8.78,0.05,0.1,1.88,-46.0,58.0,87.0,8.787377310665565,107.90637535779179
1.872,0.36,0.0,8.78,0.05,0.1,1.88,-46.0,58.0,87.0,8.787377310665565,107.90637535779179
1.884,0.53,0.16,9.07,-0.12,0.11,1.89,-46.0,58.0,87.0,9.08688065289734,108.68995782109891
1.896,0.49,0.08,9.81,-0.3,0.12,1.86,-46.0,58.0,87.0,9.822555675586676,108.16617692902831
1.909,0.49,0.08,9.81,-0.3,0.12,1.86,-46.0,58.0,87.0,9.822555675586676,108.16617692902831
1.92,0.07,0.0,8.92,-0.47,0.15,1.81,-46.0,58.0,87.0,8.920274659448554,107.48877592040172
1.932,0.07,0.0,8.92,-0.47,0.15,1.81,-46.0,58.0,87.0,8.920274659448554,107.48877592040172
1.943,-0.09,0.98,9.49,-0.61,0.17,1.73,-46.0,58.0,87.0,9.540890943722186,105.55338209316108
1.957,0.41,0.98,9.95,-0.72,0.06,1.67,-36.0,63.0,85.0,10.006547856278907,104.25470514204086
1.969,0.41,0.98,9.95,-0.72,0.06,1.67,-36.0,63.0,85.0,10.006547856278907,104.25470514204086
1.981,0.43,0.82,9.37,-0.79,-0.01,1.62,-36.0,63.0,85.0,9.415635931789206,103.26918566856307
1.992,0.43,0.82,9.37,-0.79,-0.01,1.62,-36.0,63.0,85.0,9.415635931789206,103.26918566856307
2.003,0.34,0.34,10.08,-0.85,0.03,1.56,-36.0,63.0,85.0,10.091461737528414,101.80284694932199
2.008,0.34,0.34,10.08,-0.85,0.03,1.56,-36.0,63.0,85.0,10.091461737528414,101.80284694932199
2.085,1.25,-2.08,8.29,0.16,-0.35,0.52,-36.0,63.0,85.0,8.637881684765079,37.06554272474524
2.164,0.09,0.3,8.96,-0.13,-0.41,0.13,-35.0,60.0,93.0,8.965472659040348,25.744875258337746
2.241,0.21,-0.09,9.74,-0.02,0.01,0.01,-33.0,60.0,90.0,9.742679302943314,1.403454242220617
2.332,0.32,-0.02,9.83,0.01,0.02,-0.01,-33.0,60.0,90.0,9.835227501181658,1.403454242220617
2.343,-0.75,0.17,10.11,0.01,-0.02,0.01,-35.0,61.0,90.0,10.139206083318358,1.403454242220617
2.355,0.45,0.01,9.55,0.01,-0.08,-0.02,-35.0,61.0,90.0,9.560601445515864,4.759344893478622
2.367,0.45,0.01,9.55,0.01,-0.08,-0.02,-35.0,61.0,90.0,9.560601445515864,4.759344893478622
2.38,0.36,-0.19,9.4,0.01,0.0,0.0,-35.0,61.0,90.0,9.40880970155099,0.5729577951308232
2.391,0.36,-0.19,9.4,0.01,0.0,0.0,-35.0,61.0,90.0,9.40880970155099,0.5729577951308232
2.403,-0.31,-0.27,9.97,-0.01,0.05,0.0,-35.0,61.0,90.0,9.978471826888123,2.9215229778371645
2.414,-0.31,-0.27,9.97,-0.01,0.05,0.0,-35.0,61.0,90.0,9.978471826888123,2.9215229778371645
2.428,0.3,0.64,10.04,0.0,-0.0,-0.0,-35.0,61.0,90.0,10.064849725654128,0.0
2.439,-2.99,0.42,11.17,0.02,0.0,-0.0,-35.0,61.0,90.0,11.570885877926548,1.1459155902616465
2.451,-2.99,0.42,11.17,0.02,0.0,-0.0,-35.0,61.0,90.0,11.570885877926548,1.1459155902616465
2.463,-12.77,1.13,14.54,0.03,0.11,-0.67,-35.0,60.0,93.0,19.384566025578184,38.94005974662115
2.474,-12.77,1.13,14.54,0.03,0.11,-0.67,-35.0,60.0,93.0,19.384566025578184,38.94005974662115
2.487,1.1,1.36,6.32,0.05,0.18,-1.34,-35.0,60.0,93.0,6.557591021099136,77.51888172372263
2.499,6.45,0.45,12.23,-0.11,-0.08,-1.16,-35.0,60.0,93.0,13.833940147333298,66.91842901660962
2.51,6.45,0.45,12.23,-0.11,-0.08,-1.16,-35.0,60.0,93.0,13.833940147333298,66.91842901660962
2.522,8.99,0.01,13.47,-0.2,-0.52,-0.68,-35.0,60.0,93.0,16.194477453749474,50.36817196691851
2.534,8.99,0.01,13.47,-0.2,-0.52,-0.68,-35.0,60.0,93.0,16.194477453749474,50.36817196691851
2.546,4.04,-0.11,5.16,-0.13,-0.33,-0.4,-35.0,60.0,93.0,6.55433444370975,30.630475915880847
2.558,5.89,-0.32,8.55,0.06,0.28,-0.21,-35.0,60.0,93.0,10.387348073497874,20.346053198015603
2.57,5.89,-0.32,8.55,0.06,0.28,-0.21,-35.0,60.0,93.0,10.387348073497874,20.346053198015603
2.583,-2.52,-0.12,18.22,0.13,0.39,0.04,-35.0,60.0,93.0,18.393835924026288,23.665307167074833
2.595,-0.63,-0.11,7.51,0.06,0.04,-0.02,-36.0,60.0,93.0,7.537181170703009,4.287623532921911
2.607,-0.63,-0.11,7.51,0.06,0.04,-0.02,-36.0,60.0,93.0,7.537181170703009,4.287623532921911
2.618,-0.28,0.36,10.0,-0.0,0.03,-0.01,-36.0,60.0,93.0,10.010394597617019,1.811851635761533
2.63,-0.28,0.36,10.0,-0.0,0.03,-0.01,-36.0,60.0,93.0,10.010394597617019,1.811851635761533
2.642,0.31,0.29,10.09,-0.03,-0.05,0.01,-36.0,60.0,93.0,10.098925685438031,3.3896640283427946
2.654,0.31,0.29,10.09,-0.03,-0.05,0.01,-36.0,60.0,93.0,10.098925685438031,3.3896640283427946
2.666,0.34,0.12,9.26,-0.02,-0.02,-0.01,-36.0,60.0,93.0,9.267016779956752,1.7188733853924696
2.679,0.28,0.01,9.58,-0.01,-0.0,-0.0,-36.0,60.0,93.0,9.584096201520516,0.5729577951308232
2.69,0.28,0.01,9.58,-0.01,-0.0,-0.0,-36.0,60.0,93.0,9.584096201520516,0.5729577951308232
2.702,0.11,-0.07,10.07,0.0,0.02,0.0,-36.0,60.0,93.0,10.07084405598657,1.1459155902616465
2.713,0.11,-0.07,10.07,0.0,0.02,0.0,-36.0,60.0,93.0,10.07084405598657,1.1459155902616465
2.725,0.15,-0.11,9.76,0.01,0.02,-0.01,-38.0,60.0,93.0,9.761772380054762,1.403454242220617
2.738,0.1,-0.18,9.81,0.01,0.02,-0.0,-38.0,60.0,93.0,9.812160822163486,1.2811725781509187
2.75,0.1,-0.18,9.81,0.01,0.02,-0.0,-38.0,60.0,93.0,9.812160822163486,1.2811725781509187
2.762,-0.1,-0.22,10.07,0.01,0.02,0.0,-38.0,60.0,93.0,10.072899284714408,1.2811725781509187
2.774,-0.1,-0.22,10.07,0.01,0.02,0.0,-38.0,60.0,93.0,10.072899284714408,1.2811725781509187
2.787,0.04,-0.24,9.86,0.0,-0.0,-0.01,-38.0,60.0,93.0,9.863001571529836,0.5729577951308232
2.799,0.09,-0.3,9.78,-0.0,-0.01,-0.01,-38.0,60.0,93.0,9.785014052110501,0.8102846845413955
2.81,0.09,-0.3,9.78,-0.0,-0.01,-0.01,-38.0,60.0,93.0,9.785014052110501,0.8102846845413955
2.822,0.07,-0.32,9.98,-0.01,-0.02,-0.0,-38.0,60.0,93.0,9.985374304451486,1.2811725781509187
2.835,0.07,-0.32,9.98,-0.01,-0.02,-0.0,-38.0,60.0,93.0,9.985374304451486,1.2811725781509187
2.847,0.16,-0.32,9.63,-0.01,-0.01,-0.01,-36.0,58.0,90.0,9.63664360656759,0.9923920117592256
2.859,0.15,-0.34,9.73,-0.0,-0.0,-0.0,-36.0,58.0,90.0,9.737094022345682,0.0
2.87,0.15,-0.34,9.73,-0.0,-0.0,-0.0,-36.0,58.0,90.0,9.737094022345682,0.0
2.883,0.08,-0.38,9.86,0.0,0.02,-0.0,-36.0,58.0,90.0,9.867644095730247,1.1459155902616465
2.896,0.03,-0.39,9.94,0.0,0.01,-0.0,-36.0,58.0,90.0,9.947693199933338,0.5729577951308232
2.908,0.03,-0.39,9.94,0.0,0.01,-0.0,-36.0,58.0,90.0,9.947693199933338,0.5729577951308232
2.92,0.05,-0.4,9.87,-0.0,-0.0,-0.0,-36.0,58.0,90.0,9.878228586138306,0.0
2.933,0.05,-0.4,9.87,-0.0,-0.0,-0.0,-36.0,58.0,90.0,9.878228586138306,0.0
2.945,0.11,-0.38,9.86,-0.01,-0.01,-0.01,-36.0,58.0,90.0,9.867932914242981,0.9923920117592256
2.957,0.14,-0.35,9.77,-0.01,-0.01,-0.01,-36.0,58.0,90.0,9.777269557499169,0.9923920117592256
2.969,0.14,-0.35,9.77,-0.01,-0.01,-0.01,-36.0,58.0,90.0,9.777269557499169,0.9923920117592256
2.982,0.13,-0.34,9.78,-0.0,0.0,-0.0,-36.0,58.0,90.0,9.786771684268514,0.0
2.993,0.13,-0.34,9.78,-0.0,0.0,-0.0,-36.0,58.0,90.0,9.786771684268514,0.0
3.005,0.07,-0.32,9.88,-0.0,0.01,-0.0,-36.0,58.0,90.0,9.885428670523096,0.5729577951308232
3.016,0.05,-0.31,9.91,-0.0,0.0,-0.0,-36.0,58.0,90.0,9.914973524926832,0.0
3.028,0.05,-0.31,9.91,-0.0,0.0,-0.0,-36.0,58.0,90.0,9.914973524926832,0.0
3.032,0.05,-0.31,9.91,-0.0,0.0,-0.0,-36.0,58.0,90.0,9.914973524926832,0.0
3.11,1.16,-15.95,12.97,0.53,-0.63,-0.08,-36.0,58.0,93.0,20.590507521671242,47.39299636737516
3.188,-0.34,-0.45,9.95,0.05,-0.08,-0.15,-36.0,58.0,93.0,9.965972105118496,10.152837996854316
3.267,0.12,-1.01,10.05,0.56,0.12,-0.58,-38.0,61.0,90.0,10.101336545230042,46.70221128541777
3.355,-0.04,-0.86,9.11,0.2,0.03,-0.53,-39.0,63.0,87.0,9.150590144903223,32.50241657836813
3.366,-0.19,-1.07,8.81,-0.1,0.06,-0.46,-39.0,63.0,87.0,8.876773062323943,27.189850864295757
3.378,-0.35,-1.19,8.54,-0.52,0.07,-0.35,-39.0,63.0,87.0,8.629611810504572,36.13724347587502
3.39,-0.35,-1.19,8.54,-0.52,0.07,-0.35,-39.0,63.0,87.0,8.629611810504572,36.13724347587502
3.403,-0.39,-1.33,8.37,-1.04,0.02,-0.21,-39.0,63.0,87.0,8.483979019304561,60.80105452003464
3.415,-0.39,-1.33,8.37,-1.04,0.02,-0.21,-39.0,63.0,87.0,8.483979019304561,60.80105452003464
3.426,-0.23,-1.64,8.17,-1.61,-0.06,-0.07,-39.0,63.0,87.0,8.33615019058558,92.39732785010908
3.437,-1.7,4.29,13.24,-1.64,-0.14,0.09,-39.0,63.0,87.0,14.021116218047691,94.44770878579803
3.451,-1.7,4.29,13.24,-1.64,-0.14,0.09,-39.0,63.0,87.0,14.021116218047691,94.44770878579803
3.462,-0.0,-0.57,11.91,0.17,0.27,0.15,-39.0,63.0,87.0,11.923631997004941,20.200317554594527
3.474,-0.0,-0.57,11.91,0.17,0.27,0.15,-39.0,63.0,87.0,11.923631997004941,20.200317554594527
3.485,0.21,-3.52,7.34,-0.27,-0.05,0.24,-38.0,57.0,90.0,8.143101374783443,20.895292401676553
3.499,1.43,-0.04,7.68,-0.07,-0.11,0.16,-38.0,57.0,90.0,7.812099589738984,11.82571564475065
3.511,1.43,-0.04,7.68,-0.07,-0.11,0.16,-38.0,57.0,90.0,7.812099589738984,11.82571564475065
3.523,1.53,0.83,9.83,-0.06,-0.12,0.04,-38.0,57.0,90.0,9.982920414387765,8.021409131831525
3.534,1.53,0.83,9.83,-0.06,-0.12,0.04,-38.0,57.0,90.0,9.982920414387765,8.021409131831525
3.547,0.26,2.41,9.57,0.01,0.03,-0.02,-38.0,57.0,90.0,9.872213530915952,2.143811766460955
3.559,0.08,2.98,10.36,-0.0,0.02,0.01,-38.0,57.0,90.0,10.780371051128062,1.2811725781509187
3.571,0.08,2.98,10.36,-0.0,0.02,0.01,-38.0,57.0,90.0,10.780371051128062,1.2811725781509187
3.582,0.08,0.46,9.99,0.01,0.02,-0.01,-38.0,57.0,90.0,10.000904959052455,1.403454242220617
3.593,0.08,0.46,9.99,0.01,0.02,-0.01,-38.0,57.0,90.0,10.000904959052455,1.403454242220617
3.607,0.27,-0.26,9.76,0.0,-0.01,-0.0,-39.0,55.0,90.0,9.767195093782043,0.5729577951308232
3.618,0.17,-0.26,9.83,0.01,-0.02,-0.01,-39.0,55.0,90.0,9.834907218677765,1.403454242220617
3.631,0.17,-0.26,9.83,0.01,-0.02,-0.01,-39.0,55.0,90.0,9.834907218677765,1.403454242220617
3.641,0.05,-0.58,9.59,0.0,0.01,-0.0,-39.0,55.0,90.0,9.607653199403067,0.5729577951308232
3.655,0.05,-0.58,9.59,0.0,0.01,-0.0,-39.0,55.0,90.0,9.607653199403067,0.5729577951308232
3.666,-0.15,-0.42,9.04,-0.01,0.02,-0.0,-39.0,55.0,90.0,9.050994420504301,1.2811725781509187
3.678,0.06,-0.56,10.94,0.01,-0.0,-0.01,-39.0,55.0,90.0,10.95448766487963,0.8102846845413955
3.689,0.06,-0.56,10.94,0.01,-0.0,-0.01,-39.0,55.0,90.0,10.95448766487963,0.8102846845413955
3.702,0.12,-0.67,10.81,0.0,-0.0,-0.01,-39.0,55.0,90.0,10.831408034046175,0.5729577951308232
3.714,0.12,-0.67,10.81,0.0,-0.0,-0.01,-39.0,55.0,90.0,10.831408034046175,0.5729577951308232
