time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
9.62,0.02,1.28,10.45,0.14,0.76,0.08,41.0,-96.0,52.0,10.528119490203366,44.51406421421312
9.634,0.43,1.47,9.81,0.11,0.53,0.06,41.0,-96.0,52.0,9.928841825711597,31.203851740025353
9.646,-1.67,0.58,11.44,0.09,0.39,0.05,41.0,-96.0,52.0,11.57578938992931,23.110876079173433
9.658,-1.67,0.58,11.44,0.09,0.39,0.05,41.0,-96.0,52.0,11.57578938992931,23.110876079173433
9.669,0.8,0.0,11.0,0.01,-0.03,-0.01,41.0,-96.0,52.0,11.02905254316979,1.9002860271582585
9.682,0.8,0.0,11.0,0.01,-0.03,-0.01,41.0,-96.0,52.0,11.02905254316979,1.9002860271582585
9.694,0.37,-0.34,10.23,-0.03,-0.14,0.01,35.0,-88.0,60.0,10.242333718445225,8.22349140026558
9.705,0.85,-0.29,9.54,-0.04,-0.13,-0.02,35.0,-88.0,60.0,9.582181380040767,7.876867398605994
9.717,0.85,-0.29,9.54,-0.04,-0.13,-0.02,35.0,-88.0,60.0,9.582181380040767,7.876867398605994
9.73,1.08,0.14,8.68,-0.01,-0.03,-0.02,35.0,-88.0,60.0,8.748051211555634,2.143811766460955
9.742,1.08,0.14,8.68,-0.01,-0.03,-0.02,35.0,-88.0,60.0,8.748051211555634,2.143811766460955
9.753,0.54,-0.67,9.61,0.03,0.14,0.01,35.0,-88.0,60.0,9.648450652825042,8.22349140026558
9.765,0.04,-0.64,10.58,0.07,0.17,0.02,35.0,-88.0,60.0,10.599415078201249,10.595847166244031
9.778,0.04,-0.64,10.58,0.07,0.17,0.02,35.0,-88.0,60.0,10.599415078201249,10.595847166244031
9.79,-0.21,-0.29,10.01,0.06,0.11,-0.01,35.0,-88.0,60.0,10.016401549458768,7.201967809577154
9.801,-0.21,-0.29,10.01,0.06,0.11,-0.01,35.0,-88.0,60.0,10.016401549458768,7.201967809577154
9.813,0.24,-0.08,9.6,0.02,0.03,-0.01,32.0,-92.0,52.0,9.60333275483048,2.1438117664609555
9.824,0.17,-0.04,10.09,-0.02,-0.03,0.02,32.0,-92.0,52.0,10.091511284242811,2.362365508345388
9.837,0.17,-0.04,10.09,-0.02,-0.03,0.02,32.0,-92.0,52.0,10.091511284242811,2.362365508345388
9.849,0.11,-0.28,10.44,-0.04,-0.09,0.02,32.0,-92.0,52.0,10.444333391844594,5.758154577216438
9.86,0.11,-0.28,10.44,-0.04,-0.09,0.02,32.0,-92.0,52.0,10.444333391844594,5.758154577216438
9.872,0.54,-0.35,9.4,-0.04,-0.1,-0.01,32.0,-92.0,52.0,9.422000849076593,6.197486127062923
9.885,0.82,-0.37,9.0,-0.02,-0.02,-0.01,32.0,-92.0,52.0,9.044849363035295,1.7188733853924696
9.897,0.82,-0.37,9.0,-0.02,-0.02,-0.01,32.0,-92.0,52.0,9.044849363035295,1.7188733853924696
9.909,0.56,-0.34,9.7,0.02,0.09,0.01,32.0,-92.0,52.0,9.722098538895807,5.313392006063641
9.92,0.56,-0.34,9.7,0.02,0.09,0.01,32.0,-92.0,52.0,9.722098538895807,5.313392006063641
9.933,-0.56,-0.35,10.65,0.04,0.13,0.01,35.0,-88.0,44.0,10.670454535773066,7.814102514698565
9.945,0.45,-0.29,9.26,0.02,0.03,-0.02,35.0,-88.0,44.0,9.275462252631941,2.362365508345388
9.957,0.45,-0.29,9.26,0.02,0.03,-0.02,35.0,-88.0,44.0,9.275462252631941,2.362365508345388
9.969,-0.06,-0.5,10.1,-0.0,0.02,0.01,35.0,-88.0,44.0,10.112546662438696,1.2811725781509187
9.982,-0.06,-0.5,10.1,-0.0,0.02,0.01,35.0,-88.0,44.0,10.112546662438696,1.2811725781509187
9.994,0.28,-0.59,9.84,-0.02,-0.05,0.01,35.0,-88.0,44.0,9.861647935309797,3.138219088915755
10.006,0.43,-0.55,9.66,-0.02,-0.04,-0.0,35.0,-88.0,44.0,9.6851948870428,2.5623451563018373
10.018,0.43,-0.55,9.66,-0.02,-0.04,-0.0,35.0,-88.0,44.0,9.6851948870428,2.5623451563018373
10.032,0.47,-0.46,9.44,-0.0,0.0,-0.0,35.0,-88.0,44.0,9.46288011125577,0.0
10.044,0.47,-0.46,9.44,-0.0,0.0,-0.0,35.0,-88.0,44.0,9.46288011125577,0.0
10.055,-0.02,-0.32,10.34,0.01,0.04,0.01,35.0,-88.0,44.0,10.344969792126026,2.4308540536241865
10.066,0.38,-0.12,9.59,0.01,0.01,-0.01,29.0,-85.0,52.0,9.598275886845512,0.9923920117592256
10.079,0.38,-0.12,9.59,0.01,0.01,-0.01,29.0,-85.0,52.0,9.598275886845512,0.9923920117592256
10.09,0.11,-0.05,9.94,0.0,0.02,-0.0,29.0,-85.0,52.0,9.940734379310213,1.1459155902616465
10.102,0.11,-0.05,9.94,0.0,0.02,-0.0,29.0,-85.0,52.0,9.940734379310213,1.1459155902616465
10.114,0.33,0.0,9.75,-0.01,-0.02,0.0,29.0,-85.0,52.0,9.755583016919081,1.2811725781509187
10.126,0.34,-0.07,9.82,-0.01,-0.01,0.0,29.0,-85.0,52.0,9.826133522398319,0.8102846845413955
10.139,0.34,-0.07,9.82,-0.01,-0.01,0.0,29.0,-85.0,52.0,9.826133522398319,0.8102846845413955
10.15,0.4,-0.11,9.67,0.0,0.01,-0.0,29.0,-85.0,52.0,9.678894564980032,0.5729577951308232
10.161,0.4,-0.11,9.67,0.0,0.01,-0.0,29.0,-85.0,52.0,9.678894564980032,0.5729577951308232
10.173,0.15,-0.05,10.14,0.01,0.02,0.0,29.0,-85.0,52.0,10.141232666692941,1.2811725781509187
10.187,0.33,-0.08,9.72,0.01,0.0,-0.01,29.0,-88.0,44.0,9.725929261515324,0.8102846845413955
10.199,0.33,-0.08,9.72,0.01,0.0,-0.01,29.0,-88.0,44.0,9.725929261515324,0.8102846845413955
10.21,0.27,-0.07,9.79,0.0,0.0,-0.0,29.0,-88.0,44.0,9.793972636269716,0.0
10.222,0.27,-0.07,9.79,0.0,0.0,-0.0,29.0,-88.0,44.0,9.793972636269716,0.0
10.235,0.2,-0.04,9.96,-0.0,-0.0,-0.0,29.0,-88.0,44.0,9.962088134522803,0.0
10.247,0.29,0.06,9.92,-0.01,-0.02,-0.0,29.0,-88.0,44.0,9.924419378482552,1.2811725781509187
10.258,0.29,0.06,9.92,-0.01,-0.02,-0.0,29.0,-88.0,44.0,9.924419378482552,1.2811725781509187
10.269,0.29,0.15,9.89,-0.01,-0.03,-0.0,29.0,-88.0,44.0,9.895387814532587,1.811851635761533
10.282,0.29,0.15,9.89,-0.01,-0.03,-0.0,29.0,-88.0,44.0,9.895387814532587,1.811851635761533
10.293,0.39,0.2,9.95,-0.02,-0.05,-0.0,29.0,-88.0,44.0,9.959648588178199,3.08547215431189
10.305,0.52,0.17,9.44,-0.01,-0.02,-0.01,32.0,-88.0,44.0,9.45583946564238,1.403454242220617
10.316,0.52,0.17,9.44,-0.01,-0.02,-0.01,32.0,-92.0,52.0,9.45583946564238,1.403454242220617
10.33,0.44,0.09,9.66,0.0,0.02,0.0,32.0,-92.0,52.0,9.670434323234918,1.1459155902616465
10.342,0.44,0.09,9.66,0.0,0.02,0.0,32.0,-92.0,52.0,9.670434323234918,1.1459155902616465
10.353,0.23,-0.04,9.93,0.01,0.05,0.0,32.0,-92.0,52.0,9.93274383038242,2.9215229778371645
10.364,0.23,-0.04,9.93,0.01,0.05,0.0,32.0,-92.0,52.0,9.93274383038242,2.9215229778371645
10.376,0.17,-0.18,9.86,0.01,0.04,-0.0,32.0,-92.0,52.0,9.863108029419529,2.362365508345388
10.389,0.19,-0.33,9.83,-0.0,0.02,-0.0,32.0,-92.0,52.0,9.837372616710216,1.1459155902616465
10.401,0.19,-0.33,9.83,-0.0,0.02,-0.0,32.0,-92.0,52.0,9.837372616710216,1.1459155902616465
10.412,0.19,-0.43,9.91,-0.02,-0.01,-0.0,32.0,-92.0,52.0,9.921144087251228,1.2811725781509187
10.424,0.19,-0.43,9.91,-0.02,-0.01,-0.0,32.0,-92.0,52.0,9.921144087251228,1.2811725781509187
10.437,0.16,-0.51,9.77,-0.03,-0.03,-0.0,32.0,-85.0,60.0,9.78461036526238,2.4308540536241865
10.448,0.49,0.34,9.59,-0.01,-0.03,-0.0,32.0,-85.0,60.0,9.60852746262402,1.811851635761533
10.46,0.49,0.34,9.59,-0.01,-0.03,-0.0,32.0,-85.0,60.0,9.60852746262402,1.811851635761533
10.471,0.45,0.45,9.82,0.01,0.01,0.0,32.0,-85.0,60.0,9.840599575229144,0.8102846845413955
10.484,0.45,0.45,9.82,0.01,0.01,0.0,32.0,-85.0,60.0,9.840599575229144,0.8102846845413955
10.496,0.18,0.32,9.95,0.01,0.03,0.0,32.0,-85.0,60.0,9.956771565120894,1.811851635761533
10.507,0.34,0.18,9.75,0.01,0.02,-0.01,32.0,-85.0,60.0,9.757586791825117,1.403454242220617
10.519,0.34,0.18,9.75,0.01,0.02,-0.01,32.0,-85.0,60.0,9.757586791825117,1.403454242220617
10.532,0.35,-0.03,9.72,0.0,0.02,-0.0,32.0,-85.0,60.0,9.72634566525373,1.1459155902616465
10.543,0.35,-0.03,9.72,0.0,0.02,-0.0,32.0,-85.0,60.0,9.72634566525373,1.1459155902616465
10.555,0.16,-0.28,9.94,-0.0,0.01,0.0,32.0,-85.0,60.0,9.94523001242304,0.5729577951308232
10.566,0.22,-0.46,9.83,-0.01,-0.0,-0.01,35.0,-92.0,60.0,9.843215937893468,0.8102846845413955
10.579,0.22,-0.46,9.83,-0.01,-0.0,-0.01,35.0,-92.0,60.0,9.843215937893468,0.8102846845413955
10.591,0.45,-0.44,9.8,-0.02,-0.02,-0.01,35.0,-92.0,60.0,9.820188389231646,1.7188733853924696
10.602,0.45,-0.44,9.8,-0.02,-0.02,-0.01,35.0,-92.0,60.0,9.820188389231646,1.7188733853924696
10.614,0.21,-0.4,10.23,-0.03,-0.01,-0.0,35.0,-92.0,60.0,10.23997070308309,1.811851635761533
10.627,0.47,-0.26,9.66,-0.02,-0.01,-0.01,35.0,-92.0,60.0,9.674921188309495,1.403454242220617
10.638,0.47,-0.26,9.66,-0.02,-0.01,-0.01,35.0,-92.0,60.0,9.674921188309495,1.403454242220617
10.65,0.45,0.15,9.71,-0.01,0.03,0.0,35.0,-92.0,60.0,9.721579089839265,1.811851635761533
10.661,0.45,0.15,9.71,-0.01,0.03,0.0,35.0,-92.0,60.0,9.721579089839265,1.811851635761533
10.674,-0.0,0.28,10.24,0.0,0.03,0.01,35.0,-92.0,60.0,10.243827409713617,1.811851635761533
10.685,0.18,0.04,9.84,-0.0,-0.0,-0.01,32.0,-92.0,52.0,9.841727490639029,0.5729577951308232
10.697,0.18,0.04,9.84,-0.0,-0.0,-0.01,32.0,-92.0,52.0,9.841727490639029,0.5729577951308232
10.708,0.37,-0.1,9.52,-0.02,-0.02,-0.01,32.0,-92.0,52.0,9.527712212278454,1.7188733853924696
10.72,0.37,-0.1,9.52,-0.02,-0.02,-0.01,32.0,-92.0,52.0,9.527712212278454,1.7188733853924696
10.733,0.28,0.23,9.98,-0.02,-0.03,0.0,32.0,-92.0,52.0,9.986575989797505,2.0658287090209746
10.744,0.28,0.23,9.98,-0.02,-0.03,0.0,32.0,-92.0,52.0,9.986575989797505,2.0658287090209746
10.756,0.41,0.05,9.57,-0.0,-0.0,-0.01,32.0,-92.0,52.0,9.578909123694618,0.5729577951308232
10.767,0.42,0.04,10.05,-0.0,0.0,-0.0,32.0,-92.0,52.0,10.058851823145622,0.0
10.771,0.42,0.04,10.05,-0.0,0.0,-0.0,32.0,-92.0,52.0,10.058851823145622,0.0
10.848,0.67,0.12,9.03,-0.01,0.0,-0.01,32.0,-92.0,60.0,9.055617041372718,0.8102846845413955
10.926,-0.06,0.82,9.09,0.04,-0.02,-0.04,32.0,-92.0,60.0,9.127107975695258,3.437746770784939
11.003,0.43,0.6,9.77,0.02,-0.01,-0.01,32.0,-88.0,60.0,9.797846702209624,1.403454242220617
11.093,-0.8,0.55,11.55,-0.03,-0.2,-0.03,29.0,-85.0,60.0,11.590729053860244,11.714149795460653
11.105,-0.8,0.55,11.55,-0.03,-0.2,-0.03,29.0,-85.0,60.0,11.590729053860244,11.714149795460653
11.117,-0.16,-0.08,11.13,-0.09,-0.43,-0.07,29.0,-85.0,60.0,11.131437463328805,25.48857345296759
11.129,-0.15,0.2,10.62,-0.15,-0.64,-0.09,29.0,-85.0,60.0,10.62294215365969,38.014357225595305
11.142,-0.15,0.2,10.62,-0.15,-0.64,-0.09,29.0,-85.0,60.0,10.62294215365969,38.014357225595305
11.153,0.57,-0.63,9.97,-0.13,-0.77,-0.09,29.0,-85.0,60.0,10.006133119242419,45.03827309824675
11.165,0.57,-0.63,9.97,-0.13,-0.77,-0.09,29.0,-85.0,60.0,10.006133119242419,45.03827309824675
11.177,0.98,-0.87,10.99,0.02,-0.85,-0.02,29.0,-85.0,60.0,11.067854353938706,48.72836784629149
11.19,-0.51,-0.41,11.73,0.07,-1.09,0.02,38.0,-92.0,60.0,11.74823816578469,62.591541745702486
11.202,-0.51,-0.41,11.73,0.07,-1.09,0.02,38.0,-92.0,60.0,11.74823816578469,62.591541745702486
11.214,0.3,-0.06,10.57,-0.02,-1.38,-0.05,38.0,-92.0,60.0,10.574426698407814,79.12835491388279
11.226,1.14,-0.19,10.41,-0.05,-1.6,-0.08,38.0,-92.0,60.0,10.473958182081882,91.83246284699746
11.24,1.14,-0.19,10.41,-0.05,-1.6,-0.08,38.0,-92.0,60.0,10.473958182081882,91.83246284699746
11.251,1.07,-0.29,10.9,0.03,-1.75,-0.03,38.0,-92.0,60.0,10.956231103805724,100.29707622030159
11.263,1.07,-0.29,10.9,0.03,-1.75,-0.03,38.0,-92.0,60.0,10.956231103805724,100.29707622030159
11.274,0.8,-0.25,10.77,0.03,-1.97,-0.02,38.0,-92.0,60.0,10.802564510337348,112.89158875671649
11.287,1.47,-0.22,10.2,-0.04,-2.24,-0.07,38.0,-92.0,60.0,10.307730109000719,128.4256492414736
11.299,1.47,-0.22,10.2,-0.04,-2.24,-0.07,38.0,-92.0,60.0,10.307730109000719,128.4256492414736
11.31,2.44,-0.73,9.62,-0.04,-2.42,-0.09,69.0,-100.0,36.0,9.951427033345517,138.77056723168602
11.322,2.44,-0.73,9.62,-0.04,-2.42,-0.09,69.0,-100.0,36.0,9.951427033345517,138.77056723168602
11.335,2.44,-0.63,9.3,0.03,-2.55,-0.05,69.0,-100.0,36.0,9.63537752244301,146.14242995291067
11.346,2.92,-0.68,9.21,0.04,-2.69,-0.03,69.0,-100.0,36.0,9.685705962912564,154.15226902382918
11.358,2.92,-0.68,9.21,0.04,-2.69,-0.03,69.0,-100.0,36.0,9.685705962912564,154.15226902382918
11.37,3.58,-0.48,8.26,-0.01,-2.81,-0.06,69.0,-100.0,36.0,9.015231555539769,161.0388574345421
11.384,3.58,-0.48,8.26,-0.01,-2.81,-0.06,69.0,-100.0,36.0,9.015231555539769,161.0388574345421
11.396,3.84,-0.34,7.58,-0.04,-2.85,-0.08,69.0,-100.0,36.0,8.503975540886744,163.37336695058497
11.408,4.94,-0.02,6.64,-0.02,-2.84,-0.07,69.0,-100.0,36.0,8.276086031452307,162.77346764847695
11.42,4.94,-0.02,6.64,-0.02,-2.84,-0.07,69.0,-100.0,36.0,8.276086031452307,162.77346764847695
11.434,5.36,0.33,6.93,0.02,-2.8,-0.05,69.0,-100.0,36.0,8.767177424918467,160.457850922001
11.446,5.36,0.33,6.93,0.02,-2.8,-0.05,69.0,-100.0,36.0,8.767177424918467,160.457850922001
11.457,6.03,0.2,5.89,0.01,-2.72,-0.05,96.0,-100.0,-12.0,8.43166650194373,155.87190188240123
11.469,6.58,0.15,5.73,0.01,-2.59,-0.05,96.0,-100.0,-12.0,8.726499871082336,148.42482465215787
11.482,6.58,0.15,5.73,0.01,-2.59,-0.05,96.0,-100.0,-12.0,8.726499871082336,148.42482465215787
11.494,6.71,0.1,5.88,0.0,-2.47,-0.06,96.0,-100.0,-12.0,8.922359553391692,141.5623232489729
11.506,7.23,0.06,5.29,-0.01,-2.38,-0.06,96.0,-100.0,-12.0,8.958828048355432,136.40848460598616
11.518,7.23,0.06,5.29,-0.01,-2.38,-0.06,96.0,-100.0,-12.0,8.958828048355432,136.40848460598616
11.531,7.35,0.2,5.03,0.0,-2.3,-0.05,96.0,-100.0,-12.0,8.908613809117556,131.8114282125687
11.542,7.35,0.2,5.03,0.0,-2.3,-0.05,96.0,-100.0,-12.0,8.908613809117556,131.8114282125687
11.554,7.79,0.23,4.53,0.01,-2.22,-0.05,96.0,-100.0,-12.0,9.01431639116356,127.2301776777346
11.566,8.21,0.26,4.0,0.01,-2.13,-0.04,100.0,-100.0,-68.0,9.136284802916338,122.06287273435483
11.579,8.21,0.26,4.0,0.01,-2.13,-0.04,100.0,-100.0,-68.0,9.136284802916338,122.06287273435483
11.591,8.41,0.2,3.63,0.01,-2.01,-0.04,100.0,-100.0,-68.0,9.162150402607459,115.18874383149364
11.602,8.41,0.2,3.63,0.01,-2.01,-0.04,100.0,-100.0,-68.0,9.162150402607459,115.18874383149364
11.614,8.56,-0.18,4.23,0.02,-1.91,-0.04,100.0,-100.0,-68.0,9.549811516464606,109.4649325500083
11.628,8.36,-0.24,3.94,-0.01,-1.81,-0.03,100.0,-100.0,-68.0,9.245041914453388,103.72118727445944
11.64,8.36,-0.24,3.94,-0.01,-1.81,-0.03,100.0,-100.0,-68.0,9.245041914453388,103.72118727445944
11.651,8.57,0.08,3.15,-0.05,-1.81,-0.04,100.0,-100.0,-68.0,9.130925473357014,103.77023363811283
11.663,8.57,0.08,3.15,-0.05,-1.81,-0.04,100.0,-100.0,-68.0,9.130925473357014,103.77023363811283
11.676,8.91,0.14,2.66,-0.05,-1.79,-0.04,100.0,-100.0,-68.0,9.299639777969897,102.62504242195313
11.688,8.86,-0.59,2.53,-0.02,-1.73,-0.03,100.0,-100.0,-100.0,9.23301684174788,99.14322353648365
11.699,8.86,-0.59,2.53,-0.02,-1.73,-0.03,100.0,-100.0,-100.0,9.23301684174788,99.14322353648365
11.711,9.08,-0.43,1.86,0.0,-1.64,-0.04,100.0,-100.0,-100.0,9.278518200661138,93.99302340680187
11.725,9.08,-0.43,1.86,0.0,-1.64,-0.04,100.0,-100.0,-100.0,9.278518200661138,93.99302340680187
11.737,9.26,-0.18,1.78,0.03,-1.59,-0.03,100.0,-100.0,-100.0,9.43124594101967,91.13271522836743
11.748,9.22,-0.08,1.89,0.03,-1.55,-0.03,100.0,-100.0,-100.0,9.412061410764382,88.8417205333915
11.76,9.22,-0.08,1.89,0.03,-1.55,-0.03,100.0,-100.0,-100.0,9.412061410764382,88.8417205333915
11.773,9.29,-0.23,1.53,0.0,-1.51,-0.04,100.0,-100.0,-100.0,9.417956253880137,86.54697712122474
11.785,9.29,-0.23,1.53,0.0,-1.51,-0.04,100.0,-100.0,-100.0,9.417956253880137,86.54697712122474
11.796,10.21,-1.94,-0.2,-0.02,-1.47,-0.05,100.0,-100.0,-100.0,10.394599559386597,84.28129318036959
11.808,9.91,1.09,-0.08,-0.0,-1.29,-0.04,100.0,-100.0,-100.0,9.970085255402784,73.94707930144749
11.821,9.91,1.09,-0.08,-0.0,-1.29,-0.04,100.0,-100.0,-100.0,9.970085255402784,73.94707930144749
11.832,9.55,-0.43,0.54,0.03,-1.04,-0.01,100.0,-100.0,-100.0,9.57491514322712,59.61515037742264
11.844,9.55,-0.43,0.54,0.03,-1.04,-0.01,100.0,-100.0,-100.0,9.57491514322712,59.61515037742264
11.857,9.82,0.8,-0.04,-0.02,-0.96,-0.03,100.0,-100.0,-100.0,9.852613866380839,55.04272867896211
11.868,9.78,-0.33,-0.25,-0.02,-0.79,-0.02,100.0,-100.0,-100.0,9.788758859017827,45.292667045807086
11.879,9.78,-0.33,-0.25,-0.02,-0.79,-0.02,100.0,-100.0,-100.0,9.788758859017827,45.292667045807086
11.891,9.7,0.33,0.3,-0.0,-0.7,-0.01,100.0,-100.0,-100.0,9.71024716472243,40.11113800605457
11.904,9.7,0.33,0.3,-0.0,-0.7,-0.01,100.0,-100.0,-100.0,9.71024716472243,40.11113800605457
11.916,9.61,0.14,0.38,0.01,-0.64,-0.01,100.0,-100.0,-100.0,9.618528993562373,36.67825026135806
11.928,9.74,0.19,0.02,-0.0,-0.62,-0.01,100.0,-100.0,-100.0,9.741873536440515,35.52800362502114
11.94,9.74,0.19,0.02,-0.0,-0.62,-0.01,100.0,-100.0,-100.0,9.741873536440515,35.52800362502114
11.953,9.71,0.11,-0.1,0.0,-0.56,-0.01,94.0,-100.0,-100.0,9.71113793538121,32.09075181417045
11.965,9.71,0.11,-0.1,0.0,-0.56,-0.01,94.0,-100.0,-100.0,9.71113793538121,32.09075181417045
11.976,9.58,0.25,0.25,0.0,-0.52,-0.01,94.0,-100.0,-100.0,9.586521788427751,29.799314047108144
11.988,9.55,0.11,0.15,-0.01,-0.53,-0.01,94.0,-100.0,-100.0,9.551811346545744,30.37757174278914
12.002,9.55,0.11,0.15,-0.01,-0.53,-0.01,94.0,-100.0,-100.0,9.551811346545744,30.37757174278914
12.014,9.6,0.11,-0.17,-0.01,-0.56,-0.01,94.0,-100.0,-100.0,9.602135179219255,32.09586628576467
12.025,9.6,0.11,-0.17,-0.01,-0.56,-0.01,94.0,-100.0,-100.0,9.602135179219255,32.09586628576467
12.037,9.56,0.14,-0.27,0.01,-0.57,-0.01,94.0,-100.0,-100.0,9.564836642619674,32.668644667154744
12.05,9.93,0.27,-0.35,0.02,-0.62,-0.02,94.0,-100.0,-100.0,9.939834002638072,35.56032910455869
12.061,9.93,0.27,-0.35,0.02,-0.62,-0.02,94.0,-100.0,-100.0,9.939834002638072,35.56032910455869
12.073,9.55,0.2,0.1,0.02,-0.62,-0.01,97.0,-100.0,-100.0,9.552617442355787,35.546478927166895
12.085,9.55,0.2,0.1,0.02,-0.62,-0.01,97.0,-100.0,-100.0,9.552617442355787,35.546478927166895
12.098,9.53,0.26,-0.59,0.0,-0.63,-0.01,97.0,-100.0,-100.0,9.55178517346365,36.10088809094123
12.11,9.61,0.07,-1.44,-0.0,-0.66,-0.02,97.0,-100.0,-100.0,9.717540841179932,37.83257285204274
12.122,9.61,0.07,-1.44,-0.0,-0.66,-0.02,97.0,-100.0,-100.0,9.717540841179932,37.83257285204274
12.134,9.88,0.06,-0.67,0.04,-0.68,-0.02,97.0,-100.0,-100.0,9.902873320405549,39.04529765471707
12.147,9.76,-1.03,-2.25,0.07,-0.72,-0.03,97.0,-100.0,-100.0,10.06881323692122,41.483094010405686
12.158,9.76,-1.03,-2.25,0.07,-0.72,-0.03,97.0,-100.0,-100.0,10.06881323692122,41.483094010405686
12.169,10.3,0.2,-2.08,0.04,-0.6,-0.1,97.0,-100.0,-100.0,10.509823975690555,34.92693573253119
12.181,10.3,0.2,-2.08,0.04,-0.6,-0.1,97.0,-100.0,-100.0,10.509823975690555,34.92693573253119
12.194,9.44,0.5,-2.83,0.02,-0.2,-0.03,97.0,-100.0,-100.0,9.867750503534227,11.643878316758768
12.206,9.44,0.5,-2.83,0.02,-0.2,-0.03,97.0,-100.0,-100.0,9.867750503534227,11.643878316758768
12.218,9.91,0.44,-1.88,-0.02,0.1,0.01,97.0,-100.0,-100.0,10.096340921343733,5.871070317678312
12.23,9.85,0.43,-1.98,-0.01,0.28,0.05,97.0,-100.0,-100.0,10.05623189867855,16.306664721853803
12.243,9.85,0.43,-1.98,-0.01,0.28,0.05,97.0,-100.0,-100.0,10.05623189867855,16.306664721853803
12.255,9.31,-0.78,0.57,0.04,0.35,0.05,97.0,-100.0,-100.0,9.35998931623322,20.38635043139126
12.267,9.09,0.84,0.9,0.03,0.11,0.01,97.0,-100.0,-100.0,9.172987517706542,6.55780170370787
12.279,9.09,0.84,0.9,0.03,0.11,0.01,97.0,-100.0,-100.0,9.172987517706542,6.55780170370787
12.293,9.45,-0.61,-0.17,-0.01,-0.13,-0.01,97.0,-100.0,-100.0,9.471193166650123,7.492395383667417
12.305,9.45,-0.61,-0.17,-0.01,-0.13,-0.01,97.0,-100.0,-100.0,9.471193166650123,7.492395383667417
12.316,10.01,0.5,-2.47,-0.05,-0.21,-0.04,100.0,-100.0,-100.0,10.3223543826009,12.579000996524567
12.328,9.4,0.01,-0.44,0.02,-0.09,-0.01,100.0,-100.0,-100.0,9.41029755108732,5.313392006063641
12.341,9.4,0.01,-0.44,0.02,-0.09,-0.01,100.0,-100.0,-100.0,9.41029755108732,5.313392006063641
12.353,9.66,0.31,-1.21,-0.02,-0.11,-0.02,100.0,-100.0,-100.0,9.740420935462698,6.507549609119511
12.364,9.66,0.31,-1.21,-0.02,-0.11,-0.02,100.0,-100.0,-100.0,9.740420935462698,6.507549609119511
12.377,9.52,0.18,-0.9,-0.0,-0.11,-0.02,100.0,-100.0,-100.0,9.564141362401541,6.4058628907545945
12.389,9.66,0.53,-2.79,0.01,-0.12,-0.02,100.0,-100.0,-100.0,10.068793373587523,6.9938411917325505
12.4,9.66,0.53,-2.79,0.01,-0.12,-0.02,100.0,-100.0,-100.0,10.068793373587523,6.9938411917325505
12.412,9.59,0.2,-1.59,0.0,-0.0,-0.0,100.0,-100.0,-100.0,9.72297279642394,0.0
12.425,9.59,0.2,-1.59,0.0,-0.0,-0.0,100.0,-100.0,-100.0,9.72297279642394,0.0
12.437,9.62,0.22,-1.25,-0.02,0.05,0.01,100.0,-100.0,-100.0,9.703365395572815,3.138219088915755
12.448,9.47,0.13,-0.78,0.01,0.05,0.01,100.0,-100.0,-100.0,9.502957434399042,2.9771760352776773
12.459,9.47,0.13,-0.78,0.01,0.05,0.01,100.0,-100.0,-100.0,9.502957434399042,2.9771760352776773
12.472,9.55,0.2,-1.05,-0.01,-0.0,-0.0,100.0,-100.0,-100.0,9.609630586031912,0.5729577951308232
12.484,9.55,0.2,-1.05,-0.01,-0.0,-0.0,100.0,-100.0,-100.0,9.609630586031912,0.5729577951308232
12.495,9.57,0.21,-1.04,-0.0,-0.03,-0.01,100.0,-100.0,-100.0,9.628634378768362,1.811851635761533
12.507,9.58,0.2,-1.32,0.01,-0.03,-0.01,100.0,-100.0,-100.0,9.672579800652978,1.9002860271582585
12.52,9.58,0.2,-1.32,0.01,-0.03,-0.01,100.0,-100.0,-100.0,9.672579800652978,1.9002860271582585
12.532,9.59,0.21,-1.27,-0.01,0.0,-0.0,100.0,-100.0,-100.0,9.676006407604326,0.5729577951308232
12.544,9.59,0.21,-1.27,-0.01,0.0,-0.0,100.0,-100.0,-100.0,9.676006407604326,0.5729577951308232
12.556,9.56,0.21,-1.07,-0.01,0.02,0.0,100.0,-100.0,-100.0,9.621985242142081,1.2811725781509187
12.569,9.59,0.22,-1.21,0.0,-0.0,-0.0,94.0,-100.0,-100.0,9.668536600747808,0.0
12.581,9.59,0.22,-1.21,0.0,-0.0,-0.0,94.0,-100.0,-100.0,9.668536600747808,0.0
12.593,9.58,0.23,-1.25,0.0,-0.0,-0.0,94.0,-100.0,-100.0,9.66394329453562,0.0
12.604,9.58,0.23,-1.25,0.0,-0.0,-0.0,94.0,-100.0,-100.0,9.66394329453562,0.0
12.617,9.57,0.22,-1.22,-0.01,0.01,0.0,94.0,-100.0,-100.0,9.649958549133773,0.8102846845413955
12.629,9.59,0.22,-1.18,-0.01,0.02,0.0,94.0,-100.0,-100.0,9.664827986053346,1.2811725781509187
12.64,9.59,0.22,-1.18,-0.01,0.02,0.0,94.0,-100.0,-100.0,9.664827986053346,1.2811725781509187
12.652,9.6,0.24,-1.29,-0.01,0.03,0.01,94.0,-100.0,-100.0,9.689256937453976,1.9002860271582585
