time,ax,ay,az,gx,gy,gz
1.1360000000000001,-0.3808860759493672,-0.013544303797468737,9.9073417721519,0.004936708860759487,-0.004936708860759487,0.015189873417721541
1.1460000000000001,-0.398607594936709,-0.08443037974683593,10.054177215189874,0.0036708860759493587,-0.0036708860759493587,0.018987341772151924
1.1560000000000001,-0.4163291139240508,-0.15531645569620312,10.20101265822785,0.0024050632911392297,-0.0024050632911392297,0.02278481012658231
1.1660000000000001,-0.43405063291139256,-0.2262025316455703,10.347848101265825,0.0011392405063291016,-0.0011392405063291016,0.026582278481012696
1.175,-0.45,-0.29,10.48,-0.0,0.0,0.03
1.185,0.15519480519480605,0.017792207792208248,10.26831168831169,0.0,-0.057142857142857224,0.10662337662337673
1.195,0.7603896103896122,0.3255844155844165,10.056623376623376,0.0,-0.11428571428571445,0.18324675324675346
1.205,1.3655844155844183,0.6333766233766247,9.844935064935065,0.0,-0.17142857142857165,0.2598701298701302
1.215,1.9707792207792243,0.9411688311688329,9.633246753246752,0.0,-0.2285714285714289,0.33649350649350696
1.225,2.57597402597403,1.2489610389610413,9.42155844155844,0.0,-0.2857142857142861,0.41311688311688366
1.235,3.1811688311688364,1.5567532467532494,9.209870129870128,0.0,-0.3428571428571433,0.48974025974026036
1.245,3.7863636363636424,1.8645454545454578,8.998181818181816,0.0,-0.4000000000000006,0.5663636363636372
1.252,4.21,2.08,8.85,-0.0,-0.44,0.62
1.262,4.0589130434782605,2.0202173913043477,8.917391304347825,0.01847826086956522,-0.4356521739130435,0.7439130434782608
1.272,3.9078260869565216,1.9604347826086956,8.984782608695651,0.03695652173913044,-0.43130434782608695,0.8678260869565217
1.282,3.7567391304347826,1.9006521739130435,9.052173913043479,0.05543478260869565,-0.42695652173913046,0.9917391304347827
1.292,3.605652173913043,1.8408695652173914,9.119565217391305,0.07391304347826087,-0.4226086956521739,1.1156521739130434
1.302,3.454565217391304,1.7810869565217393,9.18695652173913,0.0923913043478261,-0.4182608695652174,1.2395652173913043
1.312,3.303478260869565,1.721304347826087,9.254347826086956,0.1108695652173913,-0.4139130434782609,1.3634782608695653
1.322,3.1523913043478258,1.6615217391304349,9.321739130434784,0.12934782608695652,-0.40956521739130436,1.4873913043478262
1.332,3.001304347826087,1.6017391304347828,9.38913043478261,0.14782608695652175,-0.40521739130434786,1.6113043478260871
1.344,2.82,1.53,9.47,0.17,-0.4,1.76
1.355,2.82,1.53,9.47,0.17,-0.4,1.76
1.367,2.44,1.66,10.17,0.19,-0.16,1.85
1.379,2.44,1.66,10.17,0.19,-0.16,1.85
1.392,3.23,1.32,10.48,0.13,-0.08,1.95
1.404,2.18,1.36,9.76,0.18,-0.14,2.01
1.415,2.18,1.36,9.76,0.18,-0.14,2.01
1.427,1.01,1.3,9.16,0.21,-0.21,2.05
1.439,1.01,1.3,9.16,0.21,-0.21,2.05
1.452,0.15,0.82,7.77,0.17,-0.09,2.08
1.463,-0.36,0.87,7.89,0.15,0.07,2.06
1.474,-0.36,0.87,7.89,0.15,0.07,2.06
1.486,-1.32,0.55,8.88,0.18,0.29,2.0
1.499,-1.32,0.55,8.88,0.18,0.29,2.0
1.511,-1.67,0.26,9.87,0.15,0.39,1.9
1.523,-1.33,0.27,9.9,0.11,0.61,1.81
1.534,-1.33,0.27,9.9,0.11,0.61,1.81
1.547,-1.76,0.11,9.65,0.04,0.74,1.7
1.558,-1.76,0.11,9.65,0.04,0.74,1.7
1.57,-3.95,-0.15,13.22,-0.02,0.98,1.59
1.582,-3.22,0.44,9.73,0.17,0.25,1.51
1.594,-3.22,0.44,9.73,0.17,0.25,1.51
1.607,-3.58,0.89,14.63,0.16,-0.18,1.41
1.618,-3.58,0.89,14.63,0.16,-0.18,1.41
1.631,-2.77,0.72,10.94,0.05,0.04,1.15
1.643,-1.67,0.59,10.56,0.0,-0.1,1.06
1.656,-1.67,0.59,10.56,0.0,-0.1,1.06
1.668,-2.18,-0.07,9.52,0.01,-0.09,0.96
1.679,-2.18,-0.07,9.52,0.01,-0.09,0.96
1.691,-2.62,-0.35,9.06,0.01,-0.04,0.85
1.704,-2.38,-0.28,7.99,0.06,0.05,0.73
1.716,-2.38,-0.28,7.99,0.06,0.05,0.73
1.727,-3.1,-0.23,9.18,0.12,0.23,0.6
1.739,-3.1,-0.23,9.18,0.12,0.23,0.6
1.751,-4.8,-0.17,10.18,0.16,0.47,0.43
1.764,-5.56,-0.33,16.77,0.13,0.47,0.18
1.776,-5.56,-0.33,16.77,0.13,0.47,0.18
1.788,0.22,-0.2,8.55,0.06,0.03,-0.06
1.8,0.22,-0.2,8.55,0.06,0.03,-0.06
1.813,0.65,-0.35,9.57,0.0,0.04,0.0
1.825,-1.53,-0.51,10.54,-0.03,-0.03,0.05
1.837,-1.53,-0.51,10.54,-0.03,-0.03,0.05
1.848,-0.16,-0.31,9.53,-0.06,-0.16,-0.03
1.861,0.47,-0.16,8.83,-0.04,-0.14,-0.02
1.873,0.47,-0.16,8.83,-0.04,-0.14,-0.02
1.884,0.31,-0.16,8.95,0.01,0.03,0.0
1.896,0.31,-0.16,8.95,0.01,0.03,0.0
1.908,-0.38,-0.24,9.85,0.05,0.16,0.02
1.921,-0.79,-0.21,10.48,0.06,0.15,-0.0
1.933,-0.79,-0.21,10.48,0.06,0.15,-0.0
1.944,-0.32,0.0,9.75,0.04,0.07,-0.02
1.956,-0.32,0.0,9.75,0.04,0.07,-0.02
1.969,-0.41,0.11,9.84,-0.01,-0.01,-0.0
1.98,-0.41,0.11,9.84,-0.01,-0.01,-0.0
1.992,-0.37,0.02,10.16,-0.04,-0.08,0.02
2.004,-0.2,-0.06,10.08,-0.04,-0.11,-0.01
2.017,-0.2,-0.06,10.08,-0.04,-0.11,-0.01
2.028,0.31,0.07,9.21,-0.02,-0.05,-0.02
2.04,0.31,0.07,9.21,-0.02,-0.05,-0.02
2.051,-0.17,-0.11,9.68,0.01,0.04,0.01
2.055,-0.17,-0.11,9.68,0.01,0.04,0.01
2.065,-0.21999999999999917,-0.08375000000000044,9.733749999999999,0.006250000000000063,0.032500000000000126,0.008750000000000022
2.075,-0.2700000000000006,-0.057499999999999704,9.7875,0.002499999999999959,0.024999999999999918,0.007499999999999986
2.085,-0.31999999999999973,-0.03125000000000014,9.841249999999999,-0.0012499999999999786,0.017500000000000043,0.006250000000000007
2.095,-0.3700000000000011,-0.004999999999999408,9.895000000000001,-0.0050000000000000825,0.009999999999999835,0.004999999999999972
2.105,-0.42000000000000026,0.021250000000000144,9.94875,-0.00875000000000002,0.0024999999999999606,0.003749999999999993
2.115,-0.47000000000000164,0.04750000000000089,10.002500000000001,-0.012500000000000124,-0.005000000000000247,0.002499999999999959
2.125,-0.5200000000000008,0.07375000000000044,10.05625,-0.016250000000000063,-0.012500000000000122,0.0012499999999999786
2.135,-0.57,0.1,10.11,-0.02,-0.02,0.0
2.1449999999999996,-0.5219480519480532,0.10779220779220759,10.095714285714285,-0.014805194805194943,-0.007012987012987358,0.0012987012987012642
2.155,-0.47389610389610426,0.11558441558441553,10.081428571428571,-0.009610389610389656,0.005974025974025864,0.002597402597402586
2.1649999999999996,-0.42584415584415747,0.12337662337662311,10.067142857142857,-0.004415584415584598,0.01896103896103851,0.0038961038961038506
2.175,-0.37779220779220857,0.13116883116883105,10.052857142857142,0.0007792207792206886,0.031948051948051726,0.005194805194805172
2.1849999999999996,-0.32974025974026183,0.13896103896103862,10.038571428571428,0.005974025974025746,0.04493506493506437,0.006493506493506437
2.195,-0.28168831168831293,0.14675324675324655,10.024285714285714,0.011168831168831033,0.05792207792207758,0.007792207792207758
2.2049999999999996,-0.23363636363636614,0.15454545454545415,10.010000000000002,0.01636363636363609,0.07090909090909023,0.009090909090909023
2.212,-0.2,0.16,10.0,0.02,0.08,0.01
2.222,-0.22151898734177178,0.15113924050632926,9.99113924050633,0.0187341772151899,0.07113924050632928,0.006202531645569689
2.232,-0.2430379746835445,0.14227848101265816,9.982278481012658,0.017468354430379737,0.06227848101265815,0.002405063291139209
2.242,-0.26455696202531626,0.13341772151898743,9.973417721518988,0.01620253164556963,0.053417721518987424,-0.0013924050632911026
2.2520000000000002,-0.28607594936708897,0.1245569620253163,9.964556962025316,0.014936708860759472,0.0445569620253163,-0.005189873417721582
2.262,-0.30759493670886073,0.11569620253164559,9.955696202531646,0.013670886075949368,0.03569620253164558,-0.008987341772151892
2.2720000000000002,-0.32911392405063344,0.10683544303797446,9.946835443037974,0.012405063291139209,0.026835443037974457,-0.012784810126582372
2.282,-0.3506329113924052,0.09797468354430372,9.937974683544304,0.011139240506329105,0.017974683544303725,-0.016582278481012687
2.291,-0.37,0.09,9.93,0.01,0.01,-0.02
2.3009999999999997,-0.3329213483146075,0.09674157303370771,9.8861797752809,0.006629213483146139,0.0010112359550563683,-0.02
2.311,-0.29584269662921336,0.10348314606741574,9.842359550561797,0.003258426966292127,-0.007977528089887663,-0.02
2.3209999999999997,-0.2587640449438209,0.11022471910112347,9.798539325842697,-0.00011235955056173447,-0.016966292134831293,-0.02
2.331,-0.22168539325842676,0.11696629213483149,9.754719101123595,-0.003483146067415746,-0.025955056179775324,-0.02
2.3409999999999997,-0.18460674157303428,0.12370786516853921,9.710898876404494,-0.006853932584269607,-0.03494382022471895,-0.02
2.351,-0.14752808988764016,0.13044943820224725,9.667078651685392,-0.010224719101123618,-0.04393258426966298,-0.02
2.3609999999999998,-0.11044943820224767,0.13719101123595495,9.623258426966292,-0.01359550561797748,-0.05292134831460662,-0.02
2.371,-0.07337078651685353,0.143932584269663,9.57943820224719,-0.016966292134831494,-0.06191011235955065,-0.02
2.38,-0.04,0.15,9.54,-0.02,-0.07,-0.02
2.392,-0.14,0.2,9.83,-0.01,-0.03,-0.0
2.403,-0.28,0.17,10.22,-0.01,-0.0,-0.0
2.415,-0.28,0.17,10.22,-0.01,-0.0,-0.0
2.429,-0.11,-0.06,9.45,-0.02,-0.0,-0.02
2.44,-0.11,-0.06,9.45,-0.02,-0.0,-0.02
2.452,-0.32,-0.01,9.65,-0.02,0.0,-0.0
2.464,-0.34,-0.23,9.66,-0.01,0.02,-0.0
2.475,-0.34,-0.23,9.66,-0.01,0.02,-0.0
2.488,-0.08,0.27,9.93,0.01,0.02,-0.01
2.5,-0.08,0.27,9.93,0.01,0.02,-0.01
2.511,-0.45,0.17,10.29,0.01,0.04,0.01
2.522,-0.02,0.27,9.63,0.01,0.02,-0.01
2.536,-0.02,0.27,9.63,0.01,0.02,-0.01
2.548,-0.25,-0.09,9.65,0.01,0.05,0.0
2.56,-0.25,-0.09,9.65,0.01,0.05,0.0
2.572,-0.39,0.23,10.33,0.02,0.04,0.0
2.585,-0.32,0.76,9.84,0.03,0.03,-0.01
2.597,-0.32,0.76,9.84,0.03,0.03,-0.01
2.609,0.02,0.32,9.19,0.04,0.06,-0.02
2.62,0.02,0.32,9.19,0.04,0.06,-0.02
2.632,-6.77,7.54,11.4,0.03,0.08,0.02
2.646,-0.61,5.35,11.94,-0.17,-0.34,0.27
2.658,-0.61,5.35,11.94,-0.17,-0.34,0.27
2.669,3.44,1.77,10.12,-0.13,-0.38,0.29
2.681,3.44,1.77,10.12,-0.13,-0.38,0.29
2.695,1.83,-0.11,5.26,-0.02,-0.09,0.24
2.707,1.22,1.7,8.79,0.08,0.34,0.13
2.719,1.22,1.7,8.79,0.08,0.34,0.13
2.731,-4.04,2.41,15.97,0.12,0.51,0.11
2.744,-0.55,2.44,11.63,-0.01,-0.11,0.01
2.756,-0.55,2.44,11.63,-0.01,-0.11,0.01
2.768,-0.71,1.92,8.99,-0.03,-0.15,-0.03
2.779,-0.71,1.92,8.99,-0.03,-0.15,-0.03
2.792,0.37,1.49,9.33,-0.02,-0.06,-0.02
2.804,0.15,1.7,9.63,0.03,0.01,0.02
2.815,0.15,1.7,9.63,0.03,0.01,0.02
2.827,-0.55,0.5,12.02,0.02,0.1,0.03
2.838,-0.55,0.5,12.02,0.02,0.1,0.03
2.852,-0.06,1.53,9.74,0.02,-0.07,0.02
2.864,0.04,1.31,9.49,0.0,-0.0,-0.01
2.874,0.04,1.31,9.49,0.0,-0.0,-0.01
2.886,-0.16,0.69,10.27,0.01,-0.11,0.01
2.899,-0.16,0.69,10.27,0.01,-0.11,0.01
2.911,0.28,-0.17,9.33,-0.02,-0.11,-0.02
2.922,0.28,-0.17,9.33,-0.02,-0.11,-0.02
2.934,-0.46,-0.38,7.41,-0.0,-0.03,-0.01
2.948,-1.33,-0.17,12.0,0.04,0.05,0.01
2.96,-1.33,-0.17,12.0,0.04,0.05,0.01
2.971,-0.11,-0.01,8.79,-0.01,-0.11,-0.01
2.982,-0.11,-0.01,8.79,-0.01,-0.11,-0.01
2.994,-1.26,-0.46,9.16,-0.01,0.0,0.01
3.007,-0.22,-0.83,14.33,-0.04,0.01,-0.03
3.019,-0.22,-0.83,14.33,-0.04,0.01,-0.03
3.031,-0.64,-0.27,6.46,-0.05,-0.16,-0.02
3.043,1.52,-0.1,7.56,0.01,0.02,-0.0
3.056,1.52,-0.1,7.56,0.01,0.02,-0.0
3.068,-1.24,-0.25,10.05,0.01,0.08,0.03
3.08,-1.24,-0.25,10.05,0.01,0.08,0.03
3.091,-0.72,-0.48,11.28,0.02,-0.06,0.01
3.104,0.28,-0.18,8.82,-0.04,-0.13,-0.03
3.116,0.28,-0.18,8.82,-0.04,-0.13,-0.03
3.127,1.39,-0.04,9.79,0.02,0.05,-0.0
3.138,1.39,-0.04,9.79,0.02,0.05,-0.0
3.152,-0.9,-1.1,10.65,-0.0,-0.01,0.01
3.163,0.51,-0.21,8.62,0.01,-0.11,-0.01
3.174,0.51,-0.21,8.62,0.01,-0.11,-0.01
3.186,0.23,-0.41,8.6,-0.02,0.04,0.01
3.198,0.23,-0.41,8.6,-0.02,0.04,0.01
3.21,-0.97,-0.34,8.54,0.05,0.1,0.01
3.222,-0.97,-0.34,8.54,0.05,0.1,0.01
3.234,-1.21,-0.51,10.41,-0.03,-0.01,-0.0
3.246,0.84,-0.15,8.73,-0.01,-0.08,-0.03
3.259,0.84,-0.15,8.73,-0.01,-0.08,-0.03
3.272,0.59,-0.11,9.31,0.01,-0.02,0.01
3.284,-0.13,-0.38,9.86,0.0,0.05,0.0
3.296,-0.13,-0.38,9.86,0.0,0.05,0.0
3.309,-0.96,-0.65,8.73,-0.03,-0.01,0.0
3.321,-0.96,-0.65,8.73,-0.03,-0.01,0.0
3.333,0.27,-0.26,8.88,-0.01,-0.05,-0.02
3.344,0.09,-0.35,9.45,0.01,0.01,0.0
3.357,0.09,-0.35,9.45,0.01,0.01,0.0
3.368,-0.34,-0.15,9.55,-0.02,-0.01,0.01
3.38,-0.34,-0.15,9.55,-0.02,-0.01,0.01
3.393,-0.39,-0.46,9.41,0.01,0.01,0.0
3.405,-0.37,-0.32,9.82,-0.0,-0.02,-0.0
3.418,-0.37,-0.32,9.82,-0.0,-0.02,-0.0
3.43,0.08,-0.19,9.84,-0.01,-0.06,-0.0
3.442,0.08,-0.19,9.84,-0.01,-0.06,-0.0
3.454,-0.04,-0.32,9.94,0.0,-0.01,-0.0
3.467,0.12,-0.29,9.76,0.01,0.02,0.0
3.479,0.12,-0.29,9.76,0.01,0.02,0.0
3.491,-0.2,-0.13,9.87,0.02,0.06,0.0
3.502,-0.2,-0.13,9.87,0.02,0.06,0.0
3.515,-0.46,-0.01,10.28,0.0,0.03,-0.0
3.527,0.04,-0.27,9.72,-0.01,-0.02,-0.01
3.538,0.04,-0.27,9.72,-0.01,-0.02,-0.01
3.55,-0.12,-0.56,9.84,-0.01,-0.01,-0.0
3.563,-0.18,-0.55,9.79,-0.0,-0.01,-0.0
3.575,-0.18,-0.55,9.79,-0.0,-0.01,-0.0
3.587,-0.16,-0.45,9.8,-0.0,-0.0,-0.0
3.599,-0.16,-0.45,9.8,-0.0,-0.0,-0.0
3.612,-0.13,-0.41,9.82,-0.0,-0.0,-0.0
3.624,-0.15,-0.35,9.86,-0.0,-0.0,-0.0
3.636,-0.15,-0.35,9.86,-0.0,-0.0,-0.0
3.647,-0.15,-0.3,9.83,-0.0,0.0,-0.0
3.658,-0.15,-0.3,9.83,-0.0,0.0,-0.0
3.672,-0.13,-0.29,9.81,-0.0,0.0,-0.01
3.683,-0.15,-0.26,9.81,0.0,0.01,-0.0
3.694,-0.15,-0.26,9.81,0.0,0.01,-0.0
3.706,-0.08,-0.1,9.85,0.01,0.01,-0.0
3.719,-0.08,-0.1,9.85,0.01,0.01,-0.0
3.731,-0.07,0.23,9.81,0.01,0.01,-0.0
3.743,-0.07,0.23,9.81,0.01,0.01,-0.0
3.755,-0.23,0.25,10.03,0.01,0.02,0.0
3.768,-0.26,0.14,9.97,0.0,-0.0,-0.01
3.779,-0.26,0.14,9.97,0.0,-0.0,-0.01
3.791,-0.16,0.04,9.86,-0.01,-0.04,-0.01
3.803,-0.16,0.04,9.86,-0.01,-0.04,-0.01
3.816,-0.01,-0.08,9.76,-0.01,-0.04,-0.01
3.828,-0.06,-0.12,9.84,-0.01,-0.01,-0.01
3.839,-0.06,-0.12,9.84,-0.01,-0.01,-0.01
3.851,-0.04,-0.01,9.72,-0.0,0.0,-0.01
3.863,-0.12,0.0,9.76,-0.0,0.02,-0.0
3.875,-0.12,0.0,9.76,-0.0,0.02,-0.0
3.887,-0.14,-0.03,9.71,0.0,0.03,-0.0
3.898,-0.14,-0.03,9.71,0.0,0.03,-0.0
3.91,-0.56,2.9,10.49,0.07,0.21,0.04
3.914,-0.56,2.9,10.49,0.07,0.21,0.04
3.924,-0.5989610389610383,2.809090909090911,10.431558441558442,0.11415584415584323,0.21649350649350635,0.0945454545454534
3.934,-0.6379220779220781,2.718181818181818,10.373116883116882,0.15831168831168843,0.222987012987013,0.14909090909090925
3.944,-0.6768831168831162,2.6272727272727288,10.314675324675326,0.20246753246753166,0.22948051948051937,0.20363636363636267
3.954,-0.7158441558441561,2.536363636363636,10.256233766233766,0.24662337662337686,0.235974025974026,0.2581818181818185
3.964,-0.7548051948051943,2.445454545454547,10.197792207792208,0.29077922077922014,0.2424675324675324,0.3127272727272719
3.974,-0.7937662337662341,2.354545454545454,10.139350649350648,0.3349350649350653,0.24896103896103902,0.36727272727272775
3.984,-0.8327272727272723,2.263636363636365,10.08090909090909,0.37909090909090853,0.2554545454545454,0.42181818181818115
3.991,-0.86,2.2,10.04,0.41,0.26,0.46
4.001,-0.8283544303797462,2.206329113924051,9.985569620253163,0.3745569620253157,0.22202531645569543,0.5093670886075959
4.011,-0.7967088607594938,2.2126582278481015,9.931139240506328,0.339113924050633,0.1840506329113925,0.5587341772151897
4.021,-0.7650632911392413,2.2189873417721517,9.876708860759495,0.3036708860759503,0.14607594936708962,0.6081012658227836
4.031,-0.7334177215189889,2.2253164556962024,9.82227848101266,0.2682278481012676,0.1081012658227867,0.6574683544303772
4.041,-0.7017721518987337,2.2316455696202535,9.767848101265821,0.23278481012658175,0.07012658227848045,0.7068354430379754
4.051,-0.6701265822784812,2.2379746835443037,9.713417721518987,0.19734177215189905,0.032151898734177536,0.7562025316455692
4.061,-0.6384810126582289,2.2443037974683544,9.658987341772153,0.16189873417721634,-0.005822784810125381,0.805569620253163
4.07,-0.61,2.25,9.61,0.13,-0.04,0.85
4.08,-0.5645454545454555,2.120129870129873,9.584025974025973,0.09493506493506566,-0.033506493506493644,0.8733766233766229
4.09,-0.5190909090909109,1.9902597402597457,9.558051948051949,0.05987012987013132,-0.02701298701298728,0.8967532467532457
4.1000000000000005,-0.4736363636363624,1.860389610389607,9.53207792207792,0.024805194805193873,-0.020519480519480347,0.9201298701298708
4.11,-0.4281818181818179,1.73051948051948,9.506103896103896,-0.010259740259740469,-0.014025974025973987,0.9435064935064936
4.12,-0.3827272727272734,1.6006493506493527,9.48012987012987,-0.045324675324674824,-0.007532467532467627,0.9668831168831166
4.13,-0.3372727272727289,1.4707792207792254,9.454155844155846,-0.08038961038960915,-0.0010389610389612697,0.9902597402597395
4.140000000000001,-0.29181818181818037,1.3409090909090868,9.428181818181818,-0.11545454545454661,0.00545454545454567,1.0136363636363643
4.147,-0.26,1.25,9.41,-0.14,0.01,1.03
4.157,-0.18307692307692489,1.2115384615384623,9.385824175824176,-0.16857142857142793,0.006703296703296781,1.0223076923076926
4.167,-0.10615384615384976,1.173076923076925,9.361648351648352,-0.19714285714285582,0.003406593406593562,1.014615384615385
