time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.169,-9.99,0.19,-0.75,0.0,0.0,-0.0,-82.0,-10.0,35.0,10.019915169301585,89.71621926942753,0.0,0.0,0.0,0.0,-1.4165659171597633,0.026051786982248522,-0.10675569230769232,-0.09028159045770107,0.0016478254586604114,-0.006849902180343827
0.18,-10.02,0.17,-0.77,-0.0,0.0,-0.0,-82.0,-10.0,35.0,10.019915169301585,89.71621926942753,0.0,0.0,0.0,0.0,-1.5580101301775149,0.028741917159763316,-0.11737462721893492,-0.11033815215344,0.002016681765708484,-0.008361411177703865
0.192,-10.02,0.17,-0.77,-0.0,0.0,-0.0,-82.0,-10.0,35.0,10.05098005171635,89.71621926942753,0.0,0.0,0.0,0.0,-1.699879100591716,0.031148875739644973,-0.12827673372781065,-0.13239736303798888,0.002423626495766955,-0.010023269213262844
0.20400000000000001,-10.0,0.17,-0.78,-0.0,0.0,-0.0,-82.0,-10.0,35.0,10.05098005171635,89.71621926942753,0.0,0.0,0.0,0.0,-1.841748071005917,0.033555834319526634,-0.1391788402366864,-0.15646523707287563,0.0028646503411505204,-0.011839485594706071
0.216,-10.01,0.17,-0.77,0.0,0.0,-0.0,-82.0,-10.0,35.0,10.031814392222376,89.71621926942753,0.0,0.0,0.0,0.0,-1.9833338698224852,0.03596279289940829,-0.1502225325443787,-0.18254177425810023,0.003339753301859179,-0.013810060322033546
0.228,-10.01,0.17,-0.77,0.0,0.0,-0.0,-82.0,-10.0,35.0,10.041010905282395,89.71621926942753,0.0,0.0,0.0,0.0,-2.12506125443787,0.03836975147928995,-0.16112463905325444,-0.2106229652859774,0.0038489353778929317,-0.015936998049087922
0.232,-10.01,0.17,-0.77,0.0,0.0,-0.0,-82.0,-10.0,35.0,10.041010905282395,89.71621926942753,0.0,0.0,0.0,0.0,-2.266788639053255,0.040776710059171606,-0.17202674556213018,-0.2407108148103498,0.004392196569251778,-0.018218294122026545
0.311,-10.01,0.18,-0.77,-0.0,0.0,-0.0,-82.0,-10.0,37.0,10.041010905282395,89.71621926942753,0.0,0.0,0.0,0.0,-2.4085160236686396,0.04318366863905326,-0.18292885207100593,-0.27280532283121744,0.004969536875935717,-0.020653948540849416
0.389,-10.01,0.19,-0.71,0.0,0.0,-0.0,-82.0,-10.0,37.0,10.041185189010308,90.515192095029,0.0,0.0,0.0,0.0,-2.5502434082840244,0.04573221301775149,-0.19383095857988167,-0.3069064893485803,0.005580956297944751,-0.023243961305556535
0.468,-10.02,0.19,-0.71,-0.0,-0.0,-0.0,-82.0,-10.0,37.0,10.036946746894694,90.515192095029,0.0,0.0,0.0,0.0,-2.691970792899409,0.04842234319526628,-0.203883550295858,-0.34301431436243834,0.006228459489121531,-0.0259883324161479
0.558,-10.0,0.17,-0.74,0.0,0.0,-0.0,-82.0,-11.0,35.0,10.04691992602708,90.515192095029,0.0,0.0,0.0,0.0,-2.8338397633136103,0.051112473372781075,-0.21393614201183433,-0.38112879787279164,0.00691405110330871,-0.0288750339495676
0.5700000000000001,-10.0,0.17,-0.74,0.0,0.0,-0.0,-82.0,-11.0,35.0,10.028783575289676,89.83317872590283,0.0,0.0,0.0,0.0,-2.9754255621301784,0.05351943195266273,-0.22441349112426037,-0.4212519445334828,0.007637731140506287,-0.03190406590581563
0.581,-10.01,0.19,-0.73,-0.0,0.0,-0.0,-82.0,-11.0,35.0,10.028783575289676,89.83317872590283,0.0,0.0,0.0,0.0,-3.1170113609467465,0.05592639053254439,-0.2348908402366864,-0.46337974503682655,0.008395490293028959,-0.03508144224641995
0.592,-10.01,0.19,-0.73,-0.0,0.0,-0.0,-82.0,-11.0,35.0,10.038381343623085,89.83317872590283,0.0,0.0,0.0,0.0,-3.2587387455621313,0.05861652071005918,-0.24522660355029588,-0.5075121993828229,0.009187328560876723,-0.03840716297138056
0.605,-10.01,0.2,-0.75,0.0,0.0,-0.0,-82.0,-11.0,35.0,10.038381343623085,89.83317872590283,0.0,0.0,0.0,0.0,-3.400466130177516,0.06130665088757398,-0.2555623668639053,-0.5536513122253144,0.010017255251734887,-0.04187922342685481
0.617,-10.01,0.18,-0.78,0.0,0.0,-0.0,-82.0,-11.0,35.0,10.040049800673302,89.83317872590283,0.0,0.0,0.0,0.0,-3.542193514792901,0.06413836686390534,-0.2661813017751479,-0.6017970835643012,0.01088527036560345,-0.045497623612842694
0.628,-10.01,0.18,-0.78,0.0,0.0,-0.0,-82.0,-11.0,35.0,10.041956980588992,89.83317872590283,0.0,0.0,0.0,0.0,-3.6839208994082857,0.06668691124260356,-0.27722499408284024,-0.6519495133997831,0.011793378556325063,-0.049266372837029525
0.64,-10.01,0.17,-0.8,-0.0,0.0,-0.0,-84.0,-10.0,37.0,10.041956980588992,89.83317872590283,0.0,0.0,0.0,0.0,-3.8256482840236705,0.06923545562130179,-0.28826868639053255,-0.7041086017317604,0.012737570516214422,-0.053191485060943254
0.653,-10.0,0.19,-0.77,-0.0,0.0,-0.0,-84.0,-10.0,37.0,10.04335601280767,92.33092656309694,0.0,0.0,0.0,0.0,-3.9673756686390553,0.07164241420118345,-0.299595550295858,-0.7582743485602328,0.013717846245271528,-0.05727296028458388
0.665,-10.0,0.19,-0.77,-0.0,0.0,-0.0,-84.0,-10.0,37.0,10.031400699802596,92.33092656309694,0.0,0.0,0.0,0.0,-4.108961467455623,0.07433254437869824,-0.31049765680473373,-0.8144467538852005,0.014732201089653727,-0.061514807815636716
0.677,-10.01,0.18,-0.76,0.0,0.0,-0.0,-84.0,-10.0,37.0,10.031400699802596,92.33092656309694,0.0,0.0,0.0,0.0,-4.250547266272191,0.07702267455621303,-0.3213997633136095,-0.8726238130528207,0.015784644357046327,-0.0659110136925738
0.6890000000000001,-10.01,0.18,-0.76,0.0,0.0,-0.0,-84.0,-10.0,37.0,10.040423297849548,92.33092656309694,0.0,0.0,0.0,0.0,-4.392274650887575,0.07957121893491126,-0.33216028402366865,-0.9328055260630934,0.016875176047449324,-0.07046157791539512
0.7020000000000001,-10.02,0.19,-0.76,0.0,0.0,-0.0,-84.0,-10.0,37.0,10.040423297849548,92.33092656309694,0.0,0.0,0.0,0.0,-4.53400203550296,0.08211976331360948,-0.3429208047337278,-0.9949938975698615,0.018001791507020068,-0.07516449583025804
0.714,-10.01,0.18,-0.73,-0.01,-0.0,-0.0,-84.0,-10.0,37.0,10.05057709785861,92.33092656309694,0.0,0.0,0.0,0.0,-4.675871005917161,0.08480989349112428,-0.353681325443787,-1.0591889275731248,0.019164490735758558,-0.08001976743716256
0.726,-10.01,0.18,-0.73,-0.01,-0.0,-0.0,-84.0,-10.0,37.0,10.038197049271348,92.33092656309694,0.5729577951308232,-0.008112268711177716,0.0,0.0,-4.817598390532545,0.0873584378698225,-0.36401708875739647,-1.1253926207267257,0.020365278387507447,-0.08502739273610868
0.738,-10.0,0.19,-0.72,-0.0,0.0,-0.0,-84.0,-10.0,37.0,10.038197049271348,92.33092656309694,0.5729577951308232,-0.016224537422355433,0.0,0.0,-4.95932577514793,0.08990698224852073,-0.37435285207100594,-1.193602972376822,0.021602149808424082,-0.09018135776556843
0.751,-10.0,0.19,-0.72,-0.0,0.0,-0.0,-84.0,-10.0,37.0,10.027686672408548,92.33092656309694,0.0,-0.016224537422355433,0.0,0.0,-5.100911573964497,0.09259711242603552,-0.38454702958579884,-1.2638199825234135,0.022875104998508464,-0.09548166252554183
0.763,-9.99,0.19,-0.79,0.0,0.0,-0.0,-84.0,-10.0,37.0,10.027686672408548,92.33092656309694,0.0,-0.016224537422355433,0.0,0.0,-5.242497372781065,0.09528724260355032,-0.39474120710059174,-1.3360416465126577,0.024186148611603245,-0.10092630236218621
0.774,-10.02,0.18,-0.76,-0.0,0.0,-0.0,-82.0,-9.0,39.0,10.022988576268059,92.33092656309694,0.0,-0.016224537422355433,0.0,0.0,-5.383941585798817,0.09797737278106511,-0.4059264852071006,-1.4102679643445544,0.025535280647708422,-0.10651527727550157
0.786,-10.02,0.18,-0.76,-0.0,0.0,-0.0,-82.0,-9.0,39.0,10.050393027140778,91.24691775616314,0.0,-0.016224537422355433,0.0,0.0,-5.525810556213018,0.10052591715976333,-0.4166870059171598,-1.486496931365261,0.026922501106824,-0.11226261984238649
0.799,-10.01,0.18,-0.76,-0.0,-0.0,-0.0,-82.0,-9.0,39.0,10.050393027140778,91.24691775616314,0.0,-0.016224537422355433,0.0,0.0,-5.667679526627219,0.10307446153846156,-0.42744752662721897,-1.5647345615363053,0.028345805335107322,-0.118162316101313
0.811,-10.01,0.18,-0.76,-0.0,-0.0,-0.0,-82.0,-9.0,39.0,10.040423297849548,91.24691775616314,0.0,-0.016224537422355433,0.0,0.0,-5.809406911242603,0.10562300591715978,-0.43820804733727814,-1.6449808548576876,0.02980519333255839,-0.1242143660522811
0.8230000000000001,-10.0,0.2,-0.74,0.0,0.0,-0.0,-82.0,-9.0,39.0,10.040423297849548,91.24691775616314,0.0,-0.016224537422355433,0.0,0.0,-5.951134295857988,0.10817155029585801,-0.4489685680473373,-1.7272338066755653,0.031300665099177206,-0.13041876969529081
0.834,-10.02,0.17,-0.78,0.0,0.0,-0.0,-82.0,-9.0,39.0,10.029336967118017,91.24691775616314,0.0,-0.016224537422355433,0.0,0.0,-6.092720094674555,0.11100326627218937,-0.45944591715976335,-1.811493416989938,0.03283222063496377,-0.1367755270303421
0.847,-10.02,0.17,-0.78,0.0,0.0,-0.0,-82.0,-9.0,39.0,10.051751091227835,91.24691775616314,0.0,-0.016224537422355433,0.0,0.0,-6.234589065088756,0.11341022485207103,-0.47048960946745566,-1.8977576811469632,0.034403869247603386,-0.14328062874974967
0.859,-10.01,0.18,-0.75,-0.0,0.0,-0.0,-82.0,-9.0,39.0,10.051751091227835,91.24691775616314,0.0,-0.016224537422355433,0.0,0.0,-6.376458035502957,0.11581718343195269,-0.48153330177514797,-1.9860306084543264,0.036009596975568096,-0.14994209346888415
0.87,-10.01,0.18,-0.75,-0.0,0.0,-0.0,-82.0,-9.0,39.0,10.03967130936068,91.24691775616314,0.0,-0.016224537422355433,0.0,0.0,-6.518185420118342,0.11836572781065091,-0.4921522366863906,-2.0763121989120275,0.037649403818857896,-0.15675992118774554
0.882,-10.01,0.19,-0.72,-0.0,-0.0,-0.0,-82.0,-9.0,39.0,10.03967130936068,91.24691775616314,0.0,-0.016224537422355433,0.0,0.0,-6.659912804733726,0.12091427218934914,-0.5027711715976332,-2.1686004478662237,0.039325294431315445,-0.16372809794480586
0.895,-10.03,0.19,-0.78,-0.0,0.0,-0.0,-82.0,-9.0,35.0,10.037659089648344,91.24691775616314,0.0,-0.016224537422355433,0.0,0.0,-6.8016401893491105,0.12360440236686393,-0.5129653491124261,-2.2628953553169153,0.04103726881294074,-0.17084662374006512
0.907,-10.03,0.19,-0.78,-0.0,0.0,-0.0,-82.0,-9.0,35.0,10.062077320315124,89.61026726887941,0.0,-0.016224537422355433,0.0,0.0,-6.943650745562128,0.12629453254437872,-0.5240090414201184,-2.359196921264102,0.04278733161757643,-0.17810948461199538
0.918,-10.01,0.17,-0.78,-0.0,0.0,-0.0,-82.0,-9.0,35.0,10.062077320315124,89.61026726887941,0.0,-0.016224537422355433,0.0,0.0,-7.085661301775146,0.12898466272189352,-0.5350527337278107,-2.4575091550154693,0.044575482845222524,-0.18552870848365255
0.929,-10.01,0.17,-0.78,-0.0,0.0,-0.0,-82.0,-9.0,35.0,10.041782710256182,89.61026726887941,0.0,-0.016224537422355433,0.0,0.0,-7.227388686390531,0.13139162130177517,-0.546096426035503,-2.557832056571017,0.04640172249587901,-0.1931042953550366
0.9410000000000001,-10.02,0.2,-0.74,-0.0,-0.0,-0.0,-82.0,-9.0,35.0,10.041782710256182,89.61026726887941,0.0,-0.016224537422355433,0.0,0.0,-7.369116071005915,0.13379857988165683,-0.5571401183431953,-2.66016161662306,0.048262041261860594,-0.20083624522614754
0.9550000000000001,-10.01,0.18,-0.76,-0.0,0.0,-0.0,-82.0,-9.0,35.0,10.049278581072375,89.61026726887941,0.0,-0.016224537422355433,0.0,0.0,-7.510985041420116,0.1366302958579882,-0.5676174674556214,-2.7644978351715985,0.050156439143167274,-0.2087245580969854
0.967,-10.01,0.18,-0.76,-0.0,0.0,-0.0,-82.0,-9.0,35.0,10.040423297849548,89.61026726887941,0.0,-0.016224537422355433,0.0,0.0,-7.6527124260355,0.13917884023668642,-0.5783779881656805,-2.8708427168704747,0.052090930101327,-0.21676121535217954
0.979,-10.02,0.19,-0.76,0.0,0.0,-0.0,-82.0,-9.0,35.0,10.040423297849548,89.61026726887941,0.0,-0.016224537422355433,0.0,0.0,-7.794439810650885,0.14172738461538464,-0.5891385088757397,-2.979194257065846,0.054061504828654475,-0.22495022629941527
0.99,-10.02,0.19,-0.76,0.0,0.0,-0.0,-82.0,-9.0,35.0,10.05057709785861,89.61026726887941,0.0,-0.016224537422355433,0.0,0.0,-7.936308781065086,0.14441751479289944,-0.5998990295857989,-3.0895524557577128,0.056068163325149696,-0.23329159093869262
1.0030000000000001,-10.03,0.18,-0.8,-0.0,-0.0,-0.0,-82.0,-9.0,35.0,10.05057709785861,89.61026726887941,0.0,-0.016224537422355433,0.0,0.0,-8.078177751479288,0.14710764497041423,-0.6106595502958581,-3.201919317599917,0.058112910244655314,-0.24178530927001154
1.014,-10.02,0.19,-0.78,-0.01,-0.01,-0.0,-82.0,-8.0,35.0,10.063463618456618,89.61026726887941,0.0,-0.016224537422355433,0.0,0.0,-8.220188307692306,0.14965618934911246,-0.6219864142011835,-3.3162948425924594,0.060195745587171334,-0.25043138129337206
1.026,-10.02,0.19,-0.78,-0.01,-0.01,-0.0,-82.0,-8.0,35.0,10.052109231400145,89.51536181013849,0.8102846845413955,-0.02433680613353315,-0.008112268711177716,0.0,-8.362057278106507,0.15234631952662725,-0.6330301065088758,-3.4326810353891823,0.0623146646988551,-0.25923782562414477
1.038,-10.08,0.23,-0.91,-0.01,-0.02,-0.01,-82.0,-8.0,35.0,10.052109231400145,89.51536181013849,0.8102846845413955,-0.032449074844710865,-0.016224537422355433,0.0,-8.503926248520708,0.15503644970414204,-0.6440737988165681,-3.551075891336243,0.06447167223354926,-0.2682006329546444
1.051,-10.08,0.23,-0.91,-0.01,-0.02,-0.01,-82.0,-8.0,35.0,10.123606076887821,89.51536181013849,1.403454242220617,-0.040561343555888585,-0.032449074844710865,-0.008112268711177716,-8.646644733727808,0.1582929230769231,-0.6569581065088758,-3.6714794104336415,0.06666676819125382,-0.27731980328487094
1.064,-10.15,0.25,-1.15,-0.0,-0.06,-0.01,-82.0,-8.0,35.0,10.123606076887821,89.51536181013849,1.403454242220617,-0.048673612267066305,-0.0486736122670663,-0.016224537422355433,-8.789363218934907,0.16154939644970417,-0.6698424142011834,-3.793903620604434,0.06890797118733939,-0.28662139711477885
1.076,-10.16,0.22,-1.16,0.0,-0.13,-0.02,-82.0,-8.0,35.0,10.217998825601812,89.51536181013849,3.4851662076640553,-0.048673612267066305,-0.09734722453413258,-0.02433680613353315,-8.933072804733724,0.16508904142011838,-0.6861247810650887,-3.91834852184862,0.07119528122180598,-0.29610541444436816
1.087,-10.16,0.22,-1.16,0.0,-0.13,-0.02,-82.0,-8.0,35.0,10.228372304526268,89.51536181013849,7.536083190570761,-0.048673612267066305,-0.20280671777944287,-0.040561343555888585,-9.076923976331358,0.16820392899408287,-0.7025487337278106,-4.044828146743098,0.07353270760233888,-0.3058199669658625
1.099,-10.24,0.28,-1.33,-0.0,-0.22,-0.04,-82.0,-8.0,35.0,10.228372304526268,89.51536181013849,7.536083190570761,-0.048673612267066305,-0.30826621102475316,-0.05678588097824402,-9.220775147928991,0.17131881656804737,-0.7189726863905325,-4.173344499941712,0.07591423636741013,-0.31576705933310456
1.111,-10.24,0.28,-1.33,-0.0,-0.22,-0.04,-82.0,-8.0,35.0,10.329806387343377,89.51536181013849,12.811725781509189,-0.048673612267066305,-0.4867361226706629,-0.08923495582295488,-9.365759005917157,0.17528321893491128,-0.7378035976331361,-4.303897581444461,0.07833986751701974,-0.3259466915460943
1.123,-10.31,0.3,-1.49,0.0,-0.36,-0.06,-82.0,-8.0,35.0,10.329806387343377,89.51536181013849,12.811725781509189,-0.048673612267066305,-0.6652060343165727,-0.12168403066766574,-9.510742863905323,0.17924762130177518,-0.7566345088757396,-4.4365034284820855,0.08082162897422362,-0.33639294272015685
1.135,-9.92,-0.25,0.65,0.0,-0.51,-0.07,-82.0,-10.0,35.0,10.421429844315991,89.51536181013849,20.910997245984333,-0.048673612267066305,-0.9572477079189704,-0.17035764293473205,-9.656717822485204,0.18349519526627223,-0.7777307928994082,-4.571162041054587,0.08335952073902178,-0.3471058128552922
1.1480000000000001,-9.92,-0.25,0.65,0.0,-0.51,-0.07,-82.0,-10.0,35.0,9.944415518269539,89.71621926942753,29.49480772531179,-0.048673612267066305,-1.3709734121890338,-0.22714352391297604,-9.79717093491124,0.17995555029585802,-0.7685277159763313,-4.707887451738863,0.08595755211909951,-0.35811737641298275
1.16,-10.07,0.15,-0.45,0.01,-0.54,-0.02,-82.0,-10.0,35.0,9.944415518269539,89.71621926942753,29.49480772531179,-0.048673612267066305,-1.7846991164590973,-0.28392940489122004,-9.937624047337275,0.17641590532544382,-0.7593246390532544,-4.84660147903505,0.08850546715311093,-0.3689986374709009
1.172,-10.07,0.15,-0.45,0.01,-0.54,-0.02,-82.0,-10.0,35.0,10.081165607210309,89.71621926942753,30.96623539984204,-0.040561343555888585,-2.222761626862694,-0.30015394231357545,-10.08020094674556,0.17853969230769234,-0.7656959999999999,-4.987304122943148,0.09100326584105603,-0.3797495960290466
1.183,-10.23,0.07,-0.76,-0.01,-0.56,-0.01,-82.0,-10.0,35.0,10.081165607210309,89.71621926942753,30.96623539984204,-0.032449074844710865,-2.6608241372662906,-0.31637847973593086,-10.222777846153845,0.18066347928994086,-0.7720673609467454,-5.130025453270798,0.09353113433664093,-0.3905907640101117
1.196,-10.34,0.03,-1.07,-0.0,-0.67,-0.01,-82.0,-10.0,35.0,10.258430679202352,89.71621926942753,32.09586628576467,-0.040561343555888585,-3.1151111850922426,-0.32449074844710857,-10.367620118343194,0.18165457988165684,-0.7828278816568046,-5.274765470017998,0.0960890726398656,-0.4015221414140962
1.207,-10.34,0.03,-1.07,-0.0,-0.67,-0.01,-82.0,-10.0,35.0,10.395258534543526,89.71621926942753,38.39244784010617,-0.040561343555888585,-3.6586331887411494,-0.3326030171582863,-10.514019834319525,0.18207933727810655,-0.7979775621301773,-5.421556247646232,0.09866104351998885,-0.41260587251012226
1.219,-10.34,0.33,-0.52,0.0,-0.83,-0.02,-82.0,-10.0,35.0,10.395258534543526,89.71621926942753,38.39244784010617,-0.040561343555888585,-4.202155192390056,-0.340715285869464,-10.660419550295856,0.18250409467455625,-0.8131272426035501,-5.570419837347769,0.10123902836164005,-0.4239041015673121
1.231,-10.34,0.33,-0.52,0.0,-0.83,-0.02,-82.0,-10.0,35.0,10.358325154193606,89.71621926942753,47.56930120427559,-0.040561343555888585,-4.875473495417807,-0.3569398232918194,-10.806819266272187,0.187176426035503,-0.8204897041420116,-5.721356239122609,0.10382302716481921,-0.4354168285856658
1.244,-10.4,-0.22,-0.88,-0.02,-1.03,-0.02,-82.0,-10.0,35.0,10.358325154193606,89.71621926942753,47.56930120427559,-0.040561343555888585,-5.548791798445557,-0.3731643607141748,-10.953218982248519,0.19184875739644974,-0.8278521656804732,-5.874365452970752,0.10647317954480591,-0.44703379760383744
1.256,-10.5,-0.16,-0.67,-0.06,-1.2,0.01,-82.0,-10.0,35.0,10.439482745806902,89.71621926942753,59.036899493515655,-0.05678588097824402,-6.384355475696862,-0.3893888981365302,-11.100468213017749,0.18873386982248525,-0.8403117159763311,-6.029447478892197,0.10918948550160014,-0.458755008621827
1.268,-10.5,-0.16,-0.67,-0.06,-1.2,0.01,-82.0,-10.0,35.0,10.522570978615445,89.71621926942753,68.8432097414985,-0.10545949324531032,-7.357827721038188,-0.3812766294253525,-11.249133301775146,0.18646849704142016,-0.8497979644970413,-6.1866143448100015,0.11186168907385602,-0.47065262917797
1.2790000000000001,-10.48,-0.18,-0.12,-0.1,-1.35,0.11,-78.0,-9.0,49.0,10.522570978615445,89.71621926942753,68.8432097414985,-0.1541331055123766,-8.331299966379513,-0.3731643607141748,-11.397798390532543,0.18420312426035507,-0.8592842130177514,-6.345886097262591,0.11450181818462946,-0.48268456154157074
1.292,-10.48,-0.18,-0.12,-0.1,-1.35,0.11,-78.0,-9.0,49.0,10.482232586620086,92.5526876973327,77.8168657376514,-0.23525579262415375,-9.426456242388504,-0.2839294048912199,-11.546180307692307,0.18165457988165684,-0.8609832426035502,-6.507262736249966,0.11710987283392045,-0.4948508057126292
1.303,-10.31,-0.69,0.69,-0.16,-1.47,0.27,-78.0,-9.0,49.0,10.482232586620086,92.5526876973327,77.8168657376514,-0.3163784797359309,-10.521612518397495,-0.19469444906826505,-11.69456222485207,0.17910603550295862,-0.862682272189349,-6.67074025246444,0.1196818437140437,-0.5070411057297994
1.315,-10.26,-0.34,0.97,-0.23,-1.49,0.47,-78.0,-9.0,49.0,10.356075511505312,92.5526876973327,86.12300893034646,-0.4461747791147744,-11.714116018940619,0.024336806133533256,-11.840537183431952,0.16933661538461542,-0.8529128520710059,-6.836318645906014,0.12221773082499919,-0.5192554615930816
1.327,-10.26,-0.34,0.97,-0.23,-1.49,0.47,-78.0,-9.0,49.0,10.311357815535256,92.5526876973327,90.48199133691901,-0.6327569594718618,-12.922844056906097,0.40561343555888585,-11.985804213017751,0.1645226982248521,-0.8391790295857988,-7.003963837459363,0.12461529682081167,-0.5313314963412207
1.34,-10.08,0.16,1.32,-0.32,-1.47,0.69,-78.0,-9.0,49.0,10.311357815535256,92.5526876973327,90.48199133691901,-0.8193391398289493,-14.131572094871576,0.7868900649842385,-12.13107124260355,0.1597087810650888,-0.8254452071005918,-7.173665803855274,0.12694470458597396,-0.5432130796666225
1.352,-10.08,0.16,1.32,-0.32,-1.47,0.69,-78.0,-9.0,49.0,10.167320197574186,92.5526876973327,94.83100608567946,-1.0789317385866362,-15.3240755954147,1.3466366060555008,-12.27378972781065,0.16197415384615388,-0.8067558816568048,-7.345424545093746,0.12920595412048605,-0.5549002115692869
1.363,-10.18,0.48,1.6,-0.4,-1.34,0.94,-78.0,-9.0,49.0,10.167320197574186,92.5526876973327,94.83100608567946,-1.3385243373443232,-16.516579095957823,1.9063831471267632,-12.41650821301775,0.16423952662721897,-0.7880665562130178,-7.519203977405612,0.1314992781164806,-0.5663227291647213
1.375,-10.41,0.87,1.87,-0.46,-1.06,1.23,-78.0,-9.0,49.0,10.316142689978653,92.5526876973327,96.54296343573334,-1.6630150857914319,-17.603623103255636,2.6689364059774685,-12.560642556213017,0.17103564497041424,-0.7654128284023669,-7.695004100790872,0.13382467657395758,-0.5774806324529255
1.3880000000000001,-10.41,0.87,1.87,-0.46,-1.06,1.23,-78.0,-9.0,49.0,10.61234658310781,92.5526876973327,96.69416096884264,-2.036179446505607,-18.463523586640473,3.6667454574523277,-12.708033372781063,0.18335360946745566,-0.7389362840236687,-7.872844961787951,0.13624629841588187,-0.5883177911263052
1.4000000000000001,-10.08,1.46,1.93,-0.51,-0.77,1.54,-73.0,-7.0,60.0,10.61234658310781,92.5526876973327,96.69416096884264,-2.409343807219782,-19.32342407002531,4.6645545089271865,-12.85542418934911,0.19567157396449708,-0.7124597396449706,-8.052772667435233,0.13884232514211695,-0.598780079531109
1.411,-10.08,1.46,1.93,-0.51,-0.77,1.54,-73.0,-7.0,60.0,10.366431401403283,94.75230867899737,102.88701257324885,-2.8230695114898454,-19.948068760785993,5.913843890448555,-12.99814267455621,0.21634310059171602,-0.685133680473373,-8.234787217732716,0.1416127567526628,-0.6088674976673367
1.423,-9.69,2.09,1.91,-0.58,-0.47,1.83,-73.0,-7.0,60.0,10.366431401403283,94.75230867899737,102.88701257324885,-3.236795215759909,-20.572713451546676,7.163133271969923,-13.14086115976331,0.23701462721893496,-0.6578076213017754,-8.418822459103593,0.14467586782423592,-0.6185680176119325
1.436,-9.4,2.68,2.21,-0.68,-0.09,2.1,-73.0,-7.0,60.0,10.095162207711176,94.75230867899737,113.24000249212234,-3.707306801008216,-20.95399008097203,8.647678446115446,-13.278057798816564,0.2666060591715977,-0.630764733727811,-8.604878391547864,0.14803165835683632,-0.6278816393648963
1.447,-9.4,2.68,2.21,-0.68,-0.09,2.1,-73.0,-7.0,60.0,10.021302310578202,94.75230867899737,126.57699787572905,-4.258941073368301,-21.02700049937263,10.351254875462766,-13.411148449704138,0.30455105325443793,-0.5994742721893495,-8.792876833565664,0.1518064215425511,-0.6368123722339135
