time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.522,-10.01,0.14,-0.69,0.0,0.0,-0.0,-82.0,74.0,100.0,10.056371114870412,103.57605900979242,0.0,0.0,0.0,0.0,-3.509873327659575,0.05005291914893617,-0.2365245787234043,-0.5903499591972622,0.008320906817622454,-0.039605393470696255
0.533,-10.01,0.14,-0.69,0.0,0.0,-0.0,-82.0,74.0,100.0,10.034729692423209,148.9966442575134,0.0,0.0,0.0,0.0,-3.650217787234043,0.05201577872340426,-0.24619867234042558,-0.6395598768141676,0.00902267004320507,-0.042921568713155285
0.543,-10.01,0.13,-0.66,0.0,0.0,0.0,-82.0,74.0,100.0,10.034729692423209,148.9966442575134,0.0,0.0,0.0,0.0,-3.790562246808511,0.05397863829787235,-0.25587276595744685,-0.6907374834753537,0.009751953395281123,-0.046373378864760534
0.555,-10.01,0.15,-0.71,0.0,0.0,-0.0,-82.0,74.0,100.0,10.03257693715827,148.9966442575134,0.0,0.0,0.0,0.0,-3.930906706382979,0.05580129361702128,-0.26512624680851066,-0.7438827791808205,0.010508756873850611,-0.04996082392551201
0.5680000000000001,-10.01,0.15,-0.71,0.0,0.0,-0.0,-82.0,74.0,100.0,10.036269227158067,148.9966442575134,0.0,0.0,0.0,0.0,-4.071251165957447,0.05790435744680852,-0.27508074893617024,-0.7989957639305678,0.011291114755592576,-0.05367800672544682
0.579,-10.0,0.14,-0.68,-0.0,-0.0,-0.0,-82.0,74.0,100.0,10.036269227158067,148.9966442575134,0.0,0.0,0.0,0.0,-4.211595625531915,0.06000742127659575,-0.2850352510638298,-0.8560764377245959,0.012102958487148936,-0.057534755881169776
0.591,-10.0,0.14,-0.68,-0.0,-0.0,-0.0,-82.0,74.0,100.0,10.024071029277476,148.9966442575134,0.0,0.0,0.0,0.0,-4.351799880851064,0.06197028085106384,-0.29456914042553195,-0.9151248005629046,0.012944288068519692,-0.06153107139268087
0.603,-10.0,0.13,-0.66,-0.0,-0.0,-0.0,-82.0,74.0,100.0,10.024071029277476,148.9966442575134,0.0,0.0,0.0,0.0,-4.4920041361702125,0.06393314042553193,-0.3041030297872341,-0.976138886722173,0.013813137776383884,-0.06566105609001721
0.616,-10.01,0.14,-0.65,-0.0,0.0,-0.0,-82.0,74.0,100.0,10.022599463213124,148.9966442575134,0.0,0.0,0.0,0.0,-4.632208391489361,0.06575579574468086,-0.3133565106382979,-1.039118696202401,0.014709507610741511,-0.06992470997317882
0.627,-10.01,0.14,-0.65,-0.0,0.0,-0.0,-82.0,74.0,100.0,10.032058612268969,148.9966442575134,0.0,0.0,0.0,0.0,-4.772552851063829,0.06771865531914895,-0.32246978723404257,-1.104064229003589,0.015631431848271614,-0.07431810159552377
0.639,-10.06,0.19,-0.87,-0.0,0.0,0.0,-82.0,74.0,100.0,10.032058612268969,148.9966442575134,0.0,0.0,0.0,0.0,-4.912897310638297,0.06968151489361703,-0.33158306382978725,-1.1709774508490574,0.016580876212295155,-0.0788392652337311
0.651,-10.06,0.19,-0.87,-0.0,0.0,0.0,-82.0,74.0,100.0,10.09933661187704,148.9966442575134,0.0,0.0,0.0,0.0,-5.053942791489361,0.07234539574468085,-0.3437808340425532,-1.2398583617388066,0.01755784070281213,-0.08348820088780082
0.663,-10.04,0.14,-0.76,0.0,-0.02,-0.0,-82.0,87.0,34.0,10.09933661187704,148.9966442575134,0.0,0.0,0.0,0.0,-5.194988272340425,0.07500927659574468,-0.3559786042553192,-1.3107167902894412,0.01857215393642734,-0.08830815447079403
0.675,-9.99,0.13,-0.65,0.0,-0.01,-0.0,-82.0,87.0,34.0,10.069697115603825,124.29400629153443,1.1459155902616465,0.0,-0.016066224199123715,0.0,-5.3357533446808505,0.07697213617021276,-0.3666341276595745,-1.3835527365009614,0.019623815913140785,-0.09329912598271073
0.686,-9.99,0.13,-0.65,0.0,-0.01,-0.0,-82.0,87.0,34.0,10.011967838542033,124.29400629153443,0.5729577951308232,0.0,-0.024099336298685572,0.0,-5.475817395744681,0.07879479148936169,-0.37574740425531916,-1.458362268926725,0.020702998016347667,-0.09843949246702037
0.6980000000000001,-10.0,0.11,-0.67,0.0,-0.01,-0.0,-82.0,87.0,34.0,10.011967838542033,124.29400629153443,0.5729577951308232,0.0,-0.03213244839824743,0.0,-5.61588144680851,0.08061744680851063,-0.38486068085106384,-1.5351355589501274,0.021807734522727024,-0.10370763096719239
0.711,-10.0,0.11,-0.67,0.0,-0.01,-0.0,-82.0,87.0,34.0,10.023023495931755,124.29400629153443,0.5729577951308232,0.0,-0.04016556049780928,0.0,-5.756085702127659,0.08215969361702127,-0.39425436595744684,-1.6138726065711686,0.022938025432278856,-0.10910354148322679
0.722,-10.08,0.15,-0.88,0.0,-0.01,-0.0,-82.0,87.0,34.0,10.023023495931755,124.29400629153443,0.5729577951308232,0.0,-0.04819867259737114,0.0,-5.8962899574468075,0.08370194042553192,-0.40364805106382984,-1.6945753775131696,0.024089939298361247,-0.1146311554617655
0.734,-10.2,-0.1,-1.25,0.02,-0.05,-0.01,-82.0,87.0,34.0,10.119451566167012,124.29400629153443,0.5729577951308232,0.0,-0.05623178469693299,0.0,-6.037615846808509,0.08580500425531914,-0.41598602553191494,-1.77724387177613,0.025263476120974192,-0.1202904729028085
0.746,-10.2,-0.1,-1.25,0.02,-0.05,-0.01,-82.0,87.0,34.0,10.276794247234884,124.29400629153443,3.138219088915755,0.016066224199123715,-0.09639734519474227,-0.008033112099561857,-6.1806241872340415,0.08440296170212766,-0.4335115574468086,-1.861893815146618,0.026466498793401533,-0.12612277399609598
0.759,-10.1,0.41,-0.84,0.04,-0.11,-0.02,-82.0,87.0,34.0,10.276794247234884,124.29400629153443,3.138219088915755,0.03213244839824743,-0.13656290569255156,-0.016066224199123715,-6.323632527659574,0.08300091914893618,-0.45103708936170217,-1.948548796304485,0.027649864232619278,-0.1322007905045034
0.77,-10.1,0.41,-0.84,0.04,-0.11,-0.02,-82.0,87.0,34.0,10.143160257040208,124.29400629153443,6.803496860818383,0.06426489679649486,-0.224927138787732,-0.03213244839824743,-6.465238825531914,0.08874929361702127,-0.4628142468085107,-2.037208815249731,0.028813572438627425,-0.1385245224280308
0.782,-10.18,0.27,-0.94,0.01,-0.18,-0.01,-46.0,74.0,34.0,10.143160257040208,124.29400629153443,6.803496860818383,0.09639734519474229,-0.31329137188291245,-0.048198672597371144,-6.606845123404255,0.09449766808510637,-0.4745914042553192,-2.127854214749146,0.03005787530079492,-0.1450133751105188
0.794,-10.6,-0.03,-2.05,-0.01,-0.31,0.01,-46.0,74.0,34.0,10.22687146687588,93.53074360871938,10.34502233010557,0.10443045729430414,-0.45788738967502585,-0.056231784696933004,-6.749573055319148,0.09828318297872339,-0.4877706042553192,-2.2204849948027308,0.03138277281912177,-0.1516673485519674
0.807,-10.6,-0.03,-2.05,-0.01,-0.31,0.01,-46.0,74.0,34.0,10.796453121280155,93.53074360871938,17.780164552279345,0.09639734519474229,-0.7069138647614434,-0.04819867259737115,-6.898189565957446,0.09786257021276594,-0.5165124765957447,-2.315116881197052,0.03276074486711452,-0.15850609998558624
0.8180000000000001,-10.81,-0.11,-2.51,0.02,-0.58,-0.01,-46.0,74.0,34.0,10.796453121280155,93.53074360871938,17.780164552279345,0.08836423309518043,-0.9559403398478609,-0.0401655604978093,-7.046806076595743,0.09744195744680849,-0.5452543489361703,-2.4118324343115907,0.0341328197451444,-0.16574782470000182
0.8290000000000001,-10.81,-0.11,-2.51,0.02,-0.58,-0.01,-46.0,74.0,34.0,11.098121462662048,93.53074360871938,33.25623940434271,0.10443045729430414,-1.4218608416224485,-0.04819867259737115,-7.198366876595744,0.09589971063829784,-0.5804456170212767,-2.5106316541463465,0.035498997453211396,-0.17339252269521413
0.84,-10.97,0.22,-2.52,0.04,-0.96,-0.02,-46.0,74.0,34.0,11.098121462662048,93.53074360871938,33.25623940434271,0.12049668149342785,-1.8877813433970363,-0.056231784696933004,-7.349927676595744,0.0943574638297872,-0.6156368851063831,-2.61155582089106,0.03684355220474784,-0.18153061724398734
0.853,-10.97,0.22,-2.52,0.04,-0.96,-0.02,-46.0,74.0,34.0,11.257872800844751,93.53074360871938,55.063599091149555,0.15262912989167526,-2.6589601049549745,-0.07229800889605673,-7.5037317446808505,0.09744195744680847,-0.6509683574468087,-2.714604934545731,0.038166483999753725,-0.1901621083463214
0.864,-11.36,0.41,-2.85,0.03,-1.48,-0.01,-46.0,74.0,34.0,11.257872800844751,93.53074360871938,55.063599091149555,0.18476157828992268,-3.4301388665129124,-0.08836423309518043,-7.657535812765957,0.10052645106382975,-0.6862998297872343,-2.8198104466834946,0.03953266170782072,-0.19928896172553734
0.876,-12.09,-0.93,-3.08,0.13,-2.38,-0.0,-46.0,74.0,34.0,11.719223523766411,93.53074360871938,84.81710815287052,0.20886091458860825,-4.619039457248068,-0.09639734519474229,-7.81680784680851,0.10627482553191486,-0.7262580425531917,-2.927172357304351,0.040942085328948837,-0.20891117738163512
0.888,-12.09,-0.93,-3.08,0.13,-2.38,-0.0,-46.0,74.0,34.0,12.510771359112915,93.53074360871938,136.56722782689016,0.3132913718829124,-6.53092013694379,-0.09639734519474229,-7.986314791489361,0.093235829787234,-0.7694409531914895,-3.0367673296178177,0.042432103606236296,-0.21909362418420641
0.901,-9.37,-1.07,2.22,0.25,-3.75,-0.05,45.0,60.0,100.0,12.510771359112915,93.53074360871938,136.56722782689016,0.41772182917721656,-8.442800816639512,-0.09639734519474229,-8.155821736170212,0.08019683404255315,-0.8126238638297874,-3.1487388614263248,0.0437393096146745,-0.2298815137696333
0.912,-9.37,-1.07,2.22,0.25,-3.75,-0.05,45.0,60.0,100.0,9.688663478519624,125.0,215.3551641121961,0.618549631666263,-11.455217853975208,-0.13656290569255158,-8.287193123404254,0.06519497872340421,-0.7814985191489363,-3.2630869527298723,0.04486370335426346,-0.2412748461379158
0.924,-12.37,-1.66,3.68,0.33,-5.08,-0.08,45.0,60.0,100.0,9.688663478519624,125.0,215.3551641121961,0.8193774341553094,-14.467634891310905,-0.17672846619036087,-8.418564510638296,0.050193123404255274,-0.7503731744680853,-3.379276926785159,0.04577776469850972,-0.25223178792894524
0.936,-8.56,-2.02,3.99,0.38,-6.0,-0.28,45.0,60.0,100.0,13.012105901813126,125.0,291.7120521389191,1.0844701334408506,-18.548455837888326,-0.24099336298685572,-8.591997174468084,0.026919217021276552,-0.6987780085106384,-3.4973087835921848,0.046481493647413295,-0.2627523391427216
0.9480000000000001,-8.56,-2.02,3.99,0.38,-6.0,-0.28,45.0,60.0,100.0,9.657851727998313,125.0,344.83682786965403,1.3897283932242013,-23.368323097625442,-0.4659205017745877,-8.712012017021275,-0.0014020425531915334,-0.642836510638298,-3.6177722401472376,0.04685891252503756,-0.27254950417438484
0.9520000000000001,-8.56,-2.02,3.99,0.38,-6.0,-0.28,45.0,60.0,100.0,9.657851727998313,125.0,344.83682786965403,1.694986653007552,-28.188190357362558,-0.6908476405623197,-8.832026859574466,-0.02972330212765962,-0.5868950127659576,-3.739918355865032,0.04683925529182796,-0.2815623456009851
1.03,-6.39,-2.97,7.37,0.22,-6.02,-0.25,100.0,100.0,100.0,9.657851727998313,125.0,344.83682786965403,2.0002449127909023,-33.008057617099674,-0.9157747793500517,-8.952041702127657,-0.058044561702127705,-0.5309535148936171,-3.8637471307455677,0.046422521947784505,-0.2897908634225224
1.107,-3.71,0.16,6.08,-0.02,-3.13,-0.46,100.0,100.0,100.0,10.196563146472442,173.20508075688772,345.4479388723891,2.176973378981263,-37.84399110103591,-1.116602581839098,-9.041632221276593,-0.09968522553191494,-0.4276229787234043,-3.9892585647888454,0.04560871249290718,-0.2972350576389968
1.184,-2.39,0.05,8.45,-0.14,-1.47,-0.92,100.0,89.0,92.0,7.124331547590974,173.20508075688772,181.26577304232737,2.1609071547821395,-40.35835518819877,-1.4861257384189435,-9.093647999999998,-0.09744195744680856,-0.3423787914893618,-4.116026096034216,0.044211083211704826,-0.3032305137679239
1.272,0.45,-0.63,8.32,-0.09,-0.74,-0.95,100.0,89.0,92.0,8.781634244262282,162.43460222501855,99.68313067340206,2.0484435853882736,-41.53922266683436,-2.2251720515786344,-9.127156817021275,-0.09674093617021282,-0.22390619574468096,-4.243522910631663,0.04284490550363783,-0.30803081011770755
1.284,-0.04,-0.06,8.19,-0.05,-0.67,-0.88,100.0,100.0,76.0,8.355943992153131,162.43460222501855,69.18806414105778,1.976145576492217,-42.13367296220194,-2.988317701037011,-9.120847625531914,-0.1055738042553192,-0.10725625531914904,-4.371489533102819,0.04148855641217563,-0.31117007026128024
1.296,-0.03,0.52,8.12,-0.02,-0.66,-0.83,100.0,100.0,76.0,8.19031745416501,160.5490579231158,63.43551074787998,1.9359800159944076,-42.67189147287259,-3.6952315657984545,-9.121408442553191,-0.10641502978723409,0.007571029787233938,-4.499367698024532,0.04000836675149297,-0.3126738486018144
1.308,-0.03,0.52,8.12,-0.02,-0.66,-0.83,100.0,100.0,76.0,8.136688515606332,160.5490579231158,60.768650331632436,1.919913791795284,-43.20207687144367,-4.361979870062089,-9.121829055319148,-0.09912440851063835,0.12141688510638286,-4.6272537258395285,0.03851638275088455,-0.3125676995424826
1.321,-0.2,1.07,8.22,0.0,-0.59,-0.79,100.0,100.0,76.0,8.136688515606332,160.5490579231158,60.768650331632436,1.9038475675961604,-43.73226227001476,-5.028728174325723,-9.122249668085106,-0.0918337872340426,0.2352627404255318,-4.755145650824488,0.03712661636296603,-0.3108653831465315
1.332,-0.2,1.07,8.22,0.0,-0.59,-0.79,100.0,100.0,76.0,8.291760970988008,160.5490579231158,56.493754818399324,1.9038475675961604,-44.20621588388891,-5.6633440301911095,-9.125053753191489,-0.07683193191489367,0.3505106382978722,-4.883043472979411,0.03583906758773742,-0.3075668994139611
1.344,-0.32,1.47,8.44,0.01,-0.42,-0.75,100.0,100.0,76.0,8.291760970988008,160.5490579231158,56.493754818399324,1.9038475675961604,-44.68016949776306,-6.297959886056496,-9.127857838297873,-0.06183007659574473,0.4657585361702127,-5.010980609600753,0.0347618512078515,-0.30265259111156184
1.356,-0.03,1.18,8.84,0.01,-0.15,-0.72,100.0,100.0,76.0,8.573033302163243,160.5490579231158,49.254379426185835,1.9118806796957222,-45.01756020594466,-6.900443293523636,-9.132344374468085,-0.04122005106382984,0.5840909276595744,-5.138957060688514,0.03389496722330827,-0.2961224582393337
1.369,-0.03,1.18,8.84,0.01,-0.15,-0.72,100.0,100.0,76.0,8.918458386963522,160.5490579231158,42.14259407483542,1.919913791795284,-45.13805688743809,-7.47882736469209,-9.132764987234042,-0.024675948936170266,0.708031489361702,-5.266996414922546,0.03331704456694612,-0.28793325488421556
1.3800000000000001,0.33,1.01,9.06,0.03,0.05,-0.66,100.0,100.0,76.0,8.918458386963522,160.5490579231158,42.14259407483542,1.9279469038948458,-45.25855356893152,-8.057211435860543,-9.1331856,-0.008131846808510694,0.8319720510638297,-5.395041666326541,0.03297107726245721,-0.27800635211336905
1.3920000000000001,0.33,1.01,9.06,0.03,0.05,-0.66,100.0,100.0,76.0,9.122094057835625,160.5490579231158,37.96250765762394,1.9520462401935315,-45.218388008433706,-8.587396834431626,-9.128558859574467,0.006028782978723349,0.9589971063829786,-5.523092814900498,0.032857065309841546,-0.26634174992679416
1.4040000000000001,0.2,0.8,9.66,0.06,0.08,-0.58,100.0,100.0,68.0,9.122094057835625,160.5490579231158,37.96250765762394,1.9761455764922171,-45.178222447935894,-9.11758223300271,-9.123932119148934,0.02018941276595739,1.0860221617021275,-5.651079094604864,0.032941591412642815,-0.25289620241142974
1.417,-0.14,0.71,10.31,0.1,0.06,-0.51,100.0,100.0,68.0,9.695132799503059,156.92036196746426,33.72186411875933,2.024344249089588,-45.1139575511394,-9.583502734777296,-9.12112803404255,0.031405753191489305,1.2214594723404253,-5.779000505439638,0.03322465557086101,-0.23766970956727582
1.429,-0.14,0.71,10.31,0.1,0.06,-0.51,100.0,100.0,68.0,10.33536646665226,156.92036196746426,29.975057931523907,2.1046753700852068,-45.06575887854203,-9.993191451854951,-9.123090893617018,0.04136025531914888,1.3660100595744677,-5.906882601807992,0.033664977594755986,-0.2205443279950748
1.441,-0.17,0.44,10.34,0.13,0.05,-0.44,100.0,100.0,68.0,10.33536646665226,156.92036196746426,29.975057931523907,2.1850064910808253,-45.017560205944655,-10.402880168932606,-9.125053753191485,0.051314757446808454,1.5105606468085102,-6.03479221830284,0.0342448659744391,-0.20139228567896436
1.453,-0.17,0.44,10.34,0.13,0.05,-0.44,100.0,100.0,68.0,10.350753595753305,156.92036196746426,26.44310406424521,2.2894369483751293,-44.97739464544684,-10.756337101313328,-9.127437225531912,0.057483744680851004,1.6555318468085103,-6.162729354924182,0.03496432070991035,-0.18021358261894443
1.466,-1.36,1.94,9.65,0.15,0.02,-0.36,100.0,100.0,68.0,10.350753595753305,156.92036196746426,26.44310406424521,2.3938674056694333,-44.93722908494903,-11.10979403369405,-9.129820697872338,0.06365273191489355,1.8005030468085104,-6.29069990884198,0.035770267271503835,-0.15700232164505218
1.477,0.04,1.54,12.67,0.44,-0.69,-0.09,100.0,100.0,68.0,9.936583920040126,156.92036196746426,22.374717168643517,2.5143640871628614,-44.92116286074991,-11.398986069278276,-9.148888476595742,0.09085235744680845,1.935800153191489,-6.418703880056235,0.036662705659219544,-0.1317585027572876
1.488,0.04,1.54,12.67,0.44,-0.69,-0.09,100.0,100.0,68.0,12.763310699031031,156.92036196746426,47.170818776421086,2.867821019543583,-45.47544759561968,-11.471284078174333,-9.148327659574464,0.11244381276595738,2.113438944680851,-6.54697518964214,0.03793649437120143,-0.10461776086479688
1.5,-0.49,1.92,8.81,0.65,-0.9,0.11,100.0,100.0,68.0,12.763310699031031,156.92036196746426,47.170818776421086,3.2212779519243044,-46.029732330489445,-11.54358208707039,-9.147766842553187,0.13403526808510632,2.2910777361702124,-6.675238636334761,0.03951300447461112,-0.07498644752465021
1.5130000000000001,-0.49,1.92,8.81,0.65,-0.9,0.11,100.0,100.0,68.0,9.030094130184912,156.92036196746426,63.920112509480276,3.7434302383958253,-46.75271241945001,-11.45521785397521,-9.154636851063826,0.1609544851063829,2.4145976851063824,-6.803494220134098,0.041392235969448604,-0.04286456273684759
1.524,-0.94,1.72,6.24,0.63,-0.26,0.18,100.0,100.0,68.0,9.030094130184912,156.92036196746426,63.920112509480276,4.265582524867346,-47.47569250841058,-11.366853620880029,-9.161506859574464,0.1878737021276595,2.5381176340425524,-6.931846124376163,0.04364888634191035,-0.009010875703279471
1.536,-4.98,9.29,50.84,0.59,-0.27,0.23,100.0,100.0,68.0,6.540611592198394,156.92036196746426,40.388444824241944,4.771668587139743,-47.68455342299919,-11.222257603087916,-9.174686059574464,0.21198883404255311,2.6256050893617013,-7.060294349060954,0.04628295559199636,0.026574613576054153
1.548,-4.98,9.29,50.84,0.59,-0.27,0.23,100.0,100.0,68.0,51.921191242112315,156.92036196746426,39.44264100273415,5.245622201013893,-47.90144744968736,-11.037496024797994,-9.244507778723401,0.34223858723404244,3.3384035234042546,-7.188927351737916,0.04925512925328744,0.06338671420766664
1.56,-1.67,2.47,6.77,-0.13,-0.94,0.11,100.0,100.0,68.0,51.921191242112315,156.92036196746426,39.44264100273415,5.719575814888042,-48.118341476375534,-10.852734446508071,-9.314329497872338,0.4724883404255318,4.051201957446808,-7.318539284628715,0.05405345987975009,0.1101925522030383
1.573,-1.67,2.47,6.77,-0.13,-0.94,0.11,100.0,100.0,68.0,7.397479300410376,156.92036196746426,54.73471544660406,5.615145357593738,-48.873454013734346,-10.76437021341289,-9.337743608510635,0.5071187914893616,4.146120238297872,-7.449130147733352,0.06067794747138431,0.1669921275621691
1.585,1.34,2.51,3.27,-0.04,-0.3,0.05,100.0,100.0,68.0,7.397479300410376,156.92036196746426,54.73471544660406,5.510714900299433,-49.62856655109316,-10.67600598031771,-9.361157719148933,0.5417492425531913,4.241038519148936,-7.5800492866325895,0.06778796872329558,0.22512249760958966
1.597,0.57,2.72,7.66,0.21,0.62,0.08,100.0,100.0,68.0,4.33458187141505,156.92036196746426,17.575894786215155,5.478582451901186,-49.869559914080014,-10.6358404198199,-9.342370348936166,0.5769405106382978,4.286885310638298,-7.711296701326427,0.0753835236354839,0.2845836623452999
1.609,0.57,2.72,7.66,0.21,0.62,0.08,100.0,100.0,68.0,8.148552018610422,156.92036196746426,37.78481813665519,5.647277805991985,-49.37150696390718,-10.571575523023405,-9.334378706382974,0.6150760680851063,4.394281770212766,-7.842280709095256,0.0834724751012331,0.344687618606964
1.622,-4.23,2.15,11.14,0.04,0.17,0.06,100.0,100.0,68.0,8.148552018610422,156.92036196746426,37.78481813665519,5.815973160082784,-48.873454013734346,-10.50731062622691,-9.326387063829783,0.6532116255319148,4.501678229787234,-7.97315267063479,0.09209610331028334,0.4062973189324832
