time,ax,ay,az,gx,gy,gz
0.42500000000000004,-10.02759493670886,-0.03759493670886077,-0.47,0.0,0.0,0.0
0.435,-10.03012658227848,-0.04012658227848101,-0.47,0.0,0.0,0.0
0.445,-10.032658227848101,-0.04265822784810127,-0.47,0.0,0.0,0.0
0.455,-10.035189873417721,-0.04518987341772153,-0.47,0.0,0.0,0.0
0.465,-10.037721518987341,-0.04772151898734178,-0.47,0.0,0.0,0.0
0.474,-10.04,-0.05,-0.47,-0.0,0.0,-0.0
0.484,-10.037435897435897,-0.05,-0.47128205128205125,0.0,0.0,0.0
0.494,-10.034871794871794,-0.05,-0.47256410256410253,0.0,0.0,0.0
0.504,-10.032307692307691,-0.05,-0.4738461538461538,0.0,0.0,0.0
0.514,-10.029743589743589,-0.05,-0.4751282051282051,0.0,0.0,0.0
0.524,-10.027179487179486,-0.05,-0.47641025641025636,0.0,0.0,0.0
0.534,-10.024615384615384,-0.05,-0.4776923076923077,0.0,0.0,0.0
0.544,-10.022051282051281,-0.05,-0.47897435897435897,0.0,0.0,0.0
0.552,-10.02,-0.05,-0.48,-0.0,0.0,-0.0
0.562,-10.02,-0.05,-0.4778021978021978,0.0,0.0,0.0
0.5720000000000001,-10.02,-0.05,-0.4756043956043956,0.0,0.0,0.0
0.5820000000000001,-10.02,-0.05,-0.4734065934065934,0.0,0.0,0.0
0.5920000000000001,-10.02,-0.05,-0.4712087912087912,0.0,0.0,0.0
0.6020000000000001,-10.02,-0.05,-0.469010989010989,0.0,0.0,0.0
0.6120000000000001,-10.02,-0.05,-0.4668131868131868,0.0,0.0,0.0
0.6220000000000001,-10.02,-0.05,-0.4646153846153846,0.0,0.0,0.0
0.632,-10.02,-0.05,-0.46241758241758246,0.0,0.0,0.0
0.643,-10.02,-0.05,-0.46,-0.0,0.0,-0.0
0.654,-10.04,-0.04,-0.46,-0.0,0.0,-0.0
0.666,-10.04,-0.04,-0.46,-0.0,0.0,-0.0
0.677,-10.02,-0.03,-0.47,-0.0,0.0,-0.0
0.691,-10.02,-0.03,-0.47,-0.0,0.0,-0.0
0.702,-10.02,-0.03,-0.47,-0.0,0.0,-0.0
0.714,-10.02,-0.05,-0.46,-0.0,0.0,-0.0
0.725,-10.02,-0.05,-0.46,-0.0,0.0,-0.0
0.738,-10.02,-0.04,-0.49,-0.0,0.0,-0.0
0.749,-10.03,-0.04,-0.46,-0.0,0.0,-0.0
0.761,-10.03,-0.04,-0.46,-0.0,0.0,-0.0
0.773,-10.02,-0.05,-0.45,-0.0,0.0,-0.0
0.786,-10.02,-0.05,-0.45,-0.0,0.0,-0.0
0.798,-10.02,-0.04,-0.47,-0.0,0.0,-0.0
0.809,-10.03,-0.03,-0.47,-0.0,0.0,-0.0
0.821,-10.03,-0.03,-0.47,-0.0,0.0,-0.0
0.835,-10.01,-0.04,-0.46,-0.0,0.0,-0.0
0.847,-10.01,-0.04,-0.46,-0.0,0.0,-0.0
0.858,-10.02,-0.03,-0.47,-0.0,0.0,-0.0
0.87,-10.03,-0.05,-0.48,0.0,0.0,-0.0
0.883,-10.03,-0.05,-0.48,0.0,0.0,-0.0
0.894,-10.01,-0.05,-0.45,-0.0,-0.0,-0.0
0.906,-10.01,-0.05,-0.45,-0.0,-0.0,-0.0
0.917,-10.03,-0.03,-0.48,-0.0,0.0,-0.0
0.93,-10.02,-0.06,-0.47,-0.0,0.0,-0.0
0.942,-10.02,-0.06,-0.47,-0.0,0.0,-0.0
0.954,-9.98,-0.09,-0.33,-0.01,0.01,-0.0
0.966,-9.98,-0.09,-0.33,-0.01,0.01,-0.0
0.98,-9.95,-0.07,0.02,-0.03,0.02,-0.0
0.991,-9.94,-0.11,-1.41,-0.05,0.01,-0.0
1.003,-9.94,-0.11,-1.41,-0.05,0.01,-0.0
1.015,-10.77,0.62,-2.52,-0.01,-0.13,0.0
1.028,-10.77,0.62,-2.52,-0.01,-0.13,0.0
1.04,-11.47,-0.44,-3.95,0.04,-0.51,-0.03
1.052,-11.24,-0.21,-1.57,0.12,-1.09,-0.04
1.063,-11.24,-0.21,-1.57,0.12,-1.09,-0.04
1.075,-11.07,-0.52,2.83,0.22,-1.69,-0.05
1.087,-11.07,-0.52,2.83,0.22,-1.69,-0.05
1.099,-11.61,-0.43,3.74,0.3,-2.4,-0.08
1.11,-11.09,-0.99,6.44,0.32,-3.42,-0.14
1.124,-11.09,-0.99,6.44,0.32,-3.42,-0.14
1.136,-9.82,-0.98,8.11,0.3,-4.49,-0.19
1.147,-9.82,-0.98,8.11,0.3,-4.49,-0.19
1.158,-10.03,-1.19,8.54,0.28,-5.48,-0.28
1.172,-9.37,-1.49,8.42,0.24,-6.16,-0.36
1.183,-9.37,-1.49,8.42,0.24,-6.16,-0.36
1.195,-8.44,-1.83,8.16,0.21,-6.57,-0.42
1.206,-8.44,-1.83,8.16,0.21,-6.57,-0.42
1.219,-6.58,-1.86,7.66,0.17,-6.79,-0.45
1.231,-5.24,-1.65,7.14,0.12,-6.84,-0.43
1.242,-5.24,-1.65,7.14,0.12,-6.84,-0.43
1.253,-4.63,-1.55,6.07,0.08,-6.72,-0.4
1.265,-4.63,-1.55,6.07,0.08,-6.72,-0.4
1.279,-3.83,-1.52,4.88,0.04,-6.52,-0.4
1.29,-3.17,-1.31,3.67,0.04,-6.28,-0.38
1.302,-3.17,-1.31,3.67,0.04,-6.28,-0.38
1.313,-3.2,-0.87,3.1,0.1,-5.88,-0.37
1.317,-3.2,-0.87,3.1,0.1,-5.88,-0.37
1.327,-2.943589743589744,-0.6302564102564102,3.921794871794872,0.10641025641025642,-5.2582051282051285,-0.36230769230769233
1.337,-2.6871794871794874,-0.3905128205128205,4.743589743589744,0.11282051282051282,-4.636410256410256,-0.3546153846153846
1.347,-2.430769230769231,-0.15076923076923077,5.565384615384616,0.11923076923076922,-4.014615384615385,-0.34692307692307695
1.357,-2.1743589743589746,0.08897435897435901,6.387179487179488,0.12564102564102564,-3.392820512820513,-0.3392307692307692
1.367,-1.9179487179487182,0.3287179487179487,7.208974358974359,0.13205128205128205,-2.7710256410256413,-0.33153846153846156
1.377,-1.6615384615384619,0.5684615384615385,8.03076923076923,0.13846153846153847,-2.1492307692307695,-0.32384615384615384
1.387,-1.4051282051282055,0.8082051282051282,8.852564102564102,0.14487179487179486,-1.5274358974358977,-0.3161538461538462
1.395,-1.2,1.0,9.51,0.15,-1.03,-0.31
1.405,-1.3506493506493509,1.042857142857143,9.57103896103896,0.11623376623376618,-0.6650649350649345,-0.2892207792207792
1.415,-1.5012987012987016,1.0857142857142859,9.632077922077922,0.08246753246753236,-0.300129870129869,-0.26844155844155837
1.425,-1.6519480519480525,1.1285714285714288,9.693116883116883,0.04870129870129855,0.06480519480519642,-0.24766233766233758
1.435,-1.8025974025974034,1.1714285714285717,9.754155844155845,0.014935064935064718,0.429740259740262,-0.22688311688311674
1.445,-1.9532467532467543,1.2142857142857146,9.815194805194805,-0.018831168831169087,0.7946753246753273,-0.20610389610389596
1.455,-2.1038961038961053,1.2571428571428576,9.876233766233767,-0.05259740259740289,1.1596103896103929,-0.18532467532467514
1.465,-2.2545454545454557,1.3000000000000005,9.937272727272727,-0.08636363636363673,1.5245454545454582,-0.16454545454545433
1.472,-2.36,1.33,9.98,-0.11,1.78,-0.15
1.482,-2.244810126582278,1.1198734177215188,10.030632911392406,-0.11632911392405064,1.5648101265822782,-0.14620253164556962
1.492,-2.1296202531645565,0.9097468354430374,10.081265822784811,-0.12265822784810129,1.3496202531645562,-0.14240506329113922
1.502,-2.014430379746835,0.6996202531645561,10.131898734177216,-0.12898734177215193,1.1344303797468345,-0.13860759493670885
1.512,-1.8992405063291131,0.48949367088607476,10.182531645569622,-0.13531645569620257,0.9192405063291127,-0.13481012658227845
1.522,-1.7840506329113914,0.2793670886075934,10.233164556962027,-0.1416455696202532,0.7040506329113909,-0.13101265822784808
1.532,-1.6688607594936697,0.06924050632911216,10.283797468354432,-0.14797468354430385,0.48886075949366914,-0.12721518987341768
1.542,-1.553670886075948,-0.1408860759493693,10.334430379746836,-0.1543037974683545,0.27367088607594714,-0.1234177215189873
1.551,-1.45,-0.33,10.38,-0.16,0.08,-0.12
1.561,-0.9185393258426959,-0.2659550561797752,10.186741573033709,-0.1386516853932584,-0.015505617977528197,-0.10764044943820222
1.571,-0.3870786516853919,-0.20191011235955042,9.993483146067415,-0.11730337078651681,-0.1110112359550564,-0.09528089887640447
1.581,0.1443820224719119,-0.1378651685393256,9.800224719101124,-0.0959550561797752,-0.20651685393258457,-0.0829213483146067
1.591,0.6758426966292161,-0.07382022471910082,9.606966292134832,-0.07460674157303361,-0.3020224719101128,-0.07056179775280894
1.601,1.20730337078652,-0.009775280898875971,9.413707865168538,-0.053258426966292,-0.397528089887641,-0.05820224719101116
1.611,1.7387640449438237,0.05426966292134883,9.220449438202246,-0.03191011235955041,-0.49303370786516915,-0.04584269662921339
1.621,2.2702247191011278,0.11831460674157362,9.027191011235953,-0.0105617977528088,-0.5885393258426974,-0.03348314606741562
1.631,2.801685393258432,0.18235955056179837,8.833932584269661,0.010786516853932782,-0.6840449438202256,-0.021123595505617862
1.64,3.28,0.24,8.66,0.03,-0.77,-0.01
1.652,1.59,-0.23,16.01,-0.02,0.18,0.02
1.664,1.59,-0.23,16.01,-0.02,0.18,0.02
1.676,-0.09,0.01,9.37,0.03,0.04,0.01
1.689,-0.09,0.01,9.37,0.03,0.04,0.01
1.7,-0.1,-0.18,9.65,0.01,0.01,-0.01
1.712,0.11,-0.65,9.95,0.0,0.0,-0.0
1.724,0.11,-0.65,9.95,0.0,0.0,-0.0
1.738,0.2,-0.75,9.87,0.0,0.01,-0.0
1.749,0.2,-0.75,9.87,0.0,0.01,-0.0
1.761,0.24,-0.61,9.83,0.0,0.01,-0.0
1.773,0.16,-0.59,9.83,0.0,0.01,-0.0
1.784,0.16,-0.59,9.83,0.0,0.01,-0.0
1.796,0.15,-0.57,9.8,-0.0,0.0,-0.0
1.808,0.15,-0.57,9.8,-0.0,0.0,-0.0
1.82,0.19,-0.52,9.81,-0.0,0.0,-0.0
1.831,0.17,-0.51,9.82,-0.0,0.0,-0.0
1.844,0.17,-0.51,9.82,-0.0,0.0,-0.0
1.856,0.15,-0.5,9.86,-0.0,0.0,-0.0
1.867,0.15,-0.5,9.86,-0.0,0.0,-0.0
1.879,0.17,-0.5,9.84,-0.0,0.0,-0.0
1.893,0.17,-0.49,9.86,-0.0,0.0,-0.0
1.904,0.17,-0.49,9.86,-0.0,0.0,-0.0
1.916,0.17,-0.48,9.83,0.0,0.0,-0.0
1.928,0.17,-0.48,9.83,0.0,0.0,-0.0
1.941,0.17,-0.45,9.83,-0.0,0.0,-0.0
1.952,0.15,-0.44,9.85,-0.0,0.0,-0.0
1.964,0.15,-0.44,9.85,-0.0,0.0,-0.0
1.976,0.17,-0.44,9.84,-0.0,0.0,-0.0
1.99,0.18,-0.42,9.84,-0.0,0.0,-0.0
2.002,0.18,-0.42,9.84,-0.0,0.0,-0.0
2.014,0.17,-0.43,9.86,-0.0,0.0,-0.0
2.025,0.17,-0.43,9.86,-0.0,0.0,-0.0
2.037,0.17,-0.42,9.87,-0.0,0.0,-0.0
2.051,0.17,-0.41,9.82,-0.0,0.0,-0.0
2.063,0.17,-0.41,9.82,-0.0,0.0,-0.0
2.075,0.17,-0.4,9.85,-0.0,0.0,-0.0
2.086,0.17,-0.4,9.85,-0.0,0.0,-0.0
2.099,0.18,-0.4,9.85,-0.0,0.0,-0.0
2.11,0.17,-0.41,9.85,0.0,0.0,-0.0
2.122,0.17,-0.41,9.85,0.0,0.0,-0.0
2.134,0.16,-0.42,9.85,-0.0,0.0,-0.01
2.146,0.16,-0.42,9.85,-0.0,0.0,-0.01
2.158,0.17,-0.43,9.83,-0.0,0.0,-0.0
2.17,0.17,-0.43,9.83,-0.0,0.0,-0.0
2.181,0.16,-0.44,9.8,-0.0,0.0,-0.0
2.194,0.17,-0.42,9.82,-0.0,0.0,-0.0
2.206,0.17,-0.42,9.82,-0.0,0.0,-0.0
2.217,0.16,-0.42,9.83,-0.0,0.0,-0.0
2.228,0.16,-0.42,9.83,-0.0,0.0,-0.0
2.241,0.16,-0.41,9.85,-0.0,0.0,-0.0
2.253,0.17,-0.42,9.84,-0.0,0.0,-0.0
2.264,0.17,-0.42,9.84,-0.0,0.0,-0.0
2.276,0.18,-0.42,9.85,-0.0,0.0,-0.0
2.287,0.18,-0.42,9.85,-0.0,0.0,-0.0
2.301,0.17,-0.41,9.83,-0.0,0.0,-0.0
2.312,0.16,-0.42,9.83,-0.0,0.0,-0.0
2.324,0.16,-0.42,9.83,-0.0,0.0,-0.0
2.336,0.16,-0.41,9.84,-0.0,0.0,-0.0
2.35,0.16,-0.41,9.84,-0.0,0.0,-0.0
2.361,0.17,-0.43,9.84,-0.0,0.0,-0.0
2.373,0.17,-0.41,9.84,-0.0,0.0,-0.0
2.385,0.17,-0.41,9.84,-0.0,0.0,-0.0
2.398,0.17,-0.42,9.86,-0.0,0.0,-0.0
2.409,0.17,-0.42,9.86,-0.0,0.0,-0.0
2.422,0.15,-0.44,9.83,-0.0,0.0,-0.0
2.433,0.17,-0.43,9.85,-0.0,0.0,-0.0
2.447,0.17,-0.43,9.85,-0.0,0.0,-0.0
2.458,0.16,-0.42,9.84,-0.0,-0.0,-0.0
2.469,0.16,-0.42,9.84,-0.0,-0.0,-0.0
2.481,0.16,-0.43,9.82,-0.0,-0.0,-0.0
2.494,0.17,-0.42,9.86,-0.0,0.0,-0.0
2.506,0.17,-0.42,9.86,-0.0,0.0,-0.0
2.518,0.18,-0.42,9.84,-0.0,-0.0,-0.0
2.529,0.18,-0.42,9.84,-0.0,-0.0,-0.0
2.542,0.16,-0.42,9.84,-0.0,0.0,-0.0
2.554,0.16,-0.43,9.84,-0.0,0.0,-0.0
2.565,0.16,-0.43,9.84,-0.0,0.0,-0.0
2.577,0.17,-0.43,9.84,-0.0,0.0,-0.0
2.588,0.17,-0.43,9.84,-0.0,0.0,-0.0
2.601,0.18,-0.41,9.84,-0.0,0.0,-0.0
2.612,0.17,-0.43,9.83,-0.0,-0.0,-0.0
2.623,0.17,-0.43,9.83,-0.0,-0.0,-0.0
2.635,0.17,-0.43,9.82,-0.0,0.0,-0.0
2.648,0.17,-0.43,9.82,-0.0,0.0,-0.0
2.66,0.17,-0.42,9.84,-0.0,0.0,-0.0
2.672,0.16,-0.43,9.83,-0.0,0.0,-0.0
2.683,0.16,-0.43,9.83,-0.0,0.0,-0.0
2.696,0.17,-0.43,9.84,-0.0,0.0,-0.0
2.708,0.17,-0.43,9.84,-0.0,0.0,-0.0
2.719,0.17,-0.42,9.83,0.0,0.0,-0.0
2.731,0.16,-0.41,9.83,-0.0,0.0,-0.0
2.744,0.16,-0.41,9.83,-0.0,0.0,-0.0
2.756,0.17,-0.42,9.86,-0.0,0.0,-0.0
2.767,0.17,-0.42,9.86,-0.0,0.0,-0.0
2.778,0.18,-0.43,9.84,-0.0,0.0,-0.0
2.792,0.16,-0.42,9.83,-0.0,0.0,-0.0
2.803,0.16,-0.42,9.83,-0.0,0.0,-0.0
2.815,0.17,-0.42,9.83,-0.0,0.0,-0.0
2.827,0.17,-0.42,9.83,-0.0,0.0,-0.0
2.838,0.16,-0.42,9.83,-0.0,0.0,-0.0
2.85,0.16,-0.42,9.83,-0.0,0.0,-0.0
2.862,0.17,-0.41,9.84,-0.0,0.0,-0.0
2.874,0.15,-0.43,9.86,-0.0,0.0,-0.0
2.886,0.15,-0.43,9.86,-0.0,0.0,-0.0
2.899,0.16,-0.44,9.81,-0.0,0.0,-0.0
2.911,0.16,-0.44,9.81,-0.0,0.0,-0.0
2.922,0.18,-0.45,9.82,-0.0,0.0,-0.0
2.934,0.19,-0.44,9.83,-0.0,0.0,-0.0
2.947,0.19,-0.44,9.83,-0.0,0.0,-0.0
2.958,0.19,-0.41,9.81,-0.0,-0.0,-0.0
2.97,0.19,-0.41,9.81,-0.0,-0.0,-0.0
2.982,0.17,-0.4,9.85,-0.0,0.0,-0.0
2.995,0.15,-0.4,9.85,-0.0,0.0,-0.0
3.007,0.15,-0.4,9.85,-0.0,0.0,-0.0
3.019,0.17,-0.4,9.86,0.0,0.0,-0.0
3.03,0.17,-0.4,9.86,0.0,0.0,-0.0
3.043,0.16,-0.43,9.85,-0.0,0.0,-0.0
3.054,0.16,-0.45,9.82,0.0,0.0,-0.0
3.067,0.16,-0.45,9.82,0.0,0.0,-0.0
3.079,0.16,-0.44,9.81,0.0,0.0,-0.0
3.091,0.16,-0.44,9.81,0.0,0.0,-0.0
3.095,0.17,-0.44,9.84,-0.0,0.0,-0.0
3.105,0.17,-0.4387012987012987,9.837402597402598,0.0,0.0,0.0
3.115,0.17,-0.4374025974025974,9.834805194805195,0.0,0.0,0.0
3.125,0.17,-0.4361038961038961,9.832207792207793,0.0,0.0,0.0
3.1350000000000002,0.17,-0.4348051948051948,9.829610389610389,0.0,0.0,0.0
3.145,0.17,-0.4335064935064935,9.827012987012987,0.0,0.0,0.0
3.1550000000000002,0.17,-0.4322077922077922,9.824415584415584,0.0,0.0,0.0
3.165,0.17,-0.4309090909090909,9.821818181818182,0.0,0.0,0.0
3.172,0.17,-0.43,9.82,-0.0,0.0,-0.0
3.182,0.17,-0.43249999999999994,9.8225,0.0,0.0,0.0
3.192,0.17,-0.43500000000000005,9.825000000000001,0.0,0.0,0.0
3.202,0.17,-0.4375,9.8275,0.0,0.0,0.0
3.212,0.17,-0.44000000000000006,9.83,0.0,0.0,0.0
3.222,0.17,-0.4425,9.8325,0.0,0.0,0.0
3.232,0.17,-0.44500000000000006,9.835,0.0,0.0,0.0
3.242,0.17,-0.44750000000000006,9.8375,0.0,0.0,0.0
3.252,0.17,-0.45,9.84,-0.0,0.0,-0.0
3.2619999999999996,0.17,-0.45,9.837402597402598,0.0,0.0,0.0
3.272,0.17,-0.45,9.834805194805195,0.0,0.0,0.0
3.2819999999999996,0.17,-0.45,9.832207792207793,0.0,0.0,0.0
3.292,0.17,-0.45,9.829610389610389,0.0,0.0,0.0
3.3019999999999996,0.17,-0.45,9.827012987012987,0.0,0.0,0.0
3.312,0.17,-0.45,9.824415584415584,0.0,0.0,0.0
3.3219999999999996,0.17,-0.45,9.821818181818182,0.0,0.0,0.0
3.329,0.17,-0.45,9.82,0.0,0.0,-0.0
3.339,0.7919780219780105,0.8829670329670083,9.491428571428578,-0.004395604395604314,0.009890109890109706,-0.0010989010989010785
3.349,1.4139560439560486,2.2159340659340754,9.16285714285714,-0.008791208791208824,0.019780219780219852,-0.002197802197802206
3.359,2.0359340659340592,3.5489010989010836,8.834285714285718,-0.013186813186813136,0.029670329670329558,-0.003296703296703284
3.369,2.657912087912097,4.881868131868151,8.50571428571428,-0.01758241758241765,0.039560439560439704,-0.004395604395604412
3.379,3.2798901098901077,6.21483516483516,8.177142857142858,-0.02197802197802196,0.04945054945054941,-0.00549450549450549
3.3890000000000002,3.9018681318681456,7.547802197802227,7.848571428571422,-0.02637362637362647,0.05934065934065955,-0.006593406593406618
3.399,4.523846153846156,8.880769230769236,7.519999999999999,-0.030769230769230785,0.06923076923076926,-0.007692307692307696
3.4090000000000003,5.1458241758241945,10.213736263736303,7.1914285714285615,-0.0351648351648353,0.07912087912087941,-0.008791208791208824
3.42,5.83,11.68,6.83,-0.04,0.09,-0.01
3.431,5.83,11.68,6.83,-0.04,0.09,-0.01
3.443,-5.86,17.79,9.63,-0.16,0.71,-0.0
3.455,-0.24,-8.72,10.27,0.07,-1.33,0.01
3.468,-0.24,-8.72,10.27,0.07,-1.33,0.01
3.48,-0.52,2.78,9.38,-0.03,-0.2,0.01
3.492,0.81,4.68,11.32,-0.05,0.52,0.01
3.503,0.81,4.68,11.32,-0.05,0.52,0.01
3.517,-2.27,5.81,9.93,-0.03,0.16,0.01
3.528,-2.27,5.81,9.93,-0.03,0.16,0.01
3.54,1.28,4.93,11.41,-0.03,-0.27,0.0
3.551,1.28,4.93,11.41,-0.03,-0.27,0.0
3.564,1.78,1.51,8.12,-0.02,-0.27,0.03
3.576,0.32,2.24,9.38,0.03,-0.15,0.04
3.587,0.32,2.24,9.38,0.03,-0.15,0.04
3.599,-1.5,2.06,7.53,0.02,-0.22,0.01
3.61,-1.5,2.06,7.53,0.02,-0.22,0.01
3.623,2.17,2.45,17.28,-0.04,-0.16,0.02
3.635,0.19,1.71,9.03,0.05,-0.03,0.04
3.647,0.19,1.71,9.03,0.05,-0.03,0.04
3.658,-1.11,-0.43,11.72,0.01,0.02,0.06
3.671,-1.11,-0.43,11.72,0.01,0.02,0.06
3.682,-2.71,2.02,15.11,0.09,0.13,0.06
3.693,-0.1,0.44,6.61,0.11,0.17,0.05
3.705,-0.1,0.44,6.61,0.11,0.17,0.05
3.718,5.08,2.3,16.16,0.0,0.21,0.05
3.729,5.08,2.3,16.16,0.0,0.21,0.05
3.741,-0.65,4.66,6.16,0.06,0.22,0.02
3.753,-1.89,4.71,5.16,0.05,0.05,0.0
3.765,-1.89,4.71,5.16,0.05,0.05,0.0
3.778,-1.64,5.47,12.51,-0.01,0.02,0.01
3.79,-1.64,5.47,12.51,-0.01,0.02,0.01
3.802,-2.14,7.69,6.08,0.01,0.28,0.03
3.813,-0.83,4.71,14.0,-0.06,0.29,0.01
3.827,-0.83,4.71,14.0,-0.06,0.29,0.01
3.838,-0.82,6.11,2.69,-0.05,0.47,-0.02
3.85,-0.82,6.11,2.69,-0.05,0.47,-0.02
3.861,-2.7,2.84,12.25,-0.08,0.31,-0.08
3.873,-0.54,-6.89,8.25,0.03,-0.68,-0.13
3.885,-0.54,-6.89,8.25,0.03,-0.68,-0.13
3.897,-0.32,-2.38,11.19,-0.05,-0.98,-0.07
3.909,-0.32,-2.38,11.19,-0.05,-0.98,-0.07
3.922,0.2,-2.52,7.68,0.08,0.04,0.04
3.934,1.88,-7.15,6.46,0.07,0.66,0.02
3.945,1.88,-7.15,6.46,0.07,0.66,0.02
3.956,-1.03,-7.14,16.31,-0.01,0.54,-0.01
3.97,-1.03,-7.14,16.31,-0.01,0.54,-0.01
3.981,-0.23,-8.33,13.31,0.05,0.19,-0.05
3.993,-2.0,-8.84,5.88,0.04,-0.15,-0.04
4.005,-2.0,-8.84,5.88,0.04,-0.15,-0.04
4.018,-1.01,-5.18,11.9,-0.05,-0.44,-0.02
4.03,-1.01,-5.18,11.9,-0.05,-0.44,-0.02
4.042,0.78,-3.32,16.41,-0.07,-0.49,0.0
4.053,0.44,-2.72,9.35,0.04,-0.41,0.03
4.066,0.44,-2.72,9.35,0.04,-0.41,0.03
4.077,0.06,-0.99,11.64,-0.0,-0.2,0.03
4.088,0.06,-0.99,11.64,-0.0,-0.2,0.03
4.099,-0.16,-1.78,12.13,0.02,-0.01,0.01
4.111,-0.16,-1.78,12.13,0.02,-0.01,0.01
4.123,-1.68,-0.25,5.43,0.01,-0.05,0.03
4.135,0.15,-2.57,10.72,-0.02,-0.23,0.09
4.147,0.15,-2.57,10.72,-0.02,-0.23,0.09
4.159,-1.1,-2.95,9.98,0.04,-0.31,0.1
4.172,-1.1,-2.95,9.98,0.04,-0.31,0.1
4.184,0.92,-0.18,10.15,0.07,-0.24,0.08
4.196,0.59,1.89,10.54,0.04,0.01,0.08
4.207,0.59,1.89,10.54,0.04,0.01,0.08
4.22,3.49,2.08,12.6,0.05,0.2,0.08
4.231,3.49,2.08,12.6,0.05,0.2,0.08
4.243,1.02,-0.14,14.7,0.06,0.23,0.07
4.255,0.3,2.67,15.86,0.04,0.16,0.05
4.269,0.3,2.67,15.86,0.04,0.16,0.05
4.28,0.18,3.3,9.79,0.02,0.13,0.04
4.292,0.18,3.3,9.79,0.02,0.13,0.04
4.303,-1.83,3.43,12.05,0.0,0.03,0.06
4.315,1.21,5.17,13.61,-0.04,-0.08,0.09
4.328,1.21,5.17,13.61,-0.04,-0.08,0.09
4.339,-3.7,5.01,15.08,-0.04,-0.1,0.1
4.351,-3.7,5.01,15.08,-0.04,-0.1,0.1
4.363,3.94,7.49,7.49,-0.11,-0.31,0.06
4.376,-2.67,3.06,8.82,0.02,-0.06,0.16
4.388,-2.67,3.06,8.82,0.02,-0.06,0.16
4.398,-0.59,4.23,13.45,-0.05,-0.21,0.07
4.41,-0.59,4.23,13.45,-0.05,-0.21,0.07
4.423,11.41,1.81,10.2,0.05,-0.28,-0.04
4.434,-1.73,-0.7,8.05,0.04,-0.12,0.11
4.445,-1.73,-0.7,8.05,0.04,-0.12,0.11
4.457,-0.83,-4.33,20.28,-0.05,-0.36,0.09
4.47,-0.83,-4.33,20.28,-0.05,-0.36,0.09
4.482,0.45,-2.98,5.55,0.03,-0.35,0.08
4.493,0.74,-2.6,11.66,-0.06,0.0,0.16
4.505,0.74,-2.6,11.66,-0.06,0.0,0.16
4.519,-0.69,-7.63,8.41,0.01,0.12,0.18
4.531,-0.69,-7.63,8.41,0.01,0.12,0.18
4.542,-0.49,-5.93,10.8,0.04,0.12,0.2
4.553,1.13,-9.92,11.97,-0.04,0.24,0.15
