time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
0.171,-10.05,-0.16,0.46,0.0,-0.03,0.0,-85.0,17.0,-27.0,10.061794074617112,90.79096871385391,1.7188733853924696,0.02452056546241293,0.0,-0.04086760910402155,-1.4265486725663716,-0.027532389380530976,-0.03951539823008848,-0.09157481514292425,-0.0018213617981047848,-0.002871443013548437
0.184,-10.05,-0.2,-0.16,0.0,0.0,-0.0,-84.0,16.0,-27.0,10.061794074617112,90.79096871385391,1.7188733853924696,0.02452056546241293,-0.02452056546241293,-0.04086760910402155,-1.569916814159292,-0.02981486725663717,-0.03295327433628317,-0.11192522629493301,-0.002214124733338554,-0.0034351494024590797
0.194,-10.05,-0.2,-0.16,0.0,0.0,-0.0,-84.0,16.0,-27.0,10.053263151832843,89.67162315916892,0.0,0.02452056546241293,-0.02452056546241293,-0.04086760910402155,-1.7132849557522125,-0.03266796460176991,-0.035235752212389365,-0.13432085376771866,-0.0026394483264155374,-0.003905243900070482
0.20600000000000002,-10.02,-0.19,-0.43,-0.0,0.0,-0.0,-84.0,16.0,-27.0,10.053263151832843,89.67162315916892,0.0,0.02452056546241293,-0.02452056546241293,-0.04086760910402155,-1.856653097345133,-0.03552106194690265,-0.03751823008849556,-0.1587616975612812,-0.003105472741796538,-0.004407899055525098
0.217,-10.03,-0.15,-0.35,-0.01,0.0,-0.0,-84.0,16.0,-27.0,10.03102188214142,89.67162315916892,0.0,0.02452056546241293,-0.02452056546241293,-0.04086760910402155,-1.9995932743362834,-0.03823150442477876,-0.043652389380530954,-0.1852477576756206,-0.0036121979794815563,-0.004943114868822929
0.231,-10.03,-0.15,-0.35,-0.01,0.0,-0.0,-84.0,16.0,-27.0,10.037225712317124,89.67162315916892,0.5729577951308232,0.01634704364160862,-0.02452056546241293,-0.04086760910402155,-2.1426761061946906,-0.04037132743362832,-0.04864530973451325,-0.2137729289873913,-0.004157588998355392,-0.005565837450074397
0.243,-10.04,-0.15,-0.39,-0.0,0.0,-0.0,-84.0,16.0,-27.0,10.037225712317124,89.67162315916892,0.5729577951308232,0.00817352182080431,-0.02452056546241293,-0.04086760910402155,-2.285758938053098,-0.04251115044247788,-0.05363823008849555,-0.2443392465377085,-0.00473350563395724,-0.006259786470357896
0.254,-10.04,-0.15,-0.39,-0.0,0.0,-0.0,-84.0,16.0,-27.0,10.048691457100272,89.67162315916892,0.0,0.00817352182080431,-0.02452056546241293,-0.04086760910402155,-2.4289844247787613,-0.04465097345132744,-0.0592017699115044,-0.27694671032657214,-0.005339947886287101,-0.007024961929673425
0.266,-10.02,-0.19,-0.36,0.0,0.0,-0.0,-84.0,16.0,-27.0,10.048691457100272,89.67162315916892,0.0,0.00817352182080431,-0.02452056546241293,-0.04086760910402155,-2.572209911504425,-0.046790796460176996,-0.06476530973451325,-0.3115973553950975,-0.005976915755344976,-0.007869503992481788
0.279,-10.04,-0.19,-0.33,0.0,0.0,-0.01,-84.0,16.0,-27.0,10.02826505433517,89.67162315916892,0.0,0.00817352182080431,-0.02452056546241293,-0.04086760910402155,-2.7151500884955753,-0.0495012389380531,-0.06990088495575218,-0.3482911817432845,-0.006644409241130864,-0.008793412658782985
0.291,-10.04,-0.19,-0.33,0.0,0.0,-0.01,-84.0,16.0,-27.0,10.047218520565778,89.67162315916892,0.5729577951308232,0.00817352182080431,-0.02452056546241293,-0.04904113092482586,-2.8583755752212388,-0.05221168141592921,-0.07460849557522121,-0.3870241192889028,-0.007350568508105568,-0.009790582805231415
0.302,-10.04,-0.18,-0.36,0.0,0.0,-0.01,-81.0,17.0,-24.0,10.047218520565778,89.67162315916892,0.5729577951308232,0.00817352182080431,-0.02452056546241293,-0.057214652745630167,-3.0016010619469022,-0.05492212389380532,-0.07931610619469025,-0.4278002381141828,-0.00809539355626909,-0.010854909308481474
0.314,-10.04,-0.18,-0.36,0.0,0.0,-0.01,-81.0,17.0,-24.0,10.048064490238902,86.17424209124209,0.5729577951308232,0.00817352182080431,-0.02452056546241293,-0.06538817456643448,-3.1448265486725657,-0.057489911504424784,-0.08445168141592918,-0.4706195382191244,-0.008878884385621427,-0.011986392168533162
0.327,-10.02,-0.21,-0.34,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.048064490238902,86.17424209124209,0.5729577951308232,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-3.288052035398229,-0.06005769911504425,-0.08958725663716811,-0.5154820196037277,-0.009699005955047382,-0.01319113650873208
0.338,-10.03,-0.19,-0.32,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.027965895434626,86.17424209124209,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-3.4309922123893797,-0.06305345132743363,-0.09443752212389378,-0.5623876822679927,-0.01055575826454695,-0.01446914232907823
0.35000000000000003,-10.03,-0.19,-0.32,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.036901912442902,86.17424209124209,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-3.574075044247787,-0.06576389380530974,-0.09900247787610617,-0.611332456129689,-0.011455246437465738,-0.015816339547341213
0.361,-10.03,-0.19,-0.34,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.036901912442902,86.17424209124209,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-3.717157876106194,-0.06847433628318585,-0.10356743362831855,-0.6623183762299317,-0.012393400391573342,-0.01722865808129062
0.373,-10.03,-0.19,-0.34,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.037559464331954,86.17424209124209,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-3.8602407079646013,-0.07118477876106195,-0.10841769911504422,-0.715345442568721,-0.013370220126869763,-0.01870609793092646
0.386,-10.03,-0.18,-0.33,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.037559464331954,86.17424209124209,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-4.0033235398230085,-0.07389522123893806,-0.11326796460176988,-0.7704136551460568,-0.014385705643355002,-0.020252729178479124
0.397,-10.03,-0.18,-0.33,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.037041396746353,86.17424209124209,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-4.146406371681415,-0.07646300884955753,-0.11797557522123892,-0.827523013961939,-0.015439856941029055,-0.02186855182394862
0.40900000000000003,-10.04,-0.18,-0.35,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.037041396746353,86.17424209124209,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-4.289489203539822,-0.07903079646017701,-0.12268318584070795,-0.8866735190163676,-0.016530638978776727,-0.023551530826219746
0.42,-10.03,-0.18,-0.34,0.0,-0.0,-0.0,-81.0,17.0,-24.0,10.047711182154869,86.17424209124209,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-4.4327146902654855,-0.08159858407079648,-0.12767610619469025,-0.9478651703093428,-0.017658051756598014,-0.0253016661852925
0.433,-10.03,-0.18,-0.34,0.0,-0.0,-0.0,-81.0,17.0,-24.0,10.037375154889848,86.17424209124209,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-4.575797522123892,-0.08416637168141596,-0.1325263716814159,-1.0111000028819797,-0.018822095274492915,-0.027123027983397285
0.445,-10.04,-0.2,-0.35,0.0,0.0,-0.0,-84.0,16.0,-27.0,10.037375154889848,86.17424209124209,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-4.718880353982299,-0.08673415929203543,-0.13737663716814155,-1.076375981693163,-0.020022769532461432,-0.0290135811794189
0.456,-10.04,-0.2,-0.35,0.0,0.0,-0.0,-84.0,16.0,-27.0,10.04808937062166,89.67162315916892,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-4.8621058407079625,-0.08958725663716817,-0.14236955752212385,-1.1436931067428928,-0.021260074530503565,-0.030973325773357343
0.468,-10.03,-0.18,-0.38,-0.0,0.0,-0.0,-84.0,16.0,-27.0,10.04808937062166,89.67162315916892,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-5.005331327433626,-0.09244035398230091,-0.14736247787610615,-1.2130534130722843,-0.022538080350849716,-0.03300429680632782
0.481,-10.03,-0.19,-0.37,-0.0,-0.0,-0.0,-84.0,16.0,-27.0,10.038809690396565,89.67162315916892,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-5.148414159292033,-0.09500814159292038,-0.15278336283185837,-1.2844569006813376,-0.023856786993499884,-0.035106494278330326
0.492,-10.03,-0.19,-0.37,-0.0,-0.0,-0.0,-84.0,16.0,-27.0,10.038620423145801,89.67162315916892,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-5.2914969911504395,-0.09771858407079649,-0.15806159292035393,-1.3579015345289371,-0.02521212437622367,-0.03728602331271046
0.504,-10.08,-0.03,-0.44,-0.01,-0.01,-0.0,-84.0,16.0,-27.0,10.038620423145801,89.67162315916892,0.0,0.00817352182080431,-0.02452056546241293,-0.07356169638723878,-5.434579823008846,-0.1004290265486726,-0.1633398230088495,-1.4333873146150833,-0.02660612754013627,-0.03954084886835303
0.516,-10.08,-0.03,-0.44,-0.01,-0.01,-0.0,-84.0,16.0,-27.0,10.089643204791734,89.67162315916892,0.8102846845413955,0.0,-0.03269408728321724,-0.07356169638723878,-5.578375929203537,-0.10085699115044251,-0.16961663716814154,-1.5109142409397758,-0.028038796485237688,-0.04187097094525803
0.52,-10.31,0.03,-0.91,-0.02,-0.06,-0.0,-84.0,16.0,-27.0,10.089643204791734,89.67162315916892,0.8102846845413955,-0.00817352182080431,-0.04086760910402155,-0.07356169638723878,-5.722172035398227,-0.10128495575221243,-0.1758934513274336,-1.5904924887085907,-0.029477570553684707,-0.04429063483123187
0.598,-10.35,-0.1,-0.58,0.03,-0.85,-0.03,-87.0,15.0,-27.0,10.350125603102603,89.67162315916892,3.623703271523066,-0.02452056546241293,-0.08990874002884741,-0.07356169638723878,-5.86924920353982,-0.10085699115044251,-0.18887504424778756,-1.6721220579215283,-0.03092244974547733,-0.046799840526274554
0.677,-10.38,-0.27,-0.81,0.01,-1.6,-0.04,-87.0,15.0,-27.0,10.366720792999105,92.32009532057471,48.762040967472906,0.0,-0.7846580947972137,-0.09808226184965171,-6.016896991150439,-0.10228353982300889,-0.1971490265486725,-1.755849754524238,-0.03236122381392435,-0.04949423496280052
0.754,-9.29,0.09,1.53,-0.01,-2.55,-0.07,-87.0,16.0,-15.0,10.415056408872687,92.32009532057471,91.70368055222802,0.00817352182080431,-2.0924215861259032,-0.13077634913286895,-6.164972743362829,-0.1061352212389381,-0.2087040707964601,-1.8416837186811805,-0.03382034829352338,-0.05230666178400813
0.845,-7.76,-0.42,4.34,0.03,-3.04,-0.06,-87.0,18.0,16.0,9.415577518134508,89.7217922246318,146.1603992971469,0.0,-4.176669650431002,-0.18799100187849913,-6.2974991150442445,-0.10485132743362836,-0.18687787610619463,-1.9296300555157015,-0.035334418883232833,-0.05528392693554701
0.857,-7.76,-0.42,4.34,0.03,-3.04,-0.06,-87.0,18.0,16.0,8.901101055487462,90.27181176868004,174.22157097455982,0.02452056546241293,-6.661420283955512,-0.23703213280332497,-6.408199292035395,-0.11084283185840713,-0.12496566371681411,-2.0194669455462444,-0.036830174102905476,-0.05794983079646016
0.868,-7.41,-0.54,5.01,0.03,-3.1,-0.06,-87.0,18.0,16.0,8.901101055487462,90.27181176868004,174.22157097455982,0.04904113092482586,-9.146170917480022,-0.28607326372815084,-6.518899469026545,-0.11683433628318589,-0.06305345132743359,-2.110883027482183,-0.03841140104941656,-0.05973252681337613
0.879,-7.01,-0.39,5.49,0.01,-3.14,-0.05,-87.0,18.0,16.0,8.961015567445466,90.27181176868004,177.65849726986863,0.07356169638723878,-11.679962681929359,-0.3351143946529767,-6.624606725663713,-0.1245376991150443,0.008416637168141616,-2.2038783013235173,-0.040078099722766075,-0.06063201498629492
0.893,-7.01,-0.39,5.49,0.01,-3.14,-0.05,-87.0,18.0,16.0,8.912480014002837,90.27181176868004,179.93246729005253,0.08173521820804308,-14.246448533661912,-0.37598200375699825,-6.724607787610616,-0.13010123893805314,0.08673415929203541,-2.2983815406312154,-0.04185469061633644,-0.06051194756049807
0.904,-6.54,-0.34,6.0,0.0,-3.17,-0.05,-87.0,18.0,16.0,8.912480014002837,90.27181176868004,179.93246729005253,0.08990874002884738,-16.812934385394467,-0.4168496128610198,-6.824608849557518,-0.135664778761062,0.1650516814159292,-2.3943113437606693,-0.04371064811339964,-0.05927464256245593
0.916,-6.54,-0.34,6.0,0.0,-3.17,-0.05,-87.0,18.0,16.0,8.881846654834794,90.27181176868004,181.65021262445043,0.08990874002884738,-19.40394080258943,-0.45771722196504133,-6.917905132743359,-0.14051504424778766,0.2506446017699115,-2.491667710711879,-0.04564597221395568,-0.056920099992168516
0.927,-6.03,-0.23,6.49,0.0,-3.18,-0.05,-87.0,18.0,16.0,8.881846654834794,90.27181176868004,181.65021262445043,0.08990874002884738,-21.994947219784397,-0.4985848310690629,-7.011201415929199,-0.1453653097345133,0.3362375221238938,-2.5903549945524307,-0.047650487712428545,-0.053344532752760576
0.9400000000000001,-5.58,-0.19,6.89,0.01,-3.19,-0.05,-79.0,20.0,44.0,8.861935454515566,90.27181176868004,182.22309938570848,0.08990874002884738,-24.594127158800166,-0.5394524401730845,-7.097222300884951,-0.14864637168141595,0.4288205309734513,-2.6903731952823233,-0.04972419460881824,-0.04854794084423211
0.9510000000000001,-5.58,-0.19,6.89,0.01,-3.19,-0.05,-79.0,20.0,44.0,8.868179069008473,92.61209424259879,182.796884532709,0.09808226184965169,-27.20148061963674,-0.580320049277106,-7.176823716814154,-0.15135681415929206,0.5271097345132743,-2.791618525804682,-0.05184470745085755,-0.04243060725193828
0.963,-5.08,-0.27,7.18,0.01,-3.21,-0.05,-79.0,20.0,44.0,8.868179069008473,92.61209424259879,182.796884532709,0.10625578367045599,-29.808834080473314,-0.6211876583811275,-7.256425132743358,-0.15406725663716817,0.6253989380530972,-2.893999409269323,-0.05400388607408568,-0.03491113033127104
0.974,-5.08,-0.27,7.18,0.01,-3.21,-0.05,-79.0,20.0,44.0,8.799528396453983,92.61209424259879,183.94265467168302,0.11442930549126029,-32.4325345849515,-0.6620552674851491,-7.328893805309729,-0.15791893805309737,0.7278251327433627,-2.997515845676246,-0.05620173047850263,-0.025989510082230396
0.987,-4.62,-0.46,7.45,-0.0,-3.24,-0.05,-79.0,20.0,44.0,8.799528396453983,92.61209424259879,183.94265467168302,0.1226028273120646,-35.05623508942968,-0.7029228765891706,-7.4013624778761,-0.16177061946902657,0.8302513274336282,-3.102066082969691,-0.05845452099303,-0.015606730312475524
0.999,-4.09,-0.64,7.49,-0.01,-3.31,-0.04,-79.0,20.0,44.0,8.778297101374504,92.61209424259879,185.66042915968472,0.1226028273120646,-37.704456159370274,-0.7437904856931922,-7.467269026548666,-0.16833274336283188,0.9365292035398228,-3.207650121149658,-0.0607622576176678,-0.0037627910220064224
1.0110000000000001,-4.09,-0.64,7.49,-0.01,-3.31,-0.04,-79.0,20.0,44.0,8.557908623022334,92.61209424259879,189.6637430352957,0.11442930549126029,-40.4098918820565,-0.7764845729764094,-7.525614867256631,-0.17746265486725665,1.043377699115044,-3.3141743483248476,-0.06316360613360483,0.009597253899287332
1.022,-3.2,-0.64,7.71,-0.01,-3.41,-0.05,-79.0,20.0,44.0,8.557908623022334,92.61209424259879,189.6637430352957,0.10625578367045599,-43.115327604742724,-0.8091786602596266,-7.583960707964596,-0.18659256637168142,1.1502261946902652,-3.4215309073161544,-0.06569519728091472,0.024481544615866546
1.035,-3.2,-0.64,7.71,-0.01,-3.41,-0.05,-79.0,20.0,44.0,8.372198038747053,92.61209424259879,195.4004498845425,0.09808226184965169,-45.902498545636995,-0.8500462693636481,-7.629610265486719,-0.1957224778761062,1.2602130973451324,-3.5297197981235784,-0.06835703105959746,0.04089008112773121
1.046,-2.73,-0.59,8.29,0.0,-3.56,-0.04,-79.0,20.0,44.0,8.372198038747053,92.61209424259879,195.4004498845425,0.08990874002884738,-48.689669486531265,-0.8909138784676697,-7.675259823008843,-0.20485238938053096,1.3701999999999996,-3.638559902087867,-0.07114910746965307,0.05886763433941575
1.058,-1.69,-0.68,8.95,-0.02,-3.62,-0.03,-79.0,20.0,44.0,8.747862596085971,92.61209424259879,203.98585011629814,0.08990874002884738,-51.5994432547376,-0.9236079657508869,-7.714204601769905,-0.21326902654867255,1.488460884955752,-3.7480512192090196,-0.07407142651108153,0.07841420425092016
1.07,-1.69,-0.68,8.95,-0.02,-3.62,-0.03,-61.0,22.0,72.0,9.133509730656666,92.61209424259879,207.4210094984327,0.07356169638723876,-54.55825815386876,-0.9481285312132998,-7.738313274336276,-0.22296955752212388,1.6161369911504422,-3.858098102554622,-0.07711381297830684,0.09964782324692611
1.083,-0.38,-0.99,9.86,-0.06,-3.69,-0.01,-61.0,22.0,72.0,9.133509730656666,96.89685237405806,207.4210094984327,0.057214652745630146,-57.517073052999926,-0.9726490966757126,-7.762421946902648,-0.23267008849557522,1.7438130973451325,-3.968488907848694,-0.08029458224136582,0.12270280404103684
1.095,-0.38,-0.99,9.86,-0.06,-3.69,-0.01,-61.0,22.0,72.0,9.916859381880938,96.89685237405806,211.450149978405,0.008173521820804289,-60.53310260487672,-0.980822618496517,-7.7678428318584,-0.2467929203539823,1.8844707964601768,-4.0792236350912345,-0.08361373430025845,0.14757914663325236
1.107,0.29,-0.9,10.19,-0.12,-3.82,0.03,-61.0,22.0,72.0,9.916859381880938,96.89685237405806,211.450149978405,-0.04086760910402157,-63.54913215675351,-0.9889961403173213,-7.773263716814152,-0.2609157522123894,2.025128495575221,-4.190035693896153,-0.08713435542955597,0.17446203976505595
1.119,1.27,-0.6,11.46,-0.22,-3.96,0.1,-61.0,22.0,72.0,10.233777406217119,96.89685237405806,218.98458922733937,-0.13894987095367328,-66.67141749230075,-0.9644755748549084,-7.7691267256637095,-0.2737546902654867,2.170493805309734,-4.300925084263449,-0.09085644562925838,0.2033514834364476
1.1320000000000001,1.27,-0.6,11.46,-0.22,-3.96,0.1,-61.0,22.0,72.0,11.545756796329984,96.89685237405806,227.31337828905902,-0.3187673510113681,-69.90813213333925,-0.8827403566468653,-7.751009557522116,-0.28231398230088495,2.3339762831858404,-4.411755458438404,-0.09476168952932885,0.23431463400422894
1.143,8.24,-1.71,27.29,-0.17,-4.08,0.08,-61.0,22.0,72.0,11.545756796329984,96.89685237405806,227.31337828905902,-0.49858483106906293,-73.14484677437775,-0.8010051384388223,-7.732892389380523,-0.2908732743362832,2.4974587610619468,-4.522327382391729,-0.09878903589631138,0.2676099416900305
1.155,8.24,-1.71,27.29,-0.17,-4.08,0.08,-61.0,22.0,72.0,28.55811268273868,96.89685237405806,234.01450956936603,-0.6375347020227362,-76.47964367726591,-0.7356169638723877,-7.615344778761054,-0.31526725663716815,2.8867638938053095,-4.632640856123422,-0.10293848473020598,0.3032374064938522
1.166,4.89,0.55,5.74,0.58,-0.47,0.01,-61.0,22.0,72.0,28.55811268273868,96.89685237405806,234.01450956936603,-0.7764845729764095,-79.81444058015407,-0.6702287893059533,-7.497797168141585,-0.3396612389380531,3.2760690265486723,-4.74127745597619,-0.10743592559479992,0.34441849850105716
1.177,4.89,0.55,5.74,0.58,-0.47,0.01,-61.0,22.0,72.0,7.560568761673952,96.89685237405806,42.77658541184121,-0.30242030736975956,-80.19859610573187,-0.662055267485149,-7.42803893805309,-0.3318152212389381,3.357952920353982,-4.848237181950033,-0.11228135849009321,0.3911532177116453
1.191,0.53,-0.37,17.28,0.06,1.1,0.12,-39.0,22.0,84.0,7.560568761673952,96.89685237405806,42.77658541184121,0.17164395823689038,-80.58275163130966,-0.6538817456643446,-7.358280707964595,-0.32396920353982306,3.4398368141592917,-4.954201772818543,-0.11701486412405046,0.43905605052235874
1.202,-0.79,-0.76,12.68,-0.11,-0.08,0.18,-39.0,22.0,84.0,17.292084894540626,95.1892851112981,63.492410552871775,0.22068508916171625,-79.68366423102118,-0.5557994838146929,-7.350719999999994,-0.32924743362831865,3.6863444247787607,-5.059171228581719,-0.12163644249667166,0.4881269969331975
1.214,-0.79,-0.76,12.68,-0.11,-0.08,0.18,-39.0,22.0,84.0,12.727297435040951,95.1892851112981,12.926517056639726,0.13077634913286884,-79.74905240558762,-0.40867609104021535,-7.361989734513268,-0.3400892035398231,3.8672307964601766,-5.16403282716579,-0.12633331739055528,0.5407144943911033
1.225,-1.32,-1.08,4.67,-0.06,0.01,0.1,-39.0,22.0,84.0,12.727297435040951,95.1892851112981,12.926517056639726,0.04086760910402143,-79.81444058015406,-0.2615526982657378,-7.373259469026543,-0.3509309734513275,4.048117168141593,-5.2690551939979615,-0.13118485540919417,0.5958824239830839
1.238,-1.32,-1.08,4.67,-0.06,0.01,0.1,-39.0,22.0,84.0,4.971689853560859,95.1892851112981,6.70629905351386,-0.008173521820804427,-79.80626705833325,-0.1798174800576947,-7.392089911504419,-0.3663376991150443,4.114736991150442,-5.374238329078234,-0.1361910565525883,0.6536307857091391
1.25,-1.15,-0.16,10.71,-0.03,0.03,-0.02,-39.0,22.0,84.0,4.971689853560859,95.1892851112981,6.70629905351386,-0.057214652745630284,-79.79809353651244,-0.09808226184965162,-7.410920353982295,-0.38174442477876114,4.181356814159292,-5.479690089585713,-0.14141704213642417,0.7123295116359932
1.262,0.25,-0.04,8.46,0.01,-0.04,-0.06,-39.0,22.0,84.0,10.772752665869575,95.1892851112981,2.687410271995297,-0.08173521820804322,-79.77357297105003,-0.11442930549126024,-7.427325663716808,-0.38402690265486733,4.33414017699115,-5.585410475520399,-0.1468628121607017,0.7719786017636461
1.274,0.25,-0.04,8.46,0.01,-0.04,-0.06,-39.0,22.0,84.0,8.463787568222635,95.1892851112981,4.171195710472268,-0.07356169638723892,-79.80626705833325,-0.1634704364160861,-7.423759292035393,-0.38459752212389386,4.454826194690265,-5.6913648911833326,-0.15234114284282246,0.8338072209256792
1.287,2.12,0.03,8.84,0.07,0.11,-0.03,-39.0,22.0,84.0,8.463787568222635,95.1892851112981,4.171195710472268,-0.06538817456643461,-79.83896114561647,-0.21251156734091198,-7.420192920353977,-0.3851681415929204,4.5755122123893806,-5.797268430818386,-0.15782761368940404,0.8973574848711722
1.298,2.12,0.03,8.84,0.07,0.11,-0.03,-39.0,22.0,84.0,9.090704043142093,95.1892851112981,7.665652853163273,-0.008173521820804448,-79.74905240558762,-0.2370321328033249,-7.38995008849557,-0.3847401769911505,4.701619115044248,-5.903121094425559,-0.1633222247004464,0.9626293936001251
1.31,-1.14,0.06,10.46,0.03,0.05,0.03,-42.0,20.0,84.0,9.090704043142093,95.1892851112981,7.665652853163273,0.04904113092482572,-79.65914366555877,-0.26155269826573785,-7.359707256637162,-0.38431221238938057,4.827726017699115,-6.0085423293163105,-0.16881073058814317,1.0297002786749156
1.321,0.18,0.08,10.04,0.0,-0.01,-0.0,-42.0,20.0,84.0,10.522110054547046,96.02083107326243,3.757135518589993,0.07356169638723864,-79.61827605645475,-0.2370321328033249,-7.375969911504419,-0.38345628318584074,4.976943008849558,-6.1135321354906385,-0.17429313135249433,1.0985701400955437
1.334,0.18,0.08,10.04,0.0,-0.01,-0.0,-42.0,20.0,84.0,10.041932085012325,96.02083107326243,0.5729577951308232,0.07356169638723864,-79.62644957827555,-0.2370321328033249,-7.3734021238938,-0.3823150442477876,5.120168495575221,-6.218753936352099,-0.17976332187015429,1.1695686545226718
1.345,0.15,0.05,9.96,-0.0,0.0,-0.0,-42.0,20.0,84.0,10.041932085012325,96.02083107326243,0.5729577951308232,0.07356169638723864,-79.63462310009636,-0.2370321328033249,-7.37083433628318,-0.3811738053097345,5.263393982300885,-6.323939106473487,-0.18521723205889262,1.2426103502294616
1.357,0.15,0.05,9.96,-0.0,0.0,-0.0,-42.0,20.0,84.0,9.961254941020234,96.02083107326243,0.0,0.07356169638723864,-79.63462310009636,-0.2370321328033249,-7.368694513274331,-0.3804605309734513,5.405478230088495,-6.429087645854801,-0.19065486191870937,1.3176952272159133
1.369,0.08,-0.0,9.83,0.0,0.0,-0.0,-42.0,20.0,84.0,9.961254941020234,96.02083107326243,0.0,0.07356169638723864,-79.63462310009636,-0.2370321328033249,-7.366554690265482,-0.3797472566371681,5.547562477876106,-6.534205659619387,-0.1960823165729501,1.394807005153105
