time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
0.339,-10.48,0.23,-1.88,-0.01,-0.37,-0.01,-84.0,5.0,40.0,10.649774645503069,21.214918114067988
0.351,-10.48,0.23,-1.88,-0.01,-0.37,-0.01,-84.0,5.0,40.0,10.649774645503069,21.214918114067988
0.363,-10.67,0.21,-2.17,-0.01,-0.61,-0.01,-84.0,5.0,40.0,10.890449944791078,34.95981699193193
0.374,-10.67,0.21,-2.17,-0.01,-0.61,-0.01,-84.0,5.0,40.0,10.890449944791078,34.95981699193193
0.387,-10.6,0.3,-1.95,0.0,-0.9,-0.02,-78.0,4.0,48.0,10.782045260524553,51.578932385708775
0.399,-10.6,0.3,-1.95,0.0,-0.9,-0.02,-78.0,4.0,48.0,10.782045260524553,51.578932385708775
0.41,-10.58,0.23,-1.93,-0.01,-1.22,-0.03,-78.0,4.0,48.0,10.757053499913441,69.9243289399869
0.422,-10.47,0.2,-1.67,-0.02,-1.54,-0.02,-78.0,4.0,48.0,10.604235003054205,88.2503812159917
0.435,-10.47,0.2,-1.67,-0.02,-1.54,-0.02,-78.0,4.0,48.0,10.604235003054205,88.2503812159917
0.447,-10.4,0.15,-1.49,-0.02,-1.87,-0.03,-78.0,4.0,48.0,10.507264153908,107.16302148414388
0.459,-10.4,0.15,-1.49,-0.02,-1.87,-0.03,-78.0,4.0,48.0,10.507264153908,107.16302148414388
0.47,-10.21,0.15,-1.06,-0.01,-2.23,-0.03,-78.0,4.0,48.0,10.265972920283787,127.78243425574351
0.482,-10.06,0.23,-0.04,-0.01,-2.59,-0.04,-78.0,4.0,48.0,10.062708382935481,148.4148713819097
0.495,-10.06,0.23,-0.04,-0.01,-2.59,-0.04,-78.0,4.0,48.0,10.062708382935481,148.4148713819097
0.507,-10.04,0.59,0.97,-0.03,-2.84,-0.05,-78.0,4.0,48.0,10.10398931115824,162.7543069729485
0.519,-9.78,0.23,1.16,-0.04,-2.95,-0.03,-78.0,4.0,48.0,9.851238500818056,169.04682569291927
0.53,-9.78,0.23,1.16,-0.04,-2.95,-0.03,-68.0,5.0,64.0,9.851238500818056,169.04682569291927
0.544,-9.25,0.45,1.58,-0.01,-3.16,-0.05,-68.0,5.0,64.0,9.394753855210896,181.07823277574616
0.555,-9.25,0.45,1.58,-0.01,-3.16,-0.05,-68.0,5.0,64.0,9.394753855210896,181.07823277574616
0.566,-8.92,0.48,1.92,0.03,-3.4,-0.08,-68.0,5.0,64.0,9.136914139905224,194.8671493415215
0.578,-8.92,0.48,1.92,0.03,-3.4,-0.08,-68.0,5.0,64.0,9.136914139905224,194.8671493415215
0.592,-8.65,0.44,2.18,0.04,-3.68,-0.09,-68.0,5.0,64.0,8.931321290828139,210.92396719195796
0.604,-7.16,0.27,4.09,0.01,-3.93,-0.08,-68.0,5.0,64.0,8.250248481106492,225.219790508231
0.616,-7.16,0.27,4.09,0.01,-3.93,-0.08,-68.0,5.0,64.0,8.250248481106492,225.219790508231
0.627,-6.26,-0.01,5.8,-0.06,-3.96,-0.02,-68.0,5.0,64.0,8.533914693738156,226.92022228912128
0.641,-6.34,0.14,5.19,-0.09,-3.84,0.01,-41.0,6.0,93.0,8.194589678562313,220.07696000900063
0.652,-6.34,0.14,5.19,-0.09,-3.84,0.01,-41.0,6.0,93.0,8.194589678562313,220.07696000900063
0.664,-6.57,0.96,4.59,-0.01,-3.86,-0.06,-41.0,6.0,93.0,8.071839938948244,221.18916762836741
0.675,-6.57,0.96,4.59,-0.01,-3.86,-0.06,-41.0,6.0,93.0,8.071839938948244,221.18916762836741
0.687,-6.69,1.21,4.13,0.09,-4.09,-0.13,-41.0,6.0,93.0,7.9546904402371315,234.51478218308912
0.7,-4.24,0.27,6.26,0.08,-4.42,-0.12,-41.0,6.0,93.0,7.565586560208006,253.38212318245675
0.712,-4.24,0.27,6.26,0.08,-4.42,-0.12,-41.0,6.0,93.0,7.565586560208006,253.38212318245675
0.723,-3.16,-0.88,7.21,-0.01,-4.67,-0.05,-41.0,6.0,93.0,7.921117345425455,267.58723942535295
0.734,-3.16,-0.88,7.21,-0.01,-4.67,-0.05,-41.0,6.0,93.0,7.921117345425455,267.58723942535295
0.748,-2.07,-1.5,6.8,-0.06,-4.72,0.02,-41.0,6.0,93.0,7.264633507617573,270.460356084772
0.758,-2.07,-1.5,6.8,-0.06,-4.72,0.02,-41.0,6.0,93.0,7.264633507617573,270.460356084772
0.77,-1.79,-1.32,8.33,-0.04,-4.69,0.05,-7.0,4.0,98.0,8.62179795634298,268.7422487468771
0.782,0.39,-1.06,9.93,-0.02,-4.53,0.11,-7.0,4.0,98.0,9.994028216890325,259.62891962824784
0.795,0.39,-1.06,9.93,-0.02,-4.53,0.11,-7.0,4.0,98.0,9.994028216890325,259.62891962824784
0.807,1.28,-0.32,10.99,-0.05,-4.22,0.29,-7.0,4.0,98.0,11.068915936079739,242.37536927967773
0.818,1.28,-0.32,10.99,-0.05,-4.22,0.29,-7.0,4.0,98.0,11.068915936079739,242.37536927967773
0.83,0.66,0.57,13.05,-0.07,-3.93,0.43,-7.0,4.0,98.0,13.079105473999359,226.55174340650885
0.842,0.63,6.33,13.28,-0.31,-2.99,0.41,-7.0,4.0,98.0,14.724951612823723,173.8273122596478
0.855,0.63,6.33,13.28,-0.31,-2.99,0.41,-7.0,4.0,98.0,14.724951612823723,173.8273122596478
0.866,-1.24,4.54,3.7,-0.18,-1.13,-0.19,-7.0,4.0,98.0,5.986585003154971,66.4581647602896
0.877,-1.24,4.54,3.7,-0.18,-1.13,-0.19,-7.0,4.0,98.0,5.986585003154971,66.4581647602896
0.889,1.73,0.63,2.76,0.06,0.13,-0.38,-7.0,4.0,98.0,3.3177401947711336,23.2666019675615
0.902,6.69,-1.06,8.73,0.14,1.11,-0.28,11.0,3.0,87.0,11.049552027118565,66.07920040489762
0.913,6.69,-1.06,8.73,0.14,1.11,-0.28,11.0,3.0,87.0,11.049552027118565,66.07920040489762
0.925,-1.34,-0.23,13.03,0.04,0.66,-0.05,11.0,3.0,87.0,13.100740437089804,37.992761838278675
0.936,-1.34,-0.23,13.03,0.04,0.66,-0.05,11.0,3.0,87.0,13.100740437089804,37.992761838278675
0.94,-0.86,-0.53,15.09,-0.01,0.09,-0.03,11.0,3.0,87.0,15.12377598353004,5.465669015327115
1.019,-0.56,-0.81,9.37,0.0,-0.01,-0.0,11.0,3.0,87.0,9.421602836035914,0.5729577951308232
1.096,-0.31,0.27,9.32,0.01,-0.01,-0.0,12.0,3.0,90.0,9.329062117919465,0.8102846845413955
1.175,-0.45,-0.29,10.48,-0.0,0.0,0.03,8.0,3.0,90.0,10.493664755460793,1.7188733853924696
1.252,4.21,2.08,8.85,-0.0,-0.44,0.62,8.0,3.0,90.0,10.018632641234031,43.559867657131235
1.344,2.82,1.53,9.47,0.17,-0.4,1.76,11.0,3.0,87.0,9.998709916784266,103.86983714877769
1.355,2.82,1.53,9.47,0.17,-0.4,1.76,11.0,3.0,87.0,9.998709916784266,103.86983714877769
1.367,2.44,1.66,10.17,0.19,-0.16,1.85,11.0,3.0,87.0,10.589527845942897,106.94837018258352
1.379,2.44,1.66,10.17,0.19,-0.16,1.85,11.0,3.0,87.0,10.589527845942897,106.94837018258352
1.392,3.23,1.32,10.48,0.13,-0.08,1.95,11.0,3.0,87.0,11.045619041049715,112.06855283207206
1.404,2.18,1.36,9.76,0.18,-0.14,2.01,11.0,-4.0,79.0,10.092551709057526,115.90328668714729
1.415,2.18,1.36,9.76,0.18,-0.14,2.01,11.0,-4.0,79.0,10.092551709057526,115.90328668714729
1.427,1.01,1.3,9.16,0.21,-0.21,2.05,11.0,-4.0,79.0,9.306755610845276,118.68250589701661
1.439,1.01,1.3,9.16,0.21,-0.21,2.05,11.0,-4.0,79.0,9.306755610845276,118.68250589701661
1.452,0.15,0.82,7.77,0.17,-0.09,2.08,11.0,-4.0,79.0,7.814588920730251,119.6837383592326
1.463,-0.36,0.87,7.89,0.15,0.07,2.06,11.0,-4.0,79.0,7.945980115756646,118.40973744122634
1.474,-0.36,0.87,7.89,0.15,0.07,2.06,11.0,-4.0,79.0,7.945980115756646,118.40973744122634
1.486,-1.32,0.55,8.88,0.18,0.29,2.0,11.0,-4.0,79.0,8.994403815706743,116.24832187960111
1.499,-1.32,0.55,8.88,0.18,0.29,2.0,11.0,-4.0,79.0,8.994403815706743,116.24832187960111
1.511,-1.67,0.26,9.87,0.15,0.39,1.9,11.0,-4.0,79.0,10.013660669305706,111.46348690156094
1.523,-1.33,0.27,9.9,0.11,0.61,1.81,9.0,-11.0,85.0,9.992587252558769,109.61777266003897
1.534,-1.33,0.27,9.9,0.11,0.61,1.81,9.0,-11.0,85.0,9.992587252558769,109.61777266003897
1.547,-1.76,0.11,9.65,0.04,0.74,1.7,9.0,-11.0,85.0,9.809801221227676,106.25548267717947
1.558,-1.76,0.11,9.65,0.04,0.74,1.7,9.0,-11.0,85.0,9.809801221227676,106.25548267717947
1.57,-3.95,-0.15,13.22,-0.02,0.98,1.59,9.0,-11.0,85.0,13.798311490903517,107.02047969690649
1.582,-3.22,0.44,9.73,0.17,0.25,1.51,9.0,-11.0,85.0,10.25840630897412,88.23364017795511
1.594,-3.22,0.44,9.73,0.17,0.25,1.51,9.0,-11.0,85.0,10.25840630897412,88.23364017795511
1.607,-3.58,0.89,14.63,0.16,-0.18,1.41,9.0,-11.0,85.0,15.087922322175443,81.95700136510015
1.618,-3.58,0.89,14.63,0.16,-0.18,1.41,9.0,-11.0,85.0,15.087922322175443,81.95700136510015
1.631,-2.77,0.72,10.94,0.05,0.04,1.15,9.0,-11.0,85.0,11.308178456320894,65.9922033571056
1.643,-1.67,0.59,10.56,0.0,-0.1,1.06,5.0,-15.0,85.0,10.707502042960348,61.00319072289017
1.656,-1.67,0.59,10.56,0.0,-0.1,1.06,5.0,-15.0,85.0,10.707502042960348,61.00319072289017
1.668,-2.18,-0.07,9.52,0.01,-0.09,0.96,5.0,-15.0,85.0,9.766662684868358,55.24810715527654
1.679,-2.18,-0.07,9.52,0.01,-0.09,0.96,5.0,-15.0,85.0,9.766662684868358,55.24810715527654
1.691,-2.62,-0.35,9.06,0.01,-0.04,0.85,5.0,-15.0,85.0,9.437716884925083,48.75867470182618
1.704,-2.38,-0.28,7.99,0.06,0.05,0.73,5.0,-15.0,85.0,8.341636530082093,42.064624361288786
1.716,-2.38,-0.28,7.99,0.06,0.05,0.73,5.0,-15.0,85.0,8.341636530082093,42.064624361288786
1.727,-3.1,-0.23,9.18,0.12,0.23,0.6,5.0,-15.0,85.0,9.692022492751448,37.45321285764438
1.739,-3.1,-0.23,9.18,0.12,0.23,0.6,5.0,-15.0,85.0,9.692022492751448,37.45321285764438
1.751,-4.8,-0.17,10.18,0.16,0.47,0.43,5.0,-15.0,85.0,11.25616719847391,37.63246815444167
1.764,-5.56,-0.33,16.77,0.13,0.47,0.18,0.0,-16.0,85.0,17.67074984260713,29.78278488948227
1.776,-5.56,-0.33,16.77,0.13,0.47,0.18,0.0,-16.0,85.0,17.67074984260713,29.78278488948227
1.788,0.22,-0.2,8.55,0.06,0.03,-0.06,0.0,-16.0,85.0,8.555168028741457,5.156620156177409
1.8,0.22,-0.2,8.55,0.06,0.03,-0.06,0.0,-16.0,85.0,8.555168028741457,5.156620156177409
1.813,0.65,-0.35,9.57,0.0,0.04,0.0,0.0,-16.0,85.0,9.59843216364006,2.291831180523293
1.825,-1.53,-0.51,10.54,-0.03,-0.03,0.05,0.0,-16.0,85.0,10.66267321078537,3.7571355185899935
1.837,-1.53,-0.51,10.54,-0.03,-0.03,0.05,0.0,-16.0,85.0,10.66267321078537,3.7571355185899935
1.848,-0.16,-0.31,9.53,-0.06,-0.16,-0.03,0.0,-16.0,85.0,9.536382962108851,9.940446224156815
1.861,0.47,-0.16,8.83,-0.04,-0.14,-0.02,0.0,-16.0,85.0,8.843947082609665,8.420725453323703
1.873,0.47,-0.16,8.83,-0.04,-0.14,-0.02,0.0,-16.0,85.0,8.843947082609665,8.420725453323703
1.884,0.31,-0.16,8.95,0.01,0.03,0.0,0.0,-16.0,85.0,8.95679630225004,1.811851635761533
1.896,0.31,-0.16,8.95,0.01,0.03,0.0,0.0,-16.0,85.0,8.95679630225004,1.811851635761533
1.908,-0.38,-0.24,9.85,0.05,0.16,0.02,-3.0,-16.0,87.0,9.860248475570987,9.672640848048411
1.921,-0.79,-0.21,10.48,0.06,0.15,-0.0,-3.0,-16.0,87.0,10.511831429394213,9.25641646293567
1.933,-0.79,-0.21,10.48,0.06,0.15,-0.0,-3.0,-16.0,87.0,10.511831429394213,9.25641646293567
1.944,-0.32,0.0,9.75,0.04,0.07,-0.02,-3.0,-16.0,87.0,9.755249868660464,4.759344893478622
1.956,-0.32,0.0,9.75,0.04,0.07,-0.02,-3.0,-16.0,87.0,9.755249868660464,4.759344893478622
1.969,-0.41,0.11,9.84,-0.01,-0.01,-0.0,-3.0,-16.0,87.0,9.849152247782547,0.8102846845413955
1.98,-0.41,0.11,9.84,-0.01,-0.01,-0.0,-3.0,-16.0,87.0,9.849152247782547,0.8102846845413955
1.992,-0.37,0.02,10.16,-0.04,-0.08,0.02,-3.0,-16.0,87.0,10.166754644428083,5.2512449324039965
2.004,-0.2,-0.06,10.08,-0.04,-0.11,-0.01,-3.0,-16.0,87.0,10.0821624664553,6.7307300963686005
2.017,-0.2,-0.06,10.08,-0.04,-0.11,-0.01,-3.0,-16.0,87.0,10.0821624664553,6.7307300963686005
2.028,0.31,0.07,9.21,-0.02,-0.05,-0.02,0.0,-16.0,85.0,9.215481539236027,3.291391947951315
2.04,0.31,0.07,9.21,-0.02,-0.05,-0.02,0.0,-16.0,85.0,9.215481539236027,3.291391947951315
2.051,-0.17,-0.11,9.68,0.01,0.04,0.01,0.0,-16.0,85.0,9.682117536985388,2.4308540536241865
2.055,-0.17,-0.11,9.68,0.01,0.04,0.01,0.0,-16.0,85.0,9.682117536985388,2.4308540536241865
2.135,-0.57,0.1,10.11,-0.02,-0.02,0.0,0.0,-16.0,85.0,10.126549264186691,1.620569369082791
2.212,-0.2,0.16,10.0,0.02,0.08,0.01,2.0,-17.0,85.0,10.003279462256366,4.759344893478622
2.291,-0.37,0.09,9.93,0.01,0.01,-0.02,0.0,-16.0,87.0,9.937298425628567,1.4034542422206169
2.38,-0.04,0.15,9.54,-0.02,-0.07,-0.02,0.0,-16.0,87.0,9.54126301911859,4.325736491635493
2.392,-0.14,0.2,9.83,-0.01,-0.03,-0.0,0.0,-16.0,87.0,9.83303106880071,1.811851635761533
2.403,-0.28,0.17,10.22,-0.01,-0.0,-0.0,2.0,-17.0,87.0,10.225248163247677,0.5729577951308232
2.415,-0.28,0.17,10.22,-0.01,-0.0,-0.0,2.0,-17.0,87.0,10.225248163247677,0.5729577951308232
2.429,-0.11,-0.06,9.45,-0.02,-0.0,-0.02,2.0,-17.0,87.0,9.450830651323722,1.620569369082791
2.44,-0.11,-0.06,9.45,-0.02,-0.0,-0.02,2.0,-17.0,87.0,9.450830651323722,1.620569369082791
2.452,-0.32,-0.01,9.65,-0.02,0.0,-0.0,2.0,-17.0,87.0,9.655309420210209,1.1459155902616465
2.464,-0.34,-0.23,9.66,-0.01,0.02,-0.0,2.0,-17.0,87.0,9.668717598523601,1.2811725781509187
2.475,-0.34,-0.23,9.66,-0.01,0.02,-0.0,2.0,-17.0,87.0,9.668717598523601,1.2811725781509187
2.488,-0.08,0.27,9.93,0.01,0.02,-0.01,2.0,-17.0,87.0,9.933992148174871,1.403454242220617
2.5,-0.08,0.27,9.93,0.01,0.02,-0.01,2.0,-17.0,87.0,9.933992148174871,1.403454242220617
2.511,-0.45,0.17,10.29,0.01,0.04,0.01,2.0,-17.0,87.0,10.30123778970275,2.4308540536241865
2.522,-0.02,0.27,9.63,0.01,0.02,-0.01,0.0,-16.0,87.0,9.633805063421203,1.403454242220617
2.536,-0.02,0.27,9.63,0.01,0.02,-0.01,0.0,-16.0,87.0,9.633805063421203,1.403454242220617
2.548,-0.25,-0.09,9.65,0.01,0.05,0.0,0.0,-16.0,87.0,9.653657338024797,2.9215229778371645
2.56,-0.25,-0.09,9.65,0.01,0.05,0.0,0.0,-16.0,87.0,9.653657338024797,2.9215229778371645
2.572,-0.39,0.23,10.33,0.02,0.04,0.0,0.0,-16.0,87.0,10.339917794644212,2.5623451563018373
2.585,-0.32,0.76,9.84,0.03,0.03,-0.01,0.0,-16.0,87.0,9.874492392016919,2.497465127889139
2.597,-0.32,0.76,9.84,0.03,0.03,-0.01,0.0,-16.0,87.0,9.874492392016919,2.497465127889139
2.609,0.02,0.32,9.19,0.04,0.06,-0.02,0.0,-16.0,87.0,9.195591334982215,4.287623532921911
2.62,0.02,0.32,9.19,0.04,0.06,-0.02,0.0,-16.0,87.0,9.195591334982215,4.287623532921911
2.632,-6.77,7.54,11.4,0.03,0.08,0.02,0.0,-16.0,87.0,15.252688287642936,5.027684247751685
2.646,-0.61,5.35,11.94,-0.17,-0.34,0.27,2.0,-15.0,90.0,13.098022751545363,26.71482922446919
2.658,-0.61,5.35,11.94,-0.17,-0.34,0.27,2.0,-15.0,90.0,13.098022751545363,26.71482922446919
2.669,3.44,1.77,10.12,-0.13,-0.38,0.29,2.0,-15.0,90.0,10.8342466281694,28.383105508257586
2.681,3.44,1.77,10.12,-0.13,-0.38,0.29,2.0,-15.0,90.0,10.8342466281694,28.383105508257586
2.695,1.83,-0.11,5.26,-0.02,-0.09,0.24,2.0,-15.0,90.0,5.5703321265432635,14.730699227659773
2.707,1.22,1.7,8.79,0.08,0.34,0.13,2.0,-15.0,90.0,9.03562394082445,21.353730400485798
2.719,1.22,1.7,8.79,0.08,0.34,0.13,2.0,-15.0,90.0,9.03562394082445,21.353730400485798
2.731,-4.04,2.41,15.97,0.12,0.51,0.11,2.0,-15.0,90.0,16.648441368488523,30.673315763271596
2.744,-0.55,2.44,11.63,-0.01,-0.11,0.01,2.0,-15.0,90.0,11.89592367157759,6.354409343530243
2.756,-0.55,2.44,11.63,-0.01,-0.11,0.01,2.0,-15.0,90.0,11.89592367157759,6.354409343530243
2.768,-0.71,1.92,8.99,-0.03,-0.15,-0.03,2.0,-15.0,90.0,9.22011930508494,8.931528105833031
2.779,-0.71,1.92,8.99,-0.03,-0.15,-0.03,2.0,-15.0,90.0,9.22011930508494,8.931528105833031
2.792,0.37,1.49,9.33,-0.02,-0.06,-0.02,0.0,-16.0,85.0,9.455469316749962,3.800572054316517
2.804,0.15,1.7,9.63,0.03,0.01,0.02,0.0,-16.0,85.0,9.78005112461075,2.143811766460955
2.815,0.15,1.7,9.63,0.03,0.01,0.02,0.0,-16.0,85.0,9.78005112461075,2.143811766460955
2.827,-0.55,0.5,12.02,0.02,0.1,0.03,0.0,-16.0,85.0,12.04296059945394,6.090624906783598
2.838,-0.55,0.5,12.02,0.02,0.1,0.03,0.0,-16.0,85.0,12.04296059945394,6.090624906783598
2.852,-0.06,1.53,9.74,0.02,-0.07,0.02,0.0,-16.0,85.0,9.859619668121079,4.325736491635493
2.864,0.04,1.31,9.49,0.0,-0.0,-0.01,0.0,-16.0,85.0,9.580073068614874,0.5729577951308232
2.874,0.04,1.31,9.49,0.0,-0.0,-0.01,0.0,-16.0,85.0,9.580073068614874,0.5729577951308232
2.886,-0.16,0.69,10.27,0.01,-0.11,0.01,0.0,-16.0,85.0,10.29439653403734,6.354409343530243
2.899,-0.16,0.69,10.27,0.01,-0.11,0.01,0.0,-16.0,85.0,10.29439653403734,6.354409343530243
2.911,0.28,-0.17,9.33,-0.02,-0.11,-0.02,2.0,-17.0,85.0,9.335748497040823,6.507549609119511
2.922,0.28,-0.17,9.33,-0.02,-0.11,-0.02,2.0,-17.0,85.0,9.335748497040823,6.507549609119511
2.934,-0.46,-0.38,7.41,-0.0,-0.03,-0.01,2.0,-17.0,85.0,7.43398278179335,1.811851635761533
2.948,-1.33,-0.17,12.0,0.04,0.05,0.01,2.0,-17.0,85.0,12.07467597908946,3.713190901374359
2.96,-1.33,-0.17,12.0,0.04,0.05,0.01,2.0,-17.0,85.0,12.07467597908946,3.713190901374359
2.971,-0.11,-0.01,8.79,-0.01,-0.11,-0.01,2.0,-17.0,85.0,8.790693943028616,6.354409343530243
2.982,-0.11,-0.01,8.79,-0.01,-0.11,-0.01,2.0,-17.0,85.0,8.790693943028616,6.354409343530243
2.994,-1.26,-0.46,9.16,-0.01,0.0,0.01,2.0,-17.0,85.0,9.257688696429579,0.8102846845413955
3.007,-0.22,-0.83,14.33,-0.04,0.01,-0.03,2.0,-17.0,85.0,14.355702699624286,2.9215229778371645
3.019,-0.22,-0.83,14.33,-0.04,0.01,-0.03,2.0,-17.0,85.0,14.355702699624286,2.9215229778371645
3.031,-0.64,-0.27,6.46,-0.05,-0.16,-0.02,3.0,-16.0,82.0,6.4972378746664345,9.672640848048411
3.043,1.52,-0.1,7.56,0.01,0.02,-0.0,3.0,-16.0,82.0,7.711938796437638,1.2811725781509187
3.056,1.52,-0.1,7.56,0.01,0.02,-0.0,3.0,-16.0,82.0,7.711938796437638,1.2811725781509187
3.068,-1.24,-0.25,10.05,0.01,0.08,0.03,3.0,-16.0,82.0,10.129294151124254,4.928769318002914
3.08,-1.24,-0.25,10.05,0.01,0.08,0.03,3.0,-16.0,82.0,10.129294151124254,4.928769318002914
3.091,-0.72,-0.48,11.28,0.02,-0.06,0.01,3.0,-16.0,82.0,11.313142799416967,3.6687199450282586
3.104,0.28,-0.18,8.82,-0.04,-0.13,-0.03,3.0,-16.0,82.0,8.82627894415308,7.980378637021419
3.116,0.28,-0.18,8.82,-0.04,-0.13,-0.03,3.0,-16.0,82.0,8.82627894415308,7.980378637021419
3.127,1.39,-0.04,9.79,0.02,0.05,-0.0,3.0,-16.0,82.0,9.888265773127257,3.08547215431189
3.138,1.39,-0.04,9.79,0.02,0.05,-0.0,3.0,-16.0,82.0,9.888265773127257,3.08547215431189
3.152,-0.9,-1.1,10.65,-0.0,-0.01,0.01,0.0,-17.0,85.0,10.744417154969366,0.8102846845413955
3.163,0.51,-0.21,8.62,0.01,-0.11,-0.01,0.0,-17.0,85.0,8.637626988936255,6.354409343530243
3.174,0.51,-0.21,8.62,0.01,-0.11,-0.01,0.0,-17.0,85.0,8.637626988936255,6.354409343530243
3.186,0.23,-0.41,8.6,-0.02,0.04,0.01,0.0,-17.0,85.0,8.612839253115084,2.6256224662019982
3.198,0.23,-0.41,8.6,-0.02,0.04,0.01,0.0,-17.0,85.0,8.612839253115084,2.6256224662019982
3.21,-0.97,-0.34,8.54,0.05,0.1,0.01,0.0,-17.0,85.0,8.601633565782722,6.431435299382865
3.222,-0.97,-0.34,8.54,0.05,0.1,0.01,0.0,-17.0,85.0,8.601633565782722,6.431435299382865
3.234,-1.21,-0.51,10.41,-0.03,-0.01,-0.0,0.0,-17.0,85.0,10.492487788889726,1.811851635761533
3.246,0.84,-0.15,8.73,-0.01,-0.08,-0.03,0.0,-17.0,85.0,8.771601906151464,4.928769318002914
3.259,0.84,-0.15,8.73,-0.01,-0.08,-0.03,0.0,-17.0,85.0,8.771601906151464,4.928769318002914
3.272,0.59,-0.11,9.31,0.01,-0.02,0.01,0.0,-17.0,85.0,9.329324734406024,1.403454242220617
3.284,-0.13,-0.38,9.86,0.0,0.05,0.0,2.0,-16.0,87.0,9.868176123276276,2.864788975654116
3.296,-0.13,-0.38,9.86,0.0,0.05,0.0,2.0,-16.0,87.0,9.868176123276276,2.864788975654116
3.309,-0.96,-0.65,8.73,-0.03,-0.01,0.0,2.0,-16.0,87.0,8.80664521824287,1.811851635761533
3.321,-0.96,-0.65,8.73,-0.03,-0.01,0.0,2.0,-16.0,87.0,8.80664521824287,1.811851635761533
3.333,0.27,-0.26,8.88,-0.01,-0.05,-0.02,2.0,-16.0,87.0,8.887907515270397,3.138219088915755
3.344,0.09,-0.35,9.45,0.01,0.01,0.0,2.0,-16.0,87.0,9.456907528362535,0.8102846845413955
3.357,0.09,-0.35,9.45,0.01,0.01,0.0,2.0,-16.0,87.0,9.456907528362535,0.8102846845413955
3.368,-0.34,-0.15,9.55,-0.02,-0.01,0.01,2.0,-16.0,87.0,9.557227631483935,1.403454242220617
3.38,-0.34,-0.15,9.55,-0.02,-0.01,0.01,2.0,-16.0,87.0,9.557227631483935,1.403454242220617
3.393,-0.39,-0.46,9.41,0.01,0.01,0.0,2.0,-16.0,87.0,9.42930538268859,0.8102846845413955
3.405,-0.37,-0.32,9.82,-0.0,-0.02,-0.0,3.0,-17.0,82.0,9.832176768142444,1.1459155902616465
3.418,-0.37,-0.32,9.82,-0.0,-0.02,-0.0,3.0,-17.0,82.0,9.832176768142444,1.1459155902616465
3.43,0.08,-0.19,9.84,-0.01,-0.06,-0.0,3.0,-17.0,82.0,9.842159315922498,3.4851662076640553
