time,ax,ay,az,gx,gy,gz
0.75,7.42,0.7,0.08,-0.04,4.77,0.36
0.76,6.31,0.22,0.8,0.02,5.26,0.43
0.77,4.8,-0.76,1.75,0.02,5.78,0.46
0.78,4.8,-0.76,1.75,0.02,5.78,0.46
0.79,4.8,-0.76,1.75,0.02,5.78,0.46
0.8,3.65,-1.16,1.32,-0.02,6.31,0.48
0.81,3.65,-1.16,1.32,-0.02,6.31,0.48
0.82,1.93,-0.98,0.58,-0.02,6.92,0.53
0.83,0.955,-0.19999999999999996,-0.35,-0.01,7.25,0.565
0.84,-0.02,0.58,-1.28,0.0,7.58,0.6
0.85,-0.02,0.58,-1.28,0.0,7.58,0.6
0.86,-5.28,2.42,6.68,-0.07,7.45,0.56
0.87,-5.28,2.42,6.68,-0.07,7.45,0.56
0.88,-4.42,-1.95,4.19,-0.12,7.95,0.59
0.89,-9.96,4.39,-0.58,0.19,5.23,0.16
0.9,-9.96,4.39,-0.58,0.19,5.23,0.16
0.91,-9.96,4.39,-0.58,0.19,5.23,0.16
0.92,-12.23,-5.62,4.12,0.11,0.13,-0.11
0.93,-12.23,-5.62,4.12,0.11,0.13,-0.11
0.94,-3.98,-1.14,15.31,-0.11,0.72,-0.03
0.95,-1.27,-2.69,10.43,-0.01,0.14,-0.0
0.96,-1.27,-2.69,10.43,-0.01,0.14,0.0
0.97,-1.27,-2.69,10.43,-0.01,0.14,-0.0
0.98,0.33,-0.61,9.4,-0.0,0.02,-0.01
0.99,0.33,-0.61,9.4,-0.0,0.02,-0.01
1.0,-0.1,-0.36,9.5,-0.0,-0.05,-0.01
1.01,-0.1,-0.36,9.5,-0.0,-0.05,-0.01
1.02,-0.17,-0.35,9.92,-0.0,-0.09,-0.01
1.03,-0.03,-0.31999999999999995,9.745000000000001,-0.005,-0.075,-0.01
1.04,0.11,-0.29,9.57,-0.01,-0.06,-0.01
1.05,0.11,-0.29,9.57,-0.01,-0.06,-0.01
1.06,-0.18,-0.3,9.94,0.0,0.03,0.0
1.07,-0.18,-0.3,9.94,0.0,0.03,0.0
1.08,-0.16,-0.385,9.864999999999998,0.0,0.05,0.005
1.09,-0.14,-0.47,9.79,0.0,0.07,0.01
1.1,-0.12,-0.14,9.72,0.0,0.09,0.01
1.11,-0.12,-0.14,9.72,0.0,0.09,0.01
1.11,-0.12,-0.14,9.72,0.0,0.09,0.01
1.12,-0.16625000000000012,-0.07374999999999983,9.735000000000001,0.0012500000000000037,0.10125000000000003,0.01
1.1300000000000001,-0.21250000000000024,-0.007499999999999646,9.75,0.0025000000000000074,0.11250000000000006,0.01
1.1400000000000001,-0.25875000000000037,0.058750000000000524,9.765,0.0037500000000000107,0.12375000000000008,0.01
1.1500000000000001,-0.3050000000000005,0.12500000000000072,9.780000000000001,0.005000000000000015,0.13500000000000012,0.01
1.1600000000000001,-0.3512500000000006,0.19125000000000092,9.795,0.006250000000000018,0.14625000000000016,0.01
1.1700000000000002,-0.3975000000000008,0.25750000000000106,9.81,0.007500000000000021,0.1575000000000002,0.01
1.1800000000000002,-0.4437500000000009,0.32375000000000126,9.825000000000001,0.008750000000000025,0.1687500000000002,0.01
1.19,-0.49,0.39,9.84,0.01,0.18,0.01
1.2,-0.46499999999999997,0.23875000000000002,9.80125,0.00875,0.1575,0.00875
1.21,-0.44,0.08750000000000002,9.7625,0.0075,0.135,0.0075
1.22,-0.415,-0.06374999999999997,9.723749999999999,0.00625,0.1125,0.00625
1.23,-0.39,-0.21499999999999997,9.684999999999999,0.005,0.09,0.005
1.24,-0.365,-0.36624999999999996,9.64625,0.00375,0.0675,0.00375
1.25,-0.33999999999999997,-0.5175,9.6075,0.0025000000000000005,0.04500000000000001,0.0025000000000000005
1.26,-0.315,-0.6687499999999998,9.56875,0.0012499999999999994,0.02250000000000002,0.0012499999999999994
1.27,-0.29,-0.82,9.53,-0.0,-0.0,-0.0
1.28,-0.28375,-0.80875,9.5575,0.0,0.00125,0.0
1.29,-0.27749999999999997,-0.7975,9.584999999999999,0.0,0.0025,0.0
1.3,-0.27125,-0.78625,9.612499999999999,0.0,0.00375,0.0
1.31,-0.265,-0.7749999999999999,9.639999999999999,0.0,0.005,0.0
1.32,-0.25875,-0.7637499999999999,9.6675,0.0,0.00625,0.0
1.33,-0.2525,-0.7525,9.695,0.0,0.0075,0.0
1.34,-0.24625,-0.74125,9.7225,0.0,0.00875,0.0
1.35,-0.24,-0.73,9.75,-0.0,0.01,-0.0
1.36,-0.2814285714285716,-1.0114285714285725,9.607142857142856,-0.0028571428571428662,-0.0014285714285714648,0.0
1.37,-0.3228571428571431,-1.2928571428571447,9.464285714285714,-0.0057142857142857325,-0.01285714285714293,0.0
1.3800000000000001,-0.3642857142857147,-1.574285714285717,9.32142857142857,-0.008571428571428598,-0.02428571428571439,0.0
1.3900000000000001,-0.40571428571428625,-1.8557142857142894,9.178571428571427,-0.011428571428571465,-0.03571428571428586,0.0
1.4000000000000001,-0.44714285714285784,-2.1371428571428615,9.035714285714283,-0.01428571428571433,-0.04714285714285732,0.0
1.4100000000000001,-0.48857142857142943,-2.4185714285714344,8.89285714285714,-0.017142857142857196,-0.05857142857142878,0.0
1.42,-0.53,-2.7,8.75,-0.02,-0.07,-0.0
1.43,-0.52625,-2.2262500000000003,8.8625,-0.0225,-0.0625,-0.00125
1.44,-0.5225,-1.7525000000000002,8.975,-0.025,-0.05500000000000001,-0.0025
1.45,-0.51875,-1.2787500000000003,9.0875,-0.0275,-0.0475,-0.00375
1.46,-0.515,-0.8050000000000002,9.2,-0.03,-0.04,-0.005
1.47,-0.51125,-0.33125000000000027,9.3125,-0.0325,-0.0325,-0.00625
1.48,-0.5075000000000001,0.14249999999999963,9.425,-0.035,-0.025,-0.0075
1.49,-0.50375,0.61625,9.5375,-0.037500000000000006,-0.0175,-0.00875
1.5,-0.5,1.09,9.65,-0.04,-0.01,-0.01
1.51,-0.5011111111111111,1.1144444444444446,9.658888888888889,-0.043333333333333335,-0.01888888888888889,-0.01
1.52,-0.5022222222222222,1.138888888888889,9.667777777777777,-0.04666666666666667,-0.027777777777777776,-0.01
1.53,-0.5033333333333333,1.1633333333333333,9.676666666666668,-0.05,-0.03666666666666667,-0.01
1.54,-0.5044444444444445,1.1877777777777778,9.685555555555556,-0.05333333333333334,-0.04555555555555556,-0.01
1.55,-0.5055555555555555,1.2122222222222223,9.694444444444445,-0.05666666666666667,-0.05444444444444445,-0.01
1.56,-0.5066666666666667,1.2366666666666668,9.703333333333333,-0.060000000000000005,-0.06333333333333334,-0.01
1.57,-0.5077777777777778,1.261111111111111,9.712222222222223,-0.06333333333333334,-0.07222222222222223,-0.01
1.58,-0.508888888888889,1.2855555555555556,9.721111111111112,-0.06666666666666668,-0.0811111111111111,-0.01
1.59,-0.51,1.31,9.73,-0.07,-0.09,-0.01
1.6,-0.01,0.64,9.96,-0.06,-0.13,-0.01
1.61,-0.185,0.255,9.985,-0.055,-0.115,-0.01
1.62,-0.36,-0.13,10.01,-0.05,-0.1,-0.01
1.63,-0.36,-0.13,10.01,-0.05,-0.1,-0.01
1.64,-0.2,0.07,10.08,-0.03,-0.06,-0.0
1.65,-0.2,0.07,10.08,-0.03,-0.06,-0.0
1.66,0.02,0.61,9.28,-0.03,-0.07,0.0
1.67,0.225,0.47,9.465,-0.035,-0.085,0.0
1.68,0.43,0.33,9.65,-0.04,-0.1,-0.0
1.69,0.43,0.33,9.65,-0.04,-0.1,-0.0
1.7,-0.55,0.63,9.99,-0.01,-0.04,0.01
1.71,-0.55,0.63,9.99,-0.01,-0.04,0.01
1.72,-0.09,1.22,9.34,-0.01,-0.07,0.01
1.73,-0.09,1.22,9.34,-0.01,-0.07,0.01
1.74,-0.34,-0.15,9.97,-0.0,-0.12,0.0
1.75,-0.15000000000000002,-0.6150000000000001,9.825,0.01,-0.105,0.005
1.76,0.04,-1.08,9.68,0.02,-0.09,0.01
1.77,0.04,-1.08,9.68,0.02,-0.09,0.01
1.78,-0.76,-0.97,9.75,0.03,0.01,0.03
1.79,-0.76,-0.97,9.75,0.03,0.01,0.03
1.8,-0.19,-1.81,10.02,0.04,0.03,0.03
1.81,-0.19,-1.81,10.02,0.04,0.03,0.03
1.82,-0.06,-1.74,9.754999999999999,0.05,0.04,0.03
1.83,0.07,-1.67,9.49,0.06,0.05,0.03
1.84,-0.49,-1.53,9.53,0.06,0.16,0.04
1.85,-0.49,-1.53,9.53,0.06,0.16,0.04
1.86,-0.38,-1.03,9.72,0.06,0.23,0.04
1.87,-0.38,-1.03,9.72,0.06,0.23,0.04
1.88,-0.11,-0.86,9.93,0.05,0.23,0.04
1.89,-0.11,-0.86,9.93,0.05,0.23,0.04
1.9,-0.165,-0.385,9.895,0.045,0.22,0.035
1.91,-0.22,0.09,9.86,0.04,0.21,0.03
1.92,-0.14,1.7,9.8,0.05,0.15,0.02
1.93,-0.14,1.7,9.8,0.05,0.15,0.02
1.94,-0.27,3.64,10.4,0.06,0.14,0.02
1.95,-0.27,3.64,10.4,0.06,0.14,0.02
1.96,0.4,4.66,8.77,0.04,0.09,0.01
1.97,-0.08000000000000007,4.19,9.059999999999999,0.03,0.039999999999999994,0.005
1.98,-0.56,3.72,9.35,0.02,-0.01,0.0
1.99,-0.56,3.72,9.35,0.02,-0.01,0.0
2.0,0.11,3.39,11.04,0.01,-0.06,-0.01
2.01,0.11,3.39,11.04,0.01,-0.06,-0.01
2.02,-1.16,2.72,10.86,-0.01,0.0,0.02
2.03,-1.16,2.72,10.86,-0.01,0.0,0.02
2.0399999999999996,-0.7200000000000097,2.3400000000000087,11.239999999999991,-0.019999999999999775,-0.024999999999999446,0.01500000000000011
2.05,-0.28,1.96,11.62,-0.03,-0.05,0.01
2.06,-0.36,0.08,9.83,-0.07,0.04,0.02
2.07,-0.36,0.08,9.83,-0.07,0.04,0.02
2.08,-0.58,-2.12,10.05,-0.09,0.02,0.02
2.09,-0.58,-2.12,10.05,-0.09,0.02,0.02
2.0999999999999996,-0.44500000000000295,-1.3700000000000168,9.440000000000014,-0.08000000000000022,0.02,0.02
2.11,-0.31,-0.62,8.83,-0.07,0.02,0.02
2.12,-0.26,0.12,10.3,-0.11,0.09,0.02
2.13,-0.26,0.12,10.3,-0.11,0.09,0.02
2.14,0.42,0.89,10.56,-0.12,0.06,0.01
2.15,0.42,0.89,10.56,-0.12,0.06,0.01
2.1599999999999997,-0.12499999999998795,1.3499999999999899,9.980000000000013,-0.11000000000000022,0.050000000000000225,0.01
2.17,-0.67,1.81,9.4,-0.1,0.04,0.01
2.18,-0.48,0.79,9.75,-0.09,-0.0,-0.0
2.19,-0.48,0.79,9.75,-0.09,-0.0,-0.0
2.2,-0.41,1.04,10.65,-0.06,-0.02,0.0
2.21,-0.41,1.04,10.65,-0.06,-0.02,0.0
2.22,-0.24,1.01,9.03,-0.05,-0.05,0.0
2.23,-0.1400000000000022,0.8850000000000028,9.804999999999982,-0.030000000000000446,-0.025000000000000556,0.0
2.24,-0.04,0.76,10.58,-0.01,-0.0,0.0
2.25,-0.04,0.76,10.58,-0.01,-0.0,0.0
2.26,-0.73,1.58,9.89,-0.01,0.03,-0.01
2.27,-0.73,1.58,9.89,-0.01,0.03,-0.01
2.28,-1.1,0.48,9.55,0.01,0.0,-0.01
2.2899999999999996,-0.2500000000000189,-0.04499999999998827,10.08999999999999,0.01,-0.03999999999999911,-0.014999999999999888
2.3,0.6,-0.57,10.63,0.01,-0.08,-0.02
2.31,0.6,-0.57,10.63,0.01,-0.08,-0.02
2.32,-0.29,-0.57,8.15,0.01,-0.11,-0.01
2.33,-0.29,-0.57,8.15,0.01,-0.11,-0.01
2.34,0.24,-0.84,8.93,0.02,-0.13,-0.01
2.35,0.24,-0.84,8.93,0.02,-0.13,-0.01
2.36,-0.6099999999999812,-1.0299999999999958,9.80499999999998,0.01500000000000011,-0.14499999999999968,-0.01
2.37,-1.46,-1.22,10.68,0.01,-0.16,-0.01
2.38,0.08,-1.19,8.89,0.01,-0.19,-0.01
2.39,0.08,-1.19,8.89,0.01,-0.19,-0.01
2.4,0.23,-1.23,8.2,-0.0,-0.16,0.01
2.41,0.23,-1.23,8.2,-0.0,-0.16,0.01
2.42,5.079270337660091e-15,-1.324999999999998,8.319999999999997,0.004999999999999889,-0.15000000000000024,0.014999999999999888
2.43,-0.23,-1.42,8.44,0.01,-0.14,0.02
2.44,-0.82,-0.98,9.67,0.01,-0.08,0.04
2.45,-0.82,-0.98,9.67,0.01,-0.08,0.04
2.46,-0.18,-0.7,9.04,0.03,-0.11,0.03
2.47,-0.18,-0.7,9.04,0.03,-0.11,0.03
2.48,-0.11500000000000143,-0.8449999999999968,9.109999999999998,0.025000000000000112,-0.065000000000001,0.03
2.49,-0.05,-0.99,9.18,0.02,-0.02,0.03
2.5,-0.73,-0.92,9.79,0.03,0.03,0.04
2.51,-0.73,-0.92,9.79,0.03,0.03,0.04
2.52,0.23,0.17,9.18,0.02,0.01,0.04
2.53,0.23,0.17,9.18,0.02,0.01,0.04
2.5399999999999996,0.04000000000000423,0.4999999999999927,10.249999999999977,0.02499999999999989,0.014999999999999888,0.04499999999999989
2.55,-0.15,0.83,11.32,0.03,0.02,0.05
2.56,0.02,1.14,10.06,0.04,0.02,0.07
2.57,0.02,1.14,10.06,0.04,0.02,0.07
2.58,-0.45,2.05,10.18,0.02,0.02,0.06
2.59,-0.45,2.05,10.18,0.02,0.02,0.06
2.5999999999999996,-0.3100000000000031,2.2499999999999956,10.135000000000002,0.02,0.005000000000000334,0.050000000000000225
2.61,-0.17,2.45,10.09,0.02,-0.01,0.04
2.62,-0.84,2.76,9.43,0.04,-0.04,0.04
2.63,-0.84,2.76,9.43,0.04,-0.04,0.04
2.64,0.04,2.18,9.96,0.09,-0.0,0.06
2.65,0.04,2.18,9.96,0.09,-0.0,0.06
2.66,0.32,2.09,10.43,0.11,0.17,0.07
2.67,0.32,2.09,10.43,0.11,0.17,0.07
2.6799999999999997,-0.04499999999999188,2.7349999999999857,10.609999999999996,0.11,0.19499999999999945,0.06500000000000011
2.69,-0.41,3.38,10.79,0.11,0.22,0.06
2.7,-1.83,3.04,10.19,0.1,0.13,0.04
2.71,-1.83,3.04,10.19,0.1,0.13,0.04
2.72,0.59,2.65,10.15,0.1,0.04,0.02
2.73,0.59,2.65,10.15,0.1,0.04,0.02
2.7399999999999998,-0.4249999999999775,2.909999999999994,9.815000000000008,0.07500000000000057,0.06999999999999934,0.01500000000000011
2.75,-1.44,3.17,9.48,0.05,0.1,0.01
2.76,0.19,-0.26,7.1,0.04,0.04,-0.02
2.77,0.19,-0.26,7.1,0.04,0.04,-0.02
2.78,0.81,-0.83,5.25,0.02,0.05,0.02
2.79,0.81,-0.83,5.25,0.02,0.05,0.02
2.8,0.46,-0.44,8.32,-0.0,-0.12,0.0
2.81,0.46,-0.44,8.32,-0.0,-0.12,0.0
2.82,0.08000000000000845,-0.5999999999999964,9.504999999999974,0.009999999999999778,-0.06500000000000121,0.0
2.83,-0.3,-0.76,10.69,0.02,-0.01,-0.0
2.84,0.29,4.6,9.88,-0.01,-0.11,-0.03
2.85,0.29,4.6,9.88,-0.01,-0.11,-0.03
2.86,1.07,-7.6,8.13,-0.14,-1.0,-0.09
2.87,1.07,-7.6,8.13,-0.14,-1.0,-0.09
2.88,0.37500000000001543,-6.4300000000000255,8.944999999999983,-0.12000000000000045,-0.5700000000000095,-0.015000000000001665
2.89,-0.32,-5.26,9.76,-0.1,-0.14,0.06
2.9,-0.3,-2.15,9.59,-0.07,0.12,0.09
2.91,-0.3,-2.15,9.59,-0.07,0.12,0.09
2.92,-0.31,0.07,10.39,-0.1,-0.1,0.06
2.93,-0.31,0.07,10.39,-0.1,-0.1,0.06
2.94,0.48,0.31,10.25,-0.06,-0.15,0.07
2.9499999999999997,-0.9799999999999676,0.6799999999999917,6.325000000000087,-0.04500000000000033,-0.14500000000000013,0.08499999999999967
2.96,-2.44,1.05,2.4,-0.03,-0.14,0.1
2.97,-2.44,1.05,2.4,-0.03,-0.14,0.1
2.98,-0.87,-0.99,8.07,-0.03,-0.19,0.12
2.99,-0.87,-0.99,8.07,-0.03,-0.19,0.12
3.0,-1.2,-2.36,11.06,0.06,-0.03,0.15
3.01,-1.2,-2.36,11.06,0.06,-0.03,0.15
3.02,-1.2,-2.36,11.06,0.06,-0.03,0.15
3.03,0.89,-1.98,9.26,0.06,0.12,0.15
3.04,-1.81,-0.83,7.21,0.05,0.24,0.15
3.05,-1.81,-0.83,7.21,0.05,0.24,0.15
3.06,-0.99,-0.61,9.78,0.05,0.18,0.12
3.07,-0.7550000000000052,-0.18500000000000938,10.269999999999989,0.05499999999999989,0.12000000000000133,0.10500000000000033
3.08,-0.52,0.24,10.76,0.06,0.06,0.09
3.09,-0.52,0.24,10.76,0.06,0.06,0.09
3.1,0.78,1.84,10.32,0.04,-0.06,0.07
3.11,0.78,1.84,10.32,0.04,-0.06,0.07
3.12,-0.53,2.71,9.21,0.03,-0.07,0.09
3.13,-0.53,2.71,9.21,0.03,-0.07,0.09
3.1399999999999997,-0.33500000000000435,2.5400000000000036,8.535000000000016,0.010000000000000443,-0.09999999999999934,0.09
3.15,-0.14,2.37,7.86,-0.01,-0.13,0.09
3.16,-0.27,1.68,8.09,-0.06,-0.13,0.11
3.17,-0.27,1.68,8.09,-0.06,-0.13,0.11
3.18,-1.44,1.35,10.9,-0.05,-0.11,0.13
3.19,-1.44,1.35,10.9,-0.05,-0.11,0.13
3.1999999999999997,-0.9550000000000107,1.1100000000000054,11.169999999999995,-0.06499999999999967,-0.12999999999999956,0.1349999999999999
3.21,-0.47,0.87,11.44,-0.08,-0.15,0.14
3.22,0.76,0.73,8.91,-0.07,-0.2,0.14
3.23,0.76,0.73,8.91,-0.07,-0.2,0.14
3.24,0.98,0.35,10.53,-0.06,-0.26,0.16
3.25,0.4,0.15500000000000003,10.605,-0.05,-0.25,0.175
3.26,-0.18,-0.04,10.68,-0.04,-0.24,0.19
3.27,-0.18,-0.04,10.68,-0.04,-0.24,0.19
3.28,-0.34,0.84,9.63,-0.05,-0.24,0.2
3.29,-0.34,0.84,9.63,-0.05,-0.24,0.2
3.3,0.08,1.47,6.68,-0.07,-0.24,0.22
3.3099999999999996,0.15499999999999836,1.3800000000000021,7.099999999999991,-0.05000000000000045,-0.16000000000000178,0.2549999999999992
3.32,0.23,1.29,7.52,-0.03,-0.08,0.29
3.33,0.23,1.29,7.52,-0.03,-0.08,0.29
3.34,0.39,1.64,7.14,-0.01,-0.01,0.32
3.35,0.39,1.64,7.14,-0.01,-0.01,0.32
3.36,-0.87,1.18,11.25,0.01,-0.14,0.28
3.3699999999999997,-0.285000000000013,0.9700000000000046,11.464999999999995,0.03499999999999945,-0.1449999999999999,0.27000000000000024
3.38,0.3,0.76,11.68,0.06,-0.15,0.26
3.39,0.3,0.76,11.68,0.06,-0.15,0.26
3.4,0.25,-1.2,9.27,0.16,0.14,0.27
3.41,0.25,-1.2,9.27,0.16,0.14,0.27
3.42,-0.92,-2.92,8.63,0.18,0.42,0.24
3.4299999999999997,-0.5350000000000086,-3.7649999999999815,9.929999999999971,0.1650000000000003,0.4449999999999994,0.21000000000000066
3.44,-0.15,-4.61,11.23,0.15,0.47,0.18
3.45,-0.15,-4.61,11.23,0.15,0.47,0.18
3.46,-0.57,-6.34,12.08,0.14,0.58,0.12
3.47,-0.57,-6.34,12.08,0.14,0.58,0.12
3.48,0.11,-7.95,6.72,0.04,0.17,0.05
3.4899999999999998,-0.5099999999999862,-7.265000000000016,7.134999999999991,0.03000000000000022,0.2649999999999979,0.05499999999999989
3.5,-1.13,-6.58,7.55,0.02,0.36,0.06
3.51,-1.13,-6.58,7.55,0.02,0.36,0.06
3.52,-0.37,-3.43,9.51,-0.01,0.04,0.07
3.53,-0.37,-3.43,9.51,-0.01,0.04,0.07
3.54,-1.33,4.21,9.85,-0.03,-0.05,0.08
3.55,-1.33,4.21,9.85,-0.03,-0.05,0.08
3.56,-1.33,4.21,9.85,-0.03,-0.05,0.08
3.57,-0.64,7.47,12.46,-0.03,-0.07,0.08
3.58,-0.18,1.84,8.93,0.0,0.03,0.09
3.59,-0.18,1.84,8.93,0.0,0.03,0.09
3.6,0.15,-5.63,12.32,0.0,0.53,0.1
3.61,0.15,-5.63,12.32,0.0,0.53,0.1
3.62,-0.86,-4.61,10.9,-0.06,0.53,0.02
3.63,-0.86,-4.61,10.9,-0.06,0.53,0.02
3.6399999999999997,-0.5150000000000077,-3.440000000000026,10.125000000000018,-0.08499999999999944,0.440000000000002,-0.004999999999999446
3.65,-0.17,-2.27,9.35,-0.11,0.35,-0.03
3.66,-1.55,-0.64,8.41,-0.12,0.4,-0.04
3.67,-1.55,-0.64,8.41,-0.12,0.4,-0.04
3.68,-1.21,0.21,8.33,-0.09,0.29,-0.08
3.69,-1.21,0.21,8.33,-0.09,0.29,-0.08
3.6999999999999997,-1.0650000000000033,0.7399999999999882,10.024999999999963,-0.0850000000000001,0.1450000000000032,-0.09999999999999956
3.71,-0.92,1.27,11.72,-0.08,0.0,-0.12
3.72,-0.94,1.93,12.06,-0.02,-0.02,-0.13
3.73,-0.94,1.93,12.06,-0.02,-0.02,-0.13
3.74,0.34,2.0,9.21,0.04,-0.02,-0.13
3.75,0.34,2.0,9.21,0.04,-0.02,-0.13
3.76,-0.79,1.54,9.85,0.09,-0.13,-0.15
3.7699999999999996,-0.7800000000000002,0.910000000000014,12.414999999999942,0.10999999999999956,-0.23999999999999755,-0.15
3.78,-0.77,0.28,14.98,0.13,-0.35,-0.15
3.79,-0.77,0.28,14.98,0.13,-0.35,-0.15
3.8,0.4,0.17,10.17,0.14,-0.43,-0.12
3.81,0.4,0.17,10.17,0.14,-0.43,-0.12
3.82,0.5749999999999962,-1.0549999999999726,10.544999999999991,0.12000000000000045,-0.4100000000000005,-0.09000000000000066
3.83,0.75,-2.28,10.92,0.1,-0.39,-0.06
3.84,1.17,-3.59,8.88,0.05,-0.39,0.01
3.85,1.17,-3.59,8.88,0.05,-0.39,0.01
3.86,-1.29,-6.0,10.73,-0.01,-0.13,0.09
3.87,-1.29,-6.0,10.73,-0.01,-0.13,0.09
3.88,-1.195000000000002,-6.524999999999988,9.125000000000036,-0.019999999999999775,-0.05500000000000167,0.10999999999999956
3.89,-1.1,-7.05,7.52,-0.03,0.02,0.13
3.9,-1.29,-5.43,7.89,-0.06,0.21,0.12
3.91,-1.29,-5.43,7.89,-0.06,0.21,0.12
3.92,1.25,-2.61,10.56,-0.09,0.53,0.1
3.93,1.25,-2.61,10.56,-0.09,0.53,0.1
3.94,1.0587500000000032,-2.4025000000000034,10.6075,-0.07500000000000025,0.49750000000000055,0.07125000000000048
3.95,0.8674999999999979,-2.1949999999999976,10.655000000000001,-0.05999999999999983,0.46499999999999964,0.04249999999999969
3.96,0.6762500000000011,-1.9875000000000012,10.7025,-0.04500000000000008,0.4325000000000002,0.013750000000000165
3.97,0.48499999999999577,-1.7799999999999954,10.750000000000002,-0.029999999999999666,0.3999999999999993,-0.015000000000000624
