time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
7.63,17.79,-2.54,12.33,-1.1,-1.22,0.05,-63.0,-5.0,15.0,21.793682570873603,94.16226245554385,0.667244598177937,-0.09526707585002588,0.46245789182315705,-0.003725370195582602,-0.004131774216918885,0.00016933500889011827,0.38851277571522164,-0.056344276841171256,0.17049225663716816,-0.15714285714285717,0.0058004640371229705,-0.15043156596794083
7.64,26.65,-2.79,15.65,-1.24,-1.01,0.05,-63.0,-5.0,15.0,31.031098917054162,91.67682813721288,0.9995541619697595,-0.10464375654392605,0.5869802114381515,-0.004199508220474933,-0.003420567179580389,0.00016933500889011827,0.5820048045424765,-0.06188997338065661,0.21639933628318586,-0.17714285714285713,0.0058004640371229705,-0.124537607891492
7.65,26.65,-2.79,15.65,-1.24,-1.01,0.05,-63.0,-5.0,15.0,31.031098917054162,91.67682813721288,0.9995541619697595,-0.10464375654392605,0.5869802114381515,-0.004199508220474933,-0.003420567179580389,0.00016933500889011827,0.5820048045424765,-0.06188997338065661,0.21639933628318586,-0.17714285714285713,0.0058004640371229705,-0.124537607891492
7.66,22.72,2.97,19.04,-1.16,-1.23,0.05,-63.0,-5.0,15.0,29.79162466197505,96.91289371071117,0.8521527414616487,0.1113949666435342,0.714128001647438,-0.003928572206250743,-0.004165641218696909,0.00016933500889011827,0.4961782048482201,0.06588287488908608,0.26327433628318586,-0.1657142857142857,0.0058004640371229705,-0.15166461159062886
7.68,17.62,8.49,16.97,-1.53,-1.57,0.05,-55.0,8.0,20.0,25.894505208634513,125.63724675732698,0.660868455306085,0.31843207636485027,0.6364890855019444,-0.005181651272037619,-0.005317119279149713,0.00016933500889011827,0.38480017471063555,0.18833185448092282,0.23465154867256638,-0.21857142857142858,0.0058004640371229705,-0.1935881627620222
7.69,17.62,8.49,16.97,-1.53,-1.57,0.05,-55.0,8.0,20.0,25.894505208634513,125.63724675732698,0.660868455306085,0.31843207636485027,0.6364890855019444,-0.005181651272037619,-0.005317119279149713,0.00016933500889011827,0.38480017471063555,0.18833185448092282,0.23465154867256638,-0.21857142857142858,0.0058004640371229705,-0.1935881627620222
7.7,8.16,15.87,-1.71,-1.53,-1.87,0.05,-55.0,8.0,20.0,17.92670075613469,138.46506391856968,0.306054857848902,0.5952316904487837,-0.06413649594627725,-0.005181651272037619,-0.006333129332490423,0.00016933500889011827,0.1782048482201354,0.3520408163265306,-0.02364491150442478,-0.21857142857142858,0.0058004640371229705,-0.2305795314426634
7.71,8.16,15.87,-1.71,-1.53,-1.87,0.05,-55.0,8.0,20.0,17.92670075613469,138.46506391856968,0.306054857848902,0.5952316904487837,-0.06413649594627725,-0.005181651272037619,-0.006333129332490423,0.00016933500889011827,0.1782048482201354,0.3520408163265306,-0.02364491150442478,-0.21857142857142858,0.0058004640371229705,-0.2305795314426634
7.72,-3.3,19.42,-3.05,-0.79,-1.84,0.09,-55.0,8.0,20.0,19.933110645355885,114.84624222445062,-0.12377218515948242,0.7283805563021664,-0.11439550446558223,-0.0026754931404638685,-0.006231528327156352,0.0003048030160022129,-0.07206813714784888,0.43078970718722276,-0.04217367256637168,-0.11285714285714286,0.010440835266821347,-0.2268803945745993
7.74,-13.82,22.35,-2.28,0.75,-1.84,2.8,-55.0,8.0,20.0,26.376377689136923,196.71819828011195,-0.5183429087588022,0.8382752540346765,-0.08551532792836967,0.002540025133351774,-0.006231528327156352,0.009482760497846621,-0.3018126228434156,0.49578527062999117,-0.03152654867256637,0.10714285714285714,0.3248259860788863,-0.2268803945745993
7.75,-13.82,22.35,-2.28,0.75,-1.84,2.8,-55.0,8.0,20.0,26.376377689136923,196.71819828011195,-0.5183429087588022,0.8382752540346765,-0.08551532792836967,0.002540025133351774,-0.006231528327156352,0.009482760497846621,-0.3018126228434156,0.49578527062999117,-0.03152654867256637,0.10714285714285714,0.3248259860788863,-0.2268803945745993
7.76,-45.79,12.83,50.42,1.42,-1.48,3.02,-55.0,8.0,20.0,69.30735458809549,209.1664810333542,-1.7174328358947577,0.4812112532109574,1.8910889623457892,0.004809114252479358,-0.0050123162631475005,0.010227834536963142,-1.0,0.2846051464063887,0.6971792035398231,0.20285714285714285,0.3503480278422274,-0.18249075215782984
7.77,-13.37,10.03,9.73,2.0,-3.47,-0.18,-55.0,8.0,20.0,19.339873319130092,229.70749074778507,-0.5014648835097818,0.37619242943927533,0.36494041260659515,0.00677340035560473,-0.011751849616974208,-0.0006096060320044258,-0.29198514959598165,0.22249334516415262,0.13454092920353986,0.2857142857142857,-0.020881670533642694,-0.42786683107274975
7.79,-13.37,10.03,9.73,2.0,-3.47,-0.18,-55.0,8.0,20.0,19.339873319130092,229.70749074778507,-0.5014648835097818,0.37619242943927533,0.36494041260659515,0.00677340035560473,-0.011751849616974208,-0.0006096060320044258,-0.29198514959598165,0.22249334516415262,0.13454092920353986,0.2857142857142857,-0.020881670533642694,-0.42786683107274975
7.8,17.05,3.49,4.7,0.25,-0.26,-0.01,-30.0,36.0,27.0,18.026996422033264,20.674171973056843,0.6394896233239926,0.13089846248684658,0.17628159704532345,0.0008466750444505913,-0.000880542046228615,-3.386700177802365e-05,0.37235204193055255,0.07741792369121563,0.06498893805309736,0.03571428571428571,-0.0011600928074245941,-0.03205918618988903
7.81,17.05,3.49,4.7,0.25,-0.26,-0.01,-30.0,36.0,27.0,18.026996422033264,20.674171973056843,0.6394896233239926,0.13089846248684658,0.17628159704532345,0.0008466750444505913,-0.000880542046228615,-3.386700177802365e-05,0.37235204193055255,0.07741792369121563,0.06498893805309736,0.03571428571428571,-0.0011600928074245941,-0.03205918618988903
7.82,1.97,-15.74,22.66,0.06,1.68,0.41,-30.0,36.0,27.0,27.660515179584056,99.14156793479796,0.07388824386793345,-0.5903558164879555,0.8499023380951126,0.00020320201066814192,0.005689656298707974,0.0013885470728989696,0.043022493994321905,-0.34915705412599823,0.31332964601769914,0.008571428571428572,0.04756380510440835,0.20715166461159062
7.84,0.43,-7.33,7.5,0.1,1.6,0.58,-30.0,36.0,27.0,10.495894435444747,97.67880207943857,0.016127890793508317,-0.2749242779451534,0.2813004208170055,0.00033867001778023655,0.005418720284483785,0.0019642861031253715,0.009390696658659096,-0.16259982253771074,0.1037057522123894,0.014285714285714287,0.06728538283062645,0.19728729963008634
7.85,0.43,-7.33,7.5,0.1,1.6,0.58,-30.0,36.0,27.0,10.495894435444747,97.67880207943857,0.016127890793508317,-0.2749242779451534,0.2813004208170055,0.00033867001778023655,0.005418720284483785,0.0019642861031253715,0.009390696658659096,-0.16259982253771074,0.1037057522123894,0.014285714285714287,0.06728538283062645,0.19728729963008634
