time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
29.412499999999998,0.48749999999999993,1.4875,9.895000000000001,0.005,0.2475,-0.055,10.129941341521965,23.295104927776013,0.0237831621121704,0.0631382657440054,0.4391662417386748,9.022129867294032e-06,0.00113894310594445,-0.00021068387442324603
29.4225,0.2875,1.5325,9.715,0.010000000000000002,0.235,-0.0575,9.99014223659174,22.828621576955047,0.01499761280970805,0.06511501433705942,0.4312592473664586,2.682031104383195e-05,0.0010944476530031,-0.00021958296501149605
29.432500000000005,0.3575,1.58625,8.9775,0.017499999999999998,0.22,-0.06875,9.262332641631478,22.66079922082903,0.016606713082707,0.06788746392157301,0.39857834045980844,5.2073514994157644e-05,0.001039609041659,-0.000261794974380446
29.4425,1.0750000000000002,0.6425000000000001,10.2775,0.004999999999999999,0.21250000000000002,-0.0825,10.719792004117714,22.712451578462684,0.05026083998965125,0.026511521944174946,0.4662272685453408,-1.0727150487924999e-05,0.001011333851743675,-0.00032561885805034205
29.4525,0.9812500000000001,0.48750000000000004,10.76375,0.004999999999999999,0.20750000000000002,-0.08750000000000001,11.122074210242346,22.81668486013187,0.04614261375412205,0.01970272123476662,0.4875871352869524,-1.0727150487924999e-05,0.00099353567056715,-0.00034341703922686703
29.4625,-0.6749999999999999,0.3675,7.870000000000001,0.0525,0.2025,-0.13,8.027474226661898,19.95116679641375,-0.028990130194961074,0.01967989393000645,0.34586769722391486,0.00021078462369051188,0.00091138709445805,-0.0005288754117819131
29.4725,-1.1162499999999775,0.26500000000000734,9.44249999999997,0.0462500000000007,0.28874999999999956,-0.15624999999999972,9.581834033446311,20.280416556240567,-0.04772724165858608,0.012172994905702327,0.4162528315346516,0.00018786181542241966,0.00117571820614595,-0.0006348889662180881
29.4825,-1.625,0.1,10.0975,0.030000000000000002,0.2975,-0.1625,10.371969939573058,20.78281931982975,-0.07144908942817464,0.00447942265610605,0.44679398198001874,0.00011610053971251966,0.0012143588930666502,-0.0006624894568757381
29.4925,-1.1487500000000075,-0.5874999999999139,8.61625000000009,0.04624999999999865,0.3125000000000062,-0.1887499999999969,8.861299942494032,22.201255493950047,-0.05286309698519765,-0.028303620213364827,0.38555653329086076,0.00017811798559672103,0.0012415869191848249,-0.000754962379386925
29.5025,-0.3125,-0.8375000000000001,7.68,0.06,0.27,-0.2125,7.806391212380632,20.936919208767456,-0.01380090887421055,-0.040756690983740976,0.3410764693051668,0.00023779350825309603,0.001058782847734975,-0.0008574046113749
29.512500000000003,-0.3125,-0.8375000000000001,7.68,0.06,0.27,-0.2125,7.806391212380632,20.936919208767456,-0.01380090887421055,-0.040756690983740976,0.3410764693051668,0.00023779350825309603,0.001058782847734975,-0.0008574046113749
29.522499999999997,-0.20499999999998894,-1.5711309523809776,8.441011904761904,0.0692261904761903,0.19767857142857403,-0.2514880952380943,8.856336537398558,19.30553134548581,-0.011282290420084974,-0.07179624142262817,0.37153171015141,0.00026997374822072503,0.0008195719280973039,-0.0009952272391805
29.5325,-0.3299999999999932,-2.149761904761873,8.522023809523823,0.06595238095238108,0.14785714285713947,-0.2829761904761913,9.54592706680955,20.734876440025293,-0.01825532966428197,-0.09563084969637489,0.3711115818208286,0.00025765853524700396,0.00065242380239895,-0.001110367105898825
29.542500000000004,1.1950000000000025,-1.5371428571428465,7.491785714285719,0.043928571428571477,0.08178571428571314,-0.303214285714286,8.853244282143862,19.7750106070455,0.05292579795545485,-0.06672071342966458,0.32322089427970574,0.00016026689428954633,0.0003637340688281,-0.001198976700848
29.5525,1.1712499999999977,-1.4170238095238201,7.030297619047614,0.041904761904761854,0.10321428571428684,-0.3097023809523807,8.266614432641443,19.31281395490232,0.05273867548286103,-0.0605322659139395,0.30785708816127993,0.00015133067377252527,0.0004175587879818631,-0.0012236535578381749
29.5625,1.479999999999993,-1.4494047619047938,11.543809523809509,0.01988095238095223,0.0946428571428605,-0.31619047619047536,12.224260088625748,19.678101397937414,0.0669894779985369,-0.06187250065249325,0.5176116575452847,5.822124416465793e-05,0.0003720880400873881,-0.00124833041482835
29.572500000000005,1.2049999999999936,-1.2842857142856838,12.856071428571463,0.01660714285714315,0.11732142857142853,-0.3276785714285724,13.309883132666503,20.623467934531124,0.05591675857616198,-0.05539065509614978,0.5763481741512735,5.868574007164516e-05,0.0004374546233889891,-0.00129200985616845
29.5825,1.365,-1.539166666666667,13.643333333333333,0.033333333333333326,0.12,-0.33666666666666667,14.184886874909811,21.450875496964862,0.06395260888664263,-0.06735846307498161,0.612022623838295,0.0001303429606847869,0.00043162848198448036,-0.0013267902069203248
29.5925,1.3724999999999954,-0.2790476190476403,13.845595238095228,0.0238095238095237,0.1364285714285737,-0.3394047619047614,14.143519824794364,22.723055371348753,0.06441668512676807,-0.0113753427178842,0.6211753452717439,9.67167237417619e-05,0.00048371306267185,-0.0013381184280280998
29.6025,0.6450000000000069,1.4910714285714608,7.985357142857158,0.06178571428571442,0.1328571428571395,-0.37464285714285794,8.626026394718675,25.22137761037972,0.028729886508067175,0.06732680470023113,0.3513328753355556,0.00026014143208410003,0.0004793249577045,-0.001480524117514975
29.6125,0.5975000000000024,1.621190476190487,8.545119047619051,0.0797619047619048,0.05928571428571318,-0.3698809523809527,9.201119550376813,27.100995769115762,0.027174078145743574,0.07353009240708486,0.37327529686572763,0.000310354404240675,0.000261223660683325,-0.001471176832874225
