time,ax,ay,az,gx,gy,gz,normAccel,normGyr
54.23,0.1900000000004227,4.6300000000008525,10.094999999999208,0.1149999999999733,0.0049999999999378,0.1599999999999893,11.10774617102822,11.29322924136063
54.24,-1.0,2.23,12.33,0.19,0.18,0.19,12.569876689928188,18.530557039960467
54.25,-1.0,2.23,12.33,0.19,0.18,0.19,12.569876689928188,18.530557039960467
54.26,-0.53,-5.26,6.16,0.27,0.07,0.15,8.117518093604719,18.145673779338644
54.27,-0.68,-23.6,7.86,0.33,0.41,0.07,24.883769810862663,30.4207677429139
54.28,-0.68,-23.6,7.86,0.33,0.41,0.07,24.883769810862663,30.4207677429139
54.29,-0.68,-23.6,7.86,0.33,0.41,0.07,24.883769810862663,30.4207677429139
54.3,2.17,-39.31,9.28,0.32,0.83,-0.17,40.44877501235359,51.88986190268415
54.31,2.17,-39.31,9.28,0.32,0.83,-0.17,40.44877501235359,51.88986190268415
54.32,1.92,-34.98,11.87,0.7,1.16,-0.72,36.98896727403997,87.90748630195067
54.33,-0.0399999999993037,-27.790000000002557,12.409999999999808,1.439999999999737,1.7449999999997925,-0.6900000000000106,30.43507516008688,135.52268723931297
54.34,-2.0,-20.6,12.95,2.18,2.33,-0.66,24.41439124778662,186.6901891836839
54.35,-2.0,-20.6,12.95,2.18,2.33,-0.66,24.41439124778662,186.6901891836839
54.36,-3.98,-9.87,15.29,3.81,2.44,0.09,18.62904721127734,259.277171911201
54.37,-5.33,3.58,12.13,5.86,1.01,0.87,13.724510920247761,344.33095100620005
54.38,-5.33,3.58,12.13,5.86,1.01,0.87,13.724510920247761,344.33095100620005
54.39,-5.33,3.58,12.13,5.86,1.01,0.87,13.724510920247761,344.33095100620005
54.4,-5.77,29.18,3.67,7.69,-3.04,0.86,29.97055555040647,476.3388618784602
54.41,-5.77,29.18,3.67,7.69,-3.04,0.86,29.97055555040647,476.3388618784602
54.42,-16.07,35.16,34.72,6.67,-9.54,-0.49,51.96103251476052,667.5403385821744
54.43,-11.96,33.349999999999994,23.145,4.615,-11.864999999999998,-1.3450000000000002,42.319677751608644,733.4877490488107
54.44,-7.85,31.54,11.57,2.56,-14.19,-2.2,34.50013043453604,835.7129089125604
54.45,-7.85,31.54,11.57,2.56,-14.19,-2.2,34.50013043453604,835.7129089125604
54.46,-5.27,7.13,4.47,-0.42,-18.37,-2.31,9.929284969221097,1061.0853519767945
54.47,-4.08,1.61,-3.25,-1.2,-19.88,-1.91,5.459029217727269,1146.3488077045206
54.48,-4.08,1.61,-3.25,-1.2,-19.88,-1.91,5.459029217727269,1146.3488077045206
54.49,-4.08,1.61,-3.25,-1.2,-19.88,-1.91,5.459029217727269,1146.3488077045206
54.5,-4.59,0.59,-2.07,-1.2,-19.88,-1.39,5.069625232697186,1143.8891087989934
54.51,-4.59,0.59,-2.07,-1.2,-19.88,-1.39,5.069625232697186,1143.8891087989934
54.52,-4.27,0.43,-1.83,-0.97,-19.94,-0.95,4.66547961092962,1145.1232021460141
54.53,-4.1,0.5,-1.415,-0.7849999999999999,-19.98,-0.79,4.366030806121276,1146.546708526655
54.54,-3.93,0.57,-1.0,-0.6,-20.02,-0.63,4.0950946265013215,1148.1440912766877
54.55,-3.93,0.57,-1.0,-0.6,-20.02,-0.63,4.0950946265013215,1148.1440912766877
54.56,-3.81,0.5,-1.09,-0.12,-20.0,-0.44,3.994270897172599,1146.2134895932347
54.57,-3.62,0.11,-0.85,0.39,-19.95,-0.42,3.720080644287164,1143.5224248813522
54.58,-3.62,0.11,-0.85,0.39,-19.95,-0.42,3.720080644287164,1143.5224248813522
54.59,-3.62,0.11,-0.85,0.39,-19.95,-0.42,3.720080644287164,1143.5224248813522
54.6,-3.38,0.02,-1.16,0.86,-19.9,-0.58,3.5735696439274833,1141.7339630144859
54.61,-3.38,0.02,-1.16,0.86,-19.9,-0.58,3.5735696439274833,1141.7339630144859
54.62,-3.23,-0.0,-1.07,1.24,-19.83,-0.89,3.402616640175616,1139.5359949917138
54.63,-3.2399999999999967,0.0049999999999982,-0.9150000000000552,1.3599999999999572,-19.78500000000001,-1.0949999999999271,3.366726897151012,1138.002723470788
54.64,-3.25,0.01,-0.76,1.48,-19.74,-1.3,3.337693814597139,1136.6362098026007
54.65,-3.25,0.01,-0.76,1.48,-19.74,-1.3,3.337693814597139,1136.6362098026007
54.66,-3.28,0.01,-0.65,1.55,-19.69,-1.77,3.3438002332675314,1136.1790638911825
54.67,-3.28,0.01,-0.65,1.55,-19.69,-1.77,3.3438002332675314,1136.1790638911825
54.68,-1.985,-0.43,-3.775,1.7000000000000002,-18.57,-2.315,4.286694530754437,1076.6334732404712
54.69,-0.69,-0.87,-6.9,1.85,-17.45,-2.86,6.988776716994184,1018.6806114518537
54.7,-0.2,3.91,0.68,2.03,-10.67,-5.56,3.9737262110014577,699.110413977176
54.71,-0.2,3.91,0.68,2.03,-10.67,-5.56,3.9737262110014577,699.110413977176
54.72,0.41,5.81,-1.33,1.0,-10.2,-6.65,5.9743702597010175,699.9999162990149
54.73,-15.544999999994332,6.444999999999775,15.59499999999399,0.3950000000002149,-10.03000000000006,-6.73499999999997,22.94317055246797,692.5852350906866
54.74,-31.5,7.08,32.52,-0.21,-9.86,-6.82,45.82495826512012,687.014624342105
54.75,-31.5,7.08,32.52,-0.21,-9.86,-6.82,45.82495826512012,687.014624342105
54.76,-8.06,9.71,5.77,-2.43,-12.35,-7.61,13.875899970812705,842.7340531617111
54.77,-8.06,9.71,5.77,-2.43,-12.35,-7.61,13.875899970812705,842.7340531617111
54.78,-4.92,6.585,12.935,-3.2300000000000004,-13.135,-7.215,15.325888228745505,878.3600907047934
54.79,-1.78,3.46,20.1,-4.03,-13.92,-6.82,20.47315315236029,917.6625197005201
54.8,-3.22,4.97,40.72,-0.6,-10.32,-3.29,41.14836205731645,621.5641475428398
54.81,-3.22,4.97,40.72,-0.6,-10.32,-3.29,41.14836205731645,621.5641475428398
54.82,-3.89,-0.57,10.77,1.24,-1.36,-3.39,11.465160269267935,221.0109963864462
54.83,-0.8950000000010636,1.5849999999992348,-0.1649999999961142,1.24,-1.2050000000000551,-3.454999999999977,1.8276966378472648,221.3623757651754
54.84,2.1,3.74,-11.1,1.24,-1.05,-3.52,11.899899159236602,222.13108932306508
54.85,2.1,3.74,-11.1,1.24,-1.05,-3.52,11.899899159236602,222.13108932306508
54.86,0.87,0.78,1.75,1.12,-1.03,-3.52,2.104233827311024,219.71792221247614
54.87,0.87,0.78,1.75,1.12,-1.03,-3.52,2.104233827311024,219.71792221247614
54.88,0.735000000000048,1.5549999999997248,0.6950000000003749,1.0800000000000145,-1.0050000000000088,-3.515000000000001,1.8550673842207823,218.41381113873805
54.89,0.6,2.33,-0.36,1.04,-0.98,-3.51,2.4327967444897656,217.13588620839178
54.9,7.6,2.49,14.26,0.67,-0.53,-3.35,16.349547394347038,198.0835337357585
54.91,7.6,2.49,14.26,0.67,-0.53,-3.35,16.349547394347038,198.0835337357585
54.92,1.45,1.86,1.15,0.09,1.29,-2.92,2.623852129979889,182.975486995471
54.93,2.11,1.2,4.42,0.04,1.89,-2.72,5.042667944649935,189.78745889274103
54.94,2.11,1.2,4.42,0.04,1.89,-2.72,5.042667944649935,189.78745889274103
54.95,2.11,1.2,4.42,0.04,1.89,-2.72,5.042667944649935,189.78745889274103
54.96,2.73,1.26,5.06,-0.09,2.49,-2.57,5.885923886697822,205.09248168408192
54.97,2.73,1.26,5.06,-0.09,2.49,-2.57,5.885923886697822,205.09248168408192
54.98,1.09,1.24,2.08,-0.26,3.39,-2.38,2.655579032904124,237.78852969232406
54.99,6.829999999997961,2.0949999999996964,18.59999999999413,-0.3849999999999556,3.5349999999999486,-2.300000000000028,19.924806774464653,242.6423836512641
55.0,12.57,2.95,35.12,-0.51,3.68,-2.22,37.418201453303446,247.97160615972746
55.01,12.57,2.95,35.12,-0.51,3.68,-2.22,37.418201453303446,247.97160615972746
55.02,1.84,1.97,8.11,-1.87,2.35,-1.88,8.546262340930099,203.00663623827037
55.03,0.46,1.55,2.7,-2.14,1.14,-1.92,3.147078009837062,177.20612975197088
55.04,0.46,1.55,2.7,-2.14,1.14,-1.92,3.147078009837062,177.20612975197088
55.05,0.46,1.55,2.7,-2.14,1.14,-1.92,3.147078009837062,177.20612975197088
55.06,73.49,-11.1,36.11,-2.36,1.15,-1.69,82.63124227554611,178.88949902435436
55.07,73.49,-11.1,36.11,-2.36,1.15,-1.69,82.63124227554611,178.88949902435436
55.08,11.57,-0.63,1.2,-3.3,2.03,0.32,11.649111554105746,222.7420867497485
55.09,15.76499999999851,-1.2749999999997708,9.969999999996883,-2.6400000000002346,-0.9699999999989344,0.2800000000000142,18.69657054114177,161.9444708830966
55.1,19.96,-1.92,18.74,-1.98,-3.97,0.24,27.44586671978132,254.5564500503706
55.11,19.96,-1.92,18.74,-1.98,-3.97,0.24,27.44586671978132,254.5564500503706
55.12,2.72,0.29,2.41,-1.06,-2.45,0.72,3.6456275180001594,158.4153185227514
55.13,0.61,0.56,0.21,-1.06,-1.46,0.89,0.8542833253669417,115.26709044823909
55.14,0.61,0.56,0.21,-1.06,-1.46,0.89,0.8542833253669417,115.26709044823909
55.15,0.61,0.56,0.21,-1.06,-1.46,0.89,0.8542833253669417,115.26709044823909
55.16,0.65,-0.12,-0.82,-1.0,-1.15,0.97,1.0532331175955303,103.50415567806118
55.17,0.65,-0.12,-0.82,-1.0,-1.15,0.97,1.0532331175955303,103.50415567806118
55.18,1.58,-1.01,0.02,-0.63,-0.04,0.92,1.875339969178922,63.92781573876602
55.19,0.6750000000003216,-1.279999999999904,2.369999999999165,-0.3150000000001119,1.2049999999995578,0.964999999999984,2.776855235693109,90.27449636382379
