time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
23.678,0.44,4.07,9.4,0.06,-0.12,0.17,10.252731343403084,12.408207679417314,0.03851385446341467,0.35625315378658573,0.8227959817184044,0.00014568146267559184,-0.0002913629253511837,0.00041276414424751024,0.015942028985507246,0.14330985915492958,0.15824915824915825,0.008230452674897118,0.03803131991051455,-0.008589835361488904
23.691,0.44,4.07,9.4,0.06,-0.12,0.17,10.252731343403084,12.408207679417314,0.03851385446341467,0.35625315378658573,0.8227959817184044,0.00014568146267559184,-0.0002913629253511837,0.00041276414424751024,0.015942028985507246,0.14330985915492958,0.15824915824915825,0.008230452674897118,0.03803131991051455,-0.008589835361488904
23.703,0.73,4.45,9.69,0.05,0.06,0.21,10.687913734681807,12.837323660739784,0.06389798581430162,0.3895151190049893,0.8481801130692912,0.00012140121889632653,0.00014568146267559184,0.0005098851193645714,0.02644927536231884,0.15669014084507044,0.16313131313131313,0.006858710562414267,0.04697986577181208,0.004294917680744452
23.715,0.73,4.45,9.69,0.05,0.06,0.21,10.687913734681807,12.837323660739784,0.06389798581430162,0.3895151190049893,0.8481801130692912,0.00012140121889632653,0.00014568146267559184,0.0005098851193645714,0.02644927536231884,0.15669014084507044,0.16313131313131313,0.006858710562414267,0.04697986577181208,0.004294917680744452
23.726,0.72,6.55,9.28,0.07,0.14,0.22,11.38153328862153,15.469860468532229,0.0630226709401331,0.5733312425803775,0.8122922032283821,0.00016996170645485715,0.0003399234129097143,0.0005341653631438367,0.02608695652173913,0.2306338028169014,0.15622895622895622,0.009602194787379973,0.049217002237136466,0.010021474588403722
23.73,0.72,6.55,9.28,0.07,0.14,0.22,11.38153328862153,15.469860468532229,0.0630226709401331,0.5733312425803775,0.8122922032283821,0.00016996170645485715,0.0003399234129097143,0.0005341653631438367,0.02608695652173913,0.2306338028169014,0.15622895622895622,0.009602194787379973,0.049217002237136466,0.010021474588403722
23.74,0.6315384615384471,5.925641025640923,9.171025641025622,0.0815384615384634,0.1925641025641112,0.2161538461538455,10.937082504100927,17.231836855243685,0.05527950089941035,0.5186801728726675,0.8027535154970569,0.00019797737235401395,0.0004675503353392067,0.0005248268078441177,0.0228818283166104,0.2086493318887649,0.1543943710610374,0.011184974147937368,0.04835656513508848,0.013784116146321487
23.75,0.5430769230769255,5.301282051282068,9.062051282051284,0.0930769230769227,0.2451282051282037,0.2123076923076924,10.512815863038382,19.330487655132664,0.04753633085869034,0.46402910316497714,0.7932148277657352,0.00022599303825316077,0.0005951772577686538,0.0005154882525444021,0.019676700111482804,0.1866648609606362,0.15255978589311925,0.012767753508494196,0.047496128033040805,0.017546757704237918
23.76,0.4546153846153725,4.676923076922991,8.953076923076908,0.1046153846153861,0.2976923076923149,0.2084615384615379,10.111274450133182,21.668207993611652,0.03979316081796759,0.4093780334572673,0.7836761400344102,0.0002540087041523176,0.0007228041801981463,0.0005061496972446831,0.016471571906354076,0.16468039003249968,0.1507252007252005,0.01435053286905159,0.04663569093099282,0.021309399262155682
23.77,0.366153846153851,4.052564102564137,8.84410256410257,0.1161538461538455,0.3502564102564074,0.2046153846153848,9.735270648975835,24.17574518837434,0.0320499907772476,0.35472696374957696,0.7741374523030884,0.00028202437005146465,0.0008504311026275933,0.0004968111419449675,0.013266443701226484,0.14269591910437102,0.14889061555728234,0.015933312229608435,0.04577525382894515,0.02507204082007211
23.78,0.2776923076922981,3.42820512820506,8.735128205128193,0.1276923076923089,0.4028205128205186,0.2007692307692303,9.387873464146661,26.805484630233522,0.02430682073652485,0.3000758940418671,0.7645987645717632,0.0003100400359506215,0.0009780580250570857,0.00048747258664524846,0.010061315496097756,0.12071144817623451,0.14705603038936352,0.01751609159016583,0.044914816726897164,0.02883468237798988
23.79,0.1892307692307765,2.8038461538462047,8.626153846153855,0.1392307692307682,0.4553846153846111,0.1969230769230772,9.072369685808486,29.524791111873455,0.016563650695804847,0.24542482433417662,0.7550600768404415,0.0003380557018497683,0.0011056849474865328,0.00047813403134553285,0.006856187290970163,0.09872697724810581,0.14522144522144537,0.01909887095072266,0.04405437962484949,0.03259732393590631
23.8,0.1007692307692236,2.179487179487128,8.517179487179478,0.1507692307692317,0.5079487179487223,0.1930769230769227,8.792193424865575,32.31105859032699,0.008820480655082103,0.19077375462646676,0.7455213891091164,0.00036607136774892537,0.0012333118699160252,0.0004687954760458138,0.0036510590858414346,0.07674250631996929,0.14338686005352658,0.02068165031128007,0.0431939425228015,0.03635996549382407
23.808,0.03,1.68,8.43,0.16,0.55,0.19,8.595824567777079,34.5774214289365,0.0026259446225055457,0.14705289886031056,0.7378904389240584,0.0003884839004682449,0.001335413407859592,0.0004613246318060408,0.0010869565217391302,0.059154929577464786,0.14191919191919192,0.021947873799725653,0.042505592841163314,0.03937007874015748
