time,ax,ay,az,gx,gy,gz,normAccel,normGyr
23.32,-1.4674999999999998,-0.7925,10.0975,0.0375,-0.1225,0.0325,10.234310858577631,7.572748736539966
23.33,-1.501250000000006,-0.888750000000017,10.15625000000001,0.0412500000000006,-0.088749999999994,0.0387500000000011,10.305000833939815,6.0309591675903995
23.34,-1.535,-0.985,10.215,0.045,-0.0549999999999999,0.045,10.376544463355804,4.819321002624027
23.35,-1.568750000000006,-1.0812500000000171,10.27375000000001,0.0487500000000006,-0.0212499999999939,0.0512500000000011,10.448924211970354,4.2316288545109195
23.36,-1.6025,-1.1775,10.3325,0.0525,0.0125,0.0574999999999999,10.522122825266772,4.518290826090713
23.37,-1.636250000000006,-1.273750000000017,10.39125000000001,0.0562500000000006,0.046250000000006,0.0637500000000011,10.596123332969482,5.545327998121765
23.38,-1.67,-1.37,10.45,0.06,0.08,0.07,10.670909052184824,6.9938411917325505
23.39,-1.344999999999957,-0.6987499999999107,10.216249999999969,0.0650000000000006,0.012499999999991,0.0574999999999983,10.32807051801057,5.023601677652614
23.4,-1.0200000000000289,-0.0275000000000598,9.98250000000002,0.0699999999999995,-0.054999999999994,0.0450000000000011,10.034513565689194,5.71523605659598
23.41,-0.6949999999999854,0.6437500000000296,9.748749999999989,0.0750000000000002,-0.122500000000003,0.0324999999999994,9.794670266272357,8.437764082734365
23.42,-0.3700000000000574,1.3149999999998805,9.51500000000004,0.0799999999999991,-0.189999999999988,0.0200000000000022,9.612562093427563,11.867282435987132
23.43,-0.0450000000000141,1.9862499999999703,9.28125000000001,0.0849999999999997,-0.257499999999997,0.0075000000000005,9.491512820673009,15.542635306841758
23.44,0.2799999999999136,2.657499999999821,9.047500000000062,0.0899999999999986,-0.324999999999982,-0.0049999999999966,9.433873144154532,19.324058122293998
23.45,0.6049999999999569,3.3287499999999106,8.81375000000003,0.0949999999999993,-0.392499999999991,-0.0174999999999983,9.440804553903225,23.159652901382618
23.46,0.93,4.0,8.58,0.1,-0.46,-0.03,9.51216589426404,27.0263651436447
23.47,0.6899999999999635,3.162857142857016,8.451428571428552,0.095714285714285,-0.3557142857142699,0.0014285714285762,9.050216030796197,21.106004417865652
23.48,0.4500000000000122,2.3257142857143283,8.32285714285715,0.0914285714285716,-0.2514285714285768,0.0328571428571412,8.653403836594244,15.443854128434122
23.49,0.2099999999999756,1.4885714285713432,8.194285714285702,0.0871428571428567,-0.1471428571428465,0.0642857142857174,8.331042147613084,10.467666236445814
23.5,-0.0299999999999756,0.6514285714286561,8.065714285714298,0.0828571428571433,-0.0428571428571534,0.0957142857142825,8.092033497363273,7.657783019835731
23.51,-0.2700000000000121,-0.1857142857143285,7.937142857142851,0.0785714285714283,0.0614285714285766,0.1271428571428587,7.943904992546938,9.258587546925579
23.52,-0.5099999999999635,-1.022857142857016,7.808571428571448,0.0742857142857149,0.1657142857142697,0.1585714285714237,7.891775750095534,13.813451566976713
23.53,-0.75,-1.86,7.68,0.07,0.27,0.19,7.9375374014866855,19.336795061910795
23.540000000000003,0.6750000000002532,-0.8899999999998277,9.780000000000374,0.0149999999999902,0.2499999999999964,0.1649999999999955,9.843582935090623,17.18395854230173
23.55,2.1,0.08,11.88,-0.04,0.23,0.14,12.064443625795597,15.596664724737474
23.56,2.1,0.08,11.88,-0.04,0.23,0.14,12.064443625795597,15.596664724737474
23.57,0.0,-0.24,12.45,-0.06,0.55,0.08,12.452313038146768,32.029314453772976
23.58,-1.14,-4.44,9.54,-0.02,0.99,-0.08,10.584176869270468,56.91925497427553
23.59,-1.14,-4.44,9.54,-0.02,0.99,-0.08,10.584176869270468,56.91925497427553
23.6,-1.14,-4.44,9.54,-0.02,0.99,-0.08,10.584176869270468,56.91925497427553
23.61,-0.23,-14.02,8.97,0.01,0.95,-0.5,16.645545950794165,61.51229632377202
23.62,-0.23,-14.02,8.97,0.01,0.95,-0.5,16.645545950794165,61.51229632377202
