time,ax,ay,az,gx,gy,gz,normAccel,normGyr
22.13,-1.09,1.14,12.85,0.01,0.17,0.4,12.946435802953644,24.90884180672035
22.14,-0.6599999999999236,2.475000000000237,11.349999999999731,-0.0050000000000026,0.1900000000000035,0.3949999999999991,11.635451216003398,25.115557731309863
22.15,-0.23,3.81,9.85,-0.02,0.21,0.39,10.563687803035453,25.40471862493873
22.16,-0.23,3.81,9.85,-0.02,0.21,0.39,10.563687803035453,25.40471862493873
22.17,-0.27,4.42,9.62,-0.02,0.27,0.37,10.590264397077156,26.268724650665256
22.18,-0.27,4.42,9.62,-0.02,0.27,0.37,10.590264397077156,26.268724650665256
22.19,-0.4400000000000302,3.314999999999804,10.64500000000018,-0.0149999999999991,0.1949999999999866,0.3449999999999955,11.157905269359594,22.722309933148733
22.2,-0.61,2.21,11.67,-0.01,0.12,0.32,11.893069410375103,19.589794851309005
22.21,0.39,-0.22,10.82,0.03,0.04,0.26,10.829261285978836,15.16986239673331
22.22,0.39,-0.22,10.82,0.03,0.04,0.26,10.829261285978836,15.16986239673331
22.23,-0.05,-1.67,12.27,0.06,0.18,0.19,12.383226558534734,15.384743671437842
22.24,-0.3100000000000461,-8.93500000000129,9.67999999999954,0.0750000000000026,0.2650000000000151,0.1499999999999929,13.176977081258592,17.96841686191846
22.25,-0.57,-16.2,7.09,0.09,0.35,0.11,17.69273862351445,21.643855159067105
22.26,-0.57,-16.2,7.09,0.09,0.35,0.11,17.69273862351445,21.643855159067105
22.27,2.81,-34.09,5.04,0.17,0.45,-0.21,34.57493022407999,30.073462544712665
22.28,2.81,-34.09,5.04,0.17,0.45,-0.21,34.57493022407999,30.073462544712665
22.290000000000003,2.409999999999929,-34.05,8.935000000000692,0.3100000000000249,0.5300000000000142,-0.6450000000000773,35.28519271592564,51.02300957135409
22.3,2.01,-34.01,12.83,0.45,0.61,-1.08,36.40506970189728,75.6000387259851
22.31,0.86,-19.88,13.99,2.08,1.5,-1.67,24.324351995479756,175.34100008202583
22.32,0.86,-19.88,13.99,2.08,1.5,-1.67,24.324351995479756,175.34100008202583
22.33,-3.22,-6.57,15.0,4.3,2.97,-1.26,16.689316942283767,308.00678451263764
22.34,-3.22,-6.57,15.0,4.3,2.97,-1.26,16.689316942283767,308.00678451263764
22.35,-3.22,-6.57,15.0,4.3,2.97,-1.26,16.689316942283767,308.00678451263764
22.36,-6.99,10.7,11.1,6.63,2.53,-0.02,16.92808612927049,406.590972274547
22.37,-9.41,29.18,-1.89,8.7,-1.45,1.2,30.717952405718712,510.0048569644268
22.38,-9.41,29.18,-1.89,8.7,-1.45,1.2,30.717952405718712,510.0048569644268
22.39,16.93,37.69,32.71,7.67,-7.79,0.87,52.69824570135138,628.3492591189056
22.4,14.361249999999544,33.06874999999918,28.297499999999214,6.723749999999832,-9.13000000000024,0.8950000000000045,45.831607372804285,651.679332551443
22.41,11.7925,28.4475,23.885,5.7775,-10.47,0.92,38.971996837472936,687.1835336985375
22.42,9.223749999999544,23.826249999999177,19.47249999999922,4.831249999999832,-11.81000000000024,0.9450000000000044,32.123916470052684,733.0951922980097
22.43,6.655000000000001,19.205,15.060000000000002,3.885,-13.150000000000002,0.97,25.29673200237533,787.5963486626815
22.44,4.086249999999545,14.583749999999178,10.64749999999922,2.938749999999832,-14.49000000000024,0.9950000000000044,18.513575002547608,849.0344818412646
22.45,1.5175,9.9625,6.235000000000003,1.9925,-15.830000000000002,1.02,11.85029271790364,916.0148414498611
22.46,-1.0512500000004543,5.341249999999178,1.82249999999922,1.0462499999998318,-17.17000000000024,1.0450000000000046,5.740695460916676,987.4102104139498
22.47,-3.62,0.72,-2.59,0.1,-18.51,1.07,4.508979928986156,1062.3308114590707
22.48,-3.447499999999977,0.6662499999999928,-2.5137499999999897,0.4350000000000446,-18.47125,0.8299999999999681,4.318342781090887,1059.685715581475
22.49,-3.2750000000000155,0.6125000000000047,-2.4375000000000067,0.7699999999999702,-18.432500000000005,0.5900000000000214,4.128218441410306,1057.5659518413775
22.5,-3.1024999999999925,0.5587499999999976,-2.3612499999999965,1.1050000000000149,-18.39375,0.3499999999999894,3.9386811720422275,1055.9746838989543
22.51,-2.930000000000031,0.5050000000000096,-2.285000000000013,1.4399999999999404,-18.355000000000008,0.1100000000000427,3.749819995679826,1054.9143033590146
22.52,-2.757500000000008,0.4512500000000023,-2.2087500000000038,1.7749999999999853,-18.31625,-0.1299999999999892,3.561742463317647,1054.3864119391787
22.53,-2.585000000000046,0.3975000000000143,-2.1325000000000203,2.1099999999999106,-18.27750000000001,-0.3699999999999359,3.374579603446974,1054.3918094271773
22.54,-2.4125000000000227,0.3437500000000071,-2.05625000000001,2.4449999999999554,-18.238750000000003,-0.6099999999999679,3.1884924925425424,1054.930487637389
22.55,-2.24,0.29,-1.98,2.78,-18.2,-0.85,3.0036810749478717,1056.0016304727965
22.56,-2.3412500000000183,0.4100000000000213,-1.878749999999982,2.608749999999969,-18.17875,-1.2237500000000665,3.0297282262605725,1054.5693954535136
22.57,-2.4425,0.53,-1.7775,2.4375,-18.1575,-1.5975,3.0669549230466364,1053.6633390280126
22.58,-2.543750000000018,0.6500000000000212,-1.676249999999982,2.266249999999969,-18.13625,-1.9712500000000663,3.1149603729421758,1053.2848190848572
22.59,-2.645,0.77,-1.575,2.095,-18.115,-2.345,3.1732554262145363,1053.4344042872656
22.6,-2.746250000000018,0.8900000000000212,-1.473749999999982,1.9237499999999692,-18.09375,-2.718750000000066,3.241284949676607,1054.1118698107903
22.61,-2.8475,1.01,-1.3725,1.7525,-18.0725,-3.0925,3.318450316036086,1055.3161990296658
22.62,-2.9487500000000177,1.1300000000000212,-1.271249999999982,1.5812499999999696,-18.05125,-3.4662500000000662,3.4041303037633717,1057.0455911224124
22.63,-3.05,1.25,-1.17,1.41,-18.03,-3.84,3.4976992437886936,1059.2974744644323
22.64,5.337500000001117,1.2062499999999945,-3.5637500000003186,1.0774999999999555,-17.686249999999955,-3.556249999999962,6.5302572211984256,1035.4717980429073
22.65,13.724999999999252,1.162500000000004,-5.957499999999787,0.7450000000000294,-17.34250000000003,-3.2725000000000253,15.0072928104964,1012.088367099187
22.66,22.11250000000037,1.118749999999998,-8.351250000000107,0.4124999999999851,-16.998749999999987,-2.988749999999988,23.663423978262703,989.1785451740017
22.67,30.499999999998504,1.0750000000000075,-10.744999999999576,0.0800000000000589,-16.65500000000006,-2.7050000000000507,32.355226007554016,966.7760023849416
22.68,38.887499999999626,1.031250000000002,-13.138749999999892,-0.2524999999999853,-16.311250000000015,-2.421250000000013,41.060052172092625,944.9168198746554
22.69,47.27499999999776,0.9875000000000116,-15.53249999999936,-0.5849999999999116,-15.967500000000092,-2.137500000000076,49.77106928226245,923.6395765213035
22.7,55.66249999999888,0.943750000000006,-17.926249999999683,-0.9174999999999558,-15.623750000000046,-1.853750000000038,58.48551110638312,902.9854103420741
22.71,64.05,0.9,-20.32,-1.25,-15.28,-1.57,67.20204535577767,882.9980455270664
22.72,9.96,8.71,-2.98,-0.09,-15.48,2.18,13.562673040370768,895.7053077910642
22.73,-2.72,5.72,-1.66,1.1,-20.2,1.75,6.547701886921853,1163.4182795491986
22.74,-2.72,5.72,-1.66,1.1,-20.2,1.75,6.547701886921853,1163.4182795491986
22.75,-3.06,3.235,0.6100000000000001,1.55,-21.635,1.27,4.4945439145701975,1244.8998095904396
22.76,-3.4,0.75,2.88,2.0,-23.07,0.79,4.518506390390524,1327.5433349602772
22.77,34.33,29.7,93.13,1.52,-18.68,0.15,103.60422674775387,1073.8569669384656
22.78,34.33,29.7,93.13,1.52,-18.68,0.15,103.60422674775387,1073.8569669384656
22.790000000000003,26.75999999999865,22.11499999999865,47.23999999999184,-1.5350000000005424,-6.439999999997825,2.135000000000353,58.62412835172133,398.55814858638155
22.8,19.19,14.53,1.35,-4.59,5.8,4.12,24.108079558521457,485.09768725970736
22.81,-8.67,3.08,13.61,-6.6,17.31,5.18,16.428250058968544,1102.148769216443
22.82,-8.67,3.08,13.61,-6.6,17.31,5.18,16.428250058968544,1102.148769216443
22.83,-12.38,0.19,-27.29,-2.88,17.81,4.06,29.967392278942125,1059.5445941627709
22.84,-12.38,0.19,-27.29,-2.88,17.81,4.06,29.967392278942125,1059.5445941627709
22.85,-4.464999999998594,-0.2950000000000861,-10.109999999996948,-1.219999999999705,11.084999999998804,3.109999999999831,11.056009677995302,663.3399541494806
22.86,3.45,-0.78,7.07,0.44,4.36,2.16,7.905428514634738,279.92257537962234
22.87,-1.16,2.17,-1.43,0.81,4.06,2.53,2.8459444829441067,277.99142282287494
22.88,-1.16,2.17,-1.43,0.81,4.06,2.53,2.8459444829441067,277.99142282287494
22.89,0.1050000000002249,0.9399999999997816,-0.2999999999997993,0.7699999999999929,3.4549999999998926,2.4049999999999776,0.9922827218084149,245.19614873361033
22.9,1.37,-0.29,0.83,0.73,2.85,2.28,1.6278513445643616,213.2588629149858
22.91,0.74,0.7,-2.7,0.56,3.08,2.4,2.8857581326230375,226.00988209851076
