time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
9.97,0.28,-5.05,5.9,0.03,0.13,0.18,7.771158214835161,12.837323660739786,0.012178907155157497,-0.21965528976266196,0.25662697219796154,6.364407615861537e-05,0.0002757909966873333,0.0003818644569516922,0.009462656302805003,-0.09758454106280193,0.054599296687025727,0.003472222222222222,0.03862660944206008,0.005421184320266889
9.981,0.21,-0.56,9.56,-0.07,0.26,0.17,9.578689889541263,18.24490514886802,0.009134180366368122,-0.024357814310314994,0.4158226871546631,-0.00014850284437010255,0.0005515819933746666,0.00036064976489882044,0.007096992227103751,-0.010821256038647344,0.08846936886914678,-0.008101851851851851,0.03648068669527897,0.010842368640533779
9.993,0.21,-0.56,9.56,-0.07,0.26,0.17,9.578689889541263,18.24490514886802,0.009134180366368122,-0.024357814310314994,0.4158226871546631,-0.00014850284437010255,0.0005515819933746666,0.00036064976489882044,0.007096992227103751,-0.010821256038647344,0.08846936886914678,-0.008101851851851851,0.03648068669527897,0.010842368640533779
10.005,1.84,1.07,8.84,0.06,0.1,0.14,9.092639880694716,10.439787872384663,0.08003281844817783,0.04654082377149472,0.3845054973271152,0.00012728815231723075,0.00021214692052871792,0.0002970056887402051,0.06218316998986144,0.02067632850241546,0.08180640384971312,0.006944444444444444,0.030042918454935626,0.004170141784820684
10.017,0.75,2.26,8.27,-0.09,-0.1,0.17,8.605986288624912,12.421429001952713,0.032622072737029,0.09830117918091406,0.35971272204697313,-0.0001909322284758461,-0.00021214692052871792,0.00036064976489882044,0.025346400811084826,0.04367149758454106,0.07653155654266147,-0.010416666666666666,0.03648068669527897,-0.004170141784820684
10.03,0.75,2.26,8.27,-0.09,-0.1,0.17,8.605986288624912,12.421429001952713,0.032622072737029,0.09830117918091406,0.35971272204697313,-0.0001909322284758461,-0.00021214692052871792,0.00036064976489882044,0.025346400811084826,0.04367149758454106,0.07653155654266147,-0.010416666666666666,0.03648068669527897,-0.004170141784820684
10.042,-3.06,3.58,11.75,-0.1,-0.25,0.17,12.658692665516451,18.24490514886802,-0.13309805676707834,0.1557160271980851,0.5110791395467877,-0.00021214692052871792,-0.0005303673013217948,0.00036064976489882044,-0.1034133153092261,0.06917874396135267,0.10873588746992412,-0.011574074074074073,0.03648068669527897,-0.010425354462051709
10.053,-3.06,3.58,11.75,-0.1,-0.25,0.17,12.658692665516451,18.24490514886802,-0.13309805676707834,0.1557160271980851,0.5110791395467877,-0.00021214692052871792,-0.0005303673013217948,0.00036064976489882044,-0.1034133153092261,0.06917874396135267,0.10873588746992412,-0.011574074074074073,0.03648068669527897,-0.010425354462051709
10.065,2.53,0.57,9.32,-0.0,-0.3,0.15,9.67409944129168,19.21758867226378,0.1100451253662445,0.02479277528014204,0.40538362387881377,-0.0,-0.0006364407615861537,0.00031822038079307684,0.08550185873605948,0.011014492753623187,0.08624838052933556,-0.0,0.032188841201716736,-0.01251042535446205
10.078,2.87,0.31,5.6,-0.03,-0.17,0.17,6.300238090739111,13.881668946696914,0.12483379834036433,0.013483790064638656,0.2435781431031499,-6.364407615861537e-05,-0.00036064976489882044,0.00036064976489882044,0.09699222710375127,0.005990338164251208,0.0518230612622617,-0.003472222222222222,0.03648068669527897,-0.007089241034195163
10.09,2.87,0.31,5.6,-0.03,-0.17,0.17,6.300238090739111,13.881668946696914,0.12483379834036433,0.013483790064638656,0.2435781431031499,-6.364407615861537e-05,-0.00036064976489882044,0.00036064976489882044,0.09699222710375127,0.005990338164251208,0.0518230612622617,-0.003472222222222222,0.03648068669527897,-0.007089241034195163
10.101,0.98,0.93,7.85,0.07,0.05,0.19,7.965412732558181,11.949982268836674,0.04262617504305123,0.04045137019391597,0.3414443613142369,0.00014850284437010255,0.00010607346026435896,0.00040307914900456404,0.033119297059817504,0.017971014492753623,0.07264482694799185,0.008101851851851851,0.0407725321888412,0.002085070892410342
10.114,0.98,0.93,7.85,0.07,0.05,0.19,7.965412732558181,11.949982268836674,0.04262617504305123,0.04045137019391597,0.3414443613142369,0.00014850284437010255,0.00010607346026435896,0.00040307914900456404,0.033119297059817504,0.017971014492753623,0.07264482694799185,0.008101851851851851,0.0407725321888412,0.002085070892410342
10.126,2.02,2.2,7.63,0.01,0.1,0.2,8.193735411886326,12.824531107825672,0.08786211590506479,0.09569141336195176,0.33187521997804176,2.121469205287179e-05,0.00021214692052871792,0.00042429384105743584,0.0682663061845218,0.04251207729468599,0.07060892096983157,0.0011574074074074073,0.04291845493562232,0.004170141784820684
10.138,0.94,5.79,10.07,0.03,0.11,0.22,11.653866311229077,14.197334605154628,0.04088633116374302,0.2518424015298639,0.4380056966158428,6.364407615861537e-05,0.0002333616125815897,0.0004667232251631794,0.031767489016559645,0.1118840579710145,0.0931889690912456,0.003472222222222222,0.047210300429184546,0.0045871559633027525
10.15,0.94,5.79,10.07,0.03,0.11,0.22,11.653866311229077,14.197334605154628,0.04088633116374302,0.2518424015298639,0.4380056966158428,6.364407615861537e-05,0.0002333616125815897,0.0004667232251631794,0.031767489016559645,0.1118840579710145,0.0931889690912456,0.003472222222222222,0.047210300429184546,0.0045871559633027525
10.162,-2.29,5.97,8.01,0.1,0.15,0.23,10.24915118436644,16.74370515420655,-0.09960606209039523,0.25967169898675085,0.34840373683146975,0.00021214692052871792,0.00031822038079307684,0.0004879379172160512,-0.07739101047651234,0.11536231884057971,0.07412548584119932,0.011574074074074073,0.04935622317596566,0.006255212677231025
10.176,-0.16,6.27,8.77,0.03,0.06,0.21,10.78199424967385,12.631088179985552,-0.006959375517232855,0.2727205280815625,0.38146077053832583,6.364407615861537e-05,0.00012728815231723075,0.0004455085331103076,-0.00540723217303143,0.12115942028985506,0.08115861558393485,0.003472222222222222,0.04506437768240343,0.0025020850708924102
10.188,-0.16,6.27,8.77,0.03,0.06,0.21,10.78199424967385,12.631088179985552,-0.006959375517232855,0.2727205280815625,0.38146077053832583,6.364407615861537e-05,0.00012728815231723075,0.0004455085331103076,-0.00540723217303143,0.12115942028985506,0.08115861558393485,0.003472222222222222,0.04506437768240343,0.0025020850708924102
10.199,1.83,6.0,12.77,0.11,0.03,0.19,14.227501537515291,12.695896651500304,0.07959785747835078,0.260976581896232,0.5554451584691472,0.0002333616125815897,6.364407615861537e-05,0.00040307914900456404,0.061845217979046976,0.11594202898550725,0.11817508791412178,0.01273148148148148,0.0407725321888412,0.0012510425354462051
10.211,1.83,6.0,12.77,0.11,0.03,0.19,14.227501537515291,12.695896651500304,0.07959785747835078,0.260976581896232,0.5554451584691472,0.0002333616125815897,6.364407615861537e-05,0.00040307914900456404,0.061845217979046976,0.11594202898550725,0.11817508791412178,0.01273148148148148,0.0407725321888412,0.0012510425354462051
10.223,1.94,5.85,7.95,0.22,0.15,0.18,10.059254445534222,18.415045369376998,0.08438242814644836,0.25445216734882625,0.3457939710125075,0.0004667232251631794,0.00031822038079307684,0.0003818644569516922,0.06556269009800608,0.11304347826086956,0.07357023875624653,0.02546296296296296,0.03862660944206008,0.006255212677231025
10.236,3.26,6.85,11.4,0.07,0.29,0.17,13.693432732518168,19.67340511112361,0.1417972761636194,0.29794826433153154,0.4958555056028409,0.00014850284437010255,0.0006152260695332819,0.00036064976489882044,0.11017235552551537,0.1323671497584541,0.10549694614103276,0.008101851851851851,0.03648068669527897,0.012093411175979982
10.247,3.26,6.85,11.4,0.07,0.29,0.17,13.693432732518168,19.67340511112361,0.1417972761636194,0.29794826433153154,0.4958555056028409,0.00014850284437010255,0.0006152260695332819,0.00036064976489882044,0.11017235552551537,0.1323671497584541,0.10549694614103276,0.008101851851851851,0.03648068669527897,0.012093411175979982
10.259,1.53,2.95,9.97,0.09,0.4,0.16,10.509248308038021,25.216653029243883,0.06654902838353917,0.12831348609898077,0.4336560869175723,0.0001909322284758461,0.0008485876821148717,0.00033943507284594864,0.05170665765461305,0.0570048309178744,0.09226355728299093,0.010416666666666666,0.034334763948497854,0.016680567139282735
10.271,1.53,2.95,9.97,0.09,0.4,0.16,10.509248308038021,25.216653029243883,0.06654902838353917,0.12831348609898077,0.4336560869175723,0.0001909322284758461,0.0008485876821148717,0.00033943507284594864,0.05170665765461305,0.0570048309178744,0.09226355728299093,0.010416666666666666,0.034334763948497854,0.016680567139282735
10.284,0.67,-8.3,11.33,0.17,0.27,0.07,14.060860571103037,18.715646864221743,0.02914238497841258,-0.36101760495645435,0.4928107788140515,0.00036064976489882044,0.0005727966854275384,0.00014850284437010255,0.022642784724569112,-0.16038647342995171,0.10484915787525449,0.019675925925925927,0.015021459227467813,0.011259382819015847
10.296,0.58,-23.26,8.77,0.2,-0.31,-0.04,24.865174441374833,21.261289575108492,0.025227736249969095,-1.0117192158177264,0.38146077053832583,0.00042429384105743584,-0.0006576554536390255,-8.485876821148716e-05,0.019601216627238932,-0.4494685990338165,0.08115861558393485,0.023148148148148147,-0.008583690987124463,-0.01292743953294412
10.307,0.58,-23.26,8.77,0.2,-0.31,-0.04,24.865174441374833,21.261289575108492,0.025227736249969095,-1.0117192158177264,0.38146077053832583,0.00042429384105743584,-0.0006576554536390255,-8.485876821148716e-05,0.019601216627238932,-0.4494685990338165,0.08115861558393485,0.023148148148148147,-0.008583690987124463,-0.01292743953294412
10.318,1.58,-34.85,10.88,0.27,-0.94,-0.17,36.543033535819106,56.87598242933104,0.06872383323267445,-1.515838979847281,0.47323753517183414,0.0005727966854275384,-0.001994181052969948,-0.00036064976489882044,0.05339641770868537,-0.6734299516908213,0.10068480473810847,0.03125,-0.03648068669527897,-0.039199332777314425
10.331,1.58,-34.85,10.88,0.27,-0.94,-0.17,36.543033535819106,56.87598242933104,0.06872383323267445,-1.515838979847281,0.47323753517183414,0.0005727966854275384,-0.001994181052969948,-0.00036064976489882044,0.05339641770868537,-0.6734299516908213,0.10068480473810847,0.03125,-0.03648068669527897,-0.039199332777314425
10.343,2.39,-26.29,16.46,1.36,-0.61,-0.44,31.109609447886033,89.04472009717009,0.10395567178866577,-1.1435123896753234,0.71594575633533,0.0028851981191905635,-0.0012940962152251793,-0.0009334464503263588,0.08077053058465698,-0.5080193236714976,0.15232278363871923,0.1574074074074074,-0.09442060085836909,-0.02543786488740617
10.355,-1.22,-7.86,19.77,4.05,0.78,-0.66,21.310112622884,239.31878527495473,-0.05306523831890052,-0.341879322284064,0.8599178373480846,0.008591950281413074,0.0016547459801239998,-0.0014001696754895382,-0.04123014531936465,-0.1518840579710145,0.18295391449194892,0.46874999999999994,-0.14163090128755365,0.03252710592160134
10.367,-1.22,-7.86,19.77,4.05,0.78,-0.66,21.310112622884,239.31878527495473,-0.05306523831890052,-0.341879322284064,0.8599178373480846,0.008591950281413074,0.0016547459801239998,-0.0014001696754895382,-0.04123014531936465,-0.1518840579710145,0.18295391449194892,0.46874999999999994,-0.14163090128755365,0.03252710592160134
10.379,1.25,15.55,2.4,7.3,1.77,-0.22,15.783694117664597,430.5628203101357,0.054370121228381675,0.6763643080810681,0.10439063275849282,0.015486725198596406,0.003755000493358307,-0.0004667232251631794,0.042244001351808044,0.30048309178743965,0.022209883398112158,0.8449074074074073,-0.047210300429184546,0.07381150959132611
10.391,1.25,15.55,2.4,7.3,1.77,-0.22,15.783694117664597,430.5628203101357,0.054370121228381675,0.6763643080810681,0.10439063275849282,0.015486725198596406,0.003755000493358307,-0.0004667232251631794,0.042244001351808044,0.30048309178743965,0.022209883398112158,0.8449074074074073,-0.047210300429184546,0.07381150959132611
10.403,-0.21,18.67,7.75,8.64,1.61,0.54,20.2157240780537,504.5065010258694,-0.009134180366368122,0.8120721306671088,0.3370947516159664,0.01832949393368123,0.003415565420512358,0.0011455933708550768,-0.007096992227103751,0.3607729468599034,0.07171941513973717,1.0,0.11587982832618027,0.06713928273561301
10.415,-7.06,36.38,108.06,8.14,-0.37,0.95,114.23796041596681,470.03147187123585,-0.3070824446978997,1.5823880082308204,4.70018823995114,0.01726875933103764,-0.0007849436059562562,0.00201539574502282,-0.23859411963501181,0.7029951690821257,1.0,0.9421296296296297,0.203862660944206,-0.01542952460383653
10.429,-7.06,36.38,108.06,8.14,-0.37,0.95,114.23796041596681,470.03147187123585,-0.3070824446978997,1.5823880082308204,4.70018823995114,0.01726875933103764,-0.0007849436059562562,0.00201539574502282,-0.23859411963501181,0.7029951690821257,1.0,0.9421296296296297,0.203862660944206,-0.01542952460383653
10.44,-12.48,29.44,-11.29,4.24,-5.45,1.53,33.910589791391125,405.22741323106146,-0.5428312903441627,1.2805250951708453,-0.49107093493474324,0.008995029430417639,-0.011562007168815126,0.003245847884089384,-0.42176410949645154,0.5688888888888889,-0.10447899315195261,0.49074074074074076,0.3283261802575107,-0.22727272727272727
