time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
8.079,0.3,-4.47,14.92,0.16,1.14,-0.04,15.578103222151277,65.99717770628969,0.010496713040526144,-0.15640102430383956,0.5220365285488336,0.00026890857975122944,0.0019159736307275096,-6.722714493780736e-05,0.003978252221190823,-0.07613694430250383,0.575839444230027,0.009846153846153846,0.05028672254080282,-0.0024798512089274647
8.093,3.35,-2.45,6.28,0.23,1.03,-0.12,7.527509548316761,60.85772033261885,0.11721329561920862,-0.0857231564976302,0.21973119298168065,0.0003865560833923923,0.0017310989821485395,-0.00020168143481342208,0.0444238164699642,-0.04173053994208823,0.24237746043998457,0.014153846153846154,0.04543449492721658,-0.007439553626782393
8.105,3.02,-8.78,15.05,-0.04,0.58,-0.13,17.683644986257782,34.13309206062598,0.10566691127462986,-0.3072038016527318,0.5265851041997284,-6.722714493780736e-05,0.0009747936015982066,-0.00021848822104787393,0.04004773902665429,-0.1495486288536876,0.5808568120416828,-0.0024615384615384616,0.02558447287163652,-0.008059516429014259
8.116,3.02,-8.78,15.05,-0.04,0.58,-0.13,17.683644986257782,34.13309206062598,0.10566691127462986,-0.3072038016527318,0.5265851041997284,-6.722714493780736e-05,0.0009747936015982066,-0.00021848822104787393,0.04004773902665429,-0.1495486288536876,0.5808568120416828,-0.0024615384615384616,0.02558447287163652,-0.008059516429014259
8.127,-0.57,-0.25,6.38,-0.02,-0.2,-0.23,6.4102886050473575,17.501023754514925,-0.019943754776999674,-0.008747260867105122,0.2232300973285227,-3.361357246890368e-05,-0.0003361357246890368,-0.0003865560833923923,-0.007558679220262565,-0.0042582183614375746,0.2462369741412582,-0.0012307692307692308,-0.00882223202470225,-0.014259144451332922
8.139,-0.57,-0.25,6.38,-0.02,-0.2,-0.23,6.4102886050473575,17.501023754514925,-0.019943754776999674,-0.008747260867105122,0.2232300973285227,-3.361357246890368e-05,-0.0003361357246890368,-0.0003865560833923923,-0.007558679220262565,-0.0042582183614375746,0.2462369741412582,-0.0012307692307692308,-0.00882223202470225,-0.014259144451332922
8.151,-1.59,5.36,9.33,-0.11,-0.27,-0.25,10.876883744896789,22.00486165888648,-0.055632579114788576,0.1875412729907338,0.32644777556036314,-0.00018487464857897023,-0.0004537832283301997,-0.000420169655861296,-0.021084736772311367,0.0912962016692216,0.36009262832883054,-0.00676923076923077,-0.011910013233348038,-0.015499070055796654
8.163,2.03,2.85,10.13,-0.17,0.18,-0.19,10.717289769340008,17.88142439771351,0.07102775824089358,0.09971877388499839,0.35443901033509956,-0.0002857153659856813,0.0003025221522201331,-0.00031932893845458495,0.02691950669672457,0.04854368932038835,0.3909687379390197,-0.010461538461538463,0.007940008822232024,-0.011779293242405457
8.174,2.03,2.85,10.13,-0.17,0.18,-0.19,10.717289769340008,17.88142439771351,0.07102775824089358,0.09971877388499839,0.35443901033509956,-0.0002857153659856813,0.0003025221522201331,-0.00031932893845458495,0.02691950669672457,0.04854368932038835,0.3909687379390197,-0.010461538461538463,0.007940008822232024,-0.011779293242405457
8.188,1.54,0.72,9.71,0.03,0.44,-0.24,9.857692427743931,28.7679592748245,0.05388312694136755,0.02519211129726275,0.33974361207836296,5.042035870335552e-05,0.0007394985943158809,-0.00040336286962684416,0.02042169473544623,0.012263668880940213,0.37475878039367044,0.0018461538461538461,0.01940891045434495,-0.014879107253564786
