time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
3.576,-0.2,-1.95,9.44,0.1,0.17,0.01,14.12,10.02,-108.45,9.641374383354274,11.31500983872564,-1.05939896319689,2.84072474825864,0.2618417123747894
3.628,-0.88,-1.29,9.48,0.05,0.09,0.02,14.12,10.02,-108.45,9.607752078400026,6.009232051612684,-0.7614609097288618,3.3472194391542884,0.29163551772159224
3.678,-0.87,-1.6,9.46,0.07,-0.26,-0.01,14.98,9.5,-109.28,9.633716832043593,15.437996664426787,-0.6182214609461565,3.605050446963158,0.34893129723467436
3.729,-0.28,-0.18,9.68,0.07,-0.75,-0.05,14.98,9.5,-109.28,9.685721449639153,43.25357024422022,-0.41367552808445196,2.845308410619684,0.3197104496830023
3.7800000000000002,0.08,-1.95,9.64,0.08,-0.38,-0.02,13.95,9.5,-110.28,9.83557319122785,22.279145408246155,-0.20912959522274743,0.6537448442442786,0.1736062119246419
3.831,-0.23,0.72,9.6,0.02,0.31,0.03,13.95,9.5,-110.28,9.629709237562679,17.881424397713506,0.02463718519062713,-0.45664736271925066,0.11516451682129826
3.883,-0.27,-2.25,9.49,-0.09,0.02,0.0,13.95,9.5,-110.28,9.756818128877878,5.282409864361135,0.0842247958842328,0.4669606030316371,0.20454593286170675
3.934,-0.17,-1.08,9.62,-0.09,-0.54,-0.05,12.91,8.81,-109.62,9.681926461195623,31.497048734342542,-0.17876283208081584,0.5254022981349813,0.20454593286170675
3.986,0.41,-0.72,9.67,-0.03,-0.42,-0.05,12.91,8.81,-109.62,9.705431469028051,24.295032038096007,-0.44690708020204134,-1.0834631905923717,0.05557690612769259
4.038,0.39,-1.25,9.62,-0.01,-0.2,-0.02,10.5,8.81,-110.28,9.70870743199114,11.530553203358267,-0.5362884962424499,-2.3348030151580907,-0.09339212060632157
4.089,0.43,-0.63,9.62,0.0,-0.16,-0.01,10.5,8.81,-110.28,9.650191707940314,9.185212201974531,-0.565509343794122,-2.919219966191532,-0.15183381570966573
4.14,0.52,-0.84,9.64,-0.02,-0.13,-0.01,10.5,8.81,-110.28,9.690490183680081,7.557832393630091,-0.565509343794122,-3.386753527018277,-0.1810546632613373
4.192,0.53,-1.3,9.56,0.01,-0.04,0.0,9.99,7.6,-110.12,9.662530724401346,2.362365508345388,-0.6250969544877282,-3.7740729965267175,-0.21084846860814038
4.243,0.48,-1.25,9.52,0.02,-0.14,-0.01,9.99,7.6,-110.12,9.613703760778153,8.123078704237455,-0.5958761069360561,-3.890956386733406,-0.21084846860814038
4.2940000000000005,0.68,-0.15,9.64,0.0,-0.0,0.0,10.68,8.29,-109.45,9.665117691989064,0.0,-0.5374344118327119,-4.300048252456815,-0.24006931615981245
4.346,0.63,-1.12,9.61,-0.0,0.04,0.01,10.68,8.29,-109.45,9.695535054859015,2.362365508345388,-0.5374344118327119,-4.300048252456815,-0.24006931615981245
4.397,0.63,-0.49,9.63,0.0,0.09,0.01,12.57,8.47,-109.95,9.663017127170997,5.188353502807639,-0.5374344118327119,-4.183164862250127,-0.21084846860814038
4.448,0.57,-0.89,9.66,0.01,0.08,0.01,12.57,8.47,-109.95,9.717643747328877,4.654731131878351,-0.5374344118327119,-3.9201772342850782,-0.18162762105646832
4.501,0.56,-0.89,9.61,0.01,0.03,0.0,12.57,8.47,-109.95,9.667357446582804,1.811851635761533,-0.5070676486907784,-3.6772431291496095,-0.15126085791453472
4.551,0.5,-0.7,9.6,0.01,0.12,0.01,10.5,9.16,-110.28,9.638464608017191,6.923075379495116,-0.4784197589342373,-3.5912994598799863,-0.15126085791453472
4.602,0.42,-1.02,9.6,0.0,0.14,0.02,10.5,9.16,-110.28,9.663167182658075,8.102846845413955,-0.44919891138256524,-3.2406492892599212,-0.12204001036286265
4.655,0.38,-0.14,9.59,-0.05,0.08,0.01,12.4,8.98,-110.78,9.598546765005628,5.4355549072846,-0.44919891138256524,-2.815514605272851,-0.06130648407899546
4.705,0.51,-0.83,9.72,0.0,-0.22,-0.02,12.4,8.98,-110.78,9.76869489747735,12.65705138966312,-0.5924383601652705,-2.5863314872205225,-0.032658594322454396
4.756,0.56,-0.67,9.6,-0.0,0.04,0.0,12.4,8.98,-110.78,9.63963173570443,2.291831180523293,-0.5924383601652705,-3.2291901333573083,-0.09110028942579854
4.809,0.41,-0.97,9.7,0.01,0.1,0.01,11.71,9.33,-109.78,9.756997488981945,5.786590081396796,-0.5924383601652705,-3.107723080789574,-0.09110028942579854
4.86,0.48,-0.53,9.71,0.04,0.29,0.02,11.71,9.33,-109.78,9.736292929036185,16.812186851686224,-0.5632175126135984,-2.8155146052728535,-0.06187944187412646
4.9110000000000005,-0.18,-0.4,9.64,-0.02,0.95,0.06,12.4,9.68,-109.78,9.649974093229474,54.55147987255384,-0.4463341224069101,-1.9681100262743634,-0.0034377467707823114
4.963,-0.73,-3.01,9.42,0.05,0.22,0.03,12.4,9.68,-109.78,9.9161181921153,13.040297885041136,-0.5059217331005152,0.8623014816718819,0.17532508531003316
5.014,0.05,-0.29,9.6,0.02,-0.31,-0.02,12.74,7.95,-110.78,9.604509357588237,17.835468463601902,-0.3598174953421549,1.5051601278086677,0.2629876279650494
5.065,-0.19,-0.67,9.85,-0.04,0.02,-0.0,12.74,7.95,-110.78,9.874588599025278,2.5623451563018373,-0.3013758002388108,0.5993138537068335,0.20454593286170522
5.118,-0.13,-0.22,9.59,0.02,0.11,0.01,12.74,7.95,-110.78,9.593403983988164,6.4314352993828665,-0.42284285280654516,0.6600473799907007,0.20454593286170522
5.1690000000000005,-0.4,-1.43,9.51,0.02,0.11,0.01,11.54,8.81,-110.28,9.62522727004407,6.4314352993828665,-0.36440115770320103,0.9814767030590936,0.23376678041337728
5.22,-0.29,-0.17,9.52,0.03,-0.21,-0.01,11.54,8.81,-110.28,9.525933025168715,12.16776751855202,-0.3059594625998579,1.3029060261274807,0.2629876279650489
5.272,0.01,-0.89,9.72,-0.04,-0.38,-0.02,13.09,8.64,-110.78,9.76066596088607,21.922656080906787,-0.21657804655944862,0.6772361138446159,0.23319382261824578
5.323,0.23,-1.46,9.73,0.11,-0.11,-0.01,13.09,8.64,-110.78,9.841615721008417,8.931528105833033,-0.33346143676613693,-0.4331560931189229,0.17475212751490163
5.3740000000000006,-0.19,-1.5,9.66,0.08,-0.27,-0.01,13.09,8.64,-110.78,9.77761218294119,16.14480796389144,-0.012032113697744096,-0.7545854161873158,0.14553127996322957
5.4270000000000005,0.47,-20.52,10.65,0.47,0.15,0.08,11.02,8.98,-110.78,23.123879432309796,28.636428307890174,0.23090199143772466,-1.5744880210195227,0.11516451682129597
5.477,-1.94,-1.22,15.0,3.93,0.35,0.43,11.02,8.98,-110.78,15.174056807591041,227.40217779803692,1.5773528099951544,-1.144769674671407,0.3443476348736244
5.5280000000000005,4.25,23.04,124.24,8.21,1.24,0.07,9.3,-8.98,-104.13,126.42975005907431,475.75028774738513,13.06114589780228,-0.12204001036288448,1.6008440795955239
5.581,1.42,23.24,-12.36,2.91,-0.48,0.08,9.3,-8.98,-104.13,26.360644908651228,169.0458547146816,37.99225843732977,3.6434386192368806,1.813411421589059
5.631,-0.57,-0.88,-5.92,-0.85,-0.11,-0.16,9.3,-8.98,-104.13,6.012129406458247,49.95587440210538,46.328794356483215,2.2683399109229097,2.0425945396413874
5.682,0.42,-2.37,-2.04,-3.82,-1.78,-0.19,8.95,-15.9,-102.13,3.155138665732459,241.71010804375558,43.84502231459109,1.9469105878545168,1.5750609788146341
5.735,-13.27,6.32,-20.47,-5.49,-2.4,-0.97,8.95,-15.9,-102.13,25.200321426521526,347.76697477015074,32.24491879437246,-3.458373251409662,0.9980924791178958
5.7860000000000005,-11.74,-3.61,-26.56,-4.11,-2.17,-1.54,6.03,0.52,-113.94,29.26248964117715,280.53057499369214,16.20267348850449,-10.47137666381096,-1.8363297333942952
5.837,3.63,-6.48,-10.72,-2.04,2.68,-1.04,6.03,0.52,-113.94,13.04169084129815,201.9674196069899,4.192905144767476,-16.81230058252369,-6.336340256351717
5.889,27.81,34.1,23.92,0.09,2.27,-0.7,10.68,14.86,-111.78,50.083655018379005,136.20256489477856,-1.8850311459803537,-8.827560749580464,-9.434896012419237
5.939,-10.42,9.92,46.32,2.36,4.99,-0.49,10.68,14.86,-111.78,48.50283703042535,317.51271856036044,-1.6272001381714842,-2.3244897748456426,-11.440248295377112
5.9910000000000005,-3.54,-2.09,7.85,-0.35,-0.15,-0.08,10.68,14.86,-111.78,8.861275303250656,22.293875423348403,5.404137923674043,12.542619093209098,-12.900144757370462
6.043,-3.52,2.2,9.71,-0.27,-0.83,-0.08,21.35,10.71,-107.12,10.560042613550385,50.21804295349453,4.3613547365359535,12.09571201300706,-13.138495200144883
6.094,-2.33,-3.63,9.29,0.06,-0.17,-0.07,21.35,10.71,-107.12,10.24255339258722,11.080476410806497,3.5723918526408074,9.670381666218278,-13.372261980558259
6.146,-3.09,0.91,9.52,0.13,-0.15,-0.08,21.35,10.71,-107.12,10.0502039780295,12.26183227868241,3.751154684721623,9.163886975322633,-13.580818617985877
6.197,-2.52,-0.8,9.38,-0.06,-0.37,-0.08,20.32,8.64,-107.12,9.745501526345373,21.96006040102634,4.13102570289336,8.725574262047552,-13.814585398399252
6.248,-2.74,0.02,9.26,0.05,0.16,-0.08,20.32,8.64,-107.12,9.656893910569796,10.642218710184693,3.9557006175833274,7.644402902635685,-14.048352178812628
6.301,-2.91,-0.25,9.05,0.08,0.45,-0.08,19.29,9.33,-107.45,9.509631959229548,26.585488657489986,4.1075344332929955,8.130271112906623,-14.291286283948097
6.352,-3.95,2.18,8.59,-0.33,-0.95,-0.08,19.29,9.33,-107.45,9.702731574149622,57.80346272535888,4.341301213706372,9.445209252731866,-14.525053064361472
6.4030000000000005,0.51,-3.68,13.95,-0.35,-2.23,-0.08,16.19,10.71,-110.45,14.436239122430745,129.4149196827395,3.377013244501194,6.669228735323019,-14.758819844774848
6.455,-2.33,-0.32,5.99,0.24,-1.33,-0.08,16.19,10.71,-110.45,6.435168995449926,77.5696832463336,2.3342300573631034,0.02521014298604385,-14.997170287549269
6.506,0.05,-0.78,12.04,-0.03,-0.02,-0.07,16.19,10.71,-110.45,12.0653429292333,4.511474190336548,3.035530398603233,-3.8611625813863424,-15.230937067962644
6.557,-1.21,-0.59,9.38,0.05,-0.26,-0.06,14.29,10.54,-110.62,9.476106795514708,15.554511499750339,2.9478678559482168,-3.9196042764896863,-15.435483000824348
6.61,0.19,-2.47,8.46,0.07,-1.16,-0.15,14.29,10.54,-110.62,8.815248153058427,67.13637701400131,3.099701671657885,-4.70914011817996,-15.61768357967595
6.66,0.21,-0.55,9.05,-0.04,-0.3,-0.03,12.74,9.68,-110.78,9.069128954866615,17.425831038320275,3.3002368999536724,-8.032295329938723,-16.047401926024065
6.711,-0.11,-0.5,9.78,0.05,0.09,0.04,12.74,9.68,-110.78,9.793390628377896,6.328525694831559,3.183353509746984,-8.908920756488886,-16.135064468679083
6.764,-0.18,-0.35,9.74,0.03,0.02,0.0,12.74,9.68,-110.78,9.747948502120844,2.0658287090209746,3.335187325456652,-8.635619888211483,-16.01359741611135
6.814,-0.24,-0.08,9.79,-0.01,-0.07,0.01,12.23,9.16,-111.28,9.793268095993287,4.091737086502492,3.4211309947262754,-8.578324108698402,-16.01359741611135
6.865,0.01,-0.22,9.58,-0.01,-0.03,0.01,12.23,9.16,-111.28,9.582530980904783,1.9002860271582585,3.3919101471746034,-8.782870041560106,-15.984376568559677
6.918,-0.0,-0.17,9.54,0.0,0.0,0.0,11.36,10.02,-111.45,9.541514554828284,0.0,3.36154338403267,-8.873970330985907,-15.954009805417742
6.969,-0.1,-0.66,9.6,0.01,0.01,-0.0,11.36,10.02,-111.45,9.62318034747349,0.8102846845413955,3.36154338403267,-8.873970330985907,-15.954009805417742
7.0200000000000005,-0.14,-0.77,9.66,-0.01,-0.02,-0.0,11.36,10.02,-111.45,9.691651046132439,1.2811725781509187,3.390764231584342,-8.844749483434235,-15.954009805417742
7.072,-0.07,-0.86,9.65,-0.02,-0.05,-0.0,10.85,9.5,-110.62,9.688498335655531,3.08547215431189,3.360970426237539,-8.90433709412784,-15.954009805417742
7.123,0.0,-0.85,9.6,-0.02,-0.05,-0.0,10.85,9.5,-110.62,9.637556744320626,3.08547215431189,3.302528731134195,-9.0504413318862,-15.954009805417742
7.174,0.04,-0.76,9.58,-0.0,-0.02,0.0,11.71,10.02,-110.45,9.610182100251794,1.1459155902616465,3.244087036030851,-9.19654556964456,-15.954009805417742
7.226,0.04,-0.77,9.58,0.0,0.01,-0.0,11.71,10.02,-110.45,9.610978097987738,0.5729577951308232,3.244087036030851,-9.256133180338164,-15.954009805417742
7.277,-0.03,-0.75,9.63,0.01,0.02,0.0,11.88,9.85,-110.95,9.659208042070532,1.2811725781509187,3.244087036030851,-9.226912332786492,-15.954009805417742
7.328,-0.07,-0.73,9.67,0.01,0.02,0.0,11.88,9.85,-110.95,9.697767784392447,1.2811725781509187,3.273307883582523,-9.168470637683148,-15.954009805417742
7.381,-0.07,-0.75,9.64,-0.0,-0.0,0.0,11.88,9.85,-110.95,9.669384675355511,0.0,3.3036746467244567,-9.107737111399281,-15.954009805417742
7.432,-0.03,-0.77,9.64,-0.01,-0.02,-0.0,12.74,9.33,-111.11,9.670749712405962,1.2811725781509187,3.3036746467244567,-9.107737111399281,-15.954009805417742
7.482,-0.01,-0.76,9.61,-0.01,-0.02,-0.0,12.74,9.33,-111.11,9.640010373438402,1.2811725781509187,3.2750267569679155,-9.165032890912363,-15.954009805417742
7.535,0.01,-0.77,9.59,-0.0,-0.01,-0.0,11.88,8.81,-111.28,9.620867944213765,0.5729577951308232,3.244659993825982,-9.22576641719623,-15.954009805417742
7.586,-0.0,-0.77,9.62,0.0,0.0,0.0,11.88,8.81,-111.28,9.650766808912127,0.0,3.244659993825982,-9.254987264747902,-15.954009805417742
7.6370000000000005,-0.03,-0.77,9.63,0.0,0.0,0.0,11.88,8.81,-111.28,9.66078154188366,0.0,3.244659993825982,-9.254987264747902,-15.954009805417742
7.69,-0.04,-0.76,9.63,0.0,-0.0,0.0,10.85,9.16,-110.95,9.660025879882518,0.0,3.244659993825982,-9.254987264747902,-15.954009805417742
7.7410000000000005,-0.03,-0.76,9.61,-0.0,-0.01,0.0,10.85,9.16,-110.95,9.640051867080384,0.5729577951308232,3.244659993825982,-9.254987264747902,-15.954009805417742
7.791,-0.01,-0.77,9.6,-0.0,-0.01,-0.0,11.19,10.19,-111.28,9.630835893109175,0.5729577951308232,3.244659993825982,-9.283635154504443,-15.954009805417742
7.844,-0.02,-0.77,9.63,-0.0,-0.01,0.0,11.19,10.19,-111.28,9.66075566402546,0.5729577951308232,3.244659993825982,-9.314001917646378,-15.954009805417742
7.8950000000000005,-0.01,-0.78,9.61,-0.0,0.0,0.0,11.19,10.19,-111.28,9.641607749747964,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
7.945,-0.02,-0.77,9.63,0.0,-0.0,0.0,13.09,10.02,-109.78,9.66075566402546,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
7.998,-0.03,-0.77,9.64,-0.0,-0.0,0.0,13.09,10.02,-109.78,9.670749712405962,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.049,-0.01,-0.76,9.61,0.0,-0.0,0.0,11.71,10.37,-110.12,9.640010373438402,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.1,-0.02,-0.77,9.6,-0.0,-0.0,0.0,11.71,10.37,-110.12,9.630851468068647,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.151,-0.0,-0.77,9.62,-0.0,-0.0,0.0,12.23,9.5,-110.95,9.650766808912127,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.202,-0.01,-0.77,9.64,0.0,-0.0,0.0,12.23,9.5,-110.95,9.670708350477746,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.254,-0.01,-0.77,9.62,0.0,-0.0,0.0,12.23,9.5,-110.95,9.6507719898462,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.305,-0.01,-0.78,9.61,-0.0,-0.0,0.0,11.71,10.02,-111.78,9.641607749747964,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.356,0.0,-0.77,9.61,-0.0,-0.0,0.0,11.71,10.02,-111.78,9.640798722097665,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.409,0.01,-0.77,9.64,-0.0,-0.0,0.0,11.71,10.02,-111.78,9.670708350477746,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.459,0.0,-0.77,9.63,0.0,-0.0,0.0,11.19,10.89,-110.62,9.660734961688993,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.511000000000001,-0.0,-0.77,9.6,-0.0,-0.0,0.0,11.19,10.89,-110.62,9.63083070145042,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.563,0.0,-0.77,9.61,-0.0,-0.0,0.0,11.36,10.02,-111.11,9.640798722097665,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.614,0.0,-0.76,9.62,0.0,-0.0,0.0,11.36,10.02,-111.11,9.649974093229472,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.665000000000001,-0.0,-0.77,9.63,0.0,-0.0,-0.0,12.23,9.85,-110.62,9.660734961688993,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.718,-0.0,-0.75,9.63,-0.0,-0.0,0.0,12.23,9.85,-110.62,9.659161454287842,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.768,0.0,-0.77,9.63,0.0,-0.0,0.0,12.23,9.85,-110.62,9.660734961688993,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.82,-0.01,-0.77,9.63,0.0,-0.0,0.0,11.19,11.23,-110.62,9.66074013727727,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.872,0.0,-0.76,9.63,-0.0,-0.0,0.0,11.19,11.23,-110.62,9.659943064014406,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.923,-0.0,-0.77,9.61,-0.0,-0.0,0.0,11.19,10.54,-109.95,9.640798722097665,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
8.974,-0.01,-0.77,9.62,0.0,-0.0,0.0,11.19,10.54,-109.95,9.6507719898462,0.0,3.244659993825982,-9.34322276519805,-15.954009805417742
