time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
13.478,0.03,-0.76,9.62,0.0,-0.0,-0.0,10.85,5.7,-109.95,9.650020725366344,0.0,60.7833736120444,-350.9842050146247,-23.865983998379253
13.530000000000001,0.03,-0.77,9.62,0.0,-0.0,0.0,10.85,5.7,-109.95,9.650813437218646,0.0,60.7833736120444,-350.9842050146247,-23.865983998379253
13.584,0.03,-0.77,9.64,0.0,-0.0,0.0,9.82,5.01,-111.28,9.670749712405962,0.0,60.7833736120444,-350.9842050146247,-23.865983998379253
13.637,0.04,-0.77,9.63,0.0,-0.0,0.0,9.82,5.01,-111.28,9.660817770768684,0.0,60.7833736120444,-350.9842050146247,-23.865983998379253
13.689,0.05,-0.77,9.63,0.0,-0.0,0.0,11.19,4.32,-110.95,9.660864350564085,0.0,60.7833736120444,-350.9842050146247,-23.865983998379253
13.742,0.03,-0.76,9.62,-0.0,-0.0,-0.0,11.19,4.32,-110.95,9.650020725366344,0.0,60.7833736120444,-350.9842050146247,-23.865983998379253
13.795,0.03,-0.75,9.62,0.0,-0.0,0.0,9.64,5.53,-110.12,9.649238311908354,0.0,60.7833736120444,-350.9842050146247,-23.865983998379253
13.847,0.04,-0.76,9.63,-0.0,-0.0,-0.0,9.64,5.53,-110.12,9.660025879882518,0.0,60.7833736120444,-350.9842050146247,-23.865983998379253
13.9,0.03,-0.76,9.64,0.0,-0.0,0.0,9.64,5.53,-110.12,9.669958634864992,0.0,60.7833736120444,-350.9842050146247,-23.865983998379253
13.954,0.04,-0.78,9.66,0.0,-0.0,-0.0,9.82,4.67,-111.61,9.691522068282154,0.0,60.7833736120444,-350.9842050146247,-23.865983998379253
