time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
4.121,0.12,-0.7,9.64,-0.0,0.0,0.0,12.57,8.81,-110.28,9.666126421685163,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.172,0.11,-0.69,9.64,0.0,-0.0,0.0,12.23,8.47,-110.95,9.66528840749204,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.223,0.11,-0.69,9.62,-0.0,0.0,0.0,12.23,8.47,-110.95,9.645340844158904,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.275,0.12,-0.68,9.63,-0.0,-0.0,0.0,12.23,8.47,-110.95,9.65472423220881,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.3260000000000005,0.12,-0.68,9.63,-0.0,-0.0,0.0,12.05,9.68,-110.45,9.65472423220881,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.377,0.12,-0.68,9.63,-0.0,0.0,0.0,12.05,9.68,-110.45,9.65472423220881,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.429,0.13,-0.68,9.63,0.0,0.0,0.0,11.19,7.78,-109.95,9.654853701636291,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.479,0.11,-0.69,9.65,-0.0,0.0,0.0,11.19,7.78,-109.95,9.675262270346991,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.531,0.11,-0.68,9.61,-0.0,0.0,0.0,12.4,7.26,-110.12,9.634656195215271,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.583,0.12,-0.68,9.62,-0.0,-0.0,0.0,12.4,7.26,-110.12,9.644749867155705,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.633,0.12,-0.68,9.62,-0.0,0.0,0.0,12.4,7.26,-110.12,9.644749867155705,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.684,0.13,-0.69,9.62,-0.0,0.0,0.0,11.36,9.33,-109.45,9.645589665748796,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.736,0.11,-0.7,9.62,-0.0,-0.0,0.0,11.36,9.33,-109.45,9.646061372394433,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.787,0.12,-0.68,9.61,0.0,0.0,0.0,12.23,9.85,-108.62,9.63477555524777,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.838,0.11,-0.69,9.63,-0.0,0.0,0.0,12.23,9.85,-108.62,9.655314598706768,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.891,0.12,-0.69,9.63,0.0,0.0,0.0,12.23,9.85,-108.62,9.655433703361027,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.941,0.11,-0.68,9.62,0.0,-0.0,0.0,13.6,8.12,-110.28,9.644630630563308,0.0,-0.057295779513082366,-0.11573747461642625,0.0
4.992,0.11,-0.68,9.63,-0.0,-0.0,0.0,13.6,8.12,-110.28,9.654605118802117,0.0,-0.057295779513082366,-0.11573747461642625,0.0
5.043,0.12,-0.69,9.59,0.0,-0.0,0.0,13.26,8.47,-109.95,9.615539506444764,0.0,-0.057295779513082366,-0.11573747461642625,0.0
5.093,0.12,-0.68,9.63,0.0,0.0,0.0,13.26,8.47,-109.95,9.65472423220881,0.0,-0.057295779513082366,-0.11573747461642625,0.0
5.1450000000000005,0.13,-0.69,9.63,-0.0,0.0,0.0,13.26,8.47,-109.95,9.655563163275357,0.0,-0.057295779513082366,-0.11573747461642625,0.0
5.196,0.11,-0.68,9.61,0.0,0.0,0.0,12.05,8.98,-109.78,9.634656195215271,0.0,-0.057295779513082366,-0.11573747461642625,0.0
5.246,-0.2,-2.08,7.85,-0.01,-0.03,0.0,12.05,8.98,-109.78,8.12335521813493,1.811851635761533,-0.057295779513082366,-0.11573747461642625,0.0
5.298,0.3,-3.17,8.43,-0.04,0.3,0.03,13.09,8.98,-109.45,9.011315109350022,17.425831038320275,-0.08708958485988494,-0.20511889065683397,0.0
5.348,0.15,2.4,9.9,-0.03,-0.2,-0.01,13.09,8.98,-109.45,10.187860423072157,11.601511123577026,-0.20168114388604919,0.6543178020393977,0.08594366926962317
5.4,0.19,-1.3,9.65,-0.06,0.05,0.01,13.09,8.98,-109.45,9.739024591816165,4.511474190336548,-0.29106255992645846,0.05844169510333597,0.05614986392282008
5.452,0.0,-1.15,9.6,-0.03,0.12,0.02,10.68,8.64,-111.78,9.668634857103665,7.17914059586413,-0.4698253920072739,0.20741072183734885,0.08594366926962266
5.502,-0.06,-0.13,9.67,-0.03,0.05,0.0,10.68,8.64,-111.78,9.671059921228903,3.3408893411844587,-0.5557690612768971,0.5511853989158415,0.14323944878270478
5.554,-0.03,-0.61,9.71,-0.04,0.13,0.01,13.43,8.64,-110.78,9.72918804423062,7.814102514698565,-0.6451504773173063,0.700154425649857,0.14323944878270478
5.606,-0.21,-1.05,9.56,-0.02,0.1,0.01,13.43,8.64,-110.78,9.619781702304893,5.871070317678312,-0.7643256987045166,1.0874738951582905,0.17303325412950737
5.656,-0.22,-0.47,9.7,-0.01,0.03,0.0,13.43,8.64,-110.78,9.713871524783514,1.811851635761533,-0.8216214782175987,1.373952792723701,0.20168114388604844
5.707,-0.2,-0.72,9.62,0.04,-0.18,-0.02,13.43,9.68,-108.79,9.648979220622252,10.626784012127281,-0.8508423257692708,1.4616153353787171,0.20168114388604844
5.76,-1.36,0.07,8.29,0.0,-0.82,-0.09,13.43,9.68,-108.79,8.401107069904537,47.26467730962512,-0.7293752732015364,0.9150135988239124,0.14094761760218125
5.8100000000000005,1.4,-4.27,9.53,0.05,-1.12,-0.1,10.5,10.54,-110.95,10.536308651515482,64.49021138769727,-0.7293752732015364,-1.4341133612124963,-0.11688339020669289
5.862,0.87,-0.58,9.95,0.05,0.58,0.05,10.5,10.54,-110.95,10.00478885334418,33.47760576704985,-0.5804062464675235,-4.771019560054386,-0.4148214436747186
5.914,0.91,-1.45,9.53,0.06,-0.02,-0.01,9.47,9.5,-109.95,9.68253582487563,3.6687199450282586,-0.43143721973351057,-3.0429788499398365,-0.2658524169407057
5.964,1.1,1.62,9.74,-0.01,0.1,-0.0,9.47,9.5,-109.95,9.934888021512876,5.7581545772164375,-0.25954988119426115,-3.1002746294529198,-0.2945003066972473
6.016,0.65,-3.47,9.42,-0.04,0.37,0.05,9.47,9.5,-109.95,10.059811131427866,21.51454613399167,-0.28934368654106374,-2.802336575984894,-0.2945003066972473
6.0680000000000005,0.42,-1.61,9.59,0.01,0.33,0.04,10.33,8.98,-109.78,9.733272830862186,19.05461577443374,-0.4085189079282761,-1.6999657781531796,-0.14553127996323187
6.118,0.47,-0.52,9.58,0.0,0.19,0.02,10.33,8.98,-109.78,9.60560773715021,10.946343306119568,-0.3798710181717351,-0.7545854161873246,-0.030939720937067636
6.1690000000000005,0.37,-0.23,9.7,-0.03,-0.03,-0.01,11.02,8.64,-109.78,9.709778576260119,2.497465127889139,-0.3798710181717351,-0.19938931270555516,0.027501974166276512
6.222,0.51,-1.23,9.76,-0.03,0.19,0.02,11.02,8.64,-109.78,9.850411158931387,11.080476410806497,-0.47097130759753586,-0.29048960213135594,-0.002864788975657083
6.272,0.11,0.42,9.66,-0.04,0.45,0.05,11.02,8.64,-109.78,9.669751806535677,26.04280691308881,-0.5569149768671591,0.2538203032429242,0.054430990537425034
6.324,-0.17,-0.05,9.7,-0.03,0.26,0.02,12.05,10.71,-110.45,9.701618421686147,15.039460014103204,-0.6760901982543694,1.5945415438490405,0.20340001727143792
6.376,-0.2,-1.18,9.57,-0.0,0.02,-0.0,12.05,10.71,-110.45,9.644547682499164,1.1459155902616465,-0.7654716142947787,2.3691804828659206,0.2629876279650441
6.426,0.44,-4.01,9.3,0.21,-0.3,-0.02,12.23,9.85,-110.95,10.137243214996866,21.012792629171866,-0.7654716142947787,2.4264762623790026,0.2629876279650441
6.478,0.24,0.79,9.67,0.14,-0.18,-0.0,12.23,9.85,-110.95,9.705184181662911,13.065447952543023,-0.13980170201192466,1.5326621019749251,0.20340001727143894
6.53,0.11,-1.55,9.52,-0.0,0.07,-0.0,12.74,9.68,-109.12,9.645983620139523,4.010704565915763,0.2773115728433186,0.9963736057324696,0.20340001727143894
6.58,0.11,-0.18,9.7,-0.06,0.08,-0.0,12.74,9.68,-109.12,9.702293543281403,5.729577951308232,0.2773115728433186,1.196908834028257,0.20340001727143894
6.632000000000001,-0.01,-0.19,9.69,-0.04,0.03,0.0,12.74,9.68,-109.12,9.69186772505692,2.864788975654116,0.09854874076250006,1.4352592768026817,0.20340001727143894
6.684,0.05,-0.46,9.63,0.0,-0.04,-0.0,12.57,9.5,-110.28,9.641109894612757,2.291831180523293,-0.02062648062471026,1.5246406928430896,0.20340001727143894
6.734,-0.12,-1.37,9.5,0.01,-0.09,-0.0,12.57,9.5,-110.28,9.599025992255672,5.188353502807639,-0.02062648062471026,1.4100491338169254,0.20340001727143894
6.785,0.14,-0.82,9.52,0.01,-0.49,-0.02,11.88,9.16,-110.62,9.556275425080631,28.10414929886378,0.008594366926961815,1.1470615058518767,0.20340001727143894
6.837,0.61,-1.7,9.53,-0.02,-0.6,-0.05,11.88,9.16,-110.62,9.699639168546426,34.51565477314985,0.0383881722737644,-0.31283495614144985,0.14381240657783378
6.888,1.02,1.44,9.92,-0.11,-0.25,-0.03,11.88,9.16,-110.62,10.075733223939586,15.743312212678966,-0.02005352282957975,-2.066085809241774,-0.002291831180526588
6.939,0.94,-2.3,9.5,0.01,-0.08,-0.0,9.64,8.98,-110.78,9.8195519246043,4.619333423241533,-0.34148284589797256,-2.796606998033576,-0.0899543738355428
6.992,0.69,-2.3,9.6,0.04,0.29,0.04,9.64,8.98,-110.78,9.895761719039115,16.928939552022307,-0.31111608275603897,-3.0395411031690447,-0.0899543738355428
7.042,0.56,-0.19,9.59,0.07,0.49,0.04,9.64,8.98,-110.78,9.608215234891441,28.452417224427453,-0.19652452372987472,-2.208752300229354,0.024637185190621427
7.093,0.33,-0.94,9.71,0.02,0.33,0.02,10.85,8.81,-109.28,9.760973312124158,18.97692958822076,0.008021409131829804,-0.7769307701974222,0.14152057539730972
7.146,-0.08,-2.71,9.26,0.04,0.18,0.0,10.85,8.81,-109.28,9.64873566846973,10.56481972872227,0.068754935415697,0.2251724134863866,0.2022541016811769
7.196,0.05,0.81,9.77,-0.03,0.19,0.01,12.05,8.98,-110.12,9.803647280476792,11.035946519688999,0.18334649444186124,0.7408344291041257,0.2022541016811769
7.248,-0.11,-1.43,9.54,-0.01,-0.16,-0.01,12.05,8.98,-110.12,9.647206849653427,9.203064915032545,0.09396507840145198,1.3069167306933844,0.23204790702798
7.299,0.03,-0.82,9.6,0.01,-0.48,-0.03,11.36,9.33,-110.12,9.63500389205941,27.561592649785634,0.0647442308497799,0.8393831698666312,0.20282705947630794
7.349,0.38,0.24,9.74,-0.04,-0.0,0.0,11.36,9.33,-110.12,9.75036409576586,2.291831180523293,0.09339212060632096,-0.5357155384473395,0.11688339020668477
7.402,0.28,-0.63,9.7,-0.0,0.09,0.02,11.36,9.33,-110.12,9.72446913718173,5.282409864361135,-0.02807493196141342,-0.5357155384473395,0.11688339020668477
7.452,0.16,-0.55,9.77,-0.04,0.2,0.02,13.43,10.37,-110.12,9.786776793204185,11.742140635356623,-0.02807493196141342,-0.27788453063847,0.17417916971976688
7.503,-0.03,-0.86,9.45,0.02,0.14,0.02,13.43,10.37,-110.12,9.489099008862748,8.183474173004983,-0.14495832216810173,0.30653242039497147,0.23262086482311103
7.556,-0.02,-2.01,9.5,-0.05,0.08,-0.0,12.05,9.33,-110.12,9.710329551565177,5.405273028728939,-0.08422479588423454,0.7316671043820417,0.29335439110697825
7.606,0.34,0.99,9.79,0.02,-0.25,-0.02,12.05,9.33,-110.12,9.845801135509491,14.41532663368206,-0.22746424466693982,0.9608502224343702,0.29335439110697825
7.658,0.31,-1.47,9.6,-0.0,0.01,-0.0,12.05,9.33,-110.12,9.71684105046491,0.5729577951308232,-0.16787663397333363,0.21600508876429303,0.23376678041337207
7.71,0.26,-0.55,9.75,0.01,0.39,0.02,11.54,9.5,-110.62,9.768961050183382,22.382051939261338,-0.16787663397333363,0.24579889411109562,0.23376678041337207
7.761,-0.12,-0.4,9.66,0.04,0.63,0.04,11.54,9.5,-110.62,9.66902270139025,36.24156206125364,-0.13865578642166157,1.3854119486263066,0.2922084755167162
7.812,-0.49,-1.11,9.38,0.08,-0.02,0.0,13.78,8.98,-109.45,9.458149924800304,4.724731016690776,-0.021772396214973275,3.2263253443816478,0.4090918657234045
7.864,-0.2,-0.1,9.7,-0.02,-0.19,-0.02,13.78,8.98,-109.45,9.702576977277737,11.006159835084777,0.21657804655944735,3.1667377336880427,0.4090918657234045
7.915,-0.22,-1.0,9.65,0.05,0.06,0.0,12.91,9.85,-109.95,9.704169207098566,4.474943433728703,0.1581363514561032,2.6115416302062733,0.3506501706200604
7.966,-0.37,-0.53,9.72,0.01,0.22,0.02,12.91,9.85,-109.95,9.741468061847764,12.670013043228263,0.30424058921446356,2.7868667155163056,0.3506501706200604
8.019,-0.5,-1.35,9.46,0.08,0.17,0.02,12.91,9.85,-109.95,9.568913208928171,10.825718761145575,0.33460735235639716,3.454935504638845,0.41138369690392756
8.069,-0.51,-0.25,9.69,-0.01,0.02,-0.0,12.57,9.16,-109.95,9.706631753600215,1.2811725781509187,0.5637904704087298,3.9419496305000514,0.4686794764170107
8.121,-0.58,-1.25,9.5,0.11,-0.12,-0.01,12.57,9.16,-109.95,9.599421857591217,9.344658843976724,0.5339966650619272,4.001537241193657,0.4686794764170107
8.173,-0.79,-5.92,9.28,0.15,-0.67,-0.01,13.43,8.64,-109.45,11.035800831838166,39.3426383714989,0.8617285238767556,3.644011577032026,0.4388856710702081
8.224,-1.54,-15.3,12.48,0.53,-0.26,0.45,13.43,8.64,-109.45,19.80434295804837,42.53029859825194,1.3000412371518366,1.686214791069997,0.409664823518536
8.275,1.0,16.24,6.85,6.46,-1.16,1.11,13.43,8.64,-109.45,17.653897586652075,381.3906808045726,2.8487461573904564,0.926472754726523,1.7246029633437794
8.328,-5.74,2.2,6.38,5.14,-1.19,-1.85,8.95,-6.22,-108.12,8.859571095713381,320.3351642419812,22.46567514707923,-2.5960717697377147,5.095313672098352
8.378,2.72,20.99,20.0,1.99,-4.24,-2.11,8.95,-6.22,-108.12,29.120070398266552,294.33416895688464,37.190690481941594,-6.005170650766161,-0.20454593286183798
8.43,-1.04,-0.02,3.09,-1.53,0.33,-1.6,6.72,-16.76,-102.96,3.260383413035958,128.24275126606116,43.11965774595531,-18.637744117810456,-6.491038861037182
8.482,1.35,-0.82,-4.74,-3.79,2.51,-2.21,6.72,-16.76,-102.96,4.9962485926943225,289.60338649954537,38.561205527894515,-17.65454854136597,-11.258047716525594
8.532,0.22,10.08,-1.51,-6.5,-0.5,-3.3,6.72,-16.76,-102.96,10.194846737445346,418.6514433596605,27.70365531016526,-10.463928212474038,-17.58923135272128
8.584,-13.15,-12.65,-79.07,-6.57,-2.76,-3.59,17.22,3.8,-111.78,81.1480739142957,457.18513754173784,8.33768183474358,-11.953618479814168,-27.421187117166134
8.636000000000001,8.27,2.15,-7.53,-1.34,-0.35,-1.34,17.22,3.8,-111.78,11.38930638801152,110.41448248322598,-11.236848278106386,-20.176708755531962,-38.117163236668624
8.687,25.81,0.9,48.26,0.06,-1.14,0.59,12.57,18.49,-111.61,54.73567118433828,73.62674871114703,-15.152441850030307,-21.199438419840448,-42.032756808592545
8.738,-5.48,1.3,11.46,0.09,2.0,-0.07,12.57,18.49,-111.61,12.769181649581151,114.7776192582732,-14.977116764720275,-24.530615040731064,-40.308726803043896
8.791,-1.74,1.93,10.26,0.05,1.6,-0.07,18.25,15.2,-109.12,10.583954837394195,91.80564809977734,-14.703815896442869,-18.457262412344242,-40.52129414503744
8.841,-3.51,0.61,8.81,0.09,1.54,-0.08,18.25,15.2,-109.12,9.50306792567537,88.5048260365672,-14.560576447660166,-13.873600051297753,-40.72182937333322
8.893,2.68,0.47,19.54,-0.03,-1.89,-0.07,18.25,15.2,-109.12,19.728530102366978,108.37690178126988,-14.292432199538933,-9.28535402789,-40.96017981610765
8.945,-5.31,-0.42,-7.34,-0.41,-1.72,-0.08,18.25,15.2,-109.12,9.069073822612758,101.41352973815572,-14.38181361557934,-14.916383238435687,-41.16873645353527
8.996,-2.22,-1.17,4.16,0.05,-0.37,-0.07,18.25,15.2,-109.12,4.85828158920415,21.764855990947762,-15.579868365197894,-19.942369017323283,-41.40250323394864
9.047,-0.31,-0.2,10.35,0.0,0.1,-0.07,13.09,15.2,-110.45,10.35657279219337,6.9938411917325505,-15.433764127439535,-21.02354037673515,-41.60704916681035
9.1,-0.67,-1.02,9.04,0.0,0.0,-0.08,13.09,15.2,-110.45,9.122000877000614,4.583662361046586,-15.433764127439535,-20.71987274531582,-41.81961650880388
9.151,-0.16,-1.14,9.54,0.01,-0.31,-0.07,13.09,15.2,-110.45,9.609203921241342,18.217895651973286,-15.433764127439535,-20.71987274531582,-42.05338328921726
9.203,-0.42,-0.56,10.26,0.0,-0.18,-0.07,12.74,14.51,-110.45,10.28385141860772,11.065653024355953,-15.403970322092732,-21.643480711066697,-42.26193992664488
9.255,0.13,-1.05,9.71,-0.01,-0.03,-0.08,12.74,14.51,-110.45,9.767471525425606,4.928769318002914,-15.403970322092732,-22.179769207309164,-42.470496564072505
9.306000000000001,0.05,-0.78,9.5,0.03,0.08,-0.08,12.05,14.86,-110.12,9.532098404863433,6.70629905351386,-15.433191169644404,-22.26743174996418,-42.70426334448588
9.358,-0.41,-0.71,9.75,0.03,0.06,-0.08,12.05,14.86,-110.12,9.784411070677683,5.981854997835371,-15.343809753603997,-22.02908130718976,-42.9426137872603
9.41,-0.11,-0.7,9.73,-0.02,-0.05,-0.08,12.05,14.86,-110.12,9.75576752490546,5.525404877030209,-15.25442833756359,-21.850318475108946,-43.18096423003472
9.461,0.01,-0.73,9.58,-0.01,-0.03,-0.08,13.78,15.2,-110.45,9.607778099019564,4.928769318002914,-15.312870032666934,-21.996422712867307,-43.414731010448094
9.512,0.05,-0.82,9.54,0.0,0.0,0.0,13.78,15.2,-110.45,9.575306783597066,0.0,-15.342090880218606,-22.084085255522325,-43.64849779086147
9.563,-0.04,-0.78,9.62,0.01,0.01,0.0,11.71,14.51,-108.79,9.651652708215313,0.8102846845413955,-15.342090880218606,-22.084085255522325,-43.64849779086147
9.614,-0.1,-0.77,9.66,0.01,0.02,0.0,11.71,14.51,-108.79,9.691155761827378,1.2811725781509187,-15.312870032666934,-22.05486440797065,-43.64849779086147
9.665000000000001,-0.07,-0.74,9.63,-0.0,-0.01,0.0,11.71,14.51,-108.79,9.658643797138396,0.5729577951308232,-15.283649185115262,-21.996422712867307,-43.64849779086147
9.716000000000001,-0.0,-0.78,9.59,-0.0,-0.01,-0.0,14.12,14.86,-109.45,9.621668254518028,0.5729577951308232,-15.283649185115262,-22.02564356041898,-43.64849779086147
9.767,-0.02,-0.77,9.6,0.0,-0.0,-0.0,14.12,14.86,-109.45,9.630851468068647,0.0,-15.283649185115262,-22.05486440797065,-43.64849779086147
9.82,-0.04,-0.78,9.64,0.0,0.0,0.0,12.05,14.86,-111.78,9.671587253393312,0.0,-15.283649185115262,-22.05486440797065,-43.64849779086147
9.871,-0.03,-0.76,9.6,0.0,-0.0,-0.0,12.05,14.86,-111.78,9.630083073369617,0.0,-15.283649185115262,-22.05486440797065,-43.64849779086147
9.922,-0.04,-0.79,9.65,-0.0,-0.01,-0.0,12.05,14.86,-111.78,9.682365413472061,0.5729577951308232,-15.283649185115262,-22.05486440797065,-43.64849779086147
9.975,-0.04,-0.79,9.62,0.0,-0.0,0.0,12.23,14.34,-111.28,9.652466006156146,0.0,-15.283649185115262,-22.085231171112586,-43.64849779086147
10.025,-0.05,-0.76,9.62,0.0,-0.0,-0.0,12.23,14.34,-111.28,9.65010362638661,0.0,-15.283649185115262,-22.085231171112586,-43.64849779086147
