time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
3.6950000000000003,-1.38,-0.51,9.57,0.06,0.0,0.01,19.63,9.68,-113.44,9.6824273816022,3.4851662076640553,-0.7288023154064097,7.848375877702018,1.0072598038399871
3.746,-1.36,-0.68,9.48,0.04,-0.01,0.0,19.63,9.68,-113.44,9.601166595784077,2.362365508345388,-0.5534772300963788,7.848375877702018,1.036480651391659
3.799,-1.35,-0.74,9.53,0.0,0.02,0.0,19.29,7.26,-114.11,9.653548570344482,1.1459155902616465,-0.43201017752864446,7.818009114560084,1.036480651391659
3.85,-1.37,-0.75,9.59,0.03,0.05,0.0,19.29,7.26,-114.11,9.716352196169096,3.3408893411844587,-0.43201017752864446,7.876450809663428,1.036480651391659
3.9010000000000002,-1.47,-0.82,9.49,0.07,0.05,0.01,19.46,9.5,-114.94,9.638122223752923,4.961960058796128,-0.34434763487362824,8.022555047421788,1.036480651391659
3.9530000000000003,-1.44,-0.69,9.46,0.07,-0.03,0.01,19.46,9.5,-114.94,9.593815716387303,4.400972331777296,-0.1357909974460084,8.171524074155801,1.0662744567384617
4.0040000000000004,-1.33,-0.26,9.59,0.0,-0.01,0.0,18.25,8.64,-114.11,9.685277486990241,0.5729577951308232,0.06875493541569613,8.083861531500785,1.0954953042901336
4.055,-1.42,-1.03,9.45,0.0,0.11,0.01,18.25,8.64,-114.11,9.6114410990236,6.32852569483156,0.06875493541569613,8.054640683949113,1.0954953042901336
4.108,-1.52,-0.18,9.51,-0.03,0.02,-0.0,18.25,8.64,-114.11,9.6323880735776,2.0658287090209746,0.06875493541569613,8.388675078510383,1.1258620674320672
4.159,-1.46,-0.85,9.46,-0.0,0.0,-0.0,19.29,7.6,-113.78,9.609667007758386,0.0,-0.018907607239320084,8.447116773613727,1.1258620674320672
4.21,-1.46,-0.63,9.52,-0.02,-0.04,-0.01,19.29,7.6,-113.78,9.651885826096368,2.6256224662019982,-0.018907607239320084,8.447116773613727,1.1258620674320672
4.263,-1.42,-0.85,9.49,-0.0,-0.01,-0.0,18.94,8.98,-114.44,9.633223759469102,0.5729577951308232,-0.07964113352318727,8.325649721045993,1.0954953042901336
4.314,-1.45,-0.71,9.49,-0.01,-0.02,0.0,18.94,8.98,-114.44,9.626354450154015,1.2811725781509187,-0.07964113352318727,8.296428873494321,1.0954953042901336
4.365,-1.41,-0.86,9.51,-0.0,-0.08,-0.0,18.94,8.98,-114.44,9.652346864882135,4.583662361046586,-0.10886198107485935,8.237987178390977,1.0954953042901336
4.417,-1.33,-0.68,9.54,0.0,-0.1,-0.0,18.94,8.64,-114.44,9.656236326851161,5.729577951308232,-0.10886198107485935,7.999636735616557,1.0954953042901336
4.468,-1.32,-0.71,9.49,0.01,-0.08,-0.0,18.94,8.64,-114.44,9.607632382642459,4.619333423241533,-0.10886198107485935,7.707428260099836,1.0954953042901336
4.519,-1.18,-0.83,9.58,-0.0,-0.18,-0.01,18.42,8.12,-114.27,9.688018373227829,10.329143545104873,-0.07964113352318727,7.473661479686459,1.0954953042901336
4.572,-1.17,-0.63,9.53,0.01,-0.15,-0.01,18.42,8.12,-114.27,9.622198293529394,8.632479605841336,-0.07964113352318727,6.927059743131655,1.0651285411482
4.623,-1.04,-0.73,9.55,0.01,-0.11,-0.0,18.42,8.12,-115.94,9.63415798085126,6.32852569483156,-0.0504202859715152,6.488747029856573,1.0359076935965281
4.674,-1.04,-0.61,9.57,0.01,-0.08,-0.0,18.42,8.12,-115.94,9.645651870143356,4.619333423241533,-0.021199438419843123,6.167317706788181,1.0359076935965281
4.726,-1.02,-0.75,9.56,0.01,-0.05,-0.0,18.42,8.12,-115.94,9.643469292738999,2.9215229778371645,0.008594366926959456,5.92896726401376,1.0359076935965281
4.777,-0.94,-0.68,9.56,-0.0,-0.17,-0.01,18.42,7.78,-114.61,9.630140185895531,9.757119664652095,0.03781521447863153,5.7828630262553995,1.0359076935965281
4.828,-0.87,-0.81,9.55,-0.01,-0.27,-0.02,18.42,7.78,-114.61,9.623694716687558,15.522821460380905,0.03781521447863153,5.286108617876974,1.0066868460448561
4.8790000000000004,-0.6,-0.66,9.62,-0.01,-0.3,-0.02,16.7,8.12,-114.61,9.661262857411549,17.236414205862623,0.008594366926959456,4.497145733981828,0.948245150941512
4.93,-0.58,-0.68,9.61,-0.01,-0.24,-0.01,16.7,8.12,-114.61,9.651471390415038,13.774839637203721,-0.02062648062471211,3.620520307431681,0.8898034558381688
4.9830000000000005,-0.5,-0.66,9.59,-0.01,-0.08,-0.0,16.7,8.12,-114.61,9.625679196815152,4.619333423241533,-0.05099324376664621,2.8917179920252627,0.8594366926962347
5.034,-0.4,-0.74,9.61,-0.01,-0.08,-0.0,15.67,9.85,-114.94,9.646745565215245,4.619333423241533,-0.08021409131831778,2.65795121161189,0.8594366926962347
5.086,-0.44,-0.74,9.64,0.0,0.08,0.01,15.67,9.85,-114.94,9.678367630959263,4.619333423241533,-0.11000789666512087,2.419600768837465,0.8594366926962347
5.138,-0.59,-0.91,9.55,0.0,0.13,0.01,15.33,8.81,-115.61,9.61138387538444,7.470455672192939,-0.11000789666512087,2.657951211611886,0.8892304980430372
5.189,-0.57,-0.83,9.61,0.0,0.02,0.0,15.33,8.81,-115.61,9.66260316891882,1.1459155902616465,-0.11000789666512087,3.037822229783623,0.9184513455947093
5.24,-0.58,-0.66,9.59,-0.01,0.0,0.0,15.33,8.81,-115.61,9.630166146022612,0.5729577951308232,-0.11000789666512087,3.096263924886967,0.9184513455947093
5.293,-0.56,-0.7,9.63,-0.01,-0.03,-0.0,15.33,7.78,-114.94,9.671633781321543,1.811851635761533,-0.14037465980705446,3.096263924886967,0.9184513455947093
5.344,-0.56,-0.8,9.6,-0.01,-0.05,-0.0,15.33,7.78,-114.94,9.649538849084966,2.9215229778371645,-0.16959550735872653,3.0086013822319506,0.9184513455947093
5.3950000000000005,-0.52,-0.73,9.61,-0.01,-0.09,-0.01,16.7,7.43,-115.27,9.651704512675467,5.2198939361923316,-0.1988163549103986,2.8624971444735903,0.9184513455947093
5.447,-0.48,-0.77,9.68,0.0,-0.01,0.0,16.7,7.43,-115.27,9.722432823115827,0.5729577951308232,-0.22861016025720116,2.594352896352367,0.8886575402479068
5.4990000000000006,-0.48,-0.72,9.63,-0.02,0.06,0.0,17.39,7.08,-114.94,9.668800339235474,3.623703271523066,-0.22861016025720116,2.564559091005564,0.8886575402479068
5.55,-0.57,-0.84,9.64,-0.0,0.1,0.01,17.39,7.08,-114.94,9.693301811044574,5.7581545772164375,-0.2870518553605443,2.7398841763155932,0.8886575402479068
5.603,-0.64,-0.56,9.55,-0.03,0.0,0.0,17.39,7.08,-114.94,9.587789109069933,1.7188733853924696,-0.2870518553605443,3.043551807734929,0.9190243033898404
5.654,-0.44,-0.83,9.72,-0.01,-0.07,-0.0,15.67,8.81,-115.27,9.765290574273763,4.051423422706978,-0.3747143980155605,3.043551807734929,0.9190243033898404
5.705,-0.76,-0.94,9.54,-0.03,0.06,0.0,15.67,8.81,-115.27,9.616277866201662,3.843517734452756,-0.4039352455672326,2.8390058748732248,0.9190243033898404
5.758,-0.35,-0.84,9.67,0.01,-0.21,-0.01,15.33,7.08,-115.61,9.71272361389945,12.059366538318677,-0.4950355349930334,3.0212064537248264,0.9190243033898404
5.809,-0.43,-1.0,9.57,0.05,0.01,0.01,15.33,7.08,-115.61,9.631708052053904,2.9771760352776773,-0.4658146874413613,2.407568655139713,0.8898034558381683
5.86,-0.61,-0.54,9.63,-0.02,0.05,-0.0,15.33,7.08,-115.61,9.664398584495572,3.08547215431189,-0.3197104496830009,2.436789502691385,0.9190243033898404
5.913,-0.48,-0.83,9.63,0.0,-0.16,-0.01,16.01,7.78,-114.61,9.67761334214175,9.185212201974531,-0.3804439759668681,2.588623318401053,0.9190243033898404
5.964,-0.38,-0.69,9.52,0.03,0.01,-0.0,16.01,7.78,-114.61,9.552533695308277,1.811851635761533,-0.3804439759668681,2.1210897575743,0.8898034558381683
6.015000000000001,-0.47,-0.42,9.69,-0.04,0.03,-0.0,14.29,8.47,-114.94,9.710478875936037,2.864788975654116,-0.29278143331185186,2.150310605125972,0.8898034558381683
6.0680000000000005,-0.34,-0.91,9.59,0.04,-0.08,-0.01,14.29,8.47,-114.94,9.639076719271406,5.156620156177409,-0.41424848587958624,2.241410894551773,0.8898034558381683
6.119,-0.37,-0.8,9.64,-0.02,-0.02,-0.0,14.29,8.47,-114.94,9.680211774542952,1.620569369082791,-0.2973650956729,2.0076441141384,0.8605826082864968
6.17,-0.34,-1.07,9.6,0.02,-0.13,-0.01,15.15,9.68,-116.1,9.6654280815699,7.557832393630091,-0.3558067907762441,1.9492024190350559,0.8605826082864968
6.223,-0.23,-0.3,9.66,-0.02,0.02,0.01,15.15,9.68,-116.1,9.667393650824405,1.7188733853924696,-0.2950732644923769,1.5544344981899192,0.8302158451445631
6.274,-0.16,-0.53,9.88,0.04,0.21,0.01,15.84,8.98,-115.11,9.895498976807588,12.261832278682409,-0.35351495959572105,1.6128761932932634,0.8594366926962352
6.325,-0.87,-1.19,9.27,0.07,0.34,0.01,15.84,8.98,-115.11,9.38647431147606,19.897397965850118,-0.23663156938903274,2.226513991878377,0.8886575402479073
6.378,-1.07,-3.44,9.52,0.16,-0.55,-0.01,16.36,7.43,-114.94,10.178845710590174,32.82403150245038,-0.024064227395497573,3.2589839387041195,0.9190243033898409
6.429,-0.24,-19.11,10.64,0.49,-1.23,0.28,16.36,7.43,-114.94,21.87371253354126,77.5379361952039,0.4434693334312556,1.651837323362155,0.8898034558381688
6.48,2.21,10.48,8.87,6.19,-1.19,-0.17,16.36,7.43,-114.94,13.906523648992943,361.2865781667677,1.8752908634631873,-1.9423269254935105,1.7079871872849868
6.533,3.9,25.68,5.91,7.86,2.91,-1.01,9.64,-8.29,-110.78,26.638327650211078,483.69245021125454,20.672317248320084,-5.555971739383608,1.1917522138721157
6.5840000000000005,14.06,20.72,1.97,1.8,5.49,-0.35,9.64,-8.29,-110.78,25.11738242731515,331.63616814500716,43.639903423934335,2.9472948981529665,-1.759553388846764
6.635,10.67,4.99,-2.91,-1.62,23.88,-0.39,9.64,-8.29,-110.78,12.133305402898255,1371.5500272585555,48.89965598323522,18.989540204020656,-2.7822830531552687
6.688,5.69,1.75,-0.63,3.65,26.67,-0.76,22.39,-14.51,-86.16,5.986275970918816,1542.9371517202724,43.98024035424198,91.50537058695808,-3.966586815690679
6.739,6.39,2.95,-1.34,4.41,26.02,5.03,22.39,-14.51,-86.16,7.164509752941927,1539.3163501019428,54.645849710602285,169.4373710072675,-6.1873712296177565
6.79,8.65,4.46,-3.57,0.6,26.0,6.93,-32.03,2.76,-87.49,10.366243292533703,1542.081499004713,67.53224348088968,245.47001633671823,8.510715088873297
6.843,20.42,5.09,-27.33,0.9,-1.59,1.43,-32.03,2.76,-87.49,34.493671883404936,132.93361720089172,69.35424926940568,324.4236005057456,29.554881946233277
6.894,25.38,-0.82,31.17,3.04,-9.06,-0.55,-2.76,8.98,-114.77,40.204299521319854,548.4487171987653,71.98412554905617,319.7774857450297,33.73346314612238
6.945,-2.51,3.32,42.45,-0.25,0.72,0.55,-2.76,8.98,-114.77,42.65354615972745,53.85193710165285,80.86726320476448,293.3033978632148,32.126316530780414
6.997,6.8,-5.82,4.0,0.97,-1.81,0.12,-2.76,8.98,-114.77,9.803693181653534,117.8595214203744,80.12241807109442,295.4485518481846,33.76497582485456
7.048,4.96,2.56,8.67,-0.86,0.97,-0.18,-3.44,3.11,-112.11,10.311357815535255,74.98745893104471,82.95684028360661,290.159578441332,34.11562599547462
7.101,2.48,-3.48,9.62,0.52,-0.21,0.14,-3.44,3.11,-112.11,10.526404894359706,33.11775357023667,80.34529865340032,293.1051544660995,33.56902425891982
7.152,3.81,0.34,8.19,0.6,-0.25,0.15,-1.89,5.36,-113.28,9.039236693438223,38.22105212778981,81.86478272608727,292.4915166675144,33.97811612464323
7.204,4.19,0.63,8.62,-0.04,-0.1,-0.06,-1.89,5.36,-113.28,9.605071577036789,7.063898110829353,83.65241104689542,291.74667153384434,34.42502320484527
7.256,3.44,-0.71,9.51,-0.31,0.19,-0.08,-1.89,5.36,-113.28,10.137938646490221,21.330657751500016,83.53323582550821,291.4487334803763,34.246260372764446
7.307,3.31,-0.71,8.84,0.27,-0.06,0.11,-3.27,4.67,-114.94,9.466034016418915,17.05451971211856,82.62738955140638,292.00392958385805,34.01249359235107
7.3580000000000005,3.59,0.2,8.87,-0.13,0.03,-0.04,-3.27,4.67,-114.94,9.571050099127055,7.980378637021419,83.41635243530153,291.82860449854803,34.333922915419464
7.4110000000000005,3.41,-1.73,8.79,0.06,-0.08,0.05,-2.58,3.63,-114.27,9.585671598797864,6.405862890754594,83.02158451445639,291.91970478797384,34.212455862851726
7.462,3.37,-0.64,9.19,-0.12,0.03,-0.03,-2.58,3.63,-114.27,9.809311902473079,7.292562160872559,83.19690959976643,291.6859380075605,34.358560100610084
7.513,3.48,-0.57,9.16,-0.06,-0.01,-0.01,-3.27,4.32,-112.94,9.815340034863794,3.5319490554146764,82.84625942914636,291.7736005502155,34.27089755795507
7.565,3.72,-0.31,8.86,-0.05,0.23,0.01,-3.27,4.32,-112.94,9.614265442559821,13.497990681047746,82.66749659706554,291.7438067448687,34.24110375260826
7.617,3.2,-0.9,9.07,-0.2,0.27,-0.03,-3.27,4.32,-112.94,9.659963768047994,19.328304701430397,82.51852757033153,292.4290642678452,34.27089755795507
7.667,3.49,-0.17,9.41,-0.09,0.31,0.03,-0.52,5.7,-113.61,10.037783619903351,18.574793333607623,81.94556977520071,293.20255729127183,34.18495388868544
7.72,1.67,0.63,8.61,-0.3,1.97,0.2,-0.52,5.7,-113.61,8.7930597632451,114.74758380576955,81.6722689069233,294.1439269486718,34.276054178111245
7.771,1.63,0.28,10.7,-0.05,0.83,0.13,3.27,5.36,-114.61,10.827063313752255,48.22044937278497,80.79564348037314,299.9004339163512,34.860471129144685
7.823,1.34,-7.25,7.37,0.05,0.62,0.06,3.27,5.36,-114.61,10.424730212336433,35.80413215928555,80.64667445363912,302.3733197601358,35.247790598653125
7.876,1.95,3.75,8.07,0.06,0.83,0.16,3.27,5.36,-114.61,9.109879252767294,48.55289115947097,80.79850826934879,304.2560590749357,35.429991177504725
7.9270000000000005,-0.85,-1.14,13.14,0.1,-0.11,-0.02,5.34,6.39,-114.61,13.21672047067653,8.59436692696235,80.97383335465882,306.6813894217245,35.89752473833148
7.978,2.84,-7.07,6.0,-0.15,-0.31,-0.13,5.34,6.39,-114.61,9.697963703788544,21.0907624429889,81.26604183017554,306.3599600986561,35.839083043228136
8.031,3.1,-0.22,7.09,-0.05,0.8,0.18,7.92,6.22,-114.11,7.741220833951193,47.06979929448314,80.81054038304653,305.41859044125613,35.444315122382996
8.082,-0.31,0.13,9.15,-0.06,-0.28,-0.08,7.92,6.22,-114.11,9.156172781244356,17.035259943453703,80.66443614528816,307.7562582453899,35.970290378313095
8.133000000000001,2.04,-1.58,8.26,-0.06,-0.23,-0.07,7.92,6.22,-114.11,8.653646630178516,14.197334605154627,80.48911105997813,306.9380745139431,35.73652359789972
8.186,-0.19,-0.36,10.8,0.07,0.33,0.07,8.61,5.87,-114.11,10.80766857374892,19.74003834207001,80.30691048112654,306.2396389616786,35.523956255906185
8.237,0.69,-0.68,9.18,0.01,0.08,-0.01,8.61,5.87,-114.11,9.230975029757149,4.654731131878351,80.51145641398824,307.2039269308838,35.72850218876789
8.288,0.48,-0.72,9.74,0.02,0.07,-0.0,9.64,6.57,-114.44,9.77836387132326,4.171195710472268,80.54067726153991,307.4376937112972,35.69928134121622
8.341,0.55,-0.58,9.5,-0.0,-0.02,-0.0,9.64,6.57,-114.44,9.533567013453045,1.1459155902616465,80.60141078782378,307.6502610532907,35.69928134121622
8.392,0.43,-0.48,9.77,-0.01,-0.02,-0.01,10.33,5.53,-112.11,9.791230770439434,1.403454242220617,80.60141078782378,307.59181935818737,35.69928134121622
8.443,0.45,-0.67,9.51,0.0,0.02,-0.0,10.33,5.53,-112.11,9.544186712339611,1.1459155902616465,80.57218994027211,307.533377663084,35.67006049366455
8.496,0.44,-0.66,9.72,0.0,0.02,0.0,10.33,5.53,-112.11,9.752312546263067,1.1459155902616465,80.57218994027211,307.5941111893679,35.67006049366455
8.547,0.42,-0.61,9.6,-0.0,0.01,-0.0,8.95,5.87,-113.78,9.628525328418677,0.5729577951308232,80.57218994027211,307.6525528844712,35.67006049366455
8.598,0.44,-0.61,9.63,-0.0,-0.0,-0.0,8.95,5.87,-113.78,9.659327098716558,0.0,80.57218994027211,307.6817737320229,35.67006049366455
8.651,0.43,-0.66,9.62,-0.0,0.0,0.0,10.5,6.05,-114.94,9.652196641179664,0.0,80.57218994027211,307.6817737320229,35.67006049366455
8.703,0.42,-0.68,9.66,0.0,0.0,0.0,10.5,6.05,-114.94,9.693007789123044,0.0,80.57218994027211,307.6817737320229,35.67006049366455
8.754,0.44,-1.09,9.59,0.0,0.01,0.0,10.5,6.05,-114.94,9.661770024172588,0.5729577951308232,80.57218994027211,307.6817737320229,35.67006049366455
8.806000000000001,0.42,-0.87,9.61,0.0,0.0,0.0,9.47,5.36,-112.61,9.658436726510145,0.0,80.57218994027211,307.7115675373697,35.67006049366455
8.857,0.43,-1.01,9.6,0.0,0.0,0.0,9.47,5.36,-112.61,9.662556597505652,0.0,80.57218994027211,307.7115675373697,35.67006049366455
8.909,0.42,-0.94,9.59,-0.0,0.0,0.0,11.02,5.53,-114.44,9.6451075680886,0.0,80.57218994027211,307.7115675373697,35.67006049366455
8.962,0.41,-0.92,9.62,0.0,0.0,0.0,11.02,5.53,-114.44,9.672584969903339,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.013,0.41,-0.95,9.59,-0.0,0.0,0.0,11.02,5.53,-114.44,9.645657053824793,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.064,0.4,-0.94,9.6,0.0,0.0,0.0,9.13,3.28,-114.94,9.654201158045133,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.117,0.41,-0.93,9.62,0.0,0.0,0.0,9.13,3.28,-114.94,9.673541233695135,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.168000000000001,0.41,-0.97,9.6,0.0,0.0,0.0,8.95,5.18,-114.77,9.65758769051568,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.22,0.4,-0.95,9.62,-0.0,0.0,0.0,8.95,5.18,-114.77,9.675065891248492,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.271,0.4,-0.94,9.59,0.0,0.0,0.0,9.3,4.49,-112.78,9.644257358656496,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.322000000000001,0.42,-0.94,9.6,0.0,0.0,0.0,9.3,4.49,-112.78,9.655050491841045,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.376,0.39,-0.93,9.59,-0.0,0.0,0.0,9.3,4.49,-112.78,9.642878201035208,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.427,0.39,-0.94,9.59,0.0,0.0,0.0,9.99,4.49,-112.44,9.643847779802417,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.479000000000001,0.41,-0.94,9.6,-0.0,0.0,0.0,9.99,4.49,-112.44,9.654620655416762,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.531,0.41,-0.94,9.59,-0.0,0.0,0.0,10.16,6.05,-112.61,9.644677288535888,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.583,0.41,-0.93,9.59,0.0,0.0,0.0,10.16,6.05,-112.61,9.643707793167522,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.634,0.39,-0.95,9.63,0.0,-0.0,0.0,10.16,6.05,-112.61,9.684601179191635,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.687,0.4,-0.93,9.59,0.0,0.0,0.0,9.47,4.67,-114.27,9.643287821070157,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.739,0.41,-0.95,9.62,0.0,-0.0,0.0,9.47,4.67,-114.27,9.675484483993552,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.790000000000001,0.41,-0.93,9.58,-0.0,0.0,0.0,9.82,5.01,-114.27,9.633763542873574,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.843,0.37,-0.95,9.6,0.0,0.0,0.0,9.82,5.01,-114.27,9.65398363371308,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.894,0.4,-0.95,9.61,0.0,0.0,0.0,8.78,3.97,-113.61,9.665122865230426,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.945,0.4,-0.96,9.6,-0.0,0.0,0.0,8.78,3.97,-113.61,9.65616901260536,0.0,80.57218994027211,307.7115675373697,35.67006049366455
9.998,0.4,-0.94,9.61,0.0,0.0,0.0,8.78,3.97,-113.61,9.664145073414408,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.05,0.41,-0.94,9.58,0.0,0.0,0.0,10.16,3.97,-113.28,9.634734038882444,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.101,0.4,-0.93,9.59,-0.0,0.0,0.0,10.16,3.97,-113.28,9.643287821070157,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.154,0.4,-0.96,9.62,-0.0,0.0,0.0,11.02,5.53,-114.44,9.676052914282764,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.206,0.4,-0.94,9.59,0.0,0.0,0.0,11.02,5.53,-114.44,9.644257358656496,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.258000000000001,0.4,-0.95,9.62,-0.0,0.0,0.0,11.02,5.53,-114.44,9.675065891248492,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.311,0.4,-0.95,9.58,0.0,0.0,0.0,11.19,6.05,-114.27,9.635294494720958,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.362,0.4,-0.95,9.61,-0.0,0.0,0.0,11.19,6.05,-114.27,9.665122865230426,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.414,0.4,-0.95,9.6,0.0,0.0,0.0,9.47,4.32,-113.94,9.655179956893605,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.467,0.41,-0.94,9.6,0.0,0.0,0.0,9.47,4.32,-113.94,9.654620655416762,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.518,0.39,-0.94,9.58,-0.0,0.0,0.0,9.47,4.32,-113.94,9.633903674004635,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.569,0.39,-0.96,9.6,-0.0,0.0,0.0,10.33,4.49,-114.11,9.655759939020854,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.623000000000001,0.39,-0.94,9.61,-0.0,-0.0,0.0,10.33,4.49,-114.11,9.663736337462856,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.674,0.4,-0.96,9.58,-0.0,0.0,0.0,10.5,3.97,-114.27,9.636285591450681,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.725,0.4,-0.94,9.61,0.0,-0.0,0.0,10.5,3.97,-114.27,9.664145073414408,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.779,0.4,-0.94,9.61,-0.0,0.0,0.0,9.82,3.97,-113.94,9.664145073414408,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.83,0.4,-0.95,9.59,0.0,0.0,0.0,9.82,3.97,-113.94,9.64523716660197,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.881,0.41,-0.95,9.59,0.0,0.0,0.0,9.82,3.97,-113.94,9.645657053824793,0.0,80.57218994027211,307.7115675373697,35.67006049366455
10.934000000000001,0.4,-0.95,9.6,-0.0,-0.0,0.0,8.95,4.84,-112.78,9.655179956893605,0.0,80.57218994027211,307.7115675373697,35.67006049366455
