time,ax,ay,az,gx,gy,gz
0.76,-9.99,0.07,-0.52,-0.0,0.0,-0.0
0.77,-9.99,0.07,-0.52,-0.0,0.0,-0.0
0.78,-9.98,0.07,-0.53,-0.0,0.0,0.0
0.79,-9.98,0.07,-0.53,-0.0,0.0,0.0
0.8,-9.98,0.07,-0.53,0.0,0.0,0.0
0.81,-9.98,0.07,-0.53,-0.0,0.0,0.0
0.82,-10.16,0.29,-0.76,-0.0,-0.0,0.0
0.83,-10.16,0.29,-0.76,-0.0,-0.0,0.0
0.84,-9.99,0.11,-0.95,0.04,-0.0,-0.01
0.85,-9.99,0.11,-0.95,0.04,-0.0,-0.01
0.86,-9.63,-0.28,-0.1,0.06,-0.0,-0.01
0.87,-9.82,-0.14,0.020000000000000018,0.019999999999999997,-0.005,0.0
0.88,-10.01,-0.0,0.14,-0.02,-0.01,0.01
0.89,-10.01,-0.0,0.14,-0.02,-0.01,0.01
0.9,-9.97,0.11,-0.8,-0.03,0.02,0.01
0.91,-9.97,0.11,-0.8,-0.03,0.02,0.01
0.92,-9.98,-0.59,-0.45,-0.0,0.01,0.01
0.93,-10.94,-1.79,-1.49,-0.04,-0.09,0.05
0.9400000000000001,-10.94,-1.79,-1.49,-0.04,-0.09,0.05
0.95,-10.94,-1.79,-1.49,-0.04,-0.09,0.05
0.96,-11.12,-1.09,-2.41,-0.05,-0.34,0.17
0.97,-11.12,-1.09,-2.41,-0.05,-0.34,0.17
0.98,-10.98,0.24,-1.95,-0.08,-0.64,0.32
0.99,-10.98,0.24,-1.95,-0.08,-0.64,0.32
1.0,-10.42,0.76,-0.84,-0.11,-0.79,0.46
1.01,-10.27,0.32,0.49,-0.13,-0.82,0.63
1.02,-10.27,0.32,0.49,-0.13,-0.82,0.63
1.03,-10.27,0.32,0.49,-0.13,-0.82,0.63
1.04,-10.21,-0.74,0.0,-0.2,-0.85,0.83
1.05,-10.21,-0.74,0.0,-0.2,-0.85,0.83
1.06,-10.2,-0.78,0.43,-0.29,-0.72,1.05
1.07,-10.2,-0.78,0.43,-0.29,-0.72,1.05
1.08,-9.77,-0.13,1.6,-0.39,-0.53,1.3
1.09,-9.77,0.21000000000000002,1.63,-0.44,-0.43000000000000005,1.425
1.1,-9.77,0.55,1.66,-0.49,-0.33,1.55
1.11,-9.77,0.55,1.66,-0.49,-0.33,1.55
1.12,-13.3,0.34,0.59,-0.57,-0.26,1.71
1.13,-13.3,0.34,0.59,-0.57,-0.26,1.71
1.14,-9.38,0.99,-1.36,-0.48,-0.62,1.68
1.15,-10.37,1.72,-1.67,-0.35,-1.1,1.76
1.16,-10.37,1.72,-1.67,-0.35,-1.1,1.76
1.17,-10.37,1.72,-1.67,-0.35,-1.1,1.76
1.18,-9.97,1.83,0.2,-0.19,-1.53,1.88
1.19,-9.97,1.83,0.2,-0.19,-1.53,1.88
1.2,-9.51,2.22,0.82,-0.04,-1.96,1.99
1.21,-9.51,2.22,0.82,-0.04,-1.96,1.99
1.22,-9.43,2.71,2.13,0.13,-2.33,2.09
1.23,-9.335,2.935,2.67,0.21,-2.42,2.13
1.24,-9.24,3.16,3.21,0.29,-2.51,2.17
1.25,-9.24,3.16,3.21,0.29,-2.51,2.17
1.26,-8.95,3.48,3.89,0.45,-2.56,2.24
1.27,-8.95,3.48,3.89,0.45,-2.56,2.24
1.28,-8.54,4.06,4.68,0.62,-2.51,2.31
1.29,-8.03,4.98,5.33,0.76,-2.35,2.33
1.3,-8.03,4.98,5.33,0.76,-2.35,2.33
1.31,-8.03,4.98,5.33,0.76,-2.35,2.33
1.32,-7.36,4.93,5.55,0.85,-2.01,2.29
1.33,-7.36,4.93,5.55,0.85,-2.01,2.29
1.34,-7.22,5.44,5.78,0.9,-1.49,2.22
1.35,-7.154999999999999,5.720000000000001,5.46,0.9199999999999999,-1.275,2.1900000000000004
1.36,-7.09,6.0,5.14,0.94,-1.06,2.16
1.37,-7.09,6.0,5.14,0.94,-1.06,2.16
1.38,-6.74,6.21,5.05,0.99,-0.8,2.12
1.39,-6.74,6.21,5.05,0.99,-0.8,2.12
1.4,-5.83,6.48,4.86,1.04,-0.58,2.07
1.41,-5.74,7.51,4.77,1.08,-0.29,1.99
1.42,-5.74,7.51,4.77,1.08,-0.29,1.99
1.43,-5.74,7.51,4.77,1.08,-0.29,1.99
1.44,-4.81,6.75,4.16,1.09,0.03,1.89
1.45,-4.81,6.75,4.16,1.09,0.03,1.89
1.46,-4.52,7.37,4.0,1.08,0.38,1.79
1.47,-4.3,7.95,3.85,1.06,0.82,1.68
1.48,-4.3,7.95,3.85,1.06,0.82,1.68
1.49,-4.3,7.95,3.85,1.06,0.82,1.68
1.5,-3.71,8.38,3.28,1.06,1.35,1.62
1.51,-3.71,8.38,3.28,1.06,1.35,1.62
1.52,-3.21,8.36,2.8,1.03,1.83,1.6
1.53,-3.21,8.36,2.8,1.03,1.83,1.6
1.54,-2.59,8.65,2.85,0.93,2.26,1.63
1.55,-2.79,9.08,3.45,0.76,2.68,1.69
1.56,-2.79,9.08,3.45,0.76,2.68,1.69
1.57,-2.79,9.08,3.45,0.76,2.68,1.69
1.58,-2.77,8.79,3.88,0.53,2.97,1.72
1.59,-2.77,8.79,3.88,0.53,2.97,1.72
1.6,-2.62,8.46,4.03,0.24,3.07,1.72
1.61,-2.665,8.38,4.155,0.09,3.11,1.705
1.62,-2.71,8.3,4.28,-0.06,3.15,1.69
1.63,-2.71,8.3,4.28,-0.06,3.15,1.69
1.64,-2.64,8.11,4.15,-0.38,3.31,1.62
1.65,-2.64,8.11,4.15,-0.38,3.31,1.62
1.66,-2.25,7.61,3.92,-0.69,3.59,1.54
1.67,-1.74,7.12,3.57,-0.98,3.7,1.45
1.68,-1.74,7.12,3.57,-0.98,3.7,1.45
1.69,-1.74,7.12,3.57,-0.98,3.7,1.45
1.7,-1.46,7.15,3.31,-1.22,3.59,1.37
1.71,-1.46,7.15,3.31,-1.22,3.59,1.37
1.72,-1.33,7.48,3.1,-1.42,3.36,1.3
1.73,-1.27,7.69,3.015,-1.51,3.255,1.255
1.74,-1.21,7.9,2.93,-1.6,3.15,1.21
1.75,-1.21,7.9,2.93,-1.6,3.15,1.21
1.76,-0.96,7.89,2.6,-1.74,2.95,1.11
1.77,-0.96,7.89,2.6,-1.74,2.95,1.11
1.78,-0.76,7.9,2.25,-1.83,2.75,1.02
1.79,-0.68,8.21,2.01,-1.84,2.58,0.92
1.8,-0.68,8.21,2.01,-1.84,2.58,0.92
1.81,-0.68,8.21,2.01,-1.84,2.58,0.92
1.82,-0.62,8.57,1.93,-1.8,2.44,0.83
1.83,-0.62,8.57,1.93,-1.8,2.44,0.83
1.84,-0.43,8.4,1.75,-1.72,2.3,0.74
1.85,-0.43,8.4,1.75,-1.72,2.3,0.74
1.86,-0.44,8.67,1.76,-1.67,2.2249999999999996,0.7
1.87,-0.45,8.94,1.77,-1.62,2.15,0.66
1.88,-0.53,9.59,1.93,-1.49,1.97,0.58
1.89,-0.53,9.59,1.93,-1.49,1.97,0.58
1.9,-0.52,9.66,2.04,-1.35,1.69,0.49
1.91,-0.52,9.66,2.04,-1.35,1.69,0.49
1.92,-0.53,9.68,2.12,-1.22,1.28,0.41
1.93,-1.06,14.49,4.415,-1.1749999999999998,1.03,0.375
1.94,-1.59,19.3,6.71,-1.13,0.78,0.34
1.95,-1.59,19.3,6.71,-1.13,0.78,0.34
1.96,-0.37,9.32,1.18,-1.07,0.34,0.27
1.97,-0.37,9.32,1.18,-1.07,0.34,0.27
1.98,-0.32,8.76,1.04,-0.97,0.22,0.23
1.99,-0.11,9.93,1.19,-0.86,0.22,0.21
2.0,-0.11,9.93,1.19,-0.86,0.22,0.21
2.01,-0.11,9.93,1.19,-0.86,0.22,0.21
2.02,-0.46,11.94,3.25,-0.78,0.14,0.2
2.03,-0.46,11.94,3.25,-0.78,0.14,0.2
2.04,-0.66,10.86,3.02,-0.69,-0.04,0.19
2.05,-0.66,10.86,3.02,-0.69,-0.04,0.19
2.06,-0.63,10.37,2.55,-0.63,-0.25,0.18
2.07,-0.7099999999999982,10.290000000000003,2.2450000000000068,-0.6050000000000005,-0.30999999999999867,0.1849999999999999
2.08,-0.79,10.21,1.94,-0.58,-0.37,0.19
2.09,-0.79,10.21,1.94,-0.58,-0.37,0.19
2.1,-0.86,9.74,2.17,-0.54,-0.34,0.18
2.1,-0.86,9.74,2.17,-0.54,-0.34,0.18
2.11,-0.8924999999999993,9.77,2.1812499999999995,-0.54375,-0.2412500000000022,0.1887499999999998
2.12,-0.925,9.8,2.1925,-0.5475,-0.14250000000000002,0.1975
2.13,-0.9574999999999994,9.83,2.2037499999999994,-0.5512499999999999,-0.04375000000000223,0.2062499999999998
2.14,-0.99,9.86,2.215,-0.5549999999999999,0.05499999999999999,0.215
2.15,-1.0224999999999993,9.89,2.2262499999999994,-0.5587499999999999,0.15374999999999778,0.2237499999999998
2.16,-1.0550000000000002,9.92,2.2375,-0.5625,0.2525,0.23249999999999998
2.17,-1.0874999999999995,9.95,2.2487499999999994,-0.5662499999999999,0.3512499999999978,0.2412499999999998
2.18,-1.12,9.98,2.26,-0.57,0.45,0.25
2.19,-1.1162500000000002,9.647500000000006,2.4112499999999972,-0.6199999999999991,0.46874999999999967,0.2437500000000001
2.2,-1.1125,9.314999999999996,2.5625000000000018,-0.6700000000000005,0.4875000000000002,0.23749999999999993
2.21,-1.1087500000000001,8.982500000000002,2.713749999999999,-0.7199999999999998,0.5062499999999999,0.23125000000000004
2.22,-1.105,8.649999999999993,2.8650000000000033,-0.7700000000000011,0.5250000000000004,0.22499999999999987
2.23,-1.10125,8.317499999999999,3.0162500000000008,-0.8200000000000003,0.5437500000000001,0.21874999999999997
2.24,-1.0975,7.984999999999989,3.1675000000000053,-0.8700000000000017,0.5625000000000007,0.2124999999999998
2.25,-1.09375,7.6524999999999945,3.3187500000000028,-0.9200000000000008,0.5812500000000003,0.2062499999999999
2.26,-1.09,7.32,3.47,-0.97,0.6,0.2
2.2699999999999996,-1.0625000000000007,7.063750000000006,3.508749999999999,-1.057499999999998,0.5800000000000004,0.17500000000000057
2.28,-1.0350000000000001,6.8075,3.5475000000000003,-1.145,0.5599999999999999,0.15000000000000002
2.2899999999999996,-1.0075000000000007,6.551250000000006,3.5862499999999993,-1.232499999999998,0.5400000000000005,0.12500000000000056
2.3,-0.98,6.295,3.625,-1.3199999999999998,0.52,0.1
2.3099999999999996,-0.9525000000000006,6.038750000000006,3.663749999999999,-1.407499999999998,0.5000000000000004,0.07500000000000057
2.32,-0.925,5.7825,3.7024999999999997,-1.4949999999999999,0.48,0.05000000000000002
2.3299999999999996,-0.8975000000000006,5.526250000000005,3.741249999999999,-1.5824999999999978,0.4600000000000004,0.025000000000000577
2.34,-0.87,5.27,3.78,-1.67,0.44,-0.0
2.3499999999999996,-0.8785714285714283,5.125714285714289,3.8985714285714255,-1.8271428571428532,0.2914285714285752,-0.027142857142856455
2.36,-0.8871428571428571,4.981428571428572,4.017142857142856,-1.984285714285713,0.1428571428571438,-0.05428571428571412
2.3699999999999997,-0.8957142857142855,4.837142857142862,4.135714285714282,-2.1414285714285666,-0.005714285714281009,-0.08142857142857057
2.38,-0.9042857142857142,4.692857142857145,4.254285714285713,-2.2985714285714263,-0.15428571428571242,-0.10857142857142824
2.3899999999999997,-0.9128571428571426,4.548571428571433,4.372857142857138,-2.4557142857142797,-0.3028571428571372,-0.13571428571428468
2.4,-0.9214285714285713,4.404285714285717,4.491428571428569,-2.61285714285714,-0.45142857142856857,-0.16285714285714234
2.41,-0.93,4.26,4.61,-2.77,-0.6,-0.19
2.42,-1.114999999999996,4.157500000000002,6.083749999999967,-2.8449999999999984,-0.8749999999999938,-0.16500000000000056
2.43,-1.3,4.055,7.5575,-2.92,-1.15,-0.14
2.44,-1.4849999999999959,3.9525000000000023,9.031249999999968,-2.9949999999999983,-1.4249999999999936,-0.11500000000000056
2.45,-1.67,3.8499999999999996,10.504999999999999,-3.0700000000000003,-1.6999999999999997,-0.09
2.46,-1.854999999999996,3.7475000000000023,11.978749999999966,-3.1449999999999982,-1.9749999999999939,-0.06500000000000056
2.47,-2.04,3.645,13.4525,-3.22,-2.2499999999999996,-0.04000000000000001
2.48,-2.2249999999999956,3.542500000000002,14.926249999999968,-3.2949999999999986,-2.5249999999999937,-0.015000000000000568
2.49,-2.41,3.44,16.4,-3.37,-2.8,0.01
2.5,-2.1800000000000046,2.9588888888888984,15.875555555555565,-3.205555555555559,-2.452222222222229,0.029999999999999603
2.5100000000000002,-1.9499999999999988,2.477777777777775,15.351111111111107,-3.0411111111111104,-2.1044444444444426,0.0500000000000001
2.52,-1.7200000000000033,1.9966666666666737,14.826666666666673,-2.876666666666669,-1.7566666666666717,0.0699999999999997
2.5300000000000002,-1.4899999999999978,1.5155555555555509,14.302222222222216,-2.7122222222222208,-1.4088888888888855,0.09000000000000019
2.54,-1.2600000000000022,1.0344444444444494,13.777777777777782,-2.5477777777777795,-1.0611111111111147,0.10999999999999979
2.5500000000000003,-1.0299999999999965,0.5533333333333261,13.253333333333325,-2.383333333333331,-0.7133333333333285,0.13000000000000028
2.56,-0.8000000000000012,0.07222222222222463,12.728888888888891,-2.21888888888889,-0.3655555555555572,0.1499999999999999
2.5700000000000003,-0.5699999999999954,-0.4088888888888982,12.204444444444434,-2.0544444444444414,-0.01777777777777123,0.1700000000000004
2.58,-0.34,-0.89,11.68,-1.89,0.33,0.19
2.59,-0.34,-0.89,11.68,-1.89,0.33,0.19
2.6,-1.27,-0.09,11.04,-1.04,0.38,0.28
2.61,-0.6700000000000134,1.0649999999999744,10.235000000000017,-0.8350000000000046,0.1000000000000062,0.3049999999999995
2.62,-0.07,2.22,9.43,-0.63,-0.18,0.33
2.63,-0.07,2.22,9.43,-0.63,-0.18,0.33
2.64,-0.58,2.31,9.49,-0.54,0.2,0.43
2.65,-0.58,2.31,9.49,-0.54,0.2,0.43
2.66,-0.42,2.1,9.27,-0.61,-0.0,0.45
2.67,-0.42,2.1,9.27,-0.61,-0.0,0.45
2.68,-0.21,1.91,9.1,-0.74,-0.03,0.47
2.69,-0.49,1.52,9.27,-0.9,0.08,0.47
2.6999999999999997,-0.49,1.52,9.27,-0.9,0.08,0.47
2.71,-0.49,1.52,9.27,-0.9,0.08,0.47
2.72,-0.2,1.2,9.22,-1.07,-0.08,0.44
2.73,-0.2,1.2,9.22,-1.07,-0.08,0.44
2.74,-0.2,0.85,9.37,-1.22,-0.01,0.4
2.75,-0.2,0.85,9.37,-1.22,-0.01,0.4
2.76,-0.23,0.55,9.44,-1.33,0.0,0.35
2.7699999999999996,-0.185000000000001,0.5749999999999995,9.395000000000001,-1.379999999999999,-0.019999999999999556,0.3250000000000005
2.78,-0.14,0.6,9.35,-1.43,-0.04,0.3
2.79,-0.14,0.6,9.35,-1.43,-0.04,0.3
2.8,-0.3,0.78,9.45,-1.53,0.02,0.25
2.81,-0.3,0.78,9.45,-1.53,0.02,0.25
2.82,-0.68,-1.52,11.32,-0.65,0.11,0.09
2.83,-0.68,-1.52,11.32,-0.65,0.11,0.09
2.84,-0.3400000000000076,0.019999999999965823,9.450000000000042,-0.15000000000001112,0.12499999999999967,0.015000000000001665
2.85,-0.0,1.56,7.58,0.35,0.14,-0.06
2.86,-0.22,0.77,10.49,0.04,-0.06,-0.1
2.87,-0.22,0.77,10.49,0.04,-0.06,-0.1
2.88,-0.19,-0.52,8.42,-0.36,0.0,-0.1
2.89,-0.19,-0.52,8.42,-0.36,0.0,-0.1
2.9,-2.38,-1.38,9.22,-0.24,0.07,-0.03
2.91,-0.21,-1.04,7.2,0.02,-0.08,0.01
2.92,-0.21,-1.04,7.2,0.02,-0.08,0.01
2.93,-0.21,-1.04,7.2,0.02,-0.08,0.01
2.94,-0.08,-1.24,9.71,-0.1,0.07,-0.02
2.95,-0.08,-1.24,9.71,-0.1,0.07,-0.02
2.96,-0.07,-1.05,8.72,-0.03,-0.03,-0.04
2.97,-0.45,-0.57,10.5,-0.02,0.0,0.0
2.98,-0.45,-0.57,10.5,-0.02,0.0,0.0
2.99,-0.45,-0.57,10.5,-0.02,0.0,0.0
3.0,-0.66,-0.8,9.09,-0.0,-0.0,0.0
3.01,-0.66,-0.8,9.09,-0.0,-0.0,0.0
3.02,-0.35,-0.8,9.61,-0.0,-0.02,-0.0
3.03,-0.35,-0.8,9.61,-0.0,-0.02,-0.0
3.0399999999999996,-0.4349999999999981,-0.7600000000000009,9.595,0.0,-0.005000000000000334,0.0
3.05,-0.52,-0.72,9.58,-0.0,0.01,0.0
3.06,-0.29,-0.77,9.57,-0.0,-0.01,0.0
3.07,-0.29,-0.77,9.57,-0.0,-0.01,0.0
3.08,-0.23,-0.78,9.63,0.0,0.0,-0.0
3.09,-0.23,-0.78,9.63,0.0,0.0,-0.0
3.1,-0.45,-0.91,9.94,-0.0,0.02,0.0
3.11,-0.2800000000000038,-0.8500000000000014,9.700000000000006,-0.004999999999999889,0.005000000000000334,0.0
3.12,-0.11,-0.79,9.46,-0.01,-0.01,0.0
3.13,-0.11,-0.79,9.46,-0.01,-0.01,0.0
3.14,-0.01,3.18,10.0,-0.01,-0.02,0.0
3.15,-0.01,3.18,10.0,-0.01,-0.02,0.0
3.16,-0.82,4.32,10.32,-0.01,0.02,0.0
3.17,-0.82,4.32,10.32,-0.01,0.02,0.0
3.18,-0.09,2.85,13.1,-0.08,0.0,-0.01
3.19,0.15999999999999445,0.4550000000000529,10.945000000000046,-0.045000000000000775,-0.03999999999999911,-0.005000000000000111
3.2,0.41,-1.94,8.79,-0.01,-0.08,-0.0
3.21,0.41,-1.94,8.79,-0.01,-0.08,-0.0
3.22,-0.52,1.49,9.54,-0.05,0.09,0.01
3.23,-0.52,1.49,9.54,-0.05,0.09,0.01
3.24,-0.5,4.99,9.72,-0.1,0.18,0.01
3.25,-0.5,4.99,9.72,-0.1,0.18,0.01
3.26,-0.5,4.99,9.72,-0.1,0.18,0.01
3.27,-0.58,7.31,10.36,-0.11,0.37,0.03
3.28,-1.08,7.98,11.22,-0.13,0.36,0.02
3.29,-1.08,7.98,11.22,-0.13,0.36,0.02
3.3,-0.29,6.19,10.69,-0.15,0.09,-0.01
3.31,-0.29,6.19,10.69,-0.15,0.09,-0.01
3.32,-0.5599999999999941,5.33000000000002,10.405000000000006,-0.13500000000000034,1.9984014443252818e-15,-0.02499999999999967
3.33,-0.83,4.47,10.12,-0.12,-0.09,-0.04
3.34,-0.67,2.67,10.19,-0.08,-0.01,-0.03
3.35,-0.67,2.67,10.19,-0.08,-0.01,-0.03
3.36,-1.08,0.24,10.75,-0.08,0.02,-0.02
3.37,-1.08,0.24,10.75,-0.08,0.02,-0.02
3.38,-0.47,1.1,7.82,-0.05,-0.04,-0.02
3.3899999999999997,-0.30500000000000366,0.4350000000000148,8.31999999999999,-0.04000000000000022,-0.04,-0.02499999999999989
3.4,-0.14,-0.23,8.82,-0.03,-0.04,-0.03
3.41,-0.14,-0.23,8.82,-0.03,-0.04,-0.03
3.42,-0.68,-1.25,9.73,-0.01,-0.04,-0.02
3.43,-0.68,-1.25,9.73,-0.01,-0.04,-0.02
3.44,0.43,-1.81,8.98,0.01,-0.14,-0.04
3.4499999999999997,0.12500000000000677,-1.7500000000000013,9.149999999999997,0.014999999999999888,-0.13000000000000023,-0.035000000000000114
3.46,-0.18,-1.69,9.32,0.02,-0.12,-0.03
3.47,-0.18,-1.69,9.32,0.02,-0.12,-0.03
3.48,-0.55,-3.01,10.4,0.01,-0.16,-0.02
3.49,-0.55,-3.01,10.4,0.01,-0.16,-0.02
3.5,-0.28,-1.26,8.26,0.03,-0.2,-0.02
3.51,-0.2000000000000018,-1.4549999999999956,8.524999999999993,0.025000000000000112,-0.19500000000000012,-0.01500000000000011
3.52,-0.12,-1.65,8.79,0.02,-0.19,-0.01
3.53,-0.12,-1.65,8.79,0.02,-0.19,-0.01
3.54,-0.86,-1.44,10.05,0.02,-0.09,0.0
3.55,-0.86,-1.44,10.05,0.02,-0.09,0.0
3.56,-0.34,-0.48,8.56,0.01,-0.08,-0.0
3.57,-0.34,-0.48,8.56,0.01,-0.08,-0.0
3.58,-0.74,-0.28,8.99,0.01,-0.01,0.01
3.59,-0.380000000000008,-0.8549999999999872,9.41499999999999,0.005000000000000111,-2.220446049250313e-16,0.01
3.6,-0.02,-1.43,9.84,0.0,0.01,0.01
3.61,-0.02,-1.43,9.84,0.0,0.01,0.01
3.62,0.12,-1.3,9.63,0.01,0.0,0.02
3.63,0.12,-1.3,9.63,0.01,0.0,0.02
3.64,-0.18,-1.86,10.45,0.0,0.0,0.01
3.65,-0.18,-1.86,10.45,0.0,0.0,0.01
3.6599999999999997,-0.18999999999999978,-1.0900000000000172,10.325000000000003,0.004999999999999889,-0.019999999999999556,0.01
3.67,-0.2,-0.32,10.2,0.01,-0.04,0.01
3.68,0.51,-0.32,9.79,-0.01,-0.05,0.01
3.69,0.51,-0.32,9.79,-0.01,-0.05,0.01
3.7,-0.21,-0.04,10.07,-0.01,-0.08,0.01
3.71,-0.21,-0.04,10.07,-0.01,-0.08,0.01
3.72,-0.05,1.02,10.21,0.0,-0.09,0.01
3.73,-0.05,1.02,10.21,0.0,-0.09,0.01
3.74,-0.44,-0.14,9.53,-0.01,-0.06,0.02
3.75,-0.615,0.21999999999999997,10.015,0.0,-0.025,0.02
3.76,-0.79,0.58,10.5,0.01,0.01,0.02
3.77,-0.79,0.58,10.5,0.01,0.01,0.02
3.78,0.24,0.11,9.71,0.01,0.02,0.02
3.79,0.24,0.11,9.71,0.01,0.02,0.02
3.8,-0.3,-0.46,9.15,0.01,0.1,0.03
3.8099999999999996,-0.3349999999999992,-0.6249999999999963,8.855000000000008,0.01,0.1049999999999999,0.025000000000000112
3.82,-0.37,-0.79,8.56,0.01,0.11,0.02
3.83,-0.37,-0.79,8.56,0.01,0.11,0.02
3.84,-0.01,-0.27,9.83,0.02,0.15,0.02
3.85,-0.01,-0.27,9.83,0.02,0.15,0.02
3.86,-0.23,-1.09,9.83,-0.0,0.17,0.02
3.8699999999999997,-0.7999999999999874,-0.7700000000000071,9.8,0.004999999999999889,0.16500000000000012,0.01500000000000011
3.88,-1.37,-0.45,9.77,0.01,0.16,0.01
3.89,-1.37,-0.45,9.77,0.01,0.16,0.01
3.9,-0.0,0.02,9.44,0.01,0.14,0.0
3.91,-0.0,0.02,9.44,0.01,0.14,0.0
3.92,0.31,1.14,8.78,0.01,0.17,-0.01
3.93,0.31,1.14,8.78,0.01,0.17,-0.01
3.94,-0.66,1.71,10.39,0.0,0.15,-0.01
3.9499999999999997,-0.3850000000000061,1.8399999999999972,10.604999999999995,0.004999999999999889,0.105000000000001,-0.014999999999999888
3.96,-0.11,1.97,10.82,0.01,0.06,-0.02
3.97,-0.11,1.97,10.82,0.01,0.06,-0.02
