time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
16.28,-1.09,-1.15,8.66,0.09,-0.04,0.66,8.803760560124292,38.23393345786214,-0.05193531657173096,-0.05479414133714734,0.41262370780843133,0.0003064084098909034,-0.0001361815155070682,0.0022469950058666252
16.290000000000003,-1.09,-1.15,8.66,0.09,-0.04,0.66,8.803760560124292,38.23393345786214,-0.05193531657173096,-0.05479414133714734,0.41262370780843133,0.0003064084098909034,-0.0001361815155070682,0.0022469950058666252
16.3,-1.09,-1.15,8.66,0.09,-0.04,0.66,8.803760560124292,38.23393345786214,-0.05193531657173096,-0.05479414133714734,0.41262370780843133,0.0003064084098909034,-0.0001361815155070682,0.0022469950058666252
16.31,-0.58,-0.23,11.85,0.08,-0.03,0.67,11.866414791334407,38.699047234723466,-0.0276353060656917,-0.01095882826742947,0.5646178911697357,0.0002723630310141364,-0.00010213613663030113,0.0022810403847433923
16.32,-0.58,-0.23,11.85,0.08,-0.03,0.67,11.866414791334407,38.699047234723466,-0.0276353060656917,-0.01095882826742947,0.5646178911697357,0.0002723630310141364,-0.00010213613663030113,0.0022810403847433923
16.33,-0.78,1.0,11.21,0.07,-0.1,0.69,11.281511423563778,40.14795035684594,-0.03716472195041298,0.04764707942360639,0.5341237603386276,0.00023831765213736935,-0.0003404537887676705,0.002349131142496926
16.34,-1.04,1.24,10.1,0.06,-0.21,0.72,10.228841576640045,43.1091251910967,-0.04955296260055064,0.05908237848527192,0.4812355021784245,0.00020427227326060227,-0.000714952956412108,0.002451267279127227
16.35,-1.04,1.24,10.1,0.06,-0.21,0.72,10.228841576640045,43.1091251910967,-0.04955296260055064,0.05908237848527192,0.4812355021784245,0.00020427227326060227,-0.000714952956412108,0.002451267279127227
16.360000000000003,-1.1950000000000276,0.8099999999999237,10.625000000000092,0.0700000000000017,-0.1949999999999973,0.7500000000000053,10.72262794281336,44.581308128585505,-0.056938259911210945,0.038594134333117536,0.5062502188758222,0.0002383176521373751,-0.0006638848880969481,0.0025534034157575465
16.37,-1.35,0.38,11.15,0.08,-0.18,0.78,11.237855667341524,46.09373351907612,-0.06432355722186862,0.018105890180970426,0.5312649355732112,0.0002723630310141364,-0.0006128168197818068,0.0026555395523878297
16.38,-1.35,0.38,11.15,0.08,-0.18,0.78,11.237855667341524,46.09373351907612,-0.06432355722186862,0.018105890180970426,0.5312649355732112,0.0002723630310141364,-0.0006128168197818068,0.0026555395523878297
16.39,-0.39,-0.33,10.13,0.1,-0.12,0.82,10.14287434606187,47.82739240945698,-0.01858236097520649,-0.01572353620979011,0.48266491456113275,0.0003404537887676705,-0.00040854454652120454,0.0027917210678948976
16.4,-1.46,-1.74,11.22,0.11,-0.06,0.84,11.447602369055279,48.66095169911364,-0.06956473595846532,-0.08290591819707512,0.5346002311328637,0.0003744991676444375,-0.00020427227326060227,0.002859811825648432
16.41,-1.46,-1.74,11.22,0.11,-0.06,0.84,11.447602369055279,48.66095169911364,-0.06956473595846532,-0.08290591819707512,0.5346002311328637,0.0003744991676444375,-0.00020427227326060227,0.002859811825648432
