time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
16.58,-3.06,0.44,9.57,0.0,0.31,0.05,10.056942875446792,17.991239704677326,-0.1716477552230041,0.02468137656801366,0.5368199403542971,0.0,0.002228718567093381,0.00035947073662796476
16.59,-0.72,-1.61,9.57,-0.01,0.26,0.01,9.731156149194195,14.918923236306172,-0.04038770711129508,-0.09031140062386817,0.5368199403542971,-7.189414732559294e-05,0.0018692478304654166,7.189414732559294e-05
16.6,-0.72,-1.61,9.57,-0.01,0.26,0.01,9.731156149194195,14.918923236306172,-0.04038770711129508,-0.09031140062386817,0.5368199403542971,-7.189414732559294e-05,0.0018692478304654166,7.189414732559294e-05
16.61,-0.72,-1.61,9.57,-0.01,0.26,0.01,9.731156149194195,14.918923236306172,-0.04038770711129508,-0.09031140062386817,0.5368199403542971,-7.189414732559294e-05,0.0018692478304654166,7.189414732559294e-05
16.62,-0.15,-2.45,8.86,-0.05,0.14,-0.02,9.193726121654919,8.59436692696235,-0.008414105648186475,-0.13743039225371242,0.49699317361954776,-0.00035947073662796476,0.0010065180625583013,-0.00014378829465118588
16.63,-0.15,-2.45,8.86,-0.05,0.14,-0.02,9.193726121654919,8.59436692696235,-0.008414105648186475,-0.13743039225371242,0.49699317361954776,-0.00035947073662796476,0.0010065180625583013,-0.00014378829465118588
16.64,0.48,-2.17,8.92,-0.08,0.1,-0.03,9.19269818932396,7.536083190570761,0.02692513807419672,-0.121724061710431,0.5003588158788224,-0.0005751531786047435,0.0007189414732559295,-0.00021568244197677882
16.65,0.48,-2.17,8.92,-0.08,0.1,-0.03,9.19269818932396,7.536083190570761,0.02692513807419672,-0.121724061710431,0.5003588158788224,-0.0005751531786047435,0.0007189414732559295,-0.00021568244197677882
16.66,-0.59,-1.72,6.97,-0.07,0.1,-0.04,7.203290914575088,7.359776136214591,-0.03309548221620013,-0.09648174476587157,0.3909754424523982,-0.0005032590312791506,0.0007189414732559295,-0.00028757658930237177
16.67,-0.41,-1.04,10.84,-0.07,0.09,-0.06,10.897490536816264,7.382044798712275,-0.022998555438376363,-0.05833779916075956,0.6080593681756092,-0.0005032590312791506,0.0006470473259303364,-0.00043136488395355765
16.680000000000003,-0.41,-1.04,10.84,-0.07,0.09,-0.06,10.897490536816264,7.382044798712275,-0.022998555438376363,-0.05833779916075956,0.6080593681756092,-0.0005032590312791506,0.0006470473259303364,-0.00043136488395355765
16.69,-0.41,-1.04,10.84,-0.07,0.09,-0.06,10.897490536816264,7.382044798712275,-0.022998555438376363,-0.05833779916075956,0.6080593681756092,-0.0005032590312791506,0.0006470473259303364,-0.00043136488395355765
16.7,0.6,-1.17,10.15,-0.06,0.13,-0.07,10.234813139476461,9.131444644211468,0.0336564225927459,-0.0656300240558545,0.5693544821939515,-0.00043136488395355765,0.0009346239152327083,-0.0005032590312791506
16.71,0.6,-1.17,10.15,-0.06,0.13,-0.07,10.234813139476461,9.131444644211468,0.0336564225927459,-0.0656300240558545,0.5693544821939515,-0.00043136488395355765,0.0009346239152327083,-0.0005032590312791506
16.72,0.47,-0.45,11.31,-0.06,0.19,-0.08,11.328702485280475,12.301925570232548,0.026364197697650953,-0.025242316944559424,0.6344235658732602,-0.00043136488395355765,0.0013659887991862658,-0.0005751531786047435
16.73,0.47,-0.45,11.31,-0.06,0.19,-0.08,11.328702485280475,12.301925570232548,0.026364197697650953,-0.025242316944559424,0.6344235658732602,-0.00043136488395355765,0.0013659887991862658,-0.0005751531786047435
16.740000000000002,-0.7450000000002157,0.2750000000001288,8.869999999999568,-0.0499999999999982,0.2150000000000044,-0.0850000000000008,8.905478650807755,13.552601790179004,-0.041790058052671594,0.015425860355015763,0.4975541139960693,-0.00035947073662795175,0.00154572416750028,-0.0006111002522675458
16.75,-1.96,1.0,6.43,-0.04,0.24,-0.09,6.79606503794659,14.863810660654634,-0.10994431380296993,0.0560940376545765,0.36068466211892686,-0.00028757658930237177,0.0017254595358142306,-0.0006470473259303364
16.76,-1.32,1.6,9.92,0.01,0.29,-0.11,10.13453501646721,17.780164552279345,-0.07404412970404098,0.0897504602473224,0.5564528535333989,7.189414732559294e-05,0.002084930272442195,-0.0007908356205815224
16.77,-1.32,1.6,9.92,0.01,0.29,-0.11,10.13453501646721,17.780164552279345,-0.07404412970404098,0.0897504602473224,0.5564528535333989,7.189414732559294e-05,0.002084930272442195,-0.0007908356205815224
