time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
15.5,-3.14,-1.47,14.31,-0.17,-0.68,-0.06,14.724014398254303,40.30708204051507,-0.17695011453614104,-0.08283970330195137,0.8064191525516491,-0.00036320530665614846,-0.0014528212266245938,-0.0001281901082315818
15.51,-3.14,-1.47,14.31,-0.17,-0.68,-0.06,14.724014398254303,40.30708204051507,-0.17695011453614104,-0.08283970330195137,0.8064191525516491,-0.00036320530665614846,-0.0014528212266245938,-0.0001281901082315818
15.52,-1.76,5.88,9.66,-0.14,-1.18,-0.09,11.444981432925088,68.27820514374757,-0.09918222980369688,0.33135881320780547,0.544375193127109,-0.00029911025254035755,-0.002521072128554442,-0.0001922851623473727
15.53,0.69,7.36,5.54,-0.0,-0.71,-0.03,9.237819006670351,40.716301486701006,0.03888394236622207,0.4147620519063688,0.3121986097230004,-0.0,-0.0015169162807403846,-6.40950541157909e-05
15.54,0.69,7.36,5.54,-0.0,-0.71,-0.03,9.237819006670351,40.716301486701006,0.03888394236622207,0.4147620519063688,0.3121986097230004,-0.0,-0.0015169162807403846,-6.40950541157909e-05
15.55,0.5900000000000089,4.860000000000222,8.734999999999715,0.0149999999999986,-0.6800000000000026,-0.0100000000000017,10.013387289024488,38.974819670002276,0.03324858840010343,0.2738782027534028,0.49224816894049095,3.204752705789246e-05,-0.0014528212266245993,-2.13650180386006e-05
15.56,0.49,2.36,11.93,0.03,-0.65,0.01,12.171055829302567,37.28630431177075,0.02761323443398379,0.13299435360041173,0.6722977281580135,6.40950541157909e-05,-0.0013887261725088029,2.136501803859697e-05
15.57,0.49,2.36,11.93,0.03,-0.65,0.01,12.171055829302567,37.28630431177075,0.02761323443398379,0.13299435360041173,0.6722977281580135,6.40950541157909e-05,-0.0013887261725088029,2.136501803859697e-05
15.58,3.45,3.15,7.4,0.1,-0.68,0.06,8.751285619838951,39.529935777908754,0.19441971183111037,0.17751364993275293,0.4170161934928165,0.0002136501803859697,-0.0014528212266245938,0.0001281901082315818
15.59,-0.73,-0.33,11.24,0.05,-0.86,0.1,11.268513655314086,49.68901946953505,-0.04113808395266973,-0.018596668088193165,0.6334137857917914,0.00010682509019298484,-0.0018373915513193392,0.0002136501803859697
