time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
12.6,-0.19,4.0,9.87,0.04,-0.02,0.06,10.651431828632242,4.287623532921911,-0.008698464021573541,0.18312555834891667,0.4518623152259518,8.279165647143234e-05,-4.139582823571617e-05,0.0001241874847071485
12.61,-0.19,4.0,9.87,0.04,-0.02,0.06,10.651431828632242,4.287623532921911,-0.008698464021573541,0.18312555834891667,0.4518623152259518,8.279165647143234e-05,-4.139582823571617e-05,0.0001241874847071485
12.62,0.79,4.54,11.18,0.06,-0.14,0.05,12.092481134986318,9.185212201974531,0.03616729777391104,0.20784750872602042,0.5118359355852221,0.0001241874847071485,-0.00028977079765001316,0.00010348957058929041
12.63,0.65,4.68,10.7,0.06,-0.27,0.06,11.696790157987786,16.21581908618682,0.029757903231698957,0.2142569032682325,0.48986086858335204,0.0001241874847071485,-0.0005588436811821682,0.0001241874847071485
12.64,0.65,4.68,10.7,0.06,-0.27,0.06,11.696790157987786,16.21581908618682,0.029757903231698957,0.2142569032682325,0.48986086858335204,0.0001241874847071485,-0.0005588436811821682,0.0001241874847071485
12.65,0.04,5.005,9.605,0.065,-0.2,0.07,10.83086561637619,12.699128393095602,0.0018312555834891667,0.22913585488408197,0.43973024698533614,0.00013453644176607754,-0.00041395828235716166,0.00014488539882500658
12.66,-0.57,5.33,8.51,0.07,-0.13,0.08,10.05752951772949,9.621597532132135,-0.026095392064720623,0.24401480649993146,0.3895996253873202,0.00014488539882500658,-0.0002690728835321551,0.00016558331294286467
12.67,-0.57,5.33,8.51,0.07,-0.13,0.08,10.05752951772949,9.621597532132135,-0.026095392064720623,0.24401480649993146,0.3895996253873202,0.00014488539882500658,-0.0002690728835321551,0.00016558331294286467
12.68,0.22,7.38,9.87,0.06,0.2,0.07,12.325976634733653,12.618086541768905,0.010071905709190417,0.33786665515375125,0.4518623152259518,0.0001241874847071485,0.00041395828235716166,0.00014488539882500658
12.69,-0.62,8.09,8.11,0.07,0.53,0.04,11.471904811320568,30.716095861833992,-0.02838446154408208,0.37037144176068393,0.3712870695524285,0.00014488539882500658,0.0010969894482464784,8.279165647143234e-05
12.7,-0.62,8.09,8.11,0.07,0.53,0.04,11.471904811320568,30.716095861833992,-0.02838446154408208,0.37037144176068393,0.3712870695524285,0.00014488539882500658,0.0010969894482464784,8.279165647143234e-05
12.71,-0.4250000000000173,5.0700000000002685,9.379999999999889,0.0749999999999995,0.5349999999999996,0.0050000000000031,10.670985193504892,30.95430670213236,-0.019457090574573187,0.23211164520726416,0.42942943432820446,0.00015523435588393457,0.0011073384053054067,1.0348957058935457e-05
12.72,-0.23,2.05,10.65,0.08,0.54,-0.03,10.847944505757761,31.324604036100926,-0.010529719605062708,0.09385184865381978,0.4875717991039906,0.00016558331294286467,0.0011176873623643365,-6.209374235357425e-05
12.73,-0.23,2.05,10.65,0.08,0.54,-0.03,10.847944505757761,31.324604036100926,-0.010529719605062708,0.09385184865381978,0.4875717991039906,0.00016558331294286467,0.0011176873623643365,-6.209374235357425e-05
12.74,1.14,-5.64,9.86,0.08,0.15,-0.11,11.416163979200718,11.601511123577028,0.052190784129441246,-0.2582070372719725,0.45140450133007953,0.00016558331294286467,0.0003104687117678712,-0.00022767705529643892
12.75,0.58,-15.42,10.76,0.03,-0.21,-0.15,18.81197490961542,14.885880176388383,0.026553205960592914,-0.7059490274350737,0.4926077519585858,6.209374235357425e-05,-0.0004346561964750197,-0.0003104687117678712
12.76,0.58,-15.42,10.76,0.03,-0.21,-0.15,18.81197490961542,14.885880176388383,0.026553205960592914,-0.7059490274350737,0.4926077519585858,6.209374235357425e-05,-0.0004346561964750197,-0.0003104687117678712
12.77,0.3999999999999999,-19.21,10.865,0.045,-0.3399999999999999,-0.145,22.073339688411448,21.334504925803365,0.01831255583489166,-0.8794604939706723,0.4974147978652449,9.314061353036137e-05,-0.0007037290800071747,-0.00030011975470894216
12.78,0.22,-23.0,10.97,0.06,-0.47,-0.14,25.483117941099753,28.307826303654377,0.010071905709190417,-1.0529719605062708,0.5022218437719039,0.0001241874847071485,-0.0009728019635393298,-0.00028977079765001316
12.79,0.22,-23.0,10.97,0.06,-0.47,-0.14,25.483117941099753,28.307826303654377,0.010071905709190417,-1.0529719605062708,0.5022218437719039,0.0001241874847071485,-0.0009728019635393298,-0.00028977079765001316
12.8,1.18,-26.67,10.17,0.16,-0.74,-0.15,28.567642534868014,44.22180166729976,0.05402203971293041,-1.2209896602914019,0.4655967321021206,0.00033116662588572935,-0.001531645644721498,-0.0003104687117678712
12.81,1.18,-26.67,10.17,0.16,-0.74,-0.15,28.567642534868014,44.22180166729976,0.05402203971293041,-1.2209896602914019,0.4655967321021206,0.00033116662588572935,-0.001531645644721498,-0.0003104687117678712
12.82,2.19,-26.45,13.97,0.52,-0.56,-0.46,29.992657434778934,51.1057798303611,0.10026124319603187,-1.2109177545822114,0.6395660125335915,0.0010762915341286203,-0.0011590831906000527,-0.0009521040494214719
12.83,1.395,-21.21,15.635000000000002,1.26,-0.4,-0.7,26.386802572498247,85.70651952323277,0.06386503847418469,-0.9710232731451306,0.7157920261963281,0.0026079371788501186,-0.0008279165647143233,-0.0014488539882500657
12.84,0.6,-15.97,17.3,2.0,-0.24,-0.94,23.551876782965728,127.36170043100881,0.0274688337523375,-0.7311287917080498,0.7920180398590646,0.0041395828235716164,-0.000496749938828594,-0.0019456039270786597
12.85,0.6,-15.97,17.3,2.0,-0.24,-0.94,23.551876782965728,127.36170043100881,0.0274688337523375,-0.7311287917080498,0.7920180398590646,0.0041395828235716164,-0.000496749938828594,-0.0019456039270786597
