time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
31.71,-0.69,1.93,11.86,0.19,0.34,-0.69,12.035804916996618,45.39764120014797,-0.03351504738364265,0.09374498760931929,0.5760702347391331,0.00044808714512231554,0.0008018401544294068,-0.0016272638428126195
31.72,-0.69,1.93,11.86,0.19,0.34,-0.69,12.035804916996618,45.39764120014797,-0.03351504738364265,0.09374498760931929,0.5760702347391331,0.00044808714512231554,0.0008018401544294068,-0.0016272638428126195
31.73,0.1550000000001502,1.3849999999999032,11.384999999999916,0.1950000000000009,0.2799999999999893,-0.735000000000008,11.469981473393837,46.42902960148135,0.007528742528216877,0.0672729574294809,0.5529982818300997,0.0004598789120992207,0.0006603389507065451,-0.0017333897456047658
31.74,1.0,0.84,10.91,0.2,0.22,-0.78,10.987888787205666,47.827392409456984,0.048572532440061815,0.040800927249651925,0.5299263289210744,0.00047167067907612166,0.0005188377469837337,-0.0018395156483968743
31.75,1.0,0.84,10.91,0.2,0.22,-0.78,10.987888787205666,47.827392409456984,0.048572532440061815,0.040800927249651925,0.5299263289210744,0.00047167067907612166,0.0005188377469837337,-0.0018395156483968743
31.76,2.32,-0.24,13.0,0.24,0.06,-0.86,13.207573584879245,51.27252017493782,0.1126882752609434,-0.011657407785614835,0.6314429217208036,0.000566004814891346,0.0001415012037228365,-0.002028183920027323
31.77,0.65,-3.09,7.34,0.28,-0.07,-0.9,7.9903817180407595,54.15284768565261,0.03157214608604018,-0.150089125239791,0.3565223881100537,0.0006603389507065703,-0.00016508473767664258,-0.0021225180558425475
31.78,0.65,-3.09,7.34,0.28,-0.07,-0.9,7.9903817180407595,54.15284768565261,0.03157214608604018,-0.150089125239791,0.3565223881100537,0.0006603389507065703,-0.00016508473767664258,-0.0021225180558425475
31.79,0.65,-3.09,7.34,0.28,-0.07,-0.9,7.9903817180407595,54.15284768565261,0.03157214608604018,-0.150089125239791,0.3565223881100537,0.0006603389507065703,-0.00016508473767664258,-0.0021225180558425475
31.8,2.9,-6.86,7.73,0.28,-0.16,-0.93,10.734174397688907,56.39779315298055,0.14086034407617926,-0.33320757253882405,0.37546567576167783,0.0006603389507065703,-0.0003773365432608973,-0.0021932686577039655
31.81,1.59,-5.1,10.65,0.19,-0.25,-0.9,11.914721985845913,54.614630362391644,0.07723032657969829,-0.24771991544431524,0.5172974704866583,0.00044808714512231554,-0.000589588348845152,-0.0021225180558425475
