time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
36.17,-1.08,3.15,12.49,0.01,0.32,0.09,12.92629103803562,19.054615774433735,-0.05177376891892773,0.15100682601353918,0.5987540498124142,2.448833800638261e-05,0.0007836268162042436,0.00022039504205744349
36.18,-1.08,3.15,12.49,0.01,0.32,0.09,12.92629103803562,19.054615774433735,-0.05177376891892773,0.15100682601353918,0.5987540498124142,2.448833800638261e-05,0.0007836268162042436,0.00022039504205744349
36.19,-0.51,2.82,10.08,-0.0,0.28,0.04,10.479451321514881,16.20569369082791,-0.024448724211715872,0.1351870632883113,0.48322184324332546,-0.0,0.0006856734641787132,9.795335202553045e-05
36.2,-0.51,2.82,10.08,-0.0,0.28,0.04,10.479451321514881,16.20569369082791,-0.024448724211715872,0.1351870632883113,0.48322184324332546,-0.0,0.0006856734641787132,9.795335202553045e-05
36.21,-1.44,2.42,11.02,0.01,0.17,0.02,11.37411095426803,9.82417969554432,-0.06903169189190363,0.11601159331833805,0.5282841976727625,2.448833800638261e-05,0.0004163017461085044,4.897667601276522e-05
36.22,-1.04,1.76,10.39,0.02,0.08,0.01,10.589206769158869,4.759344893478622,-0.049856221921930406,0.08437206786788222,0.4980828324700547,4.897667601276522e-05,0.0001959067040510609,2.448833800638261e-05
36.23,-1.04,1.76,10.39,0.02,0.08,0.01,10.589206769158869,4.759344893478622,-0.049856221921930406,0.08437206786788222,0.4980828324700547,4.897667601276522e-05,0.0001959067040510609,2.448833800638261e-05
36.24,-1.04,1.76,10.39,0.02,0.08,0.01,10.589206769158869,4.759344893478622,-0.049856221921930406,0.08437206786788222,0.4980828324700547,4.897667601276522e-05,0.0001959067040510609,2.448833800638261e-05
36.25,-0.08,0.54,11.64,0.05,-0.02,-0.01,11.652793656458524,3.138219088915755,-0.0038350939939946465,0.025886884459463865,0.558006176126221,0.00012244169003191305,-4.897667601276522e-05,-2.448833800638261e-05
36.26,-0.08,0.54,11.64,0.05,-0.02,-0.01,11.652793656458524,3.138219088915755,-0.0038350939939946465,0.025886884459463865,0.558006176126221,0.00012244169003191305,-4.897667601276522e-05,-2.448833800638261e-05
36.27,-0.2,0.79,10.92,0.06,-0.12,-0.04,10.950365290710625,8.021409131831525,-0.009587734984986617,0.037871553190697134,0.5234903301802692,0.00014693002803829565,-0.0002938600560765913,-9.795335202553045e-05
36.28,-0.64,-0.22,9.64,0.12,-0.19,-0.04,9.663725989492873,13.07800484919668,-0.030680751951957172,-0.010546508483485277,0.46212882627635493,0.0002938600560765913,-0.0004652784221212696,-9.795335202553045e-05
36.29,-0.64,-0.22,9.64,0.12,-0.19,-0.04,9.663725989492873,13.07800484919668,-0.030680751951957172,-0.010546508483485277,0.46212882627635493,0.0002938600560765913,-0.0004652784221212696,-9.795335202553045e-05
36.3,-0.64,-0.22,9.64,0.12,-0.19,-0.04,9.663725989492873,13.07800484919668,-0.030680751951957172,-0.010546508483485277,0.46212882627635493,0.0002938600560765913,-0.0004652784221212696,-9.795335202553045e-05
36.31,0.96,0.52,9.03,0.15,-0.22,-0.05,9.09576274976431,15.522821460380907,0.04602112792793575,0.024928110960965203,0.43288623457214565,0.00036732507009573916,-0.0005387434361404175,-0.00012244169003191305
36.32,0.96,0.52,9.03,0.15,-0.22,-0.05,9.09576274976431,15.522821460380907,0.04602112792793575,0.024928110960965203,0.43288623457214565,0.00036732507009573916,-0.0005387434361404175,-0.00012244169003191305
36.33,0.04,1.54,8.75,0.12,-0.07,-0.04,8.884576523391534,8.283154756205239,0.0019175469969973232,0.07382555938439694,0.4194634055931644,0.0002938600560765913,-0.0001714183660446783,-9.795335202553045e-05
36.34,-0.2599999999998935,3.3199999999993675,8.964999999999923,0.0950000000000088,0.0299999999999644,-0.0350000000000017,9.563536218365797,6.05006535523624,-0.012464055480477495,0.1591564007507475,0.42977022070202137,0.00023263921106065634,7.346501401906065e-05,-8.570918302234331e-05
36.35,-0.56,5.1,9.18,0.07,0.13,-0.03,10.51646328382313,8.632479605841336,-0.026845657957962527,0.2444872421171587,0.44007703581088564,0.0001714183660446783,0.00031834839408297397,-7.346501401914782e-05
36.36,-0.56,5.1,9.18,0.07,0.13,-0.03,10.51646328382313,8.632479605841336,-0.026845657957962527,0.2444872421171587,0.44007703581088564,0.0001714183660446783,0.00031834839408297397,-7.346501401914782e-05
36.37,-1.36,7.02,9.17,0.05,0.37,-0.04,11.628366179304813,21.51454613399167,-0.06519659789790899,0.33652949797303017,0.43959764906163634,0.00012244169003191305,0.0009060685062361566,-9.795335202553045e-05
36.38,-1.36,7.02,9.17,0.05,0.37,-0.04,11.628366179304813,21.51454613399167,-0.06519659789790899,0.33652949797303017,0.43959764906163634,0.00012244169003191305,0.0009060685062361566,-9.795335202553045e-05
36.39,0.35,3.34,9.63,0.14,0.85,-0.09,10.198774436176144,49.62621609370203,0.016778536223726576,0.1601151742492765,0.4616494395271056,0.0003428367320893566,0.002081508730542522,-0.00022039504205744349
36.4,0.35,3.34,9.63,0.14,0.85,-0.09,10.198774436176144,49.62621609370203,0.016778536223726576,0.1601151742492765,0.4616494395271056,0.0003428367320893566,0.002081508730542522,-0.00022039504205744349
36.41,-0.0549999999998561,1.1866063687193673e-12,10.92499999999954,0.2449999999999627,1.069999999999922,-0.1999999999999609,10.925138443058282,63.9284576326358,-0.0026366271208644212,5.688433697389303e-14,0.5237300235548719,0.0005999642811562826,0.002620252166682748,-0.0004897667601275565
36.42,-0.46,-3.34,12.22,0.35,1.29,-0.31,12.676576824994989,78.61640741707237,-0.022051790465469217,-0.1601151742492765,0.5858106075826822,0.0008570918302233913,0.0031589956028233567,-0.0007591384781978609
36.43,-1.4,-17.15,12.7,1.13,0.49,-0.81,21.386268959311252,84.46221924156694,-0.0671141448949063,-0.8221482749626022,0.60882117154665,0.0027671821947212348,0.0011999285623127479,-0.0019835553785169917
36.44,-1.4,-17.15,12.7,1.13,0.49,-0.81,21.386268959311252,84.46221924156694,-0.0671141448949063,-0.8221482749626022,0.60882117154665,0.0027671821947212348,0.0011999285623127479,-0.0019835553785169917
36.45,-0.25,-17.05,17.42,2.01,-1.05,-0.83,24.37665686676498,138.36070695863577,-0.01198466873123327,-0.817354407470109,0.8350917171923343,0.004922155939282904,-0.0025712754906701742,-0.0020325320545297567
36.46,-0.25,-17.05,17.42,2.01,-1.05,-0.83,24.37665686676498,138.36070695863577,-0.01198466873123327,-0.817354407470109,0.8350917171923343,0.004922155939282904,-0.0025712754906701742,-0.0020325320545297567
36.47,2.56,-6.64,14.61,4.0,-3.14,-0.8,16.251009199431277,294.94585122149323,0.12272300780782869,-0.3183128015015556,0.7003840406532723,0.009795335202553044,-0.00768933813400414,-0.001959067040510609
36.48,2.914999999999874,3.3899999999964363,12.515000000000745,5.624999999999423,-2.020000000000398,-0.5400000000000924,13.289640702441648,343.8349517291341,0.1397412374061739,0.1625121079953523,0.5999525166855731,0.013774690128588805,-0.004946644277290262,-0.0013223702523448872
36.49,3.27,13.42,10.42,7.25,-0.9,-0.28,17.302187722944172,418.89014542460023,0.15675946700453117,0.643337017492602,0.4995209927178027,0.017754045054627392,-0.002203950420574435,-0.0006856734641787132
36.5,3.27,13.42,10.42,7.25,-0.9,-0.28,17.302187722944172,418.89014542460023,0.15675946700453117,0.643337017492602,0.4995209927178027,0.017754045054627392,-0.002203950420574435,-0.0006856734641787132
36.51,-7.26,18.66,-12.63,10.29,3.42,0.77,23.673193700893002,622.8486075463907,-0.34803477995501414,0.8945356740992513,-0.6054654643019048,0.025198499808567705,0.008375011598182852,0.001885602026491461
