time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
10.24,-1.32,2.4,10.515,0.04,-0.015,0.015,10.865892738288926,2.5941767514038196,-0.062183951889287103,0.11306173070779472,0.4953517076635257,7.333646018017011e-05,-2.7501172567563788e-05,2.7501172567563788e-05
10.25,-1.32,1.46,11.0,0.05,-0.11,-0.0,11.174703575486912,6.923075379495118,-0.062183951889287103,0.06877921951390846,0.5181995990773925,9.167057522521263e-05,-0.0002016752654954678,-0.0
10.26,-1.32,1.46,11.0,0.05,-0.11,-0.0,11.174703575486912,6.923075379495118,-0.062183951889287103,0.06877921951390846,0.5181995990773925,9.167057522521263e-05,-0.0002016752654954678,-0.0
10.27,-0.69,-0.77,8.99,0.06,-0.34,-0.01,9.049259638224555,19.789866031795192,-0.032505247578490985,-0.036273971935417475,0.42351039960961445,0.00011000469027025515,-0.0006233599115314459,-1.8334115045042528e-05
10.28,-0.69,-0.77,8.99,0.06,-0.34,-0.01,9.049259638224555,19.789866031795192,-0.032505247578490985,-0.036273971935417475,0.42351039960961445,0.00011000469027025515,-0.0006233599115314459,-1.8334115045042528e-05
10.29,0.32,-1.27,9.1,0.03,-0.41,-0.0,9.193764191015559,23.55407126489993,0.015074897427705965,-0.05982849916620805,0.42869239560038835,5.5002345135127576e-05,-0.0007516987168467435,-0.0
10.3,0.32,-1.27,9.1,0.03,-0.41,-0.0,9.193764191015559,23.55407126489993,0.015074897427705965,-0.05982849916620805,0.42869239560038835,5.5002345135127576e-05,-0.0007516987168467435,-0.0
10.31,-0.2749999999999999,-0.37,9.0,0.03,-0.3099999999999999,0.02,9.01179920992473,17.881424397713502,-0.01295498997693481,-0.01743035015078502,0.42398149015423026,5.5002345135127576e-05,-0.0005683575663963181,3.6668230090085055e-05
10.32,-0.87,0.53,8.9,0.03,-0.21,0.04,8.958113640717002,12.368458914131025,-0.040984877381575587,0.024967798864638003,0.41927058470807216,5.5002345135127576e-05,-0.00038501641594589303,7.333646018017011e-05
10.33,-1.47,0.13,10.6,0.02,-0.02,0.05,10.702233411769713,3.2913919479513156,-0.06925031005852426,0.006124177080005548,0.49935597729276004,3.6668230090085055e-05,-3.6668230090085055e-05,9.167057522521263e-05
10.34,-1.47,0.13,10.6,0.02,-0.02,0.05,10.702233411769713,3.2913919479513156,-0.06925031005852426,0.006124177080005548,0.49935597729276004,3.6668230090085055e-05,-3.6668230090085055e-05,9.167057522521263e-05
10.35,-2.08,-1.8,10.07,0.07,-0.01,0.05,10.438931937703206,4.961960058796128,-0.09798683328008877,-0.08479629803084605,0.4743881784281221,0.00012833880531529769,-1.8334115045042528e-05,9.167057522521263e-05
10.36,-2.08,-1.8,10.07,0.07,-0.01,0.05,10.438931937703206,4.961960058796128,-0.09798683328008877,-0.08479629803084605,0.4743881784281221,0.00012833880531529769,-1.8334115045042528e-05,9.167057522521263e-05
10.37,-1.1300000000000845,-1.8799999999999928,9.61500000000004,0.0799999999999991,-0.0299999999999982,0.0350000000000013,9.862024386504068,5.290172410597749,-0.05323323154159067,-0.0885650223877722,0.4529535586481045,0.00014667292036033857,-5.500234513512428e-05,6.416940265765123e-05
10.38,-0.18,-1.96,9.16,0.09,-0.05,0.02,9.369076795501252,6.009232051612684,-0.008479629803084605,-0.09233374674469903,0.43151893886808323,0.00016500703540538273,-9.167057522521263e-05,3.6668230090085055e-05
10.39,-0.42,-0.79,8.46,0.13,-0.08,0.0,8.50717932102057,8.745821171009252,-0.019785802873864076,-0.0372161530246491,0.39854260074497644,0.00023834349558555284,-0.00014667292036034022,0.0
10.4,-0.42,-0.79,8.46,0.13,-0.08,0.0,8.50717932102057,8.745821171009252,-0.019785802873864076,-0.0372161530246491,0.39854260074497644,0.00023834349558555284,-0.00014667292036034022,0.0
10.41,0.15,0.26,8.23,0.1,-0.08,-0.0,8.235472056901171,7.337439890056517,0.00706635816923717,0.012248354160011096,0.3877075182188128,0.00018334115045042526,-0.00014667292036034022,-0.0
10.42,0.15,0.26,8.23,0.1,-0.08,-0.0,8.235472056901171,7.337439890056517,0.00706635816923717,0.012248354160011096,0.3877075182188128,0.00018334115045042526,-0.00014667292036034022,-0.0
10.43,0.3,2.98,9.86,0.05,0.01,0.01,10.304853225543777,2.9771760352776773,0.01413271633847434,0.1403849822955118,0.46449527699119,9.167057522521263e-05,1.8334115045042528e-05,1.8334115045042528e-05
10.44,0.52,5.799999999999999,10.595,0.035,0.165,0.0199999999999999,12.089848013933011,9.731853019740837,0.024496708320022192,0.27323251587717057,0.4991204320204522,6.416940265764884e-05,0.00030251289824320167,3.6668230090084865e-05
10.45,0.74,8.62,11.33,0.02,0.32,0.03,14.25555681129292,18.45066444592763,0.03486070030157004,0.40608004945882936,0.5337455870497143,3.6668230090085055e-05,0.0005866916814413609,5.5002345135127576e-05
10.46,0.74,8.62,11.33,0.02,0.32,0.03,14.25555681129292,18.45066444592763,0.03486070030157004,0.40608004945882936,0.5337455870497143,3.6668230090085055e-05,0.0005866916814413609,5.5002345135127576e-05
10.47,0.45,5.89,12.85,0.13,1.03,0.01,14.142740187106599,59.4856030033962,0.021199074507711513,0.27747233077871286,0.6053513498313176,0.00023834349558555284,0.0018884138496393801,1.8334115045042528e-05
10.48,0.45,5.89,12.85,0.13,1.03,0.01,14.142740187106599,59.4856030033962,0.021199074507711513,0.27747233077871286,0.6053513498313176,0.00023834349558555284,0.0018884138496393801,1.8334115045042528e-05
10.49,-1.8,-6.33,12.99,0.26,1.54,-0.2,14.561902348251069,90.21492949035162,-0.08479629803084605,-0.2982003147418086,0.611946617455939,0.0004766869911711057,0.0028234537169365493,-0.0003666823009008505
10.5,-0.575,-12.195,11.93,0.445,0.74,-0.435,17.069667542163792,55.39793783443999,-0.027087706315409153,-0.574494919158982,0.562011019726663,0.0008158681195043925,0.001356724513333147,-0.0007975340044593499
10.51,0.65,-18.06,10.87,0.63,-0.06,-0.67,21.088930745772767,52.805451552846094,0.03062088540002774,-0.8507895235761553,0.512075421997387,0.0011550492478376792,-0.00011000469027025515,-0.0012283857080178492
10.52,0.65,-18.06,10.87,0.63,-0.06,-0.67,21.088930745772767,52.805451552846094,0.03062088540002774,-0.8507895235761553,0.512075421997387,0.0011550492478376792,-0.00011000469027025515,-0.0012283857080178492
