time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
17.180000000000003,-0.8250000000002353,3.86500000000014,14.36499999999932,0.0300000000000124,0.0399999999999875,0.2599999999999982,14.898727294637684,15.16986239673318,-0.03805014586217925,0.17825916819064994,0.6625337518909372,7.860202294915922e-05,0.00010480269726546956,0.0006812175322257602
17.19,-2.15,4.65,10.54,0.1,-0.03,0.25,11.719069928966205,15.522821460380907,-0.09916098618625703,0.21446445849585827,0.48611943925727863,0.0002620067431637558,-7.860202294912673e-05,0.0006550168579093895
17.2,-2.15,4.65,10.54,0.1,-0.03,0.25,11.719069928966205,15.522821460380907,-0.09916098618625703,0.21446445849585827,0.48611943925727863,0.0002620067431637558,-7.860202294912673e-05,0.0006550168579093895
17.21,4.61,1.37,8.51,0.01,-0.23,0.26,9.774921994573665,19.897397965850118,0.21261960293890464,0.06318630282566147,0.3924930197418825,2.6200674316375578e-05,-0.0006026155092766384,0.000681217532225765
17.22,-3.94,1.38,5.19,0.12,-0.29,0.27,6.660638107568975,23.720729508006556,-0.1817182723599315,0.06364751671489986,0.2393700085147321,0.00031440809179650694,-0.0007598195551748917,0.0007074182065421406
17.23,-3.94,1.38,5.19,0.12,-0.29,0.27,6.660638107568975,23.720729508006556,-0.1817182723599315,0.06364751671489986,0.2393700085147321,0.00031440809179650694,-0.0007598195551748917,0.0007074182065421406
17.24,-3.94,1.38,5.19,0.12,-0.29,0.27,6.660638107568975,23.720729508006556,-0.1817182723599315,0.06364751671489986,0.2393700085147321,0.00031440809179650694,-0.0007598195551748917,0.0007074182065421406
17.25,3.97,0.19,10.99,-0.02,-0.35,0.3,11.686620555147668,26.436896034094097,0.18310191402764672,0.008763063895529692,0.506874064273007,-5.2401348632751156e-05,-0.0009170236010731451,0.0007860202294912674
17.26,5.09,-1.74,12.32,0.08,-0.29,0.32,13.443143233634014,25.164525525375307,0.23475786962234804,-0.08025121672748244,0.5682155115417148,0.00020960539453100462,-0.0007598195551748917,0.0008384215781240185
17.27,5.09,-1.74,12.32,0.08,-0.29,0.32,13.443143233634014,25.164525525375307,0.23475786962234804,-0.08025121672748244,0.5682155115417148,0.00020960539453100462,-0.0007598195551748917,0.0008384215781240185
17.28,0.8949999999992544,-0.0849999999997059,11.939999999999932,0.0549999999999955,-0.2950000000000009,0.3300000000000018,11.973798478344163,25.55610148936728,0.041278643086802846,-0.003920318058512877,0.5506893837506522,0.00014410370874005387,-0.0007729198923330818,0.0008646222524403988
17.29,-3.3,1.57,11.56,0.03,-0.3,0.34,12.123881391699607,26.036503438008438,-0.15220058344867357,0.07241058061042956,0.533163255959596,7.860202294912673e-05,-0.0007860202294912674,0.0008908229267567697
17.3,-3.3,1.57,11.56,0.03,-0.3,0.34,12.123881391699607,26.036503438008438,-0.15220058344867357,0.07241058061042956,0.533163255959596,7.860202294912673e-05,-0.0007860202294912674,0.0008908229267567697
17.31,-2.52,-0.23,8.19,0.22,-0.2,0.37,8.572012599150797,27.195887017298144,-0.11622590008807801,-0.010607919452483312,0.3777341752862535,0.0005764148349602627,-0.0005240134863275116,0.0009694249497058964
17.32,-0.74,-4.64,6.65,0.26,-0.11,0.41,8.142462772404919,28.521560503116064,-0.03412982780364196,-0.21400324460661982,0.30670723634353925,0.000681217532225765,-0.00028820741748013137,0.0010742276469713986
17.330000000000002,-0.74,-4.64,6.65,0.26,-0.11,0.41,8.142462772404919,28.521560503116064,-0.03412982780364196,-0.21400324460661982,0.30670723634353925,0.000681217532225765,-0.00028820741748013137,0.0010742276469713986
17.34,-0.74,-4.64,6.65,0.26,-0.11,0.41,8.142462772404919,28.521560503116064,-0.03412982780364196,-0.21400324460661982,0.30670723634353925,0.000681217532225765,-0.00028820741748013137,0.0010742276469713986
17.35,1.84,-5.23,8.23,0.21,-0.07,0.4,9.923275668850483,26.19363524126528,0.08486335561986649,-0.24121486407168574,0.3795790308432072,0.0005502141606438871,-0.00018340472021462906,0.0010480269726550232
17.36,0.47,-1.54,10.66,0.12,0.1,0.4,10.780913690406765,24.603851140465093,0.021677052794205027,-0.07102693894271435,0.49165400592813957,0.00031440809179650694,0.0002620067431637558,0.0010480269726550232
17.37,0.47,-1.54,10.66,0.12,0.1,0.4,10.780913690406765,24.603851140465093,0.021677052794205027,-0.07102693894271435,0.49165400592813957,0.00031440809179650694,0.0002620067431637558,0.0010480269726550232
17.380000000000003,1.0300000000000995,0.1050000000002919,10.079999999999895,0.1250000000000009,0.145000000000008,0.3899999999999982,10.133031382562582,24.89236225360543,0.047505030591560284,0.004842745837016714,0.4649036003523072,0.0003275084289546971,0.00037990977758746685,0.0010218262983386428
17.39,1.59,1.75,9.5,0.13,0.19,0.38,9.789821244537613,25.456354285174427,0.07333300838890637,0.08071243061672084,0.43815319477648457,0.0003406087661128825,0.000497812812011136,0.000995625624022272
17.4,1.59,1.75,9.5,0.13,0.19,0.38,9.789821244537613,25.456354285174427,0.07333300838890637,0.08071243061672084,0.43815319477648457,0.0003406087661128825,0.000497812812011136,0.000995625624022272
17.41,4.0,2.38,11.02,0.07,0.43,0.41,11.962641848688776,34.27705344205075,0.18448555569536193,0.10976890563874034,0.5082577059407221,0.00018340472021462906,0.0011266289956041499,0.0010742276469713986
17.42,1.08,-0.11,7.49,0.1,0.85,0.37,7.568262680430695,53.42351393066736,0.049811100037747726,-0.005073352781622453,0.3454492030395652,0.0002620067431637558,0.002227057316891924,0.0009694249497058964
