time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
54.0,-1.18,1.55,12.14,0.05,0.75,0.38,12.295303981602082,48.25787836921896,-0.0688656903722582,0.09045916955677985,0.7084995602705209,0.00010053677249907453,0.001508051587486118,0.0007640794709929664
54.01,-1.18,1.55,12.14,0.05,0.75,0.38,12.295303981602082,48.25787836921896,-0.0688656903722582,0.09045916955677985,0.7084995602705209,0.00010053677249907453,0.001508051587486118,0.0007640794709929664
54.02,-2.7,-2.31,10.48,0.04,0.34,0.3,11.066006506414137,26.080595770082272,-0.15757403729245523,-0.13481334301687836,0.6116207077129373,8.042941799925962e-05,0.0006836500529937068,0.0006032206349944471
54.03,-1.71,-3.075,10.4,0.04,0.255,0.265,10.97905847511525,21.195566729840163,-0.09979689028522164,-0.17945932024974068,0.6069518473487164,8.042941799925962e-05,0.0005127375397452801,0.0005328448942450951
54.04,-0.72,-3.84,10.32,0.04,0.17,0.23,11.034781375269743,16.546481486738486,-0.042019743277988054,-0.22410529748260297,0.6022829869844954,8.042941799925962e-05,0.0003418250264968534,0.00046246915349574283
54.05,-0.72,-3.84,10.32,0.04,0.17,0.23,11.034781375269743,16.546481486738486,-0.042019743277988054,-0.22410529748260297,0.6022829869844954,8.042941799925962e-05,0.0003418250264968534,0.00046246915349574283
54.06,-0.85,-2.02,9.17,0.02,0.31,0.2,9.428244799537186,21.168445072243802,-0.04960664136984701,-0.1178887241965776,0.5351681192488201,4.021470899962981e-05,0.000623327989494262,0.0004021470899962981
54.07,-1.81,-0.48,9.98,-0.0,0.34,0.16,10.154156784292825,21.529799270352207,-0.10563296574049776,-0.02801316218532537,0.5824403304365567,-0.0,0.0006836500529937068,0.0003217176719970385
54.08,-1.81,-0.48,9.98,0.0,0.34,0.16,10.154156784292825,21.529799270352207,-0.10563296574049776,-0.02801316218532537,0.5824403304365567,0.0,0.0006836500529937068,0.0003217176719970385
54.09,-1.81,-0.48,9.98,-0.0,0.34,0.16,10.154156784292825,21.529799270352207,-0.10563296574049776,-0.02801316218532537,0.5824403304365567,-0.0,0.0006836500529937068,0.0003217176719970385
54.1,-1.38,1.19,10.54,-0.02,0.08,0.11,10.696359193669592,7.876867398605995,-0.08053784128281044,0.06944929791778581,0.6151223529861028,-4.021470899962981e-05,0.00016085883599851924,0.00022118089949796395
54.11,-1.38,1.19,10.54,-0.02,0.08,0.11,10.696359193669592,7.876867398605995,-0.08053784128281044,0.06944929791778581,0.6151223529861028,-4.021470899962981e-05,0.00016085883599851924,0.00022118089949796395
