time,ax,ay,az,gx,gy,gz,normAccel,normGyr
49.69,0.01,4.16,10.33,-0.05,0.52,0.18,11.13618426571687,31.658186597759915
49.7,0.2699999999999307,3.226250000000249,10.347499999999997,-0.0362500000000036,0.3950000000000333,0.1737500000000016,10.842155934706966,24.811660959232153
49.71,0.5300000000000462,2.2924999999998343,10.365000000000004,-0.0224999999999975,0.2699999999999778,0.1674999999999988,10.628719643023771,18.25052709616973
49.72,0.7899999999999769,1.3587500000000827,10.3825,-0.0087500000000012,0.1450000000000111,0.1612500000000005,10.500790818433638,12.435048767713301
49.73,1.0499999999999077,0.4250000000003315,10.399999999999997,0.0049999999999951,0.0200000000000444,0.1550000000000022,10.461506822633154,8.95905214058915
49.74,1.3099999999998384,-0.50874999999942,10.41749999999999,0.0187499999999914,-0.1049999999999222,0.1487500000000038,10.511861529362855,10.487338627849596
49.75,1.569999999999954,-1.4424999999998347,10.434999999999995,0.0324999999999975,-0.2299999999999777,0.1425000000000011,10.650583610769848,15.613756965180224
49.76,1.8299999999998848,-2.376249999999586,10.452499999999992,0.0462499999999938,-0.3549999999999444,0.1362500000000027,10.87429171544048,21.94720985627075
49.77,2.09,-3.31,10.47,0.06,-0.48,0.13,11.17788441521919,28.699409631871287
49.78,1.907500000000032,-2.6162500000001234,10.336250000000025,0.0562500000000006,-0.4337500000000082,0.1399999999999982,10.831499636476995,26.31262278807155
49.790000000000006,1.724999999999935,-1.9224999999997532,10.202499999999953,0.0524999999999986,-0.3874999999999835,0.1500000000000035,10.524382998541903,23.996776218304742
49.8,1.5424999999999676,-1.2287499999998763,10.068749999999977,0.0487499999999993,-0.3412499999999917,0.1600000000000017,10.260061372867082,21.77451643252435
49.81,1.36,-0.5349999999999997,9.935,0.045,-0.295,0.1699999999999999,10.041914658071937,19.67757629851515
49.82,1.1775000000000324,0.1587499999998773,9.801250000000024,0.0412500000000006,-0.2487500000000082,0.1799999999999982,9.873004070443834,17.75042529665789
49.830000000000005,0.994999999999935,0.8525000000002474,9.667499999999952,0.0374999999999986,-0.2024999999999835,0.1900000000000035,9.755887325097568,16.05432445029311
49.84,0.8124999999999676,1.5462500000001245,9.533749999999976,0.0337499999999993,-0.1562499999999917,0.2000000000000017,9.692442126471526,14.669635817330544
49.85,0.63,2.24,9.4,0.03,-0.11,0.21,9.683723457431032,13.691173893632005
49.86,-0.35,-1.01,11.44,0.07,-0.28,0.22,11.489830285952877,20.792921783543232
49.87,0.54,-2.5,9.05,0.05,-0.36,0.23,9.404472340328299,24.64384659001457
49.88,0.54,-2.5,9.05,0.05,-0.36,0.23,9.404472340328299,24.64384659001457
49.89,0.8800000000000001,-1.79,8.865,0.0199999999999999,-0.31,0.235,9.086623410266323,22.31779096271698
49.9,1.22,-1.08,8.68,-0.01,-0.26,0.24,8.831602346120436,20.281411086422747
49.91,1.48,2.51,9.65,-0.05,0.02,0.29,10.08032737563617,16.89982699470683
49.92,1.48,2.51,9.65,-0.05,0.02,0.29,10.08032737563617,16.89982699470683
49.93,0.655,4.13,10.175,-0.045,0.1,0.31,11.000752247005657,18.8402079764269
49.94,-0.17,5.75,10.7,-0.04,0.18,0.33,12.148308524234967,21.659017231090573
49.95,-0.17,5.75,10.7,-0.04,0.18,0.33,12.148308524234967,21.659017231090573
49.96,0.37,9.24,11.61,0.0,0.13,0.32,14.842728859613382,19.78986603179519
49.97,1.18,12.43,10.08,0.06,0.06,0.31,16.046921823203352,18.415045369376994
49.98,1.18,12.43,10.08,0.06,0.06,0.31,16.046921823203352,18.415045369376994
49.99,1.18,12.43,10.08,0.06,0.06,0.31,16.046921823203352,18.415045369376994
50.0,0.53,10.48,9.77,0.17,0.1,0.3,14.337510244111423,20.57070097290109
50.01,0.53,10.48,9.77,0.17,0.1,0.3,14.337510244111423,20.57070097290109
50.02,0.68,-3.14,8.88,0.27,0.61,0.34,9.443325685371654,42.899198591775395
50.03,-2.9,-15.66,10.36,0.2,0.39,0.34,18.999347357212034,31.78237741105303
50.04,-2.9,-15.66,10.36,0.2,0.39,0.34,18.999347357212034,31.78237741105303
50.05,-2.9,-15.66,10.36,0.2,0.39,0.34,18.999347357212034,31.78237741105303
50.06,-4.71,-20.87,10.27,0.26,-0.64,0.73,23.732128012464454,57.58439627318205
50.07,-2.54,-16.1,15.21,1.2,-0.82,1.62,22.293624649213058,124.69962758058112
50.08,-2.54,-16.1,15.21,1.2,-0.82,1.62,22.293624649213058,124.69962758058112
50.09,-2.015000000000186,-10.730000000001908,16.49999999999954,2.4149999999995684,-0.195000000000222,2.044999999999849,19.784921657667148,181.65811900946161
50.1,-1.49,-5.36,17.79,3.63,0.43,2.47,18.63957617543918,252.76921321310783
50.11,-1.49,-5.36,17.79,3.63,0.43,2.47,18.63957617543918,252.76921321310783
50.12,-3.84,14.65,10.52,7.05,2.74,3.6,18.440132862861915,479.95296630082316
50.13,-4.45,24.49,-2.77,9.75,5.35,5.29,25.044670091658226,705.6204961454607
50.14,-4.45,24.49,-2.77,9.75,5.35,5.29,25.044670091658226,705.6204961454607
50.15,-4.45,24.49,-2.77,9.75,5.35,5.29,25.044670091658226,705.6204961454607
50.16,23.58,17.11,37.25,8.75,4.21,6.52,47.289861492713214,670.132867618472
50.17,2.02,10.43,-2.7,4.92,4.96,7.64,10.961537300944608,593.1638103079273
50.18,2.02,10.43,-2.7,4.92,4.96,7.64,10.961537300944608,593.1638103079273
50.19,2.02,10.43,-2.7,4.92,4.96,7.64,10.961537300944608,593.1638103079273
50.2,-1.09,11.15,-1.81,4.09,5.55,8.29,11.348422797904563,617.7715333185159
50.21,-1.09,11.15,-1.81,4.09,5.55,8.29,11.348422797904563,617.7715333185159
50.22,2.04,12.42,-4.65,3.05,5.4,8.59,13.417917125992394,607.0395229905779
50.23,-2.55,13.08,4.05,1.96,6.28,9.05,13.928079551754434,641.0537465067537
50.24,-2.55,13.08,4.05,1.96,6.28,9.05,13.928079551754434,641.0537465067537
50.25,-2.55,13.08,4.05,1.96,6.28,9.05,13.928079551754434,641.0537465067537
50.26,-1.52,13.52,2.83,0.84,6.07,9.12,13.89639161797047,629.5367092747911
50.27,-0.97,12.18,-0.88,-0.32,6.32,9.19,12.250212243059302,639.3061434885301
50.28,-0.97,12.18,-0.88,-0.32,6.32,9.19,12.250212243059302,639.3061434885301
50.29,-1.46,11.925,-0.955,-0.8999999999999999,6.375,9.14,12.051939677910772,640.56124166187
50.3,-1.95,11.67,-1.03,-1.48,6.43,9.09,11.876544110135743,643.5604172562756
50.31,-1.95,11.67,-1.03,-1.48,6.43,9.09,11.876544110135743,643.5604172562756
50.32,-0.84,12.16,-0.77,-2.62,6.17,8.78,12.213275563909953,632.9088493608127
50.33,-0.65,12.38,0.77,-3.68,6.1,8.4,12.420941993262831,631.066650247947
50.34,-0.65,12.38,0.77,-3.68,6.1,8.4,12.420941993262831,631.066650247947
50.35,-0.65,12.38,0.77,-3.68,6.1,8.4,12.420941993262831,631.066650247947
