time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
16.013,-2.6,-1.2,8.25,0.03,0.13,-0.01,8.732840316872856,7.665652853163272,-0.10843098688664805,-0.05004507087076064,0.3440598622364794,0.0001137859485321386,0.0004930724436392674,-3.792864951071287e-05,-0.03013444598980065,-0.010863661053775122,0.10009706381946129,0.0032085561497326204,-0.0009861932938856016,0.021207177814029365
16.026,-2.6,-1.2,8.25,0.03,0.13,-0.01,8.732840316872856,7.665652853163272,-0.10843098688664805,-0.05004507087076064,0.3440598622364794,0.0001137859485321386,0.0004930724436392674,-3.792864951071287e-05,-0.03013444598980065,-0.010863661053775122,0.10009706381946129,0.0032085561497326204,-0.0009861932938856016,0.021207177814029365
16.038,2.74,0.14,13.65,-0.07,0.31,-0.01,13.92299177619523,18.217895651973286,0.11426957848823681,0.005838591601588742,0.5692626811549023,-0.00026550054657499013,0.001175788134832099,-3.792864951071287e-05,0.03175707000463607,0.001267427122940431,0.16561514195583596,-0.007486631016042781,-0.0009861932938856016,0.05057096247960848
16.049,2.74,0.14,13.65,-0.07,0.31,-0.01,13.92299177619523,18.217895651973286,0.11426957848823681,0.005838591601588742,0.5692626811549023,-0.00026550054657499013,0.001175788134832099,-3.792864951071287e-05,0.03175707000463607,0.001267427122940431,0.16561514195583596,-0.007486631016042781,-0.0009861932938856016,0.05057096247960848
16.061,-1.87,4.37,10.47,-0.04,0.36,-0.06,11.498465114962084,21.036213917470583,-0.07798690210693533,0.18224746642102,0.43664324334738663,-0.0001517145980428515,0.0013654313823856633,-0.0002275718970642772,-0.02167362076958739,0.03956183233749774,0.1270322737199709,-0.0042780748663101605,-0.005917159763313609,0.05872756933115824
16.074,-2.84,4.19,10.19,-0.07,0.26,-0.09,11.377952364111918,16.26635152119081,-0.11844000106080017,0.17474070579040593,0.42496606014420907,-0.00026550054657499013,0.0009861448872785347,-0.00034135784559641584,-0.03291608715808994,0.037932283179431474,0.12363504003882551,-0.007486631016042781,-0.008875739644970413,0.04241435562805873
16.086,-2.84,4.19,10.19,-0.07,0.26,-0.09,11.377952364111918,16.26635152119081,-0.11844000106080017,0.17474070579040593,0.42496606014420907,-0.00026550054657499013,0.0009861448872785347,-0.00034135784559641584,-0.03291608715808994,0.037932283179431474,0.12363504003882551,-0.007486631016042781,-0.008875739644970413,0.04241435562805873
16.097,0.66,3.56,5.32,0.02,0.03,-0.12,6.435184535038603,7.17914059586413,0.027524788978918354,0.14846704358325657,0.2218664808603722,7.585729902142575e-05,0.0001137859485321386,-0.0004551437941285544,0.0076495132127955496,0.032228861126199534,0.06454743994176171,0.0021390374331550803,-0.011834319526627219,0.004893964110929853
16.109,0.66,3.56,5.32,0.02,0.03,-0.12,6.435184535038603,7.17914059586413,0.027524788978918354,0.14846704358325657,0.2218664808603722,7.585729902142575e-05,0.0001137859485321386,-0.0004551437941285544,0.0076495132127955496,0.032228861126199534,0.06454743994176171,0.0021390374331550803,-0.011834319526627219,0.004893964110929853
16.123,0.05,4.1,10.74,-0.01,-0.05,-0.12,11.496090639865363,7.470455672192938,0.0020852112862816937,0.17098732547509884,0.4479033842933077,-3.792864951071287e-05,-0.00018964324755356434,-0.0004551437941285544,0.0005795085767269356,0.037117508600398336,0.13030817762678962,-0.0010695187165775401,-0.011834319526627219,-0.008156606851549756
16.135,0.81,1.38,16.95,0.04,-0.14,-0.17,17.02536343224426,12.824531107825674,0.03378042283776343,0.05755183150137473,0.706886626049494,0.0001517145980428515,-0.0005310010931499803,-0.0006447870416821189,0.009388038942976356,0.012493210211841391,0.20565396748362047,0.0042780748663101605,-0.016765285996055226,-0.022838499184339316
16.147,0.81,1.38,16.95,0.04,-0.14,-0.17,17.02536343224426,12.824531107825674,0.03378042283776343,0.05755183150137473,0.706886626049494,0.0001517145980428515,-0.0005310010931499803,-0.0006447870416821189,0.009388038942976356,0.012493210211841391,0.20565396748362047,0.0042780748663101605,-0.016765285996055226,-0.022838499184339316
16.159,-0.68,-1.64,12.41,0.07,0.06,-0.19,12.536351143773853,12.10013071047267,-0.028358873493431032,-0.06839493019003953,0.5175494412551163,0.00026550054657499013,0.0002275718970642772,-0.0007206443407035445,-0.007881316643486324,-0.014847003440159334,0.1505702499393351,0.007486631016042781,-0.01873767258382643,0.009787928221859706
