time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
46.36,0.5820779220779081,0.2107792207791166,9.94610389610384,0.04,-0.0559740259740306,0.2277922077922091,9.965351238133795,13.6337930741553,0.028333558694956604,0.010260010210150144,0.48414225628141266,8.891751789378437e-05,-0.00012442678640332543,0.0005063679428107099
46.37,0.5431168831168759,-0.0788311688312222,9.794155844155815,0.04,-0.0689610389610413,0.2316883116883124,9.80951981503261,14.03864676988028,0.026437068822469833,-0.0038372311753348313,0.47674594577871426,8.891751789378437e-05,-0.00015329611039480878,0.0005150287400081551
46.38,0.5041558441558438,-0.368441558441561,9.64220779220779,0.04,-0.081948051948052,0.2355844155844156,9.66240619128051,14.473905102149097,0.024540578949983065,-0.017934472560819807,0.46934963527601586,8.891751789378437e-05,-0.0001821654343862921,0.0005236895372056001
46.39,0.4651948051948116,-0.6580519480518998,9.490259740259766,0.04,-0.0949350649350627,0.2394805194805188,9.524414339512456,14.936910353835831,0.022644089077496293,-0.03203171394630478,0.4619533247733175,8.891751789378437e-05,-0.00021103475837777543,0.0005323503344030451
46.4,0.4262337662337518,-0.9476623376624445,9.338311688311633,0.04,-0.1079220779220827,0.2433766233766248,9.395946164051779,15.42516415364881,0.02074759920500818,-0.046128955331799774,0.45455701427061385,8.891751789378437e-05,-0.00023990408236927946,0.0005410111316004963
46.41,0.3872727272727197,-1.2372727272727833,9.186363636363607,0.04,-0.1209090909090934,0.247272727272728,9.277397308860168,15.936345994344153,0.018851109332521414,-0.060226196717284755,0.44716070376791545,8.891751789378437e-05,-0.0002687734063607628,0.0005496719287979413
46.42,0.36,-1.44,9.08,0.04,-0.13,0.25,9.200521724337158,16.3066647218538,0.01752356642178081,-0.07009426568712324,0.44198328641602713,8.891751789378437e-05,-0.0002889819331547992,0.0005557344868361522
46.43,0.3777215189873381,-0.4944303797470309,9.35215189873412,0.0450632911392394,-0.0894936708860843,0.2512658227848098,9.372826685867988,15.498940563313376,0.018386189241418223,-0.02406717666789835,0.4552307082890302,0.00010017289990565335,-0.00019893887705984623,0.0005585483323391194
46.44,0.3954430379746887,0.4511392405066099,9.624303797468436,0.0501265822784825,-0.0489873417721398,0.2525316455696206,9.64298322079702,15.015940111330812,0.019248812061056247,0.021959912351359242,0.4684781301620428,0.00011142828191753053,-0.00010889582096482927,0.0005613621778420887
46.45,0.4131645569620269,1.396708860759579,9.896455696202556,0.0551898734177219,-0.0084810126582241,0.2537974683544305,10.003066326869675,14.889298535419012,0.020111434880693665,0.06798700137058414,0.48172555203504597,0.00012268366392939953,-1.8852764869876326e-05,0.0005641760233450561
46.46,0.430886075949365,2.342278481012548,10.168607594936676,0.0602531645569614,0.0320253164556914,0.2550632911392403,10.443778612784998,15.1279681032972,0.02097405770033108,0.11401409038980902,0.494972973908049,0.0001339390459412687,7.119029122507617e-05,0.0005669898688480232
46.47,0.4486075949367031,3.2878481012655167,10.440759493670798,0.0653164556962009,0.0725316455696071,0.2563291139240502,10.955393772745326,15.715313601698,0.021836680519968493,0.1600411794090339,0.5082203957810523,0.00014519442795313793,0.00016123334732002912,0.0005698037143509906
46.48,0.4663291139240538,4.233417721519158,10.712911392405111,0.0703797468354439,0.1130379746835516,0.257594936708861,11.528476002876047,16.614397337034685,0.02269930333960652,0.2060682684282915,0.5214678176540648,0.00015644980996501492,0.0002512764034150461,0.0005726175598539599
46.49,0.4840506329113919,5.178987341772126,10.985063291139234,0.0754430379746834,0.1535443037974673,0.2588607594936709,12.154333811928673,17.7779855651249,0.023561926159243934,0.2520953574475164,0.534715239527068,0.0001677051919768841,0.00034131945950999904,0.0005754314053569272
46.5,0.5,6.03,11.23,0.08,0.19,0.26,12.756323921882824,19.011495973128813,0.02433828669691779,0.2935197375648286,0.5466379192127736,0.00017783503578756873,0.0004223582099954757,0.0005779638663095984
46.51,0.4578947368421139,5.6589473684211296,10.901052631579017,0.0865789473684197,0.32026315789471,0.2428947368421088,12.29090319647193,23.55840938719652,0.02228874676454619,0.2754581669108038,0.5306258884911206,0.00019245962754641183,0.000711925126820569,0.0005399399277366063
46.52,0.4157894736841979,5.287894736841994,10.572105263157797,0.093157894736844,0.4505263157895126,0.2257894736842054,11.828107258967371,29.362800807654228,0.020239206832173128,0.25739659625676625,0.5146138577694559,0.00020708421930526515,0.0010014920436458683,0.0005019159891635872
46.53,0.3736842105263118,4.916842105263124,10.243157894736813,0.0997368421052637,0.5807894736842227,0.2086842105263142,11.368256675224837,35.8184761594006,0.018189666899801525,0.23933502560274153,0.49860182704780287,0.00022170881106410828,0.001291058960470962,0.0004638920505905951
46.54,0.3315789473684258,4.545789473684252,9.914210526315829,0.1063157894736834,0.7110526315789327,0.1915789473684229,10.91172382795258,42.630577549332294,0.016140126967429926,0.22127345494871672,0.48258979632614973,0.00023633340282295138,0.0015806258772960552,0.0004258681120176029
46.55,0.2894736842105397,4.174736842105381,9.585263157894842,0.1128947368421031,0.8413157894736427,0.1744736842105317,10.458943183743692,49.65262122682181,0.01409058703505832,0.20321188429469197,0.4665777656044965,0.0002509579945817945,0.0018701927941211485,0.0003878441734446108
46.56,0.2473684210526237,3.8036842105262463,9.256315789473623,0.1194736842105275,0.9715789473684452,0.1573684210526283,10.010423902293022,56.80680585894559,0.01204104710268526,0.18515031364065437,0.45056573488283197,0.000265582586340648,0.0021597597109464474,0.0003498202348715917
