time,ax,ay,az,gx,gy,gz,normAccel,normGyr
21.94,2.55,4.5,25.75,5.51,-6.56,0.44,26.26432942224111,491.5006161951572
21.95,3.14,16.75,1.77,3.69,-6.07,0.03,17.133446821932825,407.0093927093792
21.96,2.24,30.19,8.12,2.29,-4.06,-0.04,31.343071004609616,267.0825415883827
21.97,2.24,30.19,8.12,2.29,-4.06,-0.04,31.343071004609616,267.0825415883827
21.98,0.84,15.84,1.63,0.07,-2.49,0.18,15.945786277258328,143.09499057466428
21.99,0.84,15.84,1.63,0.07,-2.49,0.18,15.945786277258328,143.09499057466428
22.0,0.84,15.84,1.63,0.07,-2.49,0.18,15.945786277258328,143.09499057466428
22.01,1.38,7.83,-0.93,-1.18,-1.33,0.68,8.004886007932905,109.0683518282804
22.02,1.38,7.83,-0.93,-1.18,-1.33,0.68,8.004886007932905,109.0683518282804
22.03,1.02,3.88,-1.44,-2.26,1.36,0.97,4.262440615422108,161.0215290979059
22.04,0.1,3.32,-1.25,-3.25,4.17,1.04,3.5489294160352074,308.7227182438814
22.05,0.1,3.32,-1.25,-3.25,4.17,1.04,3.5489294160352074,308.7227182438814
22.06,0.03,2.27,-1.64,-4.15,6.03,1.01,2.800607077045975,423.3824707434949
22.07,0.03,2.27,-1.64,-4.15,6.03,1.01,2.800607077045975,423.3824707434949
22.08,-0.0,3.84,-0.84,-4.99,7.38,0.71,3.930801444998208,512.0479931086031
22.09,0.0,3.84,-0.84,-4.99,7.38,0.71,3.930801444998208,512.0479931086031
22.1,-0.0,3.84,-0.84,-4.99,7.38,0.71,3.930801444998208,512.0479931086031
22.11,0.0,5.05,-0.31,-5.55,7.96,0.2,5.059505904730224,556.1059410554263
22.12,0.15,5.1,-0.01,-5.78,8.12,-0.46,5.102215205182941,571.6798199093695
22.13,0.15,5.1,-0.01,-5.78,8.12,-0.46,5.102215205182941,571.6798199093695
22.14,31.1,8.62,-82.36,-5.33,4.94,-1.1,88.45724390913387,421.123979421155
22.15,31.1,8.62,-82.36,-5.33,4.94,-1.1,88.45724390913387,421.123979421155
22.16,31.1,8.62,-82.36,-5.33,4.94,-1.1,88.45724390913387,421.123979421155
22.17,2.4,-1.66,-18.37,-2.77,-1.68,-0.61,18.600336018470205,188.8797758578658
22.18,2.4,-1.66,-18.37,-2.77,-1.68,-0.61,18.600336018470205,188.8797758578658
22.19,3.77,-4.94,-18.06,-2.05,-2.16,-0.65,19.099217261448175,174.64031801224797
22.2,1.63,-10.49,-20.05,-1.5,1.0,-0.35,22.686989663681693,105.22007610439468
22.21,1.63,-10.49,-20.05,-1.5,1.0,-0.35,22.686989663681693,105.22007610439468
22.22,0.37,-5.47,-7.07,-0.99,2.47,-0.21,8.94665859413446,152.93895358759545
22.23,0.37,-5.47,-7.07,-0.99,2.47,-0.21,8.94665859413446,152.93895358759545
22.24,0.37,-5.47,-7.07,-0.99,2.47,-0.21,8.94665859413446,152.93895358759545
22.25,0.82,-1.25,-0.43,-0.94,2.0,-0.24,1.5555706348475467,127.36170043100881
22.26,0.82,-1.25,-0.43,-0.94,2.0,-0.24,1.5555706348475467,127.36170043100881
22.27,-0.45,-0.04,0.74,-0.92,1.81,-0.21,0.8670063436907484,116.95358454514736
22.28,-61.05,-21.88,64.12,-0.36,1.34,0.57,91.19874615366156,85.9455791077204
22.29,-61.05,-21.88,64.12,-0.36,1.34,0.57,91.19874615366156,85.9455791077204
22.3,-81.56,-21.47,41.19,1.53,2.2,1.48,93.85952588842541,175.39715832323242
22.31,-81.56,-21.47,41.19,1.53,2.2,1.48,93.85952588842541,175.39715832323242
22.32,-37.22999999999213,-11.309999999998194,30.94999999999818,0.4249999999998037,-0.7750000000005284,1.2449999999999584,49.71812043912421,87.48213745459944
22.33,7.1,-1.15,20.71,-0.68,-3.75,1.01,21.923425827183124,225.90091790635242
22.34,7.1,-1.15,20.71,-0.68,-3.75,1.01,21.923425827183124,225.90091790635242
22.35,-1.19,6.8,9.57,-0.33,-1.06,0.05,11.800042372805276,63.673117108121104
22.36,-3.75,2.07,10.73,-0.05,1.85,0.12,11.553367474463885,106.25857217293292
22.37,-3.75,2.07,10.73,-0.05,1.85,0.12,11.553367474463885,106.25857217293292
22.38,-2.79,0.36,9.32,0.22,0.95,-0.15,9.7353017416,56.52860958047201
22.39,-2.79,0.36,9.32,0.22,0.95,-0.15,9.7353017416,56.52860958047201
22.4,-2.28,-2.18,9.42,0.12,-0.11,-0.27,9.934143143724073,18.064079029697787
22.41,-2.28,-2.18,9.42,0.12,-0.11,-0.27,9.934143143724073,18.064079029697787
22.42,-2.28,-2.18,9.42,0.12,-0.11,-0.27,9.934143143724073,18.064079029697787
22.43,-1.7,-2.98,8.72,-0.03,-0.52,-0.23,9.370634983820468,32.62339373323701
22.44,-1.16,0.13,9.78,-0.05,-0.6,-0.2,9.849411149911449,36.350097054612206
22.45,-1.16,0.13,9.78,-0.05,-0.6,-0.2,9.849411149911449,36.350097054612206
22.46,-1.88,3.79,10.3,-0.02,-0.05,-0.15,11.135012348443984,9.131444644211467
22.47,-1.88,3.79,10.3,-0.02,-0.05,-0.15,11.135012348443984,9.131444644211467
22.48,-1.88,3.79,10.3,-0.02,-0.05,-0.15,11.135012348443984,9.131444644211467
22.49,-2.44,7.17,10.13,0.03,0.34,-0.16,12.64829632796449,21.598305080183234
22.5,-1.77,7.07,9.4,0.06,0.34,-0.23,11.894444081166636,23.769118049204543
22.51,-1.77,7.07,9.4,0.06,0.34,-0.23,11.894444081166636,23.769118049204543
22.52,-2.65,4.56,8.94,0.07,0.28,-0.27,10.37977360061384,22.644521453804987
22.53,-2.65,4.56,8.94,0.07,0.28,-0.27,10.37977360061384,22.644521453804987
22.540000000000003,-2.4049999999999567,2.8249999999996915,9.085000000000026,0.0800000000000017,0.2549999999999955,-0.3000000000000054,9.813351873850163,23.020143680060944
22.55,-2.16,1.09,9.23,0.09,0.23,-0.33,9.541834205224905,23.616705927520787
22.56,-2.16,1.09,9.23,0.09,0.23,-0.33,9.541834205224905,23.616705927520787
22.57,-1.65,-0.39,8.04,0.08,0.29,-0.35,8.216824204034062,26.443104064245208
22.58,-2.4,-2.38,9.82,0.08,0.21,-0.36,10.385412846873253,24.315291971043962
22.59,-2.4,-2.38,9.82,0.08,0.21,-0.36,10.385412846873253,24.315291971043962
22.6,-1.59,-1.62,9.37,0.08,0.05,-0.37,9.641026916257417,21.877686482617676
22.61,-1.59,-1.62,9.37,0.08,0.05,-0.37,9.641026916257417,21.877686482617676
22.62,-1.9300000000000608,-2.115000000000088,9.54500000000003,0.0699999999999982,0.0850000000000062,-0.3599999999999982,9.965196937341538,21.56978743417313
22.63,-2.27,-2.61,9.72,0.06,0.12,-0.35,10.317141076868147,21.476365897810783
