time,ax,ay,az,gx,gy,gz,normAccel,normGyr
19.38,-1.6,-2.54,9.52,0.01,0.34,0.02,9.98208395075898,19.522648827358534
19.39,-1.6,-2.54,9.52,0.01,0.34,0.02,9.98208395075898,19.522648827358534
19.4,-1.6,-2.54,9.52,0.01,0.34,0.02,9.98208395075898,19.522648827358534
19.41,-1.21,-4.07,8.75,-0.0,0.26,-0.02,9.725816161124987,14.940911344385878
19.42,-1.14,-3.51,8.95,-0.03,0.03,-0.04,9.681022673251002,3.3408893411844587
19.43,-1.14,-3.51,8.95,-0.03,0.03,-0.04,9.681022673251002,3.3408893411844587
19.44,-0.53,-2.44,10.45,-0.06,-0.13,-0.05,10.744161205045277,8.689335190350876
19.45,-0.53,-2.44,10.45,-0.06,-0.13,-0.05,10.744161205045277,8.689335190350876
19.46,-0.5850000000000097,-1.9099999999999056,9.984999999999916,-0.0549999999999991,-0.0949999999999937,-0.0449999999999991,10.182855689834653,6.797462716073606
19.47,-0.64,-1.38,9.52,-0.05,-0.06,-0.04,9.640767604293757,5.027684247751685
19.48,-0.53,-0.17,9.17,-0.04,0.12,-0.03,9.186876509456301,7.4484513367007015
19.49,-0.53,-0.17,9.17,-0.04,0.12,-0.03,9.186876509456301,7.4484513367007015
19.5,-0.94,-0.06,9.59,-0.03,0.19,-0.04,9.636145494958033,11.256834595500342
19.51,-0.94,-0.06,9.59,-0.03,0.19,-0.04,9.636145494958033,11.256834595500342
19.52,0.05,0.57,9.4,-0.03,0.18,-0.07,9.417398791598453,11.198357137118311
19.53,0.05,0.57,9.4,-0.03,0.18,-0.07,9.417398791598453,11.198357137118311
19.540000000000003,1.575000000000271,1.8400000000002252,5.624999999999329,-0.03,0.1900000000000017,-0.0750000000000009,6.124283631576361,11.829185122790715
19.55,3.1,3.11,1.85,-0.03,0.2,-0.08,4.764934417177218,12.461008801680363
19.56,-0.9,-0.37,25.49,-0.02,0.19,-0.1,25.508567188299697,12.355180908248414
19.57,-0.9,-0.37,25.49,-0.02,0.19,-0.1,25.508567188299697,12.355180908248414
19.58,-0.06,4.81,8.47,0.0,0.19,-0.1,9.740667328268634,12.301925570232548
19.59,-0.06,4.81,8.47,0.0,0.19,-0.1,9.740667328268634,12.301925570232548
19.6,-0.25,6.89,9.87,0.01,0.14,-0.13,12.039580557477905,10.961328040453393
19.61,-0.25,6.89,9.87,0.01,0.14,-0.13,12.039580557477905,10.961328040453393
19.62,-0.1999999999999911,6.429999999999918,10.905000000000182,0.0400000000000053,0.1650000000000044,-0.13,12.661118631463925,12.251788455335538
19.63,-0.15,5.97,11.94,0.07,0.19,-0.13,13.350168538261979,13.786750438942455
19.64,-1.8,1.41,9.33,0.17,0.15,-0.16,9.606091817175182,15.898933579045618
19.65,-1.8,1.41,9.33,0.17,0.15,-0.16,9.606091817175182,15.898933579045618
19.66,-0.68,-0.94,10.48,0.2,-0.03,-0.23,10.544022003011944,17.547855584973952
19.67,-0.68,-0.94,10.48,0.2,-0.03,-0.23,10.544022003011944,17.547855584973952
19.68,0.41,0.11,9.96,0.18,0.08,-0.25,9.96904208036058,18.235906428148553
19.69,0.41,0.11,9.96,0.18,0.08,-0.25,9.96904208036058,18.235906428148553
19.700000000000003,0.1049999999999458,0.5850000000000845,10.41000000000008,0.1649999999999973,0.2550000000000311,-0.2600000000000018,10.426953054464269,22.907566327513482
19.71,-0.2,1.06,10.86,0.15,0.43,-0.27,10.913441253793415,30.33431423171277
19.72,-1.76,-5.71,10.3,0.18,0.69,-0.33,11.907632006406649,45.02004709568006
19.73,-1.76,-5.71,10.3,0.18,0.69,-0.33,11.907632006406649,45.02004709568006
19.74,0.07,-22.64,7.16,0.2,-0.51,-0.42,23.745317433127738,39.55069184958205
