time,ax,ay,az,gx,gy,gz,normAccel,normGyr
19.52,-0.6,1.43,8.84,0.0,0.31,0.06,8.974993036208998,18.09131816911556
19.53,-0.6,1.43,8.84,0.0,0.31,0.06,8.974993036208998,18.09131816911556
19.54,-0.6,1.43,8.84,0.0,0.31,0.06,8.974993036208998,18.09131816911556
19.55,-0.39,0.1,11.22,0.03,0.24,0.03,11.22722138376188,13.96419339563505
19.56,-1.54,-0.47,10.01,0.07,0.29,0.02,10.138668551639313,17.13134226180336
19.57,-1.54,-0.47,10.01,0.07,0.29,0.02,10.138668551639313,17.13134226180336
19.58,-1.4499999999999842,-0.1199999999999378,9.059999999999832,0.07,0.2950000000000009,0.0099999999999982,9.176083042344205,17.381031452702462
19.59,-1.36,0.23,8.11,0.07,0.3,-0.0,8.226457317703654,17.650448227059687
19.6,-1.36,0.23,8.11,0.07,0.3,-0.0,8.226457317703654,17.650448227059687
19.61,-1.53,2.73,7.41,0.05,0.24,-0.04,8.04374912587408,14.23197638403481
19.62,-0.68,3.97,8.09,0.07,0.12,-0.06,9.037223024801369,8.670424754028428
19.630000000000003,-0.68,3.97,8.09,0.07,0.12,-0.06,9.037223024801369,8.670424754028428
19.64,-0.68,3.97,8.09,0.07,0.12,-0.06,9.037223024801369,8.670424754028428
19.65,-0.83,3.58,10.73,0.11,-0.05,-0.08,11.341878151346894,8.302947268906784
19.66,-0.83,3.58,10.73,0.11,-0.05,-0.08,11.341878151346894,8.302947268906784
19.67,-1.52,2.31,14.29,0.15,-0.18,-0.09,14.555088457305919,14.3811265223118
19.680000000000003,-0.3849999999997984,1.364999999999832,12.469999999999676,0.1600000000000017,-0.2850000000000187,-0.1000000000000017,12.550392424143212,19.583509691578776
19.69,0.75,0.42,10.65,0.17,-0.39,-0.11,10.684633826201065,25.17756751926738
19.7,0.75,0.42,10.65,0.17,-0.39,-0.11,10.684633826201065,25.17756751926738
19.71,-0.35,0.31,9.38,0.16,-0.54,-0.12,9.391645223282234,32.99361431646879
19.72,-1.11,-3.39,10.31,0.22,-0.38,-0.1,10.90964252393267,25.80219230573987
19.73,-1.11,-3.39,10.31,0.22,-0.38,-0.1,10.90964252393267,25.80219230573987
19.74,-1.11,-3.39,10.31,0.22,-0.38,-0.1,10.90964252393267,25.80219230573987
