time,ax,ay,az,gx,gy,gz,normAccel,normGyr
7.6,-1.28,-3.28,-3.0,-3.39,6.39,1.87,4.625667519396525,428.0769341422644
7.61,-0.57,-0.26,-2.03,-4.4,7.02,1.74,2.1244764060822137,485.0486217820247
7.62,-0.57,-0.26,-2.03,-4.4,7.02,1.74,2.1244764060822137,485.0486217820247
7.63,-0.36,0.675,-1.59,-4.715,7.17,1.525,1.7644616742791555,499.3804626568851
7.64,-0.15,1.61,-1.15,-5.03,7.32,1.31,1.9842126902124178,514.3852856829564
7.65,0.61,3.35,-0.75,-5.38,7.55,0.64,3.4867033140202794,532.4393548234289
7.66,0.61,3.35,-0.75,-5.38,7.55,0.64,3.4867033140202794,532.4393548234289
7.67,0.5,4.34,-0.37,-5.61,7.7,-0.24,4.384347157787577,546.0251714583876
7.68,0.5,4.34,-0.37,-5.61,7.7,-0.24,4.384347157787577,546.0251714583876
7.69,40.38,-1.9,-35.29,-5.73,6.13,-1.3,53.66133151534725,486.50763742676924
7.7,28.285000000000004,-3.63,-31.92,-4.54,-0.0549999999999997,-1.275,42.80309013377422,270.2044298782844
7.71,16.19,-5.36,-28.55,-3.35,-6.24,-1.25,33.25579949422356,412.06222796941415
7.72,16.19,-5.36,-28.55,-3.35,-6.24,-1.25,33.25579949422356,412.06222796941415
7.73,-6.72,0.25,-15.67,-0.98,-13.64,-0.77,17.05197349282481,784.7700245298736
7.74,-6.72,0.25,-15.67,-0.98,-13.64,-0.77,17.05197349282481,784.7700245298736
7.75,-2.67,0.28,-11.74,-0.6,-10.11,-1.08,12.043043635227766,583.5695387361246
7.76,-2.67,0.28,-11.74,-0.6,-10.11,-1.08,12.043043635227766,583.5695387361246
7.77,14.189999999999252,6.464999999999726,10.614999999999007,-0.9349999999999852,-7.18000000000013,-1.1149999999999984,18.863471313625023,419.7472148617354
7.78,31.05,12.65,32.97,-1.27,-4.25,-1.15,47.02282318194006,262.5491181796496
7.79,-29.58,5.55,73.02,-3.36,2.67,-0.33,78.97910673083103,246.62089605142458
7.8,-29.58,5.55,73.02,-3.36,2.67,-0.33,78.97910673083103,246.62089605142458
7.81,-11.1,-13.29,19.21,-1.17,3.09,-0.98,25.862293015121455,197.4619055454228
7.82,-11.1,-13.29,19.21,-1.17,3.09,-0.98,25.862293015121455,197.4619055454228
7.83,7.21,10.31,-2.21,-0.9,-3.34,-1.13,12.773578198766389,208.50075081406905
7.84,7.21,10.31,-2.21,-0.9,-3.34,-1.13,12.773578198766389,208.50075081406905
7.85,-4.26,-1.42,-15.57,-1.67,-1.98,-0.06,16.204595027337152,148.44915205885763
7.859999999999999,-1.5500000000001202,-0.8400000000000257,-5.320000000000455,-1.0300000000000284,-1.4800000000000222,0.2549999999999859,5.604507114814402,104.34008227284029
7.87,1.16,-0.26,4.93,-0.39,-0.98,0.57,5.071301608068682,68.69283694466898
7.88,1.16,-0.26,4.93,-0.39,-0.98,0.57,5.071301608068682,68.69283694466898
7.89,-0.09,0.22,9.74,-0.04,-0.68,0.73,9.742899978959038,57.206902121393604
7.9,-0.09,0.22,9.74,-0.04,-0.68,0.73,9.742899978959038,57.206902121393604
7.91,-0.46,-2.44,8.82,0.09,-0.67,0.64,9.16283798830908,53.337416350252454
7.92,-0.46,-2.44,8.82,0.09,-0.67,0.64,9.16283798830908,53.337416350252454
7.93,-0.4500000000000004,-2.4000000000000017,9.629999999999963,0.0300000000000026,-0.7149999999999981,0.5550000000000037,9.934757168647822,51.88828025635593
7.94,-0.44,-2.36,10.44,-0.03,-0.76,0.47,10.712460034931285,51.227681932714745
7.95,-0.98,1.65,8.61,-0.15,-0.85,0.39,8.821281086100816,54.26790558512034
7.96,-0.98,1.65,8.61,-0.15,-0.85,0.39,8.821281086100816,54.26790558512034
7.97,-0.22,5.54,10.82,-0.19,-0.92,0.35,12.157812303206526,57.43884035878338
7.98,-0.22,5.54,10.82,-0.19,-0.92,0.35,12.157812303206526,57.43884035878338
7.99,0.91,7.03,11.13,-0.14,-0.99,0.36,13.195677322517401,60.887381377985555
8.0,1.12,7.895,11.75,-0.085,-0.91,0.41,14.200279046553979,57.39381466465297
8.01,1.33,8.76,12.37,-0.03,-0.83,0.46,15.215893006984505,54.397809182912745
8.02,1.33,8.76,12.37,-0.03,-0.83,0.46,15.215893006984505,54.397809182912745
8.03,0.82,8.12,9.32,0.04,-0.52,0.61,12.38826864416493,45.98320965355251
8.04,0.82,8.12,9.32,0.04,-0.52,0.61,12.38826864416493,45.98320965355251
8.05,0.37,5.16,9.98,0.08,-0.33,0.73,11.241125388500922,46.1293298897525
8.06,0.37,5.16,9.98,0.08,-0.33,0.73,11.241125388500922,46.1293298897525
8.07,-0.01,2.84,10.19,0.11,-0.15,0.8,10.57836471294122,47.05933662641158
8.08,-0.27,1.82,9.955,0.12,-0.0999999999999999,0.81,10.123602372673474,47.26467730962512
8.09,-0.53,0.8,9.72,0.13,-0.05,0.82,9.767256523712275,47.65548691324142
8.1,-0.53,0.8,9.72,0.13,-0.05,0.82,9.767256523712275,47.65548691324142
8.11,-1.05,-1.08,11.45,0.13,-0.03,0.82,11.54865360117793,47.60034603632736
8.12,-1.05,-1.08,11.45,0.13,-0.03,0.82,11.54865360117793,47.60034603632736
8.13,-1.03,-2.29,8.97,0.12,-0.02,0.8,9.314821522713144,46.36358051302433
8.14,-1.03,-2.29,8.97,0.12,-0.02,0.8,9.314821522713144,46.36358051302433
8.15,0.03,-1.63,11.78,0.11,-0.01,0.79,11.892274803417553,45.70393506594889
8.16,-0.71,-0.85,6.27,0.11,0.04,0.8,6.367063687446513,46.32462100225621
8.17,-0.71,-0.85,6.27,0.11,0.04,0.8,6.367063687446513,46.32462100225621
8.18,-0.71,-0.85,6.27,0.11,0.04,0.8,6.367063687446513,46.32462100225621
8.19,-0.4,-0.74,10.97,0.11,0.06,0.79,11.002204324588778,45.82946107841018
8.2,-0.4,-0.74,10.97,0.11,0.06,0.79,11.002204324588778,45.82946107841018
