time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
8.604,0.33,-3.29,8.14,0.5729577951308232,-3.437746770784939,2.864788975654116,81.0,22.0,52.0,8.78593193690914,4.511474190336548,0.013916365776397606,-0.1387419497101458,0.3432703558178076,6.491378026956147e-05,-0.0003894826816173688,0.00032456890134780733,0.005239758653540807,-0.0473313192346425,0.1423325756251093,0.000982318271119843,-0.013729977116704805,0.019230769230769232,0.01727272727272727,-1.5263636363636364,9.824545454545454,-0.31252243370772176,-1.3021768071155075,3.0731372647925976,-0.06532503738183346,-0.1773108157506908,0.5039360026598582,-0.002280273972602739,-0.21988356164383566,1.6276269863013701,-0.0005995514092700321,-0.004661114274723214,0.1180983632144868
8.614,0.33,-3.29,8.14,0.5729577951308232,-3.437746770784939,2.864788975654116,81.0,22.0,52.0,8.78593193690914,4.511474190336548,0.013916365776397606,-0.1387419497101458,0.3432703558178076,6.491378026956147e-05,-0.0003894826816173688,0.00032456890134780733,0.005239758653540807,-0.0473313192346425,0.1423325756251093,0.000982318271119843,-0.013729977116704805,0.019230769230769232,0.043333333333333335,-1.6733333333333331,9.684166666666666,-0.23873241463784303,-1.4801409707546267,3.0557749073643907,-0.05599288918442868,-0.23330370493511948,0.550596743646882,0.0030946575342465773,-0.27347000000000005,1.7602086301369866,-0.0006366917620566712,-0.00824250543629199,0.14460861645712145
8.626,0.4,-3.3,10.15,1.1459155902616465,-7.448451336700702,2.864788975654116,81.0,22.0,52.0,10.680472835975007,8.062230815985892,0.016868322153209218,-0.13916365776397605,0.42803367463768394,0.00012982756053912293,-0.0008438791435042991,0.00032456890134780733,0.0063512226103524935,-0.04747518342684505,0.17747858017135865,0.001964636542239686,-0.029748283752860413,0.019230769230769232,0.07076923076923078,-1.7984615384615383,9.72,-0.1322210296455746,-1.9392417681350942,3.0410836818482156,-0.0466607409870239,-0.28929659411954817,0.5972574846339059,0.008469589041095894,-0.32705643835616444,1.892790273972603,-0.000586286997560518,-0.012696694888346786,0.17327831592606496
8.639,0.4,-3.3,10.15,1.1459155902616465,-7.448451336700702,2.864788975654116,81.0,22.0,52.0,10.680472835975007,8.062230815985892,0.016868322153209218,-0.13916365776397605,0.42803367463768394,0.00012982756053912293,-0.0008438791435042991,0.00032456890134780733,0.0063512226103524935,-0.04747518342684505,0.17747858017135865,0.001964636542239686,-0.029748283752860413,0.019230769230769232,0.09428571428571429,-1.9057142857142857,9.750714285714285,-0.040925556795058826,-2.332756737318352,3.0284912028343514,-0.02799644459221434,-0.4106145206858103,0.6439182256209298,0.01498465753424658,-0.3808057534246576,2.0581101369863015,-0.0004483371157815725,-0.018023682630887602,0.20410746162131738
8.651,-0.33,-1.43,9.11,0.5729577951308232,-17.188733853924695,4.010704565915763,81.0,22.0,52.0,9.22745360324288,17.659745277073384,-0.013916365776397606,-0.06030425169772295,0.3841760370393399,6.491378026956147e-05,-0.0019474134080868439,0.0004543964618869303,-0.005239758653540807,-0.02057257948496619,0.15929358279419478,0.000982318271119843,-0.06864988558352403,0.026923076923076925,0.066,-1.8739999999999999,9.708,-2.2204460492503132e-17,-3.323155211758775,3.0939720937064457,-0.009332148197404778,-0.5319324472520724,0.6905789666079537,0.021499726027397265,-0.4345550684931508,2.22343,-0.00020427194032651518,-0.024226121546256342,0.2376292828936011
8.662,0.23,-0.2,9.89,-0.0,-20.626480624709636,5.729577951308232,81.0,22.0,52.0,9.894695548626043,21.407469875294453,0.0096992852380953,-0.008434161076604609,0.41706926523809795,-0.0,-0.0023368960897042126,0.0006491378026956147,0.0036519530009526836,-0.0028772838440512156,0.1729323308270677,-0.0,-0.08237986270022883,0.038461538461538464,0.07625,-1.769375,9.719375,-2.0816681711721685e-17,-4.404613050068203,3.258697459806557,1.734723475976807e-18,-0.8118968931742159,0.7559040039897872,0.01612479452054795,-0.4578464383561645,2.371810684931507,0.00014590852880465402,-0.031304011634453004,0.2738437797429162
8.674,0.23,-0.2,9.89,-0.0,-20.626480624709636,5.729577951308232,81.0,22.0,52.0,9.894695548626043,21.407469875294453,0.0096992852380953,-0.008434161076604609,0.41706926523809795,-0.0,-0.0023368960897042126,0.0006491378026956147,0.0036519530009526836,-0.0028772838440512156,0.1729323308270677,-0.0,-0.08237986270022883,0.038461538461538464,0.08529411764705883,-1.6770588235294117,9.729411764705882,-1.959217102279688e-17,-5.358840554458876,3.4040433710713613,1.734723475976807e-18,-1.147854228280788,0.849225485963835,0.019870958904109594,-0.46110397260273983,2.5328957534246577,0.00040854388065303095,-0.03876126389754177,0.3124750524057047
8.678,0.23,-0.2,9.89,-0.0,-20.626480624709636,5.729577951308232,81.0,22.0,52.0,9.894695548626043,21.407469875294453,0.0096992852380953,-0.008434161076604609,0.41706926523809795,-0.0,-0.0023368960897042126,0.0006491378026956147,0.0036519530009526836,-0.0028772838440512156,0.1729323308270677,-0.0,-0.08237986270022883,0.038461538461538464,0.09333333333333332,-1.5949999999999998,9.738333333333332,-1.850371707708594e-17,-6.207042780583919,3.533239736640076,1.734723475976807e-18,-1.48381156338736,0.9425469679378827,0.023617123287671238,-0.46436150684931515,2.6939808219178083,0.0007321955263651722,-0.04627157380746859,0.35373002570463513
8.755,-0.39,10.65,10.21,2.291831180523293,11.459155902616464,6.875493541569878,85.0,29.0,56.0,14.75868219049384,13.558656113371178,-0.01644661409937899,0.4491190773291954,0.4305639229606653,0.00025965512107824587,0.0012982756053912293,0.0007789653632347376,-0.006192442045093681,0.15321536469572722,0.1785277146354258,0.003929273084479372,0.04576659038901602,0.04615384615384615,0.06789473684210527,-0.9505263157894734,9.76315789473684,0.12062269371175223,-5.277242849889162,3.7091478316363817,1.734723475976807e-18,-1.8197688984939322,1.0358684499119306,0.027363287671232882,-0.4676190410958905,2.855065890410959,0.0011168634659410779,-0.05383494136423346,0.3976086996397074
8.833,-0.08,1.98,11.52,4.583662361046586,37.24225668350351,-1.7188733853924696,85.0,29.0,56.0,11.689191588814001,37.56261664521054,-0.0033736644306418435,0.08349819465838562,0.48580767801242547,0.0005193102421564917,0.004219395717521495,-0.0001947413408086844,-0.0012702445220704986,0.028485110056107033,0.20143381710089175,0.007858546168958744,0.14874141876430205,-0.011538461538461537,0.0605,-0.8039999999999997,9.850999999999999,0.3437746770784939,-3.1512678732195285,3.437746770784939,0.03732859278961912,-1.6331259345458367,1.147854228280788,0.021011095890410964,-0.2941553424657535,3.0213630136986303,0.0015625476993807478,-0.06145136656783639,0.44411107421092155
8.91,2.02,-27.93,14.64,40.10704565915762,-34.37746770784939,-17.761691649055518,74.0,36.0,60.0,31.59896991991986,55.73027083862154,0.08518502687370655,-1.1778305943478335,0.6173805908074574,0.004543964618869302,-0.0038948268161736878,-0.0020123271883564055,0.03207367418228009,-0.40181268882175225,0.2559888092323833,0.06876227897838899,-0.13729977116704806,-0.11923076923076922,0.15999999999999998,-2.255,10.124000000000002,2.4064227395494573,-4.812845479098914,2.4637185190625397,0.11198577836885737,-1.026536301714526,1.1198577836885737,0.019708082191780826,-0.2619057534246576,3.20899698630137,0.0019047695214862085,-0.06624247207731285,0.4933220416532184
8.988,8.93,33.18,44.92,583.271035443178,0.0,-73.33859777674537,88.0,100.0,68.0,56.554961762872765,587.8636327506714,0.37658529207039576,1.3992273226087046,1.8943125778053953,0.06608222831441357,0.0,-0.008308963874503868,0.1417910447761194,0.47734138972809664,0.785452002098269,1.0,0.0,-0.4923076923076923,0.605,-0.6504999999999999,11.910999999999998,31.627270291221443,-4.755549699585831,-1.289155039044354,0.7652361521871919,-1.5864651935588125,0.8305611895690256,0.05260917808219179,-0.7168204109589043,3.447448493150685,0.002225768284856447,-0.07050830688309255,0.5455891295533873
9.076,1.86,28.09,12.69,84.79775367936183,93.965078401455,-5.156620156177409,88.0,100.0,68.0,30.87950452970384,126.6755134960676,0.07843769801242287,1.1845779232091174,0.5351475203105625,0.009607239479895098,0.01064585996420808,-0.0005842240224260531,0.029533185138139094,0.4041145158969932,0.22189193915020108,0.14538310412573674,0.3752860411899313,-0.03461538461538461,0.721,0.7594999999999997,12.011999999999999,35.86715797518953,0.028647889756540833,-1.6615776058793883,10.265363017145257,-1.5864651935588125,-0.3639537796987863,0.19805808219178084,-0.17639547945205492,4.179090684931507,0.00308264928129105,-0.08218364206980676,0.6017400372021019
9.088,1.61,9.84,2.4,-58.44169510334397,1.1459155902616465,48.128454790989146,77.0,100.0,68.0,10.255617972604089,75.71719097840668,0.06789499666666711,0.41496072496894676,0.1012099329192553,-0.006621205587495269,0.00012982756053912293,0.005452757542643163,0.025563671006668787,0.1415623651273198,0.041965378562685784,-0.10019646365422398,0.004576659038901602,0.32307692307692304,0.8244999999999999,1.2569999999999995,11.598500000000001,32.94507322002234,0.17188733853924618,0.6302535746439054,11.646520950361165,-0.055992889184428796,-0.4479431134754293,0.22835315068493153,0.28112520547945197,4.385781232876712,0.006308554209044851,-0.0850567136460875,0.6698076923306439
9.1,1.61,9.84,2.4,-58.44169510334397,1.1459155902616465,48.128454790989146,77.0,100.0,68.0,10.255617972604089,75.71719097840668,0.06789499666666711,0.41496072496894676,0.1012099329192553,-0.006621205587495269,0.00012982756053912293,0.005452757542643163,0.025563671006668787,0.1415623651273198,0.041965378562685784,-0.10019646365422398,0.004576659038901602,0.32307692307692304,0.9074999999999995,1.8569999999999993,11.205,30.05163635461168,0.4297183463481161,2.8934368654106555,10.694641834225877,-0.03732859278961924,0.33595733510657205,0.25457630136986303,0.44139589041095884,4.424871643835616,0.010027895252392572,-0.08047783872396327,0.7412418551510604
9.112,-0.05,0.98,-0.81,-161.00114043176134,58.44169510334397,67.60901982543713,77.0,100.0,68.0,1.2723993083933989,184.1406487135209,-0.002108540269151152,0.041327389275362586,-0.03415835236024867,-0.018240772255746773,0.006621205587495269,0.007659826071808253,-0.0007939028262940617,0.014098690835850955,-0.014163315264906454,-0.27603143418467585,0.2334096109839817,0.4538461538461538,0.8849999999999996,2.0225,10.675999999999998,22.03022722278015,3.437746770784938,6.073352628386725,9.742762718090589,-0.01866429639480968,1.1198577836885735,0.28079945205479456,0.6016665753424657,4.4639620547945205,0.014174350352786642,-0.0732885275774067,0.8133127097335338
9.126,-0.6,-0.97,-1.57,-233.19382261824506,135.21803965087426,66.46310423517549,77.0,100.0,68.0,1.9405669274724848,277.6339701457852,-0.025302483229813825,-0.040905681221532354,-0.06620816445134618,-0.02641990856971152,0.015319652143616505,0.00752999851126913,-0.00952683391552874,-0.013954826643648395,-0.027452351809756952,-0.3998035363457761,0.5400457665903889,0.4461538461538461,0.8349999999999997,2.0905,10.108999999999998,10.399183981624436,10.284592422598271,9.195972611849713,7.120429074619846,0.9332148197404778,2.221051270982337,0.27998506849315075,0.6176284931506849,4.45076904109589,0.018747919510227064,-0.06348878020641777,0.8860202560780637
9.138,-0.6,-0.97,-1.57,-233.19382261824506,135.21803965087426,66.46310423517549,77.0,100.0,68.0,1.9405669274724848,277.6339701457852,-0.025302483229813825,-0.040905681221532354,-0.06620816445134618,-0.02641990856971152,0.015319652143616505,0.00752999851126913,-0.00952683391552874,-0.013954826643648395,-0.027452351809756952,-0.3998035363457761,0.5400457665903889,0.4461538461538461,0.7939999999999999,2.168,9.519499999999999,-1.2605071492878133,16.988198625628907,12.318592595312701,3.3222447582761006,3.1356017943280055,3.3035804618812916,0.2702124657534247,0.6018294520547945,4.425197397260274,0.023308224255957972,-0.05342905036592236,0.9585129189528995
9.149,0.24,1.83,-1.8,-299.0839690582897,201.10818609091893,49.847328176381616,77.0,100.0,68.0,2.5780806814372585,363.84128296107843,0.01012099329192553,0.07717257385093218,-0.07590744968944148,-0.03388499330071108,0.022784736874616074,0.005647498883451847,0.003810733566211496,0.02632714717306862,-0.03147403392201434,-0.5127701375245579,0.8032036613272311,0.3346153846153846,0.7949999999999998,2.3854999999999995,8.918499999999998,-16.214705602202294,26.986312150661774,14.610423775835994,-0.4759395580676449,5.337988768915533,4.386109652780246,0.2604398630136987,0.5860304109589042,4.399625753424658,0.027709356061174712,-0.04362665011259153,1.0305890793000565
9.16,0.24,1.83,-1.8,-299.0839690582897,201.10818609091893,49.847328176381616,77.0,100.0,68.0,2.5780806814372585,363.84128296107843,0.01012099329192553,0.07717257385093218,-0.07590744968944148,-0.03388499330071108,0.022784736874616074,0.005647498883451847,0.003810733566211496,0.02632714717306862,-0.03147403392201434,-0.5127701375245579,0.8032036613272311,0.3346153846153846,0.8305,2.657,8.3295,-31.168904055116787,37.04172145520772,16.902254956359286,-5.347320917112939,8.61357278620461,5.1980065459544615,0.2643489041095891,0.6158368493150685,4.37030794520548,0.031951314925877286,-0.034081579446425266,1.1022487371195349
9.173,-6.69,2.49,-24.92,-340.90988810283983,128.91550390443524,20.05352282957881,77.0,100.0,68.0,25.922241415433195,365.02178391309974,-0.2821226880124242,0.10500530540372739,-1.0508964701449344,-0.038623699260389076,0.014605600560651329,0.002271982309434651,-0.10622419815814546,0.035822183858437634,-0.43574051407588743,-0.5844793713163066,0.5148741418764302,0.1346153846153846,0.47950000000000015,2.9459999999999997,6.676500000000002,-48.24304635001532,43.659383988968735,17.761691649055518,-10.218702276158233,11.889156803493687,6.009903439128677,0.2682579452054795,0.6456432876712329,4.340990136986301,0.03625694296678553,-0.02405103131169079,1.1734308761174708
9.185,-1.49,6.57,-3.29,-334.6073523564008,-146.67719555349075,3.437746770784939,77.0,100.0,68.0,7.497272837505649,365.3602305249677,-0.06283450002070434,0.27706219136646143,-0.1387419497101458,-0.03790964767742389,-0.016617927749007735,0.0003894826816173688,-0.023658304223563038,0.09451877427708243,-0.057527539779681766,-0.5736738703339882,-0.585812356979405,0.023076923076923075,0.3885000000000002,3.439,6.105,-65.00206185759191,36.497411549833444,17.79033953881206,-15.771330453614077,13.988890147909764,6.336528626037844,0.1592934246575343,0.6861995890410959,3.9351013698630135,0.04062624018389943,-0.013535005708388106,1.244135496293864
9.196,-1.49,6.57,-3.29,-334.6073523564008,-146.67719555349075,3.437746770784939,77.0,100.0,68.0,7.497272837505649,365.3602305249677,-0.06283450002070434,0.27706219136646143,-0.1387419497101458,-0.03790964767742389,-0.016617927749007735,0.0003894826816173688,-0.023658304223563038,0.09451877427708243,-0.057527539779681766,-0.5736738703339882,-0.585812356979405,0.023076923076923075,0.2940000000000001,3.9324999999999997,5.433000000000001,-81.78972525492505,29.53597433899393,17.8189874285686,-21.221305000898468,11.59986020937414,6.392521515222273,0.135024794520548,0.793209589041096,3.881514931506849,0.04322075911428037,-0.0023584124019516255,1.3082291336742355
9.207,-5.02,2.04,-10.68,-335.7532679466624,-250.38255647216977,20.626480624709636,81.0,-1.0,84.0,11.975992651968353,419.34130875143234,-0.21169744302277566,0.08602844298136701,-0.4503842014906861,-0.03803947523796302,-0.02836732197779836,0.0023368960897042126,-0.07970784375992378,0.0293482952093224,-0.18674593460395175,-0.575638506876228,-1.0,0.13846153846153844,0.022999999999999857,4.199499999999999,4.391500000000001,-98.63468443177123,17.389269082220487,18.707072011021378,-26.67127954818286,9.210830270838517,6.448514404406702,0.1107561643835617,0.900219589041096,3.8279284931506847,0.04541999857571779,0.010561124603114994,1.3714499727641212
9.22,-5.02,2.04,-10.68,-335.7532679466624,-250.38255647216977,20.626480624709636,81.0,-1.0,84.0,11.975992651968353,419.34130875143234,-0.21169744302277566,0.08602844298136701,-0.4503842014906861,-0.03803947523796302,-0.02836732197779836,0.0023368960897042126,-0.07970784375992378,0.0293482952093224,-0.18674593460395175,-0.575638506876228,-1.0,0.13846153846153844,-0.2115000000000004,4.373,3.402,-115.4509957188609,5.729577951308228,19.53786081396107,-32.13991839186206,5.132681508572628,6.7844717395132745,0.028992054794520605,0.9334464383561645,3.6539761643835615,0.04722395856821169,0.025223605306811753,1.4337980135635207
9.231,-3.62,-0.48,-21.64,-303.6676314193363,-210.84846860814295,44.11775022507339,81.0,-1.0,84.0,21.945942677406226,372.3136889387105,-0.15265831548654343,-0.02024198658385106,-0.9125762284886187,-0.034404303542867574,-0.02388827113919862,0.004998361080756233,-0.05747856462369007,-0.006905481225722917,-0.37838783004021687,-0.5206286836935167,-0.8421052631578948,0.29615384615384616,-0.4040000000000005,4.359,1.8255000000000017,-130.6343772898277,-3.7815214478634376,21.45726942764933,-37.60855723554126,1.054532746306739,7.120429074619847,-0.05277205479452049,0.966673287671233,3.4800238356164384,0.04769617162507039,0.04042727400825668,1.493312776021768
9.242,-5.13,-8.26,-27.47,-231.4749492328526,-72.19268218648374,59.01465289847479,81.0,-1.0,84.0,29.140099519390798,249.54992434452427,-0.21633623161490823,-0.3483308524637703,-1.158432023871643,-0.02622516722890283,-0.008179136313964745,0.0066861193677648315,-0.08145442997777072,-0.1188318227593152,-0.48032872879874106,-0.39685658153241654,-0.28832951945080093,0.39615384615384613,-0.6720000000000004,3.9560000000000004,-0.042499999999999184,-142.20812475147036,-6.3598315259521385,24.12152317500766,-42.5545957801658,-2.37969779033822,7.8390044858200145,-0.11173342465753419,0.9588552054794521,3.127558630136986,0.04683663774629388,0.05617213070744978,1.549994260138863
9.254,-5.13,-8.26,-27.47,-231.4749492328526,-72.19268218648374,59.01465289847479,81.0,-1.0,84.0,29.140099519390798,249.54992434452427,-0.21633623161490823,-0.3483308524637703,-1.158432023871643,-0.02622516722890283,-0.008179136313964745,0.0066861193677648315,-0.08145442997777072,-0.1188318227593152,-0.48032872879874106,-0.39685658153241654,-0.28832951945080093,0.39615384615384613,-0.9399999999999997,3.553,-1.9105,-153.781872213113,-8.938141604040844,26.78577692236599,-46.32478365191733,-3.555548463211222,8.800215750152708,-0.19528917808219173,0.8243190410958905,2.680136301369863,0.04501676045974856,0.07178964905423155,1.6009349068680805
9.268,-10.05,-7.16,-17.72,-154.6986046853223,49.847328176381616,52.71211715203574,81.0,-1.0,84.0,21.59320494970582,170.86539062244128,-0.4238165940993816,-0.301942966542445,-0.7472666713871683,-0.017526720672781597,0.005647498883451847,0.005972067784799655,-0.1595744680851064,-0.10300676161703351,-0.30984437838783,-0.2652259332023576,0.19908466819221968,0.35384615384615387,-1.4229999999999998,2.662499999999999,-3.3070000000000013,-161.63139400640526,-7.018732990352592,29.07760810288928,-50.09497152366886,-4.7313991360842245,9.7614270144854,-0.2788449315068493,0.6897828767123289,2.2327139726027396,0.04183595453180711,0.0852158865866016,1.644588085804091
9.279,-10.05,-7.16,-17.72,-154.6986046853223,49.847328176381616,52.71211715203574,81.0,-1.0,84.0,21.59320494970582,170.86539062244128,-0.4238165940993816,-0.301942966542445,-0.7472666713871683,-0.017526720672781597,0.005647498883451847,0.005972067784799655,-0.1595744680851064,-0.10300676161703351,-0.30984437838783,-0.2652259332023576,0.19908466819221968,0.35384615384615387,-1.9214999999999995,2.2055,-4.769,-169.59550735872372,-6.388479415708681,31.799157629760693,-52.614651536968154,-3.9195022429100086,10.619984648646641,-0.4425360273972603,0.5731631506849316,1.9440964383561643,0.03729421996246952,0.09645084330455996,1.6809537969468946
9.291,-5.3,-6.21,-11.3,-100.8405719430249,98.54874076250161,36.09634109324187,81.0,-1.0,84.0,13.940735274726366,145.5459415304693,-0.22350526853002212,-0.2618807014285731,-0.47653010082816044,-0.011424825327442817,0.011165170206364572,0.0040895681569823724,-0.08415369958717053,-0.08933966335779024,-0.1975869907326456,-0.17288801571709234,0.39359267734553777,0.2423076923076923,-2.2874999999999996,3.2915000000000005,-6.066000000000001,-176.64288823883288,0.2578310078088677,34.49205926687556,-55.13433155026745,-3.1076053497357927,11.478542282807881,-0.6062271232876713,0.45654342465753434,1.655478904109589,0.03008633863951962,0.1057863362657159,1.7126186005798465
9.303,-2.48,-3.96,-4.21,-68.18197762056796,110.58085446024887,30.939720937064454,81.0,-1.0,84.0,6.289364037802232,133.54465087405708,-0.10458359734989715,-0.16699638931677124,-0.17753909066252702,-0.007724739852077814,0.012528359592025362,0.0035053441345563193,-0.039377580184185454,-0.056970220112214066,-0.07361426822871131,-0.1168958742632613,0.44164759725400454,0.2076923076923077,-2.8579999999999997,1.4345000000000003,-8.522499999999999,-209.2155388920201,5.786873730821307,39.70597520256605,-56.77678963301069,-1.5024758597821704,12.066467619244383,-0.6925517808219178,0.35539698630136995,1.471428219178082,0.02021231056295741,0.11322236547006945,1.7395824967029465
9.316,-2.48,-3.96,-4.21,-68.18197762056796,110.58085446024887,30.939720937064454,81.0,-1.0,84.0,6.289364037802232,133.54465087405708,-0.10458359734989715,-0.16699638931677124,-0.17753909066252702,-0.007724739852077814,0.012528359592025362,0.0035053441345563193,-0.039377580184185454,-0.056970220112214066,-0.07361426822871131,-0.1168958742632613,0.44164759725400454,0.2076923076923077,-3.0749999999999993,-0.1679999999999998,-9.367500000000001,-216.86452545701658,6.617662533761002,41.51079225722815,-57.88731526850186,0.298628742316952,12.57040362190424,-0.7329452054794521,0.29089780821917816,1.4028571232876712,0.00893225484518672,0.11901095474010134,1.7635486357796963
