time,ax,ay,az,gx,gy,gz
6.390000000000001,-1.67,3.4,14.86,0.14,0.27,0.04
6.402,0.07,-2.11,9.32,0.13,-0.27,0.08
6.415,0.07,-2.11,9.32,0.13,-0.27,0.08
6.426,0.26,-3.17,10.27,0.03,-0.35,0.26
6.438,0.26,-3.17,10.27,0.03,-0.35,0.26
6.45,-0.63,-3.44,12.46,0.04,-0.28,0.38
6.462,2.44,-2.99,5.02,-0.05,-0.21,0.41
6.474,2.44,-2.99,5.02,-0.05,-0.21,0.41
6.486,0.2,-1.72,7.76,-0.05,0.02,0.42
6.497,0.2,-1.72,7.76,-0.05,0.02,0.42
6.509,4.56,-3.08,1.11,0.02,-0.02,0.41
6.523000000000001,-1.99,-0.37,10.11,0.02,0.04,0.41
6.535,-1.99,-0.37,10.11,0.02,0.04,0.41
6.546,0.45,-0.48,6.73,-0.02,0.01,0.41
6.558,0.45,-0.48,6.73,-0.02,0.01,0.41
