time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
14.87,4.98,-21.87,11.82,31.512678732195283,8.594366926962348,-29.220847551671984,-47.0,-87.0,89.0,25.35369203883332,43.82659004978452,0.27087222759506974,-1.1895533368482278,0.6429136004364907,0.0032199702301764677,0.0008781736991390366,-0.0029857905770727246,0.19544740973312402,-0.6969407265774379,0.1199026171637249,0.06432748538011696,0.022727272727272728,-0.281767955801105,1.2754545454545456,-5.550000000000001,9.223636363636361,12.240461986885771,23.12666009437141,-3.5940079876388,1.3551118084838318,3.2296831435531317,-0.1355111808483832,0.11891279069767453,-0.5148069767441864,1.177827906976745,0.009462802731206074,-0.005424580584099521,0.06597201568415369
14.89,1.38,-22.55,19.75,106.57014989433313,47.55549699585833,-35.523383298111035,-47.0,-87.0,89.0,30.00782231352352,121.98619964556744,0.07506097873116388,-1.2265399060780766,1.0742422680728165,0.010889353869324055,0.004859227801902669,-0.003629784623108018,0.05416012558869701,-0.7186105799872531,0.200344897545141,0.2175438596491228,0.12575757575757576,-0.3425414364640884,1.2841666666666667,-6.966666666666668,10.100833333333332,20.101269312506385,25.162396502828653,-6.254789263511486,1.7691737499650027,3.342609127593451,-0.5194595265854689,0.18434767441860483,-0.8021686046511634,1.3331372093023266,0.011025261492698776,-0.012188904813412674,0.08144812655489465
14.9,1.38,-22.55,19.75,106.57014989433313,47.55549699585833,-35.523383298111035,-47.0,-87.0,89.0,30.00782231352352,121.98619964556744,0.07506097873116388,-1.2265399060780766,1.0742422680728165,0.010889353869324055,0.004859227801902669,-0.003629784623108018,0.05416012558869701,-0.7186105799872531,0.200344897545141,0.2175438596491228,0.12575757575757576,-0.3425414364640884,1.2915384615384615,-8.165384615384616,10.843076923076922,26.7527216649546,26.884942694600166,-8.506219573865298,3.169455952064962,3.9674662392832176,-0.9862202606187886,0.20248023255813974,-1.0984651162790706,1.592643023255815,0.013447504191454865,-0.022729027176852386,0.09896492942130895
14.91,0.0,-8.56,16.74,250.95551426730057,44.11775022507339,-31.512678732195283,-47.0,-87.0,89.0,18.801627589121107,256.7451945937174,0.0,-0.4655956361875094,0.9105223072171619,0.02564267201485987,0.004507958322247055,-0.0032199702301764677,0.0,-0.27278521351179097,0.16981132075471697,0.5122807017543859,0.11666666666666668,-0.30386740331491713,1.1992857142857143,-8.19357142857143,11.264285714285714,42.76720685083645,28.115857518205395,-10.149538085174584,4.569738154164922,4.592323350972984,-1.4529809946521084,0.22061279069767464,-1.3947616279069779,1.8521488372093036,0.01610800027041647,-0.03716234789075181,0.11989151798269351
14.92,-0.92,3.11,9.1,409.6648235185386,69.90085100596043,-10.886198107485642,-47.0,-87.0,89.0,9.66066767878908,415.72816347833384,-0.0500406524874426,0.16915916221298527,0.4949673235170952,0.04185961299229408,0.007142479419664164,-0.0011123533522427796,-0.03610675039246468,0.09910771191841937,0.0923108135524447,0.8362573099415205,0.18484848484848485,-0.10497237569060773,1.058,-7.44,11.12,67.2270479620166,30.901523750722397,-10.198648753328655,7.867176888142246,5.172010069046624,-1.8670429361332792,0.22061279069767464,-1.5072360465116292,2.072104651162792,0.019006749729583595,-0.05548886695511095,0.14422789223904833
14.94,-0.92,3.11,9.1,409.6648235185386,69.90085100596043,-10.886198107485642,-47.0,-87.0,89.0,9.66066767878908,415.72816347833384,-0.0500406524874426,0.16915916221298527,0.4949673235170952,0.04185961299229408,0.007142479419664164,-0.0011123533522427796,-0.03610675039246468,0.09910771191841937,0.0923108135524447,0.8362573099415205,0.18484848484848485,-0.10497237569060773,0.934375,-6.780625000000001,10.993749999999999,88.62940893429922,33.33898170417478,-10.241620587963467,13.249982127397466,6.090474739241221,-2.010082515917684,0.20852441860465137,-1.466372093023257,2.1916744186046526,0.02190549918875072,-0.07529324756625214,0.17145438358572224
14.95,2.29,15.71,21.91,489.87891483685394,-67.60901982543713,9.740282517223996,-47.0,-87.0,89.0,27.057278133618688,494.61824053203424,0.12455771108287342,0.8544985332366556,1.19172901739116,0.05005590085092509,-0.006908299766560421,0.0009952635256909083,0.08987441130298274,0.5006373486297004,0.22225603570703997,1.0,-0.1787878787878788,0.09392265193370167,1.0141176470588233,-5.45764705882353,11.635882352941175,112.23232104621421,27.400863967138783,-9.066214522952441,18.632787366652686,7.0089394094358175,-2.1531220957020882,0.1964360465116281,-1.425508139534885,2.311244186046513,0.024645413061114164,-0.09456069483504612,0.20025196606273687
14.96,17.55,30.12,98.58,461.8039828754436,-225.17241348641352,-9.740282517223996,-47.0,-87.0,89.0,104.56210259936437,513.8680837514962,0.9545798382115408,1.638287448828012,5.36196469805662,0.04718720010040423,-0.02300815091744276,-0.0009952635256909083,0.6887755102040817,0.9598470363288719,1.0,0.9426900584795321,-0.5954545454545455,-0.09392265193370167,1.9327777777777777,-3.481111111111111,16.46611111111111,131.65296892561582,13.36901521971921,-9.103662744856415,25.069568456950886,6.120588334985306,-2.0251393137897264,0.22652558139534906,-1.219086046511629,2.599131395348839,0.02722649134667393,-0.11329120876149287,0.23062063967009225
14.97,17.55,30.12,98.58,461.8039828754436,-225.17241348641352,-9.740282517223996,-47.0,-87.0,89.0,104.56210259936437,513.8680837514962,0.9545798382115408,1.638287448828012,5.36196469805662,0.04718720010040423,-0.02300815091744276,-0.0009952635256909083,0.6887755102040817,0.9598470363288719,1.0,0.9426900584795321,-0.5954545454545455,-0.09392265193370167,2.754736842105263,-1.712631578947368,20.787894736842105,149.0293380808699,0.8142031825543296,-9.137169048665235,31.137457999384043,3.16192755312894,-2.1531220957020882,0.4571244186046516,-0.8233232558139544,3.894426744186049,0.030202932125473286,-0.12930943239588988,0.2647720173066526
14.99,1.14,9.11,-22.6,269.86312150661774,-152.406773504799,-1.1459155902616465,-27.0,12.0,95.0,24.393681558961124,309.9278014021631,0.06200689547357016,0.4955112436528282,-1.229259506756742,0.027574654152965748,-0.015572946931398917,-0.00011708982655187155,0.04474097331240188,0.2903123008285532,-0.22925542706431326,0.5508771929824561,-0.40303030303030307,-0.011049723756906077,2.6740000000000004,-1.1714999999999995,18.618499999999997,155.0710272521573,-6.846845651813337,-8.737606375745056,37.205347541817204,0.20326677127257398,-2.28110487761445,0.6877232558139541,-0.42756046511627965,5.189722093023259,0.036209334369929756,-0.14012751703623602,0.315942973363981
15.0,1.14,9.11,-22.6,269.86312150661774,-152.406773504799,-1.1459155902616465,-27.0,12.0,95.0,24.393681558961124,309.9278014021631,0.06200689547357016,0.4955112436528282,-1.229259506756742,0.027574654152965748,-0.015572946931398917,-0.00011708982655187155,0.04474097331240188,0.2903123008285532,-0.22925542706431326,0.5508771929824561,-0.40303030303030307,-0.011049723756906077,2.64,-0.6294999999999993,17.204,168.33500020943586,-13.178029288008934,-8.737606375745056,40.75122344068323,-1.7992873457090885,-2.2961616754864926,0.702702325581396,-0.3078593023255819,4.892768604651166,0.04524569808004335,-0.14574546268253133,0.38413350784207734
15.01,1.35,12.82,-12.12,145.5312799632291,-10.886198107485642,1.7188733853924696,-27.0,12.0,95.0,17.693764438355114,145.94799513075267,0.07342921832396468,0.6973056140097978,-0.6592312045084828,0.014870407972087687,-0.0011123533522427796,0.0001756347398278073,0.052982731554160126,0.408540471637986,-0.12294583079732196,0.2970760233918128,-0.02878787878787879,0.016574585635359115,2.493,0.029500000000000276,16.050500000000003,175.1818458612492,-13.665043413870132,-9.08138105282355,44.29709933954926,-3.801841462690751,-2.3112184733585353,0.7176813953488379,-0.18815813953488414,4.595815116279073,0.05447887979989193,-0.14979059072471632,0.4484222116008659
15.02,-0.4,13.09,3.25,54.43099053742821,67.60901982543713,7.448451336700702,-27.0,12.0,95.0,13.493353919615389,87.11596707812609,-0.021756805429322866,0.7119914576745908,0.1767740441132483,0.0055617667612138984,0.006908299766560421,0.000761083872587165,-0.015698587127158558,0.417144678138942,0.032968147697301685,0.11111111111111109,0.1787878787878788,0.0718232044198895,2.2584999999999997,0.7020000000000002,15.665500000000003,177.4736770417725,-10.227296643085193,-9.138676832336634,46.20931266929867,-3.9448810424751555,-2.2886332765504713,0.7354197674418612,-0.019709302325581685,4.436563953488375,0.0639088795294755,-0.15226290116279095,0.5088090846403468
15.03,-0.4,13.09,3.25,54.43099053742821,67.60901982543713,7.448451336700702,-27.0,12.0,95.0,13.493353919615389,87.11596707812609,-0.021756805429322866,0.7119914576745908,0.1767740441132483,0.0055617667612138984,0.006908299766560421,0.000761083872587165,-0.015698587127158558,0.417144678138942,0.032968147697301685,0.11111111111111109,0.1787878787878788,0.0718232044198895,2.3335,1.3175000000000021,15.363500000000002,179.67956455302615,-7.620338675239947,-9.08138105282355,46.92451056822069,-3.056529968024644,-2.1907640903821948,0.7301639534883728,0.15228720930232542,4.479267441860468,0.07357195321795579,-0.15252187222823174,0.5671034714710662
15.05,0.93,8.73,0.85,-27.501974166279513,62.45239966925974,11.459155902616464,-27.0,12.0,95.0,8.820447834435619,69.19518091234482,0.050584572623175665,0.47484227849497157,0.04623321153731109,-0.002810155837244917,0.006381395547077,0.0011708982655187156,0.036499215070643645,0.27820267686424477,0.008622438628525056,-0.05614035087719298,0.16515151515151516,0.11049723756906078,2.4749999999999996,1.7150000000000016,14.941500000000001,177.78880382909443,-5.271211715203576,-8.82355004501468,47.63970846714271,-2.168178893574132,-2.092894904213918,0.7249081395348844,0.3242837209302325,4.521970930232562,0.08316596795565186,-0.15052088912925932,0.6259589622769073
15.06,1.04,4.53,-0.74,-88.8084582452776,86.51662706475432,16.04281826366305,-27.0,12.0,95.0,4.706389274167618,125.01776286754581,0.05656769411623946,0.24639582148708147,-0.0402500900442473,-0.009074461557770044,0.008840281904666302,0.0016392575717262018,0.04081632653061225,0.14435946462715107,-0.00750659362953946,-0.18128654970760233,0.2287878787878788,0.1546961325966851,2.519,1.8490000000000015,14.738000000000003,172.91866257048244,-2.8934368654106564,-8.279240139640397,47.27834531821369,-1.3475834095478119,-1.9423269254934925,0.7371279069767449,0.4389918604651163,4.533139534883724,0.09269092374256371,-0.1462599518658737,0.68537555705787
15.07,1.04,4.53,-0.74,-88.8084582452776,86.51662706475432,16.04281826366305,-27.0,12.0,95.0,4.706389274167618,125.01776286754581,0.05656769411623946,0.24639582148708147,-0.0402500900442473,-0.009074461557770044,0.008840281904666302,0.0016392575717262018,0.04081632653061225,0.14435946462715107,-0.00750659362953946,-0.18128654970760233,0.2287878787878788,0.1546961325966851,2.6205,2.211500000000002,14.320500000000001,168.1631128708966,-2.062648062470965,-7.448451336700702,46.11144348313039,-0.21079517020859728,-1.7315317552848963,0.7507930232558147,0.49851395348837213,4.523416279069771,0.10237644159004886,-0.14049180300162276,0.7449389021092492
15.08,0.24,2.87,-0.48,-151.83381570966816,142.09353319244414,18.90760723931717,-27.0,12.0,95.0,2.919743139387436,208.80990728312193,0.01305408325759372,0.15610507895539158,-0.02610816651518744,-0.015514402018122979,0.014519138492432072,0.0019319821381058805,0.009419152276295133,0.09145952836201403,-0.004869141813755326,-0.30994152046783624,0.3757575757575758,0.18232044198895028,2.6820000000000004,2.491000000000001,13.916,160.25629529809126,1.5469860468532208,-6.474423084978302,44.944541648047085,0.9259930691306173,-1.5207365850763002,0.7644581395348844,0.558036046511628,4.513693023255818,0.11224151270957294,-0.13394156151974065,0.8043744881016777
15.1,0.24,2.87,-0.48,-151.83381570966816,142.09353319244414,18.90760723931717,-27.0,12.0,95.0,2.919743139387436,208.80990728312193,0.01305408325759372,0.15610507895539158,-0.02610816651518744,-0.015514402018122979,0.014519138492432072,0.0019319821381058805,0.009419152276295133,0.09145952836201403,-0.004869141813755326,-0.30994152046783624,0.3757575757575758,0.18232044198895028,2.7295000000000003,3.276000000000001,13.237,152.26353405601625,5.87281740009094,-4.841493368855455,42.949515930001446,2.7930360052638963,-1.2722994201875977,0.7676116279069775,0.595746511627907,4.507386046511631,0.12228613710113596,-0.1266092274202274,0.8636823150351554
15.11,0.3,3.19,-0.85,-207.410721837358,203.40001727144224,16.615776058793873,-50.0,8.0,92.0,3.3149057301829865,290.9757010012226,0.016317604071992148,0.17351052329884986,-0.04623321153731109,-0.021193258605888752,0.0207834442129572,0.0016978024850021372,0.011773940345368916,0.10165710643722116,-0.008622438628525056,-0.42339181286549704,0.5378787878787878,0.1602209944751381,2.4955,4.529000000000002,12.603499999999999,140.31736402753862,15.613099917314926,-2.549662188332163,40.95449021195581,4.660078941397176,-1.0238622552988952,0.7707651162790705,0.6334569767441861,4.501079069767445,0.1323721968631695,-0.11878139534883746,0.922907271227692
15.12,0.6,5.23,-0.6,-256.6850922186088,255.53917662834715,13.750987083139757,-50.0,8.0,92.0,5.298386546864998,362.45909700948323,0.032635208143984296,0.2844702309883965,-0.032635208143984296,-0.02622812114761923,0.026111031321067353,0.0014050779186224585,0.02354788069073783,0.16666666666666669,-0.006086427267194157,-0.5239766081871345,0.6757575757575758,0.13259668508287292,2.2765,5.884000000000002,11.9825,125.9074754799984,27.96034040238417,-0.4010704565915759,38.2292097971161,7.332660563684733,-0.8055386861542778,0.7747069767441868,0.6753720930232558,4.4899104651162824,0.14249969199567358,-0.11045806530557081,0.9820493566792875
15.13,0.6,5.23,-0.6,-256.6850922186088,255.53917662834715,13.750987083139757,-50.0,8.0,92.0,5.298386546864998,362.45909700948323,0.032635208143984296,0.2844702309883965,-0.032635208143984296,-0.02622812114761923,0.026111031321067353,0.0014050779186224585,0.02354788069073783,0.16666666666666669,-0.006086427267194157,-0.5239766081871345,0.6757575757575758,0.13259668508287292,2.2375,7.2730000000000015,10.965,107.74471337435132,38.35952438400862,2.0626480624709655,34.85648707377856,10.690326489150227,-0.624857111689767,0.7825906976744194,0.7440918604651163,4.48202674418605,0.1526789813412658,-0.10158399012980011,1.0410446918604666
15.15,13.46,12.7,-24.8,-283.0411507946267,280.17636181897257,6.875493541569878,-50.0,8.0,92.0,30.943522747095233,398.31941852827435,0.7321165026967145,0.6907785723810009,-1.3489219366180178,-0.028921187158312274,0.02862846259193259,0.0007025389593112293,0.5282574568288855,0.4047163798597833,-0.25157232704402516,-0.5777777777777777,0.7409090909090909,0.06629834254143646,2.8415000000000004,9.035500000000003,8.7375,88.26414833990333,49.990567625164324,4.182591904455013,31.48376435044102,14.04799241461572,-0.4441755372252561,0.790474418604652,0.8128116279069768,4.4741430232558175,0.16296185911303435,-0.0918069691725259,1.0999364386154693
15.16,9.36,2.91,-13.34,-257.8310078088705,194.23269254934908,8.021409131831525,-50.0,8.0,92.0,16.553951189972743,322.90480090448955,0.509109247046155,0.15828075949832385,-0.7255894610679176,-0.0263452109741711,0.019846725600542226,0.0008196287858631009,0.36734693877551017,0.09273422562141492,-0.13532156624061675,-0.5263157894736842,0.5136363636363637,0.07734806629834255,3.3095000000000008,9.609000000000004,7.233499999999999,62.82482223609477,57.496314741378114,6.159296297656352,27.764735276046505,17.72937949433013,-0.3538347499930007,0.9673325581395358,0.9796837209302327,4.148282558139538,0.1733483253109792,-0.08112700243374818,1.1587245969442959
15.17,9.36,2.91,-13.34,-257.8310078088705,194.23269254934908,8.021409131831525,-50.0,8.0,92.0,16.553951189972743,322.90480090448955,0.509109247046155,0.15828075949832385,-0.7255894610679176,-0.0263452109741711,0.019846725600542226,0.0008196287858631009,0.36734693877551017,0.09273422562141492,-0.13532156624061675,-0.5263157894736842,0.5136363636363637,0.07734806629834255,3.8235000000000006,9.599000000000002,6.1114999999999995,29.450030669724317,63.71290681854755,7.10467665962221,24.376955754836924,20.281506733641343,-0.24843716488870266,1.0903186046511637,1.0179197674418607,3.973001162790701,0.18605862520281266,-0.06825441400757186,1.2132311003245015
15.18,4.08,0.9,-6.87,-247.51776749651563,99.69465635276323,4.583662361046586,-50.0,8.0,92.0,8.040727579019203,266.88027220533706,0.22191941537909324,0.04895281221597645,-0.3736731332486202,-0.025291402535204257,0.010186814910012824,0.0004683593062074862,0.16012558869701726,0.02868068833652008,-0.0696895922093731,-0.5052631578947369,0.26363636363636367,0.04419889502762431,4.073500000000001,9.4885,5.313,-3.409098881028399,65.20259708588766,7.878169683048822,20.989176233627344,22.833633972952562,-0.14303957978440462,1.2133046511627916,1.0561558139534888,3.7977197674418637,0.20038490454299657,-0.05487942171444042,1.2654344876960537
15.2,4.08,0.9,-6.87,-247.51776749651563,99.69465635276323,4.583662361046586,-50.0,8.0,92.0,8.040727579019203,266.88027220533706,0.22191941537909324,0.04895281221597645,-0.3736731332486202,-0.025291402535204257,0.010186814910012824,0.0004683593062074862,0.16012558869701726,0.02868068833652008,-0.0696895922093731,-0.5052631578947369,0.26363636363636367,0.04419889502762431,4.163,8.748000000000001,3.874000000000001,-40.27893299769687,73.5677808947977,7.620338675239952,17.73690789326615,24.143575387820267,-0.08281238829623433,1.266913953488373,1.0679813953488377,3.7074511627907007,0.21632716333153093,-0.04100202555435387,1.3153347590589526
15.21,7.02,-1.82,-9.61,-237.2045271841608,25.783100780887047,1.1459155902616465,-50.0,8.0,92.0,12.039306458430236,238.60441975176963,0.3818319352846163,-0.09899346470341905,-0.5227072504394819,-0.024237594096237408,0.00263452109741711,0.00011708982655187155,0.2755102040816326,-0.057998725302740604,-0.09748427672955974,-0.48421052631578937,0.06818181818181819,0.011049723756906077,3.6365000000000003,7.151000000000001,-1.5354999999999996,-75.22935850067712,86.11555660816272,8.164648580614232,14.484639552904953,25.45351680268797,-0.022585196808064027,1.3205232558139546,1.0798069767441867,3.617182558139538,0.23297382341806422,-0.026969246755002854,1.3640489429421327
15.22,11.17,1.78,-14.24,-237.77748497929167,-103.705360918679,-3.437746770784939,-80.0,-58.0,75.0,18.185568454134174,259.43159473975174,0.6075587916138411,0.09681778416048675,-0.774542273283894,-0.024296139009513346,-0.010596629302944376,-0.0003512694796556146,0.4383830455259027,0.05672402804333971,-0.144451207141408,-0.48538011695906436,-0.2742424242424243,-0.03314917127071823,3.3175,5.734,-7.1765,-110.20843189341386,92.18890923654942,8.479775367936186,11.36788239339214,25.79229475480893,-0.007528398936021452,1.4127627906976756,1.0558930232558146,3.4909116279069794,0.2503248848025964,-0.012781085316387367,1.4115770393455942
15.23,11.17,1.78,-14.24,-237.77748497929167,-103.705360918679,-3.437746770784939,-80.0,-58.0,75.0,18.185568454134174,259.43159473975174,0.6075587916138411,0.09681778416048675,-0.774542273283894,-0.024296139009513346,-0.010596629302944376,-0.0003512694796556146,0.4383830455259027,0.05672402804333971,-0.144451207141408,-0.48538011695906436,-0.2742424242424243,-0.03314917127071823,3.818999999999998,5.367500000000001,-6.7585,-135.59046221770933,94.62397986585543,8.365183808910022,8.243596834943306,24.429654547389074,-0.052698792552149175,1.5595313953488386,1.0792813953488378,3.3038046511627934,0.26888793077339146,0.0010928578961599735,1.457445994456465
15.25,8.98,-1.8,-24.61,-217.15100435458203,-203.97297506657304,16.615776058793873,-80.0,-58.0,75.0,26.258950854898984,298.3883665020279,0.48844028188829836,-0.0979056244319529,-1.3385874540390894,-0.02218852213157966,-0.020841989126233137,0.0016978024850021372,0.3524332810047096,-0.05736137667304016,-0.24964495840941367,-0.44327485380116954,-0.5393939393939394,0.1602209944751381,4.210999999999999,4.822,-6.859,-159.94116851076927,92.04566978776674,9.253268391362795,5.1193112764944715,23.06701433996922,-0.09786918616827689,1.7063000000000015,1.102669767441861,3.1166976744186075,0.2893794479448355,0.015274113439697038,1.500856450919418
15.26,-0.23,-1.37,-13.47,-178.18987428568602,-166.15776058793872,52.71211715203574,-80.0,-58.0,75.0,13.541443793037729,249.27615208077424,-0.01251016312186065,-0.07451705859543083,-0.7326604228324476,-0.018207468028816023,-0.016978024850021374,0.005386132021386091,-0.00902668759811617,-0.04365838113448057,-0.13664029214850884,-0.3637426900584795,-0.4393939393939394,0.5082872928176796,4.131999999999999,4.1125,-6.9265,-176.12722622321508,84.28209166374408,11.80293057969496,2.2660480797424034,20.386904318745643,0.12045438297634045,1.8242930232558154,1.0790186046511634,2.793333720930235,0.3117994363169286,0.029762681314223827,1.5418084087344532
15.27,-0.23,-1.37,-13.47,-178.18987428568602,-166.15776058793872,52.71211715203574,-80.0,-58.0,75.0,13.541443793037729,249.27615208077424,-0.01251016312186065,-0.07451705859543083,-0.7326604228324476,-0.018207468028816023,-0.016978024850021374,0.005386132021386091,-0.00902668759811617,-0.04365838113448057,-0.13664029214850884,-0.3637426900584795,-0.4393939393939394,0.5082872928176796,4.140499999999999,3.3895000000000004,-7.7625,-187.75826946437076,72.5937526430753,14.066113870461711,-0.07528398936021707,18.20366862729947,0.8130670850902989,1.8212709302325596,1.0610174418604656,2.616344186046514,0.3357697981341271,0.04394048391022168,1.5785115146024902
