time,ax,ay,az,gx,gy,gz
11.49,-1.52,1.17,10.77,-0.1,0.49,0.26
11.5,-1.52,1.17,10.77,-0.1,0.49,0.26
11.51,2.3700000000193477,2.855000000008381,10.594999999999128,-0.1,0.42999999999970157,0.2299999999998508
11.5199999999999,6.26,4.54,10.42,-0.1,0.37,0.2
11.5299999999999,2.69,-0.87,12.28,-0.05,0.29,0.15
11.54,2.69,-0.87,12.28,-0.05,0.29,0.15
11.55,-1.06,1.36,6.58,-0.05,0.25,0.17
11.56,-1.06,1.36,6.58,-0.05,0.25,0.17
11.57,-1.06,1.36,6.58,-0.05,0.25,0.17
11.58,2.53,2.91,5.18,-0.0,0.32,0.14
11.59,2.3200000000000047,2.8512500000000016,5.747499999999987,-0.004999999999999889,0.22375000000000214,0.1262500000000003
11.6,2.110000000000009,2.7925000000000026,6.314999999999975,-0.009999999999999778,0.12750000000000428,0.11250000000000063
11.61,1.900000000000014,2.733750000000004,6.882499999999962,-0.014999999999999666,0.03125000000000644,0.09875000000000092
11.62,1.6900000000000186,2.675000000000005,7.4499999999999496,-0.019999999999999556,-0.06499999999999145,0.08500000000000123
11.63,1.479999999999986,2.616249999999996,8.017500000000037,-0.025000000000000334,-0.1612500000000064,0.07124999999999909
11.64,1.2699999999999907,2.5574999999999974,8.585000000000026,-0.03000000000000022,-0.2575000000000042,0.0574999999999994
11.65,1.0599999999999954,2.4987499999999985,9.152500000000014,-0.035000000000000114,-0.35375000000000206,0.043749999999999706
11.66,0.85,2.44,9.72,-0.04,-0.45,0.03
11.67,0.8837499999999993,2.531249999999998,10.169999999999991,-0.026250000000000304,-0.39875000000000116,0.061249999999999305
11.68,0.9174999999999985,2.622499999999996,10.61999999999998,-0.012500000000000608,-0.34750000000000225,0.09249999999999861
11.69,0.9512499999999978,2.713749999999994,11.06999999999997,0.0012499999999990852,-0.29625000000000346,0.12374999999999792
11.7,0.984999999999997,2.8049999999999917,11.51999999999996,0.014999999999998785,-0.24500000000000455,0.15499999999999722
11.71,1.0187500000000023,2.896250000000006,11.97000000000003,0.02875000000000092,-0.1937499999999966,0.18625000000000208
11.72,1.0525000000000015,2.987500000000004,12.42000000000002,0.042500000000000614,-0.14249999999999774,0.2175000000000014
11.73,1.0862500000000008,3.078750000000002,12.87000000000001,0.05625000000000031,-0.09124999999999889,0.2487500000000007
11.74,1.12,3.17,13.32,0.07,-0.04,0.28
11.75,1.002857142857146,-0.8385714285713268,13.107142857142863,0.12428571428571292,0.06428571428571164,0.17428571428571699
11.76,0.8857142857142918,-4.847142857142654,12.894285714285726,0.17857142857142583,0.16857142857142327,0.06857142857143397
11.77,0.7685714285714376,-8.855714285713981,12.681428571428588,0.23285714285713874,0.2728571428571349,-0.037142857142849095
11.78,0.6514285714285835,-12.864285714285307,12.468571428571451,0.28714285714285165,0.37714285714284657,-0.14285714285713208
11.790000000000001,0.5342857142857084,-16.87285714285735,12.255714285714275,0.3414285714285742,0.4814285714285767,-0.24857142857143388
11.8,0.41714285714285426,-20.88142857142867,12.042857142857137,0.39571428571428713,0.5857142857142883,-0.354285714285717
11.81,0.3,-24.89,11.83,0.45,0.69,-0.46
11.82,0.1875000000000025,-19.316250000000124,13.428749999999965,1.4799999999999771,0.7912499999999977,-0.42000000000000093
11.83,0.07500000000000501,-13.742500000000247,15.027499999999929,2.5099999999999545,0.8924999999999954,-0.3800000000000018
11.84,-0.037499999999992484,-8.168750000000372,16.626249999999892,3.5399999999999316,0.9937499999999932,-0.3400000000000027
11.85,-0.14999999999998997,-2.5950000000004927,18.22499999999986,4.569999999999909,1.0949999999999909,-0.3000000000000036
11.860000000000001,-0.26250000000000745,2.978750000000371,19.823750000000107,5.600000000000069,1.1962500000000067,-0.25999999999999734
11.870000000000001,-0.37500000000000494,8.55250000000025,21.42250000000007,6.630000000000046,1.2975000000000043,-0.21999999999999825
11.88,-0.48750000000000243,14.126250000000127,23.021250000000038,7.660000000000023,1.3987500000000022,-0.1799999999999991
11.89,-0.6,19.7,24.62,8.69,1.5,-0.14
11.9,-0.6,19.7,24.62,8.69,1.5,-0.14
11.91,-0.6,19.7,24.62,8.69,1.5,-0.14
11.92,1.78,16.37,68.99,8.15,-3.24,-0.39
11.93,2.15,7.3,0.31,5.91,-5.41,-0.9
11.94,2.15,7.3,0.31,5.91,-5.41,-0.9
11.95,1.6250000000000466,8.974999999999852,0.5849999999999755,5.040000000000077,-5.2300000000000155,-0.9149999999999987
11.96,1.1,10.65,0.86,4.17,-5.05,-0.93
11.97,1.47,13.22,5.14,3.39,-3.88,-1.01
11.98,1.47,13.22,5.14,3.39,-3.88,-1.01
11.99,2.47,17.62,3.51,2.42,-2.5,-0.73
12.0,2.47,17.62,3.51,2.42,-2.5,-0.73
12.01,1.835,12.940000000000001,1.8849999999999998,1.7799999999999998,-1.9100000000000001,-0.345
12.02,1.2,8.26,0.26,1.14,-1.32,0.04
12.0299999999999,-1.13,-2.49,-3.23,-0.33,0.55,0.72
12.0399999999999,-1.13,-2.49,-3.23,-0.33,0.55,0.72
12.05,-1.95,-4.56,-4.73,-1.91,2.81,1.31
12.06,-1.94,-2.155,-3.9,-2.66,3.635,1.625
12.07,-1.93,0.25,-3.07,-3.41,4.46,1.94
12.08,-1.93,0.25,-3.07,-3.41,4.46,1.94
12.09,-1.16,5.31,-1.29,-4.64,5.26,2.36
12.1,-1.16,5.31,-1.29,-4.64,5.26,2.36
12.11,-0.624999999997339,5.780000000002337,-0.8099999999976126,-5.030000000001939,5.410000000000746,2.34999999999995
12.1199999999999,-0.09,6.25,-0.33,-5.42,5.56,2.34
12.13,0.24,5.38,0.04,-5.74,5.65,1.92
12.14,0.24,5.38,0.04,-5.74,5.65,1.92
12.15,0.12,5.27,-0.18,-5.85,5.69,1.34
12.16,0.12,5.27,-0.18,-5.85,5.69,1.34
12.17,0.12,5.27,-0.18,-5.85,5.69,1.34
12.18,0.2,5.06,0.41,-5.87,5.72,0.75
12.19,3.35,-30.77,-137.51,-4.44,2.54,0.21
12.1999999999999,3.35,-30.77,-137.51,-4.44,2.54,0.21
12.2099999999999,1.3900000000099229,-13.885000000085483,-78.28000000029985,-2.830000000008151,-1.1899999999811168,0.37999999999913936
12.22,-0.57,3.0,-19.05,-1.22,-4.92,0.55
12.23,3.37,4.48,-14.95,-0.15,-3.34,0.17
12.239999999999998,3.37,4.48,-14.95,-0.15,-3.34,0.17
12.25,0.66,-2.4,-5.73,-0.26,0.66,0.48
12.26,0.66,-2.4,-5.73,-0.26,0.66,0.48
12.27,0.66,-2.4,-5.73,-0.26,0.66,0.48
12.28,-2.5,-2.85,2.13,-0.37,0.89,1.1
12.2899999999999,-1.43,38.69,46.39,-2.9,4.44,-1.39
12.3,-1.43,38.69,46.39,-2.9,4.44,-1.39
12.31,-6.6049999999999995,35.635,29.37,-2.525,-1.4099999999999993,-1.41
12.32,-11.78,32.58,12.35,-2.15,-7.26,-1.43
12.33,8.06,19.72,11.97,-1.05,-8.25,-0.65
12.34,8.06,19.72,11.97,-1.05,-8.25,-0.65
12.35,4.16,-8.45,8.74,-0.1,-2.24,0.26
12.36,4.16,-8.45,8.74,-0.1,-2.24,0.26
12.3699999999999,4.16,-8.45,8.74,-0.1,-2.24,0.26
12.38,1.63,-10.56,11.16,0.11,1.42,0.38
12.39,0.84,4.42,9.02,-0.15,2.49,0.37
12.4,0.84,4.42,9.02,-0.15,2.49,0.37
12.41,0.13500000000000012,6.64,8.934999999999999,-0.18,1.8450000000000002,0.315
12.42,-0.57,8.86,8.85,-0.21,1.2,0.26
12.43,-0.05,5.21,3.49,-0.09,-0.49,0.17
12.44,-0.05,5.21,3.49,-0.09,-0.49,0.17
12.45,5.53,-1.32,16.09,-0.07,-0.75,0.18
12.459999999999999,5.53,-1.32,16.09,-0.07,-0.75,0.18
12.47,5.53,-1.32,16.09,-0.07,-0.75,0.18
12.48,2.38,-2.61,10.93,0.09,-0.45,0.21
12.49,-1.2,-2.47,2.32,0.05,0.12,0.25
12.5,-1.2,-2.47,2.32,0.05,0.12,0.25
12.51,0.6250000000000004,-2.83,6.24,0.010000000000000002,0.2,0.255
12.52,2.45,-3.19,10.16,-0.03,0.28,0.26
12.53,3.42,4.01,13.98,-0.04,-0.07,0.21
12.5399999999999,3.42,4.01,13.98,-0.04,-0.07,0.21
12.55,-1.81,-0.87,8.18,0.01,-0.13,0.22
12.56,-1.81,-0.87,8.18,0.01,-0.13,0.22
12.57,-1.81,-0.87,8.18,0.01,-0.13,0.22
12.579999999999998,0.64,1.56,11.13,-0.0,-0.21,0.21
12.59,4.53,1.74,4.8,0.05,-0.03,0.23
12.6,4.53,1.74,4.8,0.05,-0.03,0.23
12.61,2.3850000000000002,1.6,9.149999999999999,0.065,0.085,0.25
12.62,0.24,1.46,13.5,0.08,0.2,0.27
12.63,0.86,1.84,5.63,0.04,0.17,0.27
12.64,0.86,1.84,5.63,0.04,0.17,0.27
12.65,-0.88,-1.25,5.07,0.03,0.3,0.3
12.66,-0.88,-1.25,5.07,0.03,0.3,0.3
12.67,-0.88,-1.25,5.07,0.03,0.3,0.3
