time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
6.11,-0.44,1.3,8.5,-9.167324722093172,0.5729577951308232,17.761691649055518,12.0,16.0,-100.0,8.610087107573303,19.996144964253244,-0.02304289655998956,0.06808128529087824,0.4451468653634347,-0.000974166979570967,6.088543622318544e-05,0.0018874485229187486,-0.009730207872622734,0.028005170185264973,0.1903269144648455,-0.015151515151515152,0.0018726591760299626,0.12350597609561755,-0.44,1.3,8.5,-9.167324722093172,0.5729577951308232,17.761691649055518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.13,3.95,1.74,13.24,-5.729577951308232,1.7188733853924696,18.90760723931717,12.0,16.0,-100.0,13.925792616580214,19.831293470961672,0.20686236684536083,0.0911241818508678,0.6933817055778676,-0.0006088543622318545,0.0001826563086695563,0.0020092193953651196,0.08735072976559045,0.037483843171046964,0.29646215853112406,-0.00946969696969697,0.0056179775280898875,0.1314741035856574,1.7550000000000001,1.52,10.870000000000001,-7.4484513367007015,1.1459155902616465,18.334649444186343,-0.14545488559054492,0.009090930349409058,0.2818188408316808,-0.006981333333333331,0.02062666666666666,0.1348666666666666,0.0,0.0,0.0
6.14,3.95,1.74,13.24,-5.729577951308232,1.7188733853924696,18.90760723931717,12.0,16.0,-100.0,13.925792616580214,19.831293470961672,0.20686236684536083,0.0911241818508678,0.6933817055778676,-0.0006088543622318545,0.0001826563086695563,0.0020092193953651196,0.08735072976559045,0.037483843171046964,0.29646215853112406,-0.00946969696969697,0.0056179775280898875,0.1314741035856574,2.486666666666667,1.5933333333333335,11.660000000000002,-6.875493541569878,1.336901521971921,18.525635375896616,-0.23636418908463552,0.03636372139763623,0.5818195423621797,0.055691999999999985,0.04823466666666665,0.3449413333333332,-0.0001107704888888888,0.00032727644444444424,0.0021398844444444425
6.15,0.34,3.41,5.54,6.302535746439056,-4.010704565915763,14.32394487827058,12.0,16.0,-100.0,6.514238251706796,16.154971520430905,0.01780587461453739,0.1785824483399191,0.29013101577805034,0.0006697397984550399,-0.0004261980535622981,0.001522135905579636,0.0075187969924812035,0.07345971563981042,0.12404836542767578,0.010416666666666666,-0.013108614232209739,0.09960159362549802,1.9500000000000002,2.0475000000000003,10.13,-3.580986219567645,0.0,17.47521275149011,-0.3272734925787261,0.06363651244586341,0.8818202438926787,0.1183653333333333,0.07584266666666664,0.5550159999999998,0.0007728759111111106,0.0010925998222222214,0.0076129535999999946
6.16,1.27,-0.51,13.27,1.7188733853924696,-0.0,14.32394487827058,12.0,16.0,-100.0,13.340386051385469,14.426708654115968,0.06651017870724259,-0.026708811921806082,0.6949528121615033,0.0001826563086695563,-0.0,0.001522135905579636,0.028084918177797437,-0.010986643688065489,0.2971339005821765,0.0028409090909090906,-0.0,0.09960159362549802,1.814,1.5360000000000003,10.758000000000001,-2.521014298575622,0.0,16.844959176846203,-0.22727325873522647,0.0,1.1090935026279052,0.12375999999999995,0.12994799999999995,0.6429173333333331,0.002650939199999998,0.002295970133333332,0.016419207466666655
6.18,1.27,-0.51,13.27,1.7188733853924696,-0.0,14.32394487827058,12.0,16.0,-100.0,13.340386051385469,14.426708654115968,0.06651017870724259,-0.026708811921806082,0.6949528121615033,0.0001826563086695563,-0.0,0.001522135905579636,0.028084918177797437,-0.010986643688065489,0.2971339005821765,0.0028409090909090906,-0.0,0.09960159362549802,1.7233333333333334,1.1950000000000003,11.176666666666668,-1.8143663512476067,0.0,16.4247901270836,-0.2000004676869993,0.0,1.3363667613631316,0.1439106666666666,0.12185599999999995,0.8534679999999997,0.004614597866666664,0.00435781173333333,0.02662016248888887
6.19,0.35,1.06,9.2,2.864788975654116,-0.5729577951308232,13.750987083139757,12.0,16.0,-100.0,9.267475384375185,14.057913866242991,0.018329576809082603,0.055512432621793034,0.48180601898159986,0.00030442718111592723,-6.088543622318544e-05,0.0014612504693564505,0.007739938080495356,0.022834984920292976,0.20600089565606808,0.004734848484848485,-0.0018726591760299626,0.09561752988047809,1.5271428571428571,1.175714285714286,10.894285714285715,-1.1459155902616462,-0.08185111359011761,16.04281826366305,-0.17272767663877214,0.0,1.563640020098358,0.16406133333333325,0.11376399999999995,1.0640186666666662,0.006897980444444439,0.006291260266666663,0.040161854755555525
6.2,0.35,1.06,9.2,2.864788975654116,-0.5729577951308232,13.750987083139757,12.0,16.0,-100.0,9.267475384375185,14.057913866242991,0.018329576809082603,0.055512432621793034,0.48180601898159986,0.00030442718111592723,-6.088543622318544e-05,0.0014612504693564505,0.007739938080495356,0.022834984920292976,0.20600089565606808,0.004734848484848485,-0.0018726591760299626,0.09561752988047809,1.38,1.1612500000000003,10.682500000000001,-0.6445775195221759,-0.1432394487827058,15.75633936609764,-0.12727302489172684,-0.009090930349409058,1.7818223484841753,0.16961466666666658,0.13058266666666662,1.2099919999999995,0.009501086933333326,0.008096315733333328,0.05704428426666662
6.22,2.52,1.55,13.22,4.010704565915763,-4.010704565915763,12.605071492878112,12.0,16.0,-100.0,13.547003358676783,13.822421262958365,0.13197295302539475,0.08117384015450868,0.6923343011887773,0.0004261980535622981,-0.0004261980535622981,0.0013394795969100797,0.05572755417956657,0.033390779836277466,0.29601433049708914,0.006628787878787879,-0.013108614232209739,0.08764940239043825,1.5066666666666666,1.2044444444444449,10.964444444444446,-0.12732395447351605,-0.5729577951308232,15.40619849129547,-0.08181837314468154,-0.018181860698818116,2.0000046768699926,0.1751679999999999,0.14740133333333327,1.3559653333333328,0.012192306311111102,0.010168227377777771,0.07624282399999993
6.23,2.49,-2.01,6.34,14.896902673401405,1.1459155902616465,14.896902673401405,12.0,16.0,-100.0,7.101816668993927,21.098543576787296,0.13040184644175912,-0.10526414110358866,0.33202719134166775,0.0015830213418028215,0.00012177087244637088,0.0015830213418028215,0.05506413091552411,-0.04330030159414045,0.141961486789073,0.02462121212121212,0.003745318352059925,0.10358565737051795,1.6049999999999998,0.8830000000000003,10.502,1.375098708313976,-0.40107045659157625,15.355268909506062,-0.018181860698818136,-0.08181837314468152,2.200005144556992,0.2151519999999999,0.1719946666666666,1.5657226666666662,0.014971638577777766,0.012506995199999992,0.09775747395555547
