time,ax,ay,az,gx,gy,gz
15.46,-0.64,10.01,14.86,0.06,4.01,0.49
15.47,-1.22,7.83,17.06,-0.02,2.6,0.22
15.48,0.28,2.13,13.26,-0.0,1.15,-0.08
15.49,0.28,2.13,13.26,0.0,1.15,-0.08
15.5,0.28,2.13,13.26,-0.0,1.15,-0.08
15.51,1.47,-3.28,14.7,0.0,0.23,-0.33
15.5199999999999,-0.24,-1.53,6.48,-0.03,-0.37,-0.48
15.5299999999999,-0.24,-1.53,6.48,-0.03,-0.37,-0.48
15.5399999999999,0.1449999999980509,-3.6999999999890143,7.669999999993975,-0.04499999999992406,0.16499999999729142,-0.41500000000032905
15.55,0.53,-5.87,8.86,-0.06,0.7,-0.35
15.56,0.53,-5.87,8.86,-0.06,0.7,-0.35
15.57,1.92,-4.56,3.09,-0.03,1.5,-0.26
15.58,-0.07,-6.25,15.69,-0.05,1.14,-0.32
15.59,-0.07,-6.25,15.69,-0.05,1.14,-0.32
15.6,-0.07,-6.25,15.69,-0.05,1.14,-0.32
15.6099999999999,-2.95,-1.41,5.13,0.0,0.6,-0.45
15.6199999999999,-2.95,-1.41,5.13,0.0,0.6,-0.45
15.63,2.18,2.41,12.16,-0.0,0.17,-0.55
15.64,1.3050000000000002,0.38500000000000023,12.225,0.03,0.12000000000000001,-0.55
15.65,0.43,-1.64,12.29,0.06,0.07,-0.55
15.66,0.43,-1.64,12.29,0.06,0.07,-0.55
15.67,-1.26,0.13,6.49,0.07,0.13,-0.53
15.68,-1.25,0.7,3.65,0.06,0.16,-0.52
15.69,-1.25,0.7,3.65,0.06,0.16,-0.52
15.7,-1.25,0.7,3.65,0.06,0.16,-0.52
15.71,-0.15,-0.23,15.25,0.04,0.17,-0.51
15.72,-0.15,-0.23,15.25,0.04,0.17,-0.51
15.73,1.12,0.61,5.91,0.07,0.15,-0.51
15.74,-0.685,1.01,-0.6599999999999993,0.1,0.08499999999999999,-0.525
15.75,-2.49,1.41,-7.23,0.13,0.02,-0.54
15.76,-2.49,1.41,-7.23,0.13,0.02,-0.54
15.77,1.75,-1.22,0.55,0.07,0.08,-0.54
15.78,-2.54,-4.67,17.75,0.08,0.07,-0.5
15.79,-2.54,-4.67,17.75,0.08,0.07,-0.5
15.8,-2.54,-4.67,17.75,0.08,0.07,-0.5
