time,ax,ay,az,gx,gy,gz,normAccel,normGyr
8.059999999999999,-1.7099999999999809,2.1300000000000265,10.417500000000055,-0.0349999999999992,-0.2300000000000002,0.4199999999999994,10.769647452447142,27.509433542631434
8.069999999999999,-2.144999999999971,1.5350000000000397,9.151250000000084,-0.0524999999999988,-0.2250000000000003,0.434999999999999,9.523792656421156,28.22107967552861
8.079999999999998,-2.579999999999961,0.9400000000000528,7.885000000000113,-0.0699999999999984,-0.2200000000000004,0.4499999999999987,8.349444592306824,28.978299886863617
8.09,-3.015000000000029,0.3449999999999602,6.618749999999916,-0.0875000000000011,-0.2149999999999996,0.465000000000001,7.28128433468293,29.777617646109015
8.1,-3.4500000000000197,-0.2500000000000262,5.352499999999944,-0.1050000000000007,-0.2099999999999998,0.4800000000000006,6.372931527170173,30.615735873682755
8.11,-3.8850000000000096,-0.8450000000000135,4.086249999999973,-0.1225000000000004,-0.2049999999999999,0.4950000000000003,5.701288368649658,31.489556611053384
8.12,-4.32,-1.44,2.82,-0.14,-0.2,0.51,5.3561553375532345,32.396190981329184
8.129999999999999,-3.811250000000012,-1.6699999999999948,3.541249999999984,-0.1125000000000006,-0.1787500000000005,0.5075000000000001,5.463970911800314,31.495175870605117
8.139999999999999,-3.302500000000023,-1.8999999999999897,4.262499999999967,-0.0850000000000012,-0.1575000000000009,0.5050000000000001,5.717115750096357,30.697721093113092
8.149999999999999,-2.793750000000034,-2.129999999999985,4.983749999999952,-0.0575000000000018,-0.1362500000000014,0.5025000000000002,6.097516143890039,30.012082927870843
8.159999999999998,-2.285000000000045,-2.3599999999999794,5.704999999999936,-0.0300000000000024,-0.1150000000000018,0.5000000000000002,6.583148942565357,29.446073205044755
8.17,-1.7762499999999664,-2.590000000000015,6.426250000000048,-0.0024999999999981,-0.0937499999999985,0.4974999999999998,7.1526116296776925,29.00669572517577
8.18,-1.2674999999999774,-2.82000000000001,7.147500000000031,0.0250000000000012,-0.072499999999999,0.4949999999999999,7.787535714203848,28.699767085424813
8.19,-0.7587499999999889,-3.050000000000005,7.868750000000015,0.0525000000000006,-0.0512499999999995,0.4924999999999999,8.47321828616496,28.529562365920693
8.2,-0.25,-3.28,8.59,0.08,-0.03,0.49,9.198315063097153,28.498531383088945
8.209999999999999,-0.4012499999999966,-1.827500000000032,8.658749999999998,0.0737500000000001,-0.0062500000000005,0.4800000000000002,8.85859522582447,27.827004987581123
8.219999999999999,-0.5524999999999933,-0.3750000000000644,8.727499999999997,0.0675000000000002,0.0174999999999989,0.4700000000000004,8.753007340337376,27.223786815844107
8.229999999999999,-0.7037499999999899,1.077499999999903,8.796249999999995,0.0612500000000004,0.0412499999999984,0.4600000000000006,8.889897883271757,26.693508144114258
8.239999999999998,-0.8549999999999865,2.529999999999871,8.864999999999995,0.0550000000000005,0.0649999999999978,0.4500000000000008,9.258517699934435,26.24059130269295
8.25,-1.00625000000001,3.982500000000096,8.933750000000005,0.0487499999999995,0.0887500000000015,0.4399999999999993,9.832839588592956,25.86909996926326
8.26,-1.1575000000000066,5.435000000000064,9.002500000000003,0.0424999999999997,0.112500000000001,0.4299999999999995,10.579415744737549,25.582581592838036
8.27,-1.3087500000000034,6.887500000000031,9.071250000000004,0.0362499999999998,0.1362500000000005,0.4199999999999997,11.464643883479352,25.38391370766924
8.28,-1.46,8.34,9.14,0.03,0.16,0.41,12.459004775663264,25.275167966054852
8.29,0.34,7.35,10.76,0.16,0.29,0.41,13.035171652111067,30.198735139625672
8.3,0.34,7.35,10.76,0.16,0.29,0.41,13.035171652111067,30.198735139625672
8.31,-0.08,3.04,11.34,0.22,0.41,0.39,11.740681411229929,34.78566400996722
8.32,-0.08,3.04,11.34,0.22,0.41,0.39,11.740681411229929,34.78566400996722
8.33,-0.08,3.04,11.34,0.22,0.41,0.39,11.740681411229929,34.78566400996722
8.34,-1.1,1.04,12.04,0.36,0.56,0.29,12.134792952498199,41.60557400590926
8.35,-0.38,-6.43,11.43,0.45,1.41,0.18,13.119992378046566,85.42645091583816
8.36,-0.38,-6.43,11.43,0.45,1.41,0.18,13.119992378046566,85.42645091583816
8.37,-0.0900000000000257,-12.884999999999426,9.655000000000156,0.5699999999999893,1.8549999999999605,0.010000000000015,16.10125305682723,111.18961635108944
8.38,0.2,-19.34,7.88,0.69,2.3,-0.16,20.88468338280473,137.88774252036697
8.39,0.2,-19.34,7.88,0.69,2.3,-0.16,20.88468338280473,137.88774252036697
8.4,-1.56,-21.11,12.44,1.77,2.43,-0.71,24.552378703498363,176.98646815837947
8.41,-3.33,-13.12,17.13,3.63,1.78,-0.34,21.832549095330116,232.4606354781564
8.42,-3.33,-13.12,17.13,3.63,1.78,-0.34,21.832549095330116,232.4606354781564
8.43,-3.33,-13.12,17.13,3.63,1.78,-0.34,21.832549095330116,232.4606354781564
8.44,-3.96,0.24,11.9,5.82,1.36,0.58,12.543890943403486,344.0534035455303
8.45,-8.52,9.37,12.55,7.56,0.94,1.68,17.82946437782134,446.9790614102351
8.459999999999999,-8.52,9.37,12.55,7.56,0.94,1.68,17.82946437782134,446.9790614102351
8.47,-8.52,9.37,12.55,7.56,0.94,1.68,17.82946437782134,446.9790614102351
8.48,0.09,25.19,72.84,8.0,-4.2,1.55,77.07275653562678,525.257320435291
8.49,0.09,25.19,72.84,8.0,-4.2,1.55,77.07275653562678,525.257320435291
8.5,3.06,4.21,-3.72,5.67,-6.55,0.78,6.397351014287085,498.37382744343483
8.51,3.52,7.484999999999999,0.5749999999999997,4.859999999999999,-5.91,0.505,8.291335839296343,439.3608528624214
8.52,3.98,10.76,4.87,4.05,-5.27,0.23,12.463342248369816,381.04191907219916
8.53,3.98,10.76,4.87,4.05,-5.27,0.23,12.463342248369816,381.04191907219916
8.54,5.24,25.7,5.0,3.21,-2.51,0.13,26.70107862989808,233.58906786101994
