time,ax,ay,az,gx,gy,gz,normAccel,normGyr
28.06,0.87,16.1,4.36,-1.29,3.05,-0.19,16.70258961957696,190.05192297704914
28.07,0.88,10.61,1.95,-2.43,3.94,-0.37,10.8235391623997,266.07335841933383
28.08,0.88,10.61,1.95,-2.43,3.94,-0.37,10.8235391623997,266.07335841933383
28.09,0.88,10.61,1.95,-2.43,3.94,-0.37,10.8235391623997,266.07335841933383
28.1,0.55,6.54,1.81,-3.35,5.1,-0.64,6.808098119151927,351.52770147995034
28.11,0.17,4.66,1.28,-4.12,5.3,-0.76,4.83558683098546,387.08377313862695
28.12,0.17,4.66,1.28,-4.12,5.3,-0.76,4.83558683098546,387.08377313862695
28.130000000000003,3.4150000000005765,5.935000000000226,-2.820000000000728,-4.465000000000061,5.1999999999999815,-0.8400000000000143,7.40532578621702,395.6389741799333
28.14,6.66,7.21,-6.92,-4.81,5.1,-0.92,12.009417138229482,405.1119554554791
28.15,16.09,8.49,-27.84,-4.3,1.23,-1.2,33.25708646288788,265.3165812433645
28.16,16.09,8.49,-27.84,-4.3,1.23,-1.2,33.25708646288788,265.3165812433645
28.17,1.51,2.13,-2.62,-3.4,-1.35,-1.01,3.6988376552641506,217.44182379818088
28.180000000000003,1.51,2.13,-2.62,-3.4,-1.35,-1.01,3.6988376552641506,217.44182379818088
28.19,1.51,2.13,-2.62,-3.4,-1.35,-1.01,3.6988376552641506,217.44182379818088
28.200000000000003,1.306249999999964,1.151249999999826,-4.070000000000258,-3.1712499999999597,-1.5312500000000322,-0.8037499999999634,4.426800834124075,206.96047065884144
28.21,1.1025,0.1724999999999998,-5.5200000000000005,-2.9425,-1.7125,-0.5975000000000001,5.631666050113412,198.0476399310072
28.22,0.8987499999999639,-0.806250000000174,-6.970000000000258,-2.7137499999999597,-1.893750000000032,-0.3912499999999634,7.073803123144142,190.9231272984359
28.23,0.6950000000000001,-1.785,-8.420000000000002,-2.485,-2.075,-0.1850000000000001,8.635140415766267,185.79277429666024
28.24,0.4912499999999637,-2.763750000000174,-9.870000000000257,-2.2562499999999592,-2.256250000000032,0.0212500000000364,10.261410264920022,182.82453613381728
28.25,0.2875000000000001,-3.7425000000000006,-11.32,-2.0275,-2.4375,0.2274999999999998,11.926079091637789,182.1241571909194
28.26,0.0837499999999638,-4.721250000000175,-12.77000000000026,-1.7987499999999594,-2.6187500000000323,0.4337500000000365,13.615069431516254,183.71757629775468
28.27,-0.12,-5.7,-14.22,-1.57,-2.8,0.64,15.320339421827443,187.54633730681286
28.28,0.0128571428571631,-4.869999999999874,-12.185714285713978,-1.3099999999999603,-2.3657142857142195,0.7957142857143094,13.122831171632702,161.50769976467234
28.29,0.145714285714279,-4.040000000000042,-10.151428571428674,-1.0500000000000131,-1.9314285714285933,0.9514285714285636,10.926771467083952,137.24860039606756
28.3,0.2785714285714421,-3.209999999999916,-8.117142857142651,-0.7899999999999736,-1.497142857142813,1.1071428571428727,8.733253128363895,115.891985570217
28.31,0.411428571428558,-2.380000000000084,-6.08285714285735,-0.5300000000000264,-1.062857142857187,1.262857142857127,6.54483189163777,99.3280378818751
28.32,0.5442857142857211,-1.5499999999999572,-4.048571428571327,-0.2699999999999867,-0.6285714285714064,1.4185714285714364,4.369173554691947,90.23579489783637
28.33,0.677142857142837,-0.7200000000001259,-2.014285714286025,-0.0100000000000395,-0.1942857142857801,1.5742857142856903,2.2437177602712217,90.88603321496733
28.34,0.81,0.11,0.02,0.25,0.24,1.73,0.8176796438703853,101.09093019448659
28.35,0.794999999999998,-0.0125000000000163,1.5187500000001997,0.2212499999999961,0.7975000000000743,1.5537499999999764,1.7142878441208769,100.86493394907714
28.36,0.7800000000000014,-0.1349999999999891,3.017499999999867,0.1925000000000025,1.3549999999999505,1.3775000000000155,3.1196043418996577,111.25694849435072
28.37,0.7649999999999993,-0.2575000000000054,4.516250000000066,0.1637499999999987,1.9125000000000247,1.2012499999999922,4.587814873390228,129.74011419278492
28.38,0.7500000000000027,-0.3799999999999782,6.014999999999733,0.1350000000000051,2.469999999999901,1.0250000000000314,6.07347717539111,153.41740718704418
28.39,0.7350000000000007,-0.5024999999999946,7.513749999999932,0.1062500000000012,3.027499999999975,0.8487500000000079,7.566318147718809,180.25348645725188
28.4,0.720000000000004,-0.6249999999999674,9.0124999999996,0.0775000000000076,3.584999999999852,0.672500000000047,9.062791029809347,209.035291007879
28.41,0.705000000000002,-0.7474999999999837,10.5112499999998,0.0487500000000038,4.1424999999999255,0.4962500000000236,10.561352082593203,239.06108288106026
28.42,0.69,-0.87,12.01,0.02,4.7,0.32,12.061222989398711,269.9160328037974
28.430000000000003,0.2549999999999227,-0.2387499999998878,11.767499999999956,0.02,4.107499999999895,0.2099999999999804,11.772683755732967,235.6525766348694
28.44,-0.1799999999999999,0.3924999999999999,11.525,0.02,3.515,0.0999999999999999,11.533086371392525,201.47940905180354
28.450000000000003,-0.6150000000000773,1.023750000000112,11.282499999999956,0.02,2.922499999999894,-0.0100000000000196,11.345531953703155,167.4518168195346
28.46,-1.0499999999999998,1.6549999999999998,11.04,0.02,2.33,-0.12,11.212632384948682,133.68101184371298
28.47,-1.4850000000000771,2.286250000000112,10.797499999999957,0.02,1.737499999999895,-0.2300000000000195,11.136344566889973,100.42638192250382
28.48,-1.92,2.9174999999999995,10.555,0.02,1.145,-0.3400000000000001,11.11783392797356,68.44447919025689
28.49,-2.3550000000000773,3.548750000000112,10.312499999999956,0.02,0.5524999999998945,-0.4500000000000196,11.157388037193124,40.84334173764226
28.5,-2.79,4.18,10.07,0.02,-0.04,-0.56,11.254394697183852,32.18778780941161
28.51,-2.627499999999971,4.325000000000026,9.862499999999963,0.0412500000000037,-0.0500000000000017,-0.5925000000000058,11.085047925020412,34.15029432913142
28.52,-2.465,4.47,9.655,0.0625,-0.06,-0.625,10.921362094537475,36.152286174433186
28.53,-2.302499999999971,4.615000000000025,9.447499999999962,0.0837500000000037,-0.0700000000000017,-0.6575000000000057,10.763595472703319,38.187553766629634
28.54,-2.14,4.76,9.24,0.105,-0.0799999999999999,-0.69,10.612012061809956,40.25104972406988
28.55,-1.9774999999999712,4.905000000000026,9.032499999999963,0.1262500000000037,-0.0900000000000017,-0.7225000000000057,10.46688050471579,42.33864687574673
28.56,-1.815,5.05,8.825,0.1475,-0.0999999999999999,-0.755,10.328472781587797,44.44694937583462
28.57,-1.652499999999971,5.195000000000025,8.617499999999964,0.1687500000000037,-0.1100000000000017,-0.7875000000000058,10.197062689814137,46.57314540092985
28.58,-1.49,5.34,8.41,0.19,-0.12,-0.82,10.072924103754579,48.71489208058958
28.59,0.54,3.4,14.91,0.24,-0.34,-0.86,15.302277608251655,54.74071278573856
28.6,0.54,3.4,14.91,0.24,-0.34,-0.86,15.302277608251655,54.74071278573856
28.61,0.31,0.51,12.44,0.25,-0.67,-0.87,12.454308491441827,64.52583431246663
28.62,0.31,0.51,12.44,0.25,-0.67,-0.87,12.454308491441827,64.52583431246663
28.63,0.31,0.51,12.44,0.25,-0.67,-0.87,12.454308491441827,64.52583431246663
28.64,1.24,-2.07,13.35,0.22,-1.04,-0.84,13.566318586853251,77.62679521970205
28.65,0.66,-3.5,11.07,0.18,-0.94,-0.68,11.628864948910534,67.26827092215309
28.66,0.66,-3.5,11.07,0.18,-0.94,-0.68,11.628864948910534,67.26827092215309
28.67,-0.0300000000001224,-3.4899999999999984,9.449999999999712,0.1499999999999946,-0.8399999999999822,-0.5799999999999823,10.073901925271784,59.114696646327566
28.68,-0.72,-3.48,7.83,0.12,-0.74,-0.48,8.598703390628147,51.002899444534584
28.69,1.01,-3.81,9.96,0.08,-0.77,-0.33,10.711573180443665,48.217045296018675
28.7,1.01,-3.81,9.96,0.08,-0.77,-0.33,10.711573180443665,48.217045296018675
