time,ax,ay,az,gx,gy,gz,normAccel,normGyr
47.57,-0.165000000000015,-0.0337499999999798,8.448749999999979,0.0312499999999997,0.2875000000000022,-0.2600000000000035,8.450428428488088,22.281562719099067
47.58,-0.25,0.08,8.33,0.03,0.3,-0.28,8.334134628142264,23.574967975736218
47.59,-0.0825000000000297,0.3287499999999557,8.649999999999944,0.0449999999999973,0.2087500000000162,-0.2987499999999967,8.656638077943365,21.040358720063267
47.6,0.0850000000000595,0.5775000000000883,8.970000000000114,0.0600000000000053,0.1174999999999675,-0.3175000000000066,8.988972758330185,19.69946054212536
47.61,0.2525000000000298,0.826250000000044,9.290000000000058,0.0750000000000026,0.0262499999999837,-0.3362500000000033,9.330088172814936,19.79634478388628
47.62,0.42,1.0749999999999995,9.61,0.09,-0.065,-0.355,9.67905599735842,21.31141146250348
47.63,0.5874999999999704,1.3237499999999556,9.929999999999945,0.1049999999999973,-0.1562499999999837,-0.3737499999999967,10.035057065732051,23.977316797665743
47.64,0.7550000000000596,1.5725000000000882,10.250000000000114,0.1200000000000053,-0.2475000000000324,-0.3925000000000067,10.397368958058703,27.46091137739508
47.65,0.92250000000003,1.821250000000044,10.570000000000055,0.1350000000000026,-0.3387500000000161,-0.4112500000000033,10.765354514018634,31.491999890582346
47.66,1.09,2.07,10.89,0.15,-0.43,-0.43,11.138451418397443,35.886556411971426
47.67,1.09,2.07,10.89,0.15,-0.43,-0.43,11.138451418397443,35.886556411971426
47.68,1.09,2.07,10.89,0.15,-0.43,-0.43,11.138451418397443,35.886556411971426
47.69,0.61,2.46,8.15,0.17,-0.93,-0.35,8.53499853544217,57.76085260379158
47.7,0.61,2.46,8.15,0.17,-0.93,-0.35,8.53499853544217,57.76085260379158
47.71,0.68,1.2,10.06,0.12,-1.28,-0.22,10.154112467370057,74.73091838482904
47.72,2.02,2.43,10.4,0.11,-1.15,-0.04,10.869466408246543,66.23055069139687
47.73,2.02,2.43,10.4,0.11,-1.15,-0.04,10.869466408246543,66.23055069139687
47.74,2.02,2.43,10.4,0.11,-1.15,-0.04,10.869466408246543,66.23055069139687
47.75,0.68,0.31,11.04,0.25,-0.63,0.15,11.065265473543777,39.77416724547052
47.76,0.68,0.31,11.04,0.25,-0.63,0.15,11.065265473543777,39.77416724547052
47.77,-0.77,-0.77,15.24,0.63,-1.44,0.27,15.278854669117054,91.37554197168885
47.78,-0.77,-0.77,15.24,0.63,-1.44,0.27,15.278854669117054,91.37554197168885
47.79,-2.84,-0.34,16.89,2.75,-2.12,0.89,17.130478685664333,205.37959682329912
47.8,-9.91,1.3,16.65,5.45,-0.67,2.49,19.419593198622877,345.44888917530466
47.81,-9.91,1.3,16.65,5.45,-0.67,2.49,19.419593198622877,345.44888917530466
47.82,-9.91,1.3,16.65,5.45,-0.67,2.49,19.419593198622877,345.44888917530466
47.83,-15.95,18.66,9.12,7.68,2.07,4.56,26.18725835210704,525.3148163793804
47.84,-15.95,18.66,9.12,7.68,2.07,4.56,26.18725835210704,525.3148163793804
47.85,-19.63,21.46,3.52,9.3,4.99,6.45,29.296056048553705,708.69251356622
47.86,-19.63,21.46,3.52,9.3,4.99,6.45,29.296056048553705,708.69251356622
47.87,14.26,-19.43,-17.0,6.74,5.78,8.48,29.49360100089509,703.4708516785968
47.88,-1.5,14.68,9.63,3.92,2.19,9.77,17.620706569261063,616.0705879029998
47.89,-1.5,14.68,9.63,3.92,2.19,9.77,17.620706569261063,616.0705879029998
47.9,-1.5,14.68,9.63,3.92,2.19,9.77,17.620706569261063,616.0705879029998
47.91,-0.02,17.03,-0.45,4.04,0.49,9.79,17.035956092922994,607.4590307322379
47.92,-0.02,17.03,-0.45,4.04,0.49,9.79,17.035956092922994,607.4590307322379
47.93,-1.06,16.0,-4.48,3.78,1.08,9.97,16.64914412214634,614.0431754323502
47.94,-1.06,16.0,-4.48,3.78,1.08,9.97,16.64914412214634,614.0431754323502
47.95,-0.95,18.23,2.08,3.31,1.51,10.1,18.372854976840152,615.0861380121677
47.96,-1.135,18.815,3.405,3.04,1.7799999999999998,10.19,19.154280853114795,617.7486829157147
47.97,-1.32,19.4,4.73,2.77,2.05,10.28,20.011878972250454,621.2136195448475
47.98,-1.32,19.4,4.73,2.77,2.05,10.28,20.011878972250454,621.2136195448475
47.99,-1.73,18.03,2.04,2.17,2.54,10.45,18.227325640367543,628.5924122246971
48.0,-1.73,18.03,2.04,2.17,2.54,10.45,18.227325640367543,628.5924122246971
48.01,-1.51,17.31,-0.6,1.46,2.9,10.58,17.386092142859475,634.0911260510893
48.02,-1.51,17.31,-0.6,1.46,2.9,10.58,17.386092142859475,634.0911260510893
48.03,-1.36,17.72,0.58,0.66,3.2,10.66,17.78157473341436,638.8189076237333
48.04,-1.57,17.99,2.89,-0.19,3.44,10.69,18.288168306312144,643.5155268269068
48.05,-1.57,17.99,2.89,-0.19,3.44,10.69,18.288168306312144,643.5155268269068
48.06,-1.57,17.99,2.89,-0.19,3.44,10.69,18.288168306312144,643.5155268269068
48.07,-1.45,17.88,1.32,-1.04,3.56,10.63,17.987198225404644,645.0601512706576
48.08,-1.45,17.88,1.32,-1.04,3.56,10.63,17.987198225404644,645.0601512706576
48.09,-70.59,-14.87,-64.3,-1.57,6.37,9.92,96.63619922161675,681.4301498743148
48.1,-70.59,-14.87,-64.3,-1.57,6.37,9.92,96.63619922161675,681.4301498743148
48.11,-7.22,4.27,-5.31,-1.15,12.28,7.48,9.927607969697434,826.4730999223136
48.12,-32.09,7.48,-40.22,-2.08,12.74,6.33,51.99391214363466,823.7509287920969
48.13,-32.09,7.48,-40.22,-2.08,12.74,6.33,51.99391214363466,823.7509287920969
48.14,-32.09,7.48,-40.22,-2.08,12.74,6.33,51.99391214363466,823.7509287920969
48.15,-30.0,2.36,40.76,0.79,4.94,4.61,50.665049096985975,389.7789390375954
48.16,-30.0,2.36,40.76,0.79,4.94,4.61,50.665049096985975,389.7789390375954
48.17,-6.47,14.85,8.68,6.79,-8.23,2.5,18.37731754092528,627.8712974438793
48.18,-26.68,6.3,20.86,1.14,-1.36,0.92,34.447815605637466,114.52851632718782
48.19,-26.68,6.3,20.86,1.14,-1.36,0.92,34.447815605637466,114.52851632718782
48.2,-17.33500000000332,10.04499999999867,21.50999999999977,0.5250000000002184,2.274999999998709,1.0599999999999503,29.39531170101924,146.914802965378
48.21,-7.99,13.79,22.16,-0.09,5.91,1.2,27.295966735032486,345.5662314944809
48.22,-7.99,13.79,22.16,-0.09,5.91,1.2,27.295966735032486,345.5662314944809
48.23,-5.26,7.78,9.73,-0.28,2.4,0.8,13.522902794888381,145.83323577948917
48.24,-5.26,7.78,9.73,-0.28,2.4,0.8,13.522902794888381,145.83323577948917
48.25,-3.16,-3.57,10.55,-0.12,-0.82,0.5,11.577262197946457,55.455684908681825
48.26,-3.16,-3.57,10.55,-0.12,-0.82,0.5,11.577262197946457,55.455684908681825
48.27,-1.13,-12.51,6.88,0.03,-2.0,0.31,14.321710791661728,115.97265891578978
48.28,-0.83,-13.855,7.48,0.015,-1.445,0.35,15.767064565098984,85.1907514832946
48.29,-0.53,-15.2,8.08,0.0,-0.89,0.39,17.222290788393977,55.674282713664915
48.3,-0.53,-15.2,8.08,0.0,-0.89,0.39,17.222290788393977,55.674282713664915
48.31,1.66,-10.74,9.88,-0.12,0.69,0.67,14.687327871331803,55.53258759684292
48.32,1.66,-10.74,9.88,-0.12,0.69,0.67,14.687327871331803,55.53258759684292
48.33,-0.36,-2.3,11.71,-0.2,1.08,0.87,11.93916663758405,80.28159008750423
48.34,-3.15,3.51,10.91,-0.17,0.31,0.89,11.885735147646526,54.86949702335324
48.35,-3.15,3.51,10.91,-0.17,0.31,0.89,11.885735147646526,54.86949702335324
48.36,-2.375,3.31,10.04,-0.145,-0.08,0.8400000000000001,10.835050761302412,49.05485831920585
48.37,-1.6,3.11,9.17,-0.12,-0.47,0.79,9.814326263172628,53.115381738250676
48.38,-1.6,3.11,9.17,-0.12,-0.47,0.79,9.814326263172628,53.115381738250676
48.39,-1.69,2.55,8.36,-0.12,-0.58,0.69,8.902145808736227,52.101368224113955
48.4,-1.69,2.55,8.36,-0.12,-0.58,0.69,8.902145808736227,52.101368224113955
48.41,-2.34,0.38,10.62,-0.15,-0.25,0.68,10.881378589131065,42.391133459680326
48.42,-2.34,0.38,10.62,-0.15,-0.25,0.68,10.881378589131065,42.391133459680326
48.43,-1.37,-1.79,8.16,-0.18,0.07,0.71,8.465612795303127,42.1581707133547
48.44,-0.9850000000001368,-1.8949999999999627,8.674999999999816,-0.1949999999999946,0.0899999999999928,0.7199999999999964,8.934029046292437,43.049114447806616
48.45,-0.6,-2.0,9.19,-0.21,0.11,0.73,9.424229411469142,43.97614376900183
48.46,-0.6,-2.0,9.19,-0.21,0.11,0.73,9.424229411469142,43.97614376900183
48.47,0.02,-2.67,9.88,-0.22,0.05,0.75,10.234436965461267,44.87397257985083
48.48,0.02,-2.67,9.88,-0.22,0.05,0.75,10.234436965461267,44.87397257985083
48.49,-0.78,-1.02,9.89,-0.25,0.03,0.77,9.973008573143813,46.416654419644544
48.5,-1.96,-0.67,9.88,-0.21,0.03,0.77,10.094795688868597,45.76136111035697
48.51,-1.96,-0.67,9.88,-0.21,0.03,0.77,10.094795688868597,45.76136111035697
48.52,-1.690000000000096,-0.9849999999998882,9.93499999999998,-0.1950000000000053,0.0250000000000017,0.7749999999999982,10.125737010213118,45.81065410364445
48.53,-1.42,-1.3,9.99,-0.18,0.02,0.78,10.173814427244091,45.879575320915194
48.54,-1.42,-1.3,9.99,-0.18,0.02,0.78,10.173814427244091,45.879575320915194
48.55,-1.25,-0.91,10.78,-0.15,0.06,0.77,10.890316799799718,45.0783443646422
48.56,-1.25,-0.91,10.78,-0.15,0.06,0.77,10.890316799799718,45.0783443646422
48.57,-1.48,-1.83,8.66,-0.16,0.04,0.77,8.974123912672479,45.11838004230961
48.58,-1.36,-1.45,9.75,-0.22,0.04,0.79,9.950608021623603,47.04189367513724
48.59,-1.36,-1.45,9.75,-0.22,0.04,0.79,9.950608021623603,47.04189367513724
48.6,-1.36,-1.45,9.75,-0.22,0.04,0.79,9.950608021623603,47.04189367513724
